region_bld,urt,clim,year,value
R32SAF,rur,Zone_2B Hot Dry,2035,2.6572550092291505
R32SAF,rur,Zone_2B Hot Dry,2040,2.541913779901464
R32SAF,rur,Zone_2B Hot Dry,2045,2.4279128407048804
R32SAF,rur,Zone_2B Hot Dry,2050,2.316709420170382
R32SAF,rur,Zone_2B Hot Dry,2055,2.208204113592055
R32SAF,rur,Zone_2B Hot Dry,2060,2.1034728323906124
R32SAF,rur,Zone_2B Hot Dry,2065,1.999413100313564
R32SAF,rur,Zone_2B Hot Dry,2070,1.89548699905887
R32SAF,rur,Zone_2B Hot Dry,2075,1.7923196232712066
R32SAF,rur,Zone_2B Hot Dry,2080,1.6903836029320758
R32SAF,rur,Zone_2B Hot Dry,2085,1.592624411420001
R32SAF,rur,Zone_2B Hot Dry,2090,1.4987172363060872
R32SAF,rur,Zone_2B Hot Dry,2095,1.4083071493046428
R32SAF,rur,Zone_2B Hot Dry,2100,1.3209879499577664
R32SAF,rur,Zone_3A Warm Humid,2015,4.505833956228253
R32SAF,rur,Zone_3A Warm Humid,2020,4.361637611291992
R32SAF,rur,Zone_3A Warm Humid,2025,4.207116481157888
R32SAF,rur,Zone_3A Warm Humid,2030,4.0427775339645775
R32SAF,rur,Zone_3A Warm Humid,2035,3.8728368260664388
R32SAF,rur,Zone_3A Warm Humid,2040,3.7047318609981366
R32SAF,rur,Zone_3A Warm Humid,2045,3.538580312127873
R32SAF,rur,Zone_3A Warm Humid,2050,3.376506028427306
R32SAF,rur,Zone_3A Warm Humid,2055,3.21836413174044
R32SAF,rur,Zone_3A Warm Humid,2060,3.065722717472966
R32SAF,rur,Zone_3A Warm Humid,2065,2.914060057660911
R32SAF,rur,Zone_3A Warm Humid,2070,2.7625921591224687
R32SAF,rur,Zone_3A Warm Humid,2075,2.6122300708729838
R32SAF,rur,Zone_3A Warm Humid,2080,2.4636626311274976
R32SAF,rur,Zone_3A Warm Humid,2085,2.321182742799326
R32SAF,rur,Zone_3A Warm Humid,2090,2.184317005506563
R32SAF,rur,Zone_3A Warm Humid,2095,2.052548126279334
R32SAF,rur,Zone_3A Warm Humid,2100,1.9252840851245785
R32SAF,rur,Zone_3B Warm Dry,2015,3.0963975758118143
R32SAF,rur,Zone_3B Warm Dry,2020,2.99730621620137
R32SAF,rur,Zone_3B Warm Dry,2025,2.891119690597695
R32SAF,rur,Zone_3B Warm Dry,2030,2.7781863862096237
R32SAF,rur,Zone_3B Warm Dry,2035,2.6614035661857773
R32SAF,rur,Zone_3B Warm Dry,2040,2.545882263941622
R32SAF,rur,Zone_3B Warm Dry,2045,2.431703344314962
R32SAF,rur,Zone_3B Warm Dry,2050,2.3203263108896204
R32SAF,rur,Zone_3B Warm Dry,2055,2.211651603767171
R32SAF,rur,Zone_3B Warm Dry,2060,2.106756814101657
R32SAF,rur,Zone_3B Warm Dry,2065,2.0025346219957765
R32SAF,rur,Zone_3B Warm Dry,2070,1.8984462693392272
R32SAF,rur,Zone_3B Warm Dry,2075,1.7951178266863081
R32SAF,rur,Zone_3B Warm Dry,2080,1.69302266189742
R32SAF,rur,Zone_3B Warm Dry,2085,1.5951108468800312
R32SAF,rur,Zone_3B Warm Dry,2090,1.501057062101918
R32SAF,rur,Zone_3B Warm Dry,2095,1.4105058251566116
R32SAF,rur,Zone_3B Warm Dry,2100,1.3230503014183466
R32SAF,rur,Zone_3C Warm Marine,2015,5.138648206796825
R32SAF,rur,Zone_3C Warm Marine,2020,4.974200449393526
R32SAF,rur,Zone_3C Warm Marine,2025,4.797977859748766
R32SAF,rur,Zone_3C Warm Marine,2030,4.610558606286378
R32SAF,rur,Zone_3C Warm Marine,2035,4.416750862284744
R32SAF,rur,Zone_3C Warm Marine,2040,4.22503667891857
R32SAF,rur,Zone_3C Warm Marine,2045,4.035550255993791
R32SAF,rur,Zone_3C Warm Marine,2050,3.8507137228688655
R32SAF,rur,Zone_3C Warm Marine,2055,3.670361854219526
R32SAF,rur,Zone_3C Warm Marine,2060,3.4962829739660095
R32SAF,rur,Zone_3C Warm Marine,2065,3.323320307686663
R32SAF,rur,Zone_3C Warm Marine,2070,3.1505797555995234
R32SAF,rur,Zone_3C Warm Marine,2075,2.979100317462345
R32SAF,rur,Zone_3C Warm Marine,2080,2.809667574211505
R32SAF,rur,Zone_3C Warm Marine,2085,2.6471773382696897
R32SAF,rur,Zone_3C Warm Marine,2090,2.491089723336781
R32SAF,rur,Zone_3C Warm Marine,2095,2.340814786104201
R32SAF,rur,Zone_3C Warm Marine,2100,2.195677361329449
R32SAF,urb,Zone_2A Hot Humid,2015,5.201675478751864
R32SAF,urb,Zone_2A Hot Humid,2020,5.64645598159833
R32SAF,urb,Zone_2A Hot Humid,2025,6.058563366118636
R32SAF,urb,Zone_2A Hot Humid,2030,6.429702275500013
R32SAF,urb,Zone_2A Hot Humid,2035,6.7586466230353786
R32SAF,urb,Zone_2A Hot Humid,2040,7.053247383068145
R32SAF,urb,Zone_2A Hot Humid,2045,7.311385645251719
R32SAF,urb,Zone_2A Hot Humid,2050,7.535923398228526
R32SAF,urb,Zone_2A Hot Humid,2055,7.726074524595071
R32SAF,urb,Zone_2A Hot Humid,2060,7.885706406119096
R32SAF,urb,Zone_2A Hot Humid,2065,8.003348327282392
R32SAF,urb,Zone_2A Hot Humid,2070,8.075535400539252
R32SAF,urb,Zone_2A Hot Humid,2075,8.10367545185781
R32SAF,urb,Zone_2A Hot Humid,2080,8.089247527047334
R32SAF,urb,Zone_2A Hot Humid,2085,8.046861531092786
R32SAF,urb,Zone_2A Hot Humid,2090,7.977023919266686
R32SAF,urb,Zone_2A Hot Humid,2095,7.879872682792464
R32SAF,urb,Zone_2A Hot Humid,2100,7.754986488631601
R32SAF,urb,Zone_2B Hot Dry,2015,2.4999533564599883
R32SAF,urb,Zone_2B Hot Dry,2020,2.713717270706671
R32SAF,urb,Zone_2B Hot Dry,2025,2.911778307647924
R32SAF,urb,Zone_2B Hot Dry,2030,3.0901496739530563
R32SAF,urb,Zone_2B Hot Dry,2035,3.248242105722156
R32SAF,urb,Zone_2B Hot Dry,2040,3.389828823668716
R32SAF,urb,Zone_2B Hot Dry,2045,3.5138914680248807
R32SAF,urb,Zone_2B Hot Dry,2050,3.621805526004723
R32SAF,urb,Zone_2B Hot Dry,2055,3.713193185334204
R32SAF,urb,Zone_2B Hot Dry,2060,3.789913130598795
R32SAF,urb,Zone_2B Hot Dry,2065,3.8464524739073007
R32SAF,urb,Zone_2B Hot Dry,2070,3.8811459715733276
R32SAF,urb,Zone_2B Hot Dry,2075,3.8946702323681723
R32SAF,urb,Zone_2B Hot Dry,2080,3.8877360937038055
R32SAF,urb,Zone_2B Hot Dry,2085,3.8673651549002757
R32SAF,urb,Zone_2B Hot Dry,2090,3.8338008210995635
R32SAF,urb,Zone_2B Hot Dry,2095,3.7871094116296584
R32SAF,urb,Zone_2B Hot Dry,2100,3.7270884315544306
R32SAF,urb,Zone_3A Warm Humid,2015,8.930028234419249
R32SAF,urb,Zone_3A Warm Humid,2020,9.693609596763519
R32SAF,urb,Zone_3A Warm Humid,2025,10.401099057498206
R32SAF,urb,Zone_3A Warm Humid,2030,11.03825548011735
R32SAF,urb,Zone_3A Warm Humid,2035,11.602973968043528
R32SAF,urb,Zone_3A Warm Humid,2040,12.108732759748317
R32SAF,urb,Zone_3A Warm Humid,2045,12.551894194770473
R32SAF,urb,Zone_3A Warm Humid,2050,12.937371620643468
R32SAF,urb,Zone_3A Warm Humid,2055,13.263815462477927
R32SAF,urb,Zone_3A Warm Humid,2060,13.537865086478128
R32SAF,urb,Zone_3A Warm Humid,2065,13.739828027424926
R32SAF,urb,Zone_3A Warm Humid,2070,13.863755905082245
R32SAF,urb,Zone_3A Warm Humid,2075,13.912065618715715
R32SAF,urb,Zone_3A Warm Humid,2080,13.887296334963214
R32SAF,urb,Zone_3A Warm Humid,2085,13.81452975385598
R32SAF,urb,Zone_3A Warm Humid,2090,13.694635337532045
R32SAF,urb,Zone_3A Warm Humid,2095,13.527849983799884
R32SAF,urb,Zone_3A Warm Humid,2100,13.313450364965284
R32SAF,urb,Zone_3B Warm Dry,2015,4.282672899180244
R32SAF,urb,Zone_3B Warm Dry,2020,4.648872100457866
R32SAF,urb,Zone_3B Warm Dry,2025,4.988170685009444
R32SAF,urb,Zone_3B Warm Dry,2030,5.293738872708136
R32SAF,urb,Zone_3B Warm Dry,2035,5.5645671949060205
R32SAF,urb,Zone_3B Warm Dry,2040,5.807119560239847
R32SAF,urb,Zone_3B Warm Dry,2045,6.019651415448997
R32SAF,urb,Zone_3B Warm Dry,2050,6.2045191092228
R32SAF,urb,Zone_3B Warm Dry,2055,6.361075410930804
R32SAF,urb,Zone_3B Warm Dry,2060,6.492504435221287
R32SAF,urb,Zone_3B Warm Dry,2065,6.589362047663969
R32SAF,urb,Zone_3B Warm Dry,2070,6.648795517431766
R32SAF,urb,Zone_3B Warm Dry,2075,6.671963943769745
R32SAF,urb,Zone_3B Warm Dry,2080,6.66008506304571
R32SAF,urb,Zone_3B Warm Dry,2085,6.625187584931048
R32SAF,urb,Zone_3B Warm Dry,2090,6.567688487047519
R32SAF,urb,Zone_3B Warm Dry,2095,6.487701381110292
R32SAF,urb,Zone_3B Warm Dry,2100,6.384879372817143
R32SAF,urb,Zone_3C Warm Marine,2015,12.984280331188657
R32SAF,urb,Zone_3C Warm Marine,2020,14.094529280473614
R32SAF,urb,Zone_3C Warm Marine,2025,15.123220483725792
R32SAF,urb,Zone_3C Warm Marine,2030,16.049647297721446
R32SAF,urb,Zone_3C Warm Marine,2035,16.870749198292913
R32SAF,urb,Zone_3C Warm Marine,2040,17.606123573274974
R32SAF,urb,Zone_3C Warm Marine,2045,18.250481256503928
R32SAF,urb,Zone_3C Warm Marine,2050,18.810966265900483
R32SAF,urb,Zone_3C Warm Marine,2055,19.285616316661994
R32SAF,urb,Zone_3C Warm Marine,2060,19.684085061582696
R32SAF,urb,Zone_3C Warm Marine,2065,19.977739613721415
R32SAF,urb,Zone_3C Warm Marine,2070,20.15793101537341
R32SAF,urb,Zone_3C Warm Marine,2075,20.228173443288554
R32SAF,urb,Zone_3C Warm Marine,2080,20.192158851239938
R32SAF,urb,Zone_3C Warm Marine,2085,20.08635608521991
R32SAF,urb,Zone_3C Warm Marine,2090,19.912029345054183
R32SAF,urb,Zone_3C Warm Marine,2095,19.6695230806677
R32SAF,urb,Zone_3C Warm Marine,2100,19.35778557203154
R32SSA-L,rur,Zone_0A Extremely hot Humid,2015,96.41166248307621
R32SSA-L,rur,Zone_0A Extremely hot Humid,2020,103.53790624492278
R32SSA-L,rur,Zone_0A Extremely hot Humid,2025,110.17575812540827
R32SSA-L,rur,Zone_0A Extremely hot Humid,2030,116.16950653204002
R32SSA-L,rur,Zone_0A Extremely hot Humid,2035,121.41456820960717
R32SSA-L,rur,Zone_0A Extremely hot Humid,2040,125.80425537447663
R32SSA-L,rur,Zone_0A Extremely hot Humid,2045,129.25671010907163
R32SSA-L,rur,Zone_0A Extremely hot Humid,2050,131.7601262808211
R32SSA-L,rur,Zone_0A Extremely hot Humid,2055,133.14519552155372
R32SSA-L,rur,Zone_0A Extremely hot Humid,2060,133.54279305789134
R32SSA-L,rur,Zone_0A Extremely hot Humid,2065,133.18103928568107
R32SSA-L,rur,Zone_0A Extremely hot Humid,2070,132.130298445284
R32SSA-L,rur,Zone_0A Extremely hot Humid,2075,130.44536833482005
R32SSA-L,rur,Zone_0A Extremely hot Humid,2080,128.1962175045308
R32SSA-L,rur,Zone_0A Extremely hot Humid,2085,125.45321509749448
R32SSA-L,rur,Zone_0A Extremely hot Humid,2090,122.28692545549595
R32SSA-L,rur,Zone_0A Extremely hot Humid,2095,118.80707149685027
R32SSA-L,rur,Zone_0A Extremely hot Humid,2100,115.0943470224056
R32SSA-L,rur,Zone_0B Extremely hot Dry,2015,79.11385778143962
R32SSA-L,rur,Zone_0B Extremely hot Dry,2020,84.96153866329938
R32SSA-L,rur,Zone_0B Extremely hot Dry,2025,90.4084530315603
R32SSA-L,rur,Zone_0B Extremely hot Dry,2030,95.32682646074198
R32SSA-L,rur,Zone_0B Extremely hot Dry,2035,99.63083961565223
R32SSA-L,rur,Zone_0B Extremely hot Dry,2040,103.23294621896338
R32SSA-L,rur,Zone_0B Extremely hot Dry,2045,106.06597498161491
R32SSA-L,rur,Zone_0B Extremely hot Dry,2050,108.12023798132525
R32SSA-L,rur,Zone_0B Extremely hot Dry,2055,109.25680349743176
R32SSA-L,rur,Zone_0B Extremely hot Dry,2060,109.58306563350463
R32SSA-L,rur,Zone_0B Extremely hot Dry,2065,109.28621631310664
R32SSA-L,rur,Zone_0B Extremely hot Dry,2070,108.42399529885004
R32SSA-L,rur,Zone_0B Extremely hot Dry,2075,107.04136878149991
R32SSA-L,rur,Zone_0B Extremely hot Dry,2080,105.19575182672803
R32SSA-L,rur,Zone_0B Extremely hot Dry,2085,102.94488822023736
R32SSA-L,rur,Zone_0B Extremely hot Dry,2090,100.34668192464642
R32SSA-L,rur,Zone_0B Extremely hot Dry,2095,97.49116979993018
R32SSA-L,rur,Zone_0B Extremely hot Dry,2100,94.44456787970661
R32SSA-L,rur,Zone_1A Very hot Humid,2015,117.3092438801417
R32SSA-L,rur,Zone_1A Very hot Humid,2020,125.98012711021296
R32SSA-L,rur,Zone_1A Very hot Humid,2025,134.05675772764283
R32SSA-L,rur,Zone_1A Very hot Humid,2030,141.3496730812516
R32SSA-L,rur,Zone_1A Very hot Humid,2035,147.73162111174136
R32SSA-L,rur,Zone_1A Very hot Humid,2040,153.07278906713879
R32SSA-L,rur,Zone_1A Very hot Humid,2045,157.27357602604897
R32SSA-L,rur,Zone_1A Very hot Humid,2050,160.31961683337144
R32SSA-L,rur,Zone_1A Very hot Humid,2055,162.0049049112583
R32SSA-L,rur,Zone_1A Very hot Humid,2060,162.48868317163797
R32SSA-L,rur,Zone_1A Very hot Humid,2065,162.04851794270394
R32SSA-L,rur,Zone_1A Very hot Humid,2070,160.77002517195018
R32SSA-L,rur,Zone_1A Very hot Humid,2075,158.7198802811896
R32SSA-L,rur,Zone_1A Very hot Humid,2080,155.98321776051233
R32SSA-L,rur,Zone_1A Very hot Humid,2085,152.64565952281131
R32SSA-L,rur,Zone_1A Very hot Humid,2090,148.79306498972178
R32SSA-L,rur,Zone_1A Very hot Humid,2095,144.5589399244715
R32SSA-L,rur,Zone_1A Very hot Humid,2100,140.04146880515694
R32SSA-L,rur,Zone_1B Very hot Dry,2015,1.6457022991900112
R32SSA-L,rur,Zone_1B Very hot Dry,2020,1.767343970346942
R32SSA-L,rur,Zone_1B Very hot Dry,2025,1.8806490189277116
R32SSA-L,rur,Zone_1B Very hot Dry,2030,1.9829595203703334
R32SSA-L,rur,Zone_1B Very hot Dry,2035,2.072490287083135
R32SSA-L,rur,Zone_1B Very hot Dry,2040,2.147420208151747
R32SSA-L,rur,Zone_1B Very hot Dry,2045,2.206352006942892
R32SSA-L,rur,Zone_1B Very hot Dry,2050,2.249084158257063
R32SSA-L,rur,Zone_1B Very hot Dry,2055,2.272726646886601
R32SSA-L,rur,Zone_1B Very hot Dry,2060,2.2795134521635867
R32SSA-L,rur,Zone_1B Very hot Dry,2065,2.2733384832922474
R32SSA-L,rur,Zone_1B Very hot Dry,2070,2.2554028251741456
R32SSA-L,rur,Zone_1B Very hot Dry,2075,2.2266418507717822
R32SSA-L,rur,Zone_1B Very hot Dry,2080,2.188249890740164
R32SSA-L,rur,Zone_1B Very hot Dry,2085,2.1414281136679576
R32SSA-L,rur,Zone_1B Very hot Dry,2090,2.0873810200950906
R32SSA-L,rur,Zone_1B Very hot Dry,2095,2.027981529275254
R32SSA-L,rur,Zone_1B Very hot Dry,2100,1.9646070469098538
R32SSA-L,rur,Zone_2A Hot Humid,2015,142.13632222428495
R32SSA-L,rur,Zone_2A Hot Humid,2020,152.642292700216
R32SSA-L,rur,Zone_2A Hot Humid,2025,162.42824420714467
R32SSA-L,rur,Zone_2A Hot Humid,2030,171.2646166222127
R32SSA-L,rur,Zone_2A Hot Humid,2035,178.9972265315149
R32SSA-L,rur,Zone_2A Hot Humid,2040,185.46878788893073
R32SSA-L,rur,Zone_2A Hot Humid,2045,190.5586204463487
R32SSA-L,rur,Zone_2A Hot Humid,2050,194.24931883786053
R32SSA-L,rur,Zone_2A Hot Humid,2055,196.29127769256104
R32SSA-L,rur,Zone_2A Hot Humid,2060,196.87744175285184
R32SSA-L,rur,Zone_2A Hot Humid,2065,196.34412089302583
R32SSA-L,rur,Zone_2A Hot Humid,2070,194.79505063722448
R32SSA-L,rur,Zone_2A Hot Humid,2075,192.31101745142243
R32SSA-L,rur,Zone_2A Hot Humid,2080,188.99517350773849
R32SSA-L,rur,Zone_2A Hot Humid,2085,184.95126155821742
R32SSA-L,rur,Zone_2A Hot Humid,2090,180.28331212949018
R32SSA-L,rur,Zone_2A Hot Humid,2095,175.1530858599625
R32SSA-L,rur,Zone_2A Hot Humid,2100,169.6795467814066
R32SSA-L,rur,Zone_2B Hot Dry,2015,10.35698496387127
R32SSA-L,rur,Zone_2B Hot Dry,2020,11.122518900217218
R32SSA-L,rur,Zone_2B Hot Dry,2025,11.83558753058816
R32SSA-L,rur,Zone_2B Hot Dry,2030,12.479463598336803
R32SSA-L,rur,Zone_2B Hot Dry,2035,13.04291228836096
R32SSA-L,rur,Zone_2B Hot Dry,2040,13.514472707419518
R32SSA-L,rur,Zone_2B Hot Dry,2045,13.885351300877268
R32SSA-L,rur,Zone_2B Hot Dry,2050,14.154279799581177
R32SSA-L,rur,Zone_2B Hot Dry,2055,14.303070318598584
R32SSA-L,rur,Zone_2B Hot Dry,2060,14.345782077730876
R32SSA-L,rur,Zone_2B Hot Dry,2065,14.306920820877608
R32SSA-L,rur,Zone_2B Hot Dry,2070,14.194045398914753
R32SSA-L,rur,Zone_2B Hot Dry,2075,14.013042443776284
R32SSA-L,rur,Zone_2B Hot Dry,2080,13.771428299482556
R32SSA-L,rur,Zone_2B Hot Dry,2085,13.476762343581996
R32SSA-L,rur,Zone_2B Hot Dry,2090,13.136624922767407
R32SSA-L,rur,Zone_2B Hot Dry,2095,12.762802978430665
R32SSA-L,rur,Zone_2B Hot Dry,2100,12.363965010424769
R32SSA-L,rur,Zone_3A Warm Humid,2015,10.30015103773404
R32SSA-L,rur,Zone_3A Warm Humid,2020,11.06148410873688
R32SSA-L,rur,Zone_3A Warm Humid,2025,11.770639776985096
R32SSA-L,rur,Zone_3A Warm Humid,2030,12.410982576605647
R32SSA-L,rur,Zone_3A Warm Humid,2035,12.971339343512927
R32SSA-L,rur,Zone_3A Warm Humid,2040,13.44031207608555
R32SSA-L,rur,Zone_3A Warm Humid,2045,13.80915547429488
R32SSA-L,rur,Zone_3A Warm Humid,2050,14.076608228611319
R32SSA-L,rur,Zone_3A Warm Humid,2055,14.224582260070111
R32SSA-L,rur,Zone_3A Warm Humid,2060,14.26705963854315
R32SSA-L,rur,Zone_3A Warm Humid,2065,14.228411632728607
R32SSA-L,rur,Zone_3A Warm Humid,2070,14.116155614329328
R32SSA-L,rur,Zone_3A Warm Humid,2075,13.936145912402951
R32SSA-L,rur,Zone_3A Warm Humid,2080,13.695857625052959
R32SSA-L,rur,Zone_3A Warm Humid,2085,13.402808647764536
R32SSA-L,rur,Zone_3A Warm Humid,2090,13.064537730099127
R32SSA-L,rur,Zone_3A Warm Humid,2095,12.692767132640558
R32SSA-L,rur,Zone_3A Warm Humid,2100,12.29611778687303
R32SSA-L,rur,Zone_3C Warm Marine,2015,61.880633830262205
R32SSA-L,rur,Zone_3C Warm Marine,2020,66.45452530204784
R32SSA-L,rur,Zone_3C Warm Marine,2025,70.71494848174295
R32SSA-L,rur,Zone_3C Warm Marine,2030,74.56196180844088
R32SSA-L,rur,Zone_3C Warm Marine,2035,77.92843981252724
R32SSA-L,rur,Zone_3C Warm Marine,2040,80.74590625883368
R32SSA-L,rur,Zone_3C Warm Marine,2045,82.96182165480074
R32SSA-L,rur,Zone_3C Warm Marine,2050,84.56860838017207
R32SSA-L,rur,Zone_3C Warm Marine,2055,85.45759795163991
R32SSA-L,rur,Zone_3C Warm Marine,2060,85.71279101567656
R32SSA-L,rur,Zone_3C Warm Marine,2065,85.48060382858402
R32SSA-L,rur,Zone_3C Warm Marine,2070,84.80619880827308
R32SSA-L,rur,Zone_3C Warm Marine,2075,83.72474724411705
R32SSA-L,rur,Zone_3C Warm Marine,2080,82.28115758521464
R32SSA-L,rur,Zone_3C Warm Marine,2085,80.52059539622493
R32SSA-L,rur,Zone_3C Warm Marine,2090,78.48835152768406
R32SSA-L,rur,Zone_3C Warm Marine,2095,76.25485027843902
R32SSA-L,rur,Zone_3C Warm Marine,2100,73.87188396711655
R32SSA-L,urb,Zone_0A Extremely hot Humid,2015,119.68053009946347
R32SSA-L,urb,Zone_0A Extremely hot Humid,2020,144.33098942830358
R32SSA-L,urb,Zone_0A Extremely hot Humid,2025,171.50452204700102
R32SSA-L,urb,Zone_0A Extremely hot Humid,2030,200.97930881851187
R32SSA-L,urb,Zone_0A Extremely hot Humid,2035,232.42935108160356
R32SSA-L,urb,Zone_0A Extremely hot Humid,2040,265.3569735415729
R32SSA-L,urb,Zone_0A Extremely hot Humid,2045,299.18187780004394
R32SSA-L,urb,Zone_0A Extremely hot Humid,2050,333.4634904768411
R32SSA-L,urb,Zone_0A Extremely hot Humid,2055,367.0074894324659
R32SSA-L,urb,Zone_0A Extremely hot Humid,2060,399.5768568587725
R32SSA-L,urb,Zone_0A Extremely hot Humid,2065,431.27551637170137
R32SSA-L,urb,Zone_0A Extremely hot Humid,2070,461.71064969549906
R32SSA-L,urb,Zone_0A Extremely hot Humid,2075,490.46145867518936
R32SSA-L,urb,Zone_0A Extremely hot Humid,2080,517.2613622103645
R32SSA-L,urb,Zone_0A Extremely hot Humid,2085,541.8024989829129
R32SSA-L,urb,Zone_0A Extremely hot Humid,2090,563.8860115775129
R32SSA-L,urb,Zone_0A Extremely hot Humid,2095,583.6166699396398
R32SSA-L,urb,Zone_0A Extremely hot Humid,2100,601.0260907480911
R32SSA-L,urb,Zone_0B Extremely hot Dry,2015,33.49142318214895
R32SSA-L,urb,Zone_0B Extremely hot Dry,2020,40.38961258965256
R32SSA-L,urb,Zone_0B Extremely hot Dry,2025,47.99385932494341
R32SSA-L,urb,Zone_0B Extremely hot Dry,2030,56.24208947689777
R32SSA-L,urb,Zone_0B Extremely hot Dry,2035,65.04307551576555
R32SSA-L,urb,Zone_0B Extremely hot Dry,2040,74.25754788877695
R32SSA-L,urb,Zone_0B Extremely hot Dry,2045,83.72311577751078
R32SSA-L,urb,Zone_0B Extremely hot Dry,2050,93.31648904023737
R32SSA-L,urb,Zone_0B Extremely hot Dry,2055,102.70344833353873
R32SSA-L,urb,Zone_0B Extremely hot Dry,2060,111.81766654716796
R32SSA-L,urb,Zone_0B Extremely hot Dry,2065,120.68822568633668
R32SSA-L,urb,Zone_0B Extremely hot Dry,2070,129.20519940716918
R32SSA-L,urb,Zone_0B Extremely hot Dry,2075,137.25083147086147
R32SSA-L,urb,Zone_0B Extremely hot Dry,2080,144.7505217696208
R32SSA-L,urb,Zone_0B Extremely hot Dry,2085,151.6181183313785
R32SSA-L,urb,Zone_0B Extremely hot Dry,2090,157.797972857753
R32SSA-L,urb,Zone_0B Extremely hot Dry,2095,163.31940419098
R32SSA-L,urb,Zone_0B Extremely hot Dry,2100,168.19125994869916
R32SSA-L,urb,Zone_1A Very hot Humid,2015,66.2142545789392
R32SSA-L,urb,Zone_1A Very hot Humid,2020,79.85232743950488
R32SSA-L,urb,Zone_1A Very hot Humid,2025,94.88631170685571
R32SSA-L,urb,Zone_1A Very hot Humid,2030,111.19348408758297
R32SSA-L,urb,Zone_1A Very hot Humid,2035,128.5934830949076
R32SSA-L,urb,Zone_1A Very hot Humid,2040,146.8109657082586
R32SSA-L,urb,Zone_1A Very hot Humid,2045,165.52487698369575
R32SSA-L,urb,Zone_1A Very hot Humid,2050,184.49146601260094
R32SSA-L,urb,Zone_1A Very hot Humid,2055,203.04996407905767
R32SSA-L,urb,Zone_1A Very hot Humid,2060,221.0692390977112
R32SSA-L,urb,Zone_1A Very hot Humid,2065,238.60678767855254
R32SSA-L,urb,Zone_1A Very hot Humid,2070,255.44527982402582
R32SSA-L,urb,Zone_1A Very hot Humid,2075,271.3519054343029
R32SSA-L,urb,Zone_1A Very hot Humid,2080,286.17917628524526
R32SSA-L,urb,Zone_1A Very hot Humid,2085,299.7567655269006
R32SSA-L,urb,Zone_1A Very hot Humid,2090,311.9746536305113
R32SSA-L,urb,Zone_1A Very hot Humid,2095,322.89080544496426
R32SSA-L,urb,Zone_1A Very hot Humid,2100,332.52271316232356
R32SSA-L,urb,Zone_1B Very hot Dry,2015,3.881211034910537
R32SSA-L,urb,Zone_1B Very hot Dry,2020,4.68061954925448
R32SSA-L,urb,Zone_1B Very hot Dry,2025,5.56185072837392
R32SSA-L,urb,Zone_1B Very hot Dry,2030,6.517711030581388
R32SSA-L,urb,Zone_1B Very hot Dry,2035,7.537628397077589
R32SSA-L,urb,Zone_1B Very hot Dry,2040,8.60546333680246
R32SSA-L,urb,Zone_1B Very hot Dry,2045,9.702396911157999
R32SSA-L,urb,Zone_1B Very hot Dry,2050,10.814141430547545
R32SSA-L,urb,Zone_1B Very hot Dry,2055,11.90196531295682
R32SSA-L,urb,Zone_1B Very hot Dry,2060,12.958182127420978
R32SSA-L,urb,Zone_1B Very hot Dry,2065,13.986162092008408
R32SSA-L,urb,Zone_1B Very hot Dry,2070,14.973166203764315
R32SSA-L,urb,Zone_1B Very hot Dry,2075,15.905548078926808
R32SSA-L,urb,Zone_1B Very hot Dry,2080,16.774662556016896
R32SSA-L,urb,Zone_1B Very hot Dry,2085,17.57052576594506
R32SSA-L,urb,Zone_1B Very hot Dry,2090,18.28668881018054
R32SSA-L,urb,Zone_1B Very hot Dry,2095,18.926549353056593
R32SSA-L,urb,Zone_1B Very hot Dry,2100,19.491132715922774
R32SSA-L,urb,Zone_2A Hot Humid,2015,49.67482296994557
R32SSA-L,urb,Zone_2A Hot Humid,2020,59.90628837430432
R32SSA-L,urb,Zone_2A Hot Humid,2025,71.18498526159266
R32SSA-L,urb,Zone_2A Hot Humid,2030,83.41884496905612
R32SSA-L,urb,Zone_2A Hot Humid,2035,96.47255788725609
R32SSA-L,urb,Zone_2A Hot Humid,2040,110.13955798460537
R32SSA-L,urb,Zone_2A Hot Humid,2045,124.17898553074421
R32SSA-L,urb,Zone_2A Hot Humid,2050,138.40797532071988
R32SSA-L,urb,Zone_2A Hot Humid,2055,152.33080979045266
R32SSA-L,urb,Zone_2A Hot Humid,2060,165.84911188854926
R32SSA-L,urb,Zone_2A Hot Humid,2065,179.0060163439414
R32SSA-L,urb,Zone_2A Hot Humid,2070,191.6384792739591
R32SSA-L,urb,Zone_2A Hot Humid,2075,203.571843415327
R32SSA-L,urb,Zone_2A Hot Humid,2080,214.69546112169118
R32SSA-L,urb,Zone_2A Hot Humid,2085,224.8815509029147
R32SSA-L,urb,Zone_2A Hot Humid,2090,234.047574631082
R32SSA-L,urb,Zone_2A Hot Humid,2095,242.2370183142323
R32SSA-L,urb,Zone_2A Hot Humid,2100,249.4630048297531
R32SSA-L,urb,Zone_2B Hot Dry,2015,5.3934322089846525
R32SSA-L,urb,Zone_2B Hot Dry,2020,6.50431115646208
R32SSA-L,urb,Zone_2B Hot Dry,2025,7.72889301564817
R32SSA-L,urb,Zone_2B Hot Dry,2030,9.057181453160148
R32SSA-L,urb,Zone_2B Hot Dry,2035,10.47448526000924
R32SSA-L,urb,Zone_2B Hot Dry,2040,11.958376577947858
R32SSA-L,urb,Zone_2B Hot Dry,2045,13.482704118457956
