region_bld,urt,clim,year,value
R32LAM-M,rur,Zone_3C Warm Marine,2085,1.5172022474955795
R32LAM-M,rur,Zone_3C Warm Marine,2090,1.3506946704751952
R32LAM-M,rur,Zone_3C Warm Marine,2095,1.197847112171264
R32LAM-M,rur,Zone_3C Warm Marine,2100,1.058133943910493
R32LAM-M,rur,Zone_4C Mixed Marine,2015,1.8952697180523796
R32LAM-M,rur,Zone_4C Mixed Marine,2020,1.7154176937933079
R32LAM-M,rur,Zone_4C Mixed Marine,2025,1.5534812043356139
R32LAM-M,rur,Zone_4C Mixed Marine,2030,1.4053952681178947
R32LAM-M,rur,Zone_4C Mixed Marine,2035,1.2715125590678598
R32LAM-M,rur,Zone_4C Mixed Marine,2040,1.1489749267051796
R32LAM-M,rur,Zone_4C Mixed Marine,2045,1.036176488993338
R32LAM-M,rur,Zone_4C Mixed Marine,2050,0.9323891975947567
R32LAM-M,rur,Zone_4C Mixed Marine,2055,0.8377079256224257
R32LAM-M,rur,Zone_4C Mixed Marine,2060,0.7515411744626559
R32LAM-M,rur,Zone_4C Mixed Marine,2065,0.6739827357351115
R32LAM-M,rur,Zone_4C Mixed Marine,2070,0.6041464133081257
R32LAM-M,rur,Zone_4C Mixed Marine,2075,0.5411598909813999
R32LAM-M,rur,Zone_4C Mixed Marine,2080,0.48418680833778155
R32LAM-M,rur,Zone_4C Mixed Marine,2085,0.43236476837436777
R32LAM-M,rur,Zone_4C Mixed Marine,2090,0.3849142652592876
R32LAM-M,rur,Zone_4C Mixed Marine,2095,0.3413565264991758
R32LAM-M,rur,Zone_4C Mixed Marine,2100,0.3015417610428036
R32LAM-M,urb,Zone_0A Extremely hot Humid,2015,17.386544821616276
R32LAM-M,urb,Zone_0A Extremely hot Humid,2020,18.539390891970186
R32LAM-M,urb,Zone_0A Extremely hot Humid,2025,19.495742973389028
R32LAM-M,urb,Zone_0A Extremely hot Humid,2030,20.255811764314576
R32LAM-M,urb,Zone_0A Extremely hot Humid,2035,20.86016202579745
R32LAM-M,urb,Zone_0A Extremely hot Humid,2040,21.29730034397997
R32LAM-M,urb,Zone_0A Extremely hot Humid,2045,21.562795084088858
R32LAM-M,urb,Zone_0A Extremely hot Humid,2050,21.66260605084075
R32LAM-M,urb,Zone_0A Extremely hot Humid,2055,21.62156791846115
R32LAM-M,urb,Zone_0A Extremely hot Humid,2060,21.45199961245272
R32LAM-M,urb,Zone_0A Extremely hot Humid,2065,21.180471217293963
R32LAM-M,urb,Zone_0A Extremely hot Humid,2070,20.81382640212453
R32LAM-M,urb,Zone_0A Extremely hot Humid,2075,20.356080263296338
R32LAM-M,urb,Zone_0A Extremely hot Humid,2080,19.81091439660453
R32LAM-M,urb,Zone_0A Extremely hot Humid,2085,19.168795337953387
R32LAM-M,urb,Zone_0A Extremely hot Humid,2090,18.42080471822411
R32LAM-M,urb,Zone_0A Extremely hot Humid,2095,17.57630478554733
R32LAM-M,urb,Zone_0A Extremely hot Humid,2100,16.65736521976078
R32LAM-M,urb,Zone_1A Very hot Humid,2015,56.07674521520368
R32LAM-M,urb,Zone_1A Very hot Humid,2020,59.795014487383035
R32LAM-M,urb,Zone_1A Very hot Humid,2025,62.879532576283495
R32LAM-M,urb,Zone_1A Very hot Humid,2030,65.33097904664653
R32LAM-M,urb,Zone_1A Very hot Humid,2035,67.28018724077734
R32LAM-M,urb,Zone_1A Very hot Humid,2040,68.69008750238923
R32LAM-M,urb,Zone_1A Very hot Humid,2045,69.54638649967781
R32LAM-M,urb,Zone_1A Very hot Humid,2050,69.86830636412783
R32LAM-M,urb,Zone_1A Very hot Humid,2055,69.73594625939342
R32LAM-M,urb,Zone_1A Very hot Humid,2060,69.18903836077595
R32LAM-M,urb,Zone_1A Very hot Humid,2065,68.31327904285328
R32LAM-M,urb,Zone_1A Very hot Humid,2070,67.13074116107876
R32LAM-M,urb,Zone_1A Very hot Humid,2075,65.65437458775028
R32LAM-M,urb,Zone_1A Very hot Humid,2080,63.8960535573122
R32LAM-M,urb,Zone_1A Very hot Humid,2085,61.82502983067511
R32LAM-M,urb,Zone_1A Very hot Humid,2090,59.41253903182635
R32LAM-M,urb,Zone_1A Very hot Humid,2095,56.68877717776924
R32LAM-M,urb,Zone_1A Very hot Humid,2100,53.72492550813129
R32LAM-M,urb,Zone_2A Hot Humid,2015,28.212568985870462
R32LAM-M,urb,Zone_2A Hot Humid,2020,30.083254025574963
R32LAM-M,urb,Zone_2A Hot Humid,2025,31.63509479374558
R32LAM-M,urb,Zone_2A Hot Humid,2030,32.86843318374783
R32LAM-M,urb,Zone_2A Hot Humid,2035,33.84909228644179
R32LAM-M,urb,Zone_2A Hot Humid,2040,34.55842212078349
R32LAM-M,urb,Zone_2A Hot Humid,2045,34.98923162017265
R32LAM-M,urb,Zone_2A Hot Humid,2050,35.15119156183589
R32LAM-M,urb,Zone_2A Hot Humid,2055,35.08460034703792
R32LAM-M,urb,Zone_2A Hot Humid,2060,34.80944748715904
R32LAM-M,urb,Zone_2A Hot Humid,2065,34.36884737605963
R32LAM-M,urb,Zone_2A Hot Humid,2070,33.77390500841801
R32LAM-M,urb,Zone_2A Hot Humid,2075,33.03113554776875
R32LAM-M,urb,Zone_2A Hot Humid,2080,32.146512997366315
R32LAM-M,urb,Zone_2A Hot Humid,2085,31.104567721568067
R32LAM-M,urb,Zone_2A Hot Humid,2090,29.89082817892704
R32LAM-M,urb,Zone_2A Hot Humid,2095,28.520486178624314
R32LAM-M,urb,Zone_2A Hot Humid,2100,27.029353457339393
R32LAM-M,urb,Zone_2B Hot Dry,2015,4.94620810121593
R32LAM-M,urb,Zone_2B Hot Dry,2020,5.274175309832908
R32LAM-M,urb,Zone_2B Hot Dry,2025,5.546242961069023
R32LAM-M,urb,Zone_2B Hot Dry,2030,5.762470995432889
R32LAM-M,urb,Zone_2B Hot Dry,2035,5.934399471733834
R32LAM-M,urb,Zone_2B Hot Dry,2040,6.058758688181377
R32LAM-M,urb,Zone_2B Hot Dry,2045,6.1342879119478
R32LAM-M,urb,Zone_2B Hot Dry,2050,6.16268261701448
R32LAM-M,urb,Zone_2B Hot Dry,2055,6.151007891247093
R32LAM-M,urb,Zone_2B Hot Dry,2060,6.102768281969142
R32LAM-M,urb,Zone_2B Hot Dry,2065,6.025522574922469
R32LAM-M,urb,Zone_2B Hot Dry,2070,5.921217690101122
R32LAM-M,urb,Zone_2B Hot Dry,2075,5.790995861474345
R32LAM-M,urb,Zone_2B Hot Dry,2080,5.635904447164992
R32LAM-M,urb,Zone_2B Hot Dry,2085,5.453231321340894
R32LAM-M,urb,Zone_2B Hot Dry,2090,5.240439343354635
R32LAM-M,urb,Zone_2B Hot Dry,2095,5.000191930695109
R32LAM-M,urb,Zone_2B Hot Dry,2100,4.738767572292956
R32LAM-M,urb,Zone_3A Warm Humid,2015,45.74531427016154
R32LAM-M,urb,Zone_3A Warm Humid,2020,48.778539464387215
R32LAM-M,urb,Zone_3A Warm Humid,2025,51.29477411401331
R32LAM-M,urb,Zone_3A Warm Humid,2030,53.29457258257405
R32LAM-M,urb,Zone_3A Warm Humid,2035,54.88466382407343
R32LAM-M,urb,Zone_3A Warm Humid,2040,56.03480779747103
R32LAM-M,urb,Zone_3A Warm Humid,2045,56.733344536539285
R32LAM-M,urb,Zone_3A Warm Humid,2050,56.995954738193454
R32LAM-M,urb,Zone_3A Warm Humid,2055,56.88798030842457
R32LAM-M,urb,Zone_3A Warm Humid,2060,56.44183327183967
R32LAM-M,urb,Zone_3A Warm Humid,2065,55.727421530044545
R32LAM-M,urb,Zone_3A Warm Humid,2070,54.76275129409297
R32LAM-M,urb,Zone_3A Warm Humid,2075,53.55838658612554
R32LAM-M,urb,Zone_3A Warm Humid,2080,52.12401396309719
R32LAM-M,urb,Zone_3A Warm Humid,2085,50.43455016001098
R32LAM-M,urb,Zone_3A Warm Humid,2090,48.466530273270315
R32LAM-M,urb,Zone_3A Warm Humid,2095,46.244587085719935
R32LAM-M,urb,Zone_3A Warm Humid,2100,43.826787594016
R32LAM-M,urb,Zone_3B Warm Dry,2015,12.316383897477554
R32LAM-M,urb,Zone_3B Warm Dry,2020,13.133043844744593
R32LAM-M,urb,Zone_3B Warm Dry,2025,13.810510212948001
R32LAM-M,urb,Zone_3B Warm Dry,2030,14.34893225790152
R32LAM-M,urb,Zone_3B Warm Dry,2035,14.777045485994421
R32LAM-M,urb,Zone_3B Warm Dry,2040,15.086708124446877
R32LAM-M,urb,Zone_3B Warm Dry,2045,15.274780865494119
R32LAM-M,urb,Zone_3B Warm Dry,2050,15.345485551002783
R32LAM-M,urb,Zone_3B Warm Dry,2055,15.316414715019647
R32LAM-M,urb,Zone_3B Warm Dry,2060,15.196294911167174
R32LAM-M,urb,Zone_3B Warm Dry,2065,15.003948013715565
R32LAM-M,urb,Zone_3B Warm Dry,2070,14.74422198166162
R32LAM-M,urb,Zone_3B Warm Dry,2075,14.41996105280894
R32LAM-M,urb,Zone_3B Warm Dry,2080,14.033773217855705
R32LAM-M,urb,Zone_3B Warm Dry,2085,13.578905104876648
R32LAM-M,urb,Zone_3B Warm Dry,2090,13.049039066579944
R32LAM-M,urb,Zone_3B Warm Dry,2095,12.450807187908474
R32LAM-M,urb,Zone_3B Warm Dry,2100,11.799843319760441
R32LAM-M,urb,Zone_3C Warm Marine,2015,30.715279100539085
R32LAM-M,urb,Zone_3C Warm Marine,2020,32.751910827784606
R32LAM-M,urb,Zone_3C Warm Marine,2025,34.44141391195349
R32LAM-M,urb,Zone_3C Warm Marine,2030,35.78416057544595
R32LAM-M,urb,Zone_3C Warm Marine,2035,36.85181301279806
R32LAM-M,urb,Zone_3C Warm Marine,2040,37.624066820916575
R32LAM-M,urb,Zone_3C Warm Marine,2045,38.09309302053451
R32LAM-M,urb,Zone_3C Warm Marine,2050,38.26942027431224
R32LAM-M,urb,Zone_3C Warm Marine,2055,38.1969218162956
R32LAM-M,urb,Zone_3C Warm Marine,2060,37.89736040837405
R32LAM-M,urb,Zone_3C Warm Marine,2065,37.41767508120924
R32LAM-M,urb,Zone_3C Warm Marine,2070,36.76995594297693
R32LAM-M,urb,Zone_3C Warm Marine,2075,35.96129611116136
R32LAM-M,urb,Zone_3C Warm Marine,2080,34.99819953715388
R32LAM-M,urb,Zone_3C Warm Marine,2085,33.86382428867298
R32LAM-M,urb,Zone_3C Warm Marine,2090,32.54241506761797
R32LAM-M,urb,Zone_3C Warm Marine,2095,31.050511334088103
R32LAM-M,urb,Zone_3C Warm Marine,2100,29.427101649803387
R32LAM-M,urb,Zone_4C Mixed Marine,2015,8.223904307915474
R32LAM-M,urb,Zone_4C Mixed Marine,2020,8.76920504832248
R32LAM-M,urb,Zone_4C Mixed Marine,2025,9.221563356598084
R32LAM-M,urb,Zone_4C Mixed Marine,2030,9.581078893936667
R32LAM-M,urb,Zone_4C Mixed Marine,2035,9.866938952383682
R32LAM-M,urb,Zone_4C Mixed Marine,2040,10.073707101831443
R32LAM-M,urb,Zone_4C Mixed Marine,2045,10.199287161544964
R32LAM-M,urb,Zone_4C Mixed Marine,2050,10.246498142672598
R32LAM-M,urb,Zone_4C Mixed Marine,2055,10.227086944120611
R32LAM-M,urb,Zone_4C Mixed Marine,2060,10.146880466262234
R32LAM-M,urb,Zone_4C Mixed Marine,2065,10.018446463901327
R32LAM-M,urb,Zone_4C Mixed Marine,2070,9.845022019546057
R32LAM-M,urb,Zone_4C Mixed Marine,2075,9.628506289614451
R32LAM-M,urb,Zone_4C Mixed Marine,2080,9.370640683445185
R32LAM-M,urb,Zone_4C Mixed Marine,2085,9.06691583490194
R32LAM-M,urb,Zone_4C Mixed Marine,2090,8.713113320199646
R32LAM-M,urb,Zone_4C Mixed Marine,2095,8.313661519647518
R32LAM-M,urb,Zone_4C Mixed Marine,2100,7.8789994788957385
R32MEA-H,rur,Zone_0B Extremely hot Dry,2015,3.847840713255363
R32MEA-H,rur,Zone_0B Extremely hot Dry,2020,3.9180345616312047
R32MEA-H,rur,Zone_0B Extremely hot Dry,2025,3.933894891245546
R32MEA-H,rur,Zone_0B Extremely hot Dry,2030,3.903193671830365
R32MEA-H,rur,Zone_0B Extremely hot Dry,2035,3.8429248267792078
R32MEA-H,rur,Zone_0B Extremely hot Dry,2040,3.751793563832977
R32MEA-H,rur,Zone_0B Extremely hot Dry,2045,3.62743672549432
R32MEA-H,rur,Zone_0B Extremely hot Dry,2050,3.4730371150470423
R32MEA-H,rur,Zone_0B Extremely hot Dry,2055,3.2983311998281275
R32MEA-H,rur,Zone_0B Extremely hot Dry,2060,3.111542104739533
R32MEA-H,rur,Zone_0B Extremely hot Dry,2065,2.9162875952878173
R32MEA-H,rur,Zone_0B Extremely hot Dry,2070,2.717140319195297
R32MEA-H,rur,Zone_0B Extremely hot Dry,2075,2.5186957159218215
R32MEA-H,rur,Zone_0B Extremely hot Dry,2080,2.326086592280681
R32MEA-H,rur,Zone_0B Extremely hot Dry,2085,2.143250311595299
R32MEA-H,rur,Zone_0B Extremely hot Dry,2090,1.9715012591795589
R32MEA-H,rur,Zone_0B Extremely hot Dry,2095,1.8093560784169698
R32MEA-H,rur,Zone_0B Extremely hot Dry,2100,1.6573511441945896
R32MEA-H,rur,Zone_1B Very hot Dry,2015,2.383889432534098
R32MEA-H,rur,Zone_1B Very hot Dry,2020,2.4273772964666205
R32MEA-H,rur,Zone_1B Very hot Dry,2025,2.4372033976443244
R32MEA-H,rur,Zone_1B Very hot Dry,2030,2.418182778553301
R32MEA-H,rur,Zone_1B Very hot Dry,2035,2.3808438465300634
R32MEA-H,rur,Zone_1B Very hot Dry,2040,2.324384426585102
R32MEA-H,rur,Zone_1B Very hot Dry,2045,2.2473404492297946
R32MEA-H,rur,Zone_1B Very hot Dry,2050,2.1516837869192464
R32MEA-H,rur,Zone_1B Very hot Dry,2055,2.0434465660652634
R32MEA-H,rur,Zone_1B Very hot Dry,2060,1.9277233376165508
R32MEA-H,rur,Zone_1B Very hot Dry,2065,1.806755450319891
R32MEA-H,rur,Zone_1B Very hot Dry,2070,1.6833758402025936
R32MEA-H,rur,Zone_1B Very hot Dry,2075,1.5604315636743609
R32MEA-H,rur,Zone_1B Very hot Dry,2080,1.4411025974632548
R32MEA-H,rur,Zone_1B Very hot Dry,2085,1.3278282937977655
R32MEA-H,rur,Zone_1B Very hot Dry,2090,1.2214229663393845
R32MEA-H,rur,Zone_1B Very hot Dry,2095,1.1209676170249767
R32MEA-H,rur,Zone_1B Very hot Dry,2100,1.0267945513007448
R32MEA-H,rur,Zone_2B Hot Dry,2015,1.25120011464716
R32MEA-H,rur,Zone_2B Hot Dry,2020,1.274025007276636
R32MEA-H,rur,Zone_2B Hot Dry,2025,1.2791823013827675
R32MEA-H,rur,Zone_2B Hot Dry,2030,1.2691992038185278
R32MEA-H,rur,Zone_2B Hot Dry,2035,1.2496016187163466
R32MEA-H,rur,Zone_2B Hot Dry,2040,1.2199685192344822
R32MEA-H,rur,Zone_2B Hot Dry,2045,1.179531478831412
R32MEA-H,rur,Zone_2B Hot Dry,2050,1.1293254477897392
R32MEA-H,rur,Zone_2B Hot Dry,2055,1.0725164274998868
R32MEA-H,rur,Zone_2B Hot Dry,2060,1.0117783266776301
R32MEA-H,rur,Zone_2B Hot Dry,2065,0.9482875320171942
R32MEA-H,rur,Zone_2B Hot Dry,2070,0.8835309287045209
R32MEA-H,rur,Zone_2B Hot Dry,2075,0.8190028131015181
R32MEA-H,rur,Zone_2B Hot Dry,2080,0.7563722169981782
R32MEA-H,rur,Zone_2B Hot Dry,2085,0.696919450523947
R32MEA-H,rur,Zone_2B Hot Dry,2090,0.6410719115827337
R32MEA-H,rur,Zone_2B Hot Dry,2095,0.5883472579709687
R32MEA-H,rur,Zone_2B Hot Dry,2100,0.5389199023970234
R32MEA-H,rur,Zone_3A Warm Humid,2015,0.6549954085633787
R32MEA-H,rur,Zone_3A Warm Humid,2020,0.6669440966255396
R32MEA-H,rur,Zone_3A Warm Humid,2025,0.6696439077273629
R32MEA-H,rur,Zone_3A Warm Humid,2030,0.6644178187978066
R32MEA-H,rur,Zone_3A Warm Humid,2035,0.6541586059743817
R32MEA-H,rur,Zone_3A Warm Humid,2040,0.6386458643474385
R32MEA-H,rur,Zone_3A Warm Humid,2045,0.6174773274444733
R32MEA-H,rur,Zone_3A Warm Humid,2050,0.5911947852439718
R32MEA-H,rur,Zone_3A Warm Humid,2055,0.5614556196067226
R32MEA-H,rur,Zone_3A Warm Humid,2060,0.5296596049662855
R32MEA-H,rur,Zone_3A Warm Humid,2065,0.4964225723750975
R32MEA-H,rur,Zone_3A Warm Humid,2070,0.4625228968975883
R32MEA-H,rur,Zone_3A Warm Humid,2075,0.4287428333022995
R32MEA-H,rur,Zone_3A Warm Humid,2080,0.39595610925788594
R32MEA-H,rur,Zone_3A Warm Humid,2085,0.36483295908298863
R32MEA-H,rur,Zone_3A Warm Humid,2090,0.335597122898323
R32MEA-H,rur,Zone_3A Warm Humid,2095,0.30799609758708457
R32MEA-H,rur,Zone_3A Warm Humid,2100,0.2821211871076419
R32MEA-H,urb,Zone_0B Extremely hot Dry,2015,19.56309887985472
R32MEA-H,urb,Zone_0B Extremely hot Dry,2020,22.034792852663177
R32MEA-H,urb,Zone_0B Extremely hot Dry,2025,24.399571381349958
R32MEA-H,urb,Zone_0B Extremely hot Dry,2030,26.644564294307457
R32MEA-H,urb,Zone_0B Extremely hot Dry,2035,28.81955399673021
R32MEA-H,urb,Zone_0B Extremely hot Dry,2040,30.85794075358273
R32MEA-H,urb,Zone_0B Extremely hot Dry,2045,32.66870804335044
R32MEA-H,urb,Zone_0B Extremely hot Dry,2050,34.19284146201639
R32MEA-H,urb,Zone_0B Extremely hot Dry,2055,35.43734412157688
R32MEA-H,urb,Zone_0B Extremely hot Dry,2060,36.418262330386725
R32MEA-H,urb,Zone_0B Extremely hot Dry,2065,37.10854911389049
R32MEA-H,urb,Zone_0B Extremely hot Dry,2070,37.500258161973015
R32MEA-H,urb,Zone_0B Extremely hot Dry,2075,37.602563004605834
R32MEA-H,urb,Zone_0B Extremely hot Dry,2080,37.45544789040621
R32MEA-H,urb,Zone_0B Extremely hot Dry,2085,37.106722507660145
R32MEA-H,urb,Zone_0B Extremely hot Dry,2090,36.57577956549804
R32MEA-H,urb,Zone_0B Extremely hot Dry,2095,35.82937906130058
R32MEA-H,urb,Zone_0B Extremely hot Dry,2100,34.8644692736139
R32MEA-H,urb,Zone_1B Very hot Dry,2015,19.86917145079559
R32MEA-H,urb,Zone_1B Very hot Dry,2020,22.379536072537665
R32MEA-H,urb,Zone_1B Very hot Dry,2025,24.78131251492033
R32MEA-H,urb,Zone_1B Very hot Dry,2030,27.06142924731119
R32MEA-H,urb,Zone_1B Very hot Dry,2035,29.270447540709164
R32MEA-H,urb,Zone_1B Very hot Dry,2040,31.340725680367306
R32MEA-H,urb,Zone_1B Very hot Dry,2045,33.17982315458885
R32MEA-H,urb,Zone_1B Very hot Dry,2050,34.72780225520799
R32MEA-H,urb,Zone_1B Very hot Dry,2055,35.99177566073229
R32MEA-H,urb,Zone_1B Very hot Dry,2060,36.98804073048155
R32MEA-H,urb,Zone_1B Very hot Dry,2065,37.68912732907653
R32MEA-H,urb,Zone_1B Very hot Dry,2070,38.0869648231759
R32MEA-H,urb,Zone_1B Very hot Dry,2075,38.1908702663269
R32MEA-H,urb,Zone_1B Very hot Dry,2080,38.04145347684035
R32MEA-H,urb,Zone_1B Very hot Dry,2085,37.687272144855115
R32MEA-H,urb,Zone_1B Very hot Dry,2090,37.14802238625618
R32MEA-H,urb,Zone_1B Very hot Dry,2095,36.38994414517898
R32MEA-H,urb,Zone_1B Very hot Dry,2100,35.40993795475687
R32MEA-H,urb,Zone_2B Hot Dry,2015,3.874772110432733
R32MEA-H,urb,Zone_2B Hot Dry,2020,4.364329052826207
R32MEA-H,urb,Zone_2B Hot Dry,2025,4.83270974990183
R32MEA-H,urb,Zone_2B Hot Dry,2030,5.27736506656051
R32MEA-H,urb,Zone_2B Hot Dry,2035,5.708155172523959
R32MEA-H,urb,Zone_2B Hot Dry,2040,6.111888967677492
R32MEA-H,urb,Zone_2B Hot Dry,2045,6.470539232442085
R32MEA-H,urb,Zone_2B Hot Dry,2050,6.772417257978556
R32MEA-H,urb,Zone_2B Hot Dry,2055,7.018910118145512
R32MEA-H,urb,Zone_2B Hot Dry,2060,7.213196030692116
R32MEA-H,urb,Zone_2B Hot Dry,2065,7.349917927020872
R32MEA-H,urb,Zone_2B Hot Dry,2070,7.427501918403611
R32MEA-H,urb,Zone_2B Hot Dry,2075,7.447764963304134
R32MEA-H,urb,Zone_2B Hot Dry,2080,7.418626556090396
R32MEA-H,urb,Zone_2B Hot Dry,2085,7.349556139610732
R32MEA-H,urb,Zone_2B Hot Dry,2090,7.244394737669481
R32MEA-H,urb,Zone_2B Hot Dry,2095,7.096558657371617
R32MEA-H,urb,Zone_2B Hot Dry,2100,6.90544345842622
R32MEA-H,urb,Zone_3A Warm Humid,2015,7.630954908916959
R32MEA-H,urb,Zone_3A Warm Humid,2020,8.59508566197295
R32MEA-H,urb,Zone_3A Warm Humid,2025,9.517512033827888
R32MEA-H,urb,Zone_3A Warm Humid,2030,10.393213771820843
R32MEA-H,urb,Zone_3A Warm Humid,2035,11.241609440036674
R32MEA-H,urb,Zone_3A Warm Humid,2040,12.036720558372473
R32MEA-H,urb,Zone_3A Warm Humid,2045,12.74304441961862
R32MEA-H,urb,Zone_3A Warm Humid,2050,13.337561344797072
R32MEA-H,urb,Zone_3A Warm Humid,2055,13.823003029545326
R32MEA-H,urb,Zone_3A Warm Humid,2060,14.205628638439613
R32MEA-H,urb,Zone_3A Warm Humid,2065,14.474887990012121
R32MEA-H,urb,Zone_3A Warm Humid,2070,14.627681476447473
R32MEA-H,urb,Zone_3A Warm Humid,2075,14.66758740576314
R32MEA-H,urb,Zone_3A Warm Humid,2080,14.610202386663044
R32MEA-H,urb,Zone_3A Warm Humid,2085,14.474175487874003
R32MEA-H,urb,Zone_3A Warm Humid,2090,14.267071200576304
R32MEA-H,urb,Zone_3A Warm Humid,2095,13.97592363614882
R32MEA-H,urb,Zone_3A Warm Humid,2100,13.599542413203002
R32MEA-M,rur,Zone_0A Extremely hot Humid,2015,3.9548055270580518
R32MEA-M,rur,Zone_0A Extremely hot Humid,2020,3.84352428210963
R32MEA-M,rur,Zone_0A Extremely hot Humid,2025,3.69239657631199
R32MEA-M,rur,Zone_0A Extremely hot Humid,2030,3.5092983475027033
R32MEA-M,rur,Zone_0A Extremely hot Humid,2035,3.311924136616811
R32MEA-M,rur,Zone_0A Extremely hot Humid,2040,3.1015383775476417
R32MEA-M,rur,Zone_0A Extremely hot Humid,2045,2.8802233297896094
R32MEA-M,rur,Zone_0A Extremely hot Humid,2050,2.652159018828554
R32MEA-M,rur,Zone_0A Extremely hot Humid,2055,2.4258477092741453
R32MEA-M,rur,Zone_0A Extremely hot Humid,2060,2.206444938444685
R32MEA-M,rur,Zone_0A Extremely hot Humid,2065,1.9976886805527152
R32MEA-M,rur,Zone_0A Extremely hot Humid,2070,1.8006996956754733
R32MEA-M,rur,Zone_0A Extremely hot Humid,2075,1.6157194110729751
R32MEA-M,rur,Zone_0A Extremely hot Humid,2080,1.4431460183366323
R32MEA-M,rur,Zone_0A Extremely hot Humid,2085,1.2825072942877105
R32MEA-M,rur,Zone_0A Extremely hot Humid,2090,1.1345792046949368
R32MEA-M,rur,Zone_0A Extremely hot Humid,2095,0.9994120174900428
R32MEA-M,rur,Zone_0A Extremely hot Humid,2100,0.8761954164930043
R32MEA-M,rur,Zone_0B Extremely hot Dry,2015,22.425123835824046
R32MEA-M,rur,Zone_0B Extremely hot Dry,2020,21.794120444759855
R32MEA-M,rur,Zone_0B Extremely hot Dry,2025,20.937173751844426
R32MEA-M,rur,Zone_0B Extremely hot Dry,2030,19.8989430658914
R32MEA-M,rur,Zone_0B Extremely hot Dry,2035,18.779762592709762
R32MEA-M,rur,Zone_0B Extremely hot Dry,2040,17.586802112569647
R32MEA-M,rur,Zone_0B Extremely hot Dry,2045,16.331868761549188
R32MEA-M,rur,Zone_0B Extremely hot Dry,2050,15.038664739039872
R32MEA-M,rur,Zone_0B Extremely hot Dry,2055,13.7554008446505
R32MEA-M,rur,Zone_0B Extremely hot Dry,2060,12.51131076939625
R32MEA-M,rur,Zone_0B Extremely hot Dry,2065,11.327590128090005
R32MEA-M,rur,Zone_0B Extremely hot Dry,2070,10.210594020457991
R32MEA-M,rur,Zone_0B Extremely hot Dry,2075,9.161691423094926
R32MEA-M,rur,Zone_0B Extremely hot Dry,2080,8.18314022091745
R32MEA-M,rur,Zone_0B Extremely hot Dry,2085,7.272262744141596
R32MEA-M,rur,Zone_0B Extremely hot Dry,2090,6.433458988756299
R32MEA-M,rur,Zone_0B Extremely hot Dry,2095,5.667013991430577
R32MEA-M,rur,Zone_0B Extremely hot Dry,2100,4.968332977387544
R32MEA-M,rur,Zone_1B Very hot Dry,2015,9.798287497966376
R32MEA-M,rur,Zone_1B Very hot Dry,2020,9.522580987576378
R32MEA-M,rur,Zone_1B Very hot Dry,2025,9.14815228300872
R32MEA-M,rur,Zone_1B Very hot Dry,2030,8.694514531678784
R32MEA-M,rur,Zone_1B Very hot Dry,2035,8.205507107745387
R32MEA-M,rur,Zone_1B Very hot Dry,2040,7.68426272828507
R32MEA-M,rur,Zone_1B Very hot Dry,2045,7.135940326406437
R32MEA-M,rur,Zone_1B Very hot Dry,2050,6.5708961866799624
R32MEA-M,rur,Zone_1B Very hot Dry,2055,6.010195221769329
R32MEA-M,rur,Zone_1B Very hot Dry,2060,5.466610610154636
R32MEA-M,rur,Zone_1B Very hot Dry,2065,4.949403425672236
R32MEA-M,rur,Zone_1B Very hot Dry,2070,4.461350424189861
R32MEA-M,rur,Zone_1B Very hot Dry,2075,4.003049757421244
R32MEA-M,rur,Zone_1B Very hot Dry,2080,3.575487970890614
R32MEA-M,rur,Zone_1B Very hot Dry,2085,3.1774951010089194
R32MEA-M,rur,Zone_1B Very hot Dry,2090,2.810993653355398
R32MEA-M,rur,Zone_1B Very hot Dry,2095,2.4761081699950545
R32MEA-M,rur,Zone_1B Very hot Dry,2100,2.1708310399741246
R32MEA-M,rur,Zone_2A Hot Humid,2015,1.559771894963126
R32MEA-M,rur,Zone_2A Hot Humid,2020,1.5158826677635837
R32MEA-M,rur,Zone_2A Hot Humid,2025,1.4562780307111096
R32MEA-M,rur,Zone_2A Hot Humid,2030,1.384064246908015
R32MEA-M,rur,Zone_2A Hot Humid,2035,1.306220028064882
R32MEA-M,rur,Zone_2A Hot Humid,2040,1.2232440658206183
R32MEA-M,rur,Zone_2A Hot Humid,2045,1.13595760152709
R32MEA-M,rur,Zone_2A Hot Humid,2050,1.0460092336370996
R32MEA-M,rur,Zone_2A Hot Humid,2055,0.9567522479926359
R32MEA-M,rur,Zone_2A Hot Humid,2060,0.8702199840733524
R32MEA-M,rur,Zone_2A Hot Humid,2065,0.7878866956904496
R32MEA-M,rur,Zone_2A Hot Humid,2070,0.7101944096534659
R32MEA-M,rur,Zone_2A Hot Humid,2075,0.6372383446658937
R32MEA-M,rur,Zone_2A Hot Humid,2080,0.5691755471485608
R32MEA-M,rur,Zone_2A Hot Humid,2085,0.5058197726863372
R32MEA-M,rur,Zone_2A Hot Humid,2090,0.4474770615103374
R32MEA-M,rur,Zone_2A Hot Humid,2095,0.3941672392495579
R32MEA-M,rur,Zone_2A Hot Humid,2100,0.3455707179002427
R32MEA-M,rur,Zone_2B Hot Dry,2015,18.267931996453203
R32MEA-M,rur,Zone_2B Hot Dry,2020,17.75390464383375
R32MEA-M,rur,Zone_2B Hot Dry,2025,17.055819584175964
