region_bld,clim,urt,inc_cl,year,value
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2040,0.032371234
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2045,0.033823054
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2050,0.036284018
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2055,0.038514868
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2060,0.041500578
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2065,0.045165639
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2070,0.047651525
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2075,0.040586615
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2080,0.042856495
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2085,0.042824795
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2090,0.04355756
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2095,0.0443579
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q1,2100,0.045411825
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2015,0.074789097
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2020,0.073417019
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2025,0.075402786
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2030,0.078116766
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2035,0.079854439
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2040,0.087558971
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2045,0.095490624
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2050,0.112816145
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2055,0.137414722
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2060,0.161566888
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2065,0.198419004
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2070,0.24591903
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2075,0.112865407
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2080,0.126816821
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2085,0.134487919
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2090,0.146374089
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2095,0.155258805
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q2,2100,0.175099371
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2015,0.336975637
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2020,0.418926793
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2025,0.477116763
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2030,0.535213408
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2035,0.590059119
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2040,0.645049179
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2045,0.69829752
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2050,0.767900243
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2055,0.81357002
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2060,0.837957255
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2065,0.858172997
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2070,0.87202388
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2075,0.6752232
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2080,0.7156639
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2085,0.76877075
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2090,0.8023374
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2095,0.84328355
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,q3,2100,0.8841803
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2015,0.02396187
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2020,0.02329635
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2025,0.02196044
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2030,0.02149906
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2035,0.02172909
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2040,0.02114906
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2045,0.02118408
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2050,0.02154007
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2055,0.02166486
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2060,0.0219584
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2065,0.02194527
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2070,0.02223483
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2075,0.0222389
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2080,0.02247324
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2085,0.02259755
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2090,0.02275511
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2095,0.02293031
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q1,2100,0.02291554
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2015,0.02887649
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2020,0.02944109
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2025,0.02933899
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2030,0.02992013
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2035,0.03070208
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2040,0.03073879
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2045,0.030971
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2050,0.03239143
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2055,0.03290014
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2060,0.03354344
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2065,0.03394271
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2070,0.03459374
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2075,0.03520086
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2080,0.03578226
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2085,0.03614828
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2090,0.03684928
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2095,0.03715696
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q2,2100,0.03794955
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2015,0.0469856
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2020,0.05622466
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2025,0.06540877
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2030,0.07213508
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2035,0.07995738
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2040,0.08432762
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2045,0.08677319
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2050,0.1006889
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2055,0.1018784
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2060,0.1116736
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2065,0.1131804
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2070,0.1194592
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2075,0.126169
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2080,0.1319185
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2085,0.1323369
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2090,0.1392694
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2095,0.1410454
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,q3,2100,0.1518655
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2015,0.02566826
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2020,0.02557696
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2025,0.02463104
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2030,0.02460266
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2035,0.02493299
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2040,0.02431753
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2045,0.02498805
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2050,0.02520911
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2055,0.02540864
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2060,0.02558849
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2065,0.02612038
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2070,0.026341
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2075,0.02675824
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2080,0.02743183
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2085,0.02742178
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2090,0.0274537
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2095,0.02756184
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q1,2100,0.02801265
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2015,0.03404869
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2020,0.03686751
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2025,0.03869038
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2030,0.04125083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2035,0.04271608
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2040,0.04338762
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2045,0.04571474
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2050,0.04818219
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2055,0.04900926
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2060,0.04952245
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2065,0.05177304
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2070,0.05372176
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2075,0.05434625
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2080,0.05820858
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2085,0.05815527
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2090,0.05958764
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2095,0.06107883
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q2,2100,0.06273408
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2015,0.07172305
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2020,0.1003969
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2025,0.1337698
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2030,0.165059
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2035,0.1898296
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2040,0.2185706
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2045,0.2335569
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2050,0.2738182
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2055,0.2803739
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2060,0.288724
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2065,0.310003
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2070,0.3349057
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2075,0.3485883
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2080,0.3979237
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2085,0.4017218
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2090,0.4411057
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2095,0.4452822
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,q3,2100,0.4756867
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2015,0.022617677
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2020,0.02837936
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2025,0.02670847
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2030,0.0254389
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2035,0.02445013
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2040,0.024235441
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2045,0.024901548
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2050,0.025999742
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2055,0.026991762
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2060,0.028209924
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2065,0.029693621
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2070,0.030629054
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2075,0.029009739
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2080,0.0294842
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2085,0.029971993
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2090,0.030593708
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2095,0.031084182
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q1,2100,0.031786933
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2015,0.034915096
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2020,0.041569351
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2025,0.041462147
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2030,0.041556232
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2035,0.041515051
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2040,0.043419169
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2045,0.046751462
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2050,0.051339865
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2055,0.05709781
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2060,0.065281297
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2065,0.073512302
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2070,0.080082514
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2075,0.074289451
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2080,0.063357736
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2085,0.065376924
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2090,0.06931391
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2095,0.072716624
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q2,2100,0.079012795
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2015,0.09642322
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2020,0.123238877
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2025,0.142767844
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2030,0.161930631
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2035,0.187069538
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2040,0.214464646
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2045,0.256239958
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2050,0.315158042
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2055,0.398998579
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2060,0.492433713
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2065,0.558649259
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2070,0.629419443
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2075,0.615877355
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2080,0.539245487
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2085,0.566044747
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2090,0.589439014
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2095,0.616292627
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,q3,2100,0.644245535
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2015,0.045136603
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2020,0.039592997
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2025,0.036840367
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2030,0.035260949
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2035,0.033346826
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2040,0.033342459
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2045,0.034883737
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2050,0.037629456
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2055,0.04001971
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2060,0.043311623
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2065,0.047280664
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2070,0.049986193
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2075,0.043893869
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2080,0.04454859
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2085,0.045829656
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2090,0.047229301
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2095,0.04973256
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q1,2100,0.052212474
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2015,0.034367182
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2020,0.078868019
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2025,0.080574626
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2030,0.083014994
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2035,0.084699445
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2040,0.093174413
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2045,0.101766624
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2050,0.120822356
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2055,0.147417118
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2060,0.174045253
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2065,0.213977941
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2070,0.259990856
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2075,0.08422925
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2080,0.094404491
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2085,0.104042401
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2090,0.113719897
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2095,0.12485426
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q2,2100,0.144192723
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2015,0.25199046
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2020,0.470604461
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2025,0.530002757
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2030,0.589743262
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2035,0.646257723
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2040,0.703155045
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2045,0.758699516
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2050,0.827725058
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2055,0.875577649
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2060,0.90014225
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2065,0.916413078
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2070,0.928951069
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2075,0.674754954
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2080,0.716293306
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2085,0.769065168
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2090,0.802813501
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2095,0.843094176
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,q3,2100,0.882999931
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2015,0.026325952
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2020,0.024399252
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2025,0.023400488
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2030,0.02279993
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2035,0.022442406
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2040,0.022408394
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2045,0.023078878
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2050,0.024055831
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2055,0.025133176
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2060,0.026243833
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2065,0.027793888
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2070,0.029101021
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2075,0.030356514
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2080,0.031964925
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2085,0.033141749
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2090,0.034757034
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2095,0.03644384
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q1,2100,0.038574112
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2015,0.035761383
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2020,0.034915479
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2025,0.035592078
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2030,0.036672574
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2035,0.037339176
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2040,0.039623409
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2045,0.042998668
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2050,0.047329157
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2055,0.053448831
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2060,0.060872317
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2065,0.070095777
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2070,0.081394342
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2075,0.092740744
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2080,0.104877457
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2085,0.115229969
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2090,0.130252582
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2095,0.148228441
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q2,2100,0.171746058
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2015,0.087461635
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2020,0.100350033
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2025,0.120828223
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2030,0.14224769
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2035,0.167543804
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2040,0.201482248
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2045,0.243952283
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2050,0.306349369
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2055,0.386609654
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2060,0.473536628
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2065,0.540952021
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2070,0.602092651
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2075,0.646731941
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2080,0.675486935
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2085,0.697846607
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2090,0.715662141
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2095,0.738406288
R32OAS-L-PAS,Zone_2A Hot Humid,rur,q3,2100,0.75417486
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2015,0.032719927
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2020,0.030878901
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2025,0.030482473
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2030,0.030460653
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2035,0.030251624
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2040,0.030877344
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2045,0.032574582
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2050,0.035560497
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2055,0.038152518
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2060,0.0417749
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2065,0.045875671
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2070,0.049520483
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2075,0.053473124
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2080,0.063294166
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2085,0.070777508
R32OAS-L-PAS,Zone_2A Hot Humid,urb,q1,2090,0.077402848
