region_bld,urt,arch,mat,bld_age,year,value
C-EEU-CZE,urb,mfh,perm,p3,2080,23.091033001848594
C-EEU-CZE,urb,mfh,perm,p5,2080,45.67117600847609
C-EEU-CZE,urb,sfh,perm,p1,2080,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p2,2080,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p3,2080,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p5,2080,79.78264771465844
C-EEU-CZE,rur,mfh,perm,p1,2090,24.556180151187625
C-EEU-CZE,rur,mfh,perm,p2,2090,24.556180151187625
C-EEU-CZE,rur,mfh,perm,p3,2090,24.556180151187625
C-EEU-CZE,rur,mfh,perm,p5,2090,49.7283613134112
C-EEU-CZE,rur,sfh,perm,p1,2090,41.05193097022753
C-EEU-CZE,rur,sfh,perm,p2,2090,41.05193097022753
C-EEU-CZE,rur,sfh,perm,p3,2090,41.05193097022753
C-EEU-CZE,rur,sfh,perm,p5,2090,83.13366506239603
C-EEU-CZE,urb,mfh,perm,p1,2090,23.091033001848594
C-EEU-CZE,urb,mfh,perm,p2,2090,23.091033001848594
C-EEU-CZE,urb,mfh,perm,p3,2090,23.091033001848594
C-EEU-CZE,urb,mfh,perm,p5,2090,46.76131324766706
C-EEU-CZE,urb,sfh,perm,p1,2090,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p2,2090,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p3,2090,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p5,2090,81.68700058919056
C-EEU-CZE,rur,mfh,perm,p1,2100,24.556180151187625
C-EEU-CZE,rur,mfh,perm,p2,2100,24.556180151187625
C-EEU-CZE,rur,mfh,perm,p3,2100,24.556180151187625
C-EEU-CZE,rur,mfh,perm,p5,2100,50.84954177745266
C-EEU-CZE,rur,sfh,perm,p1,2100,41.05193097022753
C-EEU-CZE,rur,sfh,perm,p2,2100,41.05193097022753
C-EEU-CZE,rur,sfh,perm,p3,2100,41.05193097022753
C-EEU-CZE,rur,sfh,perm,p5,2100,85.00800474925371
C-EEU-CZE,urb,mfh,perm,p1,2100,23.091033001848594
C-EEU-CZE,urb,mfh,perm,p2,2100,23.091033001848594
C-EEU-CZE,urb,mfh,perm,p3,2100,23.091033001848594
C-EEU-CZE,urb,mfh,perm,p5,2100,47.81559835784358
C-EEU-CZE,urb,sfh,perm,p1,2100,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p2,2100,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p3,2100,40.3375588798531
C-EEU-CZE,urb,sfh,perm,p5,2100,83.52872363832799
C-EEU-EST,rur,mfh,perm,p1,2015,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2015,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2015,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2015,22.804798706233395
C-EEU-EST,rur,sfh,perm,p1,2015,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2015,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2015,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2015,38.12404928267927
C-EEU-EST,urb,mfh,perm,p1,2015,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2015,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2015,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2015,21.44414792056662
C-EEU-EST,urb,sfh,perm,p1,2015,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2015,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2015,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2015,37.46062721857814
C-EEU-EST,rur,mfh,perm,p1,2020,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2020,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2020,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2020,42.81380133882042
C-EEU-EST,rur,sfh,perm,p1,2020,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2020,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2020,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2020,71.57421090386029
C-EEU-EST,urb,mfh,perm,p1,2020,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2020,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2020,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2020,40.25931124314051
C-EEU-EST,urb,sfh,perm,p1,2020,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2020,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2020,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2020,70.3287002189336
C-EEU-EST,rur,mfh,perm,p1,2025,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2025,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2025,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2025,43.33798024249124
C-EEU-EST,rur,sfh,perm,p1,2025,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2025,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2025,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2025,72.45050990627267
C-EEU-EST,urb,mfh,perm,p1,2025,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2025,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2025,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2025,40.75221495572997
C-EEU-EST,urb,sfh,perm,p1,2025,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2025,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2025,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2025,71.18975015667712
C-EEU-EST,rur,mfh,perm,p1,2030,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2030,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2030,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2030,43.92347329441179
C-EEU-EST,rur,sfh,perm,p1,2030,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2030,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2030,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2030,73.42931117760264
C-EEU-EST,urb,mfh,perm,p1,2030,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2030,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2030,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2030,41.30277450127054
C-EEU-EST,urb,sfh,perm,p1,2030,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2030,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2030,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2030,72.15151865284317
C-EEU-EST,rur,mfh,perm,p1,2035,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2035,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2035,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2035,44.54194514716339
C-EEU-EST,rur,sfh,perm,p1,2035,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2035,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2035,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2035,74.46324494294682
C-EEU-EST,urb,mfh,perm,p1,2035,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2035,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2035,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2035,41.88434516391739
C-EEU-EST,urb,sfh,perm,p1,2035,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2035,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2035,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2035,73.1674602456439
C-EEU-EST,rur,mfh,perm,p1,2040,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2040,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2040,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2040,45.09600859266459
C-EEU-EST,rur,sfh,perm,p1,2040,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2040,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2040,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2040,75.38950359465089
C-EEU-EST,urb,mfh,perm,p1,2040,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2040,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2040,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2040,42.40535035391097
C-EEU-EST,urb,sfh,perm,p1,2040,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2040,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2040,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2040,74.07760045142822
C-EEU-EST,rur,mfh,perm,p1,2045,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2045,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2045,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2045,45.573328885454366
C-EEU-EST,rur,sfh,perm,p1,2045,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2045,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2045,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2045,76.18746645327356
C-EEU-EST,urb,mfh,perm,p1,2045,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2045,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2045,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2045,42.85419127971464
C-EEU-EST,urb,sfh,perm,p1,2045,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2045,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2045,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2045,74.86167742498085
C-EEU-EST,rur,mfh,perm,p1,2050,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2050,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2050,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2050,46.01088498048013
C-EEU-EST,rur,sfh,perm,p1,2050,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2050,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2050,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2050,76.91895329275789
C-EEU-EST,urb,mfh,perm,p1,2050,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2050,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2050,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2050,43.26564054292227
C-EEU-EST,urb,sfh,perm,p1,2050,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2050,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2050,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2050,75.58043517303747
C-EEU-EST,rur,mfh,perm,p1,2055,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2055,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2055,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2055,46.45273364535853
C-EEU-EST,rur,sfh,perm,p1,2055,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2055,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2055,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2055,77.65761625980726
C-EEU-EST,urb,mfh,perm,p1,2055,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2055,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2055,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2055,43.681126259337184
C-EEU-EST,urb,sfh,perm,p1,2055,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2055,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2055,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2055,76.30624417206678
C-EEU-EST,rur,mfh,perm,p1,2060,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2060,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2060,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2060,46.92931737003124
C-EEU-EST,rur,sfh,perm,p1,2060,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2060,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2060,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2060,78.45434775657681
C-EEU-EST,urb,mfh,perm,p1,2060,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2060,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2060,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2060,44.1292745644403
C-EEU-EST,urb,sfh,perm,p1,2060,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2060,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2060,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2060,77.08911121151696
C-EEU-EST,rur,mfh,perm,p1,2070,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2070,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2070,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2070,48.08433851733442
C-EEU-EST,rur,sfh,perm,p1,2070,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2070,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2070,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2070,80.3852607942037
C-EEU-EST,urb,mfh,perm,p1,2070,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2070,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2070,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2070,45.21538124984515
C-EEU-EST,urb,sfh,perm,p1,2070,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2070,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2070,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2070,78.98642314073263
C-EEU-EST,rur,mfh,perm,p1,2080,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2080,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2080,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2080,49.42518139237073
C-EEU-EST,rur,sfh,perm,p1,2080,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2080,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2080,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2080,82.62682234038131
C-EEU-EST,urb,mfh,perm,p1,2080,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2080,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2080,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2080,46.476222589464484
C-EEU-EST,urb,sfh,perm,p1,2080,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2080,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2080,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2080,81.18897777616085
C-EEU-EST,rur,mfh,perm,p1,2090,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2090,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2090,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2090,50.71037566590367
C-EEU-EST,rur,sfh,perm,p1,2090,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2090,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2090,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2090,84.7753530269773
C-EEU-EST,urb,mfh,perm,p1,2090,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2090,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2090,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2090,47.68473560741857
C-EEU-EST,urb,sfh,perm,p1,2090,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2090,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2090,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2090,83.30012044417788
C-EEU-EST,rur,mfh,perm,p1,2100,22.804798706233395
C-EEU-EST,rur,mfh,perm,p2,2100,22.804798706233395
C-EEU-EST,rur,mfh,perm,p3,2100,22.804798706233395
C-EEU-EST,rur,mfh,perm,p5,2100,51.953302829162034
C-EEU-EST,rur,sfh,perm,p1,2100,38.12404928267927
C-EEU-EST,rur,sfh,perm,p2,2100,38.12404928267927
C-EEU-EST,rur,sfh,perm,p3,2100,38.12404928267927
C-EEU-EST,rur,sfh,perm,p5,2100,86.8532234365017
C-EEU-EST,urb,mfh,perm,p1,2100,21.44414792056662
C-EEU-EST,urb,mfh,perm,p2,2100,21.44414792056662
C-EEU-EST,urb,mfh,perm,p3,2100,21.44414792056662
C-EEU-EST,urb,mfh,perm,p5,2100,48.85350338681217
C-EEU-EST,urb,sfh,perm,p1,2100,37.46062721857814
C-EEU-EST,urb,sfh,perm,p2,2100,37.46062721857814
C-EEU-EST,urb,sfh,perm,p3,2100,37.46062721857814
C-EEU-EST,urb,sfh,perm,p5,2100,85.34183244183474
C-EEU-HUN,rur,mfh,perm,p1,2015,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2015,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2015,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2015,24.72376444917748
C-EEU-HUN,rur,sfh,perm,p1,2015,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2015,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2015,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2015,41.3320909540042
C-EEU-HUN,urb,mfh,perm,p1,2015,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2015,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2015,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2015,23.24861836454143
C-EEU-HUN,urb,sfh,perm,p1,2015,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2015,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2015,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2015,40.61284361249007
C-EEU-HUN,rur,mfh,perm,p1,2020,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2020,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2020,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2020,41.54548676164699
C-EEU-HUN,rur,sfh,perm,p1,2020,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2020,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2020,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2020,69.4538989436901
C-EEU-HUN,urb,mfh,perm,p1,2020,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2020,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2020,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2020,39.06667079263377
C-EEU-HUN,urb,sfh,perm,p1,2020,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2020,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2020,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2020,68.24528522442215
C-EEU-HUN,rur,mfh,perm,p1,2025,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2025,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2025,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2025,41.98616799506564
C-EEU-HUN,rur,sfh,perm,p1,2025,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2025,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2025,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2025,70.1906102506929
C-EEU-HUN,urb,mfh,perm,p1,2025,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2025,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2025,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2025,39.481058732513475
C-EEU-HUN,urb,sfh,perm,p1,2025,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2025,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2025,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2025,68.96917652554586
C-EEU-HUN,rur,mfh,perm,p1,2030,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2030,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2030,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2030,42.47839650420914
C-EEU-HUN,rur,sfh,perm,p1,2030,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2030,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2030,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2030,71.01349600305855
C-EEU-HUN,urb,mfh,perm,p1,2030,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2030,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2030,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2030,39.943918374326834
C-EEU-HUN,urb,sfh,perm,p1,2030,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2030,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2030,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2030,69.77774269290872
C-EEU-HUN,rur,mfh,perm,p1,2035,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2035,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2035,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2035,42.998350544702994
C-EEU-HUN,rur,sfh,perm,p1,2035,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2035,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2035,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2035,71.88273206691812
C-EEU-HUN,urb,mfh,perm,p1,2035,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2035,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2035,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2035,40.43284930065854
C-EEU-HUN,urb,sfh,perm,p1,2035,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2035,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2035,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2035,70.63185259901415
C-EEU-HUN,rur,mfh,perm,p1,2040,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2040,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2040,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2040,43.46415594214605
C-EEU-HUN,rur,sfh,perm,p1,2040,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2040,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2040,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2040,72.66144483509541
C-EEU-HUN,urb,mfh,perm,p1,2040,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2040,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2040,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2040,40.87086236859396
C-EEU-HUN,urb,sfh,perm,p1,2040,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2040,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2040,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2040,71.39701446581222
C-EEU-HUN,rur,mfh,perm,p1,2045,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2045,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2045,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2045,43.86544278121813
C-EEU-HUN,rur,sfh,perm,p1,2045,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2045,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2045,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2045,73.33229834388314
C-EEU-HUN,urb,mfh,perm,p1,2045,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2045,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2045,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2045,41.248206384934086
C-EEU-HUN,urb,sfh,perm,p1,2045,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2045,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2045,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2045,72.05619400428768
C-EEU-HUN,rur,mfh,perm,p1,2050,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2050,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2050,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2050,44.23329955358242
C-EEU-HUN,rur,sfh,perm,p1,2050,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2050,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2050,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2050,73.94726495241324
C-EEU-HUN,urb,mfh,perm,p1,2050,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2050,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2050,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2050,41.59411494311864
C-EEU-HUN,urb,sfh,perm,p1,2050,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2050,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2050,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2050,72.6604591678123
C-EEU-HUN,rur,mfh,perm,p1,2055,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2055,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2055,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2055,44.60476512241666
C-EEU-HUN,rur,sfh,perm,p1,2055,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2055,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2055,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2055,74.56826458654655
C-EEU-HUN,urb,mfh,perm,p1,2055,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2055,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2055,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p5,2055,41.943416978540746
C-EEU-HUN,urb,sfh,perm,p1,2055,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p2,2055,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p3,2055,40.61284361249007
C-EEU-HUN,urb,sfh,perm,p5,2055,73.27065237222908
C-EEU-HUN,rur,mfh,perm,p1,2060,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p2,2060,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p3,2060,24.72376444917748
C-EEU-HUN,rur,mfh,perm,p5,2060,45.00543272301111
C-EEU-HUN,rur,sfh,perm,p1,2060,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p2,2060,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p3,2060,41.3320909540042
C-EEU-HUN,rur,sfh,perm,p5,2060,75.23808287995953
C-EEU-HUN,urb,mfh,perm,p1,2060,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p2,2060,23.24861836454143
C-EEU-HUN,urb,mfh,perm,p3,2060,23.24861836454143
