region_bld,urt,arch,mat,bld_age,year,value
R32OAS-M-PAS,urb,sfh,perm,p2,2070,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p2,2080,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p2,2090,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p2,2100,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p3,2015,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2020,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2025,17.43354736
R32OAS-M-PAS,urb,sfh,perm,p3,2030,17.10829461
R32OAS-M-PAS,urb,sfh,perm,p3,2035,16.68546604
R32OAS-M-PAS,urb,sfh,perm,p3,2040,16.26263747
R32OAS-M-PAS,urb,sfh,perm,p3,2045,15.93738472
R32OAS-M-PAS,urb,sfh,perm,p3,2050,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p3,2055,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p3,2060,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p3,2070,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p3,2080,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p3,2090,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p3,2100,15.80728362
R32OAS-M-PAS,urb,sfh,perm,p5,2015,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p5,2020,47.37847614
R32OAS-M-PAS,urb,sfh,perm,p5,2025,50.65682884
R32OAS-M-PAS,urb,sfh,perm,p5,2030,51.59871138
R32OAS-M-PAS,urb,sfh,perm,p5,2035,51.83212726
R32OAS-M-PAS,urb,sfh,perm,p5,2040,51.98543611
R32OAS-M-PAS,urb,sfh,perm,p5,2045,52.44982738
R32OAS-M-PAS,urb,sfh,perm,p5,2050,53.39665962
R32OAS-M-PAS,urb,sfh,perm,p5,2055,54.74725247
R32OAS-M-PAS,urb,sfh,perm,p5,2060,55.93834911
R32OAS-M-PAS,urb,sfh,perm,p5,2070,58.43509039
R32OAS-M-PAS,urb,sfh,perm,p5,2080,60.04341626
R32OAS-M-PAS,urb,sfh,perm,p5,2090,61.30285998
R32OAS-M-PAS,urb,sfh,perm,p5,2100,62.45184831
R32OAS-M-SAS,rur,mfh,perm,p1,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2020,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2025,11.6519601
R32OAS-M-SAS,rur,mfh,perm,p1,2030,11.43457278
R32OAS-M-SAS,rur,mfh,perm,p1,2035,11.15196927
R32OAS-M-SAS,rur,mfh,perm,p1,2040,10.86936576
R32OAS-M-SAS,rur,mfh,perm,p1,2045,10.65197845
R32OAS-M-SAS,rur,mfh,perm,p1,2050,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p1,2055,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p1,2060,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p1,2070,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p1,2080,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p1,2090,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p1,2100,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p2,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2020,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2025,11.6519601
R32OAS-M-SAS,rur,mfh,perm,p2,2030,11.43457278
R32OAS-M-SAS,rur,mfh,perm,p2,2035,11.15196927
R32OAS-M-SAS,rur,mfh,perm,p2,2040,10.86936576
R32OAS-M-SAS,rur,mfh,perm,p2,2045,10.65197845
R32OAS-M-SAS,rur,mfh,perm,p2,2050,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p2,2055,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p2,2060,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p2,2070,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p2,2080,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p2,2090,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p2,2100,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p3,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2020,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2025,11.6519601
R32OAS-M-SAS,rur,mfh,perm,p3,2030,11.43457278
R32OAS-M-SAS,rur,mfh,perm,p3,2035,11.15196927
R32OAS-M-SAS,rur,mfh,perm,p3,2040,10.86936576
R32OAS-M-SAS,rur,mfh,perm,p3,2045,10.65197845
R32OAS-M-SAS,rur,mfh,perm,p3,2050,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p3,2055,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p3,2060,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p3,2070,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p3,2080,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p3,2090,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p3,2100,10.56502352
R32OAS-M-SAS,rur,mfh,perm,p5,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p5,2020,37.29809385
R32OAS-M-SAS,rur,mfh,perm,p5,2025,38.16148882
R32OAS-M-SAS,rur,mfh,perm,p5,2030,38.45156732
R32OAS-M-SAS,rur,mfh,perm,p5,2035,38.06381226
R32OAS-M-SAS,rur,mfh,perm,p5,2040,37.49616622
R32OAS-M-SAS,rur,mfh,perm,p5,2045,37.06242553
R32OAS-M-SAS,rur,mfh,perm,p5,2050,37.10057952
R32OAS-M-SAS,rur,mfh,perm,p5,2055,37.31830492
R32OAS-M-SAS,rur,mfh,perm,p5,2060,37.70107752
R32OAS-M-SAS,rur,mfh,perm,p5,2070,38.17495951
R32OAS-M-SAS,rur,mfh,perm,p5,2080,38.36701353
R32OAS-M-SAS,rur,mfh,perm,p5,2090,38.34031622
R32OAS-M-SAS,rur,mfh,perm,p5,2100,38.13754989
R32OAS-M-SAS,rur,sfh,perm,p1,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2020,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2025,16.5332278
R32OAS-M-SAS,rur,sfh,perm,p1,2030,16.22477206
R32OAS-M-SAS,rur,sfh,perm,p1,2035,15.8237796
R32OAS-M-SAS,rur,sfh,perm,p1,2040,15.42278713
R32OAS-M-SAS,rur,sfh,perm,p1,2045,15.11433139
R32OAS-M-SAS,rur,sfh,perm,p1,2050,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p1,2055,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p1,2060,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p1,2070,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p1,2080,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p1,2090,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p1,2100,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p2,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2020,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2025,16.5332278
R32OAS-M-SAS,rur,sfh,perm,p2,2030,16.22477206
R32OAS-M-SAS,rur,sfh,perm,p2,2035,15.8237796
R32OAS-M-SAS,rur,sfh,perm,p2,2040,15.42278713
R32OAS-M-SAS,rur,sfh,perm,p2,2045,15.11433139
R32OAS-M-SAS,rur,sfh,perm,p2,2050,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p2,2055,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p2,2060,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p2,2070,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p2,2080,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p2,2090,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p2,2100,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p3,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2020,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2025,16.5332278
R32OAS-M-SAS,rur,sfh,perm,p3,2030,16.22477206
R32OAS-M-SAS,rur,sfh,perm,p3,2035,15.8237796
R32OAS-M-SAS,rur,sfh,perm,p3,2040,15.42278713
R32OAS-M-SAS,rur,sfh,perm,p3,2045,15.11433139
R32OAS-M-SAS,rur,sfh,perm,p3,2050,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p3,2055,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p3,2060,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p3,2070,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p3,2080,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p3,2090,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p3,2100,14.99094909
R32OAS-M-SAS,rur,sfh,perm,p5,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p5,2020,52.92310282
R32OAS-M-SAS,rur,sfh,perm,p5,2025,54.14819333
R32OAS-M-SAS,rur,sfh,perm,p5,2030,54.55979222
R32OAS-M-SAS,rur,sfh,perm,p5,2035,54.00959786
R32OAS-M-SAS,rur,sfh,perm,p5,2040,53.20415216
R32OAS-M-SAS,rur,sfh,perm,p5,2045,52.58870775
R32OAS-M-SAS,rur,sfh,perm,p5,2050,52.6428453
R32OAS-M-SAS,rur,sfh,perm,p5,2055,52.95178075
R32OAS-M-SAS,rur,sfh,perm,p5,2060,53.4949054
R32OAS-M-SAS,rur,sfh,perm,p5,2070,54.16730719
R32OAS-M-SAS,rur,sfh,perm,p5,2080,54.43981695
R32OAS-M-SAS,rur,sfh,perm,p5,2090,54.40193554
R32OAS-M-SAS,rur,sfh,perm,p5,2100,54.11422584
R32OAS-M-SAS,urb,mfh,perm,p1,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2020,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2025,14.9502618
R32OAS-M-SAS,urb,mfh,perm,p1,2030,14.671339
R32OAS-M-SAS,urb,mfh,perm,p1,2035,14.30873937
R32OAS-M-SAS,urb,mfh,perm,p1,2040,13.94613974
R32OAS-M-SAS,urb,mfh,perm,p1,2045,13.66721694
R32OAS-M-SAS,urb,mfh,perm,p1,2050,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p1,2055,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p1,2060,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p1,2070,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p1,2080,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p1,2090,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p1,2100,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p2,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2020,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2025,14.9502618
R32OAS-M-SAS,urb,mfh,perm,p2,2030,14.671339
R32OAS-M-SAS,urb,mfh,perm,p2,2035,14.30873937
R32OAS-M-SAS,urb,mfh,perm,p2,2040,13.94613974
R32OAS-M-SAS,urb,mfh,perm,p2,2045,13.66721694
R32OAS-M-SAS,urb,mfh,perm,p2,2050,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p2,2055,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p2,2060,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p2,2070,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p2,2080,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p2,2090,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p2,2100,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p3,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2020,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2025,14.9502618
R32OAS-M-SAS,urb,mfh,perm,p3,2030,14.671339
R32OAS-M-SAS,urb,mfh,perm,p3,2035,14.30873937
R32OAS-M-SAS,urb,mfh,perm,p3,2040,13.94613974
R32OAS-M-SAS,urb,mfh,perm,p3,2045,13.66721694
R32OAS-M-SAS,urb,mfh,perm,p3,2050,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p3,2055,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p3,2060,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p3,2070,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p3,2080,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p3,2090,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p3,2100,13.55564783
R32OAS-M-SAS,urb,mfh,perm,p5,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p5,2020,47.8560056
R32OAS-M-SAS,urb,mfh,perm,p5,2025,48.96380041
R32OAS-M-SAS,urb,mfh,perm,p5,2030,49.33599096
R32OAS-M-SAS,urb,mfh,perm,p5,2035,48.83847469
R32OAS-M-SAS,urb,mfh,perm,p5,2040,48.11014601
R32OAS-M-SAS,urb,mfh,perm,p5,2045,47.55362703
R32OAS-M-SAS,urb,mfh,perm,p5,2050,47.60258121
R32OAS-M-SAS,urb,mfh,perm,p5,2055,47.88193778
R32OAS-M-SAS,urb,mfh,perm,p5,2060,48.37306122
R32OAS-M-SAS,urb,mfh,perm,p5,2070,48.98108422
R32OAS-M-SAS,urb,mfh,perm,p5,2080,49.22750266
R32OAS-M-SAS,urb,mfh,perm,p5,2090,49.19324819
R32OAS-M-SAS,urb,mfh,perm,p5,2100,48.93308512
R32OAS-M-SAS,urb,sfh,perm,p1,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2020,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2025,17.95773621
R32OAS-M-SAS,urb,sfh,perm,p1,2030,17.62270382
R32OAS-M-SAS,urb,sfh,perm,p1,2035,17.18716171
R32OAS-M-SAS,urb,sfh,perm,p1,2040,16.7516196
R32OAS-M-SAS,urb,sfh,perm,p1,2045,16.41658721
R32OAS-M-SAS,urb,sfh,perm,p1,2050,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p1,2055,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p1,2060,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p1,2070,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p1,2080,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p1,2090,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p1,2100,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p2,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2020,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2025,17.95773621
R32OAS-M-SAS,urb,sfh,perm,p2,2030,17.62270382
R32OAS-M-SAS,urb,sfh,perm,p2,2035,17.18716171
R32OAS-M-SAS,urb,sfh,perm,p2,2040,16.7516196
R32OAS-M-SAS,urb,sfh,perm,p2,2045,16.41658721
R32OAS-M-SAS,urb,sfh,perm,p2,2050,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p2,2055,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p2,2060,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p2,2070,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p2,2080,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p2,2090,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p2,2100,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p3,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2020,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2025,17.95773621
R32OAS-M-SAS,urb,sfh,perm,p3,2030,17.62270382
R32OAS-M-SAS,urb,sfh,perm,p3,2035,17.18716171
R32OAS-M-SAS,urb,sfh,perm,p3,2040,16.7516196
R32OAS-M-SAS,urb,sfh,perm,p3,2045,16.41658721
R32OAS-M-SAS,urb,sfh,perm,p3,2050,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p3,2055,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p3,2060,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p3,2070,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p3,2080,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p3,2090,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p3,2100,16.28257425
R32OAS-M-SAS,urb,sfh,perm,p5,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p5,2020,57.48297495
R32OAS-M-SAS,urb,sfh,perm,p5,2025,58.81361967
R32OAS-M-SAS,urb,sfh,perm,p5,2030,59.26068206
R32OAS-M-SAS,urb,sfh,perm,p5,2035,58.66308277
R32OAS-M-SAS,urb,sfh,perm,p5,2040,57.7882396
R32OAS-M-SAS,urb,sfh,perm,p5,2045,57.1197683
R32OAS-M-SAS,urb,sfh,perm,p5,2050,57.17857035
R32OAS-M-SAS,urb,sfh,perm,p5,2055,57.51412379
R32OAS-M-SAS,urb,sfh,perm,p5,2060,58.10404423
R32OAS-M-SAS,urb,sfh,perm,p5,2070,58.83438039
R32OAS-M-SAS,urb,sfh,perm,p5,2080,59.13036968
R32OAS-M-SAS,urb,sfh,perm,p5,2090,59.0892244
R32OAS-M-SAS,urb,sfh,perm,p5,2100,58.77672553
R32PAK,rur,mfh,perm,p1,2015,11.6518405
R32PAK,rur,mfh,perm,p1,2020,11.6518405
R32PAK,rur,mfh,perm,p1,2025,11.56553057
R32PAK,rur,mfh,perm,p1,2030,11.34975575
R32PAK,rur,mfh,perm,p1,2035,11.06924848
R32PAK,rur,mfh,perm,p1,2040,10.78874121
R32PAK,rur,mfh,perm,p1,2045,10.57296638
R32PAK,rur,mfh,perm,p1,2050,10.48665645
R32PAK,rur,mfh,perm,p1,2055,10.48665645
R32PAK,rur,mfh,perm,p1,2060,10.48665645
R32PAK,rur,mfh,perm,p1,2070,10.48665645
R32PAK,rur,mfh,perm,p1,2080,10.48665645
R32PAK,rur,mfh,perm,p1,2090,10.48665645
R32PAK,rur,mfh,perm,p1,2100,10.48665645
R32PAK,rur,mfh,perm,p2,2015,11.6518405
R32PAK,rur,mfh,perm,p2,2020,11.6518405
R32PAK,rur,mfh,perm,p2,2025,11.56553057
R32PAK,rur,mfh,perm,p2,2030,11.34975575
R32PAK,rur,mfh,perm,p2,2035,11.06924848
R32PAK,rur,mfh,perm,p2,2040,10.78874121
R32PAK,rur,mfh,perm,p2,2045,10.57296638
R32PAK,rur,mfh,perm,p2,2050,10.48665645
R32PAK,rur,mfh,perm,p2,2055,10.48665645
R32PAK,rur,mfh,perm,p2,2060,10.48665645
R32PAK,rur,mfh,perm,p2,2070,10.48665645
R32PAK,rur,mfh,perm,p2,2080,10.48665645
R32PAK,rur,mfh,perm,p2,2090,10.48665645
R32PAK,rur,mfh,perm,p2,2100,10.48665645
R32PAK,rur,mfh,perm,p3,2015,11.6518405
R32PAK,rur,mfh,perm,p3,2020,11.6518405
R32PAK,rur,mfh,perm,p3,2025,11.56553057
R32PAK,rur,mfh,perm,p3,2030,11.34975575
R32PAK,rur,mfh,perm,p3,2035,11.06924848
R32PAK,rur,mfh,perm,p3,2040,10.78874121
R32PAK,rur,mfh,perm,p3,2045,10.57296638
R32PAK,rur,mfh,perm,p3,2050,10.48665645
R32PAK,rur,mfh,perm,p3,2055,10.48665645
R32PAK,rur,mfh,perm,p3,2060,10.48665645
R32PAK,rur,mfh,perm,p3,2070,10.48665645
R32PAK,rur,mfh,perm,p3,2080,10.48665645
R32PAK,rur,mfh,perm,p3,2090,10.48665645
R32PAK,rur,mfh,perm,p3,2100,10.48665645
R32PAK,rur,mfh,perm,p5,2015,11.6518405
R32PAK,rur,mfh,perm,p5,2020,37.02143169
R32PAK,rur,mfh,perm,p5,2025,37.87842234
R32PAK,rur,mfh,perm,p5,2030,38.16634915
R32PAK,rur,mfh,perm,p5,2035,37.7814703
R32PAK,rur,mfh,perm,p5,2040,37.21803484
R32PAK,rur,mfh,perm,p5,2045,36.78751146
R32PAK,rur,mfh,perm,p5,2050,36.82538244
R32PAK,rur,mfh,perm,p5,2055,37.04149283
R32PAK,rur,mfh,perm,p5,2060,37.42142619
R32PAK,rur,mfh,perm,p5,2070,37.89179311
R32PAK,rur,mfh,perm,p5,2080,38.08242255
R32PAK,rur,mfh,perm,p5,2090,38.05592327
R32PAK,rur,mfh,perm,p5,2100,37.85466098
R32PAK,rur,sfh,perm,p1,2015,16.53305811
R32PAK,rur,sfh,perm,p1,2020,16.53305811
R32PAK,rur,sfh,perm,p1,2025,16.41059101
R32PAK,rur,sfh,perm,p1,2030,16.10442327
R32PAK,rur,sfh,perm,p1,2035,15.7064052
R32PAK,rur,sfh,perm,p1,2040,15.30838714
R32PAK,rur,sfh,perm,p1,2045,15.00221939
R32PAK,rur,sfh,perm,p1,2050,14.8797523
R32PAK,rur,sfh,perm,p1,2055,14.8797523
R32PAK,rur,sfh,perm,p1,2060,14.8797523
R32PAK,rur,sfh,perm,p1,2070,14.8797523
R32PAK,rur,sfh,perm,p1,2080,14.8797523
R32PAK,rur,sfh,perm,p1,2090,14.8797523
R32PAK,rur,sfh,perm,p1,2100,14.8797523
R32PAK,rur,sfh,perm,p2,2015,16.53305811
R32PAK,rur,sfh,perm,p2,2020,16.53305811
R32PAK,rur,sfh,perm,p2,2025,16.41059101
R32PAK,rur,sfh,perm,p2,2030,16.10442327
R32PAK,rur,sfh,perm,p2,2035,15.7064052
R32PAK,rur,sfh,perm,p2,2040,15.30838714
R32PAK,rur,sfh,perm,p2,2045,15.00221939
R32PAK,rur,sfh,perm,p2,2050,14.8797523
R32PAK,rur,sfh,perm,p2,2055,14.8797523
R32PAK,rur,sfh,perm,p2,2060,14.8797523
R32PAK,rur,sfh,perm,p2,2070,14.8797523
R32PAK,rur,sfh,perm,p2,2080,14.8797523
R32PAK,rur,sfh,perm,p2,2090,14.8797523
R32PAK,rur,sfh,perm,p2,2100,14.8797523
R32PAK,rur,sfh,perm,p3,2015,16.53305811
R32PAK,rur,sfh,perm,p3,2020,16.53305811
R32PAK,rur,sfh,perm,p3,2025,16.41059101
R32PAK,rur,sfh,perm,p3,2030,16.10442327
R32PAK,rur,sfh,perm,p3,2035,15.7064052
R32PAK,rur,sfh,perm,p3,2040,15.30838714
R32PAK,rur,sfh,perm,p3,2045,15.00221939
R32PAK,rur,sfh,perm,p3,2050,14.8797523
R32PAK,rur,sfh,perm,p3,2055,14.8797523
R32PAK,rur,sfh,perm,p3,2060,14.8797523
R32PAK,rur,sfh,perm,p3,2070,14.8797523
R32PAK,rur,sfh,perm,p3,2080,14.8797523
R32PAK,rur,sfh,perm,p3,2090,14.8797523
R32PAK,rur,sfh,perm,p3,2100,14.8797523
R32PAK,rur,sfh,perm,p5,2015,16.53305811
R32PAK,rur,sfh,perm,p5,2020,52.53054066
R32PAK,rur,sfh,perm,p5,2025,53.74654395
R32PAK,rur,sfh,perm,p5,2030,54.15508976
R32PAK,rur,sfh,perm,p5,2035,53.60897652
R32PAK,rur,sfh,perm,p5,2040,52.80950529
R32PAK,rur,sfh,perm,p5,2045,52.198626
R32PAK,rur,sfh,perm,p5,2050,52.25236198
R32PAK,rur,sfh,perm,p5,2055,52.55900587
R32PAK,rur,sfh,perm,p5,2060,53.09810184
R32PAK,rur,sfh,perm,p5,2070,53.76551603
R32PAK,rur,sfh,perm,p5,2080,54.03600442
R32PAK,rur,sfh,perm,p5,2090,53.998404
R32PAK,rur,sfh,perm,p5,2100,53.71282841
R32PAK,urb,mfh,perm,p1,2015,15.74715121
R32PAK,urb,mfh,perm,p1,2020,15.74715121
R32PAK,urb,mfh,perm,p1,2025,15.63050564
R32PAK,urb,mfh,perm,p1,2030,15.33889173
R32PAK,urb,mfh,perm,p1,2035,14.95979365
R32PAK,urb,mfh,perm,p1,2040,14.58069556
R32PAK,urb,mfh,perm,p1,2045,14.28908165
R32PAK,urb,mfh,perm,p1,2050,14.17243609
R32PAK,urb,mfh,perm,p1,2055,14.17243609
R32PAK,urb,mfh,perm,p1,2060,14.17243609
R32PAK,urb,mfh,perm,p1,2070,14.17243609
R32PAK,urb,mfh,perm,p1,2080,14.17243609
R32PAK,urb,mfh,perm,p1,2090,14.17243609
R32PAK,urb,mfh,perm,p1,2100,14.17243609
R32PAK,urb,mfh,perm,p2,2015,15.74715121
R32PAK,urb,mfh,perm,p2,2020,15.74715121
R32PAK,urb,mfh,perm,p2,2025,15.63050564
R32PAK,urb,mfh,perm,p2,2030,15.33889173
R32PAK,urb,mfh,perm,p2,2035,14.95979365
R32PAK,urb,mfh,perm,p2,2040,14.58069556
R32PAK,urb,mfh,perm,p2,2045,14.28908165
R32PAK,urb,mfh,perm,p2,2050,14.17243609
R32PAK,urb,mfh,perm,p2,2055,14.17243609
R32PAK,urb,mfh,perm,p2,2060,14.17243609
R32PAK,urb,mfh,perm,p2,2070,14.17243609
R32PAK,urb,mfh,perm,p2,2080,14.17243609
R32PAK,urb,mfh,perm,p2,2090,14.17243609
R32PAK,urb,mfh,perm,p2,2100,14.17243609
R32PAK,urb,mfh,perm,p3,2015,15.74715121
R32PAK,urb,mfh,perm,p3,2020,15.74715121
R32PAK,urb,mfh,perm,p3,2025,15.63050564
R32PAK,urb,mfh,perm,p3,2030,15.33889173
R32PAK,urb,mfh,perm,p3,2035,14.95979365
R32PAK,urb,mfh,perm,p3,2040,14.58069556
R32PAK,urb,mfh,perm,p3,2045,14.28908165
R32PAK,urb,mfh,perm,p3,2050,14.17243609
R32PAK,urb,mfh,perm,p3,2055,14.17243609
R32PAK,urb,mfh,perm,p3,2060,14.17243609
R32PAK,urb,mfh,perm,p3,2070,14.17243609
R32PAK,urb,mfh,perm,p3,2080,14.17243609
R32PAK,urb,mfh,perm,p3,2090,14.17243609
R32PAK,urb,mfh,perm,p3,2100,14.17243609
R32PAK,urb,mfh,perm,p5,2015,15.74715121
R32PAK,urb,mfh,perm,p5,2020,50.03347605
R32PAK,urb,mfh,perm,p5,2025,51.19167603
R32PAK,urb,mfh,perm,p5,2030,51.58080142
R32PAK,urb,mfh,perm,p5,2035,51.06064794
R32PAK,urb,mfh,perm,p5,2040,50.29917996
R32PAK,urb,mfh,perm,p5,2045,49.71733911
R32PAK,urb,mfh,perm,p5,2050,49.76852072
R32PAK,urb,mfh,perm,p5,2055,50.06058815
R32PAK,urb,mfh,perm,p5,2060,50.57405793
R32PAK,urb,mfh,perm,p5,2070,51.20974627
R32PAK,urb,mfh,perm,p5,2080,51.46737686
R32PAK,urb,mfh,perm,p5,2090,51.43156379
R32PAK,urb,mfh,perm,p5,2100,51.15956318
R32PAK,urb,sfh,perm,p1,2015,18.91493214
R32PAK,urb,sfh,perm,p1,2020,18.91493214
R32PAK,urb,sfh,perm,p1,2025,18.77482153
R32PAK,urb,sfh,perm,p1,2030,18.42454501
R32PAK,urb,sfh,perm,p1,2035,17.96918553
R32PAK,urb,sfh,perm,p1,2040,17.51382606
R32PAK,urb,sfh,perm,p1,2045,17.16354953
R32PAK,urb,sfh,perm,p1,2050,17.02343893
R32PAK,urb,sfh,perm,p1,2055,17.02343893
R32PAK,urb,sfh,perm,p1,2060,17.02343893
R32PAK,urb,sfh,perm,p1,2070,17.02343893
R32PAK,urb,sfh,perm,p1,2080,17.02343893
R32PAK,urb,sfh,perm,p1,2090,17.02343893
R32PAK,urb,sfh,perm,p1,2100,17.02343893
R32PAK,urb,sfh,perm,p2,2015,18.91493214
R32PAK,urb,sfh,perm,p2,2020,18.91493214
R32PAK,urb,sfh,perm,p2,2025,18.77482153
R32PAK,urb,sfh,perm,p2,2030,18.42454501
R32PAK,urb,sfh,perm,p2,2035,17.96918553
R32PAK,urb,sfh,perm,p2,2040,17.51382606
