region_bld,R12,scenario,ssp,urt,arch,mat,eneff,y2015,y2020,y2025,y2030,y2035,y2040,y2045,y2050,y2055,y2060,y2070,y2080,y2090,y2100
C-EEU-EST,EEU,FLRD,nsp,rur,mfh,perm,s52_low,23.4600774971227,55.01641816624539,55.429451825825225,55.29476590929573,54.85479177979628,54.27379953061963,53.871406439279895,54.05270540869482,54.67986381954693,55.356325049742125,56.9957579253459,58.89894549510274,60.723145639392015,62.48735199888979
C-EEU-EST,EEU,FLRD,nsp,rur,mfh,perm,sr11_std,23.4600774971227,23.4600774971227,23.286299145292162,22.851853265715818,22.287073622266565,21.722293978817316,21.28784809924097,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043
C-EEU-EST,EEU,FLRD,nsp,rur,mfh,perm,sr12_low,23.4600774971227,23.4600774971227,23.286299145292162,22.851853265715818,22.287073622266565,21.722293978817316,21.28784809924097,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043
C-EEU-EST,EEU,FLRD,nsp,rur,mfh,perm,sr21_std,23.4600774971227,23.4600774971227,23.286299145292162,22.851853265715818,22.287073622266565,21.722293978817316,21.28784809924097,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043
C-EEU-EST,EEU,FLRD,nsp,rur,mfh,perm,sr22_low,23.4600774971227,23.4600774971227,23.286299145292162,22.851853265715818,22.287073622266565,21.722293978817316,21.28784809924097,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043
C-EEU-EST,EEU,FLRD,nsp,rur,mfh,perm,sr31_std,23.4600774971227,23.4600774971227,23.286299145292162,22.851853265715818,22.287073622266565,21.722293978817316,21.28784809924097,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043
C-EEU-EST,EEU,FLRD,nsp,rur,mfh,perm,sr32_low,23.4600774971227,23.4600774971227,23.286299145292162,22.851853265715818,22.287073622266565,21.722293978817316,21.28784809924097,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043,21.11406974741043
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,s1,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,s2,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,s3,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,s51_std,39.2195152519067,91.97400356588653,92.66449488729964,92.43933295600621,91.70380375391964,90.73252672465075,90.05982383247164,90.36291139460761,91.41136696184913,92.54224479199345,95.28297583506462,98.46464025746357,101.51425701129818,104.46357882118224
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,s52_low,39.2195152519067,91.97400356588653,92.66449488729964,92.43933295600621,91.70380375391964,90.73252672465075,90.05982383247164,90.36291139460761,91.41136696184913,92.54224479199345,95.28297583506462,98.46464025746357,101.51425701129818,104.46357882118224
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,sr11_std,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,sr12_low,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,sr21_std,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,sr22_low,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,sr31_std,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,rur,sfh,perm,sr32_low,39.2195152519067,39.2195152519067,38.929000324114796,38.202713004635044,37.25853948931136,36.314365973987684,35.58807865450793,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603,35.29756372671603
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,s1,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,s2,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,s3,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,s51_std,18.6554708432185,43.74909610271264,44.07754077193868,43.97043843226753,43.62057068158963,43.158565218650295,42.83858193709798,42.98275101063325,43.48146783921856,44.01939030592917,45.323068531799954,46.83648468403257,48.287089977564,49.68998816939939
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,s52_low,18.6554708432185,43.74909610271264,44.07754077193868,43.97043843226753,43.62057068158963,43.158565218650295,42.83858193709798,42.98275101063325,43.48146783921856,44.01939030592917,45.323068531799954,46.83648468403257,48.287089977564,49.68998816939939
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,sr11_std,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,sr12_low,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,sr21_std,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,sr22_low,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,sr31_std,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,mfh,perm,sr32_low,18.6554708432185,18.6554708432185,18.51728217030577,18.171810488023944,17.722697301057572,17.273584114091204,16.928112431809378,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665,16.78992375889665
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,s1,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,s2,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,s3,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,s51_std,32.5891073608299,76.42498020085317,76.99873782281051,76.81164151870367,76.20046007038988,75.39338606193657,74.83440957703215,75.08625749097855,75.95746231909617,76.89715519346856,79.1745412762928,81.81831702879018,84.35236894559122,86.80308167078933
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,s52_low,32.5891073608299,76.42498020085317,76.99873782281051,76.81164151870367,76.20046007038988,75.39338606193657,74.83440957703215,75.08625749097855,75.95746231909617,76.89715519346856,79.1745412762928,81.81831702879018,84.35236894559122,86.80308167078933
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,sr11_std,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,sr12_low,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,sr21_std,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,sr22_low,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,sr31_std,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-EST,EEU,FLRD,nsp,urb,sfh,perm,sr32_low,32.5891073608299,32.5891073608299,32.34770656556449,31.74420457740098,30.9596519927884,30.175099408175832,29.571597420012317,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691,29.33019662474691
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,s1,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,s2,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,s3,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,s51_std,30.662611210723604,50.855323528774086,51.003690546865734,50.62767900811651,49.96936733114932,49.22081900880768,48.673503261401976,48.67358464708525,49.07489953657034,49.507763003183,50.55682622533959,51.774664487587536,52.94195917205083,54.07086419499198
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,s52_low,30.662611210723604,50.855323528774086,51.003690546865734,50.62767900811651,49.96936733114932,49.22081900880768,48.673503261401976,48.67358464708525,49.07489953657034,49.507763003183,50.55682622533959,51.774664487587536,52.94195917205083,54.07086419499198
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,sr11_std,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,sr12_low,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,sr21_std,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,sr22_low,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,sr31_std,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,mfh,perm,sr32_low,30.662611210723604,30.662611210723604,30.435480757310835,29.867654623778918,29.12948065018742,28.39130667659593,27.82348054306401,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246,27.596350089651246
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,s1,51.2603911129342,51.2603911129342,50.88068451209765,49.931418010006276,48.69737155728749,47.4633251045687,46.514058602477334,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,s2,51.2603911129342,51.2603911129342,50.88068451209765,49.931418010006276,48.69737155728749,47.4633251045687,46.514058602477334,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,s3,51.2603911129342,51.2603911129342,50.88068451209765,49.931418010006276,48.69737155728749,47.4633251045687,46.514058602477334,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,s51_std,51.2603911129342,85.01767042423539,85.26570381328277,84.63710442861847,83.53656821519421,82.28517838715688,81.37020023733535,81.37033629430478,82.04123669652672,82.76487860831881,84.51865589429029,86.55458379378027,88.50601518553046,90.39326844676219
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,s52_low,51.2603911129342,85.01767042423539,85.26570381328277,84.63710442861847,83.53656821519421,82.28517838715688,81.37020023733535,81.37033629430478,82.04123669652672,82.76487860831881,84.51865589429029,86.55458379378027,88.50601518553046,90.39326844676219
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,sr11_std,51.2603911129342,51.2603911129342,50.88068451209765,49.931418010006276,48.69737155728749,47.4633251045687,46.514058602477334,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,sr12_low,51.2603911129342,51.2603911129342,50.88068451209765,49.931418010006276,48.69737155728749,47.4633251045687,46.514058602477334,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785
C-EEU-HUN,EEU,FLRD,nsp,rur,sfh,perm,sr21_std,51.2603911129342,51.2603911129342,50.88068451209765,49.931418010006276,48.69737155728749,47.4633251045687,46.514058602477334,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785,46.134352001640785
