region_bld,urt,arch,mat,bld_age,year,value
C-WEU-MLT,rur,mfh,perm,p5,2040,57.62831209
C-WEU-MLT,rur,mfh,perm,p5,2045,57.56793207
C-WEU-MLT,rur,mfh,perm,p5,2050,57.49787606
C-WEU-MLT,rur,mfh,perm,p5,2055,57.42789423
C-WEU-MLT,rur,mfh,perm,p5,2060,57.35626225
C-WEU-MLT,rur,mfh,perm,p5,2070,57.20969937
C-WEU-MLT,rur,mfh,perm,p5,2080,57.14650943
C-WEU-MLT,rur,mfh,perm,p5,2090,57.18337969
C-WEU-MLT,rur,mfh,perm,p5,2100,57.32072793
C-WEU-MLT,rur,sfh,perm,p1,2015,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2020,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2025,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2030,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2035,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2040,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2045,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2050,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2055,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2060,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2070,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2080,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2090,70.05887518
C-WEU-MLT,rur,sfh,perm,p1,2100,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2015,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2020,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2025,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2030,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2035,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2040,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2045,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2050,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2055,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2060,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2070,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2080,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2090,70.05887518
C-WEU-MLT,rur,sfh,perm,p2,2100,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2015,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2020,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2025,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2030,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2035,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2040,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2045,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2050,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2055,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2060,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2070,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2080,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2090,70.05887518
C-WEU-MLT,rur,sfh,perm,p3,2100,70.05887518
C-WEU-MLT,rur,sfh,perm,p5,2015,70.05887518
C-WEU-MLT,rur,sfh,perm,p5,2020,96.09854642
C-WEU-MLT,rur,sfh,perm,p5,2025,96.25963801
C-WEU-MLT,rur,sfh,perm,p5,2030,96.37148168
C-WEU-MLT,rur,sfh,perm,p5,2035,96.39711766
C-WEU-MLT,rur,sfh,perm,p5,2040,96.34045178
C-WEU-MLT,rur,sfh,perm,p5,2045,96.23951115
C-WEU-MLT,rur,sfh,perm,p5,2050,96.12239462
C-WEU-MLT,rur,sfh,perm,p5,2055,96.00540211
C-WEU-MLT,rur,sfh,perm,p5,2060,95.88565094
C-WEU-MLT,rur,sfh,perm,p5,2070,95.64063363
C-WEU-MLT,rur,sfh,perm,p5,2080,95.5349955
C-WEU-MLT,rur,sfh,perm,p5,2090,95.59663357
C-WEU-MLT,rur,sfh,perm,p5,2100,95.82624625
C-WEU-MLT,urb,mfh,perm,p1,2015,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2020,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2025,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2030,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2035,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2040,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2045,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2050,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2055,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2060,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2070,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2080,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2090,27.64806308
C-WEU-MLT,urb,mfh,perm,p1,2100,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2015,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2020,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2025,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2030,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2035,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2040,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2045,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2050,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2055,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2060,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2070,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2080,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2090,27.64806308
C-WEU-MLT,urb,mfh,perm,p2,2100,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2015,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2020,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2025,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2030,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2035,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2040,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2045,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2050,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2055,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2060,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2070,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2080,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2090,27.64806308
C-WEU-MLT,urb,mfh,perm,p3,2100,27.64806308
C-WEU-MLT,urb,mfh,perm,p5,2015,27.64806308
C-WEU-MLT,urb,mfh,perm,p5,2020,37.92436956
C-WEU-MLT,urb,mfh,perm,p5,2025,37.98794281
C-WEU-MLT,urb,mfh,perm,p5,2030,38.03208084
C-WEU-MLT,urb,mfh,perm,p5,2035,38.04219784
C-WEU-MLT,urb,mfh,perm,p5,2040,38.01983519
C-WEU-MLT,urb,mfh,perm,p5,2045,37.97999994
C-WEU-MLT,urb,mfh,perm,p5,2050,37.93378102
C-WEU-MLT,urb,mfh,perm,p5,2055,37.88761105
C-WEU-MLT,urb,mfh,perm,p5,2060,37.8403524
C-WEU-MLT,urb,mfh,perm,p5,2070,37.74365867
C-WEU-MLT,urb,mfh,perm,p5,2080,37.70196959
C-WEU-MLT,urb,mfh,perm,p5,2090,37.72629447
C-WEU-MLT,urb,mfh,perm,p5,2100,37.81690891
C-WEU-MLT,urb,sfh,perm,p1,2015,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2020,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2025,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2030,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2035,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2040,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2045,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2050,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2055,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2060,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2070,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2080,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2090,48.29820183
C-WEU-MLT,urb,sfh,perm,p1,2100,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2015,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2020,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2025,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2030,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2035,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2040,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2045,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2050,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2055,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2060,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2070,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2080,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2090,48.29820183
C-WEU-MLT,urb,sfh,perm,p2,2100,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2015,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2020,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2025,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2030,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2035,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2040,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2045,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2050,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2055,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2060,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2070,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2080,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2090,48.29820183
C-WEU-MLT,urb,sfh,perm,p3,2100,48.29820183
C-WEU-MLT,urb,sfh,perm,p5,2015,48.29820183
C-WEU-MLT,urb,sfh,perm,p5,2020,66.24980744
C-WEU-MLT,urb,sfh,perm,p5,2025,66.36086309
C-WEU-MLT,urb,sfh,perm,p5,2030,66.43796751
C-WEU-MLT,urb,sfh,perm,p5,2035,66.45564081
C-WEU-MLT,urb,sfh,perm,p5,2040,66.41657567
C-WEU-MLT,urb,sfh,perm,p5,2045,66.34698775
C-WEU-MLT,urb,sfh,perm,p5,2050,66.26624826
C-WEU-MLT,urb,sfh,perm,p5,2055,66.18559427
C-WEU-MLT,urb,sfh,perm,p5,2060,66.10303848
C-WEU-MLT,urb,sfh,perm,p5,2070,65.9341249
C-WEU-MLT,urb,sfh,perm,p5,2080,65.86129855
C-WEU-MLT,urb,sfh,perm,p5,2090,65.9037915
C-WEU-MLT,urb,sfh,perm,p5,2100,66.06208521
C-WEU-NLD,rur,mfh,perm,p1,2015,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2020,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2025,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2030,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2035,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2040,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2045,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2050,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2055,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2060,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2070,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2080,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2090,57.55575246
C-WEU-NLD,rur,mfh,perm,p1,2100,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2015,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2020,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2025,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2030,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2035,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2040,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2045,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2050,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2055,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2060,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2070,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2080,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2090,57.55575246
C-WEU-NLD,rur,mfh,perm,p2,2100,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2015,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2020,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2025,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2030,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2035,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2040,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2045,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2050,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2055,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2060,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2070,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2080,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2090,57.55575246
C-WEU-NLD,rur,mfh,perm,p3,2100,57.55575246
C-WEU-NLD,rur,mfh,perm,p5,2015,57.55575246
C-WEU-NLD,rur,mfh,perm,p5,2020,46.91852772
C-WEU-NLD,rur,mfh,perm,p5,2025,46.85272169
C-WEU-NLD,rur,mfh,perm,p5,2030,46.80703346
C-WEU-NLD,rur,mfh,perm,p5,2035,46.79656115
C-WEU-NLD,rur,mfh,perm,p5,2040,46.8197092
C-WEU-NLD,rur,mfh,perm,p5,2045,46.86094352
C-WEU-NLD,rur,mfh,perm,p5,2050,46.90878571
C-WEU-NLD,rur,mfh,perm,p5,2055,46.95657724
C-WEU-NLD,rur,mfh,perm,p5,2060,47.00549567
C-WEU-NLD,rur,mfh,perm,p5,2070,47.10558543
C-WEU-NLD,rur,mfh,perm,p5,2080,47.14873868
C-WEU-NLD,rur,mfh,perm,p5,2090,47.12355948
C-WEU-NLD,rur,mfh,perm,p5,2100,47.02976253
C-WEU-NLD,rur,sfh,perm,p1,2015,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2020,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2025,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2030,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2035,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2040,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2045,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2050,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2055,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2060,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2070,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2080,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2090,96.21914982
C-WEU-NLD,rur,sfh,perm,p1,2100,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2015,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2020,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2025,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2030,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2035,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2040,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2045,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2050,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2055,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2060,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2070,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2080,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2090,96.21914982
C-WEU-NLD,rur,sfh,perm,p2,2100,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2015,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2020,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2025,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2030,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2035,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2040,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2045,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2050,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2055,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2060,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2070,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2080,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2090,96.21914982
C-WEU-NLD,rur,sfh,perm,p3,2100,96.21914982
C-WEU-NLD,rur,sfh,perm,p5,2015,96.21914982
C-WEU-NLD,rur,sfh,perm,p5,2020,78.43631009
C-WEU-NLD,rur,sfh,perm,p5,2025,78.32629849
C-WEU-NLD,rur,sfh,perm,p5,2030,78.24991895
C-WEU-NLD,rur,sfh,perm,p5,2035,78.2324118
C-WEU-NLD,rur,sfh,perm,p5,2040,78.27110969
C-WEU-NLD,rur,sfh,perm,p5,2045,78.34004339
C-WEU-NLD,rur,sfh,perm,p5,2050,78.42002384
C-WEU-NLD,rur,sfh,perm,p5,2055,78.49991959
C-WEU-NLD,rur,sfh,perm,p5,2060,78.58169926
C-WEU-NLD,rur,sfh,perm,p5,2070,78.74902486
C-WEU-NLD,rur,sfh,perm,p5,2080,78.82116656
C-WEU-NLD,rur,sfh,perm,p5,2090,78.77907309
C-WEU-NLD,rur,sfh,perm,p5,2100,78.62226752
C-WEU-NLD,urb,mfh,perm,p1,2015,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2020,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2025,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2030,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2035,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2040,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2045,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2050,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2055,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2060,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2070,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2080,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2090,37.97196453
C-WEU-NLD,urb,mfh,perm,p1,2100,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2015,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2020,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2025,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2030,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2035,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2040,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2045,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2050,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2055,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2060,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2070,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2080,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2090,37.97196453
C-WEU-NLD,urb,mfh,perm,p2,2100,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2015,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2020,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2025,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2030,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2035,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2040,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2045,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2050,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2055,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2060,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2070,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2080,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2090,37.97196453
C-WEU-NLD,urb,mfh,perm,p3,2100,37.97196453
C-WEU-NLD,urb,mfh,perm,p5,2015,37.97196453
C-WEU-NLD,urb,mfh,perm,p5,2020,30.95413741
C-WEU-NLD,urb,mfh,perm,p5,2025,30.91072239
C-WEU-NLD,urb,mfh,perm,p5,2030,30.88057993
C-WEU-NLD,urb,mfh,perm,p5,2035,30.8736709
C-WEU-NLD,urb,mfh,perm,p5,2040,30.88894265
C-WEU-NLD,urb,mfh,perm,p5,2045,30.91614668
C-WEU-NLD,urb,mfh,perm,p5,2050,30.9477102
C-WEU-NLD,urb,mfh,perm,p5,2055,30.97924029
C-WEU-NLD,urb,mfh,perm,p5,2060,31.01151385
C-WEU-NLD,urb,mfh,perm,p5,2070,31.07754729
C-WEU-NLD,urb,mfh,perm,p5,2080,31.10601732
C-WEU-NLD,urb,mfh,perm,p5,2090,31.08940554
C-WEU-NLD,urb,mfh,perm,p5,2100,31.02752372
C-WEU-NLD,urb,sfh,perm,p1,2015,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2020,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2025,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2030,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2035,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2040,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2045,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2050,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2055,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2060,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2070,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2080,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2090,66.33295076
C-WEU-NLD,urb,sfh,perm,p1,2100,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2015,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2020,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2025,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2030,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2035,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2040,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2045,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2050,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2055,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2060,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2070,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2080,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2090,66.33295076
C-WEU-NLD,urb,sfh,perm,p2,2100,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2015,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2020,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2025,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2030,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2035,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2040,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2045,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2050,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2055,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2060,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2070,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2080,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2090,66.33295076
C-WEU-NLD,urb,sfh,perm,p3,2100,66.33295076
C-WEU-NLD,urb,sfh,perm,p5,2015,66.33295076
C-WEU-NLD,urb,sfh,perm,p5,2020,54.07355921
C-WEU-NLD,urb,sfh,perm,p5,2025,53.99771783
C-WEU-NLD,urb,sfh,perm,p5,2030,53.94506219
C-WEU-NLD,urb,sfh,perm,p5,2035,53.93299286
C-WEU-NLD,urb,sfh,perm,p5,2040,53.95967096
C-WEU-NLD,urb,sfh,perm,p5,2045,54.00719348
C-WEU-NLD,urb,sfh,perm,p5,2050,54.06233156
C-WEU-NLD,urb,sfh,perm,p5,2055,54.11741125
C-WEU-NLD,urb,sfh,perm,p5,2060,54.1737897
C-WEU-NLD,urb,sfh,perm,p5,2070,54.28914305
C-WEU-NLD,urb,sfh,perm,p5,2080,54.33887714
C-WEU-NLD,urb,sfh,perm,p5,2090,54.30985813
C-WEU-NLD,urb,sfh,perm,p5,2100,54.20175724
C-WEU-NOR,rur,mfh,perm,p1,2015,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2020,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2025,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2030,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2035,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2040,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2045,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2050,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2055,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2060,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2070,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2080,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2090,39.96856338
C-WEU-NOR,rur,mfh,perm,p1,2100,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2015,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2020,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2025,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2030,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2035,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2040,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2045,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2050,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2055,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2060,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2070,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2080,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2090,39.96856338
C-WEU-NOR,rur,mfh,perm,p2,2100,39.96856338
C-WEU-NOR,rur,mfh,perm,p3,2015,39.96856338
C-WEU-NOR,rur,mfh,perm,p3,2020,39.96856338
C-WEU-NOR,rur,mfh,perm,p3,2025,39.96856338
C-WEU-NOR,rur,mfh,perm,p3,2030,39.96856338
C-WEU-NOR,rur,mfh,perm,p3,2035,39.96856338
C-WEU-NOR,rur,mfh,perm,p3,2040,39.96856338
C-WEU-NOR,rur,mfh,perm,p3,2045,39.96856338
