region_bld,urt,arch,mat,year,value
R32BRA,urb,inf,sub,2045,17.675137173130437
R32BRA,urb,inf,sub,2050,18.695652173913047
R32BRA,urb,inf,sub,2055,19.251115526423614
R32BRA,urb,inf,sub,2060,19.69229372353425
R32BRA,urb,inf,sub,2065,20.03527188472153
R32BRA,urb,inf,sub,2070,18.199867568680222
R32BRA,urb,inf,sub,2075,18.687612854359287
R32BRA,urb,inf,sub,2080,19.117269860480633
R32BRA,urb,inf,sub,2085,19.49368518305804
R32BRA,urb,inf,sub,2090,19.82187442201579
R32BRA,urb,inf,sub,2095,20.10682046684385
R32BRA,urb,inf,sub,2100,20.353326299643623
R32BRA,urb,mfh,perm,2015,10.05443074
R32BRA,urb,mfh,perm,2020,11.31285552
R32BRA,urb,mfh,perm,2025,12.54311648
R32BRA,urb,mfh,perm,2030,13.77362361878261
R32BRA,urb,mfh,perm,2035,15.004130757565218
R32BRA,urb,mfh,perm,2040,16.234637896347827
R32BRA,urb,mfh,perm,2045,17.465145035130437
R32BRA,urb,mfh,perm,2050,18.695652173913047
R32BRA,urb,mfh,perm,2055,19.512100610019797
R32BRA,urb,mfh,perm,2060,20.23199383126307
R32BRA,urb,mfh,perm,2065,20.860900521644307
R32BRA,urb,mfh,perm,2070,21.50927780100357
R32BRA,urb,mfh,perm,2075,21.92395433752145
R32BRA,urb,mfh,perm,2080,22.26911243320123
R32BRA,urb,mfh,perm,2085,22.55279198992104
R32BRA,urb,mfh,perm,2090,22.781286395288223
R32BRA,urb,mfh,perm,2095,22.960279945281112
R32BRA,urb,mfh,perm,2100,23.18554872690092
R32BRA,urb,sfh,perm,2015,17.8058427
R32BRA,urb,sfh,perm,2020,20.03444361
R32BRA,urb,sfh,perm,2025,22.21316798
R32BRA,urb,sfh,perm,2030,21.50966481878261
R32BRA,urb,sfh,perm,2035,20.80616165756522
R32BRA,urb,sfh,perm,2040,20.10265849634783
R32BRA,urb,sfh,perm,2045,19.39915533513044
R32BRA,urb,sfh,perm,2050,18.695652173913047
R32BRA,urb,sfh,perm,2055,19.51210060764568
R32BRA,urb,sfh,perm,2060,20.23199383176393
R32BRA,urb,sfh,perm,2065,20.860900527301826
R32BRA,urb,sfh,perm,2070,21.509277801810473
R32BRA,urb,sfh,perm,2075,21.923954339149816
R32BRA,urb,sfh,perm,2080,22.269112437773703
R32BRA,urb,sfh,perm,2085,22.552791998448093
R32BRA,urb,sfh,perm,2090,22.781286401001648
R32BRA,urb,sfh,perm,2095,22.960279942954966
R32BRA,urb,sfh,perm,2100,23.185548731925586
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.48689215
R32CAN,rur,mfh,perm,2025,25.69410228
R32CAN,rur,mfh,perm,2030,24.294412258782607
R32CAN,rur,mfh,perm,2035,22.89472223756522
R32CAN,rur,mfh,perm,2040,21.495032216347827
R32CAN,rur,mfh,perm,2045,20.09534219513044
R32CAN,rur,mfh,perm,2050,18.695652173913047
R32CAN,rur,mfh,perm,2055,18.79430129853502
R32CAN,rur,mfh,perm,2060,18.88421132534799
R32CAN,rur,mfh,perm,2065,18.965640895747114
R32CAN,rur,mfh,perm,2070,19.038976860327008
R32CAN,rur,mfh,perm,2075,19.104698936054945
R32CAN,rur,mfh,perm,2080,19.163353965943813
R32CAN,rur,mfh,perm,2085,19.215513872062516
R32CAN,rur,mfh,perm,2090,19.261762739646265
R32CAN,rur,mfh,perm,2095,19.3026773658792
R32CAN,rur,mfh,perm,2100,19.338801442184565
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,67.15679954
R32CAN,rur,sfh,perm,2025,67.70278879
R32CAN,rur,sfh,perm,2030,57.90136146678261
R32CAN,rur,sfh,perm,2035,48.09993414356522
R32CAN,rur,sfh,perm,2040,38.298506820347825
R32CAN,rur,sfh,perm,2045,28.497079497130436
R32CAN,rur,sfh,perm,2050,18.695652173913047
R32CAN,rur,sfh,perm,2055,18.794301302837845
R32CAN,rur,sfh,perm,2060,18.884211328459703
R32CAN,rur,sfh,perm,2065,18.965640898221437
R32CAN,rur,sfh,perm,2070,19.038976860636872
R32CAN,rur,sfh,perm,2075,19.10469893851242
R32CAN,rur,sfh,perm,2080,19.163353965388207
R32CAN,rur,sfh,perm,2085,19.215513876253137
R32CAN,rur,sfh,perm,2090,19.261762737662107
R32CAN,rur,sfh,perm,2095,19.302677367666117
R32CAN,rur,sfh,perm,2100,19.33880144677285
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,26.32632034
R32CAN,urb,mfh,perm,2025,26.54035508
R32CAN,urb,mfh,perm,2030,24.97141449878261
R32CAN,urb,mfh,perm,2035,23.40247391756522
R32CAN,urb,mfh,perm,2040,21.833533336347827
R32CAN,urb,mfh,perm,2045,20.264592755130437
R32CAN,urb,mfh,perm,2050,18.695652173913047
R32CAN,urb,mfh,perm,2055,18.794301306945073
R32CAN,urb,mfh,perm,2060,18.884211334753488
R32CAN,urb,mfh,perm,2065,18.965640899323937
R32CAN,urb,mfh,perm,2070,19.038976863740746
R32CAN,urb,mfh,perm,2075,19.10469893850088
R32CAN,urb,mfh,perm,2080,19.163353971913526
R32CAN,urb,mfh,perm,2085,19.215513881702247
R32CAN,urb,mfh,perm,2090,19.26176274231555
R32CAN,urb,mfh,perm,2095,19.30267736821944
R32CAN,urb,mfh,perm,2100,19.338801447655662
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,67.43914674
R32CAN,urb,sfh,perm,2025,67.98743149
R32CAN,urb,sfh,perm,2030,58.129075626782615
R32CAN,urb,sfh,perm,2035,48.270719763565225
R32CAN,urb,sfh,perm,2040,38.41236390034783
R32CAN,urb,sfh,perm,2045,28.554008037130437
R32CAN,urb,sfh,perm,2050,18.695652173913047
R32CAN,urb,sfh,perm,2055,18.794301300412698
R32CAN,urb,sfh,perm,2060,18.884211328950347
R32CAN,urb,sfh,perm,2065,18.965640898173575
R32CAN,urb,sfh,perm,2070,19.038976858738007
R32CAN,urb,sfh,perm,2075,19.104698937572774
R32CAN,urb,sfh,perm,2080,19.163353965206436
R32CAN,urb,sfh,perm,2085,19.215513874869075
R32CAN,urb,sfh,perm,2090,19.26176273905522
R32CAN,urb,sfh,perm,2095,19.30267736690626
R32CAN,urb,sfh,perm,2100,19.338801446460486
R32CAS-CAU,rur,mfh,perm,2015,23.58010649
R32CAS-CAU,rur,mfh,perm,2020,25.78596261
R32CAS-CAU,rur,mfh,perm,2025,28.02035962
R32CAS-CAU,rur,mfh,perm,2030,26.15541813078261
R32CAS-CAU,rur,mfh,perm,2035,24.29047664156522
R32CAS-CAU,rur,mfh,perm,2040,22.425535152347827
R32CAS-CAU,rur,mfh,perm,2045,20.560593663130437
R32CAS-CAU,rur,mfh,perm,2050,18.695652173913047
R32CAS-CAU,rur,mfh,perm,2055,19.534395061781723
R32CAS-CAU,rur,mfh,perm,2060,20.305106464602517
R32CAS-CAU,rur,mfh,perm,2065,21.008086985152843
R32CAS-CAU,rur,mfh,perm,2070,21.64418460084062
R32CAS-CAU,rur,mfh,perm,2075,22.215477301529774
R32CAS-CAU,rur,mfh,perm,2080,22.725062837968668
R32CAS-CAU,rur,mfh,perm,2085,23.176902340196822
R32CAS-CAU,rur,mfh,perm,2090,23.575737596495408
R32CAS-CAU,rur,mfh,perm,2095,23.926692317913705
R32CAS-CAU,rur,mfh,perm,2100,24.234805673563265
R32CAS-CAU,rur,sfh,perm,2015,26.32067522
R32CAS-CAU,rur,sfh,perm,2020,28.78290424
R32CAS-CAU,rur,sfh,perm,2025,31.27699128
R32CAS-CAU,rur,sfh,perm,2030,28.76072345878261
R32CAS-CAU,rur,sfh,perm,2035,26.24445563756522
R32CAS-CAU,rur,sfh,perm,2040,23.728187816347827
R32CAS-CAU,rur,sfh,perm,2045,21.211919995130437
R32CAS-CAU,rur,sfh,perm,2050,18.695652173913047
R32CAS-CAU,rur,sfh,perm,2055,19.534395064082215
R32CAS-CAU,rur,sfh,perm,2060,20.30510646699625
R32CAS-CAU,rur,sfh,perm,2065,21.008086986697748
R32CAS-CAU,rur,sfh,perm,2070,21.64418459826494
R32CAS-CAU,rur,sfh,perm,2075,22.215477302474767
R32CAS-CAU,rur,sfh,perm,2080,22.725062837675043
R32CAS-CAU,rur,sfh,perm,2085,23.176902342415595
R32CAS-CAU,rur,sfh,perm,2090,23.575737601211724
R32CAS-CAU,rur,sfh,perm,2095,23.926692317996014
R32CAS-CAU,rur,sfh,perm,2100,24.234805675594657
R32CAS-CAU,urb,mfh,perm,2015,17.40959848
R32CAS-CAU,urb,mfh,perm,2020,18.98174531
R32CAS-CAU,urb,mfh,perm,2025,20.58835743
R32CAS-CAU,urb,mfh,perm,2030,20.20981637878261
R32CAS-CAU,urb,mfh,perm,2035,19.83127532756522
R32CAS-CAU,urb,mfh,perm,2040,19.452734276347822
R32CAS-CAU,urb,mfh,perm,2045,19.074193225130436
R32CAS-CAU,urb,mfh,perm,2050,18.695652173913047
R32CAS-CAU,urb,mfh,perm,2055,19.531623533098887
R32CAS-CAU,urb,mfh,perm,2060,20.29989631416965
R32CAS-CAU,urb,mfh,perm,2065,21.00068905705176
R32CAS-CAU,urb,mfh,perm,2070,21.634794158845246
R32CAS-CAU,urb,mfh,perm,2075,22.20431221834119
R32CAS-CAU,urb,mfh,perm,2080,22.712401751712
R32CAS-CAU,urb,mfh,perm,2085,23.16307750075819
R32CAS-CAU,urb,mfh,perm,2090,23.561163352623666
R32CAS-CAU,urb,mfh,perm,2095,23.911887497313423
R32CAS-CAU,urb,mfh,perm,2100,24.22041508241921
R32CAS-CAU,urb,sfh,perm,2015,22.24428282
R32CAS-CAU,urb,sfh,perm,2020,24.25301834
R32CAS-CAU,urb,sfh,perm,2025,26.30579022
R32CAS-CAU,urb,sfh,perm,2030,24.78376261078261
R32CAS-CAU,urb,sfh,perm,2035,23.261735001565217
R32CAS-CAU,urb,sfh,perm,2040,21.739707392347828
R32CAS-CAU,urb,sfh,perm,2045,20.217679783130436
R32CAS-CAU,urb,sfh,perm,2050,18.695652173913047
R32CAS-CAU,urb,sfh,perm,2055,19.53162353338953
R32CAS-CAU,urb,sfh,perm,2060,20.299896317185407
R32CAS-CAU,urb,sfh,perm,2065,21.000689056133893
R32CAS-CAU,urb,sfh,perm,2070,21.634794159137186
R32CAS-CAU,urb,sfh,perm,2075,22.20431221680989
R32CAS-CAU,urb,sfh,perm,2080,22.71240175364213
R32CAS-CAU,urb,sfh,perm,2085,23.163077496802327
R32CAS-CAU,urb,sfh,perm,2090,23.561163355926915
R32CAS-CAU,urb,sfh,perm,2095,23.911887500794826
R32CAS-CAU,urb,sfh,perm,2100,24.220415084300782
R32CAS-OTH,rur,mfh,perm,2015,24.97300508
R32CAS-OTH,rur,mfh,perm,2020,27.03092316
R32CAS-OTH,rur,mfh,perm,2025,29.0912235
R32CAS-OTH,rur,mfh,perm,2030,27.01210923478261
R32CAS-OTH,rur,mfh,perm,2035,24.93299496956522
R32CAS-OTH,rur,mfh,perm,2040,22.85388070434783
R32CAS-OTH,rur,mfh,perm,2045,20.77476643913044
R32CAS-OTH,rur,mfh,perm,2050,18.695652173913047
R32CAS-OTH,rur,mfh,perm,2055,19.47534622648064
R32CAS-OTH,rur,mfh,perm,2060,20.197070385977277
R32CAS-OTH,rur,mfh,perm,2065,20.859130093913894
R32CAS-OTH,rur,mfh,perm,2070,21.462152356214993
R32CAS-OTH,rur,mfh,perm,2075,22.00803447022988
R32CAS-OTH,rur,mfh,perm,2080,22.499617633772893
R32CAS-OTH,rur,mfh,perm,2085,22.940533679700273
R32CAS-OTH,rur,mfh,perm,2090,23.334616365749714
R32CAS-OTH,rur,mfh,perm,2095,23.685769606878488
R32CAS-OTH,rur,mfh,perm,2100,23.997981521242725
R32CAS-OTH,rur,sfh,perm,2015,27.87546173
R32CAS-OTH,rur,sfh,perm,2020,30.17255879
R32CAS-OTH,rur,sfh,perm,2025,32.472315
R32CAS-OTH,rur,sfh,perm,2030,29.71698243478261
R32CAS-OTH,rur,sfh,perm,2035,26.96164986956522
R32CAS-OTH,rur,sfh,perm,2040,24.206317304347827
R32CAS-OTH,rur,sfh,perm,2045,21.450984739130437
R32CAS-OTH,rur,sfh,perm,2050,18.695652173913047
R32CAS-OTH,rur,sfh,perm,2055,19.475346228414125
R32CAS-OTH,rur,sfh,perm,2060,20.197070387557417
R32CAS-OTH,rur,sfh,perm,2065,20.859130096311365
R32CAS-OTH,rur,sfh,perm,2070,21.46215235401446
R32CAS-OTH,rur,sfh,perm,2075,22.00803447076131
R32CAS-OTH,rur,sfh,perm,2080,22.499617634832966
R32CAS-OTH,rur,sfh,perm,2085,22.940533684196584
R32CAS-OTH,rur,sfh,perm,2090,23.334616369800568
R32CAS-OTH,rur,sfh,perm,2095,23.685769608840967
R32CAS-OTH,rur,sfh,perm,2100,23.997981522351658
R32CAS-OTH,urb,mfh,perm,2015,18.52208624
R32CAS-OTH,urb,mfh,perm,2020,20.049777250000002
R32CAS-OTH,urb,mfh,perm,2025,21.57108045
R32CAS-OTH,urb,mfh,perm,2030,20.99599479478261
R32CAS-OTH,urb,mfh,perm,2035,20.420909139565214
R32CAS-OTH,urb,mfh,perm,2040,19.84582348434783
R32CAS-OTH,urb,mfh,perm,2045,19.270737829130436
R32CAS-OTH,urb,mfh,perm,2050,18.695652173913047
R32CAS-OTH,urb,mfh,perm,2055,19.455867908612092
R32CAS-OTH,urb,mfh,perm,2060,20.157317303681413
R32CAS-OTH,urb,mfh,perm,2065,20.798660321753346
R32CAS-OTH,urb,mfh,perm,2070,21.38094734733751
R32CAS-OTH,urb,mfh,perm,2075,21.906381431211567
R32CAS-OTH,urb,mfh,perm,2080,22.378111981414666
R32CAS-OTH,urb,mfh,perm,2085,22.800053212634158
R32CAS-OTH,urb,mfh,perm,2090,23.176131302067528
R32CAS-OTH,urb,mfh,perm,2095,23.510342692715117
R32CAS-OTH,urb,mfh,perm,2100,23.80672443317944
R32CAS-OTH,urb,sfh,perm,2015,23.66571091
R32CAS-OTH,urb,sfh,perm,2020,25.61764513
R32CAS-OTH,urb,sfh,perm,2025,27.56141762
R32CAS-OTH,urb,sfh,perm,2030,25.78826453078261
R32CAS-OTH,urb,sfh,perm,2035,24.015111441565217
R32CAS-OTH,urb,sfh,perm,2040,22.24195835234783
R32CAS-OTH,urb,sfh,perm,2045,20.46880526313044
R32CAS-OTH,urb,sfh,perm,2050,18.695652173913047
R32CAS-OTH,urb,sfh,perm,2055,19.45586790270692
R32CAS-OTH,urb,sfh,perm,2060,20.157317304101955
R32CAS-OTH,urb,sfh,perm,2065,20.798660315709125
R32CAS-OTH,urb,sfh,perm,2070,21.380947347337695
R32CAS-OTH,urb,sfh,perm,2075,21.906381430802217
R32CAS-OTH,urb,sfh,perm,2080,22.37811197746613
R32CAS-OTH,urb,sfh,perm,2085,22.800053213184704
R32CAS-OTH,urb,sfh,perm,2090,23.176131299354545
R32CAS-OTH,urb,sfh,perm,2095,23.510342690726024
R32CAS-OTH,urb,sfh,perm,2100,23.80672443008011
R32CHN,rur,mfh,perm,2015,41.20807476
R32CHN,rur,mfh,perm,2020,43.55845134
R32CHN,rur,mfh,perm,2025,45.84710914
R32CHN,rur,mfh,perm,2030,40.41681774678261
R32CHN,rur,mfh,perm,2035,34.98652635356522
R32CHN,rur,mfh,perm,2040,29.556234960347822
R32CHN,rur,mfh,perm,2045,24.125943567130435
R32CHN,rur,mfh,perm,2050,18.695652173913047
R32CHN,rur,mfh,perm,2055,19.096434066728506
R32CHN,rur,mfh,perm,2060,19.43484104540103
R32CHN,rur,mfh,perm,2065,19.71806607043917
R32CHN,rur,mfh,perm,2070,19.953745951874833
R32CHN,rur,mfh,perm,2075,20.149137312316174
R32CHN,rur,mfh,perm,2080,20.310879967781393
R32CHN,rur,mfh,perm,2085,20.44481458054923
R32CHN,rur,mfh,perm,2090,20.555935824797906
R32CHN,rur,mfh,perm,2095,20.648438200379196
R32CHN,rur,mfh,perm,2100,20.725796840096667
R32CHN,rur,sfh,perm,2015,46.62275179
R32CHN,rur,sfh,perm,2020,49.2819642
R32CHN,rur,sfh,perm,2025,51.87134808
R32CHN,rur,sfh,perm,2030,45.23620889878261
R32CHN,rur,sfh,perm,2035,38.60106971756522
R32CHN,rur,sfh,perm,2040,31.965930536347827
R32CHN,rur,sfh,perm,2045,25.330791355130437
R32CHN,rur,sfh,perm,2050,18.695652173913047
R32CHN,rur,sfh,perm,2055,19.096434066065715
R32CHN,rur,sfh,perm,2060,19.434841045353526
R32CHN,rur,sfh,perm,2065,19.718066070703724
R32CHN,rur,sfh,perm,2070,19.953745952782377
R32CHN,rur,sfh,perm,2075,20.149137313483894
R32CHN,rur,sfh,perm,2080,20.310879969187866
R32CHN,rur,sfh,perm,2085,20.444814579288828
R32CHN,rur,sfh,perm,2090,20.55593582365573
R32CHN,rur,sfh,perm,2095,20.64843819942096
R32CHN,rur,sfh,perm,2100,20.725796841150306
R32CHN,urb,inf,sub,2015,25.0173985
R32CHN,urb,inf,sub,2020,25.70936952
R32CHN,urb,inf,sub,2025,26.32019505
R32CHN,urb,inf,sub,2030,24.795286474782607
R32CHN,urb,inf,sub,2035,23.27037789956522
R32CHN,urb,inf,sub,2040,21.745469324347827
R32CHN,urb,inf,sub,2045,20.220560749130435
R32CHN,urb,inf,sub,2050,18.695652173913047
R32CHN,urb,inf,sub,2055,19.028853762235524
R32CHN,urb,inf,sub,2060,19.304403254075023
R32CHN,urb,inf,sub,2065,19.529561422506855
R32CHN,urb,inf,sub,2070,19.711748577265624
R32CHN,urb,inf,sub,2075,19.858002882134585
R32CHN,urb,inf,sub,2080,19.9746612816271
R32CHN,urb,inf,sub,2085,20.067244486185704
R32CHN,urb,inf,sub,2090,20.140423580788326
R32CHN,urb,inf,sub,2095,20.19807938742617
R32CHN,urb,inf,sub,2100,20.243391508820505
R32CHN,urb,mfh,perm,2015,37.70944521
R32CHN,urb,mfh,perm,2020,39.21474461
R32CHN,urb,mfh,perm,2025,40.71098543
R32CHN,urb,mfh,perm,2030,36.30791877878261
R32CHN,urb,mfh,perm,2035,31.90485212756522
R32CHN,urb,mfh,perm,2040,27.501785476347827
R32CHN,urb,mfh,perm,2045,23.098718825130437
R32CHN,urb,mfh,perm,2050,18.695652173913047
R32CHN,urb,mfh,perm,2055,18.964897971163154
R32CHN,urb,mfh,perm,2060,19.17685419249498
R32CHN,urb,mfh,perm,2065,19.340718836072814
R32CHN,urb,mfh,perm,2070,19.532251896332763
R32CHN,urb,mfh,perm,2075,19.723515899164962
R32CHN,urb,mfh,perm,2080,19.88184197205091
R32CHN,urb,mfh,perm,2085,20.012947409721043
R32CHN,urb,mfh,perm,2090,20.12172137791848
R32CHN,urb,mfh,perm,2095,20.212269773028343
R32CHN,urb,mfh,perm,2100,20.287994324503924
R32CHN,urb,sfh,perm,2015,51.3227934
R32CHN,urb,sfh,perm,2020,53.37151541
R32CHN,urb,sfh,perm,2025,55.40790862
R32CHN,urb,sfh,perm,2030,48.06545733078261
R32CHN,urb,sfh,perm,2035,40.72300604156522
R32CHN,urb,sfh,perm,2040,33.38055475234783
R32CHN,urb,sfh,perm,2045,26.038103463130437
R32CHN,urb,sfh,perm,2050,18.695652173913047
R32CHN,urb,sfh,perm,2055,18.964897966495514
R32CHN,urb,sfh,perm,2060,19.176854192388813
R32CHN,urb,sfh,perm,2065,19.340718832256403
R32CHN,urb,sfh,perm,2070,19.53225189405478
R32CHN,urb,sfh,perm,2075,19.723515894340473
R32CHN,urb,sfh,perm,2080,19.88184196825078
R32CHN,urb,sfh,perm,2085,20.012947405287267
R32CHN,urb,sfh,perm,2090,20.121721373805535
R32CHN,urb,sfh,perm,2095,20.21226977000755
R32CHN,urb,sfh,perm,2100,20.28799432228005
R32EEU,rur,mfh,perm,2015,18.36870129
R32EEU,rur,mfh,perm,2020,19.87527447
R32EEU,rur,mfh,perm,2025,21.36755069
R32EEU,rur,mfh,perm,2030,20.833170986782612
R32EEU,rur,mfh,perm,2035,20.29879128356522
R32EEU,rur,mfh,perm,2040,19.76441158034783
R32EEU,rur,mfh,perm,2045,19.230031877130436
R32EEU,rur,mfh,perm,2050,18.695652173913047
R32EEU,rur,mfh,perm,2055,19.417519407341707
R32EEU,rur,mfh,perm,2060,20.076468517006695
R32EEU,rur,mfh,perm,2065,20.672913152241748
R32EEU,rur,mfh,perm,2070,21.208808080517557
R32EEU,rur,mfh,perm,2075,21.687184222466243
R32EEU,rur,mfh,perm,2080,22.111785296816528
R32EEU,rur,mfh,perm,2085,22.486815461189025
R32EEU,rur,mfh,perm,2090,22.81669130540849
R32EEU,rur,mfh,perm,2095,23.105865207403706
R32EEU,rur,mfh,perm,2100,23.358675024505697
R32EEU,rur,sfh,perm,2015,30.70797871
R32EEU,rur,sfh,perm,2020,33.22660083
R32EEU,rur,sfh,perm,2025,35.72132191
R32EEU,rur,sfh,perm,2030,32.31618796278261
R32EEU,rur,sfh,perm,2035,28.91105401556522
R32EEU,rur,sfh,perm,2040,25.505920068347827
R32EEU,rur,sfh,perm,2045,22.100786121130437
R32EEU,rur,sfh,perm,2050,18.695652173913047
R32EEU,rur,sfh,perm,2055,19.41751940725301
R32EEU,rur,sfh,perm,2060,20.076468518530483
R32EEU,rur,sfh,perm,2065,20.672913150441676
R32EEU,rur,sfh,perm,2070,21.208808077892193
R32EEU,rur,sfh,perm,2075,21.687184216855293
R32EEU,rur,sfh,perm,2080,22.111785291891493
R32EEU,rur,sfh,perm,2085,22.486815462471938
R32EEU,rur,sfh,perm,2090,22.816691305873327
R32EEU,rur,sfh,perm,2095,23.105865202324626
R32EEU,rur,sfh,perm,2100,23.358675023304095
R32EEU,urb,mfh,perm,2015,17.29726715
R32EEU,urb,mfh,perm,2020,18.71532208
R32EEU,urb,mfh,perm,2025,20.11928779
R32EEU,urb,mfh,perm,2030,19.83456066678261
R32EEU,urb,mfh,perm,2035,19.54983354356522
R32EEU,urb,mfh,perm,2040,19.265106420347827
R32EEU,urb,mfh,perm,2045,18.980379297130437
R32EEU,urb,mfh,perm,2050,18.695652173913047
R32EEU,urb,mfh,perm,2055,19.415761390529404
R32EEU,urb,mfh,perm,2060,20.07307623185483
R32EEU,urb,mfh,perm,2065,20.66808343156314
R32EEU,urb,mfh,perm,2070,21.202782542289107
R32EEU,urb,mfh,perm,2075,21.68022839788876
R32EEU,urb,mfh,perm,2080,22.104173129862662
R32EEU,urb,mfh,perm,2085,22.478818335300225
R32EEU,urb,mfh,perm,2090,22.80856996154967
R32EEU,urb,mfh,perm,2095,23.0978664077081
R32EEU,urb,mfh,perm,2100,23.35102831735713
R32EEU,urb,sfh,perm,2015,30.21647113
R32EEU,urb,sfh,perm,2020,32.69366105
R32EEU,urb,sfh,perm,2025,35.14623862
R32EEU,urb,sfh,perm,2030,31.856121330782607
R32EEU,urb,sfh,perm,2035,28.56600404156522
R32EEU,urb,sfh,perm,2040,25.27588675234783
R32EEU,urb,sfh,perm,2045,21.98576946313044
R32EEU,urb,sfh,perm,2050,18.695652173913047
R32EEU,urb,sfh,perm,2055,19.41576139513589
R32EEU,urb,sfh,perm,2060,20.07307623337244
R32EEU,urb,sfh,perm,2065,20.668083434332765
R32EEU,urb,sfh,perm,2070,21.20278254824064
R32EEU,urb,sfh,perm,2075,21.68022840356514
R32EEU,urb,sfh,perm,2080,22.104173132315726
R32EEU,urb,sfh,perm,2085,22.47881833671523
R32EEU,urb,sfh,perm,2090,22.80856996829452
R32EEU,urb,sfh,perm,2095,23.097866413951337
R32EEU,urb,sfh,perm,2100,23.351028321988345
R32EEU-FSU,rur,mfh,perm,2015,25.75497124
R32EEU-FSU,rur,mfh,perm,2020,28.02657678
R32EEU-FSU,rur,mfh,perm,2025,30.28517254
R32EEU-FSU,rur,mfh,perm,2030,27.96726846678261
R32EEU-FSU,rur,mfh,perm,2035,25.64936439356522
R32EEU-FSU,rur,mfh,perm,2040,23.33146032034783
R32EEU-FSU,rur,mfh,perm,2045,21.01355624713044
R32EEU-FSU,rur,mfh,perm,2050,18.695652173913047
R32EEU-FSU,rur,mfh,perm,2055,19.477487546129197
R32EEU-FSU,rur,mfh,perm,2060,20.196153559143465
R32EEU-FSU,rur,mfh,perm,2065,20.851840562786187
R32EEU-FSU,rur,mfh,perm,2070,21.44570423299419
R32EEU-FSU,rur,mfh,perm,2075,21.98017778635577
R32EEU-FSU,rur,mfh,perm,2080,22.45858722583563
R32EEU-FSU,rur,mfh,perm,2085,22.884840761006085
R32EEU-FSU,rur,mfh,perm,2090,23.263171908048015
R32EEU-FSU,rur,mfh,perm,2095,23.597903781808153
R32EEU-FSU,rur,mfh,perm,2100,23.89330754911797
R32EEU-FSU,rur,sfh,perm,2015,28.74831094
R32EEU-FSU,rur,sfh,perm,2020,31.28393103
R32EEU-FSU,rur,sfh,perm,2025,33.80502929
R32EEU-FSU,rur,sfh,perm,2030,30.78315386678261
R32EEU-FSU,rur,sfh,perm,2035,27.761278443565217
R32EEU-FSU,rur,sfh,perm,2040,24.73940302034783
R32EEU-FSU,rur,sfh,perm,2045,21.71752759713044
R32EEU-FSU,rur,sfh,perm,2050,18.695652173913047
R32EEU-FSU,rur,sfh,perm,2055,19.47748754428223
R32EEU-FSU,rur,sfh,perm,2060,20.196153552050482
R32EEU-FSU,rur,sfh,perm,2065,20.85184056100142
R32EEU-FSU,rur,sfh,perm,2070,21.445704228612243
R32EEU-FSU,rur,sfh,perm,2075,21.980177784078432
R32EEU-FSU,rur,sfh,perm,2080,22.45858721735586
R32EEU-FSU,rur,sfh,perm,2085,22.88484075529782
R32EEU-FSU,rur,sfh,perm,2090,23.26317190178277
R32EEU-FSU,rur,sfh,perm,2095,23.59790377601348
R32EEU-FSU,rur,sfh,perm,2100,23.893307542562628
R32EEU-FSU,urb,mfh,perm,2015,18.72842556
R32EEU-FSU,urb,mfh,perm,2020,20.41369948
R32EEU-FSU,urb,mfh,perm,2025,22.08578616
R32EEU-FSU,urb,mfh,perm,2030,21.40775936278261
R32EEU-FSU,urb,mfh,perm,2035,20.729732565565214
R32EEU-FSU,urb,mfh,perm,2040,20.05170576834783
R32EEU-FSU,urb,mfh,perm,2045,19.37367897113044
R32EEU-FSU,urb,mfh,perm,2050,18.695652173913047
R32EEU-FSU,urb,mfh,perm,2055,19.47940627379712
R32EEU-FSU,urb,mfh,perm,2060,20.19883180767231
R32EEU-FSU,urb,mfh,perm,2065,20.85443756817779
R32EEU-FSU,urb,mfh,perm,2070,21.447638038898436
R32EEU-FSU,urb,mfh,perm,2075,21.98105670418586
R32EEU-FSU,urb,mfh,perm,2080,22.45816120819287
R32EEU-FSU,urb,mfh,perm,2085,22.882984414948265
R32EEU-FSU,urb,mfh,perm,2090,23.259887822022087
R32EEU-FSU,urb,mfh,perm,2095,23.59328856463153
R32EEU-FSU,urb,mfh,perm,2100,23.887508540845033
R32EEU-FSU,urb,sfh,perm,2015,23.92935112
R32EEU-FSU,urb,sfh,perm,2020,26.08262937
R32EEU-FSU,urb,sfh,perm,2025,28.21905825
R32EEU-FSU,urb,sfh,perm,2030,26.31437703478261
R32EEU-FSU,urb,sfh,perm,2035,24.40969581956522
R32EEU-FSU,urb,sfh,perm,2040,22.505014604347828
R32EEU-FSU,urb,sfh,perm,2045,20.600333389130437
R32EEU-FSU,urb,sfh,perm,2050,18.695652173913047
R32EEU-FSU,urb,sfh,perm,2055,19.479406269008283
R32EEU-FSU,urb,sfh,perm,2060,20.198831806222827
R32EEU-FSU,urb,sfh,perm,2065,20.854437562960925
R32EEU-FSU,urb,sfh,perm,2070,21.447638032559002
R32EEU-FSU,urb,sfh,perm,2075,21.981056702327713
