region_bld,urt,arch,mat,year,value
R32MEX,urb,sfh,perm,2075,34.39579866234985
R32MEX,urb,sfh,perm,2080,34.48182665715004
R32MEX,urb,sfh,perm,2085,34.619838451866805
R32MEX,urb,sfh,perm,2090,34.67050103851842
R32MEX,urb,sfh,perm,2095,34.64373067697613
R32MEX,urb,sfh,perm,2100,34.548851791538006
R32NAF,rur,mfh,perm,2020,15.011451155285478
R32NAF,rur,mfh,perm,2025,16.81166454416471
R32NAF,rur,mfh,perm,2030,18.498359116461415
R32NAF,rur,mfh,perm,2035,20.10566611235538
R32NAF,rur,mfh,perm,2040,21.61701445215428
R32NAF,rur,mfh,perm,2045,23.020055117687747
R32NAF,rur,mfh,perm,2050,24.306325815928243
R32NAF,rur,mfh,perm,2055,25.47135525313364
R32NAF,rur,mfh,perm,2060,26.515067811336536
R32NAF,rur,mfh,perm,2065,27.19648704677775
R32NAF,rur,mfh,perm,2070,27.747910167506074
R32NAF,rur,mfh,perm,2075,28.17888604868392
R32NAF,rur,mfh,perm,2080,28.499777269392396
R32NAF,rur,mfh,perm,2085,28.721152286224974
R32NAF,rur,mfh,perm,2090,28.85376924191448
R32NAF,rur,mfh,perm,2095,28.90785247438206
R32NAF,rur,mfh,perm,2100,28.89296219267186
R32NAF,rur,sfh,perm,2020,18.641168135035407
R32NAF,rur,sfh,perm,2025,20.87666689620774
R32NAF,rur,sfh,perm,2030,22.971198383495953
R32NAF,rur,sfh,perm,2035,24.96714665292949
R32NAF,rur,sfh,perm,2040,26.8439337950492
R32NAF,rur,sfh,perm,2045,28.586224841794042
R32NAF,rur,sfh,perm,2050,30.183511346945025
R32NAF,rur,sfh,perm,2055,31.630240873394897
R32NAF,rur,sfh,perm,2060,32.92631951901323
R32NAF,rur,sfh,perm,2065,33.7725035692364
R32NAF,rur,sfh,perm,2070,34.457258893735684
R32NAF,rur,sfh,perm,2075,34.99244325266775
R32NAF,rur,sfh,perm,2080,35.39092486090168
R32NAF,rur,sfh,perm,2085,35.66582759128956
R32NAF,rur,sfh,perm,2090,35.83051086827536
R32NAF,rur,sfh,perm,2095,35.897671239333796
R32NAF,rur,sfh,perm,2100,35.87918053899665
R32NAF,urb,inf,sub,2020,10.361071652371168
R32NAF,urb,inf,sub,2025,12.393883069100298
R32NAF,urb,inf,sub,2030,13.711902360293669
R32NAF,urb,inf,sub,2035,14.80174961292647
R32NAF,urb,inf,sub,2040,15.800985020628199
R32NAF,urb,inf,sub,2045,16.50756008380075
R32NAF,urb,inf,sub,2050,17.150461810447542
R32NAF,urb,inf,sub,2055,17.63451074679152
R32NAF,urb,inf,sub,2060,16.817365938190164
R32NAF,urb,inf,sub,2065,17.11715660451604
R32NAF,urb,inf,sub,2070,17.33218495313931
R32NAF,urb,inf,sub,2075,17.47493233384364
R32NAF,urb,inf,sub,2080,17.156897543695642
R32NAF,urb,inf,sub,2085,17.274492952658346
R32NAF,urb,inf,sub,2090,17.3392758771128
R32NAF,urb,inf,sub,2095,17.357519472154234
R32NAF,urb,inf,sub,2100,17.335097317421514
R32NAF,urb,mfh,perm,2020,14.368273386295868
R32NAF,urb,mfh,perm,2025,16.104034500172272
R32NAF,urb,mfh,perm,2030,17.75625336658464
R32NAF,urb,mfh,perm,2035,19.27644676380639
R32NAF,urb,mfh,perm,2040,20.634821950349252
R32NAF,urb,mfh,perm,2045,21.841161610448143
R32NAF,urb,mfh,perm,2050,22.875646717083946
R32NAF,urb,mfh,perm,2055,23.760174207999707
R32NAF,urb,mfh,perm,2060,24.620711353296997
R32NAF,urb,mfh,perm,2065,24.98316901098347
R32NAF,urb,mfh,perm,2070,25.23835606333633
R32NAF,urb,mfh,perm,2075,25.404590884482
R32NAF,urb,mfh,perm,2080,25.515158239742973
R32NAF,urb,mfh,perm,2085,25.530004395581063
R32NAF,urb,mfh,perm,2090,25.57373997227682
R32NAF,urb,mfh,perm,2095,25.569873447261863
R32NAF,urb,mfh,perm,2100,25.509284659264036
R32NAF,urb,sfh,perm,2020,18.762890220720603
R32NAF,urb,sfh,perm,2025,21.02954358633106
R32NAF,urb,sfh,perm,2030,23.187102840504643
R32NAF,urb,sfh,perm,2035,25.172255896789117
R32NAF,urb,sfh,perm,2040,26.946097736962027
R32NAF,urb,sfh,perm,2045,28.521403133985242
R32NAF,urb,sfh,perm,2050,29.87229130049874
R32NAF,urb,sfh,perm,2055,31.027356475211466
R32NAF,urb,sfh,perm,2060,32.15109372282433
R32NAF,urb,sfh,perm,2065,32.624411083789724
R32NAF,urb,sfh,perm,2070,32.95764852438663
R32NAF,urb,sfh,perm,2075,33.174727195996006
R32NAF,urb,sfh,perm,2080,33.31911219570903
R32NAF,urb,sfh,perm,2085,33.338499131404134
R32NAF,urb,sfh,perm,2090,33.39561147902032
R32NAF,urb,sfh,perm,2095,33.390562355688594
R32NAF,urb,sfh,perm,2100,33.311442147766186
R32OAS-CPA,rur,mfh,perm,2020,31.754910813767705
R32OAS-CPA,rur,mfh,perm,2025,35.25733194730771
R32OAS-CPA,rur,mfh,perm,2030,38.46364157361483
R32OAS-CPA,rur,mfh,perm,2035,41.41375120277558
R32OAS-CPA,rur,mfh,perm,2040,44.05881337143444
R32OAS-CPA,rur,mfh,perm,2045,46.375938359264694
R32OAS-CPA,rur,mfh,perm,2050,48.36504382043131
R32OAS-CPA,rur,mfh,perm,2055,50.04288215935841
R32OAS-CPA,rur,mfh,perm,2060,51.43697806937388
R32OAS-CPA,rur,mfh,perm,2065,52.11314553585552
R32OAS-CPA,rur,mfh,perm,2070,52.55244338832245
R32OAS-CPA,rur,mfh,perm,2075,52.79224752004169
R32OAS-CPA,rur,mfh,perm,2080,52.86627272894896
R32OAS-CPA,rur,mfh,perm,2085,52.80334726778315
R32OAS-CPA,rur,mfh,perm,2090,52.62862638257602
R32OAS-CPA,rur,mfh,perm,2095,52.362380829484636
R32OAS-CPA,rur,mfh,perm,2100,52.02118524725995
R32OAS-CPA,rur,sfh,perm,2020,35.92745677932029
R32OAS-CPA,rur,sfh,perm,2025,39.89009061054743
R32OAS-CPA,rur,sfh,perm,2030,43.51770434235245
R32OAS-CPA,rur,sfh,perm,2035,46.85545379526467
R32OAS-CPA,rur,sfh,perm,2040,49.84807302510376
R32OAS-CPA,rur,sfh,perm,2045,52.469664637839806
R32OAS-CPA,rur,sfh,perm,2050,54.72013546752292
R32OAS-CPA,rur,sfh,perm,2055,56.61843915850211
R32OAS-CPA,rur,sfh,perm,2060,58.19571710606267
R32OAS-CPA,rur,sfh,perm,2065,58.96073192755193
R32OAS-CPA,rur,sfh,perm,2070,59.457752835603436
R32OAS-CPA,rur,sfh,perm,2075,59.72906685781477
R32OAS-CPA,rur,sfh,perm,2080,59.812818864211316
R32OAS-CPA,rur,sfh,perm,2085,59.74162509517156
R32OAS-CPA,rur,sfh,perm,2090,59.54394615698975
R32OAS-CPA,rur,sfh,perm,2095,59.242716351701496
R32OAS-CPA,rur,sfh,perm,2100,58.85668819984923
R32OAS-CPA,urb,inf,sub,2020,19.590734643796793
R32OAS-CPA,urb,inf,sub,2025,21.88090696482936
R32OAS-CPA,urb,inf,sub,2030,23.90646923456533
R32OAS-CPA,urb,inf,sub,2035,25.658392723832087
R32OAS-CPA,urb,inf,sub,2040,27.089795538673474
R32OAS-CPA,urb,inf,sub,2045,28.181243301589877
R32OAS-CPA,urb,inf,sub,2050,28.837972155872148
R32OAS-CPA,urb,inf,sub,2055,29.349531560345383
R32OAS-CPA,urb,inf,sub,2060,29.6371027637334
R32OAS-CPA,urb,inf,sub,2065,29.443855553597526
R32OAS-CPA,urb,inf,sub,2070,26.350983630548125
R32OAS-CPA,urb,inf,sub,2075,26.081685169844715
R32OAS-CPA,urb,inf,sub,2080,26.010678778500452
R32OAS-CPA,urb,inf,sub,2085,25.878100178436373
R32OAS-CPA,urb,inf,sub,2090,25.69657213274476
R32OAS-CPA,urb,inf,sub,2095,25.47641034625297
R32OAS-CPA,urb,inf,sub,2100,25.225930367254566
R32OAS-CPA,urb,mfh,perm,2020,30.123233481694793
R32OAS-CPA,urb,mfh,perm,2025,33.375524014871054
R32OAS-CPA,urb,mfh,perm,2030,36.22830944680095
R32OAS-CPA,urb,mfh,perm,2035,38.72985711104576
R32OAS-CPA,urb,mfh,perm,2040,40.8565196953816
R32OAS-CPA,urb,mfh,perm,2045,42.607703549005706
R32OAS-CPA,urb,mfh,perm,2050,44.019365072214384
R32OAS-CPA,urb,mfh,perm,2055,45.105114343397574
R32OAS-CPA,urb,mfh,perm,2060,45.9307417923344
R32OAS-CPA,urb,mfh,perm,2065,46.09864495138551
R32OAS-CPA,urb,mfh,perm,2070,46.445318314010976
R32OAS-CPA,urb,mfh,perm,2075,46.16081098732236
R32OAS-CPA,urb,mfh,perm,2080,45.739878570942665
R32OAS-CPA,urb,mfh,perm,2085,45.23967901233196
R32OAS-CPA,urb,mfh,perm,2090,44.67566303309164
R32OAS-CPA,urb,mfh,perm,2095,44.06459059868394
R32OAS-CPA,urb,mfh,perm,2100,43.422777151474186
R32OAS-CPA,urb,sfh,perm,2020,40.99791126791516
R32OAS-CPA,urb,sfh,perm,2025,45.42429925105338
R32OAS-CPA,urb,sfh,perm,2030,49.30695826492504
R32OAS-CPA,urb,sfh,perm,2035,52.71158045574965
R32OAS-CPA,urb,sfh,perm,2040,55.60598168204491
R32OAS-CPA,urb,sfh,perm,2045,57.98935398131401
R32OAS-CPA,urb,sfh,perm,2050,59.91063424174849
R32OAS-CPA,urb,sfh,perm,2055,61.38834586610721
R32OAS-CPA,urb,sfh,perm,2060,62.512030045378225
R32OAS-CPA,urb,sfh,perm,2065,62.740547306666336
R32OAS-CPA,urb,sfh,perm,2070,63.21237194556194
R32OAS-CPA,urb,sfh,perm,2075,62.825155674714395
R32OAS-CPA,urb,sfh,perm,2080,62.25226399404506
R32OAS-CPA,urb,sfh,perm,2085,61.57148923151387
R32OAS-CPA,urb,sfh,perm,2090,60.803859916930726
R32OAS-CPA,urb,sfh,perm,2095,59.972186469279784
R32OAS-CPA,urb,sfh,perm,2100,59.098674308799076
R32OAS-L-PAS,rur,mfh,perm,2020,13.437674102775825
R32OAS-L-PAS,rur,mfh,perm,2025,15.372796436944556
R32OAS-L-PAS,rur,mfh,perm,2030,17.190545025638592
R32OAS-L-PAS,rur,mfh,perm,2035,18.917244245802184
R32OAS-L-PAS,rur,mfh,perm,2040,20.535305878054448
R32OAS-L-PAS,rur,mfh,perm,2045,22.031777620971095
R32OAS-L-PAS,rur,mfh,perm,2050,23.398454634093667
R32OAS-L-PAS,rur,mfh,perm,2055,24.631757630473246
R32OAS-L-PAS,rur,mfh,perm,2060,25.731833287352156
R32OAS-L-PAS,rur,mfh,perm,2065,26.465416028686715
R32OAS-L-PAS,rur,mfh,perm,2070,27.05856874607861
R32OAS-L-PAS,rur,mfh,perm,2075,27.522265167265747
R32OAS-L-PAS,rur,mfh,perm,2080,27.868029118368497
R32OAS-L-PAS,rur,mfh,perm,2085,28.10793564514805
R32OAS-L-PAS,rur,mfh,perm,2090,28.253732830392487
R32OAS-L-PAS,rur,mfh,perm,2095,28.31662500800671
R32OAS-L-PAS,rur,mfh,perm,2100,28.307277085283502
R32OAS-L-PAS,rur,sfh,perm,2020,15.203363611172689
R32OAS-L-PAS,rur,sfh,perm,2025,17.392758014806205
R32OAS-L-PAS,rur,sfh,perm,2030,19.449355945091085
R32OAS-L-PAS,rur,sfh,perm,2035,21.402940761220275
R32OAS-L-PAS,rur,sfh,perm,2040,23.23361317910077
R32OAS-L-PAS,rur,sfh,perm,2045,24.926718985016052
R32OAS-L-PAS,rur,sfh,perm,2050,26.472975235213525
R32OAS-L-PAS,rur,sfh,perm,2055,27.868332329997827
R32OAS-L-PAS,rur,sfh,perm,2060,29.112956219773135
R32OAS-L-PAS,rur,sfh,perm,2065,29.94293059406506
R32OAS-L-PAS,rur,sfh,perm,2070,30.61402265735607
R32OAS-L-PAS,rur,sfh,perm,2075,31.138648068166656
R32OAS-L-PAS,rur,sfh,perm,2080,31.529844865472903
R32OAS-L-PAS,rur,sfh,perm,2085,31.801274737296445
R32OAS-L-PAS,rur,sfh,perm,2090,31.966229446258975
R32OAS-L-PAS,rur,sfh,perm,2095,32.037385558340155
R32OAS-L-PAS,rur,sfh,perm,2100,32.02680933308844
R32OAS-L-PAS,urb,inf,sub,2020,10.541022626160016
R32OAS-L-PAS,urb,inf,sub,2025,12.220650199994278
R32OAS-L-PAS,urb,inf,sub,2030,13.744317146888967
R32OAS-L-PAS,urb,inf,sub,2035,15.125941492973537
R32OAS-L-PAS,urb,inf,sub,2040,16.33807971092346
R32OAS-L-PAS,urb,inf,sub,2045,17.364575865869906
R32OAS-L-PAS,urb,inf,sub,2050,18.205306715923477
R32OAS-L-PAS,urb,inf,sub,2055,18.8160070408661
R32OAS-L-PAS,urb,inf,sub,2060,19.327068652737978
R32OAS-L-PAS,urb,inf,sub,2065,19.519634649759194
R32OAS-L-PAS,urb,inf,sub,2070,19.58495758085765
R32OAS-L-PAS,urb,inf,sub,2075,19.533968365764267
R32OAS-L-PAS,urb,inf,sub,2080,17.69246377917184
R32OAS-L-PAS,urb,inf,sub,2085,17.79400242766146
R32OAS-L-PAS,urb,inf,sub,2090,17.837151634123142
R32OAS-L-PAS,urb,inf,sub,2095,17.829376097262855
R32OAS-L-PAS,urb,inf,sub,2100,17.776555286133856
R32OAS-L-PAS,urb,mfh,perm,2020,14.744009848988634
R32OAS-L-PAS,urb,mfh,perm,2025,16.74153089244483
R32OAS-L-PAS,urb,mfh,perm,2030,18.540276569125343
R32OAS-L-PAS,urb,mfh,perm,2035,20.165928631477364
R32OAS-L-PAS,urb,mfh,perm,2040,21.614514592222783
R32OAS-L-PAS,urb,mfh,perm,2045,22.886986576732063
R32OAS-L-PAS,urb,mfh,perm,2050,23.990830328699335
R32OAS-L-PAS,urb,mfh,perm,2055,24.949070528745764
R32OAS-L-PAS,urb,mfh,perm,2060,25.748891856490076
R32OAS-L-PAS,urb,mfh,perm,2065,26.17853231146586
R32OAS-L-PAS,urb,mfh,perm,2070,26.469371021539885
R32OAS-L-PAS,urb,mfh,perm,2075,26.635118945140817
R32OAS-L-PAS,urb,mfh,perm,2080,26.850653771456283
R32OAS-L-PAS,urb,mfh,perm,2085,26.748040643339472
R32OAS-L-PAS,urb,mfh,perm,2090,26.580329533916245
R32OAS-L-PAS,urb,mfh,perm,2095,26.35914527414603
R32OAS-L-PAS,urb,mfh,perm,2100,26.101733677776597
R32OAS-L-PAS,urb,sfh,perm,2020,20.06669064559182
R32OAS-L-PAS,urb,sfh,perm,2025,22.78532941805878
R32OAS-L-PAS,urb,sfh,perm,2030,25.233433659288615
R32OAS-L-PAS,urb,sfh,perm,2035,27.445956396773365
R32OAS-L-PAS,urb,sfh,perm,2040,29.417491050205488
R32OAS-L-PAS,urb,sfh,perm,2045,31.149333468235447
R32OAS-L-PAS,urb,sfh,perm,2050,32.651671795370795
R32OAS-L-PAS,urb,sfh,perm,2055,33.955842767545015
R32OAS-L-PAS,urb,sfh,perm,2060,35.04440465267509
R32OAS-L-PAS,urb,sfh,perm,2065,35.62914802894337
R32OAS-L-PAS,urb,sfh,perm,2070,36.02498135261812
R32OAS-L-PAS,urb,sfh,perm,2075,36.25056532482888
R32OAS-L-PAS,urb,sfh,perm,2080,36.54390958648645
R32OAS-L-PAS,urb,sfh,perm,2085,36.40425247019405
R32OAS-L-PAS,urb,sfh,perm,2090,36.17599658966399
R32OAS-L-PAS,urb,sfh,perm,2095,35.87496341334745
R32OAS-L-PAS,urb,sfh,perm,2100,35.524624602817724
R32OAS-L-SAS,rur,mfh,perm,2020,10.745000955940966
R32OAS-L-SAS,rur,mfh,perm,2025,12.291880679701803
R32OAS-L-SAS,rur,mfh,perm,2030,12.678754868315831
R32OAS-L-SAS,rur,mfh,perm,2035,13.06562905692986
R32OAS-L-SAS,rur,mfh,perm,2040,13.452503245543888
R32OAS-L-SAS,rur,mfh,perm,2045,13.839377434157916
R32OAS-L-SAS,rur,mfh,perm,2050,14.226251622771944
R32OAS-L-SAS,rur,mfh,perm,2055,14.613125811385972
R32OAS-L-SAS,rur,mfh,perm,2060,15
R32OAS-L-SAS,rur,mfh,perm,2065,15
R32OAS-L-SAS,rur,mfh,perm,2070,15
R32OAS-L-SAS,rur,mfh,perm,2075,15
R32OAS-L-SAS,rur,mfh,perm,2080,15
R32OAS-L-SAS,rur,mfh,perm,2085,15
R32OAS-L-SAS,rur,mfh,perm,2090,15
R32OAS-L-SAS,rur,mfh,perm,2095,15
R32OAS-L-SAS,rur,mfh,perm,2100,15
R32OAS-L-SAS,rur,sfh,perm,2020,15.2463231138911
R32OAS-L-SAS,rur,sfh,perm,2025,17.44122548602579
R32OAS-L-SAS,rur,sfh,perm,2030,19.501703703421764
R32OAS-L-SAS,rur,sfh,perm,2035,21.457576646985885
R32OAS-L-SAS,rur,sfh,perm,2040,23.28900504372939
R32OAS-L-SAS,rur,sfh,perm,2045,24.981697559671034
R32OAS-L-SAS,rur,sfh,perm,2050,26.526141436379323
R32OAS-L-SAS,rur,sfh,perm,2055,27.918496793091066
R32OAS-L-SAS,rur,sfh,perm,2060,29.159064387067467
R32OAS-L-SAS,rur,sfh,perm,2065,29.98367483956062
R32OAS-L-SAS,rur,sfh,perm,2070,30.64872749647142
R32OAS-L-SAS,rur,sfh,perm,2075,31.166958510665353
R32OAS-L-SAS,rur,sfh,perm,2080,31.551370788527905
R32OAS-L-SAS,rur,sfh,perm,2085,31.81590069799717
R32OAS-L-SAS,rur,sfh,perm,2090,31.97379122242606
R32OAS-L-SAS,rur,sfh,perm,2095,32.03804648899147
R32OAS-L-SAS,rur,sfh,perm,2100,32.02070050833718
R32OAS-L-SAS,urb,inf,sub,2020,10.210186883954355
R32OAS-L-SAS,urb,inf,sub,2025,11.768407037504064
R32OAS-L-SAS,urb,inf,sub,2030,13.21899143963964
R32OAS-L-SAS,urb,inf,sub,2035,14.567911090460601
R32OAS-L-SAS,urb,inf,sub,2040,15.787888183985006
R32OAS-L-SAS,urb,inf,sub,2045,16.85989067798208
R32OAS-L-SAS,urb,inf,sub,2050,17.773920180050183
R32OAS-L-SAS,urb,inf,sub,2055,18.5246514933208
R32OAS-L-SAS,urb,inf,sub,2060,19.11738393838605
R32OAS-L-SAS,urb,inf,sub,2065,19.388392700729923
R32OAS-L-SAS,urb,inf,sub,2070,19.51347732769367
R32OAS-L-SAS,urb,inf,sub,2075,19.507495592114868
R32OAS-L-SAS,urb,inf,sub,2080,19.393321922257197
R32OAS-L-SAS,urb,inf,sub,2085,17.629390829767498
R32OAS-L-SAS,urb,inf,sub,2090,17.66186494883431
R32OAS-L-SAS,urb,inf,sub,2095,17.20707438579487
R32OAS-L-SAS,urb,inf,sub,2100,17.20793310293875
R32OAS-L-SAS,urb,mfh,perm,2020,18.976169473642276
R32OAS-L-SAS,urb,mfh,perm,2025,21.0407522942666
R32OAS-L-SAS,urb,mfh,perm,2030,22.843619780570148
R32OAS-L-SAS,urb,mfh,perm,2035,24.452657909928046
R32OAS-L-SAS,urb,mfh,perm,2040,25.8702300360517
R32OAS-L-SAS,urb,mfh,perm,2045,27.106250605460282
R32OAS-L-SAS,urb,mfh,perm,2050,28.17221538962879
R32OAS-L-SAS,urb,mfh,perm,2055,29.077556724614265
R32OAS-L-SAS,urb,mfh,perm,2060,29.835173196713292
R32OAS-L-SAS,urb,mfh,perm,2065,30.184719003830693
R32OAS-L-SAS,urb,mfh,perm,2070,30.39311652990147
R32OAS-L-SAS,urb,mfh,perm,2075,30.473649991178167
R32OAS-L-SAS,urb,mfh,perm,2080,30.445198842588457
R32OAS-L-SAS,urb,mfh,perm,2085,30.496030400855407
R32OAS-L-SAS,urb,mfh,perm,2090,30.218699667783465
R32OAS-L-SAS,urb,mfh,perm,2095,29.941876802607194
R32OAS-L-SAS,urb,mfh,perm,2100,29.549768829063524
R32OAS-L-SAS,urb,sfh,perm,2020,22.793516943848125
R32OAS-L-SAS,urb,sfh,perm,2025,25.273422257154003
R32OAS-L-SAS,urb,sfh,perm,2030,27.43896418349754
R32OAS-L-SAS,urb,sfh,perm,2035,29.371685005566462
R32OAS-L-SAS,urb,sfh,perm,2040,31.07442350191088
R32OAS-L-SAS,urb,sfh,perm,2045,32.5590885619954
R32OAS-L-SAS,urb,sfh,perm,2050,33.839488508003406
R32OAS-L-SAS,urb,sfh,perm,2055,34.926953135025244
R32OAS-L-SAS,urb,sfh,perm,2060,35.836975777777965
R32OAS-L-SAS,urb,sfh,perm,2065,36.25683808393244
R32OAS-L-SAS,urb,sfh,perm,2070,36.50715796794001
R32OAS-L-SAS,urb,sfh,perm,2075,36.60389196985261
R32OAS-L-SAS,urb,sfh,perm,2080,36.569717436454184
R32OAS-L-SAS,urb,sfh,perm,2085,36.630774542117635
R32OAS-L-SAS,urb,sfh,perm,2090,36.29765447949881
R32OAS-L-SAS,urb,sfh,perm,2095,35.96514445019052
R32OAS-L-SAS,urb,sfh,perm,2100,35.494157945184874
R32OAS-M-PAS,rur,mfh,perm,2020,13.443410578861949
R32OAS-M-PAS,rur,mfh,perm,2025,15.379196149154264
R32OAS-M-PAS,rur,mfh,perm,2030,17.196998881842905
R32OAS-M-PAS,rur,mfh,perm,2035,18.923161767402718
R32OAS-M-PAS,rur,mfh,perm,2040,20.540308179164867
R32OAS-M-PAS,rur,mfh,perm,2045,22.035435582977186
R32OAS-M-PAS,rur,mfh,perm,2050,23.400526720919526
R32OAS-M-PAS,rur,mfh,perm,2055,24.632006815659977
R32OAS-M-PAS,rur,mfh,perm,2060,25.730003687626425
R32OAS-M-PAS,rur,mfh,perm,2065,26.461607163424617
R32OAS-M-PAS,rur,mfh,perm,2070,27.05287177888156
R32OAS-M-PAS,rur,mfh,perm,2075,27.51464842578396
R32OAS-M-PAS,rur,mfh,perm,2080,27.85872864785014
R32OAS-M-PAS,rur,mfh,perm,2085,28.097079858029403
R32OAS-M-PAS,rur,mfh,perm,2090,28.241472944377293
R32OAS-M-PAS,rur,mfh,perm,2095,28.303102469484045
R32OAS-M-PAS,rur,mfh,perm,2100,28.2924223212533
R32OAS-M-PAS,rur,sfh,perm,2020,15.20985385130778
R32OAS-M-PAS,rur,sfh,perm,2025,17.399998639261515
R32OAS-M-PAS,rur,sfh,perm,2030,19.456657827977796
R32OAS-M-PAS,rur,sfh,perm,2035,21.409635835969212
R32OAS-M-PAS,rur,sfh,perm,2040,23.23927277480853
R32OAS-M-PAS,rur,sfh,perm,2045,24.930857597548933
R32OAS-M-PAS,rur,sfh,perm,2050,26.475319591030356
R32OAS-M-PAS,rur,sfh,perm,2055,27.868614257731117
R32OAS-M-PAS,rur,sfh,perm,2060,29.11088621348481
R32OAS-M-PAS,rur,sfh,perm,2065,29.93862124982268
R32OAS-M-PAS,rur,sfh,perm,2070,30.607577117516723
R32OAS-M-PAS,rur,sfh,perm,2075,31.130030498682974
R32OAS-M-PAS,rur,sfh,perm,2080,31.519322327572052
R32OAS-M-PAS,rur,sfh,perm,2085,31.788992516609447
R32OAS-M-PAS,rur,sfh,perm,2090,31.952358630260992
R32OAS-M-PAS,rur,sfh,perm,2095,32.02208617925612
R32OAS-M-PAS,rur,sfh,perm,2100,32.01000267613413
R32OAS-M-PAS,urb,inf,sub,2020,9.383933439171898
R32OAS-M-PAS,urb,inf,sub,2025,10.631276634009042
R32OAS-M-PAS,urb,inf,sub,2030,11.755169051856829
R32OAS-M-PAS,urb,inf,sub,2035,12.101234158775569
R32OAS-M-PAS,urb,inf,sub,2040,12.395588456656851
R32OAS-M-PAS,urb,inf,sub,2045,13.309997998670893
R32OAS-M-PAS,urb,inf,sub,2050,14.146737813997573
R32OAS-M-PAS,urb,inf,sub,2055,14.903274863330138
R32OAS-M-PAS,urb,inf,sub,2060,15.57950697094555
R32OAS-M-PAS,urb,inf,sub,2065,16.03387659956488
R32OAS-M-PAS,urb,inf,sub,2070,16.40300754614142
R32OAS-M-PAS,urb,inf,sub,2075,16.693313235092525
R32OAS-M-PAS,urb,inf,sub,2080,16.91177001786172
R32OAS-M-PAS,urb,inf,sub,2085,17.06554800691464
R32OAS-M-PAS,urb,inf,sub,2090,17.161724259427444
R32OAS-M-PAS,urb,inf,sub,2095,17.20707438579487
R32OAS-M-PAS,urb,inf,sub,2100,17.20793310293875
R32OAS-M-PAS,urb,mfh,perm,2020,13.542450370110782
R32OAS-M-PAS,urb,mfh,perm,2025,15.325375604912232
R32OAS-M-PAS,urb,mfh,perm,2030,16.954087824225876
R32OAS-M-PAS,urb,mfh,perm,2035,18.562572291995487
R32OAS-M-PAS,urb,mfh,perm,2040,19.964900541473753
R32OAS-M-PAS,urb,mfh,perm,2045,21.158372033050707
R32OAS-M-PAS,urb,mfh,perm,2050,22.215506964986755
R32OAS-M-PAS,urb,mfh,perm,2055,23.141983419332625
R32OAS-M-PAS,urb,mfh,perm,2060,23.944757066606886
R32OAS-M-PAS,urb,mfh,perm,2065,24.41302952235628
R32OAS-M-PAS,urb,mfh,perm,2070,24.835722158942456
R32OAS-M-PAS,urb,mfh,perm,2075,25.253022466620497
R32OAS-M-PAS,urb,mfh,perm,2080,25.561803833331947
R32OAS-M-PAS,urb,mfh,perm,2085,25.77334059369499
R32OAS-M-PAS,urb,mfh,perm,2090,25.898654202736804
R32OAS-M-PAS,urb,mfh,perm,2095,25.947812572092708
R32OAS-M-PAS,urb,mfh,perm,2100,25.929914605452332
R32OAS-M-PAS,urb,sfh,perm,2020,17.907648194446864
R32OAS-M-PAS,urb,sfh,perm,2025,20.28708827827349
R32OAS-M-PAS,urb,sfh,perm,2030,22.462054796195858
R32OAS-M-PAS,urb,sfh,perm,2035,24.613141448321198
R32OAS-M-PAS,urb,sfh,perm,2040,26.487326483403255
R32OAS-M-PAS,urb,sfh,perm,2045,28.08115623177252
R32OAS-M-PAS,urb,sfh,perm,2050,29.493451423951626
R32OAS-M-PAS,urb,sfh,perm,2055,30.731550103925546
R32OAS-M-PAS,urb,sfh,perm,2060,31.80434453435528
R32OAS-M-PAS,urb,sfh,perm,2065,32.43378487952948
R32OAS-M-PAS,urb,sfh,perm,2070,33.00650908913194
R32OAS-M-PAS,urb,sfh,perm,2075,33.57654787955164
R32OAS-M-PAS,urb,sfh,perm,2080,34.00283866246332
R32OAS-M-PAS,urb,sfh,perm,2085,34.29986346631734
R32OAS-M-PAS,urb,sfh,perm,2090,34.481917797114654
R32OAS-M-PAS,urb,sfh,perm,2095,34.562709941870374
R32OAS-M-PAS,urb,sfh,perm,2100,34.55516060203957
R32OAS-M-SAS,rur,mfh,perm,2020,10.79855528284154
R32OAS-M-SAS,rur,mfh,perm,2025,12.35609373166903
R32OAS-M-SAS,rur,mfh,perm,2030,12.733794627144883
R32OAS-M-SAS,rur,mfh,perm,2035,13.111495522620736
R32OAS-M-SAS,rur,mfh,perm,2040,13.489196418096588
R32OAS-M-SAS,rur,mfh,perm,2045,13.86689731357244
R32OAS-M-SAS,rur,mfh,perm,2050,14.244598209048295
R32OAS-M-SAS,rur,mfh,perm,2055,14.622299104524147
R32OAS-M-SAS,rur,mfh,perm,2060,15
R32OAS-M-SAS,rur,mfh,perm,2065,15
R32OAS-M-SAS,rur,mfh,perm,2070,15
R32OAS-M-SAS,rur,mfh,perm,2075,15
R32OAS-M-SAS,rur,mfh,perm,2080,15
R32OAS-M-SAS,rur,mfh,perm,2085,15
R32OAS-M-SAS,rur,mfh,perm,2090,15
R32OAS-M-SAS,rur,mfh,perm,2095,15
R32OAS-M-SAS,rur,mfh,perm,2100,15
R32OAS-M-SAS,rur,sfh,perm,2020,15.322312550785629
R32OAS-M-SAS,rur,sfh,perm,2025,17.532338827237744
R32OAS-M-SAS,rur,sfh,perm,2030,19.6074083711504
