region_gea,material,year,eol_treat,value
PAS,concrete,2090,downcycling,0.65
PAS,concrete,2090,others,0.16999999999999993
PAS,concrete,2095,reuse,0.07
PAS,concrete,2095,recycling,0.11
PAS,concrete,2095,downcycling,0.65
PAS,concrete,2095,others,0.16999999999999993
PAS,concrete,2100,reuse,0.07
PAS,concrete,2100,recycling,0.11
PAS,concrete,2100,downcycling,0.65
PAS,concrete,2100,others,0.16999999999999993
PAS,copper,2015,reuse,0
PAS,copper,2015,recycling,0.38
PAS,copper,2015,downcycling,0
PAS,copper,2015,others,0.62
PAS,copper,2020,reuse,0
PAS,copper,2020,recycling,0.38
PAS,copper,2020,downcycling,0
PAS,copper,2020,others,0.62
PAS,copper,2025,reuse,0
PAS,copper,2025,recycling,0.38
PAS,copper,2025,downcycling,0
PAS,copper,2025,others,0.62
PAS,copper,2030,reuse,0.007142857142857143
PAS,copper,2030,recycling,0.4014285714285714
PAS,copper,2030,downcycling,0
PAS,copper,2030,others,0.5914285714285714
PAS,copper,2035,reuse,0.014285714285714285
PAS,copper,2035,recycling,0.4228571428571429
PAS,copper,2035,downcycling,0
PAS,copper,2035,others,0.5628571428571428
PAS,copper,2040,reuse,0.02142857142857143
PAS,copper,2040,recycling,0.4442857142857143
PAS,copper,2040,downcycling,0
PAS,copper,2040,others,0.5342857142857143
PAS,copper,2045,reuse,0.02857142857142857
PAS,copper,2045,recycling,0.4657142857142857
PAS,copper,2045,downcycling,0
PAS,copper,2045,others,0.5057142857142857
PAS,copper,2050,reuse,0.03571428571428572
PAS,copper,2050,recycling,0.48714285714285716
PAS,copper,2050,downcycling,0
PAS,copper,2050,others,0.4771428571428571
PAS,copper,2055,reuse,0.04285714285714286
PAS,copper,2055,recycling,0.5085714285714286
PAS,copper,2055,downcycling,0
PAS,copper,2055,others,0.44857142857142857
PAS,copper,2060,reuse,0.05
PAS,copper,2060,recycling,0.53
PAS,copper,2060,downcycling,0
PAS,copper,2060,others,0.42
PAS,copper,2065,reuse,0.05
PAS,copper,2065,recycling,0.53
PAS,copper,2065,downcycling,0
PAS,copper,2065,others,0.42
PAS,copper,2070,reuse,0.05
PAS,copper,2070,recycling,0.53
PAS,copper,2070,downcycling,0
PAS,copper,2070,others,0.42
PAS,copper,2075,reuse,0.05
PAS,copper,2075,recycling,0.53
PAS,copper,2075,downcycling,0
PAS,copper,2075,others,0.42
PAS,copper,2080,reuse,0.05
PAS,copper,2080,recycling,0.53
PAS,copper,2080,downcycling,0
PAS,copper,2080,others,0.42
PAS,copper,2085,reuse,0.05
PAS,copper,2085,recycling,0.53
PAS,copper,2085,downcycling,0
PAS,copper,2085,others,0.42
PAS,copper,2090,reuse,0.05
PAS,copper,2090,recycling,0.53
PAS,copper,2090,downcycling,0
PAS,copper,2090,others,0.42
PAS,copper,2095,reuse,0.05
PAS,copper,2095,recycling,0.53
PAS,copper,2095,downcycling,0
PAS,copper,2095,others,0.42
PAS,copper,2100,reuse,0.05
PAS,copper,2100,recycling,0.53
PAS,copper,2100,downcycling,0
PAS,copper,2100,others,0.42
PAS,glass,2015,reuse,0.02
PAS,glass,2015,recycling,0.05
PAS,glass,2015,downcycling,0.45
PAS,glass,2015,others,0.48
PAS,glass,2020,reuse,0.02
PAS,glass,2020,recycling,0.05
PAS,glass,2020,downcycling,0.45
PAS,glass,2020,others,0.48
PAS,glass,2025,reuse,0.02
PAS,glass,2025,recycling,0.05
PAS,glass,2025,downcycling,0.45
PAS,glass,2025,others,0.48
PAS,glass,2030,reuse,0.027142857142857142
PAS,glass,2030,recycling,0.0642857142857143
PAS,glass,2030,downcycling,0.45
PAS,glass,2030,others,0.4585714285714286
PAS,glass,2035,reuse,0.03428571428571429
PAS,glass,2035,recycling,0.07857142857142857
PAS,glass,2035,downcycling,0.45
PAS,glass,2035,others,0.4371428571428571
PAS,glass,2040,reuse,0.041428571428571426
PAS,glass,2040,recycling,0.09285714285714286
PAS,glass,2040,downcycling,0.45
PAS,glass,2040,others,0.4157142857142857
PAS,glass,2045,reuse,0.04857142857142857
PAS,glass,2045,recycling,0.10714285714285715
PAS,glass,2045,downcycling,0.45
PAS,glass,2045,others,0.39428571428571424
PAS,glass,2050,reuse,0.055714285714285716
PAS,glass,2050,recycling,0.12142857142857144
PAS,glass,2050,downcycling,0.45
PAS,glass,2050,others,0.37285714285714283
PAS,glass,2055,reuse,0.06285714285714286
PAS,glass,2055,recycling,0.13571428571428573
PAS,glass,2055,downcycling,0.45
PAS,glass,2055,others,0.3514285714285714
PAS,glass,2060,reuse,0.07
PAS,glass,2060,recycling,0.15000000000000002
PAS,glass,2060,downcycling,0.45
PAS,glass,2060,others,0.32999999999999996
PAS,glass,2065,reuse,0.07
PAS,glass,2065,recycling,0.15000000000000002
PAS,glass,2065,downcycling,0.45
PAS,glass,2065,others,0.32999999999999996
PAS,glass,2070,reuse,0.07
PAS,glass,2070,recycling,0.15000000000000002
PAS,glass,2070,downcycling,0.45
PAS,glass,2070,others,0.32999999999999996
PAS,glass,2075,reuse,0.07
PAS,glass,2075,recycling,0.15000000000000002
PAS,glass,2075,downcycling,0.45
PAS,glass,2075,others,0.32999999999999996
PAS,glass,2080,reuse,0.07
PAS,glass,2080,recycling,0.15000000000000002
PAS,glass,2080,downcycling,0.45
PAS,glass,2080,others,0.32999999999999996
PAS,glass,2085,reuse,0.07
PAS,glass,2085,recycling,0.15000000000000002
PAS,glass,2085,downcycling,0.45
PAS,glass,2085,others,0.32999999999999996
PAS,glass,2090,reuse,0.07
PAS,glass,2090,recycling,0.15000000000000002
PAS,glass,2090,downcycling,0.45
PAS,glass,2090,others,0.32999999999999996
PAS,glass,2095,reuse,0.07
PAS,glass,2095,recycling,0.15000000000000002
PAS,glass,2095,downcycling,0.45
PAS,glass,2095,others,0.32999999999999996
PAS,glass,2100,reuse,0.07
PAS,glass,2100,recycling,0.15000000000000002
PAS,glass,2100,downcycling,0.45
PAS,glass,2100,others,0.32999999999999996
PAS,steel,2015,reuse,0.08
PAS,steel,2015,recycling,0.88
PAS,steel,2015,downcycling,0
PAS,steel,2015,others,0.040000000000000036
PAS,steel,2020,reuse,0.08
PAS,steel,2020,recycling,0.88
PAS,steel,2020,downcycling,0
PAS,steel,2020,others,0.040000000000000036
PAS,steel,2025,reuse,0.08
PAS,steel,2025,recycling,0.88
PAS,steel,2025,downcycling,0
PAS,steel,2025,others,0.040000000000000036
PAS,steel,2030,reuse,0.08
PAS,steel,2030,recycling,0.88
PAS,steel,2030,downcycling,0
PAS,steel,2030,others,0.040000000000000036
PAS,steel,2035,reuse,0.08
PAS,steel,2035,recycling,0.88
PAS,steel,2035,downcycling,0
PAS,steel,2035,others,0.040000000000000036
PAS,steel,2040,reuse,0.08
PAS,steel,2040,recycling,0.88
PAS,steel,2040,downcycling,0
PAS,steel,2040,others,0.040000000000000036
PAS,steel,2045,reuse,0.08
PAS,steel,2045,recycling,0.88
PAS,steel,2045,downcycling,0
PAS,steel,2045,others,0.040000000000000036
PAS,steel,2050,reuse,0.08
PAS,steel,2050,recycling,0.88
PAS,steel,2050,downcycling,0
PAS,steel,2050,others,0.040000000000000036
PAS,steel,2055,reuse,0.08
PAS,steel,2055,recycling,0.88
PAS,steel,2055,downcycling,0
PAS,steel,2055,others,0.040000000000000036
PAS,steel,2060,reuse,0.08
PAS,steel,2060,recycling,0.88
PAS,steel,2060,downcycling,0
PAS,steel,2060,others,0.040000000000000036
PAS,steel,2065,reuse,0.08
PAS,steel,2065,recycling,0.88
PAS,steel,2065,downcycling,0
PAS,steel,2065,others,0.040000000000000036
PAS,steel,2070,reuse,0.08
PAS,steel,2070,recycling,0.88
PAS,steel,2070,downcycling,0
PAS,steel,2070,others,0.040000000000000036
PAS,steel,2075,reuse,0.08
PAS,steel,2075,recycling,0.88
PAS,steel,2075,downcycling,0
PAS,steel,2075,others,0.040000000000000036
PAS,steel,2080,reuse,0.08
PAS,steel,2080,recycling,0.88
PAS,steel,2080,downcycling,0
PAS,steel,2080,others,0.040000000000000036
PAS,steel,2085,reuse,0.08
PAS,steel,2085,recycling,0.88
PAS,steel,2085,downcycling,0
PAS,steel,2085,others,0.040000000000000036
PAS,steel,2090,reuse,0.08
PAS,steel,2090,recycling,0.88
PAS,steel,2090,downcycling,0
PAS,steel,2090,others,0.040000000000000036
PAS,steel,2095,reuse,0.08
PAS,steel,2095,recycling,0.88
PAS,steel,2095,downcycling,0
PAS,steel,2095,others,0.040000000000000036
PAS,steel,2100,reuse,0.08
PAS,steel,2100,recycling,0.88
PAS,steel,2100,downcycling,0
PAS,steel,2100,others,0.040000000000000036
PAS,wood,2015,reuse,0.1
PAS,wood,2015,recycling,0
PAS,wood,2015,downcycling,0.35
PAS,wood,2015,others,0.55
PAS,wood,2020,reuse,0.1
PAS,wood,2020,recycling,0
PAS,wood,2020,downcycling,0.35
PAS,wood,2020,others,0.55
PAS,wood,2025,reuse,0.1
PAS,wood,2025,recycling,0
PAS,wood,2025,downcycling,0.35
PAS,wood,2025,others,0.55
PAS,wood,2030,reuse,0.1142857142857143
PAS,wood,2030,recycling,0
PAS,wood,2030,downcycling,0.35
PAS,wood,2030,others,0.5357142857142858
PAS,wood,2035,reuse,0.1285714285714286
PAS,wood,2035,recycling,0
PAS,wood,2035,downcycling,0.35
PAS,wood,2035,others,0.5214285714285715
PAS,wood,2040,reuse,0.14285714285714285
PAS,wood,2040,recycling,0
PAS,wood,2040,downcycling,0.35
PAS,wood,2040,others,0.5071428571428572
PAS,wood,2045,reuse,0.15714285714285714
PAS,wood,2045,recycling,0
PAS,wood,2045,downcycling,0.35
PAS,wood,2045,others,0.4928571428571429
PAS,wood,2050,reuse,0.17142857142857143
PAS,wood,2050,recycling,0
PAS,wood,2050,downcycling,0.35
PAS,wood,2050,others,0.4785714285714286
PAS,wood,2055,reuse,0.18571428571428572
PAS,wood,2055,recycling,0
PAS,wood,2055,downcycling,0.35
PAS,wood,2055,others,0.4642857142857143
PAS,wood,2060,reuse,0.2
PAS,wood,2060,recycling,0
PAS,wood,2060,downcycling,0.35
PAS,wood,2060,others,0.45000000000000007
PAS,wood,2065,reuse,0.2
PAS,wood,2065,recycling,0
PAS,wood,2065,downcycling,0.35
PAS,wood,2065,others,0.45000000000000007
PAS,wood,2070,reuse,0.2
PAS,wood,2070,recycling,0
PAS,wood,2070,downcycling,0.35
PAS,wood,2070,others,0.45000000000000007
PAS,wood,2075,reuse,0.2
PAS,wood,2075,recycling,0
PAS,wood,2075,downcycling,0.35
PAS,wood,2075,others,0.45000000000000007
PAS,wood,2080,reuse,0.2
PAS,wood,2080,recycling,0
PAS,wood,2080,downcycling,0.35
PAS,wood,2080,others,0.45000000000000007
PAS,wood,2085,reuse,0.2
PAS,wood,2085,recycling,0
PAS,wood,2085,downcycling,0.35
PAS,wood,2085,others,0.45000000000000007
PAS,wood,2090,reuse,0.2
PAS,wood,2090,recycling,0
PAS,wood,2090,downcycling,0.35
PAS,wood,2090,others,0.45000000000000007
PAS,wood,2095,reuse,0.2
PAS,wood,2095,recycling,0
PAS,wood,2095,downcycling,0.35
PAS,wood,2095,others,0.45000000000000007
PAS,wood,2100,reuse,0.2
PAS,wood,2100,recycling,0
PAS,wood,2100,downcycling,0.35
PAS,wood,2100,others,0.45000000000000007
SAS,aluminum,2015,reuse,0
SAS,aluminum,2015,recycling,0.8
SAS,aluminum,2015,downcycling,0
SAS,aluminum,2015,others,0.19999999999999996
SAS,aluminum,2020,reuse,0
SAS,aluminum,2020,recycling,0.8
SAS,aluminum,2020,downcycling,0
SAS,aluminum,2020,others,0.19999999999999996
SAS,aluminum,2025,reuse,0
SAS,aluminum,2025,recycling,0.8
SAS,aluminum,2025,downcycling,0
SAS,aluminum,2025,others,0.19999999999999996
SAS,aluminum,2030,reuse,0
SAS,aluminum,2030,recycling,0.8071428571428572
SAS,aluminum,2030,downcycling,0
SAS,aluminum,2030,others,0.1928571428571428
SAS,aluminum,2035,reuse,0
SAS,aluminum,2035,recycling,0.8142857142857143
SAS,aluminum,2035,downcycling,0
SAS,aluminum,2035,others,0.18571428571428567
SAS,aluminum,2040,reuse,0
SAS,aluminum,2040,recycling,0.8214285714285715
SAS,aluminum,2040,downcycling,0
SAS,aluminum,2040,others,0.17857142857142852
SAS,aluminum,2045,reuse,0
SAS,aluminum,2045,recycling,0.8285714285714286
SAS,aluminum,2045,downcycling,0
SAS,aluminum,2045,others,0.17142857142857137
SAS,aluminum,2050,reuse,0
SAS,aluminum,2050,recycling,0.8357142857142857
SAS,aluminum,2050,downcycling,0
SAS,aluminum,2050,others,0.16428571428571423
SAS,aluminum,2055,reuse,0
SAS,aluminum,2055,recycling,0.8428571428571429
SAS,aluminum,2055,downcycling,0
SAS,aluminum,2055,others,0.15714285714285708
SAS,aluminum,2060,reuse,0
SAS,aluminum,2060,recycling,0.8500000000000001
SAS,aluminum,2060,downcycling,0
SAS,aluminum,2060,others,0.14999999999999997
SAS,aluminum,2065,reuse,0
SAS,aluminum,2065,recycling,0.8500000000000001
SAS,aluminum,2065,downcycling,0
SAS,aluminum,2065,others,0.14999999999999997
SAS,aluminum,2070,reuse,0
SAS,aluminum,2070,recycling,0.8500000000000001
SAS,aluminum,2070,downcycling,0
SAS,aluminum,2070,others,0.14999999999999997
SAS,aluminum,2075,reuse,0
SAS,aluminum,2075,recycling,0.8500000000000001
SAS,aluminum,2075,downcycling,0
SAS,aluminum,2075,others,0.14999999999999997
SAS,aluminum,2080,reuse,0
SAS,aluminum,2080,recycling,0.8500000000000001
SAS,aluminum,2080,downcycling,0
SAS,aluminum,2080,others,0.14999999999999997
SAS,aluminum,2085,reuse,0
SAS,aluminum,2085,recycling,0.8500000000000001
SAS,aluminum,2085,downcycling,0
SAS,aluminum,2085,others,0.14999999999999997
SAS,aluminum,2090,reuse,0
SAS,aluminum,2090,recycling,0.8500000000000001
SAS,aluminum,2090,downcycling,0
SAS,aluminum,2090,others,0.14999999999999997
SAS,aluminum,2095,reuse,0
SAS,aluminum,2095,recycling,0.8500000000000001
SAS,aluminum,2095,downcycling,0
SAS,aluminum,2095,others,0.14999999999999997
SAS,aluminum,2100,reuse,0
SAS,aluminum,2100,recycling,0.8500000000000001
SAS,aluminum,2100,downcycling,0
SAS,aluminum,2100,others,0.14999999999999997
SAS,concrete,2015,reuse,0.02
SAS,concrete,2015,recycling,0.01
SAS,concrete,2015,downcycling,0.65
SAS,concrete,2015,others,0.31999999999999995
SAS,concrete,2020,reuse,0.02
SAS,concrete,2020,recycling,0.01
SAS,concrete,2020,downcycling,0.65
SAS,concrete,2020,others,0.31999999999999995
SAS,concrete,2025,reuse,0.02
SAS,concrete,2025,recycling,0.01
SAS,concrete,2025,downcycling,0.65
SAS,concrete,2025,others,0.31999999999999995
SAS,concrete,2030,reuse,0.027142857142857142
SAS,concrete,2030,recycling,0.024285714285714285
SAS,concrete,2030,downcycling,0.65
SAS,concrete,2030,others,0.29857142857142854
SAS,concrete,2035,reuse,0.03428571428571429
SAS,concrete,2035,recycling,0.03857142857142857
SAS,concrete,2035,downcycling,0.65
SAS,concrete,2035,others,0.2771428571428571
SAS,concrete,2040,reuse,0.041428571428571426
SAS,concrete,2040,recycling,0.05285714285714286
SAS,concrete,2040,downcycling,0.65
SAS,concrete,2040,others,0.25571428571428567
SAS,concrete,2045,reuse,0.04857142857142857
SAS,concrete,2045,recycling,0.06714285714285714
SAS,concrete,2045,downcycling,0.65
SAS,concrete,2045,others,0.2342857142857142
SAS,concrete,2050,reuse,0.055714285714285716
SAS,concrete,2050,recycling,0.08142857142857143
SAS,concrete,2050,downcycling,0.65
SAS,concrete,2050,others,0.2128571428571428
SAS,concrete,2055,reuse,0.06285714285714286
SAS,concrete,2055,recycling,0.09571428571428571
SAS,concrete,2055,downcycling,0.65
SAS,concrete,2055,others,0.19142857142857136
SAS,concrete,2060,reuse,0.07
SAS,concrete,2060,recycling,0.11
SAS,concrete,2060,downcycling,0.65
SAS,concrete,2060,others,0.16999999999999993
SAS,concrete,2065,reuse,0.07
SAS,concrete,2065,recycling,0.11
SAS,concrete,2065,downcycling,0.65
SAS,concrete,2065,others,0.16999999999999993
SAS,concrete,2070,reuse,0.07
SAS,concrete,2070,recycling,0.11
SAS,concrete,2070,downcycling,0.65
SAS,concrete,2070,others,0.16999999999999993
SAS,concrete,2075,reuse,0.07
SAS,concrete,2075,recycling,0.11
SAS,concrete,2075,downcycling,0.65
SAS,concrete,2075,others,0.16999999999999993
SAS,concrete,2080,reuse,0.07
SAS,concrete,2080,recycling,0.11
SAS,concrete,2080,downcycling,0.65
SAS,concrete,2080,others,0.16999999999999993
SAS,concrete,2085,reuse,0.07
SAS,concrete,2085,recycling,0.11
SAS,concrete,2085,downcycling,0.65
SAS,concrete,2085,others,0.16999999999999993
SAS,concrete,2090,reuse,0.07
SAS,concrete,2090,recycling,0.11
SAS,concrete,2090,downcycling,0.65
SAS,concrete,2090,others,0.16999999999999993
SAS,concrete,2095,reuse,0.07
SAS,concrete,2095,recycling,0.11
SAS,concrete,2095,downcycling,0.65
SAS,concrete,2095,others,0.16999999999999993
SAS,concrete,2100,reuse,0.07
SAS,concrete,2100,recycling,0.11
SAS,concrete,2100,downcycling,0.65
SAS,concrete,2100,others,0.16999999999999993
SAS,copper,2015,reuse,0
SAS,copper,2015,recycling,0.38
SAS,copper,2015,downcycling,0
SAS,copper,2015,others,0.62
SAS,copper,2020,reuse,0
SAS,copper,2020,recycling,0.38
SAS,copper,2020,downcycling,0
SAS,copper,2020,others,0.62
SAS,copper,2025,reuse,0
SAS,copper,2025,recycling,0.38
SAS,copper,2025,downcycling,0
SAS,copper,2025,others,0.62
SAS,copper,2030,reuse,0.007142857142857143
SAS,copper,2030,recycling,0.4014285714285714
SAS,copper,2030,downcycling,0
SAS,copper,2030,others,0.5914285714285714
SAS,copper,2035,reuse,0.014285714285714285
SAS,copper,2035,recycling,0.4228571428571429
SAS,copper,2035,downcycling,0
SAS,copper,2035,others,0.5628571428571428
SAS,copper,2040,reuse,0.02142857142857143
SAS,copper,2040,recycling,0.4442857142857143
SAS,copper,2040,downcycling,0
SAS,copper,2040,others,0.5342857142857143
SAS,copper,2045,reuse,0.02857142857142857
SAS,copper,2045,recycling,0.4657142857142857
SAS,copper,2045,downcycling,0
SAS,copper,2045,others,0.5057142857142857
SAS,copper,2050,reuse,0.03571428571428572
SAS,copper,2050,recycling,0.48714285714285716
SAS,copper,2050,downcycling,0
SAS,copper,2050,others,0.4771428571428571
SAS,copper,2055,reuse,0.04285714285714286
SAS,copper,2055,recycling,0.5085714285714286
SAS,copper,2055,downcycling,0
SAS,copper,2055,others,0.44857142857142857
SAS,copper,2060,reuse,0.05
SAS,copper,2060,recycling,0.53
SAS,copper,2060,downcycling,0
SAS,copper,2060,others,0.42
SAS,copper,2065,reuse,0.05
SAS,copper,2065,recycling,0.53
SAS,copper,2065,downcycling,0
SAS,copper,2065,others,0.42
SAS,copper,2070,reuse,0.05
SAS,copper,2070,recycling,0.53
SAS,copper,2070,downcycling,0
SAS,copper,2070,others,0.42
SAS,copper,2075,reuse,0.05
SAS,copper,2075,recycling,0.53
SAS,copper,2075,downcycling,0
SAS,copper,2075,others,0.42
SAS,copper,2080,reuse,0.05
SAS,copper,2080,recycling,0.53
SAS,copper,2080,downcycling,0
SAS,copper,2080,others,0.42
SAS,copper,2085,reuse,0.05
SAS,copper,2085,recycling,0.53
SAS,copper,2085,downcycling,0
SAS,copper,2085,others,0.42
SAS,copper,2090,reuse,0.05
SAS,copper,2090,recycling,0.53
SAS,copper,2090,downcycling,0
SAS,copper,2090,others,0.42
SAS,copper,2095,reuse,0.05
SAS,copper,2095,recycling,0.53
SAS,copper,2095,downcycling,0
SAS,copper,2095,others,0.42
SAS,copper,2100,reuse,0.05
SAS,copper,2100,recycling,0.53
SAS,copper,2100,downcycling,0
SAS,copper,2100,others,0.42
SAS,glass,2015,reuse,0.02
SAS,glass,2015,recycling,0.05
SAS,glass,2015,downcycling,0.45
SAS,glass,2015,others,0.48
SAS,glass,2020,reuse,0.02
SAS,glass,2020,recycling,0.05
SAS,glass,2020,downcycling,0.45
SAS,glass,2020,others,0.48
SAS,glass,2025,reuse,0.02
SAS,glass,2025,recycling,0.05
SAS,glass,2025,downcycling,0.45
SAS,glass,2025,others,0.48
SAS,glass,2030,reuse,0.027142857142857142
SAS,glass,2030,recycling,0.0642857142857143
SAS,glass,2030,downcycling,0.45
SAS,glass,2030,others,0.4585714285714286
SAS,glass,2035,reuse,0.03428571428571429
SAS,glass,2035,recycling,0.07857142857142857
SAS,glass,2035,downcycling,0.45
SAS,glass,2035,others,0.4371428571428571
SAS,glass,2040,reuse,0.041428571428571426
SAS,glass,2040,recycling,0.09285714285714286
SAS,glass,2040,downcycling,0.45
SAS,glass,2040,others,0.4157142857142857
SAS,glass,2045,reuse,0.04857142857142857
SAS,glass,2045,recycling,0.10714285714285715
SAS,glass,2045,downcycling,0.45
SAS,glass,2045,others,0.39428571428571424
SAS,glass,2050,reuse,0.055714285714285716
SAS,glass,2050,recycling,0.12142857142857144
SAS,glass,2050,downcycling,0.45
SAS,glass,2050,others,0.37285714285714283
SAS,glass,2055,reuse,0.06285714285714286
SAS,glass,2055,recycling,0.13571428571428573
SAS,glass,2055,downcycling,0.45
SAS,glass,2055,others,0.3514285714285714
SAS,glass,2060,reuse,0.07
SAS,glass,2060,recycling,0.15000000000000002
SAS,glass,2060,downcycling,0.45
SAS,glass,2060,others,0.32999999999999996
SAS,glass,2065,reuse,0.07
SAS,glass,2065,recycling,0.15000000000000002
SAS,glass,2065,downcycling,0.45
SAS,glass,2065,others,0.32999999999999996
SAS,glass,2070,reuse,0.07
SAS,glass,2070,recycling,0.15000000000000002
SAS,glass,2070,downcycling,0.45
SAS,glass,2070,others,0.32999999999999996
SAS,glass,2075,reuse,0.07
SAS,glass,2075,recycling,0.15000000000000002
SAS,glass,2075,downcycling,0.45
SAS,glass,2075,others,0.32999999999999996
SAS,glass,2080,reuse,0.07
SAS,glass,2080,recycling,0.15000000000000002
SAS,glass,2080,downcycling,0.45
SAS,glass,2080,others,0.32999999999999996
SAS,glass,2085,reuse,0.07
SAS,glass,2085,recycling,0.15000000000000002
SAS,glass,2085,downcycling,0.45
SAS,glass,2085,others,0.32999999999999996
SAS,glass,2090,reuse,0.07
SAS,glass,2090,recycling,0.15000000000000002
SAS,glass,2090,downcycling,0.45
SAS,glass,2090,others,0.32999999999999996
SAS,glass,2095,reuse,0.07
SAS,glass,2095,recycling,0.15000000000000002
SAS,glass,2095,downcycling,0.45
SAS,glass,2095,others,0.32999999999999996
SAS,glass,2100,reuse,0.07
SAS,glass,2100,recycling,0.15000000000000002
SAS,glass,2100,downcycling,0.45
SAS,glass,2100,others,0.32999999999999996
SAS,steel,2015,reuse,0.08
SAS,steel,2015,recycling,0.88
SAS,steel,2015,downcycling,0
SAS,steel,2015,others,0.040000000000000036
SAS,steel,2020,reuse,0.08
SAS,steel,2020,recycling,0.88
SAS,steel,2020,downcycling,0
SAS,steel,2020,others,0.040000000000000036
SAS,steel,2025,reuse,0.08
SAS,steel,2025,recycling,0.88
SAS,steel,2025,downcycling,0
SAS,steel,2025,others,0.040000000000000036
SAS,steel,2030,reuse,0.08
SAS,steel,2030,recycling,0.88
SAS,steel,2030,downcycling,0
SAS,steel,2030,others,0.040000000000000036
SAS,steel,2035,reuse,0.08
SAS,steel,2035,recycling,0.88
SAS,steel,2035,downcycling,0
SAS,steel,2035,others,0.040000000000000036
SAS,steel,2040,reuse,0.08
SAS,steel,2040,recycling,0.88
SAS,steel,2040,downcycling,0
SAS,steel,2040,others,0.040000000000000036
SAS,steel,2045,reuse,0.08
SAS,steel,2045,recycling,0.88
SAS,steel,2045,downcycling,0
SAS,steel,2045,others,0.040000000000000036
SAS,steel,2050,reuse,0.08
SAS,steel,2050,recycling,0.88
SAS,steel,2050,downcycling,0
SAS,steel,2050,others,0.040000000000000036
SAS,steel,2055,reuse,0.08
SAS,steel,2055,recycling,0.88
SAS,steel,2055,downcycling,0
SAS,steel,2055,others,0.040000000000000036
SAS,steel,2060,reuse,0.08
SAS,steel,2060,recycling,0.88
SAS,steel,2060,downcycling,0
SAS,steel,2060,others,0.040000000000000036
SAS,steel,2065,reuse,0.08
SAS,steel,2065,recycling,0.88
SAS,steel,2065,downcycling,0
SAS,steel,2065,others,0.040000000000000036
SAS,steel,2070,reuse,0.08
SAS,steel,2070,recycling,0.88
SAS,steel,2070,downcycling,0
SAS,steel,2070,others,0.040000000000000036
SAS,steel,2075,reuse,0.08
SAS,steel,2075,recycling,0.88
SAS,steel,2075,downcycling,0
SAS,steel,2075,others,0.040000000000000036
SAS,steel,2080,reuse,0.08
SAS,steel,2080,recycling,0.88
SAS,steel,2080,downcycling,0
SAS,steel,2080,others,0.040000000000000036
SAS,steel,2085,reuse,0.08
SAS,steel,2085,recycling,0.88
SAS,steel,2085,downcycling,0
SAS,steel,2085,others,0.040000000000000036
SAS,steel,2090,reuse,0.08
SAS,steel,2090,recycling,0.88
SAS,steel,2090,downcycling,0
SAS,steel,2090,others,0.040000000000000036
SAS,steel,2095,reuse,0.08
SAS,steel,2095,recycling,0.88
SAS,steel,2095,downcycling,0
SAS,steel,2095,others,0.040000000000000036
SAS,steel,2100,reuse,0.08
SAS,steel,2100,recycling,0.88
SAS,steel,2100,downcycling,0
SAS,steel,2100,others,0.040000000000000036
SAS,wood,2015,reuse,0.1
SAS,wood,2015,recycling,0
SAS,wood,2015,downcycling,0.35
SAS,wood,2015,others,0.55
SAS,wood,2020,reuse,0.1
SAS,wood,2020,recycling,0
SAS,wood,2020,downcycling,0.35
SAS,wood,2020,others,0.55
SAS,wood,2025,reuse,0.1
SAS,wood,2025,recycling,0
SAS,wood,2025,downcycling,0.35
SAS,wood,2025,others,0.55
SAS,wood,2030,reuse,0.1142857142857143
SAS,wood,2030,recycling,0
SAS,wood,2030,downcycling,0.35
SAS,wood,2030,others,0.5357142857142858
SAS,wood,2035,reuse,0.1285714285714286
SAS,wood,2035,recycling,0
SAS,wood,2035,downcycling,0.35
SAS,wood,2035,others,0.5214285714285715
SAS,wood,2040,reuse,0.14285714285714285
SAS,wood,2040,recycling,0
SAS,wood,2040,downcycling,0.35
SAS,wood,2040,others,0.5071428571428572
SAS,wood,2045,reuse,0.15714285714285714
SAS,wood,2045,recycling,0
SAS,wood,2045,downcycling,0.35
SAS,wood,2045,others,0.4928571428571429
SAS,wood,2050,reuse,0.17142857142857143
SAS,wood,2050,recycling,0
SAS,wood,2050,downcycling,0.35
SAS,wood,2050,others,0.4785714285714286
SAS,wood,2055,reuse,0.18571428571428572
SAS,wood,2055,recycling,0
SAS,wood,2055,downcycling,0.35
SAS,wood,2055,others,0.4642857142857143
SAS,wood,2060,reuse,0.2
SAS,wood,2060,recycling,0
SAS,wood,2060,downcycling,0.35
SAS,wood,2060,others,0.45000000000000007
SAS,wood,2065,reuse,0.2
SAS,wood,2065,recycling,0
SAS,wood,2065,downcycling,0.35
SAS,wood,2065,others,0.45000000000000007
SAS,wood,2070,reuse,0.2
SAS,wood,2070,recycling,0
SAS,wood,2070,downcycling,0.35
SAS,wood,2070,others,0.45000000000000007
SAS,wood,2075,reuse,0.2
SAS,wood,2075,recycling,0
SAS,wood,2075,downcycling,0.35
SAS,wood,2075,others,0.45000000000000007
SAS,wood,2080,reuse,0.2
SAS,wood,2080,recycling,0
SAS,wood,2080,downcycling,0.35
SAS,wood,2080,others,0.45000000000000007
SAS,wood,2085,reuse,0.2
SAS,wood,2085,recycling,0
SAS,wood,2085,downcycling,0.35
SAS,wood,2085,others,0.45000000000000007
SAS,wood,2090,reuse,0.2
SAS,wood,2090,recycling,0
SAS,wood,2090,downcycling,0.35
