region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,1965,p2,0.039
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,1970,p2,0.038
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,1975,p2,0.072
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.114
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,1985,p2,0.072
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,1990,p2,0.073
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,1995,p3,0.059
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.039
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,2005,p3,0.021
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.02
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.015
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.014
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.336
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.088
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1965,p2,0.039
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1970,p2,0.038
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1975,p2,0.072
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.114
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1985,p2,0.072
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1990,p2,0.073
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,1995,p3,0.059
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.039
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,2005,p3,0.021
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.02
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.015
C-WEU-FRA,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.014
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.1539999999999999
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.08
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1965,p2,0.047
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1970,p2,0.047
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1975,p2,0.087
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.138
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1985,p2,0.1
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1990,p2,0.102
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,1995,p3,0.082
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.055
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,2005,p3,0.029
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.028
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.025
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.026
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.1539999999999999
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.08
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1965,p2,0.047
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1970,p2,0.047
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1975,p2,0.087
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.138
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1985,p2,0.1
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1990,p2,0.102
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,1995,p3,0.082
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.055
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,2005,p3,0.029
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.028
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.025
C-WEU-FRA,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.026
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1945,p1,0.211
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1960,p2,0.071
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1965,p2,0.04
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1970,p2,0.04
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1975,p2,0.074
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.118
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1985,p2,0.098
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1990,p2,0.1
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1995,p3,0.08
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.054
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2005,p3,0.033
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.033
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.024
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.024
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.211
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.071
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1965,p2,0.04
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1970,p2,0.04
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1975,p2,0.074
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.118
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1985,p2,0.098
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1990,p2,0.1
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1995,p3,0.08
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.054
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2005,p3,0.033
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.033
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.024
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.024
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.142
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.072
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1965,p2,0.047
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1970,p2,0.047
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1975,p2,0.088
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.139
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1985,p2,0.108
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1990,p2,0.11
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1995,p3,0.088
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.059
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2005,p3,0.03
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.029
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.022
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.019
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.142
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.072
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1965,p2,0.047
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1970,p2,0.047
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1975,p2,0.088
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.139
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1985,p2,0.108
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1990,p2,0.11
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1995,p3,0.088
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2000,p3,0.059
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2005,p3,0.03
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2010,p3,0.029
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2015,p3,0.022
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2020,p3,0.019
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1945,p1,0.1979999999999999
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1960,p2,0.05
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1965,p2,0.043
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1970,p2,0.043
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1975,p2,0.08
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1980,p2,0.126
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1985,p2,0.104
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1990,p2,0.106
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1995,p3,0.085
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2000,p3,0.057
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2005,p3,0.032
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2010,p3,0.031
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2015,p3,0.025
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2020,p3,0.02
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1945,p1,0.1979999999999999
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1960,p2,0.05
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1965,p2,0.043
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1970,p2,0.043
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1975,p2,0.08
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1980,p2,0.126
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1985,p2,0.104
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1990,p2,0.106
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1995,p3,0.085
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2000,p3,0.057
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2005,p3,0.032
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2010,p3,0.031
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2015,p3,0.025
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2020,p3,0.02
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1945,p1,0.075
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1960,p2,0.061
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1965,p2,0.049
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1970,p2,0.049
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1975,p2,0.092
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1980,p2,0.146
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1985,p2,0.122
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1990,p2,0.125
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1995,p3,0.1
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.067
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.037
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.036
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.021
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.02
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.075
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.061
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.049
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.049
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.092
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.146
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.122
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.125
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.1
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.067
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.037
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.036
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.021
C-WEU-FRA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.02
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1945,p1,0.146
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1960,p2,0.099
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1965,p2,0.053
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1970,p2,0.053
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1975,p2,0.098
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1980,p2,0.156
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1985,p2,0.097
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1990,p2,0.099
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1995,p3,0.079
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2000,p3,0.053
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2005,p3,0.022
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2010,p3,0.021
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2015,p3,0.014
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2020,p3,0.01
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1945,p1,0.146
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1960,p2,0.099
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1965,p2,0.053
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1970,p2,0.053
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1975,p2,0.098
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1980,p2,0.156
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1985,p2,0.097
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1990,p2,0.099
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1995,p3,0.079
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2000,p3,0.053
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2005,p3,0.022
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2010,p3,0.021
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2015,p3,0.014
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2020,p3,0.01
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1945,p1,0.02099999999999989
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1960,p2,0.056
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1965,p2,0.041
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1970,p2,0.04
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1975,p2,0.075
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1980,p2,0.119
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1985,p2,0.142
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1990,p2,0.145
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1995,p3,0.116
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2000,p3,0.078
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2005,p3,0.052
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2010,p3,0.051
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2015,p3,0.037
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2020,p3,0.027
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1945,p1,0.02099999999999989
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1960,p2,0.056
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1965,p2,0.041
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1970,p2,0.04
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1975,p2,0.075
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1980,p2,0.119
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1985,p2,0.142
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1990,p2,0.145
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1995,p3,0.116
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2000,p3,0.078
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2005,p3,0.052
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2010,p3,0.051
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2015,p3,0.037
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2020,p3,0.027
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1945,p1,0.007999999999999998
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1960,p2,0.041
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1965,p2,0.035
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1970,p2,0.035
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1975,p2,0.066
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1980,p2,0.104
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1985,p2,0.143
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1990,p2,0.146
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1995,p3,0.117
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2000,p3,0.079
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2005,p3,0.071
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2010,p3,0.069
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2015,p3,0.048
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2020,p3,0.038
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1945,p1,0.007999999999999998
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1960,p2,0.041
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1965,p2,0.035
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1970,p2,0.035
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1975,p2,0.066
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1980,p2,0.104
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1985,p2,0.143
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1990,p2,0.146
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1995,p3,0.117
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2000,p3,0.079
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2005,p3,0.071
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2010,p3,0.069
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2015,p3,0.048
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2020,p3,0.038
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.089
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.121
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.034
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.051
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.095
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.196
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.062
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.063
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.092
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.083
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.051
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.052
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.007
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.004
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.089
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.121
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.034
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.051
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.095
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.196
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.062
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.063
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.092
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.083
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.051
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.052
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.007
C-WEU-GRC,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.004
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.031000000000000222
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.067
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.037
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.055
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.103
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.213
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.071
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.072
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.106
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.095
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.068
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.069
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.008
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.005
C-WEU-GRC,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.031000000000000222
