region_bld,clim,urt,arch,eneff,en_dem_heat_sim,en_dem_cool_sim,n_days_cool
R32PAK,Zone_1B Very hot Dry,urb,comm,sr12_low,59.96120302,309.8165738,120.6902655
R32PAK,Zone_1B Very hot Dry,urb,comm,sr21_std,59.96120302,309.8165738,120.6902655
R32PAK,Zone_1B Very hot Dry,urb,comm,sr22_low,59.96120302,309.8165738,120.6902655
R32PAK,Zone_1B Very hot Dry,urb,comm,sr31_std,55.00522319,295.2023421,121.0597345
R32PAK,Zone_1B Very hot Dry,urb,comm,sr32_low,55.00522319,295.2023421,121.0597345
R32PAK,Zone_2A Hot Humid,rur,comm,s1,109.2060489,214.6521774,101.75
R32PAK,Zone_2A Hot Humid,rur,comm,s2,109.2060489,214.6521774,101.75
R32PAK,Zone_2A Hot Humid,rur,comm,s3,100.9768814,205.2378986,102.0576923
R32PAK,Zone_2A Hot Humid,rur,comm,s51_std,92.72044704,194.5428155,102.1923077
R32PAK,Zone_2A Hot Humid,rur,comm,s52_low,6.074877289,95.82994134,115.3846154
R32PAK,Zone_2A Hot Humid,rur,comm,sr11_std,109.2060489,214.6521774,101.75
R32PAK,Zone_2A Hot Humid,rur,comm,sr12_low,109.2060489,214.6521774,101.75
R32PAK,Zone_2A Hot Humid,rur,comm,sr21_std,109.2060489,214.6521774,101.75
R32PAK,Zone_2A Hot Humid,rur,comm,sr22_low,109.2060489,214.6521774,101.75
R32PAK,Zone_2A Hot Humid,rur,comm,sr31_std,100.9768814,205.2378986,102.0576923
R32PAK,Zone_2A Hot Humid,rur,comm,sr32_low,100.9768814,205.2378986,102.0576923
R32PAK,Zone_2A Hot Humid,urb,comm,s1,113.954805,214.5313135,101.75
R32PAK,Zone_2A Hot Humid,urb,comm,s2,113.954805,214.5313135,101.75
R32PAK,Zone_2A Hot Humid,urb,comm,s3,105.4136598,205.1001386,102.0576923
R32PAK,Zone_2A Hot Humid,urb,comm,s51_std,96.83937924,194.3944324,102.1923077
R32PAK,Zone_2A Hot Humid,urb,comm,s52_low,6.731082246,95.4160576,115.3846154
R32PAK,Zone_2A Hot Humid,urb,comm,sr11_std,113.954805,214.5313135,101.75
R32PAK,Zone_2A Hot Humid,urb,comm,sr12_low,113.954805,214.5313135,101.75
R32PAK,Zone_2A Hot Humid,urb,comm,sr21_std,113.954805,214.5313135,101.75
R32PAK,Zone_2A Hot Humid,urb,comm,sr22_low,113.954805,214.5313135,101.75
R32PAK,Zone_2A Hot Humid,urb,comm,sr31_std,105.4136598,205.1001386,102.0576923
R32PAK,Zone_2A Hot Humid,urb,comm,sr32_low,105.4136598,205.1001386,102.0576923
R32PAK,Zone_2B Hot Dry,rur,comm,s1,128.5792264,219.0108584,97.75307154
R32PAK,Zone_2B Hot Dry,rur,comm,s2,128.5792264,219.0108584,97.75307154
R32PAK,Zone_2B Hot Dry,rur,comm,s3,119.1200135,209.1725898,98.06005191
R32PAK,Zone_2B Hot Dry,rur,comm,s51_std,109.6120275,198.0918101,98.35146642
R32PAK,Zone_2B Hot Dry,rur,comm,s52_low,9.389878632,93.85954823,109.5958843
R32PAK,Zone_2B Hot Dry,rur,comm,sr11_std,128.5792264,219.0108584,97.75307154
R32PAK,Zone_2B Hot Dry,rur,comm,sr12_low,128.5792264,219.0108584,97.75307154
R32PAK,Zone_2B Hot Dry,rur,comm,sr21_std,128.5792264,219.0108584,97.75307154
R32PAK,Zone_2B Hot Dry,rur,comm,sr22_low,128.5792264,219.0108584,97.75307154
R32PAK,Zone_2B Hot Dry,rur,comm,sr31_std,119.1200135,209.1725898,98.06005191
R32PAK,Zone_2B Hot Dry,rur,comm,sr32_low,119.1200135,209.1725898,98.06005191
R32PAK,Zone_2B Hot Dry,urb,comm,s1,128.239446,224.7303537,97.48913175
R32PAK,Zone_2B Hot Dry,urb,comm,s2,128.239446,224.7303537,97.48913175
R32PAK,Zone_2B Hot Dry,urb,comm,s3,118.7916321,214.6037345,97.79128072
R32PAK,Zone_2B Hot Dry,urb,comm,s51_std,109.2908895,203.2055357,98.07896065
R32PAK,Zone_2B Hot Dry,urb,comm,s52_low,9.370251358,95.87358336,109.2212557
R32PAK,Zone_2B Hot Dry,urb,comm,sr11_std,128.239446,224.7303537,97.48913175
R32PAK,Zone_2B Hot Dry,urb,comm,sr12_low,128.239446,224.7303537,97.48913175
R32PAK,Zone_2B Hot Dry,urb,comm,sr21_std,128.239446,224.7303537,97.48913175
R32PAK,Zone_2B Hot Dry,urb,comm,sr22_low,128.239446,224.7303537,97.48913175
R32PAK,Zone_2B Hot Dry,urb,comm,sr31_std,118.7916321,214.6037345,97.79128072
R32PAK,Zone_2B Hot Dry,urb,comm,sr32_low,118.7916321,214.6037345,97.79128072
R32PAK,Zone_3A Warm Humid,rur,comm,s1,227.1745181,75.53866803,65.78571429
R32PAK,Zone_3A Warm Humid,rur,comm,s2,227.1745181,75.53866803,65.78571429
R32PAK,Zone_3A Warm Humid,rur,comm,s3,211.2236295,73.1761138,66.21428571
R32PAK,Zone_3A Warm Humid,rur,comm,s51_std,195.098939,70.1193449,66.57142857
R32PAK,Zone_3A Warm Humid,rur,comm,s52_low,24.64679986,50.81487354,84.89285714
R32PAK,Zone_3A Warm Humid,rur,comm,sr11_std,227.1745181,75.53866803,65.78571429
R32PAK,Zone_3A Warm Humid,rur,comm,sr12_low,227.1745181,75.53866803,65.78571429
R32PAK,Zone_3A Warm Humid,rur,comm,sr21_std,227.1745181,75.53866803,65.78571429
R32PAK,Zone_3A Warm Humid,rur,comm,sr22_low,227.1745181,75.53866803,65.78571429
R32PAK,Zone_3A Warm Humid,rur,comm,sr31_std,211.2236295,73.1761138,66.21428571
R32PAK,Zone_3A Warm Humid,rur,comm,sr32_low,211.2236295,73.1761138,66.21428571
R32PAK,Zone_3A Warm Humid,urb,comm,s1,214.6426015,78.2890353,65.78571429
R32PAK,Zone_3A Warm Humid,urb,comm,s2,214.6426015,78.2890353,65.78571429
R32PAK,Zone_3A Warm Humid,urb,comm,s3,199.5115179,75.7932261,66.21428571
R32PAK,Zone_3A Warm Humid,urb,comm,s51_std,184.2226705,72.6136411,66.57142857
R32PAK,Zone_3A Warm Humid,urb,comm,s52_low,22.74219269,52.32772959,84.89285714
R32PAK,Zone_3A Warm Humid,urb,comm,sr11_std,214.6426015,78.2890353,65.78571429
R32PAK,Zone_3A Warm Humid,urb,comm,sr12_low,214.6426015,78.2890353,65.78571429
R32PAK,Zone_3A Warm Humid,urb,comm,sr21_std,214.6426015,78.2890353,65.78571429
R32PAK,Zone_3A Warm Humid,urb,comm,sr22_low,214.6426015,78.2890353,65.78571429
R32PAK,Zone_3A Warm Humid,urb,comm,sr31_std,199.5115179,75.7932261,66.21428571
R32PAK,Zone_3A Warm Humid,urb,comm,sr32_low,199.5115179,75.7932261,66.21428571
R32PAK,Zone_3B Warm Dry,rur,comm,s1,255.6940729,130.5467914,73.92910694
R32PAK,Zone_3B Warm Dry,rur,comm,s2,255.6940729,130.5467914,73.92910694
R32PAK,Zone_3B Warm Dry,rur,comm,s3,238.384826,125.2581033,74.33623016
R32PAK,Zone_3B Warm Dry,rur,comm,s51_std,220.7663104,119.0684166,74.66841004
R32PAK,Zone_3B Warm Dry,rur,comm,s52_low,32.98247835,65.47787528,87.21087719
R32PAK,Zone_3B Warm Dry,rur,comm,sr11_std,255.6940729,130.5467914,73.92910694
R32PAK,Zone_3B Warm Dry,rur,comm,sr12_low,255.6940729,130.5467914,73.92910694
R32PAK,Zone_3B Warm Dry,rur,comm,sr21_std,255.6940729,130.5467914,73.92910694
R32PAK,Zone_3B Warm Dry,rur,comm,sr22_low,255.6940729,130.5467914,73.92910694
R32PAK,Zone_3B Warm Dry,rur,comm,sr31_std,238.384826,125.2581033,74.33623016
R32PAK,Zone_3B Warm Dry,rur,comm,sr32_low,238.384826,125.2581033,74.33623016
R32PAK,Zone_3B Warm Dry,urb,comm,s1,250.0281265,134.8704309,73.87383395
R32PAK,Zone_3B Warm Dry,urb,comm,s2,250.0281265,134.8704309,73.87383395
R32PAK,Zone_3B Warm Dry,urb,comm,s3,233.0728048,129.3662158,74.27137053
R32PAK,Zone_3B Warm Dry,urb,comm,s51_std,215.8142798,122.9399582,74.60459895
R32PAK,Zone_3B Warm Dry,urb,comm,s52_low,31.74788856,66.82597013,87.09628685
R32PAK,Zone_3B Warm Dry,urb,comm,sr11_std,250.0281265,134.8704309,73.87383395
R32PAK,Zone_3B Warm Dry,urb,comm,sr12_low,250.0281265,134.8704309,73.87383395
R32PAK,Zone_3B Warm Dry,urb,comm,sr21_std,250.0281265,134.8704309,73.87383395
R32PAK,Zone_3B Warm Dry,urb,comm,sr22_low,250.0281265,134.8704309,73.87383395
R32PAK,Zone_3B Warm Dry,urb,comm,sr31_std,233.0728048,129.3662158,74.27137053
R32PAK,Zone_3B Warm Dry,urb,comm,sr32_low,233.0728048,129.3662158,74.27137053
R32PAK,Zone_4A Mixed Humid,rur,comm,s1,376.8658204,59.21451468,47.0862069
R32PAK,Zone_4A Mixed Humid,rur,comm,s2,376.8658204,59.21451468,47.0862069
R32PAK,Zone_4A Mixed Humid,rur,comm,s3,351.9073446,57.39884087,47.69827586
R32PAK,Zone_4A Mixed Humid,rur,comm,s51_std,326.4560102,55.00173168,48.03448276
R32PAK,Zone_4A Mixed Humid,rur,comm,s52_low,55.3727733,40.15784523,64.27586207
R32PAK,Zone_4A Mixed Humid,rur,comm,sr11_std,376.8658204,59.21451468,47.0862069
R32PAK,Zone_4A Mixed Humid,rur,comm,sr12_low,376.8658204,59.21451468,47.0862069
R32PAK,Zone_4A Mixed Humid,rur,comm,sr21_std,376.8658204,59.21451468,47.0862069
R32PAK,Zone_4A Mixed Humid,rur,comm,sr22_low,376.8658204,59.21451468,47.0862069
R32PAK,Zone_4A Mixed Humid,rur,comm,sr31_std,351.9073446,57.39884087,47.69827586
R32PAK,Zone_4A Mixed Humid,rur,comm,sr32_low,351.9073446,57.39884087,47.69827586
R32PAK,Zone_4A Mixed Humid,urb,comm,s1,390.6923162,44.74104667,47.0862069
R32PAK,Zone_4A Mixed Humid,urb,comm,s2,390.6923162,44.74104667,47.0862069
R32PAK,Zone_4A Mixed Humid,urb,comm,s3,364.7431614,43.52669188,47.69827586
R32PAK,Zone_4A Mixed Humid,urb,comm,s51_std,338.3181314,41.87447037,48.03448276
R32PAK,Zone_4A Mixed Humid,urb,comm,s52_low,56.52362837,34.66417327,64.27586207
R32PAK,Zone_4A Mixed Humid,urb,comm,sr11_std,390.6923162,44.74104667,47.0862069
R32PAK,Zone_4A Mixed Humid,urb,comm,sr12_low,390.6923162,44.74104667,47.0862069
R32PAK,Zone_4A Mixed Humid,urb,comm,sr21_std,390.6923162,44.74104667,47.0862069
R32PAK,Zone_4A Mixed Humid,urb,comm,sr22_low,390.6923162,44.74104667,47.0862069
R32PAK,Zone_4A Mixed Humid,urb,comm,sr31_std,364.7431614,43.52669188,47.69827586
R32PAK,Zone_4A Mixed Humid,urb,comm,sr32_low,364.7431614,43.52669188,47.69827586
R32PAK,Zone_5A Cool Humid,rur,comm,s1,528.0033568,11.80763785,17.03289474
R32PAK,Zone_5A Cool Humid,rur,comm,s2,528.0033568,11.80763785,17.03289474
R32PAK,Zone_5A Cool Humid,rur,comm,s3,493.3520972,11.73944325,17.56578947
R32PAK,Zone_5A Cool Humid,rur,comm,s51_std,458.0540977,11.4461873,17.84210526
R32PAK,Zone_5A Cool Humid,rur,comm,s52_low,80.98297954,16.29433373,35.46710526
R32PAK,Zone_5A Cool Humid,rur,comm,sr11_std,528.0033568,11.80763785,17.03289474
R32PAK,Zone_5A Cool Humid,rur,comm,sr12_low,528.0033568,11.80763785,17.03289474
R32PAK,Zone_5A Cool Humid,rur,comm,sr21_std,528.0033568,11.80763785,17.03289474
R32PAK,Zone_5A Cool Humid,rur,comm,sr22_low,528.0033568,11.80763785,17.03289474
R32PAK,Zone_5A Cool Humid,rur,comm,sr31_std,493.3520972,11.73944325,17.56578947
R32PAK,Zone_5A Cool Humid,rur,comm,sr32_low,493.3520972,11.73944325,17.56578947
R32PAK,Zone_5A Cool Humid,urb,comm,s1,527.7284685,9.797987609,17.03289474
R32PAK,Zone_5A Cool Humid,urb,comm,s2,527.7284685,9.797987609,17.03289474
R32PAK,Zone_5A Cool Humid,urb,comm,s3,492.89206,9.794908884,17.56578947
R32PAK,Zone_5A Cool Humid,urb,comm,s51_std,457.4640124,9.55368615,17.84210526
R32PAK,Zone_5A Cool Humid,urb,comm,s52_low,78.86681134,14.53324661,35.46710526
R32PAK,Zone_5A Cool Humid,urb,comm,sr11_std,527.7284685,9.797987609,17.03289474
R32PAK,Zone_5A Cool Humid,urb,comm,sr12_low,527.7284685,9.797987609,17.03289474
R32PAK,Zone_5A Cool Humid,urb,comm,sr21_std,527.7284685,9.797987609,17.03289474
R32PAK,Zone_5A Cool Humid,urb,comm,sr22_low,527.7284685,9.797987609,17.03289474
R32PAK,Zone_5A Cool Humid,urb,comm,sr31_std,492.89206,9.794908884,17.56578947
R32PAK,Zone_5A Cool Humid,urb,comm,sr32_low,492.89206,9.794908884,17.56578947
R32PAK,Zone_6A Cold Humid,rur,comm,s1,662.0725169,2.227939852,2.770833333
R32PAK,Zone_6A Cold Humid,rur,comm,s2,662.0725169,2.227939852,2.770833333
R32PAK,Zone_6A Cold Humid,rur,comm,s3,618.9751922,2.082032066,2.90625
R32PAK,Zone_6A Cold Humid,rur,comm,s51_std,575.0601261,2.083582505,3.03125
R32PAK,Zone_6A Cold Humid,rur,comm,s52_low,104.508065,4.190370883,12.13541667
R32PAK,Zone_6A Cold Humid,rur,comm,sr11_std,662.0725169,2.227939852,2.770833333
R32PAK,Zone_6A Cold Humid,rur,comm,sr12_low,662.0725169,2.227939852,2.770833333
R32PAK,Zone_6A Cold Humid,rur,comm,sr21_std,662.0725169,2.227939852,2.770833333
R32PAK,Zone_6A Cold Humid,rur,comm,sr22_low,662.0725169,2.227939852,2.770833333
R32PAK,Zone_6A Cold Humid,rur,comm,sr31_std,618.9751922,2.082032066,2.90625
R32PAK,Zone_6A Cold Humid,rur,comm,sr32_low,618.9751922,2.082032066,2.90625
R32PAK,Zone_6A Cold Humid,urb,comm,s1,669.8418428,1.512009498,2.770833333
R32PAK,Zone_6A Cold Humid,urb,comm,s2,669.8418428,1.512009498,2.770833333
R32PAK,Zone_6A Cold Humid,urb,comm,s3,626.2355387,1.535978691,2.90625
R32PAK,Zone_6A Cold Humid,urb,comm,s51_std,581.806279,1.562066958,3.03125
R32PAK,Zone_6A Cold Humid,urb,comm,s52_low,105.9315396,2.81986466,12.13541667
R32PAK,Zone_6A Cold Humid,urb,comm,sr11_std,669.8418428,1.512009498,2.770833333
R32PAK,Zone_6A Cold Humid,urb,comm,sr12_low,669.8418428,1.512009498,2.770833333
R32PAK,Zone_6A Cold Humid,urb,comm,sr21_std,669.8418428,1.512009498,2.770833333
R32PAK,Zone_6A Cold Humid,urb,comm,sr22_low,669.8418428,1.512009498,2.770833333
R32PAK,Zone_6A Cold Humid,urb,comm,sr31_std,626.2355387,1.535978691,2.90625
R32PAK,Zone_6A Cold Humid,urb,comm,sr32_low,626.2355387,1.535978691,2.90625
R32PAK,Zone_7A Very cold Humid,rur,comm,s1,841.2215615,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,s2,841.2215615,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,s3,787.6968362,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,s51_std,732.8485978,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,s52_low,141.4553522,0,0.25
R32PAK,Zone_7A Very cold Humid,rur,comm,sr11_std,841.2215615,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,sr12_low,841.2215615,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,sr21_std,841.2215615,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,sr22_low,841.2215615,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,sr31_std,787.6968362,0,0
R32PAK,Zone_7A Very cold Humid,rur,comm,sr32_low,787.6968362,0,0
R32RUS,Zone_4A Mixed Humid,rur,comm,s1,188.9748328,31.33327777,44.52083333
R32RUS,Zone_4A Mixed Humid,rur,comm,s2,180.5481935,29.67132057,44.01041667
R32RUS,Zone_4A Mixed Humid,rur,comm,s3,112.4701741,28.83963787,49.375
R32RUS,Zone_4A Mixed Humid,rur,comm,s51_std,82.52127841,29.37112883,53.00520833
R32RUS,Zone_4A Mixed Humid,rur,comm,s52_low,37.02106279,32.57531113,61.140625
R32RUS,Zone_4A Mixed Humid,rur,comm,sr11_std,188.9748328,31.33327777,44.52083333
R32RUS,Zone_4A Mixed Humid,rur,comm,sr12_low,188.9748328,31.33327777,44.52083333
R32RUS,Zone_4A Mixed Humid,rur,comm,sr21_std,180.5481935,29.67132057,44.01041667
R32RUS,Zone_4A Mixed Humid,rur,comm,sr22_low,180.5481935,29.67132057,44.01041667
R32RUS,Zone_4A Mixed Humid,rur,comm,sr31_std,112.4701741,28.83963787,49.375
R32RUS,Zone_4A Mixed Humid,rur,comm,sr32_low,112.4701741,28.83963787,49.375
R32RUS,Zone_4A Mixed Humid,urb,comm,s1,181.1196023,30.61773575,44.52083333
R32RUS,Zone_4A Mixed Humid,urb,comm,s2,173.0383394,28.99923164,44.01041667
R32RUS,Zone_4A Mixed Humid,urb,comm,s3,107.2133983,28.37158373,49.375
R32RUS,Zone_4A Mixed Humid,urb,comm,s51_std,78.30519363,28.94931551,53.00520833
R32RUS,Zone_4A Mixed Humid,urb,comm,s52_low,34.46248411,32.3078451,61.140625
R32RUS,Zone_4A Mixed Humid,urb,comm,sr11_std,181.1196023,30.61773575,44.52083333
R32RUS,Zone_4A Mixed Humid,urb,comm,sr12_low,181.1196023,30.61773575,44.52083333
R32RUS,Zone_4A Mixed Humid,urb,comm,sr21_std,173.0383394,28.99923164,44.01041667
R32RUS,Zone_4A Mixed Humid,urb,comm,sr22_low,173.0383394,28.99923164,44.01041667
R32RUS,Zone_4A Mixed Humid,urb,comm,sr31_std,107.2133983,28.37158373,49.375
R32RUS,Zone_4A Mixed Humid,urb,comm,sr32_low,107.2133983,28.37158373,49.375
R32RUS,Zone_5A Cool Humid,rur,comm,s1,238.1086678,25.11062108,37.65838509
R32RUS,Zone_5A Cool Humid,rur,comm,s2,227.5321673,23.80619124,37.23913043
R32RUS,Zone_5A Cool Humid,rur,comm,s3,143.6659231,23.16927758,42.20186335
R32RUS,Zone_5A Cool Humid,rur,comm,s51_std,106.6428584,23.72948632,45.8136646
R32RUS,Zone_5A Cool Humid,rur,comm,s52_low,50.1254198,27.19082291,54.79503106
R32RUS,Zone_5A Cool Humid,rur,comm,sr11_std,238.1086678,25.11062108,37.65838509
R32RUS,Zone_5A Cool Humid,rur,comm,sr12_low,238.1086678,25.11062108,37.65838509
R32RUS,Zone_5A Cool Humid,rur,comm,sr21_std,227.5321673,23.80619124,37.23913043
R32RUS,Zone_5A Cool Humid,rur,comm,sr22_low,227.5321673,23.80619124,37.23913043
R32RUS,Zone_5A Cool Humid,rur,comm,sr31_std,143.6659231,23.16927758,42.20186335
R32RUS,Zone_5A Cool Humid,rur,comm,sr32_low,143.6659231,23.16927758,42.20186335
R32RUS,Zone_5A Cool Humid,urb,comm,s1,238.8614505,25.54684439,37.65838509
R32RUS,Zone_5A Cool Humid,urb,comm,s2,228.2432108,24.21137689,37.23913043
R32RUS,Zone_5A Cool Humid,urb,comm,s3,144.0565256,23.5092664,42.20186335
R32RUS,Zone_5A Cool Humid,urb,comm,s51_std,106.9051877,23.99458055,45.8136646
R32RUS,Zone_5A Cool Humid,urb,comm,s52_low,50.19936715,27.24190065,54.79503106
R32RUS,Zone_5A Cool Humid,urb,comm,sr11_std,238.8614505,25.54684439,37.65838509
R32RUS,Zone_5A Cool Humid,urb,comm,sr12_low,238.8614505,25.54684439,37.65838509
R32RUS,Zone_5A Cool Humid,urb,comm,sr21_std,228.2432108,24.21137689,37.23913043
R32RUS,Zone_5A Cool Humid,urb,comm,sr22_low,228.2432108,24.21137689,37.23913043
R32RUS,Zone_5A Cool Humid,urb,comm,sr31_std,144.0565256,23.5092664,42.20186335
R32RUS,Zone_5A Cool Humid,urb,comm,sr32_low,144.0565256,23.5092664,42.20186335
R32RUS,Zone_6A Cold Humid,rur,comm,s1,319.4900428,14.30821465,21.31846635
R32RUS,Zone_6A Cold Humid,rur,comm,s2,305.2568282,13.60840555,21.09076682
R32RUS,Zone_6A Cold Humid,rur,comm,s3,195.1729943,13.86249043,24.7812989
R32RUS,Zone_6A Cold Humid,rur,comm,s51_std,146.5898955,14.65271835,27.59976526
R32RUS,Zone_6A Cold Humid,rur,comm,s52_low,71.9726121,18.00091737,35.24100156
R32RUS,Zone_6A Cold Humid,rur,comm,sr11_std,319.4900428,14.30821465,21.31846635
R32RUS,Zone_6A Cold Humid,rur,comm,sr12_low,319.4900428,14.30821465,21.31846635
R32RUS,Zone_6A Cold Humid,rur,comm,sr21_std,305.2568282,13.60840555,21.09076682
R32RUS,Zone_6A Cold Humid,rur,comm,sr22_low,305.2568282,13.60840555,21.09076682
R32RUS,Zone_6A Cold Humid,rur,comm,sr31_std,195.1729943,13.86249043,24.7812989
R32RUS,Zone_6A Cold Humid,rur,comm,sr32_low,195.1729943,13.86249043,24.7812989
R32RUS,Zone_6A Cold Humid,urb,comm,s1,323.3005238,11.96888757,21.31846635
R32RUS,Zone_6A Cold Humid,urb,comm,s2,308.866193,11.36818751,21.09076682
R32RUS,Zone_6A Cold Humid,urb,comm,s3,197.3241786,11.87664976,24.7812989
R32RUS,Zone_6A Cold Humid,urb,comm,s51_std,148.1589907,12.70691128,27.59976526
R32RUS,Zone_6A Cold Humid,urb,comm,s52_low,72.66227599,15.99540979,35.24100156
R32RUS,Zone_6A Cold Humid,urb,comm,sr11_std,323.3005238,11.96888757,21.31846635
R32RUS,Zone_6A Cold Humid,urb,comm,sr12_low,323.3005238,11.96888757,21.31846635
R32RUS,Zone_6A Cold Humid,urb,comm,sr21_std,308.866193,11.36818751,21.09076682
R32RUS,Zone_6A Cold Humid,urb,comm,sr22_low,308.866193,11.36818751,21.09076682
R32RUS,Zone_6A Cold Humid,urb,comm,sr31_std,197.3241786,11.87664976,24.7812989
R32RUS,Zone_6A Cold Humid,urb,comm,sr32_low,197.3241786,11.87664976,24.7812989
R32RUS,Zone_7A Very cold Humid,rur,comm,s1,399.7107619,11.9272513,13.4874954
R32RUS,Zone_7A Very cold Humid,rur,comm,s2,381.996536,11.3445424,13.31344244
R32RUS,Zone_7A Very cold Humid,rur,comm,s3,246.618148,12.09748588,16.31390217
R32RUS,Zone_7A Very cold Humid,rur,comm,s51_std,186.6927419,12.97316642,18.52749172
R32RUS,Zone_7A Very cold Humid,rur,comm,s52_low,94.39384254,16.07962291,24.31675248
R32RUS,Zone_7A Very cold Humid,rur,comm,sr11_std,399.7107619,11.9272513,13.4874954
R32RUS,Zone_7A Very cold Humid,rur,comm,sr12_low,399.7107619,11.9272513,13.4874954
R32RUS,Zone_7A Very cold Humid,rur,comm,sr21_std,381.996536,11.3445424,13.31344244
R32RUS,Zone_7A Very cold Humid,rur,comm,sr22_low,381.996536,11.3445424,13.31344244
R32RUS,Zone_7A Very cold Humid,rur,comm,sr31_std,246.618148,12.09748588,16.31390217
R32RUS,Zone_7A Very cold Humid,rur,comm,sr32_low,246.618148,12.09748588,16.31390217
R32RUS,Zone_7A Very cold Humid,urb,comm,s1,397.9525158,12.3421541,13.4874954
R32RUS,Zone_7A Very cold Humid,urb,comm,s2,380.2993296,11.74846386,13.31344244
R32RUS,Zone_7A Very cold Humid,urb,comm,s3,245.793048,12.51969904,16.31390217
R32RUS,Zone_7A Very cold Humid,urb,comm,s51_std,186.2548652,13.46848047,18.52749172
R32RUS,Zone_7A Very cold Humid,urb,comm,s52_low,94.51942209,16.76725202,24.31675248
R32RUS,Zone_7A Very cold Humid,urb,comm,sr11_std,397.9525158,12.3421541,13.4874954
R32RUS,Zone_7A Very cold Humid,urb,comm,sr12_low,397.9525158,12.3421541,13.4874954
R32RUS,Zone_7A Very cold Humid,urb,comm,sr21_std,380.2993296,11.74846386,13.31344244
R32RUS,Zone_7A Very cold Humid,urb,comm,sr22_low,380.2993296,11.74846386,13.31344244
R32RUS,Zone_7A Very cold Humid,urb,comm,sr31_std,245.793048,12.51969904,16.31390217
R32RUS,Zone_7A Very cold Humid,urb,comm,sr32_low,245.793048,12.51969904,16.31390217
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s1,572.4215432,3.064589572,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s2,547.2375535,2.939827545,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s3,356.3341621,3.541027711,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s51_std,271.5460326,4.12115273,2.484496336
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s52_low,140.4588281,6.348950652,3.965410697
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr11_std,572.4215432,3.064589572,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr12_low,572.4215432,3.064589572,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr21_std,547.2375535,2.939827545,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr22_low,547.2375535,2.939827545,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr31_std,356.3341621,3.541027711,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr32_low,356.3341621,3.541027711,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s1,536.9517327,4.105154221,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s2,513.2685922,3.887156371,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s3,334.3425975,4.464790485,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s51_std,254.9688919,5.029802628,2.484496336
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s52_low,132.1859429,7.906265493,3.965410697
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr11_std,536.9517327,4.105154221,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr12_low,536.9517327,4.105154221,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr21_std,513.2685922,3.887156371,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr22_low,513.2685922,3.887156371,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr31_std,334.3425975,4.464790485,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr32_low,334.3425975,4.464790485,2.012659958
R32SAF,Zone_2A Hot Humid,rur,comm,s1,38.68702748,93.87602434,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,s2,38.68702748,93.87602434,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,s3,34.82953863,90.87912366,93.44117647
R32SAF,Zone_2A Hot Humid,rur,comm,s51_std,31.15693651,87.10498355,94.11764706
R32SAF,Zone_2A Hot Humid,rur,comm,s52_low,0.204664103,64.30401594,128.8823529
R32SAF,Zone_2A Hot Humid,rur,comm,sr11_std,38.68702748,93.87602434,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,sr12_low,38.68702748,93.87602434,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,sr21_std,38.68702748,93.87602434,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,sr22_low,38.68702748,93.87602434,92.52941176
