region_bld,clim,urt,inc_cl,year,value
R32PAK,Zone_1B Very hot Dry,rur,q2,2025,0.06450244
R32PAK,Zone_1B Very hot Dry,rur,q2,2030,0.0577184
R32PAK,Zone_1B Very hot Dry,rur,q2,2035,0.04888515
R32PAK,Zone_1B Very hot Dry,rur,q2,2040,0.04310679
R32PAK,Zone_1B Very hot Dry,rur,q2,2045,0.05125539
R32PAK,Zone_1B Very hot Dry,rur,q2,2050,0.06495856
R32PAK,Zone_1B Very hot Dry,rur,q2,2055,0.0846647
R32PAK,Zone_1B Very hot Dry,rur,q2,2060,0.1150434
R32PAK,Zone_1B Very hot Dry,rur,q2,2065,0.162838
R32PAK,Zone_1B Very hot Dry,rur,q2,2070,0.2332769
R32PAK,Zone_1B Very hot Dry,rur,q2,2075,0.3343079
R32PAK,Zone_1B Very hot Dry,rur,q2,2080,0.4664441
R32PAK,Zone_1B Very hot Dry,rur,q2,2085,0.6238601
R32PAK,Zone_1B Very hot Dry,rur,q2,2090,0.7692799
R32PAK,Zone_1B Very hot Dry,rur,q2,2095,0.8753771
R32PAK,Zone_1B Very hot Dry,rur,q2,2100,0.9317472
R32PAK,Zone_1B Very hot Dry,rur,q3,2015,0.121221
R32PAK,Zone_1B Very hot Dry,rur,q3,2020,0.1182582
R32PAK,Zone_1B Very hot Dry,rur,q3,2025,0.1181647
R32PAK,Zone_1B Very hot Dry,rur,q3,2030,0.1178907
R32PAK,Zone_1B Very hot Dry,rur,q3,2035,0.1109256
R32PAK,Zone_1B Very hot Dry,rur,q3,2040,0.1066367
R32PAK,Zone_1B Very hot Dry,rur,q3,2045,0.1449777
R32PAK,Zone_1B Very hot Dry,rur,q3,2050,0.2022672
R32PAK,Zone_1B Very hot Dry,rur,q3,2055,0.2892725
R32PAK,Zone_1B Very hot Dry,rur,q3,2060,0.4164093
R32PAK,Zone_1B Very hot Dry,rur,q3,2065,0.5539072
R32PAK,Zone_1B Very hot Dry,rur,q3,2070,0.7119338
R32PAK,Zone_1B Very hot Dry,rur,q3,2075,0.848261
R32PAK,Zone_1B Very hot Dry,rur,q3,2080,0.920849
R32PAK,Zone_1B Very hot Dry,rur,q3,2085,0.9671698
R32PAK,Zone_1B Very hot Dry,rur,q3,2090,0.9852182
R32PAK,Zone_1B Very hot Dry,rur,q3,2095,0.9920738
R32PAK,Zone_1B Very hot Dry,rur,q3,2100,0.9942288
R32PAK,Zone_1B Very hot Dry,urb,q1,2015,0.06726837
R32PAK,Zone_1B Very hot Dry,urb,q1,2020,0.062694540000000007
R32PAK,Zone_1B Very hot Dry,urb,q1,2025,0.05653548
R32PAK,Zone_1B Very hot Dry,urb,q1,2030,0.05007541
R32PAK,Zone_1B Very hot Dry,urb,q1,2035,0.04238612
R32PAK,Zone_1B Very hot Dry,urb,q1,2040,0.03624985
R32PAK,Zone_1B Very hot Dry,urb,q1,2045,0.04381155
R32PAK,Zone_1B Very hot Dry,urb,q1,2050,0.0558962
R32PAK,Zone_1B Very hot Dry,urb,q1,2055,0.07326635
R32PAK,Zone_1B Very hot Dry,urb,q1,2060,0.1019788
R32PAK,Zone_1B Very hot Dry,urb,q1,2065,0.1466136
R32PAK,Zone_1B Very hot Dry,urb,q1,2070,0.2255157
R32PAK,Zone_1B Very hot Dry,urb,q1,2075,0.3526489
R32PAK,Zone_1B Very hot Dry,urb,q1,2080,0.5058737
R32PAK,Zone_1B Very hot Dry,urb,q1,2085,0.6813208
R32PAK,Zone_1B Very hot Dry,urb,q1,2090,0.829282
R32PAK,Zone_1B Very hot Dry,urb,q1,2095,0.9191115
R32PAK,Zone_1B Very hot Dry,urb,q1,2100,0.9610979
R32PAK,Zone_1B Very hot Dry,urb,q2,2015,0.09385342
R32PAK,Zone_1B Very hot Dry,urb,q2,2020,0.09100283
R32PAK,Zone_1B Very hot Dry,urb,q2,2025,0.08784857
R32PAK,Zone_1B Very hot Dry,urb,q2,2030,0.08328578
R32PAK,Zone_1B Very hot Dry,urb,q2,2035,0.07788955
R32PAK,Zone_1B Very hot Dry,urb,q2,2040,0.07580713
R32PAK,Zone_1B Very hot Dry,urb,q2,2045,0.1012715
R32PAK,Zone_1B Very hot Dry,urb,q2,2050,0.1468569
R32PAK,Zone_1B Very hot Dry,urb,q2,2055,0.2158763
R32PAK,Zone_1B Very hot Dry,urb,q2,2060,0.3323119
R32PAK,Zone_1B Very hot Dry,urb,q2,2065,0.4780642
R32PAK,Zone_1B Very hot Dry,urb,q2,2070,0.6717849
R32PAK,Zone_1B Very hot Dry,urb,q2,2075,0.8313731
R32PAK,Zone_1B Very hot Dry,urb,q2,2080,0.9301684
R32PAK,Zone_1B Very hot Dry,urb,q2,2085,0.9719073
R32PAK,Zone_1B Very hot Dry,urb,q2,2090,0.9883535
R32PAK,Zone_1B Very hot Dry,urb,q2,2095,0.9935084
R32PAK,Zone_1B Very hot Dry,urb,q2,2100,0.994899
R32PAK,Zone_1B Very hot Dry,urb,q3,2015,0.1928765
R32PAK,Zone_1B Very hot Dry,urb,q3,2020,0.2111365
R32PAK,Zone_1B Very hot Dry,urb,q3,2025,0.2275615
R32PAK,Zone_1B Very hot Dry,urb,q3,2030,0.2483868
R32PAK,Zone_1B Very hot Dry,urb,q3,2035,0.2809348
R32PAK,Zone_1B Very hot Dry,urb,q3,2040,0.3032368
R32PAK,Zone_1B Very hot Dry,urb,q3,2045,0.4435674
R32PAK,Zone_1B Very hot Dry,urb,q3,2050,0.6189346
R32PAK,Zone_1B Very hot Dry,urb,q3,2055,0.7783742
R32PAK,Zone_1B Very hot Dry,urb,q3,2060,0.9019755
R32PAK,Zone_1B Very hot Dry,urb,q3,2065,0.9570812
R32PAK,Zone_1B Very hot Dry,urb,q3,2070,0.9836773
R32PAK,Zone_1B Very hot Dry,urb,q3,2075,0.9922159
R32PAK,Zone_1B Very hot Dry,urb,q3,2080,0.9946902
R32PAK,Zone_1B Very hot Dry,urb,q3,2085,0.9952545
R32PAK,Zone_1B Very hot Dry,urb,q3,2090,0.9953598
R32PAK,Zone_1B Very hot Dry,urb,q3,2095,0.995375
R32PAK,Zone_1B Very hot Dry,urb,q3,2100,0.9953769
R32PAK,Zone_2A Hot Humid,rur,q1,2015,0.0592254
R32PAK,Zone_2A Hot Humid,rur,q1,2020,0.05400873
R32PAK,Zone_2A Hot Humid,rur,q1,2025,0.04751092
R32PAK,Zone_2A Hot Humid,rur,q1,2030,0.04038807
R32PAK,Zone_2A Hot Humid,rur,q1,2035,0.03291644
R32PAK,Zone_2A Hot Humid,rur,q1,2040,0.0266279
R32PAK,Zone_2A Hot Humid,rur,q1,2045,0.02971444
R32PAK,Zone_2A Hot Humid,rur,q1,2050,0.03470107
R32PAK,Zone_2A Hot Humid,rur,q1,2055,0.04150084
R32PAK,Zone_2A Hot Humid,rur,q1,2060,0.05109191
R32PAK,Zone_2A Hot Humid,rur,q1,2065,0.06618237
R32PAK,Zone_2A Hot Humid,rur,q1,2070,0.08616981
R32PAK,Zone_2A Hot Humid,rur,q1,2075,0.1190605
R32PAK,Zone_2A Hot Humid,rur,q1,2080,0.1634201
R32PAK,Zone_2A Hot Humid,rur,q1,2085,0.2320426
R32PAK,Zone_2A Hot Humid,rur,q1,2090,0.3196564
R32PAK,Zone_2A Hot Humid,rur,q1,2095,0.4448878
R32PAK,Zone_2A Hot Humid,rur,q1,2100,0.5638133
R32PAK,Zone_2A Hot Humid,rur,q2,2015,0.07353087
R32PAK,Zone_2A Hot Humid,rur,q2,2020,0.06848687
R32PAK,Zone_2A Hot Humid,rur,q2,2025,0.06333558
R32PAK,Zone_2A Hot Humid,rur,q2,2030,0.05667426
R32PAK,Zone_2A Hot Humid,rur,q2,2035,0.0480008
R32PAK,Zone_2A Hot Humid,rur,q2,2040,0.04232697
R32PAK,Zone_2A Hot Humid,rur,q2,2045,0.05032816
R32PAK,Zone_2A Hot Humid,rur,q2,2050,0.06378344
R32PAK,Zone_2A Hot Humid,rur,q2,2055,0.0831331
R32PAK,Zone_2A Hot Humid,rur,q2,2060,0.1129622
R32PAK,Zone_2A Hot Humid,rur,q2,2065,0.1598922
R32PAK,Zone_2A Hot Humid,rur,q2,2070,0.2290568
R32PAK,Zone_2A Hot Humid,rur,q2,2075,0.3282601
R32PAK,Zone_2A Hot Humid,rur,q2,2080,0.4580059
R32PAK,Zone_2A Hot Humid,rur,q2,2085,0.6125743
R32PAK,Zone_2A Hot Humid,rur,q2,2090,0.7553634
R32PAK,Zone_2A Hot Humid,rur,q2,2095,0.8595413
R32PAK,Zone_2A Hot Humid,rur,q2,2100,0.9148917
R32PAK,Zone_2A Hot Humid,rur,q3,2015,0.1190281
R32PAK,Zone_2A Hot Humid,rur,q3,2020,0.1161189
R32PAK,Zone_2A Hot Humid,rur,q3,2025,0.1160271
R32PAK,Zone_2A Hot Humid,rur,q3,2030,0.115758
R32PAK,Zone_2A Hot Humid,rur,q3,2035,0.1089189
R32PAK,Zone_2A Hot Humid,rur,q3,2040,0.1047076
R32PAK,Zone_2A Hot Humid,rur,q3,2045,0.142355
R32PAK,Zone_2A Hot Humid,rur,q3,2050,0.1986082
R32PAK,Zone_2A Hot Humid,rur,q3,2055,0.2840395
R32PAK,Zone_2A Hot Humid,rur,q3,2060,0.4088763
R32PAK,Zone_2A Hot Humid,rur,q3,2065,0.5438869
R32PAK,Zone_2A Hot Humid,rur,q3,2070,0.6990547
R32PAK,Zone_2A Hot Humid,rur,q3,2075,0.8329157
R32PAK,Zone_2A Hot Humid,rur,q3,2080,0.9041906
R32PAK,Zone_2A Hot Humid,rur,q3,2085,0.9496734
R32PAK,Zone_2A Hot Humid,rur,q3,2090,0.9673953
R32PAK,Zone_2A Hot Humid,rur,q3,2095,0.9741269
R32PAK,Zone_2A Hot Humid,rur,q3,2100,0.9762429
R32PAK,Zone_2A Hot Humid,urb,q1,2015,0.06605147
R32PAK,Zone_2A Hot Humid,urb,q1,2020,0.06156037
R32PAK,Zone_2A Hot Humid,urb,q1,2025,0.05551273
R32PAK,Zone_2A Hot Humid,urb,q1,2030,0.04916954
R32PAK,Zone_2A Hot Humid,urb,q1,2035,0.04161935
R32PAK,Zone_2A Hot Humid,urb,q1,2040,0.03559408
R32PAK,Zone_2A Hot Humid,urb,q1,2045,0.04301899
R32PAK,Zone_2A Hot Humid,urb,q1,2050,0.05488502
R32PAK,Zone_2A Hot Humid,urb,q1,2055,0.07194094
R32PAK,Zone_2A Hot Humid,urb,q1,2060,0.100134
R32PAK,Zone_2A Hot Humid,urb,q1,2065,0.1439614
R32PAK,Zone_2A Hot Humid,urb,q1,2070,0.221436
R32PAK,Zone_2A Hot Humid,urb,q1,2075,0.3462694
R32PAK,Zone_2A Hot Humid,urb,q1,2080,0.4967223
R32PAK,Zone_2A Hot Humid,urb,q1,2085,0.6689955
R32PAK,Zone_2A Hot Humid,urb,q1,2090,0.81428
R32PAK,Zone_2A Hot Humid,urb,q1,2095,0.9024845
R32PAK,Zone_2A Hot Humid,urb,q1,2100,0.9437113
R32PAK,Zone_2A Hot Humid,urb,q2,2015,0.09215558
R32PAK,Zone_2A Hot Humid,urb,q2,2020,0.08935656
R32PAK,Zone_2A Hot Humid,urb,q2,2025,0.08625936
R32PAK,Zone_2A Hot Humid,urb,q2,2030,0.08177911
R32PAK,Zone_2A Hot Humid,urb,q2,2035,0.07648051
R32PAK,Zone_2A Hot Humid,urb,q2,2040,0.07443575
R32PAK,Zone_2A Hot Humid,urb,q2,2045,0.0994395
R32PAK,Zone_2A Hot Humid,urb,q2,2050,0.1442003
R32PAK,Zone_2A Hot Humid,urb,q2,2055,0.211971
R32PAK,Zone_2A Hot Humid,urb,q2,2060,0.3263003
R32PAK,Zone_2A Hot Humid,urb,q2,2065,0.4694158
R32PAK,Zone_2A Hot Humid,urb,q2,2070,0.6596322
R32PAK,Zone_2A Hot Humid,urb,q2,2075,0.8163333
R32PAK,Zone_2A Hot Humid,urb,q2,2080,0.9133414
R32PAK,Zone_2A Hot Humid,urb,q2,2085,0.9543252
R32PAK,Zone_2A Hot Humid,urb,q2,2090,0.9704739
R32PAK,Zone_2A Hot Humid,urb,q2,2095,0.9755356
R32PAK,Zone_2A Hot Humid,urb,q2,2100,0.976901
R32PAK,Zone_2A Hot Humid,urb,q3,2015,0.1893873
R32PAK,Zone_2A Hot Humid,urb,q3,2020,0.207317
R32PAK,Zone_2A Hot Humid,urb,q3,2025,0.2234448
R32PAK,Zone_2A Hot Humid,urb,q3,2030,0.2438934
R32PAK,Zone_2A Hot Humid,urb,q3,2035,0.2758526
R32PAK,Zone_2A Hot Humid,urb,q3,2040,0.2977511
R32PAK,Zone_2A Hot Humid,urb,q3,2045,0.4355431
R32PAK,Zone_2A Hot Humid,urb,q3,2050,0.6077379
R32PAK,Zone_2A Hot Humid,urb,q3,2055,0.7642932
R32PAK,Zone_2A Hot Humid,urb,q3,2060,0.8856585
R32PAK,Zone_2A Hot Humid,urb,q3,2065,0.9397674
R32PAK,Zone_2A Hot Humid,urb,q3,2070,0.9658823
R32PAK,Zone_2A Hot Humid,urb,q3,2075,0.9742664
R32PAK,Zone_2A Hot Humid,urb,q3,2080,0.9766959
R32PAK,Zone_2A Hot Humid,urb,q3,2085,0.97725
R32PAK,Zone_2A Hot Humid,urb,q3,2090,0.9773534
R32PAK,Zone_2A Hot Humid,urb,q3,2095,0.9773684
R32PAK,Zone_2A Hot Humid,urb,q3,2100,0.9773703
R32PAK,Zone_2B Hot Dry,rur,q1,2015,0.018360291
R32PAK,Zone_2B Hot Dry,rur,q1,2020,0.018671391
R32PAK,Zone_2B Hot Dry,rur,q1,2025,0.019263216
R32PAK,Zone_2B Hot Dry,rur,q1,2030,0.020045854
R32PAK,Zone_2B Hot Dry,rur,q1,2035,0.021083387
R32PAK,Zone_2B Hot Dry,rur,q1,2040,0.02250194
R32PAK,Zone_2B Hot Dry,rur,q1,2045,0.024580958
R32PAK,Zone_2B Hot Dry,rur,q1,2050,0.027392483
R32PAK,Zone_2B Hot Dry,rur,q1,2055,0.031722408
R32PAK,Zone_2B Hot Dry,rur,q1,2060,0.037449753
R32PAK,Zone_2B Hot Dry,rur,q1,2065,0.046518814
R32PAK,Zone_2B Hot Dry,rur,q1,2070,0.060472674
R32PAK,Zone_2B Hot Dry,rur,q1,2075,0.082510811
R32PAK,Zone_2B Hot Dry,rur,q1,2080,0.117032881
R32PAK,Zone_2B Hot Dry,rur,q1,2085,0.19185996
R32PAK,Zone_2B Hot Dry,rur,q1,2090,0.265262273
R32PAK,Zone_2B Hot Dry,rur,q1,2095,0.373755926
R32PAK,Zone_2B Hot Dry,rur,q1,2100,0.490070367
R32PAK,Zone_2B Hot Dry,rur,q2,2015,0.066599275
R32PAK,Zone_2B Hot Dry,rur,q2,2020,0.06145185
R32PAK,Zone_2B Hot Dry,rur,q2,2025,0.043420632
R32PAK,Zone_2B Hot Dry,rur,q2,2030,0.038212519
R32PAK,Zone_2B Hot Dry,rur,q2,2035,0.033095687
R32PAK,Zone_2B Hot Dry,rur,q2,2040,0.029547334
R32PAK,Zone_2B Hot Dry,rur,q2,2045,0.033756957
R32PAK,Zone_2B Hot Dry,rur,q2,2050,0.040512017
R32PAK,Zone_2B Hot Dry,rur,q2,2055,0.050143509
R32PAK,Zone_2B Hot Dry,rur,q2,2060,0.06420224
R32PAK,Zone_2B Hot Dry,rur,q2,2065,0.085947893
R32PAK,Zone_2B Hot Dry,rur,q2,2070,0.120296267
R32PAK,Zone_2B Hot Dry,rur,q2,2075,0.175770177
R32PAK,Zone_2B Hot Dry,rur,q2,2080,0.31174815
R32PAK,Zone_2B Hot Dry,rur,q2,2085,0.499304805
R32PAK,Zone_2B Hot Dry,rur,q2,2090,0.635071598
R32PAK,Zone_2B Hot Dry,rur,q2,2095,0.76148543
R32PAK,Zone_2B Hot Dry,rur,q2,2100,0.855069078
R32PAK,Zone_2B Hot Dry,rur,q3,2015,0.101356361
R32PAK,Zone_2B Hot Dry,rur,q3,2020,0.09840751
R32PAK,Zone_2B Hot Dry,rur,q3,2025,0.08998009
R32PAK,Zone_2B Hot Dry,rur,q3,2030,0.086503385
R32PAK,Zone_2B Hot Dry,rur,q3,2035,0.07872126
R32PAK,Zone_2B Hot Dry,rur,q3,2040,0.073762195
R32PAK,Zone_2B Hot Dry,rur,q3,2045,0.096662565
R32PAK,Zone_2B Hot Dry,rur,q3,2050,0.13163287
R32PAK,Zone_2B Hot Dry,rur,q3,2055,0.18419793
R32PAK,Zone_2B Hot Dry,rur,q3,2060,0.2617885
R32PAK,Zone_2B Hot Dry,rur,q3,2065,0.3530619
R32PAK,Zone_2B Hot Dry,rur,q3,2070,0.4656018
R32PAK,Zone_2B Hot Dry,rur,q3,2075,0.5825222
R32PAK,Zone_2B Hot Dry,rur,q3,2080,0.769275252
R32PAK,Zone_2B Hot Dry,rur,q3,2085,0.856253157
R32PAK,Zone_2B Hot Dry,rur,q3,2090,0.919983493
R32PAK,Zone_2B Hot Dry,rur,q3,2095,0.956385712
R32PAK,Zone_2B Hot Dry,rur,q3,2100,0.971551646
R32PAK,Zone_2B Hot Dry,urb,q1,2015,0.019988175
R32PAK,Zone_2B Hot Dry,urb,q1,2020,0.020586535
R32PAK,Zone_2B Hot Dry,urb,q1,2025,0.021529131
R32PAK,Zone_2B Hot Dry,urb,q1,2030,0.022895089
R32PAK,Zone_2B Hot Dry,urb,q1,2035,0.024882762
R32PAK,Zone_2B Hot Dry,urb,q1,2040,0.027484346
R32PAK,Zone_2B Hot Dry,urb,q1,2045,0.03161432
R32PAK,Zone_2B Hot Dry,urb,q1,2050,0.038127055
R32PAK,Zone_2B Hot Dry,urb,q1,2055,0.046893303
R32PAK,Zone_2B Hot Dry,urb,q1,2060,0.062241072
R32PAK,Zone_2B Hot Dry,urb,q1,2065,0.088805728
R32PAK,Zone_2B Hot Dry,urb,q1,2070,0.130712785
R32PAK,Zone_2B Hot Dry,urb,q1,2075,0.206419028
R32PAK,Zone_2B Hot Dry,urb,q1,2080,0.327157523
R32PAK,Zone_2B Hot Dry,urb,q1,2085,0.511339197
R32PAK,Zone_2B Hot Dry,urb,q1,2090,0.660008307
R32PAK,Zone_2B Hot Dry,urb,q1,2095,0.793454642
R32PAK,Zone_2B Hot Dry,urb,q1,2100,0.89263316
R32PAK,Zone_2B Hot Dry,urb,q2,2015,0.07936706
R32PAK,Zone_2B Hot Dry,urb,q2,2020,0.075709865
R32PAK,Zone_2B Hot Dry,urb,q2,2025,0.050844066
R32PAK,Zone_2B Hot Dry,urb,q2,2030,0.047499885
R32PAK,Zone_2B Hot Dry,urb,q2,2035,0.044479159
R32PAK,Zone_2B Hot Dry,urb,q2,2040,0.044457036
R32PAK,Zone_2B Hot Dry,urb,q2,2045,0.056439856
R32PAK,Zone_2B Hot Dry,urb,q2,2050,0.076587529
R32PAK,Zone_2B Hot Dry,urb,q2,2055,0.104807646
R32PAK,Zone_2B Hot Dry,urb,q2,2060,0.154235453
R32PAK,Zone_2B Hot Dry,urb,q2,2065,0.236667011
R32PAK,Zone_2B Hot Dry,urb,q2,2070,0.357654274
R32PAK,Zone_2B Hot Dry,urb,q2,2075,0.516861996
R32PAK,Zone_2B Hot Dry,urb,q2,2080,0.660521028
R32PAK,Zone_2B Hot Dry,urb,q2,2085,0.848267343
R32PAK,Zone_2B Hot Dry,urb,q2,2090,0.923543344
R32PAK,Zone_2B Hot Dry,urb,q2,2095,0.96145229
R32PAK,Zone_2B Hot Dry,urb,q2,2100,0.973697905
R32PAK,Zone_2B Hot Dry,urb,q3,2015,0.15269423
R32PAK,Zone_2B Hot Dry,urb,q3,2020,0.165067917
R32PAK,Zone_2B Hot Dry,urb,q3,2025,0.15536797
R32PAK,Zone_2B Hot Dry,urb,q3,2030,0.16337878
R32PAK,Zone_2B Hot Dry,urb,q3,2035,0.176753505
R32PAK,Zone_2B Hot Dry,urb,q3,2040,0.18671342
R32PAK,Zone_2B Hot Dry,urb,q3,2045,0.268382495
R32PAK,Zone_2B Hot Dry,urb,q3,2050,0.37722165
R32PAK,Zone_2B Hot Dry,urb,q3,2055,0.48975835
R32PAK,Zone_2B Hot Dry,urb,q3,2060,0.60799825
R32PAK,Zone_2B Hot Dry,urb,q3,2065,0.70693895
R32PAK,Zone_2B Hot Dry,urb,q3,2070,0.815465
R32PAK,Zone_2B Hot Dry,urb,q3,2075,0.8982826
R32PAK,Zone_2B Hot Dry,urb,q3,2080,0.948167
R32PAK,Zone_2B Hot Dry,urb,q3,2085,0.971213406
R32PAK,Zone_2B Hot Dry,urb,q3,2090,0.976504894
R32PAK,Zone_2B Hot Dry,urb,q3,2095,0.977619747
R32PAK,Zone_2B Hot Dry,urb,q3,2100,0.977725609
R32PAK,Zone_3A Warm Humid,rur,q1,2015,0.04892964
R32PAK,Zone_3A Warm Humid,rur,q1,2020,0.04461983
R32PAK,Zone_3A Warm Humid,rur,q1,2025,0.0392516
R32PAK,Zone_3A Warm Humid,rur,q1,2030,0.03336699
R32PAK,Zone_3A Warm Humid,rur,q1,2035,0.02719424
R32PAK,Zone_3A Warm Humid,rur,q1,2040,0.02199889
R32PAK,Zone_3A Warm Humid,rur,q1,2045,0.02454887
R32PAK,Zone_3A Warm Humid,rur,q1,2050,0.02866863
R32PAK,Zone_3A Warm Humid,rur,q1,2055,0.03428632
R32PAK,Zone_3A Warm Humid,rur,q1,2060,0.04221007
R32PAK,Zone_3A Warm Humid,rur,q1,2065,0.05467721
R32PAK,Zone_3A Warm Humid,rur,q1,2070,0.07119002
R32PAK,Zone_3A Warm Humid,rur,q1,2075,0.09836297
R32PAK,Zone_3A Warm Humid,rur,q1,2080,0.1350111
R32PAK,Zone_3A Warm Humid,rur,q1,2085,0.1917043
R32PAK,Zone_3A Warm Humid,rur,q1,2090,0.2640872
R32PAK,Zone_3A Warm Humid,rur,q1,2095,0.3675484
R32PAK,Zone_3A Warm Humid,rur,q1,2100,0.4657998
R32PAK,Zone_3A Warm Humid,rur,q2,2015,0.06074824
R32PAK,Zone_3A Warm Humid,rur,q2,2020,0.05658109
R32PAK,Zone_3A Warm Humid,rur,q2,2025,0.0523253
R32PAK,Zone_3A Warm Humid,rur,q2,2030,0.04682199
R32PAK,Zone_3A Warm Humid,rur,q2,2035,0.03965633
R32PAK,Zone_3A Warm Humid,rur,q2,2040,0.03496884
R32PAK,Zone_3A Warm Humid,rur,q2,2045,0.0415791
R32PAK,Zone_3A Warm Humid,rur,q2,2050,0.05269531
R32PAK,Zone_3A Warm Humid,rur,q2,2055,0.06868121
R32PAK,Zone_3A Warm Humid,rur,q2,2060,0.09332481
R32PAK,Zone_3A Warm Humid,rur,q2,2065,0.1320965
R32PAK,Zone_3A Warm Humid,rur,q2,2070,0.1892375
R32PAK,Zone_3A Warm Humid,rur,q2,2075,0.2711953
R32PAK,Zone_3A Warm Humid,rur,q2,2080,0.378386
R32PAK,Zone_3A Warm Humid,rur,q2,2085,0.5060841
R32PAK,Zone_3A Warm Humid,rur,q2,2090,0.6240508
R32PAK,Zone_3A Warm Humid,rur,q2,2095,0.7101183
R32PAK,Zone_3A Warm Humid,rur,q2,2100,0.7558466
R32PAK,Zone_3A Warm Humid,rur,q3,2015,0.09833618
R32PAK,Zone_3A Warm Humid,rur,q3,2020,0.09593272
R32PAK,Zone_3A Warm Humid,rur,q3,2025,0.09585691
R32PAK,Zone_3A Warm Humid,rur,q3,2030,0.09563459
R32PAK,Zone_3A Warm Humid,rur,q3,2035,0.08998443
R32PAK,Zone_3A Warm Humid,rur,q3,2040,0.08650517
R32PAK,Zone_3A Warm Humid,rur,q3,2045,0.117608
R32PAK,Zone_3A Warm Humid,rur,q3,2050,0.1640821
R32PAK,Zone_3A Warm Humid,rur,q3,2055,0.234662
R32PAK,Zone_3A Warm Humid,rur,q3,2060,0.3377971
R32PAK,Zone_3A Warm Humid,rur,q3,2065,0.4493374
R32PAK,Zone_3A Warm Humid,rur,q3,2070,0.5775308
R32PAK,Zone_3A Warm Humid,rur,q3,2075,0.6881213
R32PAK,Zone_3A Warm Humid,rur,q3,2080,0.7470058
R32PAK,Zone_3A Warm Humid,rur,q3,2085,0.7845819
R32PAK,Zone_3A Warm Humid,rur,q3,2090,0.799223
R32PAK,Zone_3A Warm Humid,rur,q3,2095,0.8047843
R32PAK,Zone_3A Warm Humid,rur,q3,2100,0.8065325
R32PAK,Zone_3A Warm Humid,urb,q1,2015,0.05456906
R32PAK,Zone_3A Warm Humid,urb,q1,2020,0.0508587
R32PAK,Zone_3A Warm Humid,urb,q1,2025,0.04586238
R32PAK,Zone_3A Warm Humid,urb,q1,2030,0.04062189
R32PAK,Zone_3A Warm Humid,urb,q1,2035,0.03438422
R32PAK,Zone_3A Warm Humid,urb,q1,2040,0.0294064
R32PAK,Zone_3A Warm Humid,urb,q1,2045,0.03554055
R32PAK,Zone_3A Warm Humid,urb,q1,2050,0.04534379
R32PAK,Zone_3A Warm Humid,urb,q1,2055,0.0594347
R32PAK,Zone_3A Warm Humid,urb,q1,2060,0.08272666
R32PAK,Zone_3A Warm Humid,urb,q1,2065,0.1189351
R32PAK,Zone_3A Warm Humid,urb,q1,2070,0.1829415
R32PAK,Zone_3A Warm Humid,urb,q1,2075,0.2860738
R32PAK,Zone_3A Warm Humid,urb,q1,2080,0.4103719
R32PAK,Zone_3A Warm Humid,urb,q1,2085,0.5526971
R32PAK,Zone_3A Warm Humid,urb,q1,2090,0.6727253
R32PAK,Zone_3A Warm Humid,urb,q1,2095,0.7455963
R32PAK,Zone_3A Warm Humid,urb,q1,2100,0.7796562
R32PAK,Zone_3A Warm Humid,urb,q2,2015,0.07613522
R32PAK,Zone_3A Warm Humid,urb,q2,2020,0.07382279
R32PAK,Zone_3A Warm Humid,urb,q2,2025,0.071264
R32PAK,Zone_3A Warm Humid,urb,q2,2030,0.0675626
R32PAK,Zone_3A Warm Humid,urb,q2,2035,0.06318511
R32PAK,Zone_3A Warm Humid,urb,q2,2040,0.06149582
R32PAK,Zone_3A Warm Humid,urb,q2,2045,0.0821529
R32PAK,Zone_3A Warm Humid,urb,q2,2050,0.1191324
R32PAK,Zone_3A Warm Humid,urb,q2,2055,0.1751219
R32PAK,Zone_3A Warm Humid,urb,q2,2060,0.2695761
R32PAK,Zone_3A Warm Humid,urb,q2,2065,0.3878124
R32PAK,Zone_3A Warm Humid,urb,q2,2070,0.5449615
R32PAK,Zone_3A Warm Humid,urb,q2,2075,0.6744216
R32PAK,Zone_3A Warm Humid,urb,q2,2080,0.7545658
R32PAK,Zone_3A Warm Humid,urb,q2,2085,0.7884249
R32PAK,Zone_3A Warm Humid,urb,q2,2090,0.8017664
R32PAK,Zone_3A Warm Humid,urb,q2,2095,0.8059481
R32PAK,Zone_3A Warm Humid,urb,q2,2100,0.8070762
R32PAK,Zone_3A Warm Humid,urb,q3,2015,0.1564642
R32PAK,Zone_3A Warm Humid,urb,q3,2020,0.1712769
R32PAK,Zone_3A Warm Humid,urb,q3,2025,0.1846011
R32PAK,Zone_3A Warm Humid,urb,q3,2030,0.2014949
R32PAK,Zone_3A Warm Humid,urb,q3,2035,0.2278983
R32PAK,Zone_3A Warm Humid,urb,q3,2040,0.24599
R32PAK,Zone_3A Warm Humid,urb,q3,2045,0.3598282
R32PAK,Zone_3A Warm Humid,urb,q3,2050,0.5020885
R32PAK,Zone_3A Warm Humid,urb,q3,2055,0.6314282
R32PAK,Zone_3A Warm Humid,urb,q3,2060,0.7316953
R32PAK,Zone_3A Warm Humid,urb,q3,2065,0.7763979
R32PAK,Zone_3A Warm Humid,urb,q3,2070,0.797973
R32PAK,Zone_3A Warm Humid,urb,q3,2075,0.8048996
R32PAK,Zone_3A Warm Humid,urb,q3,2080,0.8069068
R32PAK,Zone_3A Warm Humid,urb,q3,2085,0.8073645
