region_bld,clim,urt,arch,eneff,value
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,s51_std,7.416315129
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,s52_low,3.742114922
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,sr11_std,9.972738144
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,sr12_low,9.972738144
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,sr21_std,8.988788381
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,sr22_low,8.988788381
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,sr31_std,7.565557031
R32OAS-CPA,Zone_7A Very cold Humid,urb,sfh,sr32_low,7.565557031
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,inf,ns,3.442154711
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,s1,2.179247279
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,s2,2.044151353
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,s3,2.339233321
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,s51_std,2.299730511
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,s52_low,2.913484907
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,sr11_std,2.179247279
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,sr12_low,2.179247279
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,sr21_std,2.044151353
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,sr22_low,2.044151353
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,sr31_std,2.339233321
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,mfh,sr32_low,2.339233321
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,s1,3.442154711
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,s2,3.032103472
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,s3,2.543627696
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,s51_std,2.392495286
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,s52_low,2.520472363
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,sr11_std,3.442154711
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,sr12_low,3.442154711
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,sr21_std,3.032103472
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,sr22_low,3.032103472
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,sr31_std,2.543627696
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,rur,sfh,sr32_low,2.543627696
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,inf,ns,1.659648633
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,s1,1.461065756
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,s2,1.509973715
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,s3,1.824591059
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,s51_std,1.940004729
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,s52_low,2.946001918
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,sr11_std,1.461065756
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,sr12_low,1.461065756
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,sr21_std,1.509973715
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,sr22_low,1.509973715
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,sr31_std,1.824591059
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,mfh,sr32_low,1.824591059
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,s1,1.659648633
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,s2,1.675981073
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,s3,1.526170932
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,s51_std,1.52584712
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,s52_low,2.249081722
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,sr11_std,1.659648633
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,sr12_low,1.659648633
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,sr21_std,1.675981073
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,sr22_low,1.675981073
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,sr31_std,1.526170932
R32OAS-CPA,Zone_8A Subarctic/arctic Humid,urb,sfh,sr32_low,1.526170932
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,inf,ns,665.8905917
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,s1,312.2648876
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,s2,312.2648876
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,s3,298.8449825
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,s51_std,283.605516
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,s52_low,137.2464535
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,312.2648876
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,312.2648876
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,312.2648876
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,312.2648876
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,298.8449825
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,298.8449825
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,s1,665.8905917
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,s2,665.8905917
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,s3,629.0394386
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,s51_std,585.6810671
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,s52_low,186.2911696
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,665.8905917
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,665.8905917
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,665.8905917
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,665.8905917
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,629.0394386
R32OAS-L-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,629.0394386
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,inf,ns,680.2436376
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,s1,318.7002029
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,s2,318.7002029
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,s3,304.9019261
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,s51_std,289.2816889
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,s52_low,138.6774563
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,318.7002029
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,318.7002029
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,318.7002029
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,318.7002029
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,304.9019261
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,304.9019261
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,s1,680.2436376
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,s2,680.2436376
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,s3,642.5314922
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,s51_std,598.3238685
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,s52_low,189.2291577
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,680.2436376
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,680.2436376
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,680.2436376
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,680.2436376
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,642.5314922
R32OAS-L-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,642.5314922
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,inf,ns,665.4904083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,s1,311.363357
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,s2,311.363357
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,s3,297.8883029
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,s51_std,282.6767484
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,s52_low,139.8070857
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,sr11_std,311.363357
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,sr12_low,311.363357
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,sr21_std,311.363357
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,sr22_low,311.363357
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,sr31_std,297.8883029
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,mfh,sr32_low,297.8883029
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,s1,665.4904083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,s2,665.4904083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,s3,628.4153358
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,s51_std,585.3150106
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,s52_low,187.235205
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,sr11_std,665.4904083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,sr12_low,665.4904083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,sr21_std,665.4904083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,sr22_low,665.4904083
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,sr31_std,628.4153358
R32OAS-L-PAS,Zone_0B Extremely hot Dry,rur,sfh,sr32_low,628.4153358
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,inf,ns,662.4579885
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,s1,310.0376131
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,s2,310.0376131
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,s3,296.6555756
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,s51_std,281.5038508
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,s52_low,139.5008638
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,sr11_std,310.0376131
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,sr12_low,310.0376131
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,sr21_std,310.0376131
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,sr22_low,310.0376131
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,sr31_std,296.6555756
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,mfh,sr32_low,296.6555756
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,s1,662.4579885
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,s2,662.4579885
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,s3,625.5610286
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,s51_std,582.6512813
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,s52_low,186.6281802
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr11_std,662.4579885
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr12_low,662.4579885
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr21_std,662.4579885
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr22_low,662.4579885
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr31_std,625.5610286
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr32_low,625.5610286
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,inf,ns,492.6906617
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s1,236.120506
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s2,236.120506
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s3,226.9049628
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s51_std,216.1254416
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s52_low,118.2061827
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr11_std,236.120506
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr12_low,236.120506
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr21_std,236.120506
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr22_low,236.120506
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr31_std,226.9049628
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr32_low,226.9049628
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s1,492.6906617
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s2,492.6906617
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s3,466.175112
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s51_std,433.9208956
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s52_low,149.8606138
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr11_std,492.6906617
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr12_low,492.6906617
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr21_std,492.6906617
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr22_low,492.6906617
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr31_std,466.175112
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr32_low,466.175112
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,inf,ns,493.2503383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s1,236.9106383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s2,236.9106383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s3,227.6683162
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s51_std,216.8684753
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s52_low,117.416175
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr11_std,236.9106383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr12_low,236.9106383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr21_std,236.9106383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr22_low,236.9106383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr31_std,227.6683162
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr32_low,227.6683162
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s1,493.2503383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s2,493.2503383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s3,466.7778843
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s51_std,434.5597381
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s52_low,149.9790037
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr11_std,493.2503383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr12_low,493.2503383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr21_std,493.2503383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr22_low,493.2503383
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr31_std,466.7778843
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr32_low,466.7778843
R32OAS-L-PAS,Zone_2A Hot Humid,rur,inf,ns,187.8800464
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s1,98.47481219
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s2,98.47481219
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s3,96.21467638
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s51_std,92.98321572
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s52_low,76.68730202
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr11_std,98.47481219
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr12_low,98.47481219
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr21_std,98.47481219
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr22_low,98.47481219
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr31_std,96.21467638
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr32_low,96.21467638
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s1,187.8800464
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s2,187.8800464
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s3,179.0278384
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s51_std,166.3853798
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s52_low,78.57765993
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr11_std,187.8800464
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr12_low,187.8800464
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr21_std,187.8800464
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr22_low,187.8800464
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr31_std,179.0278384
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr32_low,179.0278384
R32OAS-L-PAS,Zone_2A Hot Humid,urb,inf,ns,211.8341597
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s1,111.1315337
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s2,111.1315337
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s3,108.7821658
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s51_std,105.2414252
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s52_low,87.0901629
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr11_std,111.1315337
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr12_low,111.1315337
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr21_std,111.1315337
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr22_low,111.1315337
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr31_std,108.7821658
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr32_low,108.7821658
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s1,211.8341597
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s2,211.8341597
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s3,201.932357
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s51_std,187.4806134
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s52_low,90.02901469
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr11_std,211.8341597
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr12_low,211.8341597
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr21_std,211.8341597
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr22_low,211.8341597
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr31_std,201.932357
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr32_low,201.932357
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,inf,ns,631.8110333
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s1,294.7389129
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s2,294.7389129
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s3,281.663252
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s51_std,267.0468735
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s52_low,130.0707953
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,294.7389129
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,294.7389129
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,294.7389129
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,294.7389129
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,281.663252
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,281.663252
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s1,631.8110333
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s2,631.8110333
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s3,596.4462467
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s51_std,555.685256
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s52_low,174.0790662
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,631.8110333
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,631.8110333
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,631.8110333
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,631.8110333
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,596.4462467
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,596.4462467
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,inf,ns,650.4944761
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s1,302.6225197
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s2,302.6225197
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s3,289.0721951
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s51_std,273.9896725
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s52_low,131.6986139
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,302.6225197
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,302.6225197
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,302.6225197
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,302.6225197
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,289.0721951
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,289.0721951
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s1,650.4944761
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s2,650.4944761
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s3,613.971099
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s51_std,571.9912289
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s52_low,177.7544731
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,650.4944761
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,650.4944761
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,650.4944761
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,650.4944761
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,613.971099
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,613.971099
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,inf,ns,542.804657
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s1,254.9471271
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s2,254.9471271
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s3,243.9617111
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s51_std,231.5638964
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s52_low,119.0239468
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr11_std,254.9471271
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr12_low,254.9471271
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr21_std,254.9471271
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr22_low,254.9471271
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr31_std,243.9617111
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr32_low,243.9617111
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s1,542.804657
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s2,542.804657
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s3,512.7017234
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s51_std,477.6101279
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s52_low,153.3608755
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr11_std,542.804657
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr12_low,542.804657
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr21_std,542.804657
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr22_low,542.804657
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr31_std,512.7017234
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr32_low,512.7017234
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,inf,ns,551.4357423
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s1,258.9595967
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s2,258.9595967
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s3,247.7654524
