region_bld,year,urt,value
R32OAS-M-SAS,2070,rur,0.3298042149762952
R32OAS-M-SAS,2070,urb,0.6701957850237048
R32OAS-M-SAS,2075,rur,0.29692773464018285
R32OAS-M-SAS,2075,urb,0.7030722653598172
R32OAS-M-SAS,2080,rur,0.2675741365285216
R32OAS-M-SAS,2080,urb,0.7324258634714785
R32OAS-M-SAS,2085,rur,0.24145392103565094
R32OAS-M-SAS,2085,urb,0.758546078964349
R32OAS-M-SAS,2090,rur,0.21823943609428575
R32OAS-M-SAS,2090,urb,0.7817605639057144
R32OAS-M-SAS,2095,rur,0.19759788849159088
R32OAS-M-SAS,2095,urb,0.8024021115084092
R32OAS-M-SAS,2100,rur,0.17919497467864035
R32OAS-M-SAS,2100,urb,0.8208050253213598
R32PAK,2020,rur,0.6442941601826517
R32PAK,2020,urb,0.3557058398173482
R32PAK,2025,rur,0.5822884634524161
R32PAK,2025,urb,0.41771153654758386
R32PAK,2030,rur,0.5217407396109445
R32PAK,2030,urb,0.4782592603890556
R32PAK,2035,rur,0.46453772117369496
R32PAK,2035,urb,0.535462278826305
R32PAK,2040,rur,0.41188241851838836
R32PAK,2040,urb,0.5881175814816115
R32PAK,2045,rur,0.3643215420233316
R32PAK,2045,urb,0.6356784579766683
R32PAK,2050,rur,0.3218902713293362
R32PAK,2050,urb,0.6781097286706639
R32PAK,2055,rur,0.28436835854570597
R32PAK,2055,urb,0.715631641454294
R32PAK,2060,rur,0.2513391080423335
R32PAK,2060,urb,0.7486608919576665
R32PAK,2065,rur,0.22235667914119076
R32PAK,2065,urb,0.7776433208588093
R32PAK,2070,rur,0.19693535659604772
R32PAK,2070,urb,0.8030646434039523
R32PAK,2075,rur,0.17464248608296498
R32PAK,2075,urb,0.825357513917035
R32PAK,2080,rur,0.15506180243830436
R32PAK,2080,urb,0.8449381975616957
R32PAK,2085,rur,0.1378223029529691
R32PAK,2085,urb,0.862177697047031
R32PAK,2090,rur,0.1226338898985396
R32PAK,2090,urb,0.8773661101014604
R32PAK,2095,rur,0.10923073797697207
R32PAK,2095,urb,0.8907692620230279
R32PAK,2100,rur,0.09738997333754017
R32PAK,2100,urb,0.9026100266624599
R32RUS,2020,rur,0.252
R32RUS,2020,urb,0.748
R32RUS,2025,rur,0.22568
R32RUS,2025,urb,0.77432
R32RUS,2030,rur,0.20074999999999998
R32RUS,2030,urb,0.79925
R32RUS,2035,rur,0.17742000000000002
R32RUS,2035,urb,0.82258
R32RUS,2040,rur,0.15581
R32RUS,2040,urb,0.84419
R32RUS,2045,rur,0.13602999999999998
R32RUS,2045,urb,0.86397
R32RUS,2050,rur,0.11811000000000003
R32RUS,2050,urb,0.88189
R32RUS,2055,rur,0.10203000000000007
R32RUS,2055,urb,0.8979699999999999
R32RUS,2060,rur,0.08772999999999999
R32RUS,2060,urb,0.9122700000000001
R32RUS,2065,rur,0.07511999999999995
R32RUS,2065,urb,0.9248799999999999
R32RUS,2070,rur,0.06409000000000009
R32RUS,2070,urb,0.9359099999999998
R32RUS,2075,rur,0.05448999999999993
R32RUS,2075,urb,0.9455100000000002
R32RUS,2080,rur,0.04620999999999997
R32RUS,2080,urb,0.9537899999999999
R32RUS,2085,rur,0.039080000000000004
R32RUS,2085,urb,0.96092
R32RUS,2090,rur,0.03298000000000001
R32RUS,2090,urb,0.96702
R32RUS,2095,rur,0.027780000000000027
R32RUS,2095,urb,0.97222
R32RUS,2100,rur,0.023370000000000002
R32RUS,2100,urb,0.97663
R32SAF,2020,rur,0.32599999999999996
R32SAF,2020,urb,0.674
R32SAF,2025,rur,0.29049
R32SAF,2025,urb,0.70951
R32SAF,2030,rur,0.25881
R32SAF,2030,urb,0.74119
R32SAF,2035,rur,0.23066999999999993
R32SAF,2035,urb,0.7693300000000001
R32SAF,2040,rur,0.20572999999999997
R32SAF,2040,urb,0.79427
R32SAF,2045,rur,0.18362999999999996
R32SAF,2045,urb,0.81637
R32SAF,2050,rur,0.16406999999999994
R32SAF,2050,urb,0.8359300000000001
R32SAF,2055,rur,0.1467400000000001
R32SAF,2055,urb,0.8532599999999999
R32SAF,2060,rur,0.13137
R32SAF,2060,urb,0.86863
R32SAF,2065,rur,0.11773
R32SAF,2065,urb,0.88227
R32SAF,2070,rur,0.10561999999999994
R32SAF,2070,urb,0.8943800000000001
R32SAF,2075,rur,0.09483000000000008
R32SAF,2075,urb,0.9051699999999999
R32SAF,2080,rur,0.08522000000000007
R32SAF,2080,urb,0.9147799999999999
R32SAF,2085,rur,0.076650000000000107
R32SAF,2085,urb,0.9233499999999999
R32SAF,2090,rur,0.06899
R32SAF,2090,urb,0.93101
R32SAF,2095,rur,0.06213999999999997
R32SAF,2095,urb,0.93786
R32SAF,2100,rur,0.056010000000000004
R32SAF,2100,urb,0.94399
R32SSA-L,2020,rur,0.608240782302769
R32SSA-L,2020,urb,0.391759217697231
R32SSA-L,2025,rur,0.5569448020733747
R32SSA-L,2025,urb,0.44305519792662534
R32SSA-L,2030,rur,0.5063561460921966
R32SSA-L,2030,urb,0.49364385390780346
R32SSA-L,2035,rur,0.4576044927083599
R32SSA-L,2035,urb,0.5423955072916402
R32SSA-L,2040,rur,0.4115394967674634
R32SSA-L,2040,urb,0.5884605032325366
R32SSA-L,2045,rur,0.3687429921288857
R32SSA-L,2045,urb,0.6312570078711142
R32SSA-L,2050,rur,0.32957469001349043
R32SSA-L,2050,urb,0.6704253099865096
R32SSA-L,2055,rur,0.29410955026230207
R32SSA-L,2055,urb,0.705890449737698
R32SSA-L,2060,rur,0.26226926992421173
R32SSA-L,2060,urb,0.7377307300757883
R32SSA-L,2065,rur,0.23381382724814276
R32SSA-L,2065,urb,0.7661861727518573
R32SSA-L,2070,rur,0.2084917596356903
R32SSA-L,2070,urb,0.7915082403643097
R32SSA-L,2075,rur,0.18600406149767068
R32SSA-L,2075,urb,0.8139959385023293
R32SSA-L,2080,rur,0.1660670135693792
R32SSA-L,2080,urb,0.8339329864306209
R32SSA-L,2085,rur,0.148419084681869
R32SSA-L,2085,urb,0.8515809153181311
R32SSA-L,2090,rur,0.13280239838224522
R32SSA-L,2090,urb,0.8671976016177547
R32SSA-L,2095,rur,0.11898002643705832
R32SSA-L,2095,urb,0.8810199735629416
R32SSA-L,2100,rur,0.10672802029890392
R32SSA-L,2100,urb,0.8932719797010962
R32SSA-M,2020,rur,0.20494798957261087
R32SSA-M,2020,urb,0.795052010427389
R32SSA-M,2025,rur,0.1825819411457008
R32SSA-M,2025,urb,0.8174180588542992
R32SSA-M,2030,rur,0.16327022576175293
R32SSA-M,2030,urb,0.836729774238247
R32SSA-M,2035,rur,0.14632836808882918
R32SSA-M,2035,urb,0.8536716319111708
R32SSA-M,2040,rur,0.1314326351030066
R32SSA-M,2040,urb,0.8685673648969934
R32SSA-M,2045,rur,0.11828505436053181
R32SSA-M,2045,urb,0.8817149456394683
R32SSA-M,2050,rur,0.10659798964824184
R32SSA-M,2050,urb,0.8934020103517581
R32SSA-M,2055,rur,0.09625582812603126
R32SSA-M,2055,urb,0.9037441718739687
R32SSA-M,2060,rur,0.08709781083581865
R32SSA-M,2060,urb,0.9129021891641813
R32SSA-M,2065,rur,0.07890215528335098
R32SSA-M,2065,urb,0.921097844716649
R32SSA-M,2070,rur,0.07153386786362138
R32SSA-M,2070,urb,0.9284661321363786
R32SSA-M,2075,rur,0.06489661783730678
R32SSA-M,2075,urb,0.9351033821626932
R32SSA-M,2080,rur,0.0588932741735377
R32SSA-M,2080,urb,0.9411067258264623
R32SSA-M,2085,rur,0.05343506368463011
R32SSA-M,2085,urb,0.94656493631537
R32SSA-M,2090,rur,0.048445352462124634
R32SSA-M,2090,urb,0.9515546475378754
R32SSA-M,2095,rur,0.043917161449556985
R32SSA-M,2095,urb,0.956082838550443
R32SSA-M,2100,rur,0.039803073320996946
R32SSA-M,2100,urb,0.960196926679003
R32TUR,2020,rur,0.2390000000000001
R32TUR,2020,urb,0.7609999999999999
R32TUR,2025,rur,0.21894
R32TUR,2025,urb,0.78106
R32TUR,2030,rur,0.19899
R32TUR,2030,urb,0.80101
R32TUR,2035,rur,0.17938999999999994
R32TUR,2035,urb,0.8206100000000001
R32TUR,2040,rur,0.1604000000000001
R32TUR,2040,urb,0.8395999999999999
R32TUR,2045,rur,0.14225
R32TUR,2045,urb,0.85775
R32TUR,2050,rur,0.12513999999999992
R32TUR,2050,urb,0.8748600000000001
R32TUR,2055,rur,0.10923000000000004
R32TUR,2055,urb,0.89077
R32TUR,2060,rur,0.09463999999999993
R32TUR,2060,urb,0.9053600000000002
R32TUR,2065,rur,0.08143
R32TUR,2065,urb,0.91857
R32TUR,2070,rur,0.06962000000000002
R32TUR,2070,urb,0.93038
R32TUR,2075,rur,0.05918
R32TUR,2075,urb,0.94082
R32TUR,2080,rur,0.05004999999999993
R32TUR,2080,urb,0.9499500000000001
R32TUR,2085,rur,0.04212999999999989
R32TUR,2085,urb,0.9578700000000001
R32TUR,2090,rur,0.03532000000000002
R32TUR,2090,urb,0.96468
R32TUR,2095,rur,0.029509999999999925
R32TUR,2095,urb,0.9704900000000001
R32TUR,2100,rur,0.024579999999999935
R32TUR,2100,urb,0.9754200000000001
R32USA,2020,rur,0.17184527011567344
R32USA,2020,urb,0.8281547298843265
R32USA,2025,rur,0.16428276182783658
R32USA,2025,urb,0.8357172381721635
R32USA,2030,rur,0.15525555720519618
R32USA,2030,urb,0.8447444427948039
R32USA,2035,rur,0.14459628884361683
R32USA,2035,urb,0.8554037111563831
R32USA,2040,rur,0.13229278978980866
R32USA,2040,urb,0.8677072102101913
R32USA,2045,rur,0.11850468686416493
R32USA,2045,urb,0.8814953131358352
R32USA,2050,rur,0.10359643508365982
R32USA,2050,urb,0.8964035649163402
R32USA,2055,rur,0.08815547992212963
R32USA,2055,urb,0.9118445200778704
R32USA,2060,rur,0.07288049383840142
R32USA,2060,urb,0.9271195061615987
R32USA,2065,rur,0.05852016494538214
R32USA,2065,urb,0.9414798350546179
R32USA,2070,rur,0.045694989059376176
R32USA,2070,urb,0.9543050109406238
R32USA,2075,rur,0.034775914862361326
R32USA,2075,urb,0.9652240851376387
R32USA,2080,rur,0.025884511877473634
R32USA,2080,urb,0.9741154881225264
R32USA,2085,rur,0.01892278211441507
R32USA,2085,urb,0.9810772178855849
R32USA,2090,rur,0.01363290044493022
R32USA,2090,urb,0.9863670995550697
R32USA,2095,rur,0.009716904352837421
R32USA,2095,urb,0.9902830956471625
R32USA,2100,rur,0.006866389529165181
R32USA,2100,urb,0.9931336104708348
