R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
NAM,rur,mfh,perm,s52_low,electricity,electricity,SSP3,2040,0.0022944919678686113,0.1594059642612608,3.588107566973791,0.5002704041003935,0.372837129249152,0.12743327485124142,23.407910279403108,0
NAM,rur,mfh,perm,s52_low,electricity,electricity,SSP3,2045,0.0030711094882198546,0.21334115834621908,4.714747589328529,0.6610160891037199,0.49087981955049165,0.17013626955322814,31.32875710140784,0
NAM,rur,mfh,perm,s52_low,electricity,electricity,SSP3,2050,0.004003990961513817,0.2779364950590729,6.046590053601254,0.8513144033897875,0.6303214973878309,0.2209929060019565,40.839554648117556,0
NAM,rur,mfh,perm,s52_low,gas,electricity,SSP3,2025,7.74707278056345e-5,0.005314232762720479,0.4343472931927558,0.014887534424837421,0.011301074363279097,0.0035864600615583236,0.8509255136061172,0
NAM,rur,mfh,perm,s52_low,gas,electricity,SSP3,2030,6.318079385350733e-4,0.043853336506655204,3.344691963067916,0.13530042706892584,0.10144027664075923,0.03386015042816659,6.947196590914682,0
NAM,rur,mfh,perm,s52_low,gas,electricity,SSP3,2035,0.0012599667548252097,0.08758664803645755,6.625438867496741,0.2780865681969292,0.2078849188275254,0.07020164936940373,13.855461020554978,0
NAM,rur,mfh,perm,s52_low,gas,electricity,SSP3,2040,0.0018570646785722707,0.1291386214632305,9.803652332928394,0.4084317312780197,0.3044503262043966,0.10398140507362312,20.42109650633928,0
NAM,rur,mfh,perm,s52_low,gas,electricity,SSP3,2045,0.0024782665802939308,0.17231813652658978,13.129256906535897,0.5387121317314583,0.40014288631520495,0.13856924541625326,27.250408489288443,0
NAM,rur,mfh,perm,s52_low,gas,electricity,SSP3,2050,0.00321157128898855,0.22314732911686777,17.08910645276027,0.6923111234964865,0.5127965619639986,0.17951456153248788,35.309130059058724,0
NAM,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP3,2025,2.6273982516900045e-8,1.9395718194046293e-6,0,7.88083259606542e-5,6.649068920493983e-5,1.2317636755714372e-5,0,0
NAM,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP3,2030,1.538232393469203e-7,1.1337775446424581e-5,0,4.5664232785747966e-4,3.8395390798507344e-4,7.268841987240619e-5,0,0
NAM,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP3,2035,3.0901397978988053e-7,2.2737999667030784e-5,0,9.384508593363388e-4,7.887869714150656e-4,1.4966388792127328e-4,0,0
NAM,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP3,2040,4.829835591181209e-7,3.547521851846885e-5,0,0.001478706288858764,0.0012412197869492703,2.3748650190949356e-4,0,0
NAM,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP3,2045,6.687514862145013e-7,4.902690626528522e-5,0,0.0023940293641349438,0.0020245665044594805,3.6946285967546393e-4,0,0
NAM,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP3,2050,8.694994976326217e-7,6.361839535479709e-5,0,0.003142742905104437,0.002656401539968133,4.863413651363038e-4,0,0
NAM,rur,mfh,perm,sr11_std,electricity,electricity,SSP3,2025,0.02045650668,1.4769995010001558,128.71417227906258,9.125212160394963,7.435262010221449,1.6899501501735132,209.56222360279105,0
NAM,rur,mfh,perm,sr11_std,electricity,electricity,SSP3,2030,0.03927416673,2.834576228672232,237.49527569240087,17.717950494810097,14.402559445958046,3.315391048852048,402.3489039250104,0
NAM,rur,mfh,perm,sr11_std,electricity,electricity,SSP3,2035,0.06053859978,4.372966869557779,335.72120796392545,35.230250234600625,29.211711655992172,6.018538578608453,620.3125910655773,0
NAM,rur,mfh,perm,sr11_std,electricity,electricity,SSP3,2040,0.07710950202,5.564467707130206,417.06008096546225,42.73041766765615,35.193087878958366,7.537329788697785,790.1130491446268,0
NAM,rur,mfh,perm,sr11_std,electricity,electricity,SSP3,2045,0.09126458175,6.578918615576908,480.25236460380626,48.9018631603536,40.062796682645796,8.8390664777078,935.1654303524699,0
NAM,rur,mfh,perm,sr11_std,electricity,electricity,SSP3,2050,0.10406225715,7.494088322368958,528.6294085950882,56.9021829084542,46.58116943807952,10.321013470374679,1066.336957125475,0
NAM,rur,mfh,perm,sr21_std,electricity,electricity,SSP3,2025,0.00985648593,0.7047487001226902,48.85404243902521,4.055282443384807,3.217263204566706,0.8380192388181015,100.87087307374416,0
NAM,rur,mfh,perm,sr21_std,electricity,electricity,SSP3,2030,0.01879168008,1.3441596158238207,89.57374761708166,7.6016165984372375,6.001230150409168,1.6003864480280692,192.3279283427627,0
NAM,rur,mfh,perm,sr21_std,electricity,electricity,SSP3,2035,0.027442007010000002,1.963043595236071,125.4020228243682,11.073458646149914,8.70253404316832,2.370924602981593,280.879276322144,0
NAM,rur,mfh,perm,sr21_std,electricity,electricity,SSP3,2040,0.0343851441,2.4596855174260552,151.32626572595794,13.9325282011667,10.915896665047995,3.0166315361187035,351.970964688015,0
NAM,rur,mfh,perm,sr21_std,electricity,electricity,SSP3,2045,0.039787770449999996,2.8451945916215617,169.07745673426436,16.01183761546537,12.501223221935447,3.5106143935299228,407.2954353200145,0
NAM,rur,mfh,perm,sr21_std,electricity,electricity,SSP3,2050,0.04387026717,3.1353318530391507,180.06615577733422,17.708911950253764,13.787445974099782,3.92146597615398,449.1058031133553,0
NAM,rur,mfh,perm,sr31_std,electricity,electricity,SSP3,2025,0.0036526237500000003,0.2551290310873088,16.836617268017704,1.2610994327386535,0.9869747253212263,0.2741247074174272,37.29188777679505,0
NAM,rur,mfh,perm,sr31_std,electricity,electricity,SSP3,2030,0.00709558746,0.49646754676869814,31.387517676095808,2.4217112619730092,1.8855101693867777,0.5362010925862317,72.45167464582097,0
NAM,rur,mfh,perm,sr31_std,electricity,electricity,SSP3,2035,0.01068903507,0.7483662435106249,45.77740028143374,3.6052464394388446,2.794035537347277,0.8112109020915678,109.14639189667845,0
NAM,rur,mfh,perm,sr31_std,electricity,electricity,SSP3,2040,0.01392615354,0.9753402923639694,57.808638249216614,4.627559325097515,3.5695752904328,1.0579840346647151,142.20240438887606,0
NAM,rur,mfh,perm,sr31_std,electricity,electricity,SSP3,2045,0.01683534756,1.1794846941021928,67.73728869238379,5.506505385848299,4.228526392199076,1.277978993649224,171.91330421286514,0
NAM,rur,mfh,perm,sr31_std,electricity,electricity,SSP3,2050,0.01947658767,1.3649999379844264,75.8611878300042,6.338029162548273,4.84972063106049,1.488308531487783,198.89314419008002,0
NAM,rur,sfh,perm,s1,biomass_solid,electricity,SSP3,2025,1.92210310452,369.42113088975617,210044.59576981518,13555.69176398996,12716.610069847311,839.0816941426494,27314.491261801526,0
NAM,rur,sfh,perm,s1,biomass_solid,electricity,SSP3,2030,1.82342878077,350.1458543971632,196207.7810960342,13001.977865799781,12190.987058242854,810.9908075569268,25912.813460952926,0
NAM,rur,sfh,perm,s1,biomass_solid,electricity,SSP3,2035,1.70142423924,326.3312468906492,182106.33960074664,12475.5000030684,11698.008212774215,777.4917902941825,24179.138082908434,0
NAM,rur,sfh,perm,s1,biomass_solid,electricity,SSP3,2040,1.5760293153600002,301.89825340500215,167331.13943344945,11717.070650029758,10984.050095839317,733.0205541904417,22397.380030738183,0
NAM,rur,sfh,perm,s1,biomass_solid,electricity,SSP3,2045,1.45159549254,277.6866471578181,152610.83322696443,10853.021915184889,10169.176517007321,683.8453981775689,20629.30801241025,0
NAM,rur,sfh,perm,s1,biomass_solid,electricity,SSP3,2050,1.32932366895,253.9348293217471,138137.1350303841,10170.95335790789,9530.07273979046,640.8806181174302,18891.969843652707,0
NAM,rur,sfh,perm,s1,electricity,electricity,SSP3,2025,1.7067441753,327.9597458156811,132496.08047671977,11765.774817165464,11033.07419979778,732.7006173676833,17502.554403136106,0
NAM,rur,sfh,perm,s1,electricity,electricity,SSP3,2030,1.5901074127500001,305.21559471312776,123409.3390282547,10833.024009919272,10149.152250968484,683.8717589507888,16306.431614959722,0
NAM,rur,sfh,perm,s1,electricity,electricity,SSP3,2035,1.47628935192,283.0218286851589,114529.03736509992,10220.223663963794,9572.87824072984,647.3454232339533,15139.22303915983,0
NAM,rur,sfh,perm,s1,electricity,electricity,SSP3,2040,1.36554350724,261.43873229758583,105880.2341430469,9442.375757060829,8839.059753386817,603.3160036740137,14003.524895326495,0
NAM,rur,sfh,perm,s1,electricity,electricity,SSP3,2045,1.25822888532,240.5444684680544,97495.34634259026,8603.647107537796,8047.051668886999,556.5954386507965,12903.01683946042,0
NAM,rur,sfh,perm,s1,electricity,electricity,SSP3,2050,1.15478753202,220.43085326970962,89412.44967547651,7928.422564604255,7412.475331916093,515.947232688162,11842.230987395144,0
NAM,rur,sfh,perm,s1,gas,electricity,SSP3,2025,7.21907683404,1387.267030519921,743736.3065163016,50348.7420747637,47226.13736660487,3122.6047081588304,95747.59965390456,0
NAM,rur,sfh,perm,s1,gas,electricity,SSP3,2030,6.404974162619999,1229.5590551527778,656445.9245872421,44686.721157138534,41889.2020016999,2797.519155438629,84950.50414865461,0
NAM,rur,sfh,perm,s1,gas,electricity,SSP3,2035,5.66356045428,1085.959290729522,577303.7206969039,40661.05296028064,38118.488461432375,2542.5644988482654,75117.42256784205,0
NAM,rur,sfh,perm,s1,gas,electricity,SSP3,2040,4.99145711409,955.8522795664645,505767.5289057459,36272.864857821754,33995.57413108144,2277.290726740314,66203.56014064222,0
NAM,rur,sfh,perm,s1,gas,electricity,SSP3,2045,4.38328004343,838.2167452569475,441340.29685247986,31929.52652537603,29909.443475090273,2020.0830502857546,58137.48855498718,0
NAM,rur,sfh,perm,s1,gas,electricity,SSP3,2050,3.8349871986,732.2790781764863,383572.32829890325,28449.337740095063,26647.850562655316,1801.4871774397513,50865.59957899249,0
NAM,rur,sfh,perm,s1,oil,electricity,SSP3,2025,1.7280169566299999,332.06752154300335,178026.77246238064,12051.884478717582,11304.432414083374,747.4520646342071,28648.65542405276,0
NAM,rur,sfh,perm,s1,oil,electricity,SSP3,2030,1.54626552132,296.86510383372496,157400.5598672339,10871.67091832412,10192.017308432964,679.653609891157,25635.828307822296,0
NAM,rur,sfh,perm,s1,oil,electricity,SSP3,2035,1.36997446452,262.71634595601995,138475.44679099537,9930.756545731576,9310.870152580637,619.8863931509378,22713.254238669393,0
NAM,rur,sfh,perm,s1,oil,electricity,SSP3,2040,1.2073691016599999,231.23399067981745,121316.1957282119,8856.958478851053,8301.827886341085,555.1305925099681,20017.496660331526,0
NAM,rur,sfh,perm,s1,oil,electricity,SSP3,2045,1.06019987916,202.7638472884333,105862.01994143904,7793.709573229705,7301.395290948322,492.31428228138236,17577.63499220109,0
NAM,rur,sfh,perm,s1,oil,electricity,SSP3,2050,0.9274112186099999,177.10373830577026,92004.63697530571,6938.958290789838,6500.159440991352,438.7988497984859,15376.167580473142,0
NAM,rur,sfh,perm,s1,v_no_heat,electricity,SSP3,2025,0.033802285050000005,6.575051038676391,0,855.5890259632627,817.8578357064107,37.731190256852,0,0
NAM,rur,sfh,perm,s1,v_no_heat,electricity,SSP3,2030,0.03314976753,6.438126345034933,0,841.218417517808,803.3947463077492,37.82367121005885,0,0
NAM,rur,sfh,perm,s1,v_no_heat,electricity,SSP3,2035,0.032396784510000005,6.281294347853738,0,843.6321378375403,805.6049538493041,38.02718398823607,0,0
NAM,rur,sfh,perm,s1,v_no_heat,electricity,SSP3,2040,0.03154367985,6.104894986273987,0,829.1237362818003,791.3625227858131,37.76121349598732,0,0
NAM,rur,sfh,perm,s1,v_no_heat,electricity,SSP3,2045,0.03059446482,5.909975752022878,0,1072.9767587316087,1027.275986321466,45.70077241014285,0,0
NAM,rur,sfh,perm,s1,v_no_heat,electricity,SSP3,2050,0.029557091100000002,5.698337595590996,0,1047.6564882630128,1002.9304202558619,44.726068007151056,0,0
NAM,rur,sfh,perm,s2,biomass_solid,electricity,SSP3,2025,1.10119332741,210.70925616046142,92875.08869712289,5696.487811667873,5233.798505332392,462.68930633548024,15641.51297401873,0
NAM,rur,sfh,perm,s2,biomass_solid,electricity,SSP3,2030,1.0265542113,196.3063761211936,85288.78870599829,5374.119392142154,4934.284556675948,439.8348354662057,14581.798323987805,0
NAM,rur,sfh,perm,s2,biomass_solid,electricity,SSP3,2035,0.94758280812,181.06280565740354,77507.51130046342,5161.734737384704,4740.347151870618,421.38758551408614,13460.4745037225,0
NAM,rur,sfh,perm,s2,biomass_solid,electricity,SSP3,2040,0.85123751997,162.47823995300956,69114.35543474578,4699.582767375921,4314.355960620468,385.2268067554537,12092.066892881108,0
NAM,rur,sfh,perm,s2,biomass_solid,electricity,SSP3,2045,0.75527148096,143.9918341820611,60779.59120463472,4190.470550966936,3844.4154856030964,346.0550653638398,10729.031959930628,0
NAM,rur,sfh,perm,s2,biomass_solid,electricity,SSP3,2050,0.6625477358099999,126.15569800723965,52764.65229632832,3757.4247028562168,3446.967585324621,310.4571175315954,9412.030862997994,0
NAM,rur,sfh,perm,s2,electricity,electricity,SSP3,2025,0.98161701261,187.78593904341963,58606.68114881764,5002.592930491015,4595.039036400484,407.5538940905311,10061.743389806532,0
NAM,rur,sfh,perm,s2,electricity,electricity,SSP3,2030,0.89917594599,171.86281726940317,53675.15931809355,4531.220019216968,4157.109235524202,374.11078369276555,9216.729140978514,0
NAM,rur,sfh,perm,s2,electricity,electricity,SSP3,2035,0.81513541248,155.63878058668226,48646.23197230271,4175.547917569115,3829.687395832391,345.86052173672385,8355.311602985046,0
NAM,rur,sfh,perm,s2,electricity,electricity,SSP3,2040,0.73082513907,139.37782991327632,43602.57872739467,3740.4679088478515,3427.9932629768446,312.4746458710071,7491.118477228787,0
NAM,rur,sfh,perm,s2,electricity,electricity,SSP3,2045,0.6480869523,123.43956284477426,38655.9292946683,3281.055132509071,3003.607150778864,277.44798173020723,6643.029628340982,0
NAM,rur,sfh,perm,s2,electricity,electricity,SSP3,2050,0.56903773977,108.23307521325697,33933.038061924075,2892.739923792869,2646.717772880773,246.02215091209632,5832.746436855638,0
NAM,rur,sfh,perm,s2,gas,electricity,SSP3,2025,4.15016437329,793.9973664563832,329105.04860395344,21291.570195962784,19559.943025868997,1731.6271700937864,55018.70294969938,0
NAM,rur,sfh,perm,s2,gas,electricity,SSP3,2030,3.6204189165000003,692.0920490846199,285626.7574546282,18595.46836166339,17069.16902101832,1526.2993406450673,47996.41451296768,0
NAM,rur,sfh,perm,s2,gas,electricity,SSP3,2035,3.12575740116,596.9573644525083,245304.73576651735,16530.136696951377,15174.896184722496,1355.2405122288778,41439.0628219052,0
NAM,rur,sfh,perm,s2,gas,electricity,SSP3,2040,2.67007297545,509.37199236905053,208359.41708663743,14299.504684785608,13122.489416370468,1177.0152684151408,35398.29139210963,0
NAM,rur,sfh,perm,s2,gas,electricity,SSP3,2045,2.25636718461,429.9247180734426,175049.66222782715,12117.967806043958,11112.9355738562,1005.0322321877571,29913.897976391516,0
NAM,rur,sfh,perm,s2,gas,electricity,SSP3,2050,1.8884341167,359.344282763295,145619.0329356429,10331.210850546016,9473.613487258408,857.5973632876077,25036.217819613135,0
NAM,rur,sfh,perm,s2,oil,electricity,SSP3,2025,0.9934171051199999,190.05766864149538,78777.26164587123,5096.523444545644,4682.02707868146,414.49636586418484,16462.15537978816,0
NAM,rur,sfh,perm,s2,oil,electricity,SSP3,2030,0.87615920664,167.51879827783134,68514.76978893405,4546.696468891835,4174.12936165812,372.56710723371486,14519.48468781066,0
NAM,rur,sfh,perm,s2,oil,electricity,SSP3,2035,0.76310563809,145.7812679557762,58943.07080641934,4109.0901147030545,3773.155685766225,335.9344289368293,12646.31252910293,0
NAM,rur,sfh,perm,s2,oil,electricity,SSP3,2040,0.6518967197700001,124.39819174988588,50066.77103122195,3553.463789914761,3261.755219224987,291.70857068977426,10803.450982847338,0
NAM,rur,sfh,perm,s2,oil,electricity,SSP3,2045,0.55082904732,104.98235855152696,42062.45130437116,3009.2909656681145,2760.3260433491305,248.96492231898384,9128.605591049156,0
NAM,rur,sfh,perm,s2,oil,electricity,SSP3,2050,0.46093267701,87.73174207184692,34990.23925017422,2563.3741904763624,2351.0605973776564,212.31359309870575,7638.860238411329,0
NAM,rur,sfh,perm,s2,v_no_heat,electricity,SSP3,2025,0.01876043172,3.6491851330211618,0,358.34825257355715,337.4013001265077,20.946952447049437,0,0
NAM,rur,sfh,perm,s2,v_no_heat,electricity,SSP3,2030,0.018093665340000002,3.5140307816119227,0,346.5978030729989,325.9471724456212,20.65063062737771,0,0
NAM,rur,sfh,perm,s2,v_no_heat,electricity,SSP3,2035,0.01726891626,3.3482071674124145,0,339.47195711344386,319.19602095484976,20.27593615859407,0,0
NAM,rur,sfh,perm,s2,v_no_heat,electricity,SSP3,2040,0.016299130260000003,3.154498114299769,0,323.4656826301023,303.9482994119278,19.517383218174473,0,0
NAM,rur,sfh,perm,s2,v_no_heat,electricity,SSP3,2045,0.015214432740000002,2.9389933474307135,0,402.4608059610072,379.7276350454899,22.73317091551735,0,0
NAM,rur,sfh,perm,s2,v_no_heat,electricity,SSP3,2050,0.014060146889999998,2.7106680881333007,0,375.90846067977395,354.626459628043,21.28200105173095,0,0
NAM,rur,sfh,perm,s3,biomass_solid,electricity,SSP3,2025,0.39968586915,75.32969035137549,32110.0191317819,1633.273811614175,1481.2523694270044,152.02144218717072,5668.30021706895,0
NAM,rur,sfh,perm,s3,biomass_solid,electricity,SSP3,2030,0.38403946599,72.39132445714944,30474.809410371287,1590.6639292040252,1441.481069605466,149.18285959855933,5446.680508641277,0
NAM,rur,sfh,perm,s3,biomass_solid,electricity,SSP3,2035,0.36804580791,69.37461987934519,28827.235089342244,1588.61922877295,1439.9860666292066,148.6331621437435,5220.122407459168,0
NAM,rur,sfh,perm,s3,biomass_solid,electricity,SSP3,2040,0.34607342397,65.20455270697448,26951.579720853755,1514.661959591059,1372.3489304517861,142.31302913927283,4908.602610285752,0
NAM,rur,sfh,perm,s3,biomass_solid,electricity,SSP3,2045,0.32305821159000003,60.83693847194849,24974.39415784245,1421.9390154216374,1287.3252954351792,134.6137199864584,4582.306464991311,0
NAM,rur,sfh,perm,s3,biomass_solid,electricity,SSP3,2050,0.29891996736,56.25860144626437,22899.723964185065,1345.8368967099443,1218.3293429588061,127.50755375113806,4240.088398914744,0
NAM,rur,sfh,perm,s3,electricity,electricity,SSP3,2025,0.35711206812,67.28109658190077,20274.130257608398,1439.0476036806392,1304.7973276909183,134.25027598972093,3654.6730820859148,0
NAM,rur,sfh,perm,s3,electricity,electricity,SSP3,2030,0.33782716848,63.62756424090927,19202.094377921392,1346.312564045762,1219.0542279160475,127.25833612971482,3457.310361310461,0
NAM,rur,sfh,perm,s3,electricity,electricity,SSP3,2035,0.31862064999,59.982544746326006,18126.82302567051,1291.2533648300073,1168.8361651426176,122.41719968738944,3260.75296302194,0
NAM,rur,sfh,perm,s3,electricity,electricity,SSP3,2040,0.29935635693,56.323684158391934,17033.567230869437,1214.9029232559847,1098.838948280282,116.06397497570272,3063.611835054426,0
NAM,rur,sfh,perm,s3,electricity,electricity,SSP3,2045,0.27957193905,52.565041958601086,15909.272323781768,1124.72804655979,1016.0543243680568,108.67372219173333,2861.147123301796,0
NAM,rur,sfh,perm,s3,electricity,electricity,SSP3,2050,0.25902375402,48.66267043514607,14746.259228218332,1047.0216483080765,945.2963783677995,101.72526994027697,2650.8616957510717,0
NAM,rur,sfh,perm,s3,gas,electricity,SSP3,2025,1.51484495343,285.4739304145833,113916.57906192298,6166.978363904021,5592.689801553961,574.2885623500598,20050.903909881567,0
NAM,rur,sfh,perm,s3,gas,electricity,SSP3,2030,1.37035977129,258.2352868636038,102316.88469142445,5617.783294684451,5090.217472640007,527.565822044444,18139.00779969065,0
NAM,rur,sfh,perm,s3,gas,electricity,SSP3,2035,1.23000071718,231.70482815832884,91521.03597687192,5191.721615629871,4704.595963360572,487.1256522692992,16281.368944021384,0
NAM,rur,sfh,perm,s3,gas,electricity,SSP3,2040,1.10432577609,207.95604742244447,81549.89221814957,4744.520755442455,4297.807649723425,446.7131057190296,14618.277570935414,0
NAM,rur,sfh,perm,s3,gas,electricity,SSP3,2045,0.9844670505600001,185.2879095161631,72208.34247727563,4256.753081598047,3853.0360248861593,403.7170567118875,13032.029064116752,0
NAM,rur,sfh,perm,s3,gas,electricity,SSP3,2050,0.86890809369,163.4231989095018,63423.05723780862,3828.8086141262493,3465.2747421256727,363.53387200057654,11502.525657176655,0
NAM,rur,sfh,perm,s3,oil,electricity,SSP3,2025,0.36260561064,68.33336218979768,27267.998999572395,1476.1781079775478,1338.711726024491,137.46638195305667,5999.434331295328,0
NAM,rur,sfh,perm,s3,oil,electricity,SSP3,2030,0.33148374969,62.48591546570385,24521.0168741867,1384.6430366012053,1255.226668496431,129.41636810477405,5484.866550759176,0
NAM,rur,sfh,perm,s3,oil,electricity,SSP3,2035,0.30059199519,56.65884088097761,21971.322002558787,1307.3743882996503,1185.4828613305629,121.89152696908751,4973.957461189723,0
NAM,rur,sfh,perm,s3,oil,electricity,SSP3,2040,0.27037336125,50.94565711418635,19583.53455811773,1198.6139922636826,1086.4852074508583,112.12878481282428,4474.084971126185,0
NAM,rur,sfh,perm,s3,oil,electricity,SSP3,2045,0.24089399951999999,45.36500400892526,17338.31907247959,1073.6223454000162,972.4296214998695,101.19272390014683,3986.3657352772184,0
NAM,rur,sfh,perm,s3,oil,electricity,SSP3,2050,0.21260538114,40.00831989588119,15228.4319855646,965.2579829293994,874.164891441021,91.09309148837832,3518.3064052819655,0
NAM,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2025,0.006066714450000001,1.180066882662584,0,101.5494321050914,94.7432301339757,6.806201971115688,0,0
NAM,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2030,0.0060410620500000005,1.1732547053579816,0,101.42621471896443,94.49844693544703,6.927767783517401,0,0
NAM,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2035,0.00599696838,1.1627303190513947,0,103.32803736506726,96.25312848958754,7.074908875479707,0,0
NAM,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2040,0.005927137799999999,1.1471253198816316,0,103.10926157656877,95.977850961456,7.131410615112787,0,0
NAM,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2045,0.00582394248,1.1250191510287704,0,134.96253901868786,126.21885228315709,8.743686735530765,0,0
NAM,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2050,0.0056804481600000005,1.0951385980582404,0,133.0490973756892,124.40979920438403,8.63929817130516,0,0
NAM,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2025,0.61267385034,118.85429050324349,9670.06215460682,5924.625213495068,5557.211365056484,367.4138484385834,6289.224497926333,0
NAM,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2030,0.73540604991,142.51710455504127,10012.739794566418,7546.955399825044,7081.370005681124,465.58539414392015,7549.437355791916,0
NAM,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2035,0.9140405313000001,176.9217647360658,10654.958727240084,10140.332134436212,9522.212688251653,618.1194461845594,9383.654436173612,0
NAM,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2040,1.10127838299,212.85025514401184,11330.83152958534,12722.068831459957,11947.700504054555,774.3683274054019,11306.205418948251,0
NAM,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2045,1.30842374604,252.47023472835946,12085.903518016743,15397.983200859066,14455.554819527772,942.428381331296,13433.164057465685,0
NAM,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2050,1.53663249006,295.97816897780365,12882.826222714211,18596.462479119848,17457.94964133826,1138.51283778159,15776.404328411762,0
NAM,rur,sfh,perm,s51_std,gas,electricity,SSP3,2025,0.3396410751,65.96003200964762,13581.743429448661,3965.0967278806925,3731.6758800865005,233.42084779419162,4406.038776960503,0
NAM,rur,sfh,perm,s51_std,gas,electricity,SSP3,2030,0.45439171302,88.14687508388151,15465.27748041069,5524.341925914359,5198.469531854816,325.8723940595434,5827.9055294361315,0
NAM,rur,sfh,perm,s51_std,gas,electricity,SSP3,2035,0.56617683108,109.67535833830638,17156.28271984842,7265.086417676963,6839.2995489133855,425.78686876357636,7180.208487874473,0
NAM,rur,sfh,perm,s51_std,gas,electricity,SSP3,2040,0.71921974869,139.0999780846162,19698.606195039003,9448.429338727612,8892.874893143638,555.554445583974,9019.918574325971,0
NAM,rur,sfh,perm,s51_std,gas,electricity,SSP3,2045,0.87682994547,169.28462657480966,22244.144305913935,11579.315834256597,10892.422469002982,686.8933652536145,10875.848731204012,0
NAM,rur,sfh,perm,s51_std,gas,electricity,SSP3,2050,1.03605268326,199.6505251348397,24661.61227909314,13934.600401165204,13106.135421212035,828.4649799531695,12711.220309230775,0
NAM,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2025,0.00468367161,0.9110443225538569,0,105.32790090576181,100.2329433310765,5.0949575746852815,0,0
NAM,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2030,0.00649722828,1.2618482624747989,0,146.49818922820467,139.2736357979426,7.22455343026208,0,0
NAM,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2035,0.008703423120000001,1.687474953996153,0,201.3826757194421,191.42674089103699,9.95593482840511,0,0
NAM,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2040,0.01123427778,2.1742576141930776,0,262.3937872887453,249.28753773518986,13.106249553555388,0,0
NAM,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2045,0.013936825319999999,2.6921961271744346,0,434.19299150207263,413.9047584350352,20.28823306703745,0,0
NAM,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2050,0.016828919339999998,3.244462164556187,0,529.8943677125574,505.07704389894326,24.817323813614003,0,0
NAM,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2025,0.524645972364644,99.18500491272452,2822.5529017673985,627.7649656957642,484.38836139556736,143.37660430019685,5371.109682137361,0
NAM,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2030,0.7681081974878626,145.71538966992495,3840.3917037213805,1032.9316576857398,800.856402312753,232.0752553729866,7866.882620495653,0
NAM,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2035,1.0943390652574168,207.88672228242834,5203.253991258216,1580.8974861083268,1227.3087814569735,353.58870465135317,11210.767734340096,0
NAM,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2040,1.4457639849056974,274.70108236675156,6606.9192076635745,2146.246720034656,1663.6258163002724,482.6209037343832,14812.913351312933,0
NAM,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2045,1.8301029066992083,347.5335110417376,8101.224966975911,2734.8112474214927,2114.420580019185,620.3906674023078,18752.057224276246,0
NAM,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2050,2.2569111210707837,428.1197839262574,9725.317060973011,3408.1212157810432,2630.1441651267223,777.9770506543211,23125.798885972887,0
NAM,rur,sfh,perm,s52_low,gas,electricity,SSP3,2025,0.4596718143024189,87.01008612726936,7655.2441855964635,562.5455299200004,434.41374417233664,128.13178574766386,5072.601618993371,0
NAM,rur,sfh,perm,s52_low,gas,electricity,SSP3,2030,0.7058445788966298,134.02791950887942,11267.564620091478,963.9399588985617,747.7854061803843,216.15455271817754,7792.23506458138,0
NAM,rur,sfh,perm,s52_low,gas,electricity,SSP3,2035,0.9741334957415707,185.1987906677793,15114.389400568482,1429.0792481899919,1110.0790284186453,319.00021977134634,10756.474263696731,0
NAM,rur,sfh,perm,s52_low,gas,electricity,SSP3,2040,1.2989789975807706,246.96665675075187,19872.579816217945,1952.1221835102688,1513.834627235703,438.28755627456576,14345.196719618718,0
