R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
AFR,rur,mfh,perm,s51_std,copper,"NAV_Dem-NPi-ref",2040,149.80904408080121,5.619865397259931,0.5498178449364052,0.031629895369357036,0.001186548886923857,1.1608565433582238e-4
AFR,rur,mfh,perm,s51_std,copper,"NAV_Dem-NPi-ref",2045,187.484124230366,5.6634063728146105,0.8787981458787406,0.03958441407331552,0.0011957418999994323,1.8554482858816772e-4
AFR,rur,mfh,perm,s51_std,copper,"NAV_Dem-NPi-ref",2050,223.549119642526,5.5609432682523385,1.2642306661649445,0.04719898793554305,0.001174108377828527,2.669230281715304e-4
AFR,rur,mfh,perm,s51_std,glass,"NAV_Dem-NPi-ref",2020,19.21961255906278,3.8439225118125564,0,0.10967992234345815,0.021935984468691633,0
AFR,rur,mfh,perm,s51_std,glass,"NAV_Dem-NPi-ref",2025,45.23177756468559,4.489994766774215,0.027238668968657766,0.2581226773175497,0.025622903470554854,1.5544200425688656e-4
AFR,rur,mfh,perm,s51_std,glass,"NAV_Dem-NPi-ref",2030,76.76680385235062,5.0100197346977975,0.12118900412938392,0.4380825606763365,0.028590512621012105,6.915852502720806e-4
AFR,rur,mfh,perm,s51_std,glass,"NAV_Dem-NPi-ref",2035,112.24347041836373,5.395174026150847,0.2945687531242756,0.6405360712248769,0.030788459777699225,0.0016810056845940559
AFR,rur,mfh,perm,s51_std,glass,"NAV_Dem-NPi-ref",2040,149.80904408080121,5.619865397259931,0.5498178449364052,0.8549102782710419,0.03207069853556996,0.003137627168620358
AFR,rur,mfh,perm,s51_std,glass,"NAV_Dem-NPi-ref",2045,187.484124230366,5.6634063728146105,0.8787981458787406,1.069909402337117,0.03231917236941652,0.005015008086107613
AFR,rur,mfh,perm,s51_std,glass,"NAV_Dem-NPi-ref",2050,223.549119642526,5.5609432682523385,1.2642306661649445,1.2757203095011982,0.03173444958601366,0.0072145430020026935
AFR,rur,mfh,perm,s51_std,steel,"NAV_Dem-NPi-ref",2020,19.21961255906278,3.8439225118125564,0,1.5540515263130723,0.31081030526261444,0
AFR,rur,mfh,perm,s51_std,steel,"NAV_Dem-NPi-ref",2025,45.23177756468559,4.489994766774215,0.027238668968657766,3.657332464233646,0.36305014989248213,0.0022024530908412495
AFR,rur,mfh,perm,s51_std,steel,"NAV_Dem-NPi-ref",2030,76.76680385235062,5.0100197346977975,0.12118900412938392,6.207178647868602,0.40509811483657665,0.009799050644796877
AFR,rur,mfh,perm,s51_std,steel,"NAV_Dem-NPi-ref",2035,112.24347041836373,5.395174026150847,0.2945687531242756,9.075736359736498,0.43624076210166945,0.023818119069266078
AFR,rur,mfh,perm,s51_std,steel,"NAV_Dem-NPi-ref",2040,149.80904408080121,5.619865397259931,0.5498178449364052,12.11319806233514,0.4544087645600123,0.04445694513829734
AFR,rur,mfh,perm,s51_std,steel,"NAV_Dem-NPi-ref",2045,187.484124230366,5.6634063728146105,0.8787981458787406,15.159514195424432,0.45792938285083234,0.07105749898584589
AFR,rur,mfh,perm,s51_std,steel,"NAV_Dem-NPi-ref",2050,223.549119642526,5.5609432682523385,1.2642306661649445,18.075642759125,0.44964446329033414,0.10222264316348055
AFR,rur,mfh,perm,s51_std,wood,"NAV_Dem-NPi-ref",2020,19.21961255906278,3.8439225118125564,0,0.8559515792572092,0.17119031585144184,0
AFR,rur,mfh,perm,s51_std,wood,"NAV_Dem-NPi-ref",2025,45.23177756468559,4.489994766774215,0.027238668968657766,2.0144116495650826,0.1999633499201195,0.0012130828157403749
AFR,rur,mfh,perm,s51_std,wood,"NAV_Dem-NPi-ref",2030,76.76680385235062,5.0100197346977975,0.12118900412938392,3.418834109689884,0.22312282783256474,0.005397190976372781
AFR,rur,mfh,perm,s51_std,wood,"NAV_Dem-NPi-ref",2035,112.24347041836373,5.395174026150847,0.2945687531242756,4.998798777585413,0.2402757971244184,0.013118713432007174
AFR,rur,mfh,perm,s51_std,wood,"NAV_Dem-NPi-ref",2040,149.80904408080121,5.619865397259931,0.5498178449364052,6.6717935896949,0.25028249904701255,0.024486313198608015
AFR,rur,mfh,perm,s51_std,wood,"NAV_Dem-NPi-ref",2045,187.484124230366,5.6634063728146105,0.8787981458787406,8.349665308157599,0.25222161028944257,0.039137555895137975
AFR,rur,mfh,perm,s51_std,wood,"NAV_Dem-NPi-ref",2050,223.549119642526,5.5609432682523385,1.2642306661649445,9.955831388981428,0.24765838322666192,0.05630291619687291
AFR,rur,mfh,perm,s52_low,aluminum,"NAV_Dem-NPi-ref",2030,0.0023618739626328255,4.7237479252656506e-4,0,4.7867312317231516e-6,9.573462463446301e-7,0
AFR,rur,mfh,perm,s52_low,aluminum,"NAV_Dem-NPi-ref",2035,0.005096536511087338,4.892312586031709e-4,3.1688885355761576e-6,1.0328980664169185e-5,9.915086842655036e-7,6.422280766490643e-9
AFR,rur,mfh,perm,s52_low,aluminum,"NAV_Dem-NPi-ref",2040,0.007996907742133253,4.8313794121560575e-4,1.328920368143279e-5,1.6207066360055698e-5,9.791595610246737e-7,2.6932786132133525e-8
AFR,rur,mfh,perm,s52_low,aluminum,"NAV_Dem-NPi-ref",2045,0.01092825548881551,4.708070791871507e-4,3.0537197287341956e-5,2.2147931127642187e-5,9.54169013976228e-7,6.188871984585877e-8
AFR,rur,mfh,perm,s52_low,aluminum,"NAV_Dem-NPi-ref",2050,0.013873678926658585,4.7406382604754844e-4,5.413024836095857e-5,2.8117322629319296e-5,9.60769354281053e-7,1.0970397002958613e-7
AFR,rur,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2030,0.0023618739626328255,4.7237479252656506e-4,0,3.427138166629295e-4,6.854276333258591e-5,0
AFR,rur,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2035,0.005096536511087338,4.892312586031709e-4,3.1688885355761576e-6,7.395201891000504e-4,7.09886787014666e-5,4.598136487334394e-7
AFR,rur,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2040,0.007996907742133253,4.8313794121560575e-4,1.328920368143279e-5,0.0011603713056528903,7.010452311523743e-5,1.9282966771851016e-6
AFR,rur,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2045,0.01092825548881551,4.708070791871507e-4,3.0537197287341956e-5,0.0015857171920658525,6.831528420775354e-5,4.4310236693865365e-6
AFR,rur,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2050,0.013873678926658585,4.7406382604754844e-4,5.413024836095857e-5,0.0020131054964554773,6.878784631906441e-5,7.85443436279599e-6
AFR,rur,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2030,0.0023618739626328255,4.7237479252656506e-4,0,0.0022847587777528634,4.569517555505727e-4,0
AFR,rur,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2035,0.005096536511087338,4.892312586031709e-4,3.1688885355761576e-6,0.004930134594000337,4.732578580097774e-4,3.0654243248895964e-6
AFR,rur,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2040,0.007996907742133253,4.8313794121560575e-4,1.328920368143279e-5,0.0077358087043526026,4.673634874349162e-4,1.285531118123401e-5
AFR,rur,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2045,0.01092825548881551,4.708070791871507e-4,3.0537197287341956e-5,0.010571447947105683,4.554352280516903e-4,2.954015779591024e-5
AFR,rur,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2050,0.013873678926658585,4.7406382604754844e-4,5.413024836095857e-5,0.013420703309703182,4.5858564212709603e-4,5.2362895751973265e-5
AFR,rur,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2030,0.0023618739626328255,4.7237479252656506e-4,0,4.986736733557389e-7,9.973473467114777e-8,0
AFR,rur,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2035,0.005096536511087338,4.892312586031709e-4,3.1688885355761576e-6,1.0760559723273705e-6,1.0329372045582836e-7,6.690624950745152e-10
AFR,rur,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2040,0.007996907742133253,4.8313794121560575e-4,1.328920368143279e-5,1.6884251329021844e-6,1.020072094003475e-7,2.8058127235567993e-9
AFR,rur,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2045,0.01092825548881551,4.708070791871507e-4,3.0537197287341956e-5,2.3073345124237017e-6,9.940373590402344e-8,6.447463576038017e-9
AFR,rur,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2050,0.013873678926658585,4.7406382604754844e-4,5.413024836095857e-5,2.929215759507687e-6,1.0009134834472029e-7,1.1428776563389394e-8
AFR,rur,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2030,0.0023618739626328255,4.7237479252656506e-4,0,1.3478427414211949e-5,2.69568548284239e-6,0
AFR,rur,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2035,0.005096536511087338,4.892312586031709e-4,3.1688885355761576e-6,2.908423502497059e-5,2.7918797159251723e-6,1.8083790577410903e-8
AFR,rur,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2040,0.007996907742133253,4.8313794121560575e-4,1.328920368143279e-5,4.5635686851106074e-5,2.757107184698103e-6,7.58370556798062e-8
AFR,rur,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2045,0.01092825548881551,4.708070791871507e-4,3.0537197287341956e-5,6.236391132648326e-5,2.6867390653849428e-6,1.742656058632772e-7
AFR,rur,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2050,0.013873678926658585,4.7406382604754844e-4,5.413024836095857e-5,7.91724610794229e-5,2.705324234136031e-6,3.0890328399791367e-7
AFR,rur,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2030,0.0023618739626328255,4.7237479252656506e-4,0,1.9097543331371048e-4,3.819508666274209e-5,0
AFR,rur,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2035,0.005096536511087338,4.892312586031709e-4,3.1688885355761576e-6,4.1209365275320613e-4,3.9558059862856964e-5,2.5622868568731785e-7
AFR,rur,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2040,0.007996907742133253,4.8313794121560575e-4,1.328920368143279e-5,6.466106766854109e-4,3.906536891201933e-5,1.0745329647593582e-6
AFR,rur,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2045,0.01092825548881551,4.708070791871507e-4,3.0537197287341956e-5,8.836323869767491e-4,3.806832514242261e-5,2.4691641367837917e-6
AFR,rur,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2050,0.013873678926658585,4.7406382604754844e-4,5.413024836095857e-5,0.0011217922237139334,3.8331657840397826e-5,4.3768413554927245e-6
AFR,rur,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2030,0.0023618739626328255,4.7237479252656506e-4,0,1.0518681071792804e-4,2.103736214358561e-5,0
AFR,rur,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2035,0.005096536511087338,4.892312586031709e-4,3.1688885355761576e-6,2.2697588008090212e-4,2.17880702400484e-5,1.4112746228266032e-7
AFR,rur,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2040,0.007996907742133253,4.8313794121560575e-4,1.328920368143279e-5,3.5614483850901035e-4,2.151670240551094e-5,5.918389272019643e-7
AFR,rur,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2045,0.01092825548881551,4.708070791871507e-4,3.0537197287341956e-5,4.8669334594713797e-4,2.096754352967908e-5,1.3599838271382883e-6
AFR,rur,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2050,0.013873678926658585,4.7406382604754844e-4,5.413024836095857e-5,6.178687187833696e-4,2.1112583790497654e-5,2.410707886424054e-6
AFR,rur,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2020,0.023223805717835454,0,0,4.706691292922113e-5,0,0
AFR,rur,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2025,0.027966481646127334,0,2.0933272255005934e-4,5.667873614547356e-5,0,4.242476511045646e-7
AFR,rur,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2030,0.031483675654188394,0,2.2534308271913205e-4,6.380691600298305e-5,0,4.566953143858887e-7
AFR,rur,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2035,0.0423409234516173,0,2.2359593188969612e-4,8.581093820939138e-5,0,4.5315442203764945e-7
AFR,rur,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2040,0.05123268940539978,0,2.614943273958448e-4,1.0383158387868779e-4,0,5.299618369427436e-7
AFR,rur,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2045,0.060418546169944215,0,2.715728882973795e-4,1.2244825359122649e-4,0,5.503877203732135e-7
AFR,rur,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2050,0.10074060109018325,0,2.7141823315750887e-4,2.0416761824301827e-4,0,5.500742859563574e-7
AFR,rur,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2020,0.023223805717835454,0,0,0.003369832269172219,0,0
AFR,rur,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2025,0.027966481646127334,0,2.0933272255005934e-4,0.004058006403057191,0,3.037470137381999e-5
AFR,rur,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2030,0.031483675654188394,0,2.2534308271913205e-4,0.004568360046611871,0,3.269784466025286e-5
AFR,rur,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2035,0.0423409234516173,0,2.2359593188969612e-4,0.0061437738451382996,0,3.244432870702462e-5
AFR,rur,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2040,0.05123268940539978,0,2.614943273958448e-4,0.007433991314447021,0,3.794348064095557e-5
AFR,rur,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2045,0.060418546169944215,0,2.715728882973795e-4,0.00876688209562433,0,3.940590502417051e-5
AFR,rur,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2050,0.10074060109018325,0,2.7141823315750887e-4,0.014617713069688315,0,3.938346417673743e-5
AFR,rur,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2020,0.023223805717835454,0,0,0.02246554846114813,0,0
AFR,rur,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2025,0.027966481646127334,0,2.0933272255005934e-4,0.027053376020381277,0,2.0249800915879992e-4
AFR,rur,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2030,0.031483675654188394,0,2.2534308271913205e-4,0.030455733644079143,0,2.179856310683524e-4
AFR,rur,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2035,0.0423409234516173,0,2.2359593188969612e-4,0.040958492300921995,0,2.162955247134975e-4
AFR,rur,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2040,0.05123268940539978,0,2.614943273958448e-4,0.04955994209631348,0,2.529565376063704e-4
AFR,rur,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2045,0.060418546169944215,0,2.715728882973795e-4,0.058445880637495534,0,2.6270603349447003e-4
AFR,rur,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2050,0.10074060109018325,0,2.7141823315750887e-4,0.09745142046458877,0,2.625564278449162e-4
AFR,rur,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2020,0.023223805717835454,0,0,4.903352460731372e-6,0,0
AFR,rur,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2025,0.027966481646127334,0,2.0933272255005934e-4,5.904696166667647e-6,0,4.41974124610916e-8
AFR,rur,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2030,0.031483675654188394,0,2.2534308271913205e-4,6.647298051295505e-6,0,4.7577755884819433e-8
AFR,rur,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2035,0.0423409234516173,0,2.2359593188969612e-4,8.939640372408204e-6,0,4.720887162773988e-8
AFR,rur,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2040,0.05123268940539978,0,2.614943273958448e-4,1.081700117190211e-5,0,5.521053996412849e-8
AFR,rur,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2045,0.060418546169944215,0,2.715728882973795e-4,1.2756454761791722e-5,0,5.733847442059092e-8
AFR,rur,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2050,0.10074060109018325,0,2.7141823315750887e-4,2.126984182750677e-5,0,5.7305821345988815e-8
AFR,rur,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2020,0.023223805717835454,0,0,1.325305179708556e-4,0,0
AFR,rur,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2025,0.027966481646127334,0,2.0933272255005934e-4,1.5959538860322214e-4,0,1.194592070088783e-6
AFR,rur,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2030,0.031483675654188394,0,2.2534308271913205e-4,1.7966684241039633e-4,0,1.2859578587922948e-6
AFR,rur,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2035,0.0423409234516173,0,2.2359593188969612e-4,2.4162553651134303e-4,0,1.275987451391731e-6
AFR,rur,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2040,0.05123268940539978,0,2.614943273958448e-4,2.92367880890559e-4,0,1.4922609617594523e-6
AFR,rur,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2045,0.060418546169944215,0,2.715728882973795e-4,3.447885034966212e-4,0,1.5497759493075698e-6
AFR,rur,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2050,0.10074060109018325,0,2.7141823315750887e-4,5.748930302548926e-4,0,1.54889338397599e-6
AFR,rur,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2020,0.023223805717835454,0,0,0.0018778209296202572,0,0
AFR,rur,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2025,0.027966481646127334,0,2.0933272255005934e-4,0.0022613022689303387,0,1.692613917093728e-5
AFR,rur,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2030,0.031483675654188394,0,2.2534308271913205e-4,0.0025456940952363846,0,1.8220698287626505e-5
AFR,rur,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2035,0.0423409234516173,0,2.2359593188969612e-4,0.0034235849715120096,0,1.807942788455046e-5
AFR,rur,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2040,0.05123268940539978,0,2.614943273958448e-4,0.004142551725375029,0,2.114380075888164e-5
AFR,rur,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2045,0.060418546169944215,0,2.715728882973795e-4,0.004885297953040382,0,2.195872889044191e-5
AFR,rur,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2050,0.10074060109018325,0,2.7141823315750887e-4,0.008145642083303779,0,2.194622384875964e-5
AFR,rur,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2020,0.023223805717835454,0,0,0.0010342795995213969,0,0
AFR,rur,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2025,0.027966481646127334,0,2.0933272255005934e-4,0.0012454961856128981,0,9.322699607305295e-6
AFR,rur,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2030,0.031483675654188394,0,2.2534308271913205e-4,0.0014021355432743653,0,1.0035726107141396e-5
AFR,rur,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2035,0.0423409234516173,0,2.2359593188969612e-4,0.0018856665390234958,0,9.957916187349279e-6
AFR,rur,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2040,0.05123268940539978,0,2.614943273958448e-4,0.0022816641735823027,0,1.1645733326488534e-5
AFR,rur,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2045,0.060418546169944215,0,2.715728882973795e-4,0.002690759236257476,0,1.2094585252811096e-5
AFR,rur,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2050,0.10074060109018325,0,2.7141823315750887e-4,0.004486514820914149,0,1.2087697636798768e-5
AFR,rur,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2020,0.0719546012193267,0,0,1.45827991828487e-4,0,0
AFR,rur,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2025,0.08522557670182536,0,8.741589293696213e-4,1.7272383547744128e-4,0,1.7716287638138188e-6
AFR,rur,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2030,0.09388204810036911,0,0.0010377134540820953,1.9026761751470876e-4,0,2.103099267285618e-6
AFR,rur,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2035,0.12299122347264109,0,0.0011227104657808562,2.492622129455497e-4,0,2.2753598776901056e-6
AFR,rur,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2040,0.14444617367153517,0,0.001417957105207738,0.00029274424535579336,0,2.873726400360335e-6
AFR,rur,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2045,0.16479109705719655,0,0.0015777811549542147,3.3397662342418206e-4,0,3.197636474566469e-6
AFR,rur,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2050,0.24603903585651912,0,0.0016777141617144832,4.986391127512252e-4,0,3.400167368300591e-6
AFR,rur,mfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2020,0.0719546012193267,0,0,0.010440792523427353,0,0
AFR,rur,mfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2025,0.08522557670182536,0,8.741589293696213e-4,0.012366444243376613,0,1.2684264604885547e-4
AFR,rur,mfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2030,0.09388204810036911,0,0.0010377134540820953,0.013622519884483807,0,1.5057481647094722e-4
AFR,rur,mfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2035,0.12299122347264109,0,0.0011227104657808562,0.017846334003938903,0,1.629080953609667e-4
AFR,rur,mfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2040,0.14444617367153517,0,0.001417957105207738,0.020959500915173936,0,2.057491208584058e-4
AFR,rur,mfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2045,0.16479109705719655,0,0.0015777811549542147,0.02391160016074186,0,2.2893999003674394e-4
AFR,rur,mfh,perm,sr21_std,cement,"NAV_Dem-NPi-ref",2050,0.24603903585651912,0,0.0016777141617144832,0.035700879200370565,0,2.434405191501758e-4
AFR,rur,mfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2020,0.0719546012193267,0,0,0.0696052834895157,0,0
AFR,rur,mfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2025,0.08522557670182536,0,8.741589293696213e-4,0.08244296162251076,0,8.456176403257032e-4
AFR,rur,mfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2030,0.09388204810036911,0,0.0010377134540820953,0.09081679922989205,0,0.001003832109806315
AFR,rur,mfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2035,0.12299122347264109,0,0.0011227104657808562,0.11897556002625936,0,0.0010860539690731113
AFR,rur,mfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2040,0.14444617367153517,0,0.001417957105207738,0.13973000610115957,0,0.0013716608057227054
AFR,rur,mfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2045,0.16479109705719655,0,0.0015777811549542147,0.15941066773827908,0,0.0015262666002449595
AFR,rur,mfh,perm,sr21_std,concrete,"NAV_Dem-NPi-ref",2050,0.24603903585651912,0,0.0016777141617144832,0.2380058613358038,0,0.0016229367943345052
AFR,rur,mfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2020,0.0719546012193267,0,0,1.5192116883701443e-5,0,0
AFR,rur,mfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2025,0.08522557670182536,0,8.741589293696213e-4,1.7994081000996876e-5,0,1.845653287610405e-7
AFR,rur,mfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2030,0.09388204810036911,0,0.0010377134540820953,1.9821762942923504e-5,0,2.1909737277468659e-7
AFR,rur,mfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2035,0.12299122347264109,0,0.0011227104657808562,2.5967721466072655e-5,0,2.370431957604456e-7
AFR,rur,mfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2040,0.14444617367153517,0,0.001417957105207738,3.0497607055488512e-5,0,2.993800217546737e-7
AFR,rur,mfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2045,0.16479109705719655,0,0.0015777811549542147,3.479312740897913e-5,0,3.331244328615317e-7
AFR,rur,mfh,perm,sr21_std,copper,"NAV_Dem-NPi-ref",2050,0.24603903585651912,0,0.0016777141617144832,5.194739081788528e-5,0,3.542237634604753e-7
AFR,rur,mfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2020,0.0719546012193267,0,0,4.106209243156093e-4,0,0
AFR,rur,mfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2025,0.08522557670182536,0,8.741589293696213e-4,4.863539577401586e-4,0,4.988533623894025e-6
AFR,rur,mfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2030,0.09388204810036911,0,0.0010377134540820953,5.35753554524067e-4,0,5.921884778307728e-6
AFR,rur,mfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2035,0.12299122347264109,0,0.0011227104657808562,7.018699153248689e-4,0,6.4069343917636565e-6
AFR,rur,mfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2040,0.14444617367153517,0,0.001417957105207738,8.243061644670428e-4,0,8.09180854752481e-6
AFR,rur,mfh,perm,sr21_std,glass,"NAV_Dem-NPi-ref",2045,0.16479109705719655,0,0.0015777811549542147,9.404078605946654e-4,0,9.00387112479798e-6
