R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
WEU,rur,sfh,perm,sr32_low,cement,SSP2_LED,2050,652.9187720107907,0,7.88078847049615,126.67593552451767,0,1.5289899677665169
WEU,rur,sfh,perm,sr32_low,concrete,SSP2_LED,2025,287.7807915583424,0,0,372.22497457449685,0,0
WEU,rur,sfh,perm,sr32_low,concrete,SSP2_LED,2030,470.6547204681373,0,1.37684729493576,608.7600232488165,0,1.7808587799597058
WEU,rur,sfh,perm,sr32_low,concrete,SSP2_LED,2035,580.5689837966909,0,3.0669566761199136,750.9266829876443,0,3.9669008643976147
WEU,rur,sfh,perm,sr32_low,concrete,SSP2_LED,2040,637.1473639197478,0,4.857113415764652,824.1069879994249,0,6.28234743499869
WEU,rur,sfh,perm,sr32_low,concrete,SSP2_LED,2045,657.8932382007642,0,6.516417878395454,850.9403721351813,0,8.428545442411167
WEU,rur,sfh,perm,sr32_low,concrete,SSP2_LED,2050,652.9187720107907,0,7.88078847049615,844.5062368301178,0,10.193266451776779
WEU,rur,sfh,perm,sr32_low,copper,SSP2_LED,2025,287.7807915583424,0,0,0.6050329892233764,0,0
WEU,rur,sfh,perm,sr32_low,copper,SSP2_LED,2030,470.6547204681373,0,1.37684729493576,0.98950882327808,0,0.0028946964460281536
WEU,rur,sfh,perm,sr32_low,copper,SSP2_LED,2035,580.5689837966909,0,3.0669566761199136,1.2205935837996247,0,0.006447997990148104
WEU,rur,sfh,perm,sr32_low,copper,SSP2_LED,2040,637.1473639197478,0,4.857113415764652,1.339544491766426,0,0.010211640023032185
WEU,rur,sfh,perm,sr32_low,copper,SSP2_LED,2045,657.8932382007642,0,6.516417878395454,1.3831608091110499,0,0.013700177022395024
WEU,rur,sfh,perm,sr32_low,copper,SSP2_LED,2050,652.9187720107907,0,7.88078847049615,1.3727024455336456,0,0.016568642333360015
WEU,rur,sfh,perm,sr32_low,glass,SSP2_LED,2025,287.7807915583424,0,0,0.9672241938271268,0,0
WEU,rur,sfh,perm,sr32_low,glass,SSP2_LED,2030,470.6547204681373,0,1.37684729493576,1.5818589910419243,0,0.004627550044796225
WEU,rur,sfh,perm,sr32_low,glass,SSP2_LED,2035,580.5689837966909,0,3.0669566761199136,1.951278138728541,0,0.010307966290937857
WEU,rur,sfh,perm,sr32_low,glass,SSP2_LED,2040,637.1473639197478,0,4.857113415764652,2.14143668894392,0,0.016324639259105895
WEU,rur,sfh,perm,sr32_low,glass,SSP2_LED,2045,657.8932382007642,0,6.516417878395454,2.2111630644189386,0,0.02190152092827895
WEU,rur,sfh,perm,sr32_low,glass,SSP2_LED,2050,652.9187720107907,0,7.88078847049615,2.194444005359216,0,0.026487137080351074
WEU,rur,sfh,perm,sr32_low,steel,SSP2_LED,2025,287.7807915583424,0,0,11.50978957552035,0,0
WEU,rur,sfh,perm,sr32_low,steel,SSP2_LED,2030,470.6547204681373,0,1.37684729493576,18.823830339681944,0,0.05506699233302464
WEU,rur,sfh,perm,sr32_low,steel,SSP2_LED,2035,580.5689837966909,0,3.0669566761199136,23.21985008585569,0,0.1226628983408751
WEU,rur,sfh,perm,sr32_low,steel,SSP2_LED,2040,637.1473639197478,0,4.857113415764652,25.48270177312047,0,0.19426019734383285
WEU,rur,sfh,perm,sr32_low,steel,SSP2_LED,2045,657.8932382007642,0,6.516417878395454,26.312432785540352,0,0.2606240609748444
WEU,rur,sfh,perm,sr32_low,steel,SSP2_LED,2050,652.9187720107907,0,7.88078847049615,26.113479065289955,0,0.31519204771597303
WEU,rur,sfh,perm,sr32_low,wood,SSP2_LED,2025,287.7807915583424,0,0,18.765781022195593,0,0
WEU,rur,sfh,perm,sr32_low,wood,SSP2_LED,2030,470.6547204681373,0,1.37684729493576,30.69073294830094,0,0.08978227732940511
WEU,rur,sfh,perm,sr32_low,wood,SSP2_LED,2035,580.5689837966909,0,3.0669566761199136,37.858087606234804,0,0.19999193510091914
WEU,rur,sfh,perm,sr32_low,wood,SSP2_LED,2040,637.1473639197478,0,4.857113415764652,41.54748426898803,0,0.31672554052909885
WEU,rur,sfh,perm,sr32_low,wood,SSP2_LED,2045,657.8932382007642,0,6.516417878395454,42.900293578335656,0,0.4249264528494365
WEU,rur,sfh,perm,sr32_low,wood,SSP2_LED,2050,652.9187720107907,0,7.88078847049615,42.57591562830685,0,0.5138951419194795
WEU,urb,mfh,perm,s1,aluminum,SSP2_LED,2025,1116.3874390777055,0,6.81015226912006,1.626105062833731,0,0.009919516017336656
WEU,urb,mfh,perm,s1,aluminum,SSP2_LED,2030,885.583256519723,0,5.796592146592934,1.2899208344525905,0,0.008443186932078095
WEU,urb,mfh,perm,s1,aluminum,SSP2_LED,2035,719.3105030036071,0,4.989138964657905,1.0477316474018736,0,0.007267068622980599
WEU,urb,mfh,perm,s1,aluminum,SSP2_LED,2040,594.3370947690405,0,4.352854848093639,0.8656981662497533,0,0.006340271359657194
WEU,urb,mfh,perm,s1,aluminum,SSP2_LED,2045,487.66048691934355,0,3.826177281329448,0.7103153967574438,0,0.005573124553971406
WEU,urb,mfh,perm,s1,aluminum,SSP2_LED,2050,409.0695766892852,0,3.3084485678018334,0.5958416284719572,0,0.00481901244846692
WEU,urb,mfh,perm,s1,cement,SSP2_LED,2025,1116.3874390777055,0,6.81015226912006,124.41767334957827,0,0.7589688586789023
WEU,urb,mfh,perm,s1,cement,SSP2_LED,2030,885.583256519723,0,5.796592146592934,98.69531354146443,0,0.6460109483418611
WEU,urb,mfh,perm,s1,cement,SSP2_LED,2035,719.3105030036071,0,4.989138964657905,80.16476723668544,0,0.5560229721979649
WEU,urb,mfh,perm,s1,cement,SSP2_LED,2040,594.3370947690405,0,4.352854848093639,66.2368958375255,0,0.48511122005784824
WEU,urb,mfh,perm,s1,cement,SSP2_LED,2045,487.66048691934355,0,3.826177281329448,54.34814209048442,0,0.42641475396687073
WEU,urb,mfh,perm,s1,cement,SSP2_LED,2050,409.0695766892852,0,3.3084485678018334,45.589446090350705,0,0.3687156078562769
WEU,urb,mfh,perm,s1,concrete,SSP2_LED,2025,1116.3874390777055,0,6.81015226912006,829.4511556638552,0,5.0597923911926825
WEU,urb,mfh,perm,s1,concrete,SSP2_LED,2030,885.583256519723,0,5.796592146592934,657.9687569430963,0,4.306739655612407
WEU,urb,mfh,perm,s1,concrete,SSP2_LED,2035,719.3105030036071,0,4.989138964657905,534.4317815779029,0,3.7068198146530995
WEU,urb,mfh,perm,s1,concrete,SSP2_LED,2040,594.3370947690405,0,4.352854848093639,441.5793055835033,0,3.2340748003856548
WEU,urb,mfh,perm,s1,concrete,SSP2_LED,2045,487.66048691934355,0,3.826177281329448,362.3209472698962,0,2.8427650264458046
WEU,urb,mfh,perm,s1,concrete,SSP2_LED,2050,409.0695766892852,0,3.3084485678018334,303.92964060233805,0,2.4581040523751794
WEU,urb,mfh,perm,s1,copper,SSP2_LED,2025,1116.3874390777055,0,6.81015226912006,0.08581916965814358,0,5.235114553637738e-4
WEU,urb,mfh,perm,s1,copper,SSP2_LED,2030,885.583256519723,0,5.796592146592934,0.06807674206766802,0,4.455968487772428e-4
WEU,urb,mfh,perm,s1,copper,SSP2_LED,2035,719.3105030036071,0,4.989138964657905,0.05529498804209891,0,3.8352613821036506e-4
WEU,urb,mfh,perm,s1,copper,SSP2_LED,2040,594.3370947690405,0,4.352854848093639,0.045688005959875586,0,3.346135719821723e-4
WEU,urb,mfh,perm,s1,copper,SSP2_LED,2045,487.66048691934355,0,3.826177281329448,0.03748753935916603,0,2.9412670346758645e-4
WEU,urb,mfh,perm,s1,copper,SSP2_LED,2050,409.0695766892852,0,3.3084485678018334,0.031446082403869834,0,2.5432775307826174e-4
WEU,urb,mfh,perm,s1,glass,SSP2_LED,2025,1116.3874390777055,0,6.81015226912006,8.379335533878002,0,0.05111536452515181
WEU,urb,mfh,perm,s1,glass,SSP2_LED,2030,885.583256519723,0,5.796592146592934,6.646974867160438,0,0.04350782609079816
WEU,urb,mfh,perm,s1,glass,SSP2_LED,2035,719.3105030036071,0,4.989138964657905,5.398971581666331,0,0.0374472767667027
WEU,urb,mfh,perm,s1,glass,SSP2_LED,2040,594.3370947690405,0,4.352854848093639,4.4609512459351475,0,0.03267148126691293
WEU,urb,mfh,perm,s1,glass,SSP2_LED,2045,487.66048691934355,0,3.826177281329448,3.6602622919936683,0,0.028718366160449964
WEU,urb,mfh,perm,s1,glass,SSP2_LED,2050,409.0695766892852,0,3.3084485678018334,3.070377827443806,0,0.024832418993438774
WEU,urb,mfh,perm,s1,steel,SSP2_LED,2025,1116.3874390777055,0,6.81015226912006,122.05919457986569,0,0.7445817391332912
WEU,urb,mfh,perm,s1,steel,SSP2_LED,2030,885.583256519723,0,5.796592146592934,96.82443141201286,0,0.6337650746998965
WEU,urb,mfh,perm,s1,steel,SSP2_LED,2035,719.3105030036071,0,4.989138964657905,78.64515272761608,0,0.5454829231832496
WEU,urb,mfh,perm,s1,steel,SSP2_LED,2040,594.3370947690405,0,4.352854848093639,64.98130000134924,0,0.4759153841074271
WEU,urb,mfh,perm,s1,steel,SSP2_LED,2045,487.66048691934355,0,3.826177281329448,53.3179111285729,0,0.418331576414616
WEU,urb,mfh,perm,s1,steel,SSP2_LED,2050,409.0695766892852,0,3.3084485678018334,44.725246191475065,0,0.3617261833655348
WEU,urb,mfh,perm,s1,wood,SSP2_LED,2025,1116.3874390777055,0,6.81015226912006,39.03044905726232,0,0.23809234313105596
WEU,urb,mfh,perm,s1,wood,SSP2_LED,2030,885.583256519723,0,5.796592146592934,30.961215586689935,0,0.20265687929114612
WEU,urb,mfh,perm,s1,wood,SSP2_LED,2035,719.3105030036071,0,4.989138964657905,25.14809013529386,0,0.1744271991814563
WEU,urb,mfh,perm,s1,wood,SSP2_LED,2040,594.3370947690405,0,4.352854848093639,20.77884692019514,0,0.1521818263581795
WEU,urb,mfh,perm,s1,wood,SSP2_LED,2045,487.66048691934355,0,3.826177281329448,17.04928515468576,0,0.13376845012369304
WEU,urb,mfh,perm,s1,wood,SSP2_LED,2050,409.0695766892852,0,3.3084485678018334,14.301638226095887,0,0.11566793817641108
WEU,urb,mfh,perm,s2,aluminum,SSP2_LED,2025,1546.0572171538718,0,27.45128935103743,2.2519524855291304,0,0.03998493626183535
WEU,urb,mfh,perm,s2,aluminum,SSP2_LED,2030,1204.549150399754,0,22.360083019957447,1.7545194466853666,0,0.03256919858769975
WEU,urb,mfh,perm,s2,aluminum,SSP2_LED,2035,944.6931803939912,0,18.0182301220222,1.3760190321849761,0,0.026244952423442807
WEU,urb,mfh,perm,s2,aluminum,SSP2_LED,2040,753.9246996832821,0,14.193641861640339,1.098149914838887,0,0.020674142401969145
WEU,urb,mfh,perm,s2,aluminum,SSP2_LED,2045,618.3874456784832,0,11.016927019846896,0.9007293713742768,0,0.016047010362856495
WEU,urb,mfh,perm,s2,aluminum,SSP2_LED,2050,521.2320966208581,0,8.496480920041414,0.7592150552382045,0,0.012375784747062057
WEU,urb,mfh,perm,s2,cement,SSP2_LED,2025,1546.0572171538718,0,27.45128935103743,172.30294348575117,0,3.059355051794346
WEU,urb,mfh,perm,s2,cement,SSP2_LED,2030,1204.549150399754,0,22.360083019957447,134.24300335353126,0,2.4919570105024067
WEU,urb,mfh,perm,s2,cement,SSP2_LED,2035,944.6931803939912,0,18.0182301220222,105.28291829486693,0,2.008071921259991
WEU,urb,mfh,perm,s2,cement,SSP2_LED,2040,753.9246996832821,0,14.193641861640339,84.02240452729106,0,1.5818342584017109
WEU,urb,mfh,perm,s2,cement,SSP2_LED,2045,618.3874456784832,0,11.016927019846896,68.91722759212301,0,1.2277999369142372
WEU,urb,mfh,perm,s2,cement,SSP2_LED,2050,521.2320966208581,0,8.496480920041414,58.089586524070384,0,0.9469045877154992
WEU,urb,mfh,perm,s2,concrete,SSP2_LED,2025,1546.0572171538718,0,27.45128935103743,1148.686289905008,0,20.39570034529564
WEU,urb,mfh,perm,s2,concrete,SSP2_LED,2030,1204.549150399754,0,22.360083019957447,894.9533556902085,0,16.613046736682712
WEU,urb,mfh,perm,s2,concrete,SSP2_LED,2035,944.6931803939912,0,18.0182301220222,701.8861219657796,0,13.387146141733275
WEU,urb,mfh,perm,s2,concrete,SSP2_LED,2040,753.9246996832821,0,14.193641861640339,560.1493635152738,0,10.545561722678073
WEU,urb,mfh,perm,s2,concrete,SSP2_LED,2045,618.3874456784832,0,11.016927019846896,459.44818394748677,0,8.18533291276158
WEU,urb,mfh,perm,s2,concrete,SSP2_LED,2050,521.2320966208581,0,8.496480920041414,387.26391016046927,0,6.312697251436662
WEU,urb,mfh,perm,s2,copper,SSP2_LED,2025,1546.0572171538718,0,27.45128935103743,0.11884883506906802,0,0.002110241279763713
WEU,urb,mfh,perm,s2,copper,SSP2_LED,2030,1204.549150399754,0,22.360083019957447,0.09259635524485146,0,0.001718868997527603
WEU,urb,mfh,perm,s2,copper,SSP2_LED,2035,944.6931803939912,0,18.0182301220222,0.07262065254881477,0,0.001385101169768416
WEU,urb,mfh,perm,s2,copper,SSP2_LED,2040,753.9246996832821,0,14.193641861640339,0.0579558578382402,0,0.001091096617852807
WEU,urb,mfh,perm,s2,copper,SSP2_LED,2045,618.3874456784832,0,11.016927019846896,0.047536809585559954,0,8.468955274243447e-4
WEU,urb,mfh,perm,s2,copper,SSP2_LED,2050,521.2320966208581,0,8.496480920041414,0.04006826319017889,0,6.531432655464167e-4
WEU,urb,mfh,perm,s2,glass,SSP2_LED,2025,1546.0572171538718,0,27.45128935103743,11.604333516873487,0,0.206042773555341
WEU,urb,mfh,perm,s2,glass,SSP2_LED,2030,1204.549150399754,0,22.360083019957447,9.041056128852302,0,0.1678294036919474
WEU,urb,mfh,perm,s2,glass,SSP2_LED,2035,944.6931803939912,0,18.0182301220222,7.090639734917879,0,0.1352405004160412
WEU,urb,mfh,perm,s2,glass,SSP2_LED,2040,753.9246996832821,0,14.193641861640339,5.658777414356692,0,0.10653406106453239
WEU,urb,mfh,perm,s2,glass,SSP2_LED,2045,618.3874456784832,0,11.016927019846896,4.6414673937558515,0,0.08269040372561759
WEU,urb,mfh,perm,s2,glass,SSP2_LED,2050,521.2320966208581,0,8.496480920041414,3.9122427176546597,0,0.06377254167696167
WEU,urb,mfh,perm,s2,steel,SSP2_LED,2025,1546.0572171538718,0,27.45128935103743,169.03674485633027,0,3.001361490715635
WEU,urb,mfh,perm,s2,steel,SSP2_LED,2030,1204.549150399754,0,22.360083019957447,131.69827425783296,0,2.444719125834744
WEU,urb,mfh,perm,s2,steel,SSP2_LED,2035,944.6931803939912,0,18.0182301220222,103.28716061087493,0,1.9700066298359922
WEU,urb,mfh,perm,s2,steel,SSP2_LED,2040,753.9246996832821,0,14.193641861640339,82.42966410768018,0,1.5518487875662115
WEU,urb,mfh,perm,s2,steel,SSP2_LED,2045,618.3874456784832,0,11.016927019846896,67.61082301335564,0,1.2045255900573364
WEU,urb,mfh,perm,s2,steel,SSP2_LED,2050,521.2320966208581,0,8.496480920041414,56.988432219621515,0,0.9289549322771143
WEU,urb,mfh,perm,s2,wood,SSP2_LED,2025,1546.0572171538718,0,27.45128935103743,54.05229881804212,0,0.959735046335699
WEU,urb,mfh,perm,s2,wood,SSP2_LED,2030,1204.549150399754,0,22.360083019957447,42.11270443036023,0,0.7817394308445456
WEU,urb,mfh,perm,s2,wood,SSP2_LED,2035,944.6931803939912,0,18.0182301220222,33.027780286181056,0,0.6299422478818009
WEU,urb,mfh,perm,s2,wood,SSP2_LED,2040,753.9246996832821,0,14.193641861640339,26.358250329572144,0,0.49622935212836927
WEU,urb,mfh,perm,s2,wood,SSP2_LED,2045,618.3874456784832,0,11.016927019846896,21.619680454434636,0,0.38516700722730135
WEU,urb,mfh,perm,s2,wood,SSP2_LED,2050,521.2320966208581,0,8.496480920041414,18.222995066101245,0,0.2970487252970564
WEU,urb,mfh,perm,s3,aluminum,SSP2_LED,2025,2119.5180449461072,0,5.588419493895057,3.0872427465698324,0,0.00813996728570228
WEU,urb,mfh,perm,s3,aluminum,SSP2_LED,2030,1780.116695309228,0,7.233501485604166,2.592878304926633,0,0.01053615705088342
WEU,urb,mfh,perm,s3,aluminum,SSP2_LED,2035,1519.15665586166,0,8.781918107637892,2.212769727483705,0,0.01279154619297649
WEU,urb,mfh,perm,s3,aluminum,SSP2_LED,2040,1320.3618035065786,0,10.115122629823265,1.9232095760841674,0,0.014733462186862518
WEU,urb,mfh,perm,s3,aluminum,SSP2_LED,2045,1164.7480481806044,0,11.217033405059105,1.6965460482401185,0,0.016338480863785594
WEU,urb,mfh,perm,s3,aluminum,SSP2_LED,2050,1034.1712349619904,0,12.041812034055145,1.5063507722713214,0,0.017539835032939922
WEU,urb,mfh,perm,s3,cement,SSP2_LED,2025,2119.5180449461072,0,5.588419493895057,236.21324868407663,0,0.6228107973933007
WEU,urb,mfh,perm,s3,cement,SSP2_LED,2030,1780.116695309228,0,7.233501485604166,198.3880951796506,0,0.8061497232117693
WEU,urb,mfh,perm,s3,cement,SSP2_LED,2035,1519.15665586166,0,8.781918107637892,169.30496524753337,0,0.97871561453746
WEU,urb,mfh,perm,s3,cement,SSP2_LED,2040,1320.3618035065786,0,10.115122629823265,147.1499390101138,0,1.1272968319027108
WEU,urb,mfh,perm,s3,cement,SSP2_LED,2045,1164.7480481806044,0,11.217033405059105,129.80730266260773,0,1.2501011291339077
WEU,urb,mfh,perm,s3,cement,SSP2_LED,2050,1034.1712349619904,0,12.041812034055145,115.25495038293325,0,1.3420199688271583
WEU,urb,mfh,perm,s3,concrete,SSP2_LED,2025,2119.5180449461072,0,5.588419493895057,1574.7549912271777,0,4.1520719826220045
WEU,urb,mfh,perm,s3,concrete,SSP2_LED,2030,1780.116695309228,0,7.233501485604166,1322.5873011976707,0,5.374331488078462
WEU,urb,mfh,perm,s3,concrete,SSP2_LED,2035,1519.15665586166,0,8.781918107637892,1128.699768316889,0,6.524770763583067
WEU,urb,mfh,perm,s3,concrete,SSP2_LED,2040,1320.3618035065786,0,10.115122629823265,980.9995934007587,0,7.515312212684739
WEU,urb,mfh,perm,s3,concrete,SSP2_LED,2045,1164.7480481806044,0,11.217033405059105,865.3820177507182,0,8.334007527559384
WEU,urb,mfh,perm,s3,concrete,SSP2_LED,2050,1034.1712349619904,0,12.041812034055145,768.3663358862217,0,8.946799792181055
WEU,urb,mfh,perm,s3,copper,SSP2_LED,2025,2119.5180449461072,0,5.588419493895057,0.16293203624988659,0,4.295941569027945e-4
WEU,urb,mfh,perm,s3,copper,SSP2_LED,2030,1780.116695309228,0,7.233501485604166,0.13684150442631698,0,5.560552452366754e-4
WEU,urb,mfh,perm,s3,copper,SSP2_LED,2035,1519.15665586166,0,8.781918107637892,0.11678092947229526,0,6.750854529731427e-4
WEU,urb,mfh,perm,s3,copper,SSP2_LED,2040,1320.3618035065786,0,10.115122629823265,0.10149912983513644,0,7.775718309755262e-4
WEU,urb,mfh,perm,s3,copper,SSP2_LED,2045,1164.7480481806044,0,11.217033405059105,0.08953675655682954,0,8.622781474907185e-4
WEU,urb,mfh,perm,s3,copper,SSP2_LED,2050,1034.1712349619904,0,12.041812034055145,0.07949902834995747,0,9.256807034624142e-4
WEU,urb,mfh,perm,s3,glass,SSP2_LED,2025,2119.5180449461072,0,5.588419493895057,15.908592525355676,0,0.0419453322424492
WEU,urb,mfh,perm,s3,glass,SSP2_LED,2030,1780.116695309228,0,7.233501485604166,13.361127649176158,0,0.05429292189345696
WEU,urb,mfh,perm,s3,glass,SSP2_LED,2035,1519.15665586166,0,8.781918107637892,11.402424375631885,0,0.06591496453572594
WEU,urb,mfh,perm,s3,glass,SSP2_LED,2040,1320.3618035065786,0,10.115122629823265,9.910318040516605,0,0.07592167693290579
WEU,urb,mfh,perm,s3,glass,SSP2_LED,2045,1164.7480481806044,0,11.217033405059105,8.742318631063942,0,0.08419235411082594
WEU,urb,mfh,perm,s3,glass,SSP2_LED,2050,1034.1712349619904,0,12.041812034055145,7.762240485606479,0,0.09038294407235332
WEU,urb,mfh,perm,s3,steel,SSP2_LED,2025,2119.5180449461072,0,5.588419493895057,231.73555739514757,0,0.6110047090486592
WEU,urb,mfh,perm,s3,steel,SSP2_LED,2030,1780.116695309228,0,7.233501485604166,194.62742277637977,0,0.7908682366173162
WEU,urb,mfh,perm,s3,steel,SSP2_LED,2035,1519.15665586166,0,8.781918107637892,166.09559671175222,0,0.9601629448376564
WEU,urb,mfh,perm,s3,steel,SSP2_LED,2040,1320.3618035065786,0,10.115122629823265,144.36054424185818,0,1.1059276359225176
WEU,urb,mfh,perm,s3,steel,SSP2_LED,2045,1164.7480481806044,0,11.217033405059105,127.3466573278953,0,1.2264040377667347
WEU,urb,mfh,perm,s3,steel,SSP2_LED,2050,1034.1712349619904,0,12.041812034055145,113.07016146778717,0,1.3165804511139787
WEU,urb,mfh,perm,s3,wood,SSP2_LED,2025,2119.5180449461072,0,5.588419493895057,74.10128256867569,0,0.19537887540841514
WEU,urb,mfh,perm,s3,wood,SSP2_LED,2030,1780.116695309228,0,7.233501485604166,62.23534192542356,0,0.2528932173159765
WEU,urb,mfh,perm,s3,wood,SSP2_LED,2035,1519.15665586166,0,8.781918107637892,53.111817986410024,0,0.30702800419214726
WEU,urb,mfh,perm,s3,wood,SSP2_LED,2040,1320.3618035065786,0,10.115122629823265,46.1616749750366,0,0.35363867837624297
WEU,urb,mfh,perm,s3,wood,SSP2_LED,2045,1164.7480481806044,0,11.217033405059105,40.721202843894176,0,0.3921630032414722
WEU,urb,mfh,perm,s3,wood,SSP2_LED,2050,1034.1712349619904,0,12.041812034055145,36.15605683992338,0,0.42099840494497337
WEU,urb,mfh,perm,s51_std,aluminum,SSP2_LED,2025,51.00310368968343,10.200620737936687,0,0.07428998412822095,0.01485799682564419,0
WEU,urb,mfh,perm,s51_std,aluminum,SSP2_LED,2030,100.34587113395378,9.808803846330022,0.004123365497110405,0.1461615594852871,0.014287285073752988,6.006002285644183e-6
WEU,urb,mfh,perm,s51_std,aluminum,SSP2_LED,2035,150.39222447922003,9.92851882336714,0.031800934943186206,0.21905796238492492,0.01446165924121756,4.6320533090807944e-5
WEU,urb,mfh,perm,s51_std,aluminum,SSP2_LED,2040,201.22622166995842,10.12045689940797,0.10432345069159933,0.29310162975565907,0.01474123196505473,1.51955213220638e-4
WEU,urb,mfh,perm,s51_std,aluminum,SSP2_LED,2045,252.26245108450289,10.267742246921046,0.24086341584835716,0.3674398640764396,0.014955764519693738,3.50836283401768e-4
WEU,urb,mfh,perm,s51_std,aluminum,SSP2_LED,2050,302.5716946727179,10.316292553168358,0.4568927810743432,0.4407191870449217,0.015026481813732898,6.654998421434764e-4
WEU,urb,mfh,perm,s51_std,cement,SSP2_LED,2025,51.00310368968343,10.200620737936687,0,5.684126560865053,1.1368253121730107,0
WEU,urb,mfh,perm,s51_std,cement,SSP2_LED,2030,100.34587113395378,9.808803846330022,0.004123365497110405,11.183214159984953,1.0931586205511141,4.595353938631115e-4
WEU,urb,mfh,perm,s51_std,cement,SSP2_LED,2035,150.39222447922003,9.92851882336714,0.031800934943186206,16.760714071658096,1.1065004572528612,0.003544108610932816
WEU,urb,mfh,perm,s51_std,cement,SSP2_LED,2040,201.22622166995842,10.12045689940797,0.10432345069159933,22.42599427469919,1.1278913185365773,0.011626502194947031
WEU,urb,mfh,perm,s51_std,cement,SSP2_LED,2045,252.26245108450289,10.267742246921046,0.24086341584835716,28.113812587612824,1.144305781486107,0.026843427958704084
WEU,urb,mfh,perm,s51_std,cement,SSP2_LED,2050,302.5716946727179,10.316292553168358,0.4568927810743432,33.72061074398945,1.1497165519160308,0.050919183431919014
WEU,urb,mfh,perm,s51_std,concrete,SSP2_LED,2025,51.00310368968343,10.200620737936687,0,37.89417707243369,7.578835414486738,0
WEU,urb,mfh,perm,s51_std,concrete,SSP2_LED,2030,100.34587113395378,9.808803846330022,0.004123365497110405,74.55476106656636,7.287724137007428,0.003063569292420744
WEU,urb,mfh,perm,s51_std,concrete,SSP2_LED,2035,150.39222447922003,9.92851882336714,0.031800934943186206,111.73809381105399,7.376669715019075,0.023627390739552105
WEU,urb,mfh,perm,s51_std,concrete,SSP2_LED,2040,201.22622166995842,10.12045689940797,0.10432345069159933,149.5066284979946,7.519275456910516,0.07751001463298021
WEU,urb,mfh,perm,s51_std,concrete,SSP2_LED,2045,252.26245108450289,10.267742246921046,0.24086341584835716,187.42541725075216,7.6287052099073795,0.17895618639136054
WEU,urb,mfh,perm,s51_std,concrete,SSP2_LED,2050,302.5716946727179,10.316292553168358,0.4568927810743432,224.8040716265963,7.664777012773539,0.3394612228794601
WEU,urb,mfh,perm,s51_std,copper,SSP2_LED,2025,51.00310368968343,10.200620737936687,0,0.003920721297485119,7.841442594970239e-4,0
WEU,urb,mfh,perm,s51_std,copper,SSP2_LED,2030,100.34587113395378,9.808803846330022,0.004123365497110405,0.007713808878442233,7.540244291238891e-4,3.1697221840062547e-7
WEU,urb,mfh,perm,s51_std,copper,SSP2_LED,2035,150.39222447922003,9.92851882336714,0.031800934943186206,0.011560982662533742,7.632271839788316e-4,2.444608149148948e-6
WEU,urb,mfh,perm,s51_std,copper,SSP2_LED,2040,201.22622166995842,10.12045689940797,0.10432345069159933,0.015468704369719593,7.779818880672382e-4,8.019574209489268e-6
WEU,urb,mfh,perm,s51_std,copper,SSP2_LED,2045,252.26245108450289,10.267742246921046,0.24086341584835716,0.01939197211488263,7.893040382311864e-4,1.851570308441224e-5
WEU,urb,mfh,perm,s51_std,copper,SSP2_LED,2050,302.5716946727179,10.316292553168358,0.4568927810743432,0.02325935485293705,0.00079303620756859415,3.5122357814230936e-5
WEU,urb,mfh,perm,s51_std,glass,SSP2_LED,2025,51.00310368968343,10.200620737936687,0,0.3828170258150689,0.07656340516301377,0
WEU,urb,mfh,perm,s51_std,glass,SSP2_LED,2030,100.34587113395378,9.808803846330022,0.004123365497110405,0.7531719672207421,0.0736225218390974,3.0948989409669316e-5
WEU,urb,mfh,perm,s51_std,glass,SSP2_LED,2035,150.39222447922003,9.92851882336714,0.031800934943186206,1.1288078551284837,0.07452107365534967,2.3869016691922424e-4
WEU,urb,mfh,perm,s51_std,glass,SSP2_LED,2040,201.22622166995842,10.12045689940797,0.10432345069159933,1.5103556082466199,0.07596171467707398,7.830267224424068e-4
WEU,urb,mfh,perm,s51_std,glass,SSP2_LED,2045,252.26245108450289,10.267742246921046,0.24086341584835716,1.8934212677830093,0.07706720306115639,0.0018078628517145937
WEU,urb,mfh,perm,s51_std,glass,SSP2_LED,2050,302.5716946727179,10.316292553168358,0.4568927810743432,2.271030346607401,0.07743160997947038,0.003429327294108071
WEU,urb,mfh,perm,s51_std,steel,SSP2_LED,2025,51.00310368968343,10.200620737936687,0,5.576377464958937,1.1152754929917874,0
WEU,urb,mfh,perm,s51_std,steel,SSP2_LED,2030,100.34587113395378,9.808803846330022,0.004123365497110405,10.971223592540678,1.0724365532668778,4.5082437684133787e-4
WEU,urb,mfh,perm,s51_std,steel,SSP2_LED,2035,150.39222447922003,9.92851882336714,0.031800934943186206,16.442995637942005,1.0855254802511958,0.0034769259937739577
WEU,urb,mfh,perm,s51_std,steel,SSP2_LED,2040,201.22622166995842,10.12045689940797,0.10432345069159933,22.00088399926457,1.106510853384834,0.011406108597682482
WEU,urb,mfh,perm,s51_std,steel,SSP2_LED,2045,252.26245108450289,10.267742246921046,0.24086341584835716,27.580883234905333,1.1226141614852134,0.026334580194214623
WEU,urb,mfh,perm,s51_std,steel,SSP2_LED,2050,302.5716946727179,10.316292553168358,0.4568927810743432,33.08139814339704,1.127922364596177,0.04995395228860823
