region_bld,clim,urt,arch,eneff,value
R32RUS,Zone_7A Very cold Humid,rur,comm,s52_low,0.982405391
R32RUS,Zone_7A Very cold Humid,rur,comm,sr11_std,0.951815513
R32RUS,Zone_7A Very cold Humid,rur,comm,sr12_low,0.951815513
R32RUS,Zone_7A Very cold Humid,rur,comm,sr21_std,0.951123692
R32RUS,Zone_7A Very cold Humid,rur,comm,sr22_low,0.951123692
R32RUS,Zone_7A Very cold Humid,rur,comm,sr31_std,0.956672959
R32RUS,Zone_7A Very cold Humid,rur,comm,sr32_low,0.956672959
R32RUS,Zone_7A Very cold Humid,urb,comm,s1,0.975963701
R32RUS,Zone_7A Very cold Humid,urb,comm,s2,0.974621063
R32RUS,Zone_7A Very cold Humid,urb,comm,s3,0.980001584
R32RUS,Zone_7A Very cold Humid,urb,comm,s51_std,0.982043018
R32RUS,Zone_7A Very cold Humid,urb,comm,s52_low,0.995797684
R32RUS,Zone_7A Very cold Humid,urb,comm,sr11_std,0.975963701
R32RUS,Zone_7A Very cold Humid,urb,comm,sr12_low,0.975963701
R32RUS,Zone_7A Very cold Humid,urb,comm,sr21_std,0.974621063
R32RUS,Zone_7A Very cold Humid,urb,comm,sr22_low,0.974621063
R32RUS,Zone_7A Very cold Humid,urb,comm,sr31_std,0.980001584
R32RUS,Zone_7A Very cold Humid,urb,comm,sr32_low,0.980001584
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s1,0.625470345
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s2,0.614172871
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s3,0.70378056
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s51_std,0.764601905
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s52_low,0.86931457
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr11_std,0.625470345
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr12_low,0.625470345
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr21_std,0.614172871
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr22_low,0.614172871
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr31_std,0.70378056
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr32_low,0.70378056
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s1,0.738215334
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s2,0.738206617
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s3,0.844150805
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s51_std,0.907094261
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s52_low,0.922391712
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr11_std,0.738215334
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr12_low,0.738215334
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr21_std,0.738206617
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr22_low,0.738206617
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr31_std,0.844150805
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr32_low,0.844150805
R32SAF,Zone_2A Hot Humid,rur,comm,s1,1
R32SAF,Zone_2A Hot Humid,rur,comm,s2,1
R32SAF,Zone_2A Hot Humid,rur,comm,s3,1
R32SAF,Zone_2A Hot Humid,rur,comm,s51_std,1
R32SAF,Zone_2A Hot Humid,rur,comm,s52_low,1
R32SAF,Zone_2A Hot Humid,rur,comm,sr11_std,1
R32SAF,Zone_2A Hot Humid,rur,comm,sr12_low,1
R32SAF,Zone_2A Hot Humid,rur,comm,sr21_std,1
R32SAF,Zone_2A Hot Humid,rur,comm,sr22_low,1
R32SAF,Zone_2A Hot Humid,rur,comm,sr31_std,1
R32SAF,Zone_2A Hot Humid,rur,comm,sr32_low,1
R32SAF,Zone_2A Hot Humid,urb,comm,s1,1
R32SAF,Zone_2A Hot Humid,urb,comm,s2,1
R32SAF,Zone_2A Hot Humid,urb,comm,s3,1
R32SAF,Zone_2A Hot Humid,urb,comm,s51_std,1
R32SAF,Zone_2A Hot Humid,urb,comm,s52_low,1
R32SAF,Zone_2A Hot Humid,urb,comm,sr11_std,1
R32SAF,Zone_2A Hot Humid,urb,comm,sr12_low,1
R32SAF,Zone_2A Hot Humid,urb,comm,sr21_std,1
R32SAF,Zone_2A Hot Humid,urb,comm,sr22_low,1
R32SAF,Zone_2A Hot Humid,urb,comm,sr31_std,1
R32SAF,Zone_2A Hot Humid,urb,comm,sr32_low,1
R32SAF,Zone_2B Hot Dry,rur,comm,s1,1
R32SAF,Zone_2B Hot Dry,rur,comm,s2,1
R32SAF,Zone_2B Hot Dry,rur,comm,s3,1
R32SAF,Zone_2B Hot Dry,rur,comm,s51_std,1
R32SAF,Zone_2B Hot Dry,rur,comm,s52_low,1
R32SAF,Zone_2B Hot Dry,rur,comm,sr11_std,1
R32SAF,Zone_2B Hot Dry,rur,comm,sr12_low,1
R32SAF,Zone_2B Hot Dry,rur,comm,sr21_std,1
R32SAF,Zone_2B Hot Dry,rur,comm,sr22_low,1
R32SAF,Zone_2B Hot Dry,rur,comm,sr31_std,1
R32SAF,Zone_2B Hot Dry,rur,comm,sr32_low,1
R32SAF,Zone_2B Hot Dry,urb,comm,s1,1
R32SAF,Zone_2B Hot Dry,urb,comm,s2,1
R32SAF,Zone_2B Hot Dry,urb,comm,s3,1
R32SAF,Zone_2B Hot Dry,urb,comm,s51_std,1
R32SAF,Zone_2B Hot Dry,urb,comm,s52_low,1
R32SAF,Zone_2B Hot Dry,urb,comm,sr11_std,1
R32SAF,Zone_2B Hot Dry,urb,comm,sr12_low,1
R32SAF,Zone_2B Hot Dry,urb,comm,sr21_std,1
R32SAF,Zone_2B Hot Dry,urb,comm,sr22_low,1
R32SAF,Zone_2B Hot Dry,urb,comm,sr31_std,1
R32SAF,Zone_2B Hot Dry,urb,comm,sr32_low,1
R32SAF,Zone_3A Warm Humid,rur,comm,s1,1
R32SAF,Zone_3A Warm Humid,rur,comm,s2,1
R32SAF,Zone_3A Warm Humid,rur,comm,s3,1
R32SAF,Zone_3A Warm Humid,rur,comm,s51_std,1
R32SAF,Zone_3A Warm Humid,rur,comm,s52_low,1
R32SAF,Zone_3A Warm Humid,rur,comm,sr11_std,1
R32SAF,Zone_3A Warm Humid,rur,comm,sr12_low,1
R32SAF,Zone_3A Warm Humid,rur,comm,sr21_std,1
R32SAF,Zone_3A Warm Humid,rur,comm,sr22_low,1
R32SAF,Zone_3A Warm Humid,rur,comm,sr31_std,1
R32SAF,Zone_3A Warm Humid,rur,comm,sr32_low,1
R32SAF,Zone_3A Warm Humid,urb,comm,s1,1
R32SAF,Zone_3A Warm Humid,urb,comm,s2,1
R32SAF,Zone_3A Warm Humid,urb,comm,s3,1
R32SAF,Zone_3A Warm Humid,urb,comm,s51_std,1
R32SAF,Zone_3A Warm Humid,urb,comm,s52_low,1
R32SAF,Zone_3A Warm Humid,urb,comm,sr11_std,1
R32SAF,Zone_3A Warm Humid,urb,comm,sr12_low,1
R32SAF,Zone_3A Warm Humid,urb,comm,sr21_std,1
R32SAF,Zone_3A Warm Humid,urb,comm,sr22_low,1
R32SAF,Zone_3A Warm Humid,urb,comm,sr31_std,1
R32SAF,Zone_3A Warm Humid,urb,comm,sr32_low,1
R32SAF,Zone_3B Warm Dry,rur,comm,s1,1
R32SAF,Zone_3B Warm Dry,rur,comm,s2,1
R32SAF,Zone_3B Warm Dry,rur,comm,s3,1
R32SAF,Zone_3B Warm Dry,rur,comm,s51_std,1
R32SAF,Zone_3B Warm Dry,rur,comm,s52_low,1
R32SAF,Zone_3B Warm Dry,rur,comm,sr11_std,1
R32SAF,Zone_3B Warm Dry,rur,comm,sr12_low,1
R32SAF,Zone_3B Warm Dry,rur,comm,sr21_std,1
R32SAF,Zone_3B Warm Dry,rur,comm,sr22_low,1
R32SAF,Zone_3B Warm Dry,rur,comm,sr31_std,1
R32SAF,Zone_3B Warm Dry,rur,comm,sr32_low,1
R32SAF,Zone_3B Warm Dry,urb,comm,s1,1
R32SAF,Zone_3B Warm Dry,urb,comm,s2,1
R32SAF,Zone_3B Warm Dry,urb,comm,s3,1
R32SAF,Zone_3B Warm Dry,urb,comm,s51_std,1
R32SAF,Zone_3B Warm Dry,urb,comm,s52_low,1
R32SAF,Zone_3B Warm Dry,urb,comm,sr11_std,1
R32SAF,Zone_3B Warm Dry,urb,comm,sr12_low,1
R32SAF,Zone_3B Warm Dry,urb,comm,sr21_std,1
R32SAF,Zone_3B Warm Dry,urb,comm,sr22_low,1
R32SAF,Zone_3B Warm Dry,urb,comm,sr31_std,1
R32SAF,Zone_3B Warm Dry,urb,comm,sr32_low,1
R32SAF,Zone_3C Warm Marine,rur,comm,s1,1
R32SAF,Zone_3C Warm Marine,rur,comm,s2,1
R32SAF,Zone_3C Warm Marine,rur,comm,s3,1
R32SAF,Zone_3C Warm Marine,rur,comm,s51_std,1
R32SAF,Zone_3C Warm Marine,rur,comm,s52_low,1
R32SAF,Zone_3C Warm Marine,rur,comm,sr11_std,1
R32SAF,Zone_3C Warm Marine,rur,comm,sr12_low,1
R32SAF,Zone_3C Warm Marine,rur,comm,sr21_std,1
R32SAF,Zone_3C Warm Marine,rur,comm,sr22_low,1
R32SAF,Zone_3C Warm Marine,rur,comm,sr31_std,1
R32SAF,Zone_3C Warm Marine,rur,comm,sr32_low,1
R32SAF,Zone_3C Warm Marine,urb,comm,s1,1
R32SAF,Zone_3C Warm Marine,urb,comm,s2,1
R32SAF,Zone_3C Warm Marine,urb,comm,s3,1
R32SAF,Zone_3C Warm Marine,urb,comm,s51_std,1
R32SAF,Zone_3C Warm Marine,urb,comm,s52_low,1
R32SAF,Zone_3C Warm Marine,urb,comm,sr11_std,1
R32SAF,Zone_3C Warm Marine,urb,comm,sr12_low,1
R32SAF,Zone_3C Warm Marine,urb,comm,sr21_std,1
R32SAF,Zone_3C Warm Marine,urb,comm,sr22_low,1
R32SAF,Zone_3C Warm Marine,urb,comm,sr31_std,1
R32SAF,Zone_3C Warm Marine,urb,comm,sr32_low,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s1,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s2,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s3,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s51_std,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s52_low,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr11_std,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr12_low,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr21_std,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr22_low,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr31_std,1
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr32_low,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s1,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s2,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s3,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s51_std,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s52_low,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr11_std,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr12_low,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr21_std,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr22_low,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr31_std,1
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr32_low,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s1,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s2,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s3,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s51_std,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s52_low,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr11_std,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr12_low,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr21_std,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr22_low,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr31_std,1
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr32_low,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s1,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s2,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s3,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s51_std,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s52_low,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr11_std,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr12_low,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr21_std,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr22_low,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr31_std,1
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr32_low,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s1,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s2,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s3,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s51_std,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s52_low,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr11_std,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr12_low,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr21_std,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr22_low,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr31_std,1
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr32_low,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s1,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s2,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s3,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s51_std,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s52_low,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr11_std,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr12_low,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr21_std,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr22_low,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr31_std,1
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr32_low,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s1,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s2,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s3,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s51_std,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s52_low,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr11_std,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr12_low,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr21_std,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr22_low,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr31_std,1
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr32_low,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s1,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s2,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s3,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s51_std,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s52_low,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr11_std,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr12_low,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr21_std,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr22_low,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr31_std,1
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr32_low,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,s1,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,s2,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,s3,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,s51_std,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,s52_low,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr11_std,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr12_low,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr21_std,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr22_low,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr31_std,1
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr32_low,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,s1,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,s2,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,s3,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,s51_std,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,s52_low,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr11_std,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr12_low,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr21_std,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr22_low,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr31_std,1
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr32_low,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,s1,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,s2,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,s3,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,s51_std,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,s52_low,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr11_std,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr12_low,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr21_std,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr22_low,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr31_std,1
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr32_low,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,s1,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,s2,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,s3,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,s51_std,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,s52_low,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr11_std,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr12_low,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr21_std,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr22_low,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr31_std,1
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr32_low,1
R32SSA-L,Zone_3A Warm Humid,rur,comm,s1,0.830683203
R32SSA-L,Zone_3A Warm Humid,rur,comm,s2,0.830683203
R32SSA-L,Zone_3A Warm Humid,rur,comm,s3,0.917253289
R32SSA-L,Zone_3A Warm Humid,rur,comm,s51_std,0.917253289
R32SSA-L,Zone_3A Warm Humid,rur,comm,s52_low,0.967764711
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr11_std,0.830683203
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr12_low,0.830683203
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr21_std,0.830683203
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr22_low,0.830683203
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr31_std,0.917253289
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr32_low,0.917253289
R32SSA-L,Zone_3A Warm Humid,urb,comm,s1,0.697922269
R32SSA-L,Zone_3A Warm Humid,urb,comm,s2,0.697922269
R32SSA-L,Zone_3A Warm Humid,urb,comm,s3,0.740944798
R32SSA-L,Zone_3A Warm Humid,urb,comm,s51_std,0.740944798
R32SSA-L,Zone_3A Warm Humid,urb,comm,s52_low,1
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr11_std,0.697922269
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr12_low,0.697922269
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr21_std,0.697922269
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr22_low,0.697922269
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr31_std,0.740944798
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr32_low,0.740944798
R32SSA-L,Zone_3C Warm Marine,rur,comm,s1,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,s2,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,s3,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,s51_std,0.484317397
R32SSA-L,Zone_3C Warm Marine,rur,comm,s52_low,0.874848902
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr11_std,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr12_low,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr21_std,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr22_low,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr31_std,0.480365167
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr32_low,0.480365167
R32SSA-L,Zone_3C Warm Marine,urb,comm,s1,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,s2,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,s3,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,s51_std,0.625430174
R32SSA-L,Zone_3C Warm Marine,urb,comm,s52_low,0.919828227
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr11_std,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr12_low,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr21_std,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr22_low,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr31_std,0.587915743
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr32_low,0.587915743
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s1,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s2,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s3,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s51_std,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s52_low,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr11_std,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr12_low,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr21_std,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr22_low,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr31_std,1
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr32_low,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s1,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s2,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s3,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s51_std,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s52_low,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr11_std,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr12_low,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr21_std,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr22_low,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr31_std,1
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr32_low,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s1,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s2,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s3,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s51_std,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s52_low,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr11_std,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr12_low,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr21_std,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr22_low,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr31_std,1
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr32_low,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s1,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s2,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s3,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s51_std,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s52_low,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr11_std,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr12_low,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr21_std,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr22_low,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr31_std,1
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr32_low,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,s1,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,s2,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,s3,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,s51_std,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,s52_low,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr11_std,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr12_low,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr21_std,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr22_low,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr31_std,1
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr32_low,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,s1,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,s2,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,s3,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,s51_std,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,s52_low,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr11_std,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr12_low,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr21_std,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr22_low,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr31_std,1
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr32_low,1
R32SSA-M,Zone_2B Hot Dry,rur,comm,s1,1
R32SSA-M,Zone_2B Hot Dry,rur,comm,s2,1
R32SSA-M,Zone_2B Hot Dry,rur,comm,s3,1
R32SSA-M,Zone_2B Hot Dry,rur,comm,s51_std,1
R32SSA-M,Zone_2B Hot Dry,rur,comm,s52_low,1
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr11_std,1
R32SSA-M,Zone_2B Hot Dry,rur,comm,sr12_low,1
