region_bld,urt,arch,mat,year,value
R32BRA,urb,sfh,perm,2060,38.84089045
R32BRA,urb,sfh,perm,2065,39.56848808
R32BRA,urb,sfh,perm,2070,40.12007384
R32BRA,urb,sfh,perm,2075,40.75148594
R32BRA,urb,sfh,perm,2080,41.30834596
R32BRA,urb,sfh,perm,2085,41.75291216
R32BRA,urb,sfh,perm,2090,42.10676862
R32BRA,urb,sfh,perm,2095,42.38787191
R32BRA,urb,sfh,perm,2100,42.61094567
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.14170439
R32CAN,rur,mfh,perm,2025,25.00412863
R32CAN,rur,mfh,perm,2030,24.86063304
R32CAN,rur,mfh,perm,2035,24.71215245
R32CAN,rur,mfh,perm,2040,24.55957874
R32CAN,rur,mfh,perm,2045,24.40377404
R32CAN,rur,mfh,perm,2050,24.24555425
R32CAN,rur,mfh,perm,2055,24.08569653
R32CAN,rur,mfh,perm,2060,23.92491611
R32CAN,rur,mfh,perm,2065,23.76388944
R32CAN,rur,mfh,perm,2070,23.6032367
R32CAN,rur,mfh,perm,2075,23.44351388
R32CAN,rur,mfh,perm,2080,23.28525091
R32CAN,rur,mfh,perm,2085,23.12889811
R32CAN,rur,mfh,perm,2090,22.97488302
R32CAN,rur,mfh,perm,2095,22.82357061
R32CAN,rur,mfh,perm,2100,22.67528791
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,66.24724551
R32CAN,rur,sfh,perm,2025,65.88473964
R32CAN,rur,sfh,perm,2030,65.50663532
R32CAN,rur,sfh,perm,2035,65.11539573
R32CAN,rur,sfh,perm,2040,64.71337093
R32CAN,rur,sfh,perm,2045,64.30283267
R32CAN,rur,sfh,perm,2050,63.88593071
R32CAN,rur,sfh,perm,2055,63.4647129
R32CAN,rur,sfh,perm,2060,63.04106385
R32CAN,rur,sfh,perm,2065,62.6167659
R32CAN,rur,sfh,perm,2070,62.19345325
R32CAN,rur,sfh,perm,2075,61.7725909
R32CAN,rur,sfh,perm,2080,61.35557517
R32CAN,rur,sfh,perm,2085,60.94359268
R32CAN,rur,sfh,perm,2090,60.53776994
R32CAN,rur,sfh,perm,2095,60.13906863
R32CAN,rur,sfh,perm,2100,59.74835047
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,25.96976359
R32CAN,urb,mfh,perm,2025,25.82765667
R32CAN,urb,mfh,perm,2030,25.67943496
R32CAN,urb,mfh,perm,2035,25.52606406
R32CAN,urb,mfh,perm,2040,25.36846522
R32CAN,urb,mfh,perm,2045,25.207529
R32CAN,urb,mfh,perm,2050,25.04409812
R32CAN,urb,mfh,perm,2055,24.87897538
R32CAN,urb,mfh,perm,2060,24.71289956
R32CAN,urb,mfh,perm,2065,24.54656936
R32CAN,urb,mfh,perm,2070,24.38062541
R32CAN,urb,mfh,perm,2075,24.21564201
R32CAN,urb,mfh,perm,2080,24.05216654
R32CAN,urb,mfh,perm,2085,23.89066416
R32CAN,urb,mfh,perm,2090,23.73157648
R32CAN,urb,mfh,perm,2095,23.57528049
R32CAN,urb,mfh,perm,2100,23.42211399
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,66.52576868
R32CAN,urb,sfh,perm,2025,66.16173873
R32CAN,urb,sfh,perm,2030,65.78204474
R32CAN,urb,sfh,perm,2035,65.38916026
R32CAN,urb,sfh,perm,2040,64.98544524
R32CAN,urb,sfh,perm,2045,64.57318095
R32CAN,urb,sfh,perm,2050,64.15452621
R32CAN,urb,sfh,perm,2055,63.73153747
R32CAN,urb,sfh,perm,2060,63.30610727
R32CAN,urb,sfh,perm,2065,62.88002544
R32CAN,urb,sfh,perm,2070,62.45493307
R32CAN,urb,sfh,perm,2075,62.03230129
R32CAN,urb,sfh,perm,2080,61.6135323
R32CAN,urb,sfh,perm,2085,61.19981771
R32CAN,urb,sfh,perm,2090,60.79228877
R32CAN,urb,sfh,perm,2095,60.3919112
R32CAN,urb,sfh,perm,2100,59.99955034
R32CAS-CAU,rur,mfh,perm,2015,23.6418654
R32CAS-CAU,rur,mfh,perm,2020,26.55004758
R32CAS-CAU,rur,mfh,perm,2025,29.48830268
R32CAS-CAU,rur,mfh,perm,2030,32.35335714
R32CAS-CAU,rur,mfh,perm,2035,35.06073872
R32CAS-CAU,rur,mfh,perm,2040,37.5519413
R32CAS-CAU,rur,mfh,perm,2045,39.79336426
R32CAS-CAU,rur,mfh,perm,2050,41.77123732
R32CAS-CAU,rur,mfh,perm,2055,43.4878013
R32CAS-CAU,rur,mfh,perm,2060,44.95775539
R32CAS-CAU,rur,mfh,perm,2065,46.20474629
R32CAS-CAU,rur,mfh,perm,2070,47.25415426
R32CAS-CAU,rur,mfh,perm,2075,48.13203226
R32CAS-CAU,rur,mfh,perm,2080,48.86321266
R32CAS-CAU,rur,mfh,perm,2085,49.47046898
R32CAS-CAU,rur,mfh,perm,2090,49.97363678
R32CAS-CAU,rur,mfh,perm,2095,50.39048709
R32CAS-CAU,rur,mfh,perm,2100,50.73658873
R32CAS-CAU,rur,sfh,perm,2015,26.38961199
R32CAS-CAU,rur,sfh,perm,2020,29.63579404
R32CAS-CAU,rur,sfh,perm,2025,32.91554422
R32CAS-CAU,rur,sfh,perm,2030,36.11358609
R32CAS-CAU,rur,sfh,perm,2035,39.13562975
R32CAS-CAU,rur,sfh,perm,2040,41.91636926
R32CAS-CAU,rur,sfh,perm,2045,44.41829884
R32CAS-CAU,rur,sfh,perm,2050,46.62604775
R32CAS-CAU,rur,sfh,perm,2055,48.54211725
R32CAS-CAU,rur,sfh,perm,2060,50.18291494
R32CAS-CAU,rur,sfh,perm,2065,51.57483582
R32CAS-CAU,rur,sfh,perm,2070,52.74620993
R32CAS-CAU,rur,sfh,perm,2075,53.72611822
R32CAS-CAU,rur,sfh,perm,2080,54.54227915
R32CAS-CAU,rur,sfh,perm,2085,55.22011309
R32CAS-CAU,rur,sfh,perm,2090,55.78176095
R32CAS-CAU,rur,sfh,perm,2095,56.24705917
R32CAS-CAU,rur,sfh,perm,2100,56.63338604
R32CAS-CAU,urb,mfh,perm,2015,17.4891236
R32CAS-CAU,urb,mfh,perm,2020,19.58310513
R32CAS-CAU,urb,mfh,perm,2025,21.69981418
R32CAS-CAU,urb,mfh,perm,2030,23.76440617
R32CAS-CAU,urb,mfh,perm,2035,25.71545558
R32CAS-CAU,urb,mfh,perm,2040,27.510485160000002
R32CAS-CAU,urb,mfh,perm,2045,29.12521078
R32CAS-CAU,urb,mfh,perm,2050,30.54977717
R32CAS-CAU,urb,mfh,perm,2055,31.78591975
R32CAS-CAU,urb,mfh,perm,2060,32.84435231
R32CAS-CAU,urb,mfh,perm,2065,33.74232117
R32CAS-CAU,urb,mfh,perm,2070,34.49821078
R32CAS-CAU,urb,mfh,perm,2075,35.13087183
R32CAS-CAU,urb,mfh,perm,2080,35.65823881
R32CAS-CAU,urb,mfh,perm,2085,36.09672785
R32CAS-CAU,urb,mfh,perm,2090,36.46057054
R32CAS-CAU,urb,mfh,perm,2095,36.76254024
R32CAS-CAU,urb,mfh,perm,2100,37.01384565
R32CAS-CAU,urb,sfh,perm,2015,22.34589224
R32CAS-CAU,urb,sfh,perm,2020,25.02137712
R32CAS-CAU,urb,sfh,perm,2025,27.72590099
R32CAS-CAU,urb,sfh,perm,2030,30.36383479
R32CAS-CAU,urb,sfh,perm,2035,32.85669497
R32CAS-CAU,urb,sfh,perm,2040,35.15020826
R32CAS-CAU,urb,sfh,perm,2045,37.21334679
R32CAS-CAU,urb,sfh,perm,2050,39.03351844
R32CAS-CAU,urb,sfh,perm,2055,40.61294058
R32CAS-CAU,urb,sfh,perm,2060,41.96530222
R32CAS-CAU,urb,sfh,perm,2065,43.11263904
R32CAS-CAU,urb,sfh,perm,2070,44.07844088
R32CAS-CAU,urb,sfh,perm,2075,44.88679332
R32CAS-CAU,urb,sfh,perm,2080,45.56061128
R32CAS-CAU,urb,sfh,perm,2085,46.12086971
R32CAS-CAU,urb,sfh,perm,2090,46.58575232
R32CAS-CAU,urb,sfh,perm,2095,46.97157968
R32CAS-CAU,urb,sfh,perm,2100,47.29267316
R32CAS-OTH,rur,mfh,perm,2015,25.0879556
R32CAS-OTH,rur,mfh,perm,2020,27.76412692
R32CAS-OTH,rur,mfh,perm,2025,30.44048263
R32CAS-OTH,rur,mfh,perm,2030,33.04414551
R32CAS-OTH,rur,mfh,perm,2035,35.51222811
R32CAS-OTH,rur,mfh,perm,2040,37.79699656
R32CAS-OTH,rur,mfh,perm,2045,39.8675269
R32CAS-OTH,rur,mfh,perm,2050,41.71008309
R32CAS-OTH,rur,mfh,perm,2055,43.32533272
R32CAS-OTH,rur,mfh,perm,2060,44.72436956
R32CAS-OTH,rur,mfh,perm,2065,45.92368701
R32CAS-OTH,rur,mfh,perm,2070,46.94450437
R32CAS-OTH,rur,mfh,perm,2075,47.8089062
R32CAS-OTH,rur,mfh,perm,2080,48.53837115
R32CAS-OTH,rur,mfh,perm,2085,49.15286721
R32CAS-OTH,rur,mfh,perm,2090,49.67018111
R32CAS-OTH,rur,mfh,perm,2095,50.105749
R32CAS-OTH,rur,mfh,perm,2100,50.47258967
R32CAS-OTH,rur,sfh,perm,2015,28.00377223
R32CAS-OTH,rur,sfh,perm,2020,30.99097825
R32CAS-OTH,rur,sfh,perm,2025,33.9783901
R32CAS-OTH,rur,sfh,perm,2030,36.88466048
R32CAS-OTH,rur,sfh,perm,2035,39.63959292
R32CAS-OTH,rur,sfh,perm,2040,42.18990577
R32CAS-OTH,rur,sfh,perm,2045,44.50108094
R32CAS-OTH,rur,sfh,perm,2050,46.55778594
R32CAS-OTH,rur,sfh,perm,2055,48.36076597
R32CAS-OTH,rur,sfh,perm,2060,49.92240414
R32CAS-OTH,rur,sfh,perm,2065,51.26111078
R32CAS-OTH,rur,sfh,perm,2070,52.40057137
R32CAS-OTH,rur,sfh,perm,2075,53.36543723
R32CAS-OTH,rur,sfh,perm,2080,54.17968335
R32CAS-OTH,rur,sfh,perm,2085,54.86559845
R32CAS-OTH,rur,sfh,perm,2090,55.44303651
R32CAS-OTH,rur,sfh,perm,2095,55.92922775
R32CAS-OTH,rur,sfh,perm,2100,56.33870402
R32CAS-OTH,urb,mfh,perm,2015,18.57977587
R32CAS-OTH,urb,mfh,perm,2020,20.54177511
R32CAS-OTH,urb,mfh,perm,2025,22.49968088
R32CAS-OTH,urb,mfh,perm,2030,24.40037381
R32CAS-OTH,urb,mfh,perm,2035,26.19845273
R32CAS-OTH,urb,mfh,perm,2040,27.8596735
R32CAS-OTH,urb,mfh,perm,2045,29.36199348
R32CAS-OTH,urb,mfh,perm,2050,30.69610118
R32CAS-OTH,urb,mfh,perm,2055,31.86327963
R32CAS-OTH,urb,mfh,perm,2060,32.8722567
R32CAS-OTH,urb,mfh,perm,2065,33.73536992
R32CAS-OTH,urb,mfh,perm,2070,34.46835654
R32CAS-OTH,urb,mfh,perm,2075,35.08746408
R32CAS-OTH,urb,mfh,perm,2080,35.60846394
R32CAS-OTH,urb,mfh,perm,2085,36.04600941
R32CAS-OTH,urb,mfh,perm,2090,36.41311689
R32CAS-OTH,urb,mfh,perm,2095,36.72102789
R32CAS-OTH,urb,mfh,perm,2100,36.97907657
R32CAS-OTH,urb,sfh,perm,2015,23.73942108
R32CAS-OTH,urb,sfh,perm,2020,26.24627188
R32CAS-OTH,urb,sfh,perm,2025,28.74789246
R32CAS-OTH,urb,sfh,perm,2030,31.17641205
R32CAS-OTH,urb,sfh,perm,2035,33.4738215
R32CAS-OTH,urb,sfh,perm,2040,35.59636699
R32CAS-OTH,urb,sfh,perm,2045,37.51588457
R32CAS-OTH,urb,sfh,perm,2050,39.22047696
R32CAS-OTH,urb,sfh,perm,2055,40.71178347
R32CAS-OTH,urb,sfh,perm,2060,42.00095572
R32CAS-OTH,urb,sfh,perm,2065,43.10375741
R32CAS-OTH,urb,sfh,perm,2070,44.04029605
R32CAS-OTH,urb,sfh,perm,2075,44.83133114
R32CAS-OTH,urb,sfh,perm,2080,45.49701382
R32CAS-OTH,urb,sfh,perm,2085,46.05606664
R32CAS-OTH,urb,sfh,perm,2090,46.52512069
R32CAS-OTH,urb,sfh,perm,2095,46.91853926
R32CAS-OTH,urb,sfh,perm,2100,47.24824863
R32CHN,rur,mfh,perm,2015,41.37941221
R32CHN,rur,mfh,perm,2020,42.42208368
R32CHN,rur,mfh,perm,2025,43.37263624
R32CHN,rur,mfh,perm,2030,44.18558476
R32CHN,rur,mfh,perm,2035,44.85048007
R32CHN,rur,mfh,perm,2040,45.38267749
R32CHN,rur,mfh,perm,2045,45.8070604
R32CHN,rur,mfh,perm,2050,46.14852062
R32CHN,rur,mfh,perm,2055,46.42693174
R32CHN,rur,mfh,perm,2060,46.65767791
R32CHN,rur,mfh,perm,2065,46.85182363
R32CHN,rur,mfh,perm,2070,47.0173604
R32CHN,rur,mfh,perm,2075,47.16005268
R32CHN,rur,mfh,perm,2080,47.28412694
R32CHN,rur,mfh,perm,2085,47.39277555
R32CHN,rur,mfh,perm,2090,47.48843529
R32CHN,rur,mfh,perm,2095,47.57304712
R32CHN,rur,mfh,perm,2100,47.648132940000004
R32CHN,rur,sfh,perm,2015,46.81660271
R32CHN,rur,sfh,perm,2020,47.99627959
R32CHN,rur,sfh,perm,2025,49.07173329
R32CHN,rur,sfh,perm,2030,49.99150198
R32CHN,rur,sfh,perm,2035,50.7437635
R32CHN,rur,sfh,perm,2040,51.34589083
R32CHN,rur,sfh,perm,2045,51.826037
R32CHN,rur,sfh,perm,2050,52.21236456
R32CHN,rur,sfh,perm,2055,52.52735847
R32CHN,rur,sfh,perm,2060,52.78842432
R32CHN,rur,sfh,perm,2065,53.0080805
R32CHN,rur,sfh,perm,2070,53.19536854
R32CHN,rur,sfh,perm,2075,53.35681036
R32CHN,rur,sfh,perm,2080,53.49718778
R32CHN,rur,sfh,perm,2085,53.62011265
R32CHN,rur,sfh,perm,2090,53.72834194
R32CHN,rur,sfh,perm,2095,53.82407163
R32CHN,rur,sfh,perm,2100,53.90902361
R32CHN,urb,inf,sub,2015,25.18115547
R32CHN,urb,inf,sub,2020,24.37567129
R32CHN,urb,inf,sub,2025,21.4300359
R32CHN,urb,inf,sub,2030,21.6288283
R32CHN,urb,inf,sub,2035,21.7741013
R32CHN,urb,inf,sub,2040,21.8736936
R32CHN,urb,inf,sub,2045,21.9390267
R32CHN,urb,inf,sub,2050,21.9806476
R32CHN,urb,inf,sub,2055,22.0066706
R32CHN,urb,inf,sub,2060,22.0227561
R32CHN,urb,inf,sub,2065,22.0326194
R32CHN,urb,inf,sub,2070,22.0386455
R32CHN,urb,inf,sub,2075,22.0423184
R32CHN,urb,inf,sub,2080,22.0445497
R32CHN,urb,inf,sub,2085,22.0459065
R32CHN,urb,inf,sub,2090,22.046728
R32CHN,urb,inf,sub,2095,22.0472315
R32CHN,urb,inf,sub,2100,22.0475336
R32CHN,urb,mfh,perm,2015,37.84690606
R32CHN,urb,mfh,perm,2020,37.68258386
R32CHN,urb,mfh,perm,2025,37.90498035
R32CHN,urb,mfh,perm,2030,37.789786
R32CHN,urb,mfh,perm,2035,37.8340552
R32CHN,urb,mfh,perm,2040,37.97555651
R32CHN,urb,mfh,perm,2045,38.17952935
R32CHN,urb,mfh,perm,2050,38.41450219
R32CHN,urb,mfh,perm,2055,38.64625446
R32CHN,urb,mfh,perm,2060,38.83832994
R32CHN,urb,mfh,perm,2065,38.99993883
R32CHN,urb,mfh,perm,2070,39.13773334
R32CHN,urb,mfh,perm,2075,39.25651186
R32CHN,urb,mfh,perm,2080,39.35979254
R32CHN,urb,mfh,perm,2085,39.45023276
R32CHN,urb,mfh,perm,2090,39.52986091
R32CHN,urb,mfh,perm,2095,39.60029267
R32CHN,urb,mfh,perm,2100,39.66279488
R32CHN,urb,sfh,perm,2015,51.50987849
R32CHN,urb,sfh,perm,2020,51.28623493
R32CHN,urb,sfh,perm,2025,51.58891797
R32CHN,urb,sfh,perm,2030,51.43213773
R32CHN,urb,sfh,perm,2035,51.49238838
R32CHN,urb,sfh,perm,2040,51.68497257
R32CHN,urb,sfh,perm,2045,51.96258089
R32CHN,urb,sfh,perm,2050,52.28238042
R32CHN,urb,sfh,perm,2055,52.59779672
R32CHN,urb,sfh,perm,2060,52.85921266
R32CHN,urb,sfh,perm,2065,53.07916339
R32CHN,urb,sfh,perm,2070,53.26670258
R32CHN,urb,sfh,perm,2075,53.4283609
R32CHN,urb,sfh,perm,2080,53.56892656
R32CHN,urb,sfh,perm,2085,53.69201627
R32CHN,urb,sfh,perm,2090,53.80039069
R32CHN,urb,sfh,perm,2095,53.89624875
R32CHN,urb,sfh,perm,2100,53.98131465
R32EEU,rur,mfh,perm,2015,18.41601943
R32EEU,rur,mfh,perm,2020,20.33423821
R32EEU,rur,mfh,perm,2025,22.23090301
R32EEU,rur,mfh,perm,2030,24.0526427
R32EEU,rur,mfh,perm,2035,25.75555694
R32EEU,rur,mfh,perm,2040,27.3086407
R32EEU,rur,mfh,perm,2045,28.69455966
R32EEU,rur,mfh,perm,2050,29.90839787
R32EEU,rur,mfh,perm,2055,30.95499103
R32EEU,rur,mfh,perm,2060,31.84589332
R32EEU,rur,mfh,perm,2065,32.59650155
R32EEU,rur,mfh,perm,2070,33.22392782
R32EEU,rur,mfh,perm,2075,33.74526999
R32EEU,rur,mfh,perm,2080,34.17653009
R32EEU,rur,mfh,perm,2085,34.53233145
R32EEU,rur,mfh,perm,2090,34.82534737
R32EEU,rur,mfh,perm,2095,35.06632622
R32EEU,rur,mfh,perm,2100,35.26448894
R32EEU,rur,sfh,perm,2015,30.78708307
R32EEU,rur,sfh,perm,2020,33.99387601
R32EEU,rur,sfh,perm,2025,37.16463595
R32EEU,rur,sfh,perm,2030,40.21013943
R32EEU,rur,sfh,perm,2035,43.0569958
R32EEU,rur,sfh,perm,2040,45.65337223
R32EEU,rur,sfh,perm,2045,47.97028998
R32EEU,rur,sfh,perm,2050,49.99953076
R32EEU,rur,sfh,perm,2055,51.7491787
R32EEU,rur,sfh,perm,2060,53.238549570000004
R32EEU,rur,sfh,perm,2065,54.49338306
R32EEU,rur,sfh,perm,2070,55.54228643
R32EEU,rur,sfh,perm,2075,56.4138431
R32EEU,rur,sfh,perm,2080,57.13480458
R32EEU,rur,sfh,perm,2085,57.72961749
R32EEU,rur,sfh,perm,2090,58.21946848
R32EEU,rur,sfh,perm,2095,58.62232622
R32EEU,rur,sfh,perm,2100,58.95360585
R32EEU,urb,mfh,perm,2015,17.33857035
R32EEU,urb,mfh,perm,2020,19.14135566
R32EEU,urb,mfh,perm,2025,20.92383624
R32EEU,urb,mfh,perm,2030,22.63591503
R32EEU,urb,mfh,perm,2035,24.23639575
R32EEU,urb,mfh,perm,2040,25.69618137
R32EEU,urb,mfh,perm,2045,26.99901988
R32EEU,urb,mfh,perm,2050,28.14031136
R32EEU,urb,mfh,perm,2055,29.12460872
R32EEU,urb,mfh,perm,2060,29.96277297
R32EEU,urb,mfh,perm,2065,30.66927384
R32EEU,urb,mfh,perm,2070,31.26018188
R32EEU,urb,mfh,perm,2075,31.751550430000002
R32EEU,urb,mfh,perm,2080,32.15841078
R32EEU,urb,mfh,perm,2085,32.49447608
R32EEU,urb,mfh,perm,2090,32.77163535
R32EEU,urb,mfh,perm,2095,33.00000591
R32EEU,urb,mfh,perm,2100,33.18823149
R32EEU,urb,sfh,perm,2015,30.28862339
R32EEU,urb,sfh,perm,2020,33.43789604
R32EEU,urb,sfh,perm,2025,36.55169849
R32EEU,urb,sfh,perm,2030,39.54251659
R32EEU,urb,sfh,perm,2035,42.33838479
R32EEU,urb,sfh,perm,2040,44.88847376
R32EEU,urb,sfh,perm,2045,47.16439295
R32EEU,urb,sfh,perm,2050,49.1581068
R32EEU,urb,sfh,perm,2055,50.87756874
R32EEU,urb,sfh,perm,2060,52.34175183
R32EEU,urb,sfh,perm,2065,53.5759331
R32EEU,urb,sfh,perm,2070,54.6081861
R32EEU,urb,sfh,perm,2075,55.46655427
R32EEU,urb,sfh,perm,2080,56.17729567
R32EEU,urb,sfh,perm,2085,56.76436572
R32EEU,urb,sfh,perm,2090,57.24853325
R32EEU,urb,sfh,perm,2095,57.64747213
R32EEU,urb,sfh,perm,2100,57.97628204
R32EEU-FSU,rur,mfh,perm,2015,25.86351799
R32EEU-FSU,rur,mfh,perm,2020,28.82155248
R32EEU-FSU,rur,mfh,perm,2025,31.72565579
R32EEU-FSU,rur,mfh,perm,2030,34.49463837
R32EEU-FSU,rur,mfh,perm,2035,37.06376614
R32EEU-FSU,rur,mfh,perm,2040,39.38875758
R32EEU-FSU,rur,mfh,perm,2045,41.44692388
R32EEU-FSU,rur,mfh,perm,2050,43.23465438
R32EEU-FSU,rur,mfh,perm,2055,44.7632341
R32EEU-FSU,rur,mfh,perm,2060,46.05370374
R32EEU-FSU,rur,mfh,perm,2065,47.13274956
R32EEU-FSU,rur,mfh,perm,2070,48.02824318
R32EEU-FSU,rur,mfh,perm,2075,48.76756711
R32EEU-FSU,rur,mfh,perm,2080,49.37595779
R32EEU-FSU,rur,mfh,perm,2085,49.87587249
R32EEU-FSU,rur,mfh,perm,2090,50.28660284
R32EEU-FSU,rur,mfh,perm,2095,50.62443148
R32EEU-FSU,rur,mfh,perm,2100,50.90324969
R32EEU-FSU,rur,sfh,perm,2015,28.8694734
R32EEU-FSU,rur,sfh,perm,2020,32.17130179
R32EEU-FSU,rur,sfh,perm,2025,35.41293092
R32EEU-FSU,rur,sfh,perm,2030,38.50373508
R32EEU-FSU,rur,sfh,perm,2035,41.37145655
R32EEU-FSU,rur,sfh,perm,2040,43.96666725
R32EEU-FSU,rur,sfh,perm,2045,46.26404138
R32EEU-FSU,rur,sfh,perm,2050,48.25954865
R32EEU-FSU,rur,sfh,perm,2055,49.96578566
R32EEU-FSU,rur,sfh,perm,2060,51.40623853
R32EEU-FSU,rur,sfh,perm,2065,52.61069512
R32EEU-FSU,rur,sfh,perm,2070,53.61026638
R32EEU-FSU,rur,sfh,perm,2075,54.43551732
R32EEU-FSU,rur,sfh,perm,2080,55.11461746
R32EEU-FSU,rur,sfh,perm,2085,55.67263412
R32EEU-FSU,rur,sfh,perm,2090,56.1311011
R32EEU-FSU,rur,sfh,perm,2095,56.50819345
R32EEU-FSU,rur,sfh,perm,2100,56.81941697
R32EEU-FSU,urb,mfh,perm,2015,18.838877
R32EEU-FSU,urb,mfh,perm,2020,21.04448239
R32EEU-FSU,urb,mfh,perm,2025,23.19260666
R32EEU-FSU,urb,mfh,perm,2030,25.22829986
R32EEU-FSU,urb,mfh,perm,2035,27.10815928
R32EEU-FSU,urb,mfh,perm,2040,28.8029174
R32EEU-FSU,urb,mfh,perm,2045,30.29845979
R32EEU-FSU,urb,mfh,perm,2050,31.59407449
R32EEU-FSU,urb,mfh,perm,2055,32.69950154
R32EEU-FSU,urb,mfh,perm,2060,33.6311605
R32EEU-FSU,urb,mfh,perm,2065,34.40921069
R32EEU-FSU,urb,mfh,perm,2070,35.05435117
R32EEU-FSU,urb,mfh,perm,2075,35.58669784
R32EEU-FSU,urb,mfh,perm,2080,36.02466578
R32EEU-FSU,urb,mfh,perm,2085,36.38457519
R32EEU-FSU,urb,mfh,perm,2090,36.68039878
R32EEU-FSU,urb,mfh,perm,2095,36.92390443
R32EEU-FSU,urb,mfh,perm,2100,37.12514826
R32EEU-FSU,urb,sfh,perm,2015,24.07047517
R32EEU-FSU,urb,sfh,perm,2020,26.8885821
R32EEU-FSU,urb,sfh,perm,2025,29.63324527
R32EEU-FSU,urb,sfh,perm,2030,32.23425502
R32EEU-FSU,urb,sfh,perm,2035,34.63615559
R32EEU-FSU,urb,sfh,perm,2040,36.80155182
R32EEU-FSU,urb,sfh,perm,2045,38.71240967
R32EEU-FSU,urb,sfh,perm,2050,40.36781946
R32EEU-FSU,urb,sfh,perm,2055,41.78022607
R32EEU-FSU,urb,sfh,perm,2060,42.9706088
R32EEU-FSU,urb,sfh,perm,2065,43.96472527
R32EEU-FSU,urb,sfh,perm,2070,44.78902269
R32EEU-FSU,urb,sfh,perm,2075,45.46920322
R32EEU-FSU,urb,sfh,perm,2080,46.02879584
R32EEU-FSU,urb,sfh,perm,2085,46.48865289
R32EEU-FSU,urb,sfh,perm,2090,46.86662736
R32EEU-FSU,urb,sfh,perm,2095,47.17775507
R32EEU-FSU,urb,sfh,perm,2100,47.43488475
R32IDN,rur,mfh,perm,2015,18.0739705
R32IDN,rur,mfh,perm,2020,20.34469158
R32IDN,rur,mfh,perm,2025,22.54026917
R32IDN,rur,mfh,perm,2030,24.60043061
R32IDN,rur,mfh,perm,2035,26.47973069
R32IDN,rur,mfh,perm,2040,28.1499264
R32IDN,rur,mfh,perm,2045,29.60042578
R32IDN,rur,mfh,perm,2050,30.83459225
R32IDN,rur,mfh,perm,2055,31.86670547
R32IDN,rur,mfh,perm,2060,32.71676181
R32IDN,rur,mfh,perm,2065,33.40841012
R32IDN,rur,mfh,perm,2070,33.96526619
R32IDN,rur,mfh,perm,2075,34.40974692
R32IDN,rur,mfh,perm,2080,34.76194312
R32IDN,rur,mfh,perm,2085,35.03930411
R32IDN,rur,mfh,perm,2090,35.25655394
R32IDN,rur,mfh,perm,2095,35.42589739
R32IDN,rur,mfh,perm,2100,35.5573168
R32IDN,rur,sfh,perm,2015,20.44886216
R32IDN,rur,sfh,perm,2020,23.01795245
R32IDN,rur,sfh,perm,2025,25.50202553
R32IDN,rur,sfh,perm,2030,27.83288899
R32IDN,rur,sfh,perm,2035,29.95912617
R32IDN,rur,sfh,perm,2040,31.84878301
R32IDN,rur,sfh,perm,2045,33.48987576
R32IDN,rur,sfh,perm,2050,34.88620978
R32IDN,rur,sfh,perm,2055,36.05394108
R32IDN,rur,sfh,perm,2060,37.0156935
R32IDN,rur,sfh,perm,2065,37.79822333
R32IDN,rur,sfh,perm,2070,38.42824942
R32IDN,rur,sfh,perm,2075,38.93113423
R32IDN,rur,sfh,perm,2080,39.32960846
R32IDN,rur,sfh,perm,2085,39.64341425
R32IDN,rur,sfh,perm,2090,39.88921038
R32IDN,rur,sfh,perm,2095,40.08080529
R32IDN,rur,sfh,perm,2100,40.229493
R32IDN,urb,inf,sub,2015,12.67142529
R32IDN,urb,inf,sub,2020,14.52957521
R32IDN,urb,inf,sub,2025,16.24238675
R32IDN,urb,inf,sub,2030,17.7158345
R32IDN,urb,inf,sub,2035,18.88638532
R32IDN,urb,inf,sub,2040,19.72639583
R32IDN,urb,inf,sub,2045,17.9729731
R32IDN,urb,inf,sub,2050,18.7409166
R32IDN,urb,inf,sub,2055,19.3852429
R32IDN,urb,inf,sub,2060,19.9180784
R32IDN,urb,inf,sub,2065,20.3534787
R32IDN,urb,inf,sub,2070,20.7057803
R32IDN,urb,inf,sub,2075,20.9885989
R32IDN,urb,inf,sub,2080,21.2141881
R32IDN,urb,inf,sub,2085,21.3932221
R32IDN,urb,inf,sub,2090,21.5347321
R32IDN,urb,inf,sub,2095,21.6462229
R32IDN,urb,inf,sub,2100,21.7338478
R32IDN,urb,mfh,perm,2015,18.12373887
R32IDN,urb,mfh,perm,2020,20.39609478
R32IDN,urb,mfh,perm,2025,22.47655715
R32IDN,urb,mfh,perm,2030,24.31264476
R32IDN,urb,mfh,perm,2035,25.87445539
R32IDN,urb,mfh,perm,2040,27.15136406
R32IDN,urb,mfh,perm,2045,28.38103872
R32IDN,urb,mfh,perm,2050,29.02601595
R32IDN,urb,mfh,perm,2055,29.50496805
R32IDN,urb,mfh,perm,2060,29.86778966
R32IDN,urb,mfh,perm,2065,30.18178266
R32IDN,urb,mfh,perm,2070,30.68485685
R32IDN,urb,mfh,perm,2075,31.08640906
