region_bld,clim,urt,arch,eneff,en_dem_heat_sim,en_dem_cool_sim,n_days_cool
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr31_std,0.09765429319163194,625.5610286435534,162.4375
R32OAS-L-PAS,Zone_0B Extremely hot Dry,urb,sfh,sr32_low,0.09765429319163194,625.5610286435534,162.4375
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,inf,ns,2.821959055834913,492.6906617384146,164.93072108451753
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s1,0.6142450098697693,236.1205059602793,166.6144799644077
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s2,0.6142450098697693,236.1205059602793,166.6144799644077
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s3,0.5228389719109134,226.90496282667186,166.92119091472668
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s51_std,0.4428403637833666,216.12544163795843,167.17080903252278
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,s52_low,0,118.2061827015915,173.82988126167433
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr11_std,0.6142450098697693,236.1205059602793,166.6144799644077
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr12_low,0.6142450098697693,236.1205059602793,166.6144799644077
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr21_std,0.6142450098697693,236.1205059602793,166.6144799644077
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr22_low,0.6142450098697693,236.1205059602793,166.6144799644077
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr31_std,0.5228389719109134,226.90496282667186,166.92119091472668
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,mfh,sr32_low,0.5228389719109134,226.90496282667186,166.92119091472668
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s1,2.821959055834913,492.6906617384146,164.93072108451753
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s2,2.821959055834913,492.6906617384146,164.93072108451753
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s3,2.526369378567114,466.1751119587893,165.058506688269
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s51_std,2.328549376176842,433.9208955645013,165.03916754318675
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,s52_low,0.0680963288691165,149.86061377452006,170.57333691088132
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr11_std,2.821959055834913,492.6906617384146,164.93072108451753
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr12_low,2.821959055834913,492.6906617384146,164.93072108451753
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr21_std,2.821959055834913,492.6906617384146,164.93072108451753
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr22_low,2.821959055834913,492.6906617384146,164.93072108451753
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr31_std,2.526369378567114,466.1751119587893,165.058506688269
R32OAS-L-PAS,Zone_1A Very hot Humid,rur,sfh,sr32_low,2.526369378567114,466.1751119587893,165.058506688269
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,inf,ns,0.769816142593919,493.25033831168196,167.2770430451646
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s1,0.06496478306084415,236.91063833384743,168.39166124141582
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s2,0.06496478306084415,236.91063833384743,168.39166124141582
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s3,0.03646133946460291,227.66831616541316,168.59836983404026
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s51_std,0.017665375787750168,216.86847525412736,168.7512457543023
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,s52_low,0,117.41617497744076,172.5991996884643
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr11_std,0.06496478306084415,236.91063833384743,168.39166124141582
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr12_low,0.06496478306084415,236.91063833384743,168.39166124141582
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr21_std,0.06496478306084415,236.91063833384743,168.39166124141582
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr22_low,0.06496478306084415,236.91063833384743,168.39166124141582
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr31_std,0.03646133946460291,227.66831616541316,168.59836983404026
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,mfh,sr32_low,0.03646133946460291,227.66831616541316,168.59836983404026
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s1,0.769816142593919,493.25033831168196,167.2770430451646
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s2,0.769816142593919,493.25033831168196,167.2770430451646
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s3,0.6683174479368388,466.77788428696545,167.3636724217625
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s51_std,0.6122611641552267,434.5597381283067,167.35699820132655
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,s52_low,0.046338527101565975,149.97900373595365,170.8484182474421
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr11_std,0.769816142593919,493.25033831168196,167.2770430451646
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr12_low,0.769816142593919,493.25033831168196,167.2770430451646
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr21_std,0.769816142593919,493.25033831168196,167.2770430451646
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr22_low,0.769816142593919,493.25033831168196,167.2770430451646
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr31_std,0.6683174479368388,466.77788428696545,167.3636724217625
R32OAS-L-PAS,Zone_1A Very hot Humid,urb,sfh,sr32_low,0.6683174479368388,466.77788428696545,167.3636724217625
R32OAS-L-PAS,Zone_2A Hot Humid,rur,inf,ns,38.26377904868885,187.88004638430678,130.34377095280476
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s1,12.383784663241737,98.47481218503137,135.58254525854343
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s2,12.383784663241737,98.47481218503137,135.58254525854343
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s3,11.053074347661093,96.2146763828316,136.75358767047697
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s51_std,9.80599092595102,92.98321571675963,137.6481051912336
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,s52_low,0.05906223907495412,76.68730202055556,162.6358484994806
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr11_std,12.383784663241737,98.47481218503137,135.58254525854343
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr12_low,12.383784663241737,98.47481218503137,135.58254525854343
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr21_std,12.383784663241737,98.47481218503137,135.58254525854343
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr22_low,12.383784663241737,98.47481218503137,135.58254525854343
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr31_std,11.053074347661093,96.2146763828316,136.75358767047697
R32OAS-L-PAS,Zone_2A Hot Humid,rur,mfh,sr32_low,11.053074347661093,96.2146763828316,136.75358767047697
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s1,38.26377904868885,187.88004638430678,130.34377095280476
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s2,38.26377904868885,187.88004638430678,130.34377095280476
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s3,35.29038999152167,179.02783839514998,130.84148748957205
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s51_std,32.801636039818845,166.38537979781918,130.54737429086717
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,s52_low,1.9544669184838437,78.57765992500296,150.27401767072845
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr11_std,38.26377904868885,187.88004638430678,130.34377095280476
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr12_low,38.26377904868885,187.88004638430678,130.34377095280476
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr21_std,38.26377904868885,187.88004638430678,130.34377095280476
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr22_low,38.26377904868885,187.88004638430678,130.34377095280476
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr31_std,35.29038999152167,179.02783839514998,130.84148748957205
R32OAS-L-PAS,Zone_2A Hot Humid,rur,sfh,sr32_low,35.29038999152167,179.02783839514998,130.84148748957205
R32OAS-L-PAS,Zone_2A Hot Humid,urb,inf,ns,9.87086835322403,211.83415968416307,147.21534294182797
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s1,3.1645282443067733,111.13153369184191,152.86606608048547
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s2,3.1645282443067733,111.13153369184191,152.86606608048547
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s3,2.835804194134162,108.7821658108726,154.18571172236702
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s51_std,2.5305754931963476,105.24142521861101,155.09173732278273
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,s52_low,0.011440482815649376,87.09016289573532,176.4482720755163
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr11_std,3.1645282443067733,111.13153369184191,152.86606608048547
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr12_low,3.1645282443067733,111.13153369184191,152.86606608048547
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr21_std,3.1645282443067733,111.13153369184191,152.86606608048547
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr22_low,3.1645282443067733,111.13153369184191,152.86606608048547
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr31_std,2.835804194134162,108.7821658108726,154.18571172236702
R32OAS-L-PAS,Zone_2A Hot Humid,urb,mfh,sr32_low,2.835804194134162,108.7821658108726,154.18571172236702
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s1,9.87086835322403,211.83415968416307,147.21534294182797
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s2,9.87086835322403,211.83415968416307,147.21534294182797
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s3,9.084362150945534,201.9323569642346,147.77873114248314
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s51_std,8.443382800988518,187.48061338639056,147.4459513580408
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,s52_low,0.5662238749663111,90.02901469362776,167.5223842407861
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr11_std,9.87086835322403,211.83415968416307,147.21534294182797
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr12_low,9.87086835322403,211.83415968416307,147.21534294182797
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr21_std,9.87086835322403,211.83415968416307,147.21534294182797
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr22_low,9.87086835322403,211.83415968416307,147.21534294182797
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr31_std,9.084362150945534,201.9323569642346,147.77873114248314
R32OAS-L-PAS,Zone_2A Hot Humid,urb,sfh,sr32_low,9.084362150945534,201.9323569642346,147.77873114248314
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,inf,ns,8.925859645979804,631.8110333351318,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s1,1.9903069537587523,294.73891288096587,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s2,1.9903069537587523,294.73891288096587,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s3,1.655758840662938,281.66325201117087,162.25
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s51_std,1.3636399691892334,267.04687348883726,162.9318181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0,130.0707952930924,179
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,1.9903069537587523,294.73891288096587,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,1.9903069537587523,294.73891288096587,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,1.9903069537587523,294.73891288096587,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,1.9903069537587523,294.73891288096587,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,1.655758840662938,281.66325201117087,162.25
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,1.655758840662938,281.66325201117087,162.25
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s1,8.925859645979804,631.8110333351318,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s2,8.925859645979804,631.8110333351318,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s3,8.069381027684651,596.44624666538,158.20454545454547
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s51_std,7.445970117732183,555.6852559869224,158.1818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0.03665518700363845,174.0790662061534,171.45454545454547
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,8.925859645979804,631.8110333351318,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,8.925859645979804,631.8110333351318,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,8.925859645979804,631.8110333351318,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,8.925859645979804,631.8110333351318,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,8.069381027684651,596.44624666538,158.20454545454547
R32OAS-L-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,8.069381027684651,596.44624666538,158.20454545454547
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,inf,ns,9.897512593902448,650.4944761212481,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s1,2.2417706746567614,302.62251973753126,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s2,2.2417706746567614,302.62251973753126,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s3,1.8628135973629363,289.0721951194948,162.25
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s51_std,1.522040628489758,273.98967252754926,162.9318181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0,131.6986139372942,179
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,2.2417706746567614,302.62251973753126,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,2.2417706746567614,302.62251973753126,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,2.2417706746567614,302.62251973753126,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,2.2417706746567614,302.62251973753126,161.6818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,1.8628135973629363,289.0721951194948,162.25
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,1.8628135973629363,289.0721951194948,162.25
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s1,9.897512593902448,650.4944761212481,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s2,9.897512593902448,650.4944761212481,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s3,8.96424465881428,613.9710990189864,158.20454545454547
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s51_std,8.274081937576673,571.9912288566289,158.1818181818182
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0.019960199667693454,177.754473149748,171.45454545454547
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,9.897512593902448,650.4944761212481,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,9.897512593902448,650.4944761212481,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,9.897512593902448,650.4944761212481,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,9.897512593902448,650.4944761212481,157.9090909090909
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,8.96424465881428,613.9710990189864,158.20454545454547
R32OAS-L-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,8.96424465881428,613.9710990189864,158.20454545454547
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,inf,ns,19.153360226482103,542.8046570218704,143.5596001249642
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s1,4.4643525104793,254.94712714416838,146.60298147656968
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s2,4.4643525104793,254.94712714416838,146.60298147656968
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s3,3.75950347102462,243.96171110328703,147.1678020292009
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s51_std,3.138345027578602,231.56389636518293,147.71153140931756
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,s52_low,0.0019002529812004454,119.02394678355162,171.82481299921471
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr11_std,4.4643525104793,254.94712714416838,146.60298147656968
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr12_low,4.4643525104793,254.94712714416838,146.60298147656968
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr21_std,4.4643525104793,254.94712714416838,146.60298147656968
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr22_low,4.4643525104793,254.94712714416838,146.60298147656968
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr31_std,3.75950347102462,243.96171110328703,147.1678020292009
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,mfh,sr32_low,3.75950347102462,243.96171110328703,147.1678020292009
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s1,19.153360226482103,542.8046570218704,143.5596001249642
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s2,19.153360226482103,542.8046570218704,143.5596001249642
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s3,17.36652924105424,512.7017234489527,143.83968984864856
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s51_std,16.032679200669268,477.61012791289136,143.80060157379438
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,s52_low,0.21381596591689878,153.36087554453528,155.97229628577387
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr11_std,19.153360226482103,542.8046570218704,143.5596001249642
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr12_low,19.153360226482103,542.8046570218704,143.5596001249642
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr21_std,19.153360226482103,542.8046570218704,143.5596001249642
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr22_low,19.153360226482103,542.8046570218704,143.5596001249642
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr31_std,17.36652924105424,512.7017234489527,143.83968984864856
R32OAS-L-SAS,Zone_1A Very hot Humid,rur,sfh,sr32_low,17.36652924105424,512.7017234489527,143.83968984864856
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,inf,ns,12.632180756493616,551.4357423410148,144.01515510202432
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s1,2.606237770600136,258.95959672233636,147.09266184734443
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s2,2.606237770600136,258.95959672233636,147.09266184734443
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s3,2.144883634433067,247.76545237003597,147.66204936716423
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s51_std,1.7466192056547014,235.1461342459418,148.20983827367073
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,s52_low,0,120.65559257174795,172.515313066087
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,sr11_std,2.606237770600136,258.95959672233636,147.09266184734443
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,sr12_low,2.606237770600136,258.95959672233636,147.09266184734443
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,sr21_std,2.606237770600136,258.95959672233636,147.09266184734443
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,sr22_low,2.606237770600136,258.95959672233636,147.09266184734443
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,sr31_std,2.144883634433067,247.76545237003597,147.66204936716423
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,mfh,sr32_low,2.144883634433067,247.76545237003597,147.66204936716423
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,s1,12.632180756493616,551.4357423410148,144.01515510202432
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,s2,12.632180756493616,551.4357423410148,144.01515510202432
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,s3,11.378755788008622,520.8387899057809,144.29296134211444
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,s51_std,10.48678481618944,485.23357940370846,144.25894747524757
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,s52_low,0.059867320619751176,155.78668468605954,156.54304032414575
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,sr11_std,12.632180756493616,551.4357423410148,144.01515510202432
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,sr12_low,12.632180756493616,551.4357423410148,144.01515510202432
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,sr21_std,12.632180756493616,551.4357423410148,144.01515510202432
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,sr22_low,12.632180756493616,551.4357423410148,144.01515510202432
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,sr31_std,11.378755788008622,520.8387899057809,144.29296134211444
R32OAS-L-SAS,Zone_1A Very hot Humid,urb,sfh,sr32_low,11.378755788008622,520.8387899057809,144.29296134211444
R32OAS-L-SAS,Zone_2A Hot Humid,rur,inf,ns,142.89500349280172,324.6998276865203,110.93990543004475
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,s1,50.88410099796666,155.59636893048804,113.48678386180839
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,s2,50.88410099796666,155.59636893048804,113.48678386180839
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,s3,46.30553501361469,149.63005345657797,114.00841900515664
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,s51_std,41.84326568680067,142.60619917507057,114.52236226318351
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,s52_low,0.38399350713861163,83.46651759212506,131.75915985204645
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,sr11_std,50.88410099796666,155.59636893048804,113.48678386180839
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,sr12_low,50.88410099796666,155.59636893048804,113.48678386180839
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,sr21_std,50.88410099796666,155.59636893048804,113.48678386180839
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,sr22_low,50.88410099796666,155.59636893048804,113.48678386180839
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,sr31_std,46.30553501361469,149.63005345657797,114.00841900515664
R32OAS-L-SAS,Zone_2A Hot Humid,rur,mfh,sr32_low,46.30553501361469,149.63005345657797,114.00841900515664
R32OAS-L-SAS,Zone_2A Hot Humid,rur,sfh,s1,142.89500349280172,324.6998276865203,110.93990543004475
R32OAS-L-SAS,Zone_2A Hot Humid,rur,sfh,s2,142.89500349280172,324.6998276865203,110.93990543004475
R32OAS-L-SAS,Zone_2A Hot Humid,rur,sfh,s3,132.6453061543838,307.24178677074303,111.18990543004476
R32OAS-L-SAS,Zone_2A Hot Humid,rur,sfh,s51_std,123.28236182499086,285.87301031199274,111.12355948738407
R32OAS-L-SAS,Zone_2A Hot Humid,rur,sfh,s52_low,10.887852371938981,100.79841116356545,122.33919752808586
R32OAS-L-SAS,Zone_2A Hot Humid,rur,sfh,sr11_std,142.89500349280172,324.6998276865203,110.93990543004475
R32OAS-L-SAS,Zone_2A Hot Humid,rur,sfh,sr12_low,142.89500349280172,324.6998276865203,110.93990543004475
