region_bld,clim,urt,arch,eneff,value
R32OAS-L-SAS,Zone_2A Hot Humid,urb,sfh,sr31_std,132.9834803
R32OAS-L-SAS,Zone_2A Hot Humid,urb,sfh,sr32_low,132.9834803
R32OAS-L-SAS,Zone_3A Warm Humid,rur,inf,ns,370.2057029
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,s1,143.2383026
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,s2,143.2383026
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,s3,132.2866048
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,s51_std,121.4018642
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,s52_low,7.500584741
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,sr11_std,143.2383026
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,sr12_low,143.2383026
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,sr21_std,143.2383026
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,sr22_low,143.2383026
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,sr31_std,132.2866048
R32OAS-L-SAS,Zone_3A Warm Humid,rur,mfh,sr32_low,132.2866048
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,s1,370.2057029
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,s2,370.2057029
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,s3,345.2242074
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,s51_std,321.4440789
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,s52_low,44.52479572
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,sr11_std,370.2057029
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,sr12_low,370.2057029
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,sr21_std,370.2057029
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,sr22_low,370.2057029
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,sr31_std,345.2242074
R32OAS-L-SAS,Zone_3A Warm Humid,rur,sfh,sr32_low,345.2242074
R32OAS-L-SAS,Zone_3A Warm Humid,urb,inf,ns,332.8070829
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,s1,127.5080024
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,s2,127.5080024
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,s3,117.5168383
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,s51_std,107.6354779
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,s52_low,5.008758263
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,sr11_std,127.5080024
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,sr12_low,127.5080024
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,sr21_std,127.5080024
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,sr22_low,127.5080024
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,sr31_std,117.5168383
R32OAS-L-SAS,Zone_3A Warm Humid,urb,mfh,sr32_low,117.5168383
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,s1,332.8070829
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,s2,332.8070829
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,s3,310.2040585
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,s51_std,288.760952
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,s52_low,37.79352412
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,sr11_std,332.8070829
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,sr12_low,332.8070829
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,sr21_std,332.8070829
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,sr22_low,332.8070829
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,sr31_std,310.2040585
R32OAS-L-SAS,Zone_3A Warm Humid,urb,sfh,sr32_low,310.2040585
R32OAS-L-SAS,Zone_3C Warm Marine,rur,inf,ns,610.1361559
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,s1,241.7450019
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,s2,241.7450019
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,s3,224.0451606
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,s51_std,206.405197
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,s52_low,20.87452023
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,sr11_std,241.7450019
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,sr12_low,241.7450019
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,sr21_std,241.7450019
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,sr22_low,241.7450019
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,sr31_std,224.0451606
R32OAS-L-SAS,Zone_3C Warm Marine,rur,mfh,sr32_low,224.0451606
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,s1,610.1361559
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,s2,610.1361559
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,s3,569.650605
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,s51_std,530.8956848
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,s52_low,81.92290793
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,sr11_std,610.1361559
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,sr12_low,610.1361559
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,sr21_std,610.1361559
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,sr22_low,610.1361559
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,sr31_std,569.650605
R32OAS-L-SAS,Zone_3C Warm Marine,rur,sfh,sr32_low,569.650605
R32OAS-L-SAS,Zone_3C Warm Marine,urb,inf,ns,618.968437
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,s1,245.5159709
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,s2,245.5159709
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,s3,227.5698202
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,s51_std,209.6947137
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,s52_low,20.45714521
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,sr11_std,245.5159709
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,sr12_low,245.5159709
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,sr21_std,245.5159709
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,sr22_low,245.5159709
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,sr31_std,227.5698202
R32OAS-L-SAS,Zone_3C Warm Marine,urb,mfh,sr32_low,227.5698202
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,s1,618.968437
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,s2,618.968437
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,s3,577.9386734
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,s51_std,538.6479393
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,s52_low,82.88477927
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,sr11_std,618.968437
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,sr12_low,618.968437
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,sr21_std,618.968437
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,sr22_low,618.968437
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,sr31_std,577.9386734
R32OAS-L-SAS,Zone_3C Warm Marine,urb,sfh,sr32_low,577.9386734
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,inf,ns,1.815582901
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,s1,0.429614878
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,s2,0.429614878
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,s3,0.362307112
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,s51_std,0.298488253
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,0.429614878
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,0.429614878
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,0.429614878
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,0.429614878
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,0.362307112
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,0.362307112
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,s1,1.815582901
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,s2,1.815582901
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,s3,1.62911109
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,s51_std,1.50958821
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0.003500269
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,1.815582901
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,1.815582901
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,1.815582901
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,1.815582901
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,1.62911109
R32OAS-M-PAS,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,1.62911109
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,inf,ns,1.258273324
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,s1,0.30411466
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,s2,0.30411466
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,s3,0.24947423
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,s51_std,0.201514262
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,0.30411466
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,0.30411466
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,0.30411466
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,0.30411466
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,0.24947423
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,0.24947423
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,s1,1.258273324
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,s2,1.258273324
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,s3,1.129681981
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,s51_std,1.046546703
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0.002018487
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,1.258273324
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,1.258273324
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,1.258273324
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,1.258273324
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,1.129681981
R32OAS-M-PAS,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,1.129681981
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,inf,ns,6.759630363
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,s1,1.912423765
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,s2,1.912423765
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,s3,1.6611919
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,s51_std,1.435696133
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,s52_low,0.006871476
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,sr11_std,1.912423765
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,sr12_low,1.912423765
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,sr21_std,1.912423765
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,sr22_low,1.912423765
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,sr31_std,1.6611919
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,mfh,sr32_low,1.6611919
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,s1,6.759630363
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,s2,6.759630363
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,s3,6.17907395
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,s51_std,5.733258651
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,s52_low,0.201232786
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,sr11_std,6.759630363
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,sr12_low,6.759630363
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,sr21_std,6.759630363
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,sr22_low,6.759630363
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,sr31_std,6.17907395
R32OAS-M-PAS,Zone_1A Very hot Humid,rur,sfh,sr32_low,6.17907395
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,inf,ns,0.906182218
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,s1,0.229282519
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,s2,0.229282519
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,s3,0.196052655
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,s51_std,0.166475185
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,s52_low,0.001235587
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,sr11_std,0.229282519
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,sr12_low,0.229282519
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,sr21_std,0.229282519
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,sr22_low,0.229282519
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,sr31_std,0.196052655
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,mfh,sr32_low,0.196052655
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,s1,0.906182218
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,s2,0.906182218
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,s3,0.824270206
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,s51_std,0.764027953
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,s52_low,0.011888719
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,sr11_std,0.906182218
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,sr12_low,0.906182218
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,sr21_std,0.906182218
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,sr22_low,0.906182218
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,sr31_std,0.824270206
R32OAS-M-PAS,Zone_1A Very hot Humid,urb,sfh,sr32_low,0.824270206
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,inf,ns,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,s1,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,s2,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,s3,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,s51_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,s1,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,s2,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,s3,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,s51_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,inf,ns,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,s1,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,s2,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,s3,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,s51_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,s1,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,s2,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,s3,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,s51_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,0
R32OAS-M-SAS,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,inf,ns,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,s1,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,s2,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,s3,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,s51_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,s52_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,sr11_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,sr12_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,sr21_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,sr22_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,sr31_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,mfh,sr32_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,s1,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,s2,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,s3,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,s51_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,s52_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,sr11_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,sr12_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,sr21_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,sr22_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,sr31_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,rur,sfh,sr32_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,inf,ns,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,s1,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,s2,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,s3,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,s51_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,s52_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,sr11_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,sr12_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,sr21_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,sr22_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,sr31_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,mfh,sr32_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,s1,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,s2,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,s3,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,s51_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,s52_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,sr11_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,sr12_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,sr21_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,sr22_low,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,sr31_std,0
R32OAS-M-SAS,Zone_1A Very hot Humid,urb,sfh,sr32_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,inf,ns,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,s1,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,s2,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,s3,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,s51_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,s52_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,sr11_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,sr12_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,sr21_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,sr22_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,sr31_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,mfh,sr32_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,s1,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,s2,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,s3,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,s51_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,s52_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,sr11_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,sr12_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,sr21_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,sr22_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,sr31_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,rur,sfh,sr32_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,inf,ns,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,s1,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,s2,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,s3,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,s51_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,s52_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,sr11_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,sr12_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,sr21_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,sr22_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,sr31_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,mfh,sr32_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,s1,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,s2,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,s3,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,s51_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,s52_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,sr11_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,sr12_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,sr21_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,sr22_low,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,sr31_std,0
R32OAS-M-SAS,Zone_2A Hot Humid,urb,sfh,sr32_low,0
R32OAS-M-SAS,Zone_4C Mixed Marine,rur,inf,ns,846.3828588
R32OAS-M-SAS,Zone_4C Mixed Marine,rur,mfh,s1,339.0924374
R32OAS-M-SAS,Zone_4C Mixed Marine,rur,mfh,s2,339.0924374
R32OAS-M-SAS,Zone_4C Mixed Marine,rur,mfh,s3,314.7821195
R32OAS-M-SAS,Zone_4C Mixed Marine,rur,mfh,s51_std,290.4314964
R32OAS-M-SAS,Zone_4C Mixed Marine,rur,mfh,s52_low,32.52739952
