region_bld,clim,urt,arch,eneff,value
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr32_low,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,urb,inf,ns,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s1,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s2,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s3,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s51_std,13.08974359
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s52_low,21.66025641
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr11_std,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr12_low,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr21_std,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr22_low,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr31_std,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr32_low,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s1,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s2,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s3,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s51_std,6.724358974
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s52_low,13.1474359
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr11_std,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr12_low,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr21_std,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr31_std,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr32_low,5.519230769
C-EEU-POL,Zone_5A Cool Humid,rur,inf,ns,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s1,12.41768293
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s2,12.2347561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s3,15.83993902
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s51_std,18.75914634
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s52_low,27.15091463
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr11_std,12.41768293
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr12_low,12.41768293
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr21_std,12.2347561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr22_low,12.2347561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr31_std,15.83993902
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr32_low,15.83993902
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s1,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,8.044207317
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s3,9.525914634
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s51_std,11.11280488
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s52_low,18.8125
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr11_std,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr12_low,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr21_std,8.044207317
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,8.044207317
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr31_std,9.525914634
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr32_low,9.525914634
C-EEU-POL,Zone_5A Cool Humid,urb,inf,ns,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s1,12.41768293
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s2,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s3,15.83993902
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s51_std,18.75914634
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s52_low,27.15091463
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr11_std,12.41768293
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr12_low,12.41768293
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr21_std,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr22_low,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr31_std,15.83993902
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr32_low,15.83993902
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s1,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,8.044207317
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s3,9.525914634
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s51_std,11.11280488
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s52_low,18.8125
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr11_std,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr12_low,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr21_std,8.044207317
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,8.044207317
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr31_std,9.525914634
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr32_low,9.525914634
C-EEU-ROU,Zone_4A Mixed Humid,rur,inf,ns,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s1,41.68055556
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s2,41.20138889
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s3,47.63194444
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s51_std,52.125
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s52_low,61.85416667
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr11_std,41.68055556
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr12_low,41.68055556
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr21_std,41.20138889
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr22_low,41.20138889
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr31_std,47.63194444
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr32_low,47.63194444
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s1,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,31.53472222
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s3,34.77777778
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s51_std,38.3125
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s52_low,52.25694444
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr11_std,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr12_low,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr21_std,31.53472222
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr22_low,31.53472222
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr31_std,34.77777778
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr32_low,34.77777778
C-EEU-ROU,Zone_4A Mixed Humid,urb,inf,ns,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s1,41.68055556
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s2,41.20138889
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s3,47.63194444
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s51_std,52.125
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s52_low,61.85416667
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr11_std,41.68055556
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr12_low,41.68055556
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr21_std,41.20138889
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr22_low,41.20138889
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr31_std,47.63194444
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr32_low,47.63194444
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s1,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,31.53472222
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s3,34.77777778
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s51_std,38.3125
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s52_low,52.25694444
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr11_std,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr12_low,34.05555556
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr21_std,31.53472222
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr22_low,31.53472222
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr31_std,34.77777778
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr32_low,34.77777778
C-EEU-ROU,Zone_5A Cool Humid,rur,inf,ns,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s1,19.51530612
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s2,19.16836735
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s3,23.87755102
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s51_std,27.64285714
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s52_low,39.01020408
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr11_std,19.51530612
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr12_low,19.51530612
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr21_std,19.16836735
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr22_low,19.16836735
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr31_std,23.87755102
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr32_low,23.87755102
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s1,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,13.16836735
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s3,15.04591837
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s51_std,17.25
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s52_low,27.82653061
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr11_std,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr12_low,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr21_std,13.16836735
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr22_low,13.16836735
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr31_std,15.04591837
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr32_low,15.04591837
C-EEU-ROU,Zone_5A Cool Humid,urb,inf,ns,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s1,19.51530612
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s2,19.16836735
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s3,23.87755102
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s51_std,27.64285714
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s52_low,39.01020408
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr11_std,19.51530612
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr12_low,19.51530612
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr21_std,19.16836735
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr22_low,19.16836735
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr31_std,23.87755102
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr32_low,23.87755102
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s1,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,13.16836735
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s3,15.04591837
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s51_std,17.25
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s52_low,27.82653061
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr11_std,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr12_low,14.58163265
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr21_std,13.16836735
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr22_low,13.16836735
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr31_std,15.04591837
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr32_low,15.04591837
C-EEU-ROU,Zone_6A Cold Humid,rur,inf,ns,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s1,2.420454545
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s2,2.284090909
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s3,3.965909091
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s51_std,5.545454545
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s52_low,12.17045455
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr11_std,2.420454545
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr12_low,2.420454545
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr21_std,2.284090909
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr22_low,2.284090909
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr31_std,3.965909091
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr32_low,3.965909091
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s1,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s2,0.886363636
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s3,1.181818182
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s51_std,1.772727273
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s52_low,5.602272727
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr11_std,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr12_low,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr21_std,0.886363636
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr22_low,0.886363636
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr31_std,1.181818182
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr32_low,1.181818182
C-EEU-ROU,Zone_6A Cold Humid,urb,inf,ns,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s1,2.420454545
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s2,2.284090909
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s3,3.965909091
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s51_std,5.545454545
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s52_low,12.17045455
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr11_std,2.420454545
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr12_low,2.420454545
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr21_std,2.284090909
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr22_low,2.284090909
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr31_std,3.965909091
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr32_low,3.965909091
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s1,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s2,0.886363636
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s3,1.181818182
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s51_std,1.772727273
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s52_low,5.602272727
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr11_std,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr12_low,1.113636364
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr21_std,0.886363636
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr22_low,0.886363636
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr31_std,1.181818182
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr32_low,1.181818182
C-EEU-SVK,Zone_5A Cool Humid,rur,inf,ns,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s1,16.3125
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s2,16.10416667
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s3,20.91666667
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s51_std,24.39583333
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s52_low,34.35416667
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr11_std,16.3125
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr12_low,16.3125
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr21_std,16.10416667
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr22_low,16.10416667
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr31_std,20.91666667
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr32_low,20.91666667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s1,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s2,10.97916667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s3,12.79166667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s51_std,14.5
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s52_low,24.4375
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr11_std,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr12_low,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr21_std,10.97916667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr22_low,10.97916667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr31_std,12.79166667
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr32_low,12.79166667
C-EEU-SVK,Zone_5A Cool Humid,urb,inf,ns,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s1,16.3125
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s2,16.10416667
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s3,20.91666667
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s51_std,24.39583333
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s52_low,34.35416667
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr11_std,16.3125
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr12_low,16.3125
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr21_std,16.10416667
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr22_low,16.10416667
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr31_std,20.91666667
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr32_low,20.91666667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s1,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s2,10.97916667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s3,12.79166667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s51_std,14.5
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s52_low,24.4375
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr11_std,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr12_low,12.16666667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr21_std,10.97916667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr22_low,10.97916667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr31_std,12.79166667
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr32_low,12.79166667
C-EEU-SVK,Zone_6A Cold Humid,rur,inf,ns,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s1,3.022727273
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s2,2.886363636
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s3,4.977272727
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s51_std,6.795454545
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s52_low,13.54545455
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr11_std,3.022727273
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr12_low,3.022727273
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr21_std,2.886363636
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr22_low,2.886363636
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr31_std,4.977272727
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr32_low,4.977272727
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s1,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s2,1.090909091
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s3,1.522727273
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s51_std,2.295454545
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s52_low,6.886363636
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr11_std,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr12_low,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr21_std,1.090909091
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr22_low,1.090909091
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr31_std,1.522727273
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr32_low,1.522727273
C-EEU-SVK,Zone_6A Cold Humid,urb,inf,ns,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s1,3.022727273
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s2,2.886363636
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s3,4.977272727
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s51_std,6.795454545
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s52_low,13.54545455
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr11_std,3.022727273
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr12_low,3.022727273
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr21_std,2.886363636
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr22_low,2.886363636
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr31_std,4.977272727
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr32_low,4.977272727
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s1,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s2,1.090909091
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s3,1.522727273
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s51_std,2.295454545
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s52_low,6.886363636
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr11_std,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr12_low,1.340909091
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr21_std,1.090909091
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr22_low,1.090909091
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr31_std,1.522727273
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr32_low,1.522727273
C-EEU-SVN,Zone_5A Cool Humid,rur,inf,ns,4.642857143
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s1,8.535714286
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s2,8.214285714
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s3,12.28571429
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s51_std,16.32142857
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s52_low,26.82142857
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr11_std,8.535714286
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr12_low,8.535714286
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr21_std,8.214285714
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr22_low,8.214285714
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr31_std,12.28571429
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr32_low,12.28571429
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s1,4.642857143
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s2,3.607142857
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s3,4.892857143
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s51_std,6.607142857
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s52_low,16.60714286
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr11_std,4.642857143
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr12_low,4.642857143
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr21_std,3.607142857
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr22_low,3.607142857
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr31_std,4.892857143
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr32_low,4.892857143
C-EEU-SVN,Zone_5A Cool Humid,urb,inf,ns,4.642857143
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s1,8.535714286
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s2,8.214285714
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s3,12.28571429
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s51_std,16.32142857
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s52_low,26.82142857
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr11_std,8.535714286
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr12_low,8.535714286
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr21_std,8.214285714
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr22_low,8.214285714
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr31_std,12.28571429
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr32_low,12.28571429
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s1,4.642857143
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s2,3.607142857
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s3,4.892857143
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s51_std,6.607142857
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s52_low,16.60714286
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr11_std,4.642857143
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr12_low,4.642857143
