region_bld,urt,clim,year,value
C-EEU-LVA,urb,Zone_6A Cold Humid,2085,0.99968573367
C-EEU-LVA,urb,Zone_6A Cold Humid,2090,1.0020338408
C-EEU-LVA,urb,Zone_6A Cold Humid,2095,1.0066581639999999
C-EEU-LVA,urb,Zone_6A Cold Humid,2100,1.01245166524
C-EEU-POL,rur,Zone_5A Cool Humid,2020,15.215724897839996
C-EEU-POL,rur,Zone_5A Cool Humid,2025,15.396099042939998
C-EEU-POL,rur,Zone_5A Cool Humid,2030,15.076128430680003
C-EEU-POL,rur,Zone_5A Cool Humid,2035,14.767919405759999
C-EEU-POL,rur,Zone_5A Cool Humid,2040,14.494393473599997
C-EEU-POL,rur,Zone_5A Cool Humid,2045,14.24353192275
C-EEU-POL,rur,Zone_5A Cool Humid,2050,14.0378774436
C-EEU-POL,rur,Zone_5A Cool Humid,2055,13.839891699679995
C-EEU-POL,rur,Zone_5A Cool Humid,2060,13.649776410239962
C-EEU-POL,rur,Zone_5A Cool Humid,2065,13.461296788519999
C-EEU-POL,rur,Zone_5A Cool Humid,2070,13.272782821889999
C-EEU-POL,rur,Zone_5A Cool Humid,2075,13.094459139629999
C-EEU-POL,rur,Zone_5A Cool Humid,2080,12.944591593099998
C-EEU-POL,rur,Zone_5A Cool Humid,2085,12.8395431032
C-EEU-POL,rur,Zone_5A Cool Humid,2090,12.788981729279998
C-EEU-POL,rur,Zone_5A Cool Humid,2095,12.792769310460004
C-EEU-POL,rur,Zone_5A Cool Humid,2100,12.840410994880001
C-EEU-POL,urb,Zone_5A Cool Humid,2020,23.262236102160003
C-EEU-POL,urb,Zone_5A Cool Humid,2025,23.721993957060004
C-EEU-POL,urb,Zone_5A Cool Humid,2030,23.416769569320003
C-EEU-POL,urb,Zone_5A Cool Humid,2035,23.13060859424
C-EEU-POL,urb,Zone_5A Cool Humid,2040,22.9008425264
C-EEU-POL,urb,Zone_5A Cool Humid,2045,22.709463077250003
C-EEU-POL,urb,Zone_5A Cool Humid,2050,22.5935025564
C-EEU-POL,urb,Zone_5A Cool Humid,2055,22.49291230032
C-EEU-POL,urb,Zone_5A Cool Humid,2060,22.41113558975994
C-EEU-POL,urb,Zone_5A Cool Humid,2065,22.336216211480004
C-EEU-POL,urb,Zone_5A Cool Humid,2070,22.26630417811
C-EEU-POL,urb,Zone_5A Cool Humid,2075,22.21866386037
C-EEU-POL,urb,Zone_5A Cool Humid,2080,22.226150406899997
C-EEU-POL,urb,Zone_5A Cool Humid,2085,22.318022896800002
C-EEU-POL,urb,Zone_5A Cool Humid,2090,22.516290270719995
C-EEU-POL,urb,Zone_5A Cool Humid,2095,22.823827689540003
C-EEU-POL,urb,Zone_5A Cool Humid,2100,23.22613300512
C-EEU-ROU,rur,Zone_4A Mixed Humid,2020,3.1184788722290944
C-EEU-ROU,rur,Zone_4A Mixed Humid,2025,3.040757400369779
C-EEU-ROU,rur,Zone_4A Mixed Humid,2030,2.9728098088652417
C-EEU-ROU,rur,Zone_4A Mixed Humid,2035,2.903808918194761
C-EEU-ROU,rur,Zone_4A Mixed Humid,2040,2.841425843694596
C-EEU-ROU,rur,Zone_4A Mixed Humid,2045,2.780312669893634
C-EEU-ROU,rur,Zone_4A Mixed Humid,2050,2.721225348622425
C-EEU-ROU,rur,Zone_4A Mixed Humid,2055,2.6647841153129
C-EEU-ROU,rur,Zone_4A Mixed Humid,2060,2.6080687060878804
C-EEU-ROU,rur,Zone_4A Mixed Humid,2065,2.5509436581714655
C-EEU-ROU,rur,Zone_4A Mixed Humid,2070,2.4990968120637818
C-EEU-ROU,rur,Zone_4A Mixed Humid,2075,2.4571957496217873
C-EEU-ROU,rur,Zone_4A Mixed Humid,2080,2.42545126264109
C-EEU-ROU,rur,Zone_4A Mixed Humid,2085,2.4031140280368026
C-EEU-ROU,rur,Zone_4A Mixed Humid,2090,2.3889903226769085
C-EEU-ROU,rur,Zone_4A Mixed Humid,2095,2.380712120626082
C-EEU-ROU,rur,Zone_4A Mixed Humid,2100,2.3745667005316293
C-EEU-ROU,rur,Zone_5A Cool Humid,2020,4.439010988434986
C-EEU-ROU,rur,Zone_5A Cool Humid,2025,4.328378054316619
C-EEU-ROU,rur,Zone_5A Cool Humid,2030,4.231657788544629
C-EEU-ROU,rur,Zone_5A Cool Humid,2035,4.133438199941444
C-EEU-ROU,rur,Zone_5A Cool Humid,2040,4.044638767736009
C-EEU-ROU,rur,Zone_5A Cool Humid,2045,3.9576469806642893
C-EEU-ROU,rur,Zone_5A Cool Humid,2050,3.873538901326045
C-EEU-ROU,rur,Zone_5A Cool Humid,2055,3.7931974062808296
C-EEU-ROU,rur,Zone_5A Cool Humid,2060,3.712465634452761
C-EEU-ROU,rur,Zone_5A Cool Humid,2065,3.6311507608218934
C-EEU-ROU,rur,Zone_5A Cool Humid,2070,3.557349164268765
C-EEU-ROU,rur,Zone_5A Cool Humid,2075,3.4977049325045266
C-EEU-ROU,rur,Zone_5A Cool Humid,2080,3.45251811793784
C-EEU-ROU,rur,Zone_5A Cool Humid,2085,3.420722093682974
C-EEU-ROU,rur,Zone_5A Cool Humid,2090,3.400617649863166
C-EEU-ROU,rur,Zone_5A Cool Humid,2095,3.3888340106679977
C-EEU-ROU,rur,Zone_5A Cool Humid,2100,3.3800862883182465
C-EEU-ROU,rur,Zone_6A Cold Humid,2020,1.4085632283359213
C-EEU-ROU,rur,Zone_6A Cold Humid,2025,1.3734577773136019
C-EEU-ROU,rur,Zone_6A Cold Humid,2030,1.3427670198101307
C-EEU-ROU,rur,Zone_6A Cold Humid,2035,1.3116005052037985
C-EEU-ROU,rur,Zone_6A Cold Humid,2040,1.2834231442493975
C-EEU-ROU,rur,Zone_6A Cold Humid,2045,1.2558193755820772
C-EEU-ROU,rur,Zone_6A Cold Humid,2050,1.2291306496315295
C-EEU-ROU,rur,Zone_6A Cold Humid,2055,1.20363711606627
C-EEU-ROU,rur,Zone_6A Cold Humid,2060,1.17801974195936
C-EEU-ROU,rur,Zone_6A Cold Humid,2065,1.1522173411066414
C-EEU-ROU,rur,Zone_6A Cold Humid,2070,1.1287990131574535
C-EEU-ROU,rur,Zone_6A Cold Humid,2075,1.1098730244936879
C-EEU-ROU,rur,Zone_6A Cold Humid,2080,1.0955345861410697
C-EEU-ROU,rur,Zone_6A Cold Humid,2085,1.0854452417602236
C-EEU-ROU,rur,Zone_6A Cold Humid,2090,1.079065807159925
C-EEU-ROU,rur,Zone_6A Cold Humid,2095,1.075326685785922
C-EEU-ROU,rur,Zone_6A Cold Humid,2100,1.0725509053101239
C-EEU-ROU,urb,Zone_4A Mixed Humid,2020,4.244360103857639
C-EEU-ROU,urb,Zone_4A Mixed Humid,2025,4.157953731321122
C-EEU-ROU,urb,Zone_4A Mixed Humid,2030,4.08572581784757
C-EEU-ROU,urb,Zone_4A Mixed Humid,2035,4.01266440411176
C-EEU-ROU,urb,Zone_4A Mixed Humid,2040,3.9494817495714054
C-EEU-ROU,urb,Zone_4A Mixed Humid,2045,3.888933496236432
C-EEU-ROU,urb,Zone_4A Mixed Humid,2050,3.8321854417610033
C-EEU-ROU,urb,Zone_4A Mixed Humid,2055,3.780086056446622
C-EEU-ROU,urb,Zone_4A Mixed Humid,2060,3.7286099118634315
C-EEU-ROU,urb,Zone_4A Mixed Humid,2065,3.677760829022571
C-EEU-ROU,urb,Zone_4A Mixed Humid,2070,3.6358441555517262
C-EEU-ROU,urb,Zone_4A Mixed Humid,2075,3.6098352590287046
C-EEU-ROU,urb,Zone_4A Mixed Humid,2080,3.60056212392042
C-EEU-ROU,urb,Zone_4A Mixed Humid,2085,3.6077905877866883
C-EEU-ROU,urb,Zone_4A Mixed Humid,2090,3.630207099280016
C-EEU-ROU,urb,Zone_4A Mixed Humid,2095,3.6648369638392135
C-EEU-ROU,urb,Zone_4A Mixed Humid,2100,3.7068019115671538
C-EEU-ROU,urb,Zone_5A Cool Humid,2020,5.441276095526964
C-EEU-ROU,urb,Zone_5A Cool Humid,2025,5.330502994781618
C-EEU-ROU,urb,Zone_5A Cool Humid,2030,5.237906700076034
C-EEU-ROU,urb,Zone_5A Cool Humid,2035,5.1442418567690895
C-EEU-ROU,urb,Zone_5A Cool Humid,2040,5.06324159774538
C-EEU-ROU,urb,Zone_5A Cool Humid,2045,4.985618645065644
C-EEU-ROU,urb,Zone_5A Cool Humid,2050,4.912867553092047
C-EEU-ROU,urb,Zone_5A Cool Humid,2055,4.846076062038982
C-EEU-ROU,urb,Zone_5A Cool Humid,2060,4.780083566549302
C-EEU-ROU,urb,Zone_5A Cool Humid,2065,4.714894965165087
C-EEU-ROU,urb,Zone_5A Cool Humid,2070,4.661157726151456
C-EEU-ROU,urb,Zone_5A Cool Humid,2075,4.627814281330851
C-EEU-ROU,urb,Zone_5A Cool Humid,2080,4.6159261080466285
C-EEU-ROU,urb,Zone_5A Cool Humid,2085,4.625193009695043
C-EEU-ROU,urb,Zone_5A Cool Humid,2090,4.653931011454812
C-EEU-ROU,urb,Zone_5A Cool Humid,2095,4.698326550383291
C-EEU-ROU,urb,Zone_5A Cool Humid,2100,4.752125677067792
C-EEU-ROU,urb,Zone_6A Cold Humid,2020,0.8380357010917239
C-EEU-ROU,urb,Zone_6A Cold Humid,2025,0.8209750315878289
C-EEU-ROU,urb,Zone_6A Cold Humid,2030,0.8067138547260481
C-EEU-ROU,urb,Zone_6A Cold Humid,2035,0.7922881058299558
C-EEU-ROU,urb,Zone_6A Cold Humid,2040,0.7798128872106787
C-EEU-ROU,urb,Zone_6A Cold Humid,2045,0.7678578229155131
C-EEU-ROU,urb,Zone_6A Cold Humid,2050,0.7566530960652433
C-EEU-ROU,urb,Zone_6A Cold Humid,2055,0.7463662344818677
C-EEU-ROU,urb,Zone_6A Cold Humid,2060,0.7362024298423733
C-EEU-ROU,urb,Zone_6A Cold Humid,2065,0.7261624365935251
C-EEU-ROU,urb,Zone_6A Cold Humid,2070,0.717886119791931
C-EEU-ROU,urb,Zone_6A Cold Humid,2075,0.7127507440700449
C-EEU-ROU,urb,Zone_6A Cold Humid,2080,0.7109197923855434
C-EEU-ROU,urb,Zone_6A Cold Humid,2085,0.7123470300929372
C-EEU-ROU,urb,Zone_6A Cold Humid,2090,0.7167731005642594
C-EEU-ROU,urb,Zone_6A Cold Humid,2095,0.7236106596107224
C-EEU-ROU,urb,Zone_6A Cold Humid,2100,0.7318965080142303
C-EEU-SVK,rur,Zone_5A Cool Humid,2020,1.3581025426568463
C-EEU-SVK,rur,Zone_5A Cool Humid,2025,1.3692288500863716
C-EEU-SVK,rur,Zone_5A Cool Humid,2030,1.3628411899791322
C-EEU-SVK,rur,Zone_5A Cool Humid,2035,1.3530284557818708
C-EEU-SVK,rur,Zone_5A Cool Humid,2040,1.3421033310343815
C-EEU-SVK,rur,Zone_5A Cool Humid,2045,1.3315228126079361
C-EEU-SVK,rur,Zone_5A Cool Humid,2050,1.3229112883198952
C-EEU-SVK,rur,Zone_5A Cool Humid,2055,1.3158851952536663
C-EEU-SVK,rur,Zone_5A Cool Humid,2060,1.3093610003483744
C-EEU-SVK,rur,Zone_5A Cool Humid,2065,1.3016065966255184
C-EEU-SVK,rur,Zone_5A Cool Humid,2070,1.2931382282808757
C-EEU-SVK,rur,Zone_5A Cool Humid,2075,1.285434087502062
C-EEU-SVK,rur,Zone_5A Cool Humid,2080,1.281252210857139
C-EEU-SVK,rur,Zone_5A Cool Humid,2085,1.2819244863060812
C-EEU-SVK,rur,Zone_5A Cool Humid,2090,1.2876790579512065
C-EEU-SVK,rur,Zone_5A Cool Humid,2095,1.2977570168355042
C-EEU-SVK,rur,Zone_5A Cool Humid,2100,1.310571676477291
C-EEU-SVK,rur,Zone_6A Cold Humid,2020,1.1531854086431534
C-EEU-SVK,rur,Zone_6A Cold Humid,2025,1.1626329245536282
C-EEU-SVK,rur,Zone_6A Cold Humid,2030,1.1572090657508678
C-EEU-SVK,rur,Zone_6A Cold Humid,2035,1.1488769247381294
C-EEU-SVK,rur,Zone_6A Cold Humid,2040,1.1396002360856186
C-EEU-SVK,rur,Zone_6A Cold Humid,2045,1.1306161578720637
C-EEU-SVK,rur,Zone_6A Cold Humid,2050,1.1233039823601045
C-EEU-SVK,rur,Zone_6A Cold Humid,2055,1.117338020476333
C-EEU-SVK,rur,Zone_6A Cold Humid,2060,1.1117982279116212
C-EEU-SVK,rur,Zone_6A Cold Humid,2065,1.1052138464344816
C-EEU-SVK,rur,Zone_6A Cold Humid,2070,1.098023226799124
C-EEU-SVK,rur,Zone_6A Cold Humid,2075,1.0914815243479377
C-EEU-SVK,rur,Zone_6A Cold Humid,2080,1.0879306296428612
C-EEU-SVK,rur,Zone_6A Cold Humid,2085,1.0885014688939187
C-EEU-SVK,rur,Zone_6A Cold Humid,2090,1.0933877627087936
C-EEU-SVK,rur,Zone_6A Cold Humid,2095,1.1019451100145001
C-EEU-SVK,rur,Zone_6A Cold Humid,2100,1.1128262313227095
C-EEU-SVK,urb,Zone_5A Cool Humid,2020,1.7255760512180771
C-EEU-SVK,urb,Zone_5A Cool Humid,2025,1.7469425198674893
C-EEU-SVK,urb,Zone_5A Cool Humid,2030,1.746583799036475
C-EEU-SVK,urb,Zone_5A Cool Humid,2035,1.7423421970255861
C-EEU-SVK,urb,Zone_5A Cool Humid,2040,1.7372138321095925
C-EEU-SVK,urb,Zone_5A Cool Humid,2045,1.7331372300425938
C-EEU-SVK,urb,Zone_5A Cool Humid,2050,1.7322421279296731
C-EEU-SVK,urb,Zone_5A Cool Humid,2055,1.73413860731736
C-EEU-SVK,urb,Zone_5A Cool Humid,2060,1.737502773154007
C-EEU-SVK,urb,Zone_5A Cool Humid,2065,1.7401095301489222
C-EEU-SVK,urb,Zone_5A Cool Humid,2070,1.7426941498886763
C-EEU-SVK,urb,Zone_5A Cool Humid,2075,1.7473197961868887
C-EEU-SVK,urb,Zone_5A Cool Humid,2080,1.7578081046835319
C-EEU-SVK,urb,Zone_5A Cool Humid,2085,1.7763057188068268
C-EEU-SVK,urb,Zone_5A Cool Humid,2090,1.8035249104439826
C-EEU-SVK,urb,Zone_5A Cool Humid,2095,1.8386945143656785
C-EEU-SVK,urb,Zone_5A Cool Humid,2100,1.8799256773384285
C-EEU-SVK,urb,Zone_6A Cold Humid,2020,1.220677997481923
C-EEU-SVK,urb,Zone_6A Cold Humid,2025,1.235792705492511
C-EEU-SVK,urb,Zone_6A Cold Humid,2030,1.2355389452335248
C-EEU-SVK,urb,Zone_6A Cold Humid,2035,1.2325384224544143
C-EEU-SVK,urb,Zone_6A Cold Humid,2040,1.2289106007704076
C-EEU-SVK,urb,Zone_6A Cold Humid,2045,1.2260267994774063
C-EEU-SVK,urb,Zone_6A Cold Humid,2050,1.2253936013903266
C-EEU-SVK,urb,Zone_6A Cold Humid,2055,1.22673517695264
C-EEU-SVK,urb,Zone_6A Cold Humid,2060,1.2291149985859875
C-EEU-SVK,urb,Zone_6A Cold Humid,2065,1.2309590267910784
C-EEU-SVK,urb,Zone_6A Cold Humid,2070,1.2327873950313237
C-EEU-SVK,urb,Zone_6A Cold Humid,2075,1.2360595919631112
C-EEU-SVK,urb,Zone_6A Cold Humid,2080,1.243479054816468
C-EEU-SVK,urb,Zone_6A Cold Humid,2085,1.2565643259931734
C-EEU-SVK,urb,Zone_6A Cold Humid,2090,1.275819268896018
C-EEU-SVK,urb,Zone_6A Cold Humid,2095,1.3006983587843275
C-EEU-SVK,urb,Zone_6A Cold Humid,2100,1.3298654148615716
C-EEU-SVN,rur,Zone_5A Cool Humid,2020,0.97603842976
C-EEU-SVN,rur,Zone_5A Cool Humid,2025,0.9727766619199999
C-EEU-SVN,rur,Zone_5A Cool Humid,2030,0.9660779200799998
C-EEU-SVN,rur,Zone_5A Cool Humid,2035,0.9588847513800001
C-EEU-SVN,rur,Zone_5A Cool Humid,2040,0.95260757097
C-EEU-SVN,rur,Zone_5A Cool Humid,2045,0.9461613279300001
C-EEU-SVN,rur,Zone_5A Cool Humid,2050,0.9386476272
C-EEU-SVN,rur,Zone_5A Cool Humid,2055,0.929581624
C-EEU-SVN,rur,Zone_5A Cool Humid,2060,0.91987587915
C-EEU-SVN,rur,Zone_5A Cool Humid,2065,0.9095709098499999
C-EEU-SVN,rur,Zone_5A Cool Humid,2070,0.89952695624
C-EEU-SVN,rur,Zone_5A Cool Humid,2075,0.8894796876
C-EEU-SVN,rur,Zone_5A Cool Humid,2080,0.8788721889100003
C-EEU-SVN,rur,Zone_5A Cool Humid,2085,0.8670540495
C-EEU-SVN,rur,Zone_5A Cool Humid,2090,0.8534017947
C-EEU-SVN,rur,Zone_5A Cool Humid,2095,0.8371020609600001
C-EEU-SVN,rur,Zone_5A Cool Humid,2100,0.81675412858
C-EEU-SVN,urb,Zone_5A Cool Humid,2020,1.14021757024
C-EEU-SVN,urb,Zone_5A Cool Humid,2025,1.1417713380799999
C-EEU-SVN,urb,Zone_5A Cool Humid,2030,1.14031907992
C-EEU-SVN,urb,Zone_5A Cool Humid,2035,1.13937724862
C-EEU-SVN,urb,Zone_5A Cool Humid,2040,1.1409894290300004
C-EEU-SVN,urb,Zone_5A Cool Humid,2045,1.14401767207
C-EEU-SVN,urb,Zone_5A Cool Humid,2050,1.1477923728000001
C-EEU-SVN,urb,Zone_5A Cool Humid,2055,1.1520683760000001
C-EEU-SVN,urb,Zone_5A Cool Humid,2060,1.1583291208500002
C-EEU-SVN,urb,Zone_5A Cool Humid,2065,1.16731209015
C-EEU-SVN,urb,Zone_5A Cool Humid,2070,1.1807370437600002
C-EEU-SVN,urb,Zone_5A Cool Humid,2075,1.1992853124
C-EEU-SVN,urb,Zone_5A Cool Humid,2080,1.2233408110900001
C-EEU-SVN,urb,Zone_5A Cool Humid,2085,1.2534009504999997
C-EEU-SVN,urb,Zone_5A Cool Humid,2090,1.2902852053
C-EEU-SVN,urb,Zone_5A Cool Humid,2095,1.3347069390400002
C-EEU-SVN,urb,Zone_5A Cool Humid,2100,1.38675887142
C-WEU-AUT,rur,Zone_4A Mixed Humid,2020,0.011446046197677646
C-WEU-AUT,rur,Zone_4A Mixed Humid,2025,0.01154150991690675
C-WEU-AUT,rur,Zone_4A Mixed Humid,2030,0.011544288618955848
C-WEU-AUT,rur,Zone_4A Mixed Humid,2035,0.011536339023576944
C-WEU-AUT,rur,Zone_4A Mixed Humid,2040,0.011525283382037866
C-WEU-AUT,rur,Zone_4A Mixed Humid,2045,0.011511505896222032
C-WEU-AUT,rur,Zone_4A Mixed Humid,2050,0.011494651215443373
C-WEU-AUT,rur,Zone_4A Mixed Humid,2055,0.011462889609067675
C-WEU-AUT,rur,Zone_4A Mixed Humid,2060,0.011427253674402534
C-WEU-AUT,rur,Zone_4A Mixed Humid,2065,0.011395343350386573
C-WEU-AUT,rur,Zone_4A Mixed Humid,2070,0.011384364033093529
C-WEU-AUT,rur,Zone_4A Mixed Humid,2075,0.011386737279937473
C-WEU-AUT,rur,Zone_4A Mixed Humid,2080,0.011385086784100117
C-WEU-AUT,rur,Zone_4A Mixed Humid,2085,0.011373647702752563
C-WEU-AUT,rur,Zone_4A Mixed Humid,2090,0.011360342413403869
C-WEU-AUT,rur,Zone_4A Mixed Humid,2095,0.011354374099953908
C-WEU-AUT,rur,Zone_4A Mixed Humid,2100,0.011358866862324221
C-WEU-AUT,rur,Zone_5A Cool Humid,2020,2.688527272757131
C-WEU-AUT,rur,Zone_5A Cool Humid,2025,2.710950457870463
C-WEU-AUT,rur,Zone_5A Cool Humid,2030,2.711603138814856
C-WEU-AUT,rur,Zone_5A Cool Humid,2035,2.7097358823304374
C-WEU-AUT,rur,Zone_5A Cool Humid,2040,2.707139056030569
C-WEU-AUT,rur,Zone_5A Cool Humid,2045,2.7039029039369833
C-WEU-AUT,rur,Zone_5A Cool Humid,2050,2.699943958798684
C-WEU-AUT,rur,Zone_5A Cool Humid,2055,2.6924835708627204
C-WEU-AUT,rur,Zone_5A Cool Humid,2060,2.684113153638923
C-WEU-AUT,rur,Zone_5A Cool Humid,2065,2.676617833864935
C-WEU-AUT,rur,Zone_5A Cool Humid,2070,2.6740389351370415
C-WEU-AUT,rur,Zone_5A Cool Humid,2075,2.674596379931055
C-WEU-AUT,rur,Zone_5A Cool Humid,2080,2.67420869994133
C-WEU-AUT,rur,Zone_5A Cool Humid,2085,2.6715218086212142
C-WEU-AUT,rur,Zone_5A Cool Humid,2090,2.66839656933176
C-WEU-AUT,rur,Zone_5A Cool Humid,2095,2.666994690184545
C-WEU-AUT,rur,Zone_5A Cool Humid,2100,2.6680499815885805
C-WEU-AUT,rur,Zone_6A Cold Humid,2020,1.048012858045186
C-WEU-AUT,rur,Zone_6A Cold Humid,2025,1.0567536235026254
C-WEU-AUT,rur,Zone_6A Cold Humid,2030,1.057008044586189
C-WEU-AUT,rur,Zone_6A Cold Humid,2035,1.0562801706959857
C-WEU-AUT,rur,Zone_6A Cold Humid,2040,1.0552679037273933
C-WEU-AUT,rur,Zone_6A Cold Humid,2045,1.0540064216367953
C-WEU-AUT,rur,Zone_6A Cold Humid,2050,1.0524631881158728
C-WEU-AUT,rur,Zone_6A Cold Humid,2055,1.0495550597282157
C-WEU-AUT,rur,Zone_6A Cold Humid,2060,1.0462921934866742
C-WEU-AUT,rur,Zone_6A Cold Humid,2065,1.043370448344679
C-WEU-AUT,rur,Zone_6A Cold Humid,2070,1.042365169709861
C-WEU-AUT,rur,Zone_6A Cold Humid,2075,1.0425824668590087
C-WEU-AUT,rur,Zone_6A Cold Humid,2080,1.042431345604575
C-WEU-AUT,rur,Zone_6A Cold Humid,2085,1.0413839704560375
C-WEU-AUT,rur,Zone_6A Cold Humid,2090,1.0401657232048362
C-WEU-AUT,rur,Zone_6A Cold Humid,2095,1.039619257715498
C-WEU-AUT,rur,Zone_6A Cold Humid,2100,1.0400306200890992
C-WEU-AUT,urb,Zone_4A Mixed Humid,2020,1.8015035947656424
C-WEU-AUT,urb,Zone_4A Mixed Humid,2025,1.8306009533734364
C-WEU-AUT,urb,Zone_4A Mixed Humid,2030,1.845927246401812
C-WEU-AUT,urb,Zone_4A Mixed Humid,2035,1.8604386193987767
C-WEU-AUT,urb,Zone_4A Mixed Humid,2040,1.875354498084224
C-WEU-AUT,urb,Zone_4A Mixed Humid,2045,1.8909049838247287
C-WEU-AUT,urb,Zone_4A Mixed Humid,2050,1.9069699413622276
C-WEU-AUT,urb,Zone_4A Mixed Humid,2055,1.9215806685873662
C-WEU-AUT,urb,Zone_4A Mixed Humid,2060,1.9367177607665467
C-WEU-AUT,urb,Zone_4A Mixed Humid,2065,1.9537779953817707
C-WEU-AUT,urb,Zone_4A Mixed Humid,2070,1.975645925916584
C-WEU-AUT,urb,Zone_4A Mixed Humid,2075,2.0014187392212994
C-WEU-AUT,urb,Zone_4A Mixed Humid,2080,2.0281580317138284
C-WEU-AUT,urb,Zone_4A Mixed Humid,2085,2.0548655997785406
C-WEU-AUT,urb,Zone_4A Mixed Humid,2090,2.0830817010742555
C-WEU-AUT,urb,Zone_4A Mixed Humid,2095,2.1145897724739777
C-WEU-AUT,urb,Zone_4A Mixed Humid,2100,2.1503242885896423
C-WEU-AUT,urb,Zone_5A Cool Humid,2020,2.299422532548878
C-WEU-AUT,urb,Zone_5A Cool Humid,2025,2.3365621320561005
C-WEU-AUT,urb,Zone_5A Cool Humid,2030,2.3561244707782043
C-WEU-AUT,urb,Zone_5A Cool Humid,2035,2.3746466531065624
C-WEU-AUT,urb,Zone_5A Cool Humid,2040,2.393685142755841
C-WEU-AUT,urb,Zone_5A Cool Humid,2045,2.4135336389829316
C-WEU-AUT,urb,Zone_5A Cool Humid,2050,2.4340388022551545
C-WEU-AUT,urb,Zone_5A Cool Humid,2055,2.4526877994017737
C-WEU-AUT,urb,Zone_5A Cool Humid,2060,2.4720086439092226
C-WEU-AUT,urb,Zone_5A Cool Humid,2065,2.4937841696416148
C-WEU-AUT,urb,Zone_5A Cool Humid,2070,2.5216961939961955
C-WEU-AUT,urb,Zone_5A Cool Humid,2075,2.5545923746156673
C-WEU-AUT,urb,Zone_5A Cool Humid,2080,2.5887221603348762
C-WEU-AUT,urb,Zone_5A Cool Humid,2085,2.6228114532877287
C-WEU-AUT,urb,Zone_5A Cool Humid,2090,2.6588262241094816
C-WEU-AUT,urb,Zone_5A Cool Humid,2095,2.6990428351360642
C-WEU-AUT,urb,Zone_5A Cool Humid,2100,2.7446540411224607
C-WEU-AUT,urb,Zone_6A Cold Humid,2020,1.052187695685473
C-WEU-AUT,urb,Zone_6A Cold Humid,2025,1.0691823232804578
C-WEU-AUT,urb,Zone_6A Cold Humid,2030,1.0781338107999843
C-WEU-AUT,urb,Zone_6A Cold Humid,2035,1.0866093354446604
C-WEU-AUT,urb,Zone_6A Cold Humid,2040,1.095321116019934
C-WEU-AUT,urb,Zone_6A Cold Humid,2045,1.1044035457223405
C-WEU-AUT,urb,Zone_6A Cold Humid,2050,1.1137864582526176
C-WEU-AUT,urb,Zone_6A Cold Humid,2055,1.122320011810865
C-WEU-AUT,urb,Zone_6A Cold Humid,2060,1.1311609945242314
C-WEU-AUT,urb,Zone_6A Cold Humid,2065,1.1411252094166147
C-WEU-AUT,urb,Zone_6A Cold Humid,2070,1.1538974112072131
C-WEU-AUT,urb,Zone_6A Cold Humid,2075,1.1689503020930334
C-WEU-AUT,urb,Zone_6A Cold Humid,2080,1.1845676756213022
C-WEU-AUT,urb,Zone_6A Cold Humid,2085,1.2001665201537375
C-WEU-AUT,urb,Zone_6A Cold Humid,2090,1.2166464398662644
C-WEU-AUT,urb,Zone_6A Cold Humid,2095,1.235049070389952
C-WEU-AUT,urb,Zone_6A Cold Humid,2100,1.2559202017479039
C-WEU-BEL,rur,Zone_4A Mixed Humid,2020,0.2512534479000008
C-WEU-BEL,rur,Zone_4A Mixed Humid,2025,0.26017033129999984
C-WEU-BEL,rur,Zone_4A Mixed Humid,2030,0.2689541343900002
C-WEU-BEL,rur,Zone_4A Mixed Humid,2035,0.27847308831999923
C-WEU-BEL,rur,Zone_4A Mixed Humid,2040,0.2887491751200002
C-WEU-BEL,rur,Zone_4A Mixed Humid,2045,0.2994740850000005
C-WEU-BEL,rur,Zone_4A Mixed Humid,2050,0.3104915575499987
C-WEU-BEL,rur,Zone_4A Mixed Humid,2055,0.32149833956000046
C-WEU-BEL,rur,Zone_4A Mixed Humid,2060,0.33292593198000003
C-WEU-BEL,rur,Zone_4A Mixed Humid,2065,0.3451043028000002
C-WEU-BEL,rur,Zone_4A Mixed Humid,2070,0.3584717370000003
C-WEU-BEL,rur,Zone_4A Mixed Humid,2075,0.37293997524000044
C-WEU-BEL,rur,Zone_4A Mixed Humid,2080,0.3879478833499997
C-WEU-BEL,rur,Zone_4A Mixed Humid,2085,0.4032017264999996
C-WEU-BEL,rur,Zone_4A Mixed Humid,2090,0.4189135882099994
C-WEU-BEL,rur,Zone_4A Mixed Humid,2095,0.4352760257999999
C-WEU-BEL,rur,Zone_4A Mixed Humid,2100,0.45262716200000047
C-WEU-BEL,urb,Zone_4A Mixed Humid,2020,11.2900165521
C-WEU-BEL,urb,Zone_4A Mixed Humid,2025,11.4066606687
C-WEU-BEL,urb,Zone_4A Mixed Humid,2030,11.51177886561
C-WEU-BEL,urb,Zone_4A Mixed Humid,2035,11.642463911680002
C-WEU-BEL,urb,Zone_4A Mixed Humid,2040,11.802924824880002
C-WEU-BEL,urb,Zone_4A Mixed Humid,2045,11.969025915
C-WEU-BEL,urb,Zone_4A Mixed Humid,2050,12.144043442450002
C-WEU-BEL,urb,Zone_4A Mixed Humid,2055,12.30608766044
C-WEU-BEL,urb,Zone_4A Mixed Humid,2060,12.48177506802
C-WEU-BEL,urb,Zone_4A Mixed Humid,2065,12.682615697200001
