region_bld,inc_cl,urt,year,value
C-WEU-PRT,q3,urb,2100,192838.0596
C-EEU-ROU,q1,rur,2015,5610.379229
C-EEU-ROU,q2,rur,2015,8954.387156
C-EEU-ROU,q3,rur,2015,15051.64625
C-EEU-ROU,q1,urb,2015,8763.933244
C-EEU-ROU,q2,urb,2015,14316.18364
C-EEU-ROU,q3,urb,2015,24661.26237
C-EEU-ROU,q1,rur,2020,6524.167216
C-EEU-ROU,q2,rur,2020,10595.64384
C-EEU-ROU,q3,rur,2020,17799.35112
C-EEU-ROU,q1,urb,2020,10389.41585
C-EEU-ROU,q2,urb,2020,17172.58188
C-EEU-ROU,q3,urb,2020,30083.73725
C-EEU-ROU,q1,rur,2025,7658.981419
C-EEU-ROU,q2,rur,2025,12424.25563
C-EEU-ROU,q3,rur,2025,21082.64334
C-EEU-ROU,q1,urb,2025,12547.0869
C-EEU-ROU,q2,urb,2025,20518.00793
C-EEU-ROU,q3,urb,2025,35619.93066
C-EEU-ROU,q1,rur,2030,8776.455974
C-EEU-ROU,q2,rur,2030,14328.48327
C-EEU-ROU,q3,rur,2030,24412.18929
C-EEU-ROU,q1,urb,2030,14267.26002
C-EEU-ROU,q2,urb,2030,23526.86948
C-EEU-ROU,q3,urb,2030,40450.90619
C-EEU-ROU,q1,rur,2035,9819.592121
C-EEU-ROU,q2,rur,2035,16064.70089
C-EEU-ROU,q3,rur,2035,27596.30056
C-EEU-ROU,q1,urb,2035,16428.75812
C-EEU-ROU,q2,urb,2035,27029.19425
C-EEU-ROU,q3,urb,2035,46756.63634
C-EEU-ROU,q1,rur,2040,10970.66406
C-EEU-ROU,q2,rur,2040,17827.33278
C-EEU-ROU,q3,rur,2040,30503.76802
C-EEU-ROU,q1,urb,2040,17867.20599
C-EEU-ROU,q2,urb,2040,29769.40819
C-EEU-ROU,q3,urb,2040,52525.71414
C-EEU-ROU,q1,rur,2045,12140.56681
C-EEU-ROU,q2,rur,2045,19660.71598
C-EEU-ROU,q3,rur,2045,33651.12136
C-EEU-ROU,q1,urb,2045,20016.10986
C-EEU-ROU,q2,urb,2045,33082.77532
C-EEU-ROU,q3,urb,2045,58298.99192
C-EEU-ROU,q1,rur,2050,13195.77807
C-EEU-ROU,q2,rur,2050,21422.99028
C-EEU-ROU,q3,rur,2050,36953.00997
C-EEU-ROU,q1,urb,2050,21977.07476
C-EEU-ROU,q2,urb,2050,36448.18288
C-EEU-ROU,q3,urb,2050,64010.50645
C-EEU-ROU,q1,rur,2055,14508.75931
C-EEU-ROU,q2,rur,2055,23440.16566
C-EEU-ROU,q3,rur,2055,40420.55427
C-EEU-ROU,q1,urb,2055,24123.47704
C-EEU-ROU,q2,urb,2055,40186.38819
C-EEU-ROU,q3,urb,2055,70993.01678
C-EEU-ROU,q1,rur,2060,15985.24883
C-EEU-ROU,q2,rur,2060,26002.6765
C-EEU-ROU,q3,rur,2060,44524.48142
C-EEU-ROU,q1,urb,2060,26649.8593
C-EEU-ROU,q2,urb,2060,44191.5364
C-EEU-ROU,q3,urb,2060,77654.24534
C-EEU-ROU,q1,rur,2065,17473.32044
C-EEU-ROU,q2,rur,2065,28426.81987
C-EEU-ROU,q3,rur,2065,48187.4658
C-EEU-ROU,q1,urb,2065,29299.17824
C-EEU-ROU,q2,urb,2065,48842.17146
C-EEU-ROU,q3,urb,2065,84627.45555
C-EEU-ROU,q1,rur,2070,19105.7914
C-EEU-ROU,q2,rur,2070,31093.084
C-EEU-ROU,q3,rur,2070,53083.19811
C-EEU-ROU,q1,urb,2070,32570.75155
C-EEU-ROU,q2,urb,2070,54194.37135
C-EEU-ROU,q3,urb,2070,95264.92919
C-EEU-ROU,q1,rur,2075,21043.42378
C-EEU-ROU,q2,rur,2075,34033.17744
C-EEU-ROU,q3,rur,2075,57862.49485
C-EEU-ROU,q1,urb,2075,35176.96093
C-EEU-ROU,q2,urb,2075,58662.42049
C-EEU-ROU,q3,urb,2075,102280.052
C-EEU-ROU,q1,rur,2080,22921.76332
C-EEU-ROU,q2,rur,2080,37086.24947
C-EEU-ROU,q3,rur,2080,63406.66975
C-EEU-ROU,q1,urb,2080,39085.27636
C-EEU-ROU,q2,urb,2080,63519.12032
C-EEU-ROU,q3,urb,2080,111152.8112
C-EEU-ROU,q1,rur,2085,24723.75383
C-EEU-ROU,q2,rur,2085,40117.45062
C-EEU-ROU,q3,rur,2085,67919.95876
C-EEU-ROU,q1,urb,2085,42385.033
C-EEU-ROU,q2,urb,2085,69519.55427
C-EEU-ROU,q3,urb,2085,120443.0469
C-EEU-ROU,q1,rur,2090,26967.11318
C-EEU-ROU,q2,rur,2090,43245.63392
C-EEU-ROU,q3,rur,2090,71899.35978
C-EEU-ROU,q1,urb,2090,46648.65164
C-EEU-ROU,q2,urb,2090,75999.32688
C-EEU-ROU,q3,urb,2090,130160.0339
C-EEU-ROU,q1,rur,2095,29029.92494
C-EEU-ROU,q2,rur,2095,46549.51907
C-EEU-ROU,q3,rur,2095,77702.96722
C-EEU-ROU,q1,urb,2095,50060.32939
C-EEU-ROU,q2,urb,2095,81596.26766
C-EEU-ROU,q3,urb,2095,140075.7419
C-EEU-ROU,q1,rur,2100,31398.28577
C-EEU-ROU,q2,rur,2100,49746.99126
C-EEU-ROU,q3,rur,2100,82605.69834
C-EEU-ROU,q1,urb,2100,54638.64437
C-EEU-ROU,q2,urb,2100,88782.08187
C-EEU-ROU,q3,urb,2100,151671.5562
C-EEU-SVK,q1,rur,2015,10325.82235
C-EEU-SVK,q2,rur,2015,16691.91245
C-EEU-SVK,q3,rur,2015,28704.01168
C-EEU-SVK,q1,urb,2015,16882.00686
C-EEU-SVK,q2,urb,2015,27921.64767
C-EEU-SVK,q3,urb,2015,48921.62285
C-EEU-SVK,q1,rur,2020,11470.79951
C-EEU-SVK,q2,rur,2020,19263.01994
C-EEU-SVK,q3,rur,2020,34373.82467
C-EEU-SVK,q1,urb,2020,18957.60421
C-EEU-SVK,q2,urb,2020,32849.59854
C-EEU-SVK,q3,urb,2020,59693.03469
C-EEU-SVK,q1,rur,2025,12574.33969
C-EEU-SVK,q2,rur,2025,21843.59754
C-EEU-SVK,q3,rur,2025,40077.33639
C-EEU-SVK,q1,urb,2025,20708.8439
C-EEU-SVK,q2,urb,2025,36710.50751
C-EEU-SVK,q3,urb,2025,70633.34097
C-EEU-SVK,q1,rur,2030,13664.85386
C-EEU-SVK,q2,rur,2030,24408.2838
C-EEU-SVK,q3,rur,2030,46706.17219
C-EEU-SVK,q1,urb,2030,22563.03676
C-EEU-SVK,q2,urb,2030,41705.97013
C-EEU-SVK,q3,urb,2030,82272.82172
C-EEU-SVK,q1,rur,2035,14657.33699
C-EEU-SVK,q2,rur,2035,26998.28901
C-EEU-SVK,q3,rur,2035,54265.99582
C-EEU-SVK,q1,urb,2035,24791.18048
C-EEU-SVK,q2,urb,2035,47678.98007
C-EEU-SVK,q3,urb,2035,97385.00409
C-EEU-SVK,q1,rur,2040,15715.20381
C-EEU-SVK,q2,rur,2040,30118.86683
C-EEU-SVK,q3,rur,2040,63013.11963
C-EEU-SVK,q1,urb,2040,26449.47117
C-EEU-SVK,q2,urb,2040,51783.1939
C-EEU-SVK,q3,urb,2040,111616.7795
C-EEU-SVK,q1,rur,2045,16775.55544
C-EEU-SVK,q2,rur,2045,33194.26839
C-EEU-SVK,q3,rur,2045,71806.59403
C-EEU-SVK,q1,urb,2045,28099.69308
C-EEU-SVK,q2,urb,2045,57471.86995
C-EEU-SVK,q3,urb,2045,128520.4892
C-EEU-SVK,q1,rur,2050,17406.74111
C-EEU-SVK,q2,rur,2050,35347.63585
C-EEU-SVK,q3,rur,2050,80001.63866
C-EEU-SVK,q1,urb,2050,29766.33023
C-EEU-SVK,q2,urb,2050,61801.16159
C-EEU-SVK,q3,urb,2050,143364.1903
C-EEU-SVK,q1,rur,2055,18532.11031
C-EEU-SVK,q2,rur,2055,39310.87017
C-EEU-SVK,q3,rur,2055,93916.68498
C-EEU-SVK,q1,urb,2055,31383.41134
C-EEU-SVK,q2,urb,2055,67660.3194
C-EEU-SVK,q3,urb,2055,162972.3205
C-EEU-SVK,q1,rur,2060,19172.87673
C-EEU-SVK,q2,rur,2060,41817.3255
C-EEU-SVK,q3,rur,2060,103294.6911
C-EEU-SVK,q1,urb,2060,33006.22513
C-EEU-SVK,q2,urb,2060,74259.29674
C-EEU-SVK,q3,urb,2060,191192.2304
C-EEU-SVK,q1,rur,2065,20408.90241
C-EEU-SVK,q2,rur,2065,45645.24918
C-EEU-SVK,q3,rur,2065,117496.7025
C-EEU-SVK,q1,urb,2065,34206.57465
C-EEU-SVK,q2,urb,2065,78618.07631
C-EEU-SVK,q3,urb,2065,213744.9445
C-EEU-SVK,q1,rur,2070,21218.85159
C-EEU-SVK,q2,rur,2070,49261.04148
C-EEU-SVK,q3,rur,2070,131534.7028
C-EEU-SVK,q1,urb,2070,36064.36576
C-EEU-SVK,q2,urb,2070,86907.71883
C-EEU-SVK,q3,urb,2070,251730.8223
C-EEU-SVK,q1,rur,2075,22582.60423
C-EEU-SVK,q2,rur,2075,53716.81748
C-EEU-SVK,q3,rur,2075,150534.9139
C-EEU-SVK,q1,urb,2075,38348.47593
C-EEU-SVK,q2,urb,2075,94597.90806
C-EEU-SVK,q3,urb,2075,279352.3561
C-EEU-SVK,q1,rur,2080,23110.47998
C-EEU-SVK,q2,rur,2080,56498.47055
C-EEU-SVK,q3,rur,2080,170346.573
C-EEU-SVK,q1,urb,2080,39308.12862
C-EEU-SVK,q2,urb,2080,101042.6225
C-EEU-SVK,q3,urb,2080,309902.7337
C-EEU-SVK,q1,rur,2085,23589.97027
C-EEU-SVK,q2,rur,2085,61422.30761
C-EEU-SVK,q3,rur,2085,195886.2899
C-EEU-SVK,q1,urb,2085,40884.44445
C-EEU-SVK,q2,urb,2085,110689.7175
C-EEU-SVK,q3,urb,2085,367574.3441
C-EEU-SVK,q1,rur,2090,24316.52377
C-EEU-SVK,q2,rur,2090,64829.76582
C-EEU-SVK,q3,rur,2090,212104.5858
C-EEU-SVK,q1,urb,2090,41341.87067
C-EEU-SVK,q2,urb,2090,114026.1626
C-EEU-SVK,q3,urb,2090,397904.7491
C-EEU-SVK,q1,rur,2095,24663.74154
C-EEU-SVK,q2,rur,2095,69320.89348
C-EEU-SVK,q3,rur,2095,245261.9832
C-EEU-SVK,q1,urb,2095,42165.91769
C-EEU-SVK,q2,urb,2095,122367.524
C-EEU-SVK,q3,urb,2095,472533.9188
C-EEU-SVK,q1,rur,2100,25036.37064
C-EEU-SVK,q2,rur,2100,71729.71091
C-EEU-SVK,q3,rur,2100,275874.3603
C-EEU-SVK,q1,urb,2100,43720.25297
C-EEU-SVK,q2,urb,2100,133789.4535
C-EEU-SVK,q3,urb,2100,558289.6507
C-EEU-SVN,q1,rur,2015,12357.30588
C-EEU-SVN,q2,rur,2015,19018.5736
C-EEU-SVN,q3,rur,2015,30681.24485
C-EEU-SVN,q1,urb,2015,20492.99975
C-EEU-SVN,q2,urb,2015,32432.04361
C-EEU-SVN,q3,urb,2015,53386.70192
C-EEU-SVN,q1,rur,2020,13532.2277
C-EEU-SVN,q2,rur,2020,20978.71463
C-EEU-SVN,q3,rur,2020,33932.17571
C-EEU-SVN,q1,urb,2020,22499.98966
C-EEU-SVN,q2,urb,2020,35570.07858
C-EEU-SVN,q3,urb,2020,58595.88573
C-EEU-SVN,q1,rur,2025,14557.88925
C-EEU-SVN,q2,rur,2025,22767.6938
C-EEU-SVN,q3,rur,2025,36751.92839
C-EEU-SVN,q1,urb,2025,24307.93732
C-EEU-SVN,q2,urb,2025,38626.78806
C-EEU-SVN,q3,urb,2025,63643.7985
C-EEU-SVN,q1,rur,2030,15964.36985
C-EEU-SVN,q2,rur,2030,24931.78128
C-EEU-SVN,q3,rur,2030,40203.72094
C-EEU-SVN,q1,urb,2030,26580.28471
C-EEU-SVN,q2,urb,2030,42083.66704
C-EEU-SVN,q3,urb,2030,70192.28671
C-EEU-SVN,q1,rur,2035,17312.19275
C-EEU-SVN,q2,rur,2035,26736.64405
C-EEU-SVN,q3,rur,2035,43502.38499
C-EEU-SVN,q1,urb,2035,29247.31167
C-EEU-SVN,q2,urb,2035,46473.92483
C-EEU-SVN,q3,urb,2035,76599.8404
C-EEU-SVN,q1,rur,2040,18866.10228
C-EEU-SVN,q2,rur,2040,29384.02334
C-EEU-SVN,q3,rur,2040,47350.59337
C-EEU-SVN,q1,urb,2040,31691.8971
C-EEU-SVN,q2,urb,2040,50218.01091
C-EEU-SVN,q3,urb,2040,82991.30444
C-EEU-SVN,q1,rur,2045,20275.95097
C-EEU-SVN,q2,rur,2045,31541.6242
C-EEU-SVN,q3,rur,2045,51608.45288
C-EEU-SVN,q1,urb,2045,34271.60573
C-EEU-SVN,q2,urb,2045,54674.70861
C-EEU-SVN,q3,urb,2045,91484.17251
C-EEU-SVN,q1,rur,2050,21849.16126
C-EEU-SVN,q2,rur,2050,34069.42264
C-EEU-SVN,q3,rur,2050,55050.84243
C-EEU-SVN,q1,urb,2050,36665.88516
C-EEU-SVN,q2,urb,2050,58644.65765
C-EEU-SVN,q3,urb,2050,97708.84228
C-EEU-SVN,q1,rur,2055,23390.77216
C-EEU-SVN,q2,rur,2055,36246.05118
C-EEU-SVN,q3,rur,2055,58637.94224
C-EEU-SVN,q1,urb,2055,39483.75179
C-EEU-SVN,q2,urb,2055,62916.06241
C-EEU-SVN,q3,urb,2055,104893.5673
C-EEU-SVN,q1,rur,2060,24788.2727
C-EEU-SVN,q2,rur,2060,38805.98993
C-EEU-SVN,q3,rur,2060,63268.65597
C-EEU-SVN,q1,urb,2060,42432.04973
C-EEU-SVN,q2,urb,2060,68085.47988
C-EEU-SVN,q3,urb,2060,113655.859
C-EEU-SVN,q1,rur,2065,26779.19157
C-EEU-SVN,q2,rur,2065,41828.22847
C-EEU-SVN,q3,rur,2065,67843.25189
C-EEU-SVN,q1,urb,2065,46230.17245
C-EEU-SVN,q2,urb,2065,73412.67156
C-EEU-SVN,q3,urb,2065,122294.6806
C-EEU-SVN,q1,rur,2070,29072.85429
C-EEU-SVN,q2,rur,2070,45011.20661
C-EEU-SVN,q3,rur,2070,72560.06644
C-EEU-SVN,q1,urb,2070,50337.41122
C-EEU-SVN,q2,urb,2070,79156.13408
C-EEU-SVN,q3,urb,2070,130597.5736
C-EEU-SVN,q1,rur,2075,30706.42127
C-EEU-SVN,q2,rur,2075,47659.41095
C-EEU-SVN,q3,rur,2075,76909.98864
C-EEU-SVN,q1,urb,2075,53069.68394
C-EEU-SVN,q2,urb,2075,84746.7132
C-EEU-SVN,q3,urb,2075,140744.034
C-EEU-SVN,q1,rur,2080,32757.15926
C-EEU-SVN,q2,rur,2080,50739.72797
C-EEU-SVN,q3,rur,2080,81535.6994
C-EEU-SVN,q1,urb,2080,56611.61796
C-EEU-SVN,q2,urb,2080,90123.04448
C-EEU-SVN,q3,urb,2080,150777.3155
C-EEU-SVN,q1,rur,2085,35015.48898
C-EEU-SVN,q2,rur,2085,53789.81425
C-EEU-SVN,q3,rur,2085,86138.94037
C-EEU-SVN,q1,urb,2085,60395.4988
C-EEU-SVN,q2,urb,2085,95815.97123
C-EEU-SVN,q3,urb,2085,157444.0156
C-EEU-SVN,q1,rur,2090,37371.34001
C-EEU-SVN,q2,rur,2090,57094.13797
C-EEU-SVN,q3,rur,2090,91649.58871
C-EEU-SVN,q1,urb,2090,65152.7787
C-EEU-SVN,q2,urb,2090,102326.3687
C-EEU-SVN,q3,urb,2090,167537.4737
C-EEU-SVN,q1,rur,2095,39648.40567
C-EEU-SVN,q2,rur,2095,60801.0189
C-EEU-SVN,q3,rur,2095,96557.39469
C-EEU-SVN,q1,urb,2095,68465.5741
C-EEU-SVN,q2,urb,2095,108118.6693
C-EEU-SVN,q3,urb,2095,175961.1596
C-EEU-SVN,q1,rur,2100,42033.08086
C-EEU-SVN,q2,rur,2100,64237.98283
C-EEU-SVN,q3,rur,2100,101867.0223
C-EEU-SVN,q1,urb,2100,74312.45136
C-EEU-SVN,q2,urb,2100,114631.5119
C-EEU-SVN,q3,urb,2100,186554.4035
C-WEU-SWE,q1,rur,2015,16555.12538
C-WEU-SWE,q2,rur,2015,26519.834
C-WEU-SWE,q3,rur,2015,44429.72869
C-WEU-SWE,q1,urb,2015,27686.12382
C-WEU-SWE,q2,urb,2015,45142.28345
C-WEU-SWE,q3,urb,2015,77325.7348
C-WEU-SWE,q1,rur,2020,17641.85988
C-WEU-SWE,q2,rur,2020,28575.81282
C-WEU-SWE,q3,rur,2020,48394.07966
C-WEU-SWE,q1,urb,2020,29950.1949
C-WEU-SWE,q2,urb,2020,49058.56513
C-WEU-SWE,q3,urb,2020,85350.89587
C-WEU-SWE,q1,rur,2025,19010.76306
C-WEU-SWE,q2,rur,2025,30481.39216
C-WEU-SWE,q3,rur,2025,52032.85576
C-WEU-SWE,q1,urb,2025,31529.58781
C-WEU-SWE,q2,urb,2025,52250.64817
C-WEU-SWE,q3,urb,2025,90775.8099
C-WEU-SWE,q1,rur,2030,19923.51838
C-WEU-SWE,q2,rur,2030,32305.87957
C-WEU-SWE,q3,rur,2030,55454.36923
C-WEU-SWE,q1,urb,2030,34075.63466
C-WEU-SWE,q2,urb,2030,56332.51928
C-WEU-SWE,q3,urb,2030,97295.56795
C-WEU-SWE,q1,rur,2035,21115.52887
C-WEU-SWE,q2,rur,2035,34589.72221
C-WEU-SWE,q3,rur,2035,58525.47254
C-WEU-SWE,q1,urb,2035,36181.97513
C-WEU-SWE,q2,urb,2035,60555.90077
C-WEU-SWE,q3,urb,2035,106386.6622
C-WEU-SWE,q1,rur,2040,22505.38457
C-WEU-SWE,q2,rur,2040,36838.16121
C-WEU-SWE,q3,rur,2040,62338.73459
C-WEU-SWE,q1,urb,2040,39309.5221
C-WEU-SWE,q2,urb,2040,65184.53248
C-WEU-SWE,q3,urb,2040,113552.3356
C-WEU-SWE,q1,rur,2045,24233.80199
C-WEU-SWE,q2,rur,2045,39050.74819
C-WEU-SWE,q3,rur,2045,66699.26444
C-WEU-SWE,q1,urb,2045,41275.37096
C-WEU-SWE,q2,urb,2045,69032.12232
C-WEU-SWE,q3,urb,2045,119862.335
C-WEU-SWE,q1,rur,2050,25536.35744
C-WEU-SWE,q2,rur,2050,41424.3958
C-WEU-SWE,q3,rur,2050,70376.01804
C-WEU-SWE,q1,urb,2050,43670.7316
C-WEU-SWE,q2,urb,2050,72452.12105
C-WEU-SWE,q3,urb,2050,126638.4097
C-WEU-SWE,q1,rur,2055,26829.82149
C-WEU-SWE,q2,rur,2055,43432.89047
C-WEU-SWE,q3,rur,2055,74180.61231
C-WEU-SWE,q1,urb,2055,45868.85351
C-WEU-SWE,q2,urb,2055,76138.95298
C-WEU-SWE,q3,urb,2055,135184.206
C-WEU-SWE,q1,rur,2060,28184.13136
C-WEU-SWE,q2,rur,2060,45479.0231
C-WEU-SWE,q3,rur,2060,77492.39947
C-WEU-SWE,q1,urb,2060,48425.81208
C-WEU-SWE,q2,urb,2060,80924.02941
C-WEU-SWE,q3,urb,2060,141301.4472
C-WEU-SWE,q1,rur,2065,29500.28739
C-WEU-SWE,q2,rur,2065,47648.71097
C-WEU-SWE,q3,rur,2065,82444.98205
C-WEU-SWE,q1,urb,2065,51536.08785
C-WEU-SWE,q2,urb,2065,85025.79672
C-WEU-SWE,q3,urb,2065,149316.0954
C-WEU-SWE,q1,rur,2070,31697.44657
C-WEU-SWE,q2,rur,2070,51588.54908
C-WEU-SWE,q3,rur,2070,87528.30827
C-WEU-SWE,q1,urb,2070,55223.19097
C-WEU-SWE,q2,urb,2070,91642.54956
C-WEU-SWE,q3,urb,2070,159289.9437
C-WEU-SWE,q1,rur,2075,33413.62042
C-WEU-SWE,q2,rur,2075,54060.02738
C-WEU-SWE,q3,rur,2075,91709.38103
C-WEU-SWE,q1,urb,2075,57570.624
C-WEU-SWE,q2,urb,2075,96217.27488
C-WEU-SWE,q3,urb,2075,169616.9714
C-WEU-SWE,q1,rur,2080,35574.66007
C-WEU-SWE,q2,rur,2080,57036.14933
C-WEU-SWE,q3,rur,2080,96331.29709
C-WEU-SWE,q1,urb,2080,62292.58172
C-WEU-SWE,q2,urb,2080,102456.655
C-WEU-SWE,q3,urb,2080,176886.5802
C-WEU-SWE,q1,rur,2085,37585.57879
C-WEU-SWE,q2,rur,2085,60407.30033
C-WEU-SWE,q3,rur,2085,102142.8145
C-WEU-SWE,q1,urb,2085,64903.11769
C-WEU-SWE,q2,urb,2085,107434.7676
C-WEU-SWE,q3,urb,2085,187461.6655
C-WEU-SWE,q1,rur,2090,39631.30147
C-WEU-SWE,q2,rur,2090,63941.1821
C-WEU-SWE,q3,rur,2090,107131.3105
C-WEU-SWE,q1,urb,2090,69540.33482
C-WEU-SWE,q2,urb,2090,114106.6945
C-WEU-SWE,q3,urb,2090,197558.1073
C-WEU-SWE,q1,rur,2095,42267.15439
C-WEU-SWE,q2,rur,2095,67808.6585
C-WEU-SWE,q3,rur,2095,113262.0911
C-WEU-SWE,q1,urb,2095,73651.93471
C-WEU-SWE,q2,urb,2095,121085.1859
C-WEU-SWE,q3,urb,2095,208920.3353
C-WEU-SWE,q1,rur,2100,44307.29642
C-WEU-SWE,q2,rur,2100,71268.07659
C-WEU-SWE,q3,rur,2100,117898.2488
C-WEU-SWE,q1,urb,2100,78429.51493
C-WEU-SWE,q2,urb,2100,128044.9453
C-WEU-SWE,q3,urb,2100,219680.9465
C-WEU-HRV,q1,rur,2015,8326.465695
C-WEU-HRV,q2,rur,2015,13146.2384
C-WEU-HRV,q3,rur,2015,21880.10786
C-WEU-HRV,q1,urb,2015,13216.70898
C-WEU-HRV,q2,urb,2015,21627.90082
C-WEU-HRV,q3,urb,2015,37051.82738
C-WEU-HRV,q1,rur,2020,8973.20862
C-WEU-HRV,q2,rur,2020,14369.91406
C-WEU-HRV,q3,rur,2020,23928.40163
C-WEU-HRV,q1,urb,2020,14384.74622
C-WEU-HRV,q2,urb,2020,23627.81328
C-WEU-HRV,q3,urb,2020,40666.03324
C-WEU-HRV,q1,rur,2025,9846.174985
C-WEU-HRV,q2,rur,2025,16021.51152
C-WEU-HRV,q3,rur,2025,27165.66357
C-WEU-HRV,q1,urb,2025,16054.32729
C-WEU-HRV,q2,urb,2025,26740.271
C-WEU-HRV,q3,urb,2025,46882.01032
C-WEU-HRV,q1,rur,2030,10976.1412
C-WEU-HRV,q2,rur,2030,18017.72908
C-WEU-HRV,q3,rur,2030,30949.87324
C-WEU-HRV,q1,urb,2030,18058.73825
C-WEU-HRV,q2,urb,2030,30217.18476
C-WEU-HRV,q3,urb,2030,53974.67116
C-WEU-HRV,q1,rur,2035,12285.44332
C-WEU-HRV,q2,rur,2035,20190.22368
C-WEU-HRV,q3,rur,2035,35226.48477
C-WEU-HRV,q1,urb,2035,20434.10153
C-WEU-HRV,q2,urb,2035,34304.61758
C-WEU-HRV,q3,urb,2035,61042.1039
C-WEU-HRV,q1,rur,2040,13437.19303
C-WEU-HRV,q2,rur,2040,22412.6307
C-WEU-HRV,q3,rur,2040,39101.8394
C-WEU-HRV,q1,urb,2040,22341.99872
C-WEU-HRV,q2,urb,2040,37834.30118
C-WEU-HRV,q3,urb,2040,68200.87077
C-WEU-HRV,q1,rur,2045,14890.01187
C-WEU-HRV,q2,rur,2045,24750.25898
C-WEU-HRV,q3,rur,2045,43875.95123
C-WEU-HRV,q1,urb,2045,24822.77549
C-WEU-HRV,q2,urb,2045,42737.29825
C-WEU-HRV,q3,urb,2045,76988.4398
C-WEU-HRV,q1,rur,2050,16467.75593
C-WEU-HRV,q2,rur,2050,27506.40264
C-WEU-HRV,q3,rur,2050,48475.05929
C-WEU-HRV,q1,urb,2050,27202.33512
C-WEU-HRV,q2,urb,2050,46891.73113
C-WEU-HRV,q3,urb,2050,86065.50593
C-WEU-HRV,q1,rur,2055,17846.73265
C-WEU-HRV,q2,rur,2055,30217.5843
C-WEU-HRV,q3,rur,2055,53777.47023
C-WEU-HRV,q1,urb,2055,29963.21389
C-WEU-HRV,q2,urb,2055,51816.28956
C-WEU-HRV,q3,urb,2055,95239.32617
C-WEU-HRV,q1,rur,2060,19627.2151
C-WEU-HRV,q2,rur,2060,32794.42648
C-WEU-HRV,q3,rur,2060,58755.86031
C-WEU-HRV,q1,urb,2060,32807.42148
C-WEU-HRV,q2,urb,2060,57413.54615
C-WEU-HRV,q3,urb,2060,105712.5892
C-WEU-HRV,q1,rur,2065,21361.1761
C-WEU-HRV,q2,rur,2065,36625.89201
C-WEU-HRV,q3,rur,2065,65047.98577
C-WEU-HRV,q1,urb,2065,36027.55007
C-WEU-HRV,q2,urb,2065,62860.01257
C-WEU-HRV,q3,urb,2065,117943.6744
C-WEU-HRV,q1,rur,2070,23481.31886
C-WEU-HRV,q2,rur,2070,39875.85447
C-WEU-HRV,q3,rur,2070,71148.44547
C-WEU-HRV,q1,urb,2070,39638.46632
C-WEU-HRV,q2,urb,2070,69234.45054
C-WEU-HRV,q3,urb,2070,128536.6028
C-WEU-HRV,q1,rur,2075,25343.59793
C-WEU-HRV,q2,rur,2075,43434.57157
C-WEU-HRV,q3,rur,2075,78350.09506
C-WEU-HRV,q1,urb,2075,43745.16385
C-WEU-HRV,q2,urb,2075,75967.29564
C-WEU-HRV,q3,urb,2075,140790.6886
C-WEU-HRV,q1,rur,2080,28083.6404
C-WEU-HRV,q2,rur,2080,47579.955
C-WEU-HRV,q3,rur,2080,85516.11864
C-WEU-HRV,q1,urb,2080,48117.48966
C-WEU-HRV,q2,urb,2080,83817.46102
C-WEU-HRV,q3,urb,2080,155055.1464
C-WEU-HRV,q1,rur,2085,30485.8288
C-WEU-HRV,q2,rur,2085,51498.35395
C-WEU-HRV,q3,rur,2085,92928.87491
C-WEU-HRV,q1,urb,2085,52339.06746
C-WEU-HRV,q2,urb,2085,91033.00492
C-WEU-HRV,q3,urb,2085,169890.1774
C-WEU-HRV,q1,rur,2090,32619.3908
C-WEU-HRV,q2,rur,2090,54555.21319
C-WEU-HRV,q3,rur,2090,98676.48618
C-WEU-HRV,q1,urb,2090,56129.92027
C-WEU-HRV,q2,urb,2090,97884.74448
C-WEU-HRV,q3,urb,2090,181128.0915
C-WEU-HRV,q1,rur,2095,35211.41022
C-WEU-HRV,q2,rur,2095,59418.76259
C-WEU-HRV,q3,rur,2095,106220.0025
C-WEU-HRV,q1,urb,2095,61905.49607
C-WEU-HRV,q2,urb,2095,107583.7241
C-WEU-HRV,q3,urb,2095,199131.8203
C-WEU-HRV,q1,rur,2100,37677.68214
C-WEU-HRV,q2,rur,2100,63721.20839
C-WEU-HRV,q3,rur,2100,113969.9355
C-WEU-HRV,q1,urb,2100,67077.09212
C-WEU-HRV,q2,urb,2100,115270.7288
C-WEU-HRV,q3,urb,2100,558289.6507
