R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
AFR,rur,mfh,perm,sr11_std,glass,SSP3,2035,0.014587092185837187,0,5.689906047440698e-5,8.324367274537325e-5,0,3.2470397179291553e-7
AFR,rur,mfh,perm,sr11_std,glass,SSP3,2040,0.020626980803783324,0,8.987637449162379e-5,1.1771130379379916e-4,0,5.128945104621585e-7
AFR,rur,mfh,perm,sr11_std,glass,SSP3,2045,0.03470143347154298,0,1.0906066510236286e-4,1.9802951368917248e-4,0,6.223728622205043e-7
AFR,rur,mfh,perm,sr11_std,glass,SSP3,2050,0.04780876693583681,0,1.554131489376289e-4,2.7282869666311166e-4,0,8.868910366558736e-7
AFR,rur,mfh,perm,sr11_std,steel,SSP3,2025,0.0012497640730613213,0,0,1.0105290932914087e-4,0,0
AFR,rur,mfh,perm,sr11_std,steel,SSP3,2030,0.008030583206571318,0,1.0045918729418544e-5,6.493335935365416e-4,0,8.122887642346552e-7
AFR,rur,mfh,perm,sr11_std,steel,SSP3,2035,0.014587092185837187,0,5.689906047440698e-5,0.0011794770995620524,0,4.600720826411073e-6
AFR,rur,mfh,perm,sr11_std,steel,SSP3,2040,0.020626980803783324,0,8.987637449162379e-5,0.0016678479289237585,0,7.267186917997069e-6
AFR,rur,mfh,perm,sr11_std,steel,SSP3,2045,0.03470143347154298,0,1.0906066510236286e-4,0.002805874233207364,0,8.818382396742266e-6
AFR,rur,mfh,perm,sr11_std,steel,SSP3,2050,0.04780876693583681,0,1.554131489376289e-4,0.0038657016107616136,0,1.2566332467599983e-5
AFR,rur,mfh,perm,sr11_std,wood,SSP3,2025,0.0012497640730613213,0,0,5.565864185598987e-5,0,0
AFR,rur,mfh,perm,sr11_std,wood,SSP3,2030,0.008030583206571318,0,1.0045918729418544e-5,3.5764458606528404e-4,0,4.473981967696174e-7
AFR,rur,mfh,perm,sr11_std,wood,SSP3,2035,0.014587092185837187,0,5.689906047440698e-5,6.496408059667301e-4,0,2.534017817562865e-6
AFR,rur,mfh,perm,sr11_std,wood,SSP3,2040,0.020626980803783324,0,8.987637449162379e-5,9.186291731974139e-4,0,4.002673022029384e-6
AFR,rur,mfh,perm,sr11_std,wood,SSP3,2045,0.03470143347154298,0,1.0906066510236286e-4,0.0015454394146176592,0,4.857051527044997e-6
AFR,rur,mfh,perm,sr11_std,wood,SSP3,2050,0.04780876693583681,0,1.554131489376289e-4,0.00212917869365546,0,6.921374188043788e-6
AFR,rur,mfh,perm,sr21_std,aluminum,SSP3,2025,0.003847510270561345,0,0,7.797620816286831e-6,0,0
AFR,rur,mfh,perm,sr21_std,aluminum,SSP3,2030,0.024195463223479163,0,4.6731188924067515e-5,4.9036138807649595e-5,0,9.470854290168722e-8
AFR,rur,mfh,perm,sr21_std,aluminum,SSP3,2035,0.042845018855794635,0,2.8863748533609315e-4,8.683257156202548e-5,0,5.849719703773614e-7
AFR,rur,mfh,perm,sr21_std,aluminum,SSP3,2040,0.058914269741399954,0,4.927236620507511e-4,1.1939958669554199e-4,0,9.985866219204302e-7
AFR,rur,mfh,perm,sr21_std,aluminum,SSP3,2045,0.09625786996429012,0,6.418296732119875e-4,1.950826164930473e-4,0,1.3007748045902377e-6
AFR,rur,mfh,perm,sr21_std,aluminum,SSP3,2050,0.12875790969121334,0,9.771240613371955e-4,2.6094936368377836e-4,0,1.9803047646357578e-6
AFR,rur,mfh,perm,sr21_std,cement,SSP3,2025,0.003847510270561345,0,0,5.582833590341276e-4,0,0
AFR,rur,mfh,perm,sr21_std,cement,SSP3,2030,0.024195463223479163,0,4.6731188924067515e-5,0.0035108222023848856,0,6.780812340854506e-6
AFR,rur,mfh,perm,sr21_std,cement,SSP3,2035,0.042845018855794635,0,2.8863748533609315e-4,0.006216919348522941,0,4.188202071598046e-5
AFR,rur,mfh,perm,sr21_std,cement,SSP3,2040,0.058914269741399954,0,4.927236620507511e-4,0.008548607825151487,0,7.149543517271911e-5
AFR,rur,mfh,perm,sr21_std,cement,SSP3,2045,0.09625786996429012,0,6.418296732119875e-4,0.013967257576493407,0,9.31310901572424e-5
AFR,rur,mfh,perm,sr21_std,cement,SSP3,2050,0.12875790969121334,0,9.771240613371955e-4,0.018683094590969285,0,1.4178314411018042e-4
AFR,rur,mfh,perm,sr21_std,concrete,SSP3,2025,0.003847510270561345,0,0,0.0037218890602275178,0,0
AFR,rur,mfh,perm,sr21_std,concrete,SSP3,2030,0.024195463223479163,0,4.6731188924067515e-5,0.02340548134923257,0,4.5205415605696706e-5
AFR,rur,mfh,perm,sr21_std,concrete,SSP3,2035,0.042845018855794635,0,2.8863748533609315e-4,0.041446128990152944,0,2.792134714398698e-4
AFR,rur,mfh,perm,sr21_std,concrete,SSP3,2040,0.058914269741399954,0,4.927236620507511e-4,0.05699071883434325,0,4.7663623448479406e-4
AFR,rur,mfh,perm,sr21_std,concrete,SSP3,2045,0.09625786996429012,0,6.418296732119875e-4,0.09311505050995605,0,6.20873934381616e-4
AFR,rur,mfh,perm,sr21_std,concrete,SSP3,2050,0.12875790969121334,0,9.771240613371955e-4,0.12455396393979523,0,9.452209607345362e-4
AFR,rur,mfh,perm,sr21_std,copper,SSP3,2025,0.003847510270561345,0,0,8.123431267924226e-7,0,0
AFR,rur,mfh,perm,sr21_std,copper,SSP3,2030,0.024195463223479163,0,4.6731188924067515e-5,5.108503127214394e-6,0,9.866577984148142e-9
AFR,rur,mfh,perm,sr21_std,copper,SSP3,2035,0.042845018855794635,0,2.8863748533609315e-4,9.046072430553525e-6,0,6.094140388433968e-8
AFR,rur,mfh,perm,sr21_std,copper,SSP3,2040,0.058914269741399954,0,4.927236620507511e-4,1.2438849731111583e-5,0,1.0403108819161715e-7
AFR,rur,mfh,perm,sr21_std,copper,SSP3,2045,0.09625786996429012,0,6.418296732119875e-4,2.0323381502958644e-5,0,1.3551254887985402e-7
AFR,rur,mfh,perm,sr21_std,copper,SSP3,2050,0.12875790969121334,0,9.771240613371955e-4,2.7185269330692725e-5,0,2.063048463636616e-7
AFR,rur,mfh,perm,sr21_std,glass,SSP3,2025,0.003847510270561345,0,0,2.195645861195258e-5,0,0
AFR,rur,mfh,perm,sr21_std,glass,SSP3,2030,0.024195463223479163,0,4.6731188924067515e-5,1.380754434700529e-4,0,2.666793181422557e-7
AFR,rur,mfh,perm,sr21_std,glass,SSP3,2035,0.042845018855794635,0,2.8863748533609315e-4,2.445022409513497e-4,0,1.6471579164141842e-6
AFR,rur,mfh,perm,sr21_std,glass,SSP3,2040,0.058914269741399954,0,4.927236620507511e-4,3.3620409934389384e-4,0,2.811809698267194e-6
AFR,rur,mfh,perm,sr21_std,glass,SSP3,2045,0.09625786996429012,0,6.418296732119875e-4,5.49311577961635e-4,0,3.6627080020103517e-6
AFR,rur,mfh,perm,sr21_std,glass,SSP3,2050,0.12875790969121334,0,9.771240613371955e-4,7.347784713474434e-4,0,5.5761213103566384e-6
AFR,rur,mfh,perm,sr21_std,steel,SSP3,2025,0.003847510270561345,0,0,3.1110040278369943e-4,0,0
AFR,rur,mfh,perm,sr21_std,steel,SSP3,2030,0.024195463223479163,0,4.6731188924067515e-5,0.0019563868125202807,0,3.7785712511476867e-6
AFR,rur,mfh,perm,sr21_std,steel,SSP3,2035,0.042845018855794635,0,2.8863748533609315e-4,0.003464344910343336,0,2.3338531058276228e-5
AFR,rur,mfh,perm,sr21_std,steel,SSP3,2040,0.058914269741399954,0,4.927236620507511e-4,0.004763665788365259,0,3.9840447184221244e-5
AFR,rur,mfh,perm,sr21_std,steel,SSP3,2045,0.09625786996429012,0,6.418296732119875e-4,0.007783179253897761,0,5.1896799699938796e-5
AFR,rur,mfh,perm,sr21_std,steel,SSP3,2050,0.12875790969121334,0,9.771240613371955e-4,0.010411054097245976,0,7.900789541162032e-5
AFR,rur,mfh,perm,sr21_std,wood,SSP3,2025,0.003847510270561345,0,0,1.7135009783235234e-4,0,0
AFR,rur,mfh,perm,sr21_std,wood,SSP3,2030,0.024195463223479163,0,4.6731188924067515e-5,0.0010775526766397324,0,2.081188412992292e-6
AFR,rur,mfh,perm,sr21_std,wood,SSP3,2035,0.042845018855794635,0,2.8863748533609315e-4,0.001908116588730582,0,1.2854562528096355e-5
AFR,rur,mfh,perm,sr21_std,wood,SSP3,2040,0.058914269741399954,0,4.927236620507511e-4,0.002623765805422435,0,2.1943605542186946e-5
AFR,rur,mfh,perm,sr21_std,wood,SSP3,2045,0.09625786996429012,0,6.418296732119875e-4,0.004286874959558859,0,2.8584089336436062e-5
AFR,rur,mfh,perm,sr21_std,wood,SSP3,2050,0.12875790969121334,0,9.771240613371955e-4,0.005734274601185064,0,4.351653192079618e-5
AFR,rur,mfh,perm,sr31_std,aluminum,SSP3,2025,0.0027033363505967367,0,0,5.478761671443833e-6,0,0
AFR,rur,mfh,perm,sr31_std,aluminum,SSP3,2030,0.022572264429058467,0,2.266189663767019e-5,4.574645591708259e-5,0,4.592811052656556e-8
AFR,rur,mfh,perm,sr31_std,aluminum,SSP3,2035,0.04083099409398253,0,2.1904179847797865e-4,8.275081471074828e-5,0,4.4392471165505066e-7
AFR,rur,mfh,perm,sr31_std,aluminum,SSP3,2040,0.0564893810087475,0,4.392504548252944e-4,1.1448514552989143e-4,0,8.902142552590136e-7
AFR,rur,mfh,perm,sr31_std,aluminum,SSP3,2045,0.07936757061550594,0,6.513518262501046e-4,1.6085160980721454e-4,0,1.320073034750663e-6
AFR,rur,mfh,perm,sr31_std,aluminum,SSP3,2050,0.11172566404155473,0,9.538924695412415e-4,2.2643067916145953e-4,0,1.933222071921547e-6
AFR,rur,mfh,perm,sr31_std,cement,SSP3,2025,0.0027033363505967367,0,0,3.9226086281246304e-4,0,0
AFR,rur,mfh,perm,sr31_std,cement,SSP3,2030,0.022572264429058467,0,2.266189663767019e-5,0.0032752919993174565,0,3.288297856867539e-6
AFR,rur,mfh,perm,sr31_std,cement,SSP3,2035,0.04083099409398253,0,2.1904179847797865e-4,0.005924679320522101,0,3.1783512563650896e-5
AFR,rur,mfh,perm,sr31_std,cement,SSP3,2040,0.0564893810087475,0,4.392504548252944e-4,0.008196750407821786,0,6.373633912128729e-5
AFR,rur,mfh,perm,sr31_std,cement,SSP3,2045,0.07936757061550594,0,6.513518262501046e-4,0.01151643291523645,0,9.451277836845581e-5
AFR,rur,mfh,perm,sr31_std,cement,SSP3,2050,0.11172566404155473,0,9.538924695412415e-4,0.016211673166589696,0,1.38412182061608e-4
AFR,rur,mfh,perm,sr31_std,concrete,SSP3,2025,0.0027033363505967367,0,0,0.0026150724187497536,0,0
AFR,rur,mfh,perm,sr31_std,concrete,SSP3,2030,0.022572264429058467,0,2.266189663767019e-5,0.021835279995449708,0,2.192198571245026e-5
AFR,rur,mfh,perm,sr31_std,concrete,SSP3,2035,0.04083099409398253,0,2.1904179847797865e-4,0.039497862136814006,0,2.1189008375767262e-4
AFR,rur,mfh,perm,sr31_std,concrete,SSP3,2040,0.0564893810087475,0,4.392504548252944e-4,0.0546450027188119,0,4.2490892747524856e-4
AFR,rur,mfh,perm,sr31_std,concrete,SSP3,2045,0.07936757061550594,0,6.513518262501046e-4,0.07677621943490967,0,6.300851891230387e-4
AFR,rur,mfh,perm,sr31_std,concrete,SSP3,2050,0.11172566404155473,0,9.538924695412415e-4,0.10807782111059798,0,9.227478804107199e-4
AFR,rur,mfh,perm,sr31_std,copper,SSP3,2025,0.0027033363505967367,0,0,5.707682499558272e-7,0,0
AFR,rur,mfh,perm,sr31_std,copper,SSP3,2030,0.022572264429058467,0,2.266189663767019e-5,4.765789452307681e-6,0,4.78471392644413e-9
AFR,rur,mfh,perm,sr31_std,copper,SSP3,2035,0.04083099409398253,0,2.1904179847797865e-4,8.620841811946469e-6,0,4.6247335799281996e-8
AFR,rur,mfh,perm,sr31_std,copper,SSP3,2040,0.0564893810087475,0,4.392504548252944e-4,1.1926871449915416e-5,0,9.274103584542575e-8
AFR,rur,mfh,perm,sr31_std,copper,SSP3,2045,0.07936757061550594,0,6.513518262501046e-4,1.6757252338747332e-5,0,1.3752300630006293e-7
AFR,rur,mfh,perm,sr31_std,copper,SSP3,2050,0.11172566404155473,0,9.538924695412415e-4,2.3589170369448977e-5,0,2.013998499912576e-7
AFR,rur,mfh,perm,sr31_std,glass,SSP3,2025,0.0027033363505967367,0,0,1.5427039441639828e-5,0,0
AFR,rur,mfh,perm,sr31_std,glass,SSP3,2030,0.022572264429058467,0,2.266189663767019e-5,1.2881238901601774e-4,0,1.2932389015319184e-7
AFR,rur,mfh,perm,sr31_std,glass,SSP3,2035,0.04083099409398253,0,2.1904179847797865e-4,2.3300887297660403e-4,0,1.249998530054012e-6
AFR,rur,mfh,perm,sr31_std,glass,SSP3,2040,0.0564893810087475,0,4.392504548252944e-4,3.2236606764208224e-4,0,2.506655929016097e-6
AFR,rur,mfh,perm,sr31_std,glass,SSP3,2045,0.07936757061550594,0,6.513518262501046e-4,4.529242696722764e-4,0,3.7170477553510476e-6
AFR,rur,mfh,perm,sr31_std,glass,SSP3,2050,0.11172566404155473,0,9.538924695412415e-4,6.375811228343809e-4,0,5.443546359833317e-6
AFR,rur,mfh,perm,sr31_std,steel,SSP3,2025,0.0027033363505967367,0,0,2.1858525861914312e-4,0,0
AFR,rur,mfh,perm,sr31_std,steel,SSP3,2030,0.022572264429058467,0,2.266189663767019e-5,0.0018251388721038364,0,1.8323863163575544e-6
AFR,rur,mfh,perm,sr31_std,steel,SSP3,2035,0.04083099409398253,0,2.1904179847797865e-4,0.0033014957246218194,0,1.771119163848859e-5
AFR,rur,mfh,perm,sr31_std,steel,SSP3,2040,0.0564893810087475,0,4.392504548252944e-4,0.004567595132698428,0,3.5516732590589066e-5
AFR,rur,mfh,perm,sr31_std,steel,SSP3,2045,0.07936757061550594,0,6.513518262501046e-4,0.006417470376978406,0,5.2666738033357234e-5
AFR,rur,mfh,perm,sr31_std,steel,SSP3,2050,0.11172566404155473,0,9.538924695412415e-4,0.00903386778472013,0,7.712944491849835e-5
AFR,rur,mfh,perm,sr31_std,wood,SSP3,2025,0.0027033363505967367,0,0,1.2039394714362199e-4,0,0
AFR,rur,mfh,perm,sr31_std,wood,SSP3,2030,0.022572264429058467,0,2.266189663767019e-5,0.0010052630002863115,0,1.0092547993029539e-6
AFR,rur,mfh,perm,sr31_std,wood,SSP3,2035,0.04083099409398253,0,2.1904179847797865e-4,0.0018184213531872771,0,9.755096402406762e-6
AFR,rur,mfh,perm,sr31_std,wood,SSP3,2040,0.0564893810087475,0,4.392504548252944e-4,0.0025157726118105192,0,1.9562159192427144e-5
AFR,rur,mfh,perm,sr31_std,wood,SSP3,2045,0.07936757061550594,0,6.513518262501046e-4,0.0035346600875217184,0,2.9008161460983758e-5
AFR,rur,mfh,perm,sr31_std,wood,SSP3,2050,0.11172566404155473,0,9.538924695412415e-4,0.004975738105336319,0,4.248190556580084e-5
AFR,rur,sfh,perm,s1,aluminum,SSP3,2025,1116.687409102419,0,10.502516943798915,3.3287375044678242,0,0.03130699044080098
AFR,rur,sfh,perm,s1,aluminum,SSP3,2030,1168.3048431029918,0,9.761815545709164,3.482604098683485,0,0.02909903098559862
AFR,rur,sfh,perm,s1,aluminum,SSP3,2035,1217.8135146301086,0,8.933910866446213,3.630184675275781,0,0.026631126956661706
AFR,rur,sfh,perm,s1,aluminum,SSP3,2040,1265.8214590456896,0,8.044243658694073,3.7732917290366914,0,0.02397911478494741
AFR,rur,sfh,perm,s1,aluminum,SSP3,2045,1313.9986940585509,0,7.132993115811484,3.9169034217464485,0,0.02126276477210175
AFR,rur,sfh,perm,s1,aluminum,SSP3,2050,1358.9905578134014,0,6.239247588326744,4.05101982984409,0,0.01859859552246354
AFR,rur,sfh,perm,s1,cement,SSP3,2025,1116.687409102419,0,10.502516943798915,134.0151953590588,0,1.2604215365125029
AFR,rur,sfh,perm,s1,cement,SSP3,2030,1168.3048431029918,0,9.761815545709164,140.20987476990692,0,1.1715289406449498
AFR,rur,sfh,perm,s1,cement,SSP3,2035,1217.8135146301086,0,8.933910866446213,146.1514786893127,0,1.0721709587910264
AFR,rur,sfh,perm,s1,cement,SSP3,2040,1265.8214590456896,0,8.044243658694073,151.91297827925825,0,0.9654007707513077
AFR,rur,sfh,perm,s1,cement,SSP3,2045,1313.9986940585509,0,7.132993115811484,157.69479466715637,0,0.8560403369092009
AFR,rur,sfh,perm,s1,cement,SSP3,2050,1358.9905578134014,0,6.239247588326744,163.0943302592349,0,0.7487807040962667
AFR,rur,sfh,perm,s1,concrete,SSP3,2025,1116.687409102419,0,10.502516943798915,893.4346357270587,0,8.402810243416686
AFR,rur,sfh,perm,s1,concrete,SSP3,2030,1168.3048431029918,0,9.761815545709164,934.7324984660461,0,7.810192937632999
AFR,rur,sfh,perm,s1,concrete,SSP3,2035,1217.8135146301086,0,8.933910866446213,974.3431912620847,0,7.1478063919401755
AFR,rur,sfh,perm,s1,concrete,SSP3,2040,1265.8214590456896,0,8.044243658694073,1012.7531885283885,0,6.436005138342052
AFR,rur,sfh,perm,s1,concrete,SSP3,2045,1313.9986940585509,0,7.132993115811484,1051.298631114376,0,5.706935579394673
AFR,rur,sfh,perm,s1,concrete,SSP3,2050,1358.9905578134014,0,6.239247588326744,1087.2955350615662,0,4.991871360641778
AFR,rur,sfh,perm,s1,copper,SSP3,2025,1116.687409102419,0,10.502516943798915,1.7502407510204285,0,0.016461126895031965
AFR,rur,sfh,perm,s1,copper,SSP3,2030,1168.3048431029918,0,9.761815545709164,1.8311433704235853,0,0.015300188067650964
AFR,rur,sfh,perm,s1,copper,SSP3,2035,1217.8135146301086,0,8.933910866446213,1.9087408195658608,0,0.014002571119707378
AFR,rur,sfh,perm,s1,copper,SSP3,2040,1265.8214590456896,0,8.044243658694073,1.983986103074889,0,0.012608150631787702
AFR,rur,sfh,perm,s1,copper,SSP3,2045,1313.9986940585509,0,7.132993115811484,2.059496724313804,0,0.011179901489241565
AFR,rur,sfh,perm,s1,copper,SSP3,2050,1358.9905578134014,0,6.239247588326744,2.1300147517995747,0,0.009779088844185074
AFR,rur,sfh,perm,s1,glass,SSP3,2025,1116.687409102419,0,10.502516943798915,1.5203331751773084,0,0.014298831349189875
AFR,rur,sfh,perm,s1,glass,SSP3,2030,1168.3048431029918,0,9.761815545709164,1.5906086136652144,0,0.013290390760322467
AFR,rur,sfh,perm,s1,glass,SSP3,2035,1217.8135146301086,0,8.933910866446213,1.6580130414111427,0,0.01216322577260248
AFR,rur,sfh,perm,s1,glass,SSP3,2040,1265.8214590456896,0,8.044243658694073,1.7233742785596329,0,0.010951973133961073
AFR,rur,sfh,perm,s1,glass,SSP3,2045,1313.9986940585509,0,7.132993115811484,1.788965999287675,0,0.009711335494501783
AFR,rur,sfh,perm,s1,glass,SSP3,2050,1358.9905578134014,0,6.239247588326744,1.8502209418275375,0,0.008494530357696692
AFR,rur,sfh,perm,s1,steel,SSP3,2025,1116.687409102419,0,10.502516943798915,24.594390530246784,0,0.23131182563788869
AFR,rur,sfh,perm,s1,steel,SSP3,2030,1168.3048431029918,0,9.761815545709164,25.731234484634818,0,0.21499830826281427
AFR,rur,sfh,perm,s1,steel,SSP3,2035,1217.8135146301086,0,8.933910866446213,26.821634172359733,0,0.19676418935215306
AFR,rur,sfh,perm,s1,steel,SSP3,2040,1265.8214590456896,0,8.044243658694073,27.87898121853108,0,0.17716978668310365
AFR,rur,sfh,perm,s1,steel,SSP3,2045,1313.9986940585509,0,7.132993115811484,28.940056791619337,0,0.15710002361434292
AFR,rur,sfh,perm,s1,steel,SSP3,2050,1358.9905578134014,0,6.239247588326744,29.930976415903345,0,0.13741579832582707
AFR,rur,sfh,perm,s1,wood,SSP3,2025,1116.687409102419,0,10.502516943798915,34.44728152840704,0,0.3239788995299084
AFR,rur,sfh,perm,s1,wood,SSP3,2030,1168.3048431029918,0,9.761815545709164,36.03956265049912,0,0.3011299362654339
AFR,rur,sfh,perm,s1,wood,SSP3,2035,1217.8135146301086,0,8.933910866446213,37.5667932185977,0,0.27559094895995356
AFR,rur,sfh,perm,s1,wood,SSP3,2040,1265.8214590456896,0,8.044243658694073,39.04772974873455,0,0.24814672730739354
AFR,rur,sfh,perm,s1,wood,SSP3,2045,1313.9986940585509,0,7.132993115811484,40.533888510999276,0,0.22003670857008073
AFR,rur,sfh,perm,s1,wood,SSP3,2050,1358.9905578134014,0,6.239247588326744,41.92178577268401,0,0.1924666799756258
AFR,rur,sfh,perm,s2,aluminum,SSP3,2025,2434.2355373553173,0,31.16656017501473,7.256221447339573,0,0.09290451105131932
AFR,rur,sfh,perm,s2,aluminum,SSP3,2030,2485.645076381181,0,31.82687749461101,7.409468326679195,0,0.09487285331852242
AFR,rur,sfh,perm,s2,aluminum,SSP3,2035,2519.582217958765,0,31.681250615629157,7.51063167377428,0,0.09443875363245616
AFR,rur,sfh,perm,s2,aluminum,SSP3,2040,2541.6410514621793,0,30.7581678771416,7.576386929711703,0,0.09168713298527774
AFR,rur,sfh,perm,s2,aluminum,SSP3,2045,2558.161207742182,0,29.224182055946216,7.625631922841083,0,0.08711446914693528
AFR,rur,sfh,perm,s2,aluminum,SSP3,2050,2565.4003380897166,0,27.266743930504607,7.647211072468048,0,0.0812795348155184
AFR,rur,sfh,perm,s2,cement,SSP3,2025,2434.2355373553173,0,31.16656017501473,292.13596251689813,0,3.7403418507975483
AFR,rur,sfh,perm,s2,cement,SSP3,2030,2485.645076381181,0,31.82687749461101,298.3056921652408,0,3.8195874425928342
AFR,rur,sfh,perm,s2,cement,SSP3,2035,2519.582217958765,0,31.681250615629157,302.3785353095042,0,3.8021105600944725
AFR,rur,sfh,perm,s2,cement,SSP3,2040,2541.6410514621793,0,30.7581678771416,305.025846327123,0,3.6913301281467175
AFR,rur,sfh,perm,s2,cement,SSP3,2045,2558.161207742182,0,29.224182055946216,307.00845305589974,0,3.5072343750919157
AFR,rur,sfh,perm,s2,cement,SSP3,2050,2565.4003380897166,0,27.266743930504607,307.8772310683019,0,3.272319527260702
AFR,rur,sfh,perm,s2,concrete,SSP3,2025,2434.2355373553173,0,31.16656017501473,1947.5730834459875,0,24.935612338650323
AFR,rur,sfh,perm,s2,concrete,SSP3,2030,2485.645076381181,0,31.82687749461101,1988.704614434939,0,25.46391628395223
AFR,rur,sfh,perm,s2,concrete,SSP3,2035,2519.582217958765,0,31.681250615629157,2015.8569020633613,0,25.34740373396315
AFR,rur,sfh,perm,s2,concrete,SSP3,2040,2541.6410514621793,0,30.7581678771416,2033.5056421808201,0,24.60886752097812
AFR,rur,sfh,perm,s2,concrete,SSP3,2045,2558.161207742182,0,29.224182055946216,2046.723020372665,0,23.381562500612773
AFR,rur,sfh,perm,s2,concrete,SSP3,2050,2565.4003380897166,0,27.266743930504607,2052.5148737886793,0,21.81546351507135
AFR,rur,sfh,perm,s2,copper,SSP3,2025,2434.2355373553173,0,31.16656017501473,3.815300683372018,0,0.04884892875373874
AFR,rur,sfh,perm,s2,copper,SSP3,2030,2485.645076381181,0,31.82687749461101,3.8958774584487292,0,0.04988387754239835
AFR,rur,sfh,perm,s2,copper,SSP3,2035,2519.582217958765,0,31.681250615629157,3.9490688598006805,0,0.04965562915707552
AFR,rur,sfh,perm,s2,copper,SSP3,2040,2541.6410514621793,0,30.7581678771416,3.983642787117264,0,0.048208834814903186
AFR,rur,sfh,perm,s2,copper,SSP3,2045,2558.161207742182,0,29.224182055946216,4.00953566501559,0,0.045804541121020004
AFR,rur,sfh,perm,s2,copper,SSP3,2050,2565.4003380897166,0,27.266743930504607,4.0208819207653415,0,0.042736549177327623
AFR,rur,sfh,perm,s2,glass,SSP3,2025,2434.2355373553173,0,31.16656017501473,3.3141316123654994,0,0.04243224648545216
AFR,rur,sfh,perm,s2,glass,SSP3,2030,2485.645076381181,0,31.82687749461101,3.3841240086838353,0,0.043331246795604586
