R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
WEU,rur,mfh,perm,s52_low,copper,SSP1,2025,0.015236440226526024,0.003047288045305205,0,1.7960144981977988e-6,3.5920289963955977e-7,0
WEU,rur,mfh,perm,s52_low,copper,SSP1,2030,0.02989112958703738,0.002909476611199693,1.2334333299167878e-6,3.523454383548533e-6,3.4295820402883426e-7,1.453925004893371e-10
WEU,rur,mfh,perm,s52_low,glass,SSP1,2025,0.015236440226526024,0.003047288045305205,0,1.3933039687838848e-4,2.786607937567769e-5,0
WEU,rur,mfh,perm,s52_low,glass,SSP1,2030,0.02989112958703738,0.002909476611199693,1.2334333299167878e-6,2.7334094359223165e-4,2.6605855758951782e-5,1.127919335653916e-8
WEU,rur,mfh,perm,s52_low,steel,SSP1,2025,0.015236440226526024,0.003047288045305205,0,0.0014189951450920206,2.8379902901840416e-4,0
WEU,rur,mfh,perm,s52_low,steel,SSP1,2030,0.02989112958703738,0.002909476611199693,1.2334333299167878e-6,0.0027838108596704284,2.7096441981661447e-4,1.1487170762495541e-7
WEU,rur,mfh,perm,s52_low,wood,SSP1,2025,0.015236440226526024,0.003047288045305205,0,6.225507620955619e-4,1.2451015241911236e-4,0
WEU,rur,mfh,perm,s52_low,wood,SSP1,2030,0.02989112958703738,0.002909476611199693,1.2334333299167878e-6,0.0012213315727062184,1.1887926934850488e-4,5.03972613102189e-8
WEU,rur,mfh,perm,sr11_std,aluminum,SSP1,2025,3.5890207736499655,0,0,0.0036632904693291945,0,0
WEU,rur,mfh,perm,sr11_std,aluminum,SSP1,2030,5.166759107745968,0,0.018632638432951713,0.005273677861016356,0,1.901821446424035e-5
WEU,rur,mfh,perm,sr11_std,cement,SSP1,2025,3.5890207736499655,0,0,0.3658370898421073,0,0
WEU,rur,mfh,perm,sr11_std,cement,SSP1,2030,5.166759107745968,0,0.018632638432951713,0.526659564015479,0,0.001899267418688969
WEU,rur,mfh,perm,sr11_std,concrete,SSP1,2025,3.5890207736499655,0,0,2.438913932280715,0,0
WEU,rur,mfh,perm,sr11_std,concrete,SSP1,2030,5.166759107745968,0,0.018632638432951713,3.5110637601031933,0,0.012661782791259794
WEU,rur,mfh,perm,sr11_std,copper,SSP1,2025,3.5890207736499655,0,0,4.230603243260398e-4,0,0
WEU,rur,mfh,perm,sr11_std,copper,SSP1,2030,5.166759107745968,0,0.018632638432951713,6.090382089414771e-4,0,2.196345620612778e-6
WEU,rur,mfh,perm,sr11_std,glass,SSP1,2025,3.5890207736499655,0,0,0.03281998165994489,0,0
WEU,rur,mfh,perm,sr11_std,glass,SSP1,2030,5.166759107745968,0,0.018632638432951713,0.047247689509783315,0,1.7038710283751084e-4
WEU,rur,mfh,perm,sr11_std,steel,SSP1,2025,3.5890207736499655,0,0,0.3342515034829032,0,0
WEU,rur,mfh,perm,sr11_std,steel,SSP1,2030,5.166759107745968,0,0.018632638432951713,0.48118891163222505,0,0.0017352887605979754
WEU,rur,mfh,perm,sr11_std,wood,SSP1,2025,3.5890207736499655,0,0,0.1466449895509504,0,0
WEU,rur,mfh,perm,sr11_std,wood,SSP1,2030,5.166759107745968,0,0.018632638432951713,0.21111032316403675,0,7.613171504516146e-4
WEU,rur,mfh,perm,sr12_low,aluminum,SSP1,2025,2.322405894130356,0,0,0.0023704647909378257,0,0
WEU,rur,mfh,perm,sr12_low,aluminum,SSP1,2030,4.476460710748642,0,0.01205070435249473,0.004569094717536297,0,1.2300076591170837e-5
WEU,rur,mfh,perm,sr12_low,cement,SSP1,2025,2.322405894130356,0,0,0.23672814043836166,0,0
WEU,rur,mfh,perm,sr12_low,cement,SSP1,2030,4.476460710748642,0,0.01205070435249473,0.456295870794682,0,0.001228355835450022
WEU,rur,mfh,perm,sr12_low,concrete,SSP1,2025,2.322405894130356,0,0,1.5781876029224111,0,0
WEU,rur,mfh,perm,sr12_low,concrete,SSP1,2030,4.476460710748642,0,0.01205070435249473,3.041972471964547,0,0.008189038903000148
WEU,rur,mfh,perm,sr12_low,copper,SSP1,2025,2.322405894130356,0,0,2.737565070676069e-4,0,0
WEU,rur,mfh,perm,sr12_low,copper,SSP1,2030,4.476460710748642,0,0.01205070435249473,5.276684197612274e-4,0,1.4204918871335744e-6
WEU,rur,mfh,perm,sr12_low,glass,SSP1,2025,2.322405894130356,0,0,0.021237357947859012,0,0
WEU,rur,mfh,perm,sr12_low,glass,SSP1,2030,4.476460710748642,0,0.01205070435249473,0.040935220968036395,0,0.00011019827434324801
WEU,rur,mfh,perm,sr12_low,steel,SSP1,2025,2.322405894130356,0,0,0.21628954268246775,0,0
WEU,rur,mfh,perm,sr12_low,steel,SSP1,2030,4.476460710748642,0,0.01205070435249473,0.4169002681275114,0,0.0011223022383771172
WEU,rur,mfh,perm,sr12_low,wood,SSP1,2025,2.322405894130356,0,0,0.09489195230582612,0,0
WEU,rur,mfh,perm,sr12_low,wood,SSP1,2030,4.476460710748642,0,0.01205070435249473,0.18290519212720438,0,4.92383723947075e-4
WEU,rur,mfh,perm,sr21_std,aluminum,SSP1,2025,1.5192849367841175,0,0,0.0015507243842048245,0,0
WEU,rur,mfh,perm,sr21_std,aluminum,SSP1,2030,2.1767964401904405,0,0.02200058275606798,0.00222184215582283,0,2.245585361937846e-5
WEU,rur,mfh,perm,sr21_std,cement,SSP1,2025,1.5192849367841175,0,0,0.15486418579539246,0,0
WEU,rur,mfh,perm,sr21_std,cement,SSP1,2030,2.1767964401904405,0,0.02200058275606798,0.22188583602096398,0,0.0022425696806778455
WEU,rur,mfh,perm,sr21_std,concrete,SSP1,2025,1.5192849367841175,0,0,1.0324279053026164,0,0
WEU,rur,mfh,perm,sr21_std,concrete,SSP1,2030,2.1767964401904405,0,0.02200058275606798,1.4792389068064267,0,0.014950464537852304
WEU,rur,mfh,perm,sr21_std,copper,SSP1,2025,1.5192849367841175,0,0,1.7908761710673857e-4,0,0
WEU,rur,mfh,perm,sr21_std,copper,SSP1,2030,2.1767964401904405,0,0.02200058275606798,2.565926100901842e-4,0,2.5933462811022893e-6
WEU,rur,mfh,perm,sr21_std,glass,SSP1,2025,1.5192849367841175,0,0,0.013893177807041681,0,0
WEU,rur,mfh,perm,sr21_std,glass,SSP1,2030,2.1767964401904405,0,0.02200058275606798,0.019905824945066562,0,2.0118543973428465e-4
WEU,rur,mfh,perm,sr21_std,steel,SSP1,2025,1.5192849367841175,0,0,0.1414935455563196,0,0
WEU,rur,mfh,perm,sr21_std,steel,SSP1,2030,2.1767964401904405,0,0.02200058275606798,0.20272869085957773,0,0.0020489510447266527
WEU,rur,mfh,perm,sr21_std,wood,SSP1,2025,1.5192849367841175,0,0,0.062076966875018805,0,0
WEU,rur,mfh,perm,sr21_std,wood,SSP1,2030,2.1767964401904405,0,0.02200058275606798,0.08894244735776115,0,8.989291040233653e-4
WEU,rur,mfh,perm,sr22_low,aluminum,SSP1,2025,0.7227195897111899,0,0,7.376752468038848e-4,0,0
WEU,rur,mfh,perm,sr22_low,aluminum,SSP1,2030,1.3589955527456814,0,0.010534972143797545,0.0013871180386540595,0,1.0752978453722936e-5
WEU,rur,mfh,perm,sr22_low,cement,SSP1,2025,0.7227195897111899,0,0,0.0736684594898391,0,0
WEU,rur,mfh,perm,sr22_low,cement,SSP1,2030,1.3589955527456814,0,0.010534972143797545,0.1385255225533935,0,0.001073853787347971
WEU,rur,mfh,perm,sr22_low,concrete,SSP1,2025,0.7227195897111899,0,0,0.4911230632655941,0,0
WEU,rur,mfh,perm,sr22_low,concrete,SSP1,2030,1.3589955527456814,0,0.010534972143797545,0.9235034836892901,0,0.007159025248986473
WEU,rur,mfh,perm,sr22_low,copper,SSP1,2025,0.7227195897111899,0,0,8.519147792757201e-5,0,0
WEU,rur,mfh,perm,sr22_low,copper,SSP1,2030,1.3589955527456814,0,0.010534972143797545,1.6019330496032033e-4,0,1.241823052305204e-6
WEU,rur,mfh,perm,sr22_low,glass,SSP1,2025,0.7227195897111899,0,0,0.006608945775335182,0,0
WEU,rur,mfh,perm,sr22_low,glass,SSP1,2030,1.3589955527456814,0,0.010534972143797545,0.01242740344233236,0,9.63375846375603e-5
WEU,rur,mfh,perm,sr22_low,steel,SSP1,2025,0.7227195897111899,0,0,0.06730808337223414,0,0
WEU,rur,mfh,perm,sr22_low,steel,SSP1,2030,1.3589955527456814,0,0.010534972143797545,0.126565527306732,0,9.811395643257055e-4
WEU,rur,mfh,perm,sr22_low,wood,SSP1,2025,0.7227195897111899,0,0,0.029529839297553498,0,0
WEU,rur,mfh,perm,sr22_low,wood,SSP1,2030,1.3589955527456814,0,0.010534972143797545,0.055527649796661534,0,4.3045191916668964e-4
WEU,rur,mfh,perm,sr31_std,aluminum,SSP1,2025,0.6780207917101501,0,0,6.92051470561109e-4,0,0
WEU,rur,mfh,perm,sr31_std,aluminum,SSP1,2030,1.214961787177355,0,0.0033172225108433345,0.0012401036985471763,0,3.385867726883717e-6
WEU,rur,mfh,perm,sr31_std,cement,SSP1,2025,0.6780207917101501,0,0,0.06911220885451319,0,0
WEU,rur,mfh,perm,sr31_std,cement,SSP1,2030,1.214961787177355,0,0.0033172225108433345,0.12384383165280584,0,3.381320717437596e-4
WEU,rur,mfh,perm,sr31_std,concrete,SSP1,2025,0.6780207917101501,0,0,0.4607480590300879,0,0
WEU,rur,mfh,perm,sr31_std,concrete,SSP1,2030,1.214961787177355,0,0.0033172225108433345,0.8256255443520389,0,0.002254213811625064
WEU,rur,mfh,perm,sr31_std,copper,SSP1,2025,0.6780207917101501,0,0,7.992255106090676e-5,0,0
WEU,rur,mfh,perm,sr31_std,copper,SSP1,2030,1.214961787177355,0,0.0033172225108433345,1.4321514422561184e-4,0,3.9102176326268663e-7
WEU,rur,mfh,perm,sr31_std,glass,SSP1,2025,0.6780207917101501,0,0,0.006200195360351158,0,0
WEU,rur,mfh,perm,sr31_std,glass,SSP1,2030,1.214961787177355,0,0.0033172225108433345,0.01111027940140411,0,3.0334508723702552e-5
WEU,rur,mfh,perm,sr31_std,steel,SSP1,2025,0.6780207917101501,0,0,0.06314520960303838,0,0
WEU,rur,mfh,perm,sr31_std,steel,SSP1,2030,1.214961787177355,0,0.0033172225108433345,0.11315142197555664,0,3.0893847697323324e-4
WEU,rur,mfh,perm,sr31_std,wood,SSP1,2025,0.6780207917101501,0,0,0.027703476292377478,0,0
WEU,rur,mfh,perm,sr31_std,wood,SSP1,2030,1.214961787177355,0,0.0033172225108433345,0.049642526422112004,0,1.3553949422981016e-4
WEU,rur,mfh,perm,sr32_low,aluminum,SSP1,2025,0.22380384310552293,0,0,2.284351462847422e-4,0,0
WEU,rur,mfh,perm,sr32_low,aluminum,SSP1,2030,0.4778333702079141,0,0.0010879258814860103,4.8772145423664796e-4,0,1.1104389649244635e-6
WEU,rur,mfh,perm,sr32_low,cement,SSP1,2025,0.22380384310552293,0,0,0.022812837211287025,0,0
WEU,rur,mfh,perm,sr32_low,cement,SSP1,2030,0.4778333702079141,0,0.0010879258814860103,0.04870664747045529,0,1.1089477145655784e-4
WEU,rur,mfh,perm,sr32_low,concrete,SSP1,2025,0.22380384310552293,0,0,0.15208558140858017,0,0
WEU,rur,mfh,perm,sr32_low,concrete,SSP1,2030,0.4778333702079141,0,0.0010879258814860103,0.32471098313636865,0,7.392984763770523e-4
WEU,rur,mfh,perm,sr32_low,copper,SSP1,2025,0.22380384310552293,0,0,2.638115865608277e-5,0,0
WEU,rur,mfh,perm,sr32_low,copper,SSP1,2030,0.4778333702079141,0,0.0010879258814860103,5.632520771630412e-5,0,1.2824062753921886e-7
WEU,rur,mfh,perm,sr32_low,glass,SSP1,2025,0.22380384310552293,0,0,0.0020465855422392774,0,0
WEU,rur,mfh,perm,sr32_low,glass,SSP1,2030,0.4778333702079141,0,0.0010879258814860103,0.0043695713777617985,0,9.948593148274873e-6
WEU,rur,mfh,perm,sr32_low,steel,SSP1,2025,0.22380384310552293,0,0,0.020843225983112872,0,0
WEU,rur,mfh,perm,sr32_low,steel,SSP1,2030,0.4778333702079141,0,0.0010879258814860103,0.044501420437271344,0,1.0132035574562751e-4
WEU,rur,mfh,perm,sr32_low,wood,SSP1,2025,0.22380384310552293,0,0,0.00914447541642255,0,0
WEU,rur,mfh,perm,sr32_low,wood,SSP1,2030,0.4778333702079141,0,0.0010879258814860103,0.01952395207508739,0,4.445192423906661e-5
WEU,rur,sfh,perm,s1,aluminum,SSP1,2025,1670.9472320633404,0,12.937882031569329,1.5693246978768827,0,0.012151034706995243
WEU,rur,sfh,perm,s1,aluminum,SSP1,2030,1112.2686191498626,0,8.68300112908811,1.0446234215007986,0,0.008154924262176995
WEU,rur,sfh,perm,s1,cement,SSP1,2025,1670.9472320633404,0,12.937882031569329,324.188571239653,0,2.510141200271396
WEU,rur,sfh,perm,s1,cement,SSP1,2030,1112.2686191498626,0,8.68300112908811,215.79662574480813,0,1.6846311338242563
WEU,rur,sfh,perm,s1,concrete,SSP1,2025,1670.9472320633404,0,12.937882031569329,2161.2571415976868,0,16.734274668475972
WEU,rur,sfh,perm,s1,concrete,SSP1,2030,1112.2686191498626,0,8.68300112908811,1438.6441716320542,0,11.230874225495043
WEU,rur,sfh,perm,s1,copper,SSP1,2025,1670.9472320633404,0,12.937882031569329,3.513014865152499,0,0.027200722457505808
WEU,rur,sfh,perm,s1,copper,SSP1,2030,1112.2686191498626,0,8.68300112908811,2.3384437989050713,0,0.018255221622382252
WEU,rur,sfh,perm,s1,glass,SSP1,2025,1670.9472320633404,0,12.937882031569329,5.6160127321509625,0,0.04348390471112509
WEU,rur,sfh,perm,s1,glass,SSP1,2030,1112.2686191498626,0,8.68300112908811,3.73830759395328,0,0.029183354182899492
WEU,rur,sfh,perm,s1,steel,SSP1,2025,1670.9472320633404,0,12.937882031569329,66.82951606569691,0,0.51745044875964
WEU,rur,sfh,perm,s1,steel,SSP1,2030,1112.2686191498626,0,8.68300112908811,44.48517112120783,0,0.3472765341238864
WEU,rur,sfh,perm,s1,wood,SSP1,2025,1670.9472320633404,0,12.937882031569329,108.96012095438098,0,0.8436611067080475
WEU,rur,sfh,perm,s1,wood,SSP1,2030,1112.2686191498626,0,8.68300112908811,72.52947367265354,0,0.566206302100989
WEU,rur,sfh,perm,s2,aluminum,SSP1,2025,774.9316187565082,0,17.490218752305896,0.727802353745544,0,0.016426510504086687
WEU,rur,sfh,perm,s2,aluminum,SSP1,2030,497.10652438182274,0,11.087234358843668,0.4668738373172991,0,0.010412938467839644
WEU,rur,sfh,perm,s2,cement,SSP1,2025,774.9316187565082,0,17.490218752305896,150.34823929351995,0,3.393362111727115
WEU,rur,sfh,perm,s2,cement,SSP1,2030,497.10652438182274,0,11.087234358843668,96.44604617121979,0,2.1510880755667503
WEU,rur,sfh,perm,s2,concrete,SSP1,2025,774.9316187565082,0,17.490218752305896,1002.321595290133,0,22.622414078180768
WEU,rur,sfh,perm,s2,concrete,SSP1,2030,497.10652438182274,0,11.087234358843668,642.9736411414654,0,14.340587170445003
WEU,rur,sfh,perm,s2,copper,SSP1,2025,774.9316187565082,0,17.490218752305896,1.6292233793682764,0,0.03677159714717459
WEU,rur,sfh,perm,s2,copper,SSP1,2030,497.10652438182274,0,11.087234358843668,1.0451213396853924,0,0.023309903729246483
WEU,rur,sfh,perm,s2,glass,SSP1,2025,774.9316187565082,0,17.490218752305896,2.6045261956650076,0,0.058784196961003746
WEU,rur,sfh,perm,s2,glass,SSP1,2030,497.10652438182274,0,11.087234358843668,1.6707628562969503,0,0.03726392319805306
WEU,rur,sfh,perm,s2,steel,SSP1,2025,774.9316187565082,0,17.490218752305896,30.993381521422844,0,0.6995211055566548
WEU,rur,sfh,perm,s2,steel,SSP1,2030,497.10652438182274,0,11.087234358843668,19.881769944652838,0,0.4434338155571405
WEU,rur,sfh,perm,s2,wood,SSP1,2025,774.9316187565082,0,17.490218752305896,50.53220190970259,0,1.1405125872326722
WEU,rur,sfh,perm,s2,wood,SSP1,2030,497.10652438182274,0,11.087234358843668,32.415617910908466,0,0.7229829725367298
WEU,rur,sfh,perm,s3,aluminum,SSP1,2025,727.2679823518404,0,3.6821906004028295,0.6830374920161261,0,0.003458249632674948
WEU,rur,sfh,perm,s3,aluminum,SSP1,2030,506.5221024672333,0,3.4584158351107717,0.4757167851678887,0,0.003248084249115357
WEU,rur,sfh,perm,s3,cement,SSP1,2025,727.2679823518404,0,3.6821906004028295,141.1007861785374,0,0.714399645225555
WEU,rur,sfh,perm,s3,cement,SSP1,2030,506.5221024672333,0,3.4584158351107717,98.27280811099416,0,0.6709840184197103
WEU,rur,sfh,perm,s3,concrete,SSP1,2025,727.2679823518404,0,3.6821906004028295,940.6719078569159,0,4.7626643015037
WEU,rur,sfh,perm,s3,concrete,SSP1,2030,506.5221024672333,0,3.4584158351107717,655.1520540732944,0,4.473226789464736
WEU,rur,sfh,perm,s3,copper,SSP1,2025,727.2679823518404,0,3.6821906004028295,1.5290149107800386,0,0.007741471464402055
WEU,rur,sfh,perm,s3,copper,SSP1,2030,506.5221024672333,0,3.4584158351107717,1.064916737854374,0,0.007271005334872471
WEU,rur,sfh,perm,s3,glass,SSP1,2025,727.2679823518404,0,3.6821906004028295,2.4443298808007197,0,0.01237575244583487
WEU,rur,sfh,perm,s3,glass,SSP1,2030,506.5221024672333,0,3.4584158351107717,1.7024083836921702,0,0.011623650939037167
WEU,rur,sfh,perm,s3,steel,SSP1,2025,727.2679823518404,0,3.6821906004028295,29.087074910577968,0,0.14726917233808312
WEU,rur,sfh,perm,s3,steel,SSP1,2030,506.5221024672333,0,3.4584158351107717,20.25834588604254,0,0.13831930307517618
WEU,rur,sfh,perm,s3,wood,SSP1,2025,727.2679823518404,0,3.6821906004028295,47.42412315764935,0,0.240110474764393
WEU,rur,sfh,perm,s3,wood,SSP1,2030,506.5221024672333,0,3.4584158351107717,33.02959452689945,0,0.2255184367724736
WEU,rur,sfh,perm,s52_low,aluminum,SSP1,2025,0.6329871723271309,0.12659743446542618,0,5.944905882788294e-4,1.188981176557659e-4,0
WEU,rur,sfh,perm,s52_low,aluminum,SSP1,2030,1.241806134184833,0.12087219180179462,5.123450388559623e-5,0.0011662828119023449,1.1352106891301131e-4,4.811855861651016e-8
WEU,rur,sfh,perm,s52_low,cement,SSP1,2025,0.6329871723271309,0.12659743446542618,0,0.12280890926541349,0.0245617818530827,0
WEU,rur,sfh,perm,s52_low,cement,SSP1,2030,1.241806134184833,0.12087219180179462,5.123450388559623e-5,0.24092882687917055,0.023450999774805394,9.940254422237953e-6
WEU,rur,sfh,perm,s52_low,concrete,SSP1,2025,0.6329871723271309,0.12659743446542618,0,0.8187260617694233,0.16374521235388464,0
WEU,rur,sfh,perm,s52_low,concrete,SSP1,2030,1.241806134184833,0.12087219180179462,5.123450388559623e-5,1.6061921791944704,0.15633999849870267,6.626836281491969e-5
WEU,rur,sfh,perm,s52_low,copper,SSP1,2025,0.6329871723271309,0.12659743446542618,0,0.0013307980666093018,2.661596133218604e-4,0
WEU,rur,sfh,perm,s52_low,copper,SSP1,2030,1.241806134184833,0.12087219180179462,5.123450388559623e-5,0.002610784664720944,2.5412281036482924e-4,1.0771589329996884e-7
WEU,rur,sfh,perm,s52_low,glass,SSP1,2025,0.6329871723271309,0.12659743446542618,0,0.0021274543868675853,4.2549087737351715e-4,0
WEU,rur,sfh,perm,s52_low,glass,SSP1,2030,1.241806134184833,0.12087219180179462,5.123450388559623e-5,0.004173680010130222,4.062484769693433e-4,1.721979130314268e-7
WEU,rur,sfh,perm,s52_low,steel,SSP1,2025,0.6329871723271309,0.12659743446542618,0,0.025316314956385474,0.005063262991277095,0
WEU,rur,sfh,perm,s52_low,steel,SSP1,2030,1.241806134184833,0.12087219180179462,5.123450388559623e-5,0.04966602260234655,0.0048342819742663344,2.049123416250808e-6
WEU,rur,sfh,perm,s52_low,wood,SSP1,2025,0.6329871723271309,0.12659743446542618,0,0.04127620402121791,0.008255240804243582,0
WEU,rur,sfh,perm,s52_low,wood,SSP1,2030,1.241806134184833,0.12087219180179462,5.123450388559623e-5,0.0809764329993771,0.007881905775373664,3.3409300026301796e-6
WEU,rur,sfh,perm,sr11_std,aluminum,SSP1,2025,107.34981980150933,0,0,0.10082109135134877,0,0
WEU,rur,sfh,perm,sr11_std,aluminum,SSP1,2030,147.3989447136979,0,0.5582494899242907,0.13843453577798365,0,5.242982514974787e-4
WEU,rur,sfh,perm,sr11_std,cement,SSP1,2025,107.34981980150933,0,0,20.827458842797437,0,0
WEU,rur,sfh,perm,sr11_std,cement,SSP1,2030,147.3989447136979,0,0.5582494899242907,28.59758367710976,0,0.1083086892638394
WEU,rur,sfh,perm,sr11_std,concrete,SSP1,2025,107.34981980150933,0,0,138.8497256186496,0,0
WEU,rur,sfh,perm,sr11_std,concrete,SSP1,2030,147.3989447136979,0,0.5582494899242907,190.6505578473984,0,0.7220579284255959
WEU,rur,sfh,perm,sr11_std,copper,SSP1,2025,107.34981980150933,0,0,0.22569325080868197,0,0
WEU,rur,sfh,perm,sr11_std,copper,SSP1,2030,147.3989447136979,0,0.5582494899242907,0.30989290023694976,0,0.0011736688741188763
WEU,rur,sfh,perm,sr11_std,glass,SSP1,2025,107.34981980150933,0,0,0.36080011578518517,0,0
WEU,rur,sfh,perm,sr11_std,glass,SSP1,2030,147.3989447136979,0,0.5582494899242907,0.49540424397217836,0,0.0018762628663385307
WEU,rur,sfh,perm,sr11_std,steel,SSP1,2025,107.34981980150933,0,0,4.293454855672358,0,0
WEU,rur,sfh,perm,sr11_std,steel,SSP1,2030,147.3989447136979,0,0.5582494899242907,5.895219163592018,0,0.022327182175282647
WEU,rur,sfh,perm,sr11_std,wood,SSP1,2025,107.34981980150933,0,0,7.000130899142642,0,0
WEU,rur,sfh,perm,sr11_std,wood,SSP1,2030,147.3989447136979,0,0.5582494899242907,9.611678056835148,0,0.03640266477461476
WEU,rur,sfh,perm,sr12_low,aluminum,SSP1,2025,251.2175608570751,0,0,0.23593918181759332,0,0
WEU,rur,sfh,perm,sr12_low,aluminum,SSP1,2030,448.86336701328463,0,1.3044529805339962,0.4215646995364969,0,0.0012251196448874533
WEU,rur,sfh,perm,sr12_low,cement,SSP1,2025,251.2175608570751,0,0,48.7399365831551,0,0
WEU,rur,sfh,perm,sr12_low,cement,SSP1,2030,448.86336701328463,0,1.3044529805339962,87.08615738521458,0,0.25308324517610664
WEU,rur,sfh,perm,sr12_low,concrete,SSP1,2025,251.2175608570751,0,0,324.93291055436737,0,0
WEU,rur,sfh,perm,sr12_low,concrete,SSP1,2030,448.86336701328463,0,1.3044529805339962,580.5743825680972,0,1.6872216345073776
WEU,rur,sfh,perm,sr12_low,copper,SSP1,2025,251.2175608570751,0,0,0.5281621159206084,0,0
WEU,rur,sfh,perm,sr12_low,copper,SSP1,2030,448.86336701328463,0,1.3044529805339962,0.9436944808801101,0,0.0027424939720267012
WEU,rur,sfh,perm,sr12_low,glass,SSP1,2025,251.2175608570751,0,0,0.8443360707274344,0,0
WEU,rur,sfh,perm,sr12_low,glass,SSP1,2030,448.86336701328463,0,1.3044529805339962,1.508618785663245,0,0.00438423452673908
WEU,rur,sfh,perm,sr12_low,steel,SSP1,2025,251.2175608570751,0,0,10.047443568012495,0,0
WEU,rur,sfh,perm,sr12_low,steel,SSP1,2030,448.86336701328463,0,1.3044529805339962,17.952285399267478,0,0.052171582529207214
WEU,rur,sfh,perm,sr12_low,wood,SSP1,2025,251.2175608570751,0,0,16.381544127549002,0,0
WEU,rur,sfh,perm,sr12_low,wood,SSP1,2030,448.86336701328463,0,1.3044529805339962,29.269749411155694,0,0.08506154581720458
WEU,rur,sfh,perm,sr21_std,aluminum,SSP1,2025,54.79592064888316,0,0,0.0514633795532895,0,0
WEU,rur,sfh,perm,sr21_std,aluminum,SSP1,2030,71.26748706330156,0,0.7803879030496758,0.0669331894257094,0,7.329268014453868e-4
WEU,rur,sfh,perm,sr21_std,cement,SSP1,2025,54.79592064888316,0,0,10.631222149958022,0,0
WEU,rur,sfh,perm,sr21_std,cement,SSP1,2030,71.26748706330156,0,0.7803879030496758,13.826950584407433,0,0.15140683945475608
WEU,rur,sfh,perm,sr21_std,concrete,SSP1,2025,54.79592064888316,0,0,70.87481433305348,0,0
WEU,rur,sfh,perm,sr21_std,concrete,SSP1,2030,71.26748706330156,0,0.7803879030496758,92.17967056271621,0,1.009378929698374
WEU,rur,sfh,perm,sr21_std,copper,SSP1,2025,54.79592064888316,0,0,0.11520344873580442,0,0
WEU,rur,sfh,perm,sr21_std,copper,SSP1,2030,71.26748706330156,0,0.7803879030496758,0.14983342181684844,0,0.0016406947217677166
WEU,rur,sfh,perm,sr21_std,glass,SSP1,2025,54.79592064888316,0,0,0.1841677475679833,0,0
WEU,rur,sfh,perm,sr21_std,glass,SSP1,2030,71.26748706330156,0,0.7803879030496758,0.23952827896406834,0,0.0026228646335717666
WEU,rur,sfh,perm,sr21_std,steel,SSP1,2025,54.79592064888316,0,0,2.1915622403091994,0,0
WEU,rur,sfh,perm,sr21_std,steel,SSP1,2030,71.26748706330156,0,0.7803879030496758,2.850342356878339,0,0.031211605551381576
WEU,rur,sfh,perm,sr21_std,wood,SSP1,2025,54.79592064888316,0,0,3.5731649851900564,0,0
WEU,rur,sfh,perm,sr21_std,wood,SSP1,2030,71.26748706330156,0,0.7803879030496758,4.6472526848997235,0,0.050887998541180236
WEU,rur,sfh,perm,sr22_low,aluminum,SSP1,2025,105.39076844456739,0,0,0.09898118424963745,0,0
WEU,rur,sfh,perm,sr22_low,aluminum,SSP1,2030,179.64138085868794,0,1.5195226401394406,0.16871607333412186,0,0.0014271093439673127
WEU,rur,sfh,perm,sr22_low,cement,SSP1,2025,105.39076844456739,0,0,20.447373793907012,0,0
WEU,rur,sfh,perm,sr22_low,cement,SSP1,2030,179.64138085868794,0,1.5195226401394406,34.85309498623879,0,0.2948099522357851
WEU,rur,sfh,perm,sr22_low,concrete,SSP1,2025,105.39076844456739,0,0,136.3158252927134,0,0
WEU,rur,sfh,perm,sr22_low,concrete,SSP1,2030,179.64138085868794,0,1.5195226401394406,232.35396657492527,0,1.9653996815719006
WEU,rur,sfh,perm,sr22_low,copper,SSP1,2025,105.39076844456739,0,0,0.22157452317535276,0,0
WEU,rur,sfh,perm,sr22_low,copper,SSP1,2030,179.64138085868794,0,1.5195226401394406,0.37767969523119566,0,0.0031946584071083795
WEU,rur,sfh,perm,sr22_low,glass,SSP1,2025,105.39076844456739,0,0,0.35421579214383486,0,0
WEU,rur,sfh,perm,sr22_low,glass,SSP1,2030,179.64138085868794,0,1.5195226401394406,0.6037702823671985,0,0.005107078386477294
WEU,rur,sfh,perm,sr22_low,steel,SSP1,2025,105.39076844456739,0,0,4.215102618318573,0,0
WEU,rur,sfh,perm,sr22_low,steel,SSP1,2030,179.64138085868794,0,1.5195226401394406,7.184755040609551,0,0.060773291186456524
WEU,rur,sfh,perm,sr22_low,wood,SSP1,2025,105.39076844456739,0,0,6.8723839130546045,0,0
WEU,rur,sfh,perm,sr22_low,wood,SSP1,2030,179.64138085868794,0,1.5195226401394406,11.71416201013383,0,0.09908593609988854
WEU,rur,sfh,perm,sr31_std,aluminum,SSP1,2025,63.15879385116102,0,0,0.05931764521154213,0,0
WEU,rur,sfh,perm,sr31_std,aluminum,SSP1,2030,93.49686771988924,0,0.3047970675921907,0.0878106387032742,0,2.8626012649257774e-4
WEU,rur,sfh,perm,sr31_std,cement,SSP1,2025,63.15879385116102,0,0,12.253743713105786,0,0
WEU,rur,sfh,perm,sr31_std,cement,SSP1,2030,93.49686771988924,0,0.3047970675921907,18.139780466954175,0,0.05913515637398811
