R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recycling_Mt,mat_downcycling_Mt,mat_other_treat_Mt
WEU,rur,sfh,perm,s2,concrete,IND_SSP2,2050,494.97060496085635,0,8.309218698193282,640.2109739465591,0,0,10.747411951717767,0,0,3.22422358551533,7.523188366202437
WEU,rur,sfh,perm,s2,copper,IND_SSP2,2025,1126.810733817155,0,17.614611588999612,2.3690172748453424,0,0,0.03703312179381703,0,0,0.011109936538145107,0.02592318525567192
WEU,rur,sfh,perm,s2,copper,IND_SSP2,2030,952.1259258651646,0,16.250399353926326,2.0017583241878327,0,0,0.03416498941412635,0,0,0.010249496824237906,0.023915492589888447
WEU,rur,sfh,perm,s2,copper,IND_SSP2,2035,804.5573870893381,0,14.428790243773394,1.6915088678311763,0,0,0.030335221627526443,0,0,0.009100566488257932,0.021234655139268508
WEU,rur,sfh,perm,s2,copper,IND_SSP2,2040,681.4168076539431,0,12.387614191584865,1.4326169783932,0,0,0.02604383427780325,0,0,0.007813150283340975,0.018230683994462277
WEU,rur,sfh,perm,s2,copper,IND_SSP2,2045,579.3562775103285,0,10.303329875879207,1.2180439789232371,0,0,0.021661815717446572,0,0,0.006498544715233971,0.0151632710022126
WEU,rur,sfh,perm,s2,copper,IND_SSP2,2050,494.97060496085635,0,8.309218698193282,1.0406307630037115,0,0,0.017469377993768735,0,0,0.005240813398130621,0.012228564595638114
WEU,rur,sfh,perm,s2,glass,IND_SSP2,2025,1126.810733817155,0,17.614611588999612,3.7871832852718303,0,0,0.05920227823924833,0,0,0.017760683471774497,0.04144159476747383
WEU,rur,sfh,perm,s2,glass,IND_SSP2,2030,952.1259258651646,0,16.250399353926326,3.200071923077398,0,0,0.054617194321267805,0,0,0.01638515829638034,0.038232036024887464
WEU,rur,sfh,perm,s2,glass,IND_SSP2,2035,804.5573870893381,0,14.428790243773394,2.7040976776150853,0,0,0.04849481070596447,0,0,0.01454844321178934,0.03394636749417513
WEU,rur,sfh,perm,s2,glass,IND_SSP2,2040,681.4168076539431,0,12.387614191584865,2.2902252053529506,0,0,0.041634467974795634,0,0,0.01249034039243869,0.029144127582356946
WEU,rur,sfh,perm,s2,glass,IND_SSP2,2045,579.3562775103285,0,10.303329875879207,1.9472022625944032,0,0,0.03462923942549468,0,0,0.010388771827648403,0.024240467597846274
WEU,rur,sfh,perm,s2,glass,IND_SSP2,2050,494.97060496085635,0,8.309218698193282,1.6635840834232052,0,0,0.027927080585098577,0,0,0.008378124175529572,0.019548956409569006
WEU,rur,sfh,perm,s2,steel,IND_SSP2,2025,1126.810733817155,0,17.614611588999612,45.066782836490404,0,0,0.7044961956844352,0,0,0.21134885870533057,0.49314733697910473
WEU,rur,sfh,perm,s2,steel,IND_SSP2,2030,952.1259258651646,0,16.250399353926326,38.08026587446452,0,0,0.6499345424308666,0,0,0.19498036272925995,0.45495417970160656
WEU,rur,sfh,perm,s2,steel,IND_SSP2,2035,804.5573870893381,0,14.428790243773394,32.17826379823338,0,0,0.5770793062172968,0,0,0.17312379186518903,0.40395551435210775
WEU,rur,sfh,perm,s2,steel,IND_SSP2,2040,681.4168076539431,0,12.387614191584865,27.25325768564956,0,0,0.49544249258542367,0,0,0.1486327477756271,0.3468097448097966
WEU,rur,sfh,perm,s2,steel,IND_SSP2,2045,579.3562775103285,0,10.303329875879207,23.17134791134516,0,0,0.41208156443096045,0,0,0.12362446932928813,0.28845709510167233
WEU,rur,sfh,perm,s2,steel,IND_SSP2,2050,494.97060496085635,0,8.309218698193282,19.79634387103456,0,0,0.3323271099342815,0,0,0.09969813298028445,0.23262897695399706
WEU,rur,sfh,perm,s2,wood,IND_SSP2,2025,1126.810733817155,0,17.614611588999612,73.47774453523732,0,0,1.1486240693141676,0,0,0.34458722079425025,0.8040368485199173
WEU,rur,sfh,perm,s2,wood,IND_SSP2,2030,952.1259258651646,0,16.250399353926326,62.08679367927384,0,0,1.0596657064833557,0,0,0.31789971194500666,0.7417659945383489
WEU,rur,sfh,perm,s2,wood,IND_SSP2,2035,804.5573870893381,0,14.428790243773394,52.464056631964255,0,0,0.9408811361718367,0,0,0.282264340851551,0.6586167953202856
WEU,rur,sfh,perm,s2,wood,IND_SSP2,2040,681.4168076539431,0,12.387614191584865,44.43423248658718,0,0,0.8077789141100347,0,0,0.2423336742330104,0.5654452398770243
WEU,rur,sfh,perm,s2,wood,IND_SSP2,2045,579.3562775103285,0,10.303329875879207,37.77900873342024,0,0,0.6718656627608749,0,0,0.20155969882826247,0.4703059639326124
WEU,rur,sfh,perm,s2,wood,IND_SSP2,2050,494.97060496085635,0,8.309218698193282,32.27633760690394,0,0,0.5418324750288849,0,0,0.16254974250866544,0.3792827325202194
WEU,rur,sfh,perm,s3,aluminum,IND_SSP2,2025,1017.4411985270264,0,3.699492255668745,0.9555631505575835,0,0,0.0034744990476187248,0,0,0.0010423497142856173,0.0024321493333331074
WEU,rur,sfh,perm,s3,aluminum,IND_SSP2,2030,902.6280104422643,0,4.857341991147955,0.8477325929876057,0,0,0.00456193146406553,0,0,0.001368579439219659,0.003193352024845871
WEU,rur,sfh,perm,s3,aluminum,IND_SSP2,2035,797.292413337224,0,5.880246926454643,0.7488032247044294,0,0,0.005522626061569187,0,0,0.0016567878184707563,0.0038658382430984315
WEU,rur,sfh,perm,s3,aluminum,IND_SSP2,2040,700.6327118055665,0,6.676860149985797,0.6580221072685869,0,0,0.0062707914029720025,0,0,0.0018812374208916007,0.004389553982080401
WEU,rur,sfh,perm,s3,aluminum,IND_SSP2,2045,611.7747031580694,0,7.177305066689926,0.5745682046564254,0,0,0.006740800600534119,0,0,0.0020222401801602355,0.0047185604203738825
WEU,rur,sfh,perm,s3,aluminum,IND_SSP2,2050,530.0970742615243,0,7.344138605208389,0.4978579903350004,0,0,0.006897487770186938,0,0,0.0020692463310560813,0.004828241439130857
WEU,rur,sfh,perm,s3,cement,IND_SSP2,2025,1017.4411985270264,0,3.699492255668745,197.3986982602294,0,0,0.7177564232213579,0,0,0.21532692696640737,0.5024294962549506
WEU,rur,sfh,perm,s3,cement,IND_SSP2,2030,902.6280104422643,0,4.857341991147955,175.1232351633447,0,0,0.9423964622677773,0,0,0.28271893868033315,0.659677523587444
WEU,rur,sfh,perm,s3,cement,IND_SSP2,2035,797.292413337224,0,5.880246926454643,154.6865654284238,0,0,1.1408552065822684,0,0,0.3422565619746805,0.7985986446075879
WEU,rur,sfh,perm,s3,cement,IND_SSP2,2040,700.6327118055665,0,6.676860149985797,135.93314824402552,0,0,1.2954099991045194,0,0,0.3886229997313558,0.9067869993731635
WEU,rur,sfh,perm,s3,cement,IND_SSP2,2045,611.7747031580694,0,7.177305066689926,118.6933753093283,0,0,1.3925037429507097,0,0,0.4177511228852129,0.9747526200654968
WEU,rur,sfh,perm,s3,cement,IND_SSP2,2050,530.0970742615243,0,7.344138605208389,102.84670265197786,0,0,1.4248719263674714,0,0,0.42746157791024136,0.9974103484572299
WEU,rur,sfh,perm,s3,concrete,IND_SSP2,2025,1017.4411985270264,0,3.699492255668745,1315.9913217348626,0,0,4.78504282147572,0,0,1.4355128464427158,3.3495299750330036
WEU,rur,sfh,perm,s3,concrete,IND_SSP2,2030,902.6280104422643,0,4.857341991147955,1167.488234422298,0,0,6.2826430817851815,0,0,1.8847929245355546,4.397850157249628
WEU,rur,sfh,perm,s3,concrete,IND_SSP2,2035,797.292413337224,0,5.880246926454643,1031.2437695228252,0,0,7.605701377215123,0,0,2.2817104131645367,5.323990964050586
WEU,rur,sfh,perm,s3,concrete,IND_SSP2,2040,700.6327118055665,0,6.676860149985797,906.2209882935035,0,0,8.636066660696796,0,0,2.5908199982090387,6.045246662487757
WEU,rur,sfh,perm,s3,concrete,IND_SSP2,2045,611.7747031580694,0,7.177305066689926,791.2891687288554,0,0,9.283358286338066,0,0,2.7850074859014193,6.498350800436645
WEU,rur,sfh,perm,s3,concrete,IND_SSP2,2050,530.0970742615243,0,7.344138605208389,685.64468434651906,0,0,9.499146175783142,0,0,2.849743852734943,6.649402323048199
WEU,rur,sfh,perm,s3,copper,IND_SSP2,2025,1017.4411985270264,0,3.699492255668745,2.13907775557363,0,0,0.007777846623937075,0,0,0.0023333539871811223,0.005444492636755953
WEU,rur,sfh,perm,s3,copper,IND_SSP2,2030,902.6280104422643,0,4.857341991147955,1.8976934504814449,0,0,0.010212120582025277,0,0,0.003063636174607583,0.007148484407417693
WEU,rur,sfh,perm,s3,copper,IND_SSP2,2035,797.292413337224,0,5.880246926454643,1.6762349200389386,0,0,0.012362685348174658,0,0,0.003708805604452397,0.00865387974372226
WEU,rur,sfh,perm,s3,copper,IND_SSP2,2040,700.6327118055665,0,6.676860149985797,1.4730166724329934,0,0,0.014037492333303862,0,0,0.004211247699991158,0.009826244633312704
WEU,rur,sfh,perm,s3,copper,IND_SSP2,2045,611.7747031580694,0,7.177305066689926,1.2862007758705136,0,0,0.015089632339784312,0,0,0.004526889701935294,0.010562742637849018
WEU,rur,sfh,perm,s3,copper,IND_SSP2,2050,530.0970742615243,0,7.344138605208389,1.1144809758923564,0,0,0.015440384709203921,0,0,0.004632115412761176,0.010808269296442744
WEU,rur,sfh,perm,s3,glass,IND_SSP2,2025,1017.4411985270264,0,3.699492255668745,3.4195949551841487,0,0,0.01243390288553528,0,0,0.003730170865660584,0.008703732019874698
WEU,rur,sfh,perm,s3,glass,IND_SSP2,2030,902.6280104422643,0,4.857341991147955,3.0337106413469868,0,0,0.01632540749537228,0,0,0.004897622248611684,0.011427785246760597
WEU,rur,sfh,perm,s3,glass,IND_SSP2,2035,797.292413337224,0,5.880246926454643,2.679680278724377,0,0,0.019763365936087816,0,0,0.005929009780826344,0.013834356155261471
WEU,rur,sfh,perm,s3,glass,IND_SSP2,2040,700.6327118055665,0,6.676860149985797,2.354809388685928,0,0,0.022440763474504632,0,0,0.006732229042351389,0.015708534432153243
WEU,rur,sfh,perm,s3,glass,IND_SSP2,2045,611.7747031580694,0,7.177305066689926,2.0561597973988897,0,0,0.02412274658565298,0,0,0.007236823975695894,0.016885922609957086
WEU,rur,sfh,perm,s3,glass,IND_SSP2,2050,530.0970742615243,0,7.344138605208389,1.781643286636023,0,0,0.024683470023527512,0,0,0.0074050410070582535,0.017278429016469258
WEU,rur,sfh,perm,s3,steel,IND_SSP2,2025,1017.4411985270264,0,3.699492255668745,40.69254948218877,0,0,0.14796115184908712,0,0,0.044388345554726136,0.10357280629436098
WEU,rur,sfh,perm,s3,steel,IND_SSP2,2030,902.6280104422643,0,4.857341991147955,36.100597294572566,0,0,0.19426933921376002,0,0,0.058280801764128004,0.13598853744963202
WEU,rur,sfh,perm,s3,steel,IND_SSP2,2035,797.292413337224,0,5.880246926454643,31.887701253368185,0,0,0.23518041078802246,0,0,0.07055412323640674,0.1646262875516157
WEU,rur,sfh,perm,s3,steel,IND_SSP2,2040,700.6327118055665,0,6.676860149985797,28.02179755966584,0,0,0.2670409478526087,0,0,0.0801122843557826,0.18692866349682608
WEU,rur,sfh,perm,s3,steel,IND_SSP2,2045,611.7747031580694,0,7.177305066689926,24.467922486578768,0,0,0.28705623676126957,0,0,0.08611687102838086,0.2009393657328887
WEU,rur,sfh,perm,s3,steel,IND_SSP2,2050,530.0970742615243,0,7.344138605208389,21.201226622216026,0,0,0.29372874228913654,0,0,0.08811862268674096,0.20561011960239559
WEU,rur,sfh,perm,s3,wood,IND_SSP2,2025,1017.4411985270264,0,3.699492255668745,66.3459108272264,0,0,0.24123869139165136,0,0,0.0723716074174954,0.16886708397415595
WEU,rur,sfh,perm,s3,wood,IND_SSP2,2030,902.6280104422643,0,4.857341991147955,58.85910417000722,0,0,0.3167404456086453,0,0,0.09502213368259359,0.2217183119260517
WEU,rur,sfh,perm,s3,wood,IND_SSP2,2035,797.292413337224,0,5.880246926454643,51.99031790247531,0,0,0.38344263903352127,0,0,0.11503279171005638,0.2684098473234649
WEU,rur,sfh,perm,s3,wood,IND_SSP2,2040,700.6327118055665,0,6.676860149985797,45.68727459374171,0,0,0.43538866792315384,0,0,0.13061660037694614,0.3047720675462077
WEU,rur,sfh,perm,s3,wood,IND_SSP2,2045,611.7747031580694,0,7.177305066689926,39.892968714889335,0,0,0.4680219777062243,0,0,0.14040659331186728,0.327615384394357
WEU,rur,sfh,perm,s3,wood,IND_SSP2,2050,530.0970742615243,0,7.344138605208389,34.566885309583306,0,0,0.47890095831518825,0,0,0.1436702874945565,0.3352306708206318
WEU,rur,sfh,perm,s52_low,aluminum,IND_SSP2,2025,0.6879266884203408,0.13758533768406817,0,6.460888301862138e-4,1.2921776603724277e-4,1.2921776603724277e-4,0,0,0,0,0
WEU,rur,sfh,perm,s52_low,aluminum,IND_SSP2,2030,1.4080768614147798,0.14058660923476085,5.6675681329445006e-5,0.0013224413989414447,1.3203650829262883e-4,1.3202053964716132e-4,5.3228818225138434e-8,5.322881822513844e-9,1.0645763645027688e-8,1.596864546754153e-8,2.129152729005537e-8
WEU,rur,sfh,perm,s52_low,aluminum,IND_SSP2,2035,2.2001317202922257,0.15214706697979105,4.4743077021013413e-4,0.002066325603216931,1.428938899680726e-4,1.427678241992427e-4,4.2021922943298714e-7,4.202192294329872e-8,8.404384588659743e-8,1.2606576882989616e-7,1.6808769177319487e-7
WEU,rur,sfh,perm,s52_low,aluminum,IND_SSP2,2040,3.191069351316523,0.18997805259043754,0.001506600975308272,0.002996997062244244,1.7842409638309e-4,1.779996043210378e-4,1.4149735401740356e-6,1.4149735401740356e-7,2.829947080348071e-7,4.244920620522106e-7,5.659894160696144e-7
WEU,rur,sfh,perm,s52_low,aluminum,IND_SSP2,2045,4.656992061791993,0.28426303710663703,0.0035817962626034905,0.004373766280675537,2.6697492073048774e-4,2.6596573242762447e-4,3.3639610095441338e-6,3.3639610095441344e-7,6.727922019088269e-7,1.0091883028632402e-6,1.3455844038176538e-6
WEU,rur,sfh,perm,s52_low,aluminum,IND_SSP2,2050,6.870479653318552,0.43456870816417265,0.007065094148675496,0.006452635486818709,4.0813940354319687e-4,4.0614877932821476e-4,6.635414049940275e-6,6.635414049940275e-7,1.327082809988055e-6,1.9906242149820826e-6,2.65416561997611e-6
WEU,rur,sfh,perm,s52_low,cement,IND_SSP2,2025,0.6879266884203408,0.13758533768406817,0,0.1334679910635037,0.026693598212700745,0.026693598212700745,0,0,0,0,0
WEU,rur,sfh,perm,s52_low,cement,IND_SSP2,2030,1.4080768614147798,0.14058660923476085,5.6675681329445006e-5,0.27318781655001334,0.02727588945281359,0.02727259067572447,1.099592363041789e-5,1.0995923630417892e-6,2.1991847260835783e-6,3.2987770891253667e-6,4.398369452167157e-6
WEU,rur,sfh,perm,s52_low,cement,IND_SSP2,2035,2.2001317202922257,0.15214706697979105,4.4743077021013413e-4,0.42685821865231655,0.029518789891153495,0.02949274742745272,8.680821233592517e-5,8.680821233592516e-6,1.7361642467185032e-5,2.604246370077755e-5,3.472328493437006e-5
WEU,rur,sfh,perm,s52_low,cement,IND_SSP2,2040,3.191069351316523,0.18997805259043754,0.001506600975308272,0.6191148313238506,0.03685856276869608,0.036770871881472135,2.9230295741316495e-4,2.9230295741316493e-5,5.8460591482632986e-5,8.769088722394948e-5,1.1692118296526597e-4
WEU,rur,sfh,perm,s52_low,cement,IND_SSP2,2045,4.656992061791993,0.28426303710663703,0.0035817962626034905,0.9035256014173895,0.05515124959514688,0.05494277309919954,6.949216531578285e-4,6.949216531578286e-5,1.3898433063156573e-4,2.0847649594734857e-4,2.779686612631314e-4
WEU,rur,sfh,perm,s52_low,cement,IND_SSP2,2050,6.870479653318552,0.43456870816417265,0.007065094148675496,1.3329750573811157,0.08431278133854586,0.083901561390881,0.0013707331588828525,1.3707331588828524e-4,2.7414663177657047e-4,4.1121994766485565e-4,5.482932635531409e-4
WEU,rur,sfh,perm,s52_low,concrete,IND_SSP2,2025,0.6879266884203408,0.13758533768406817,0,0.8897866070900249,0.17795732141800497,0.17795732141800497,0,0,0,0,0
WEU,rur,sfh,perm,s52_low,concrete,IND_SSP2,2030,1.4080768614147798,0.14058660923476085,5.6675681329445006e-5,1.8212521103334223,0.18183926301875727,0.18181727117149646,7.330615753611927e-5,7.3306157536119275e-06,1.4661231507223855e-5,2.199184726083578e-5,2.932246301444771e-5
WEU,rur,sfh,perm,s52_low,concrete,IND_SSP2,2035,2.2001317202922257,0.15214706697979105,4.4743077021013413e-4,2.845721457682111,0.19679193260769,0.19661831618301817,5.787214155728344e-4,5.787214155728345e-5,1.157442831145669e-4,1.7361642467185034e-4,2.3148856622913375e-4
WEU,rur,sfh,perm,s52_low,concrete,IND_SSP2,2040,3.191069351316523,0.18997805259043754,0.001506600975308272,4.127432208825671,0.24572375179130723,0.2451391458764809,0.001948686382754433,1.948686382754433e-4,3.897372765508866e-4,5.846059148263299e-4,7.794745531017732e-4
WEU,rur,sfh,perm,s52_low,concrete,IND_SSP2,2045,4.656992061791993,0.28426303710663703,0.0035817962626034905,6.023504009449264,0.36767499730097924,0.36628515399466355,0.004632811021052191,4.6328110210521915e-4,9.265622042104383e-4,0.001389843306315657,0.0018531244084208762
WEU,rur,sfh,perm,s52_low,concrete,IND_SSP2,2050,6.870479653318552,0.43456870816417265,0.007065094148675496,8.886500382540772,0.562085208923639,0.5593437426058734,0.009138221059219017,9.138221059219017e-4,0.0018276442118438034,0.002741466317765705,0.0036552884236876067
WEU,rur,sfh,perm,s52_low,copper,IND_SSP2,2025,0.6879266884203408,0.13758533768406817,0,0.001446303411731065,2.89260682346213e-4,2.89260682346213e-4,0,0,0,0,0
WEU,rur,sfh,perm,s52_low,copper,IND_SSP2,2030,1.4080768614147798,0.14058660923476085,5.6675681329445006e-5,0.0029603537744990194,2.955705833231118e-4,2.9553483668063576e-4,1.1915547492013133e-7,1.1915547492013133e-8,2.3831094984026266e-8,3.57466424760394e-8,4.766218996805253e-8
WEU,rur,sfh,perm,s52_low,copper,IND_SSP2,2035,2.2001317202922257,0.15214706697979105,4.4743077021013413e-4,0.004625577211756705,3.198753962621232e-4,3.19593191489277e-4,9.406825761540565e-7,9.406825761540565e-8,1.881365152308113e-7,2.822047728462169e-7,3.762730304616226e-7
WEU,rur,sfh,perm,s52_low,copper,IND_SSP2,2040,3.191069351316523,0.18997805259043754,0.001506600975308272,0.006708933622676209,3.994116091738028e-4,3.9846136163985003e-4,3.167491779842502e-6,3.1674917798425023e-07,6.334983559685005e-7,9.502475339527505e-7,1.2669967119370007e-6
WEU,rur,sfh,perm,s52_low,copper,IND_SSP2,2045,4.656992061791993,0.28426303710663703,0.0035817962626034905,0.009790903043521305,5.976372298339327e-4,5.953781093890095e-4,7.530401483077323e-6,7.530401483077323e-7,1.5060802966154647e-6,2.2591204449231966e-6,3.012160593230929e-6
WEU,rur,sfh,perm,s52_low,copper,IND_SSP2,2050,6.870479653318552,0.43456870816417265,0.007065094148675496,0.014444559762088848,9.136412583332773e-4,9.091851426118937e-4,1.4853719071278317e-5,1.485371907127832e-6,2.970743814255664e-6,4.456115721383495e-6,5.941487628511327e-6
WEU,rur,sfh,perm,s52_low,glass,IND_SSP2,2025,0.6879266884203408,0.13758533768406817,0,0.0023121047552078725,4.6242095104157455e-4,4.6242095104157455e-4,0,0,0,0,0
WEU,rur,sfh,perm,s52_low,glass,IND_SSP2,2030,1.4080768614147798,0.14058660923476085,5.6675681329445006e-5,0.004732511853045048,4.725081512343175e-4,4.7245100556116127e-4,1.904855771875316e-7,1.904855771875316e-8,3.809711543750632e-8,5.714567315625947e-8,7.619423087501264e-8
WEU,rur,sfh,perm,s52_low,glass,IND_SSP2,2035,2.2001317202922257,0.15214706697979105,4.4743077021013413e-4,0.007394588839476869,5.113625666459958e-4,5.109114254871299e-4,1.5038038628864214e-6,1.5038038628864214e-7,3.007607725772843e-7,4.5114115886592635e-7,6.015215451545686e-7
WEU,rur,sfh,perm,s52_low,glass,IND_SSP2,2040,3.191069351316523,0.18997805259043754,0.001506600975308272,0.010725105953250698,6.385115829538649e-4,6.36992488257651e-4,5.06364898737962e-6,5.063648987379621e-7,1.0127297974759241e-6,1.5190946962138858e-6,2.025459594951848e-6
WEU,rur,sfh,perm,s52_low,glass,IND_SSP2,2045,4.656992061791993,0.28426303710663703,0.0035817962626034905,0.015652036288575262,9.554011072506805e-4,9.517896083902564e-4,1.2038329534747045e-5,1.2038329534747046e-6,2.407665906949409e-6,3.611498860424113e-6,4.8153318138988175e-06
WEU,rur,sfh,perm,s52_low,glass,IND_SSP2,2050,6.870479653318552,0.43456870816417265,0.007065094148675496,0.023091513884238864,0.0014605747872903964,0.0014534511047590555,2.374560843780302e-5,2.374560843780302e-6,4.749121687560604e-6,7.123682531340906e-6,9.498243375121206e-6
WEU,rur,sfh,perm,s52_low,steel,IND_SSP2,2025,0.6879266884203408,0.13758533768406817,0,0.027513620294902348,0.00550272405898047,0.00550272405898047,0,0,0,0,0
WEU,rur,sfh,perm,s52_low,steel,IND_SSP2,2030,1.4080768614147798,0.14058660923476085,5.6675681329445006e-5,0.05631601849895405,0.0056227598814563625,0.005622079858481981,2.266743247938117e-6,2.2667432479381172e-7,4.5334864958762343e-7,6.800229743814351e-7,9.066972991752468e-7
WEU,rur,sfh,perm,s52_low,steel,IND_SSP2,2035,2.2001317202922257,0.15214706697979105,4.4743077021013413e-4,0.08799424381963074,0.006085120261110183,0.006079751764498393,1.7894988705969996e-5,1.7894988705969997e-6,3.5789977411939995e-6,5.368496611790998e-6,7.157995482387997e-6
WEU,rur,sfh,perm,s52_low,steel,IND_SSP2,2040,3.191069351316523,0.18997805259043754,0.001506600975308272,0.1276267834126773,0.007598170112197288,0.007580093165393954,6.0256489344447545e-5,6.025648934444755e-6,1.205129786888951e-5,1.8076946803334262e-5,2.4102595737779017e-5
WEU,rur,sfh,perm,s52_low,steel,IND_SSP2,2045,4.656992061791993,0.28426303710663703,0.0035817962626034905,0.18625634600503854,0.011369097025130758,0.01132612085455831,1.4325390190815995e-4,1.4325390190815994e-5,2.8650780381631987e-5,4.297617057244798e-5,5.7301560763263975e-5
WEU,rur,sfh,perm,s52_low,steel,IND_SSP2,2050,6.870479653318552,0.43456870816417265,0.007065094148675496,0.27478475774697053,0.017380570676696173,0.017295800167995274,2.825683623363351e-4,2.8256836233633512e-5,5.6513672467267024e-5,8.477050870090054e-5,1.1302734493453403e-4
WEU,rur,sfh,perm,s52_low,wood,IND_SSP2,2025,0.6879266884203408,0.13758533768406817,0,0.04485873266354931,0.008971746532709863,0.008971746532709863,0,0,0,0,0
WEU,rur,sfh,perm,s52_low,wood,IND_SSP2,2030,1.4080768614147798,0.14058660923476085,5.6675681329445006e-5,0.0918187134750906,0.009167455233083727,0.009166346510622418,3.6957415376921905e-6,3.6957415376921907e-7,7.391483075384381e-7,1.1087224613076571e-6,1.478296615076876e-6
WEU,rur,sfh,perm,s52_low,wood,IND_SSP2,2035,2.2001317202922257,0.15214706697979105,4.4743077021013413e-4,0.14346749781116008,0.009921296437650714,0.009912543538114693,2.9176331786735933e-5,2.9176331786735933e-6,5.835266357347187e-6,8.75289953602078e-6,1.1670532714694373e-5
WEU,rur,sfh,perm,s52_low,wood,IND_SSP2,2040,3.191069351316523,0.18997805259043754,0.001506600975308272,0.20808514824487662,0.01238820184846337,0.012358728848715162,9.824333249402988e-5,9.824333249402989e-6,1.9648666498805977e-5,2.9472999748208967e-5,3.929733299761195e-5
WEU,rur,sfh,perm,s52_low,wood,IND_SSP2,2045,4.656992061791993,0.28426303710663703,0.0035817962626034905,0.30367590825107077,0.018536393197618795,0.018466324027297004,2.335639010726295e-4,2.3356390107262948e-5,4.6712780214525896e-5,7.006917032178884e-5,9.34255604290518e-5
WEU,rur,sfh,perm,s52_low,wood,IND_SSP2,2050,6.870479653318552,0.43456870816417265,0.007065094148675496,0.4480143236574844,0.02833761479474561,0.02819940333631855,4.6070486142352944e-4,4.607048614235295e-5,9.21409722847059e-5,1.3821145842705883e-4,1.842819445694118e-4
WEU,rur,sfh,perm,sr11_std,aluminum,IND_SSP2,2025,175.60098230634338,0,0,0.1649214009975032,0,0,0,0,0,0,0
WEU,rur,sfh,perm,sr11_std,aluminum,IND_SSP2,2030,321.8380165773403,0,0.9179349506912213,0.3022646906131528,0,0,8.62108606137914e-4,0,0,2.586325818413742e-4,6.034760242965399e-4
WEU,rur,sfh,perm,sr11_std,aluminum,IND_SSP2,2035,443.8780279366304,0,1.8253737177999705,0.4168825554267614,0,0,0.0017143593784595661,0,0,5.143078135378699e-4,0.0012000515649216964
WEU,rur,sfh,perm,sr11_std,aluminum,IND_SSP2,2040,545.8109436236057,0,2.703636550001755,0.5126161842599359,0,0,0.0025392086180729655,0,0,7.617625854218896e-4,0.0017774460326510759
WEU,rur,sfh,perm,sr11_std,aluminum,IND_SSP2,2045,630.4057853112259,0,3.535472941836764,0.592066194305696,0,0,0.003320454949046263,0,0,9.96136484713879e-4,0.0023243184643323843
WEU,rur,sfh,perm,sr11_std,aluminum,IND_SSP2,2050,699.363208945034,0,4.301920239050635,0.6568298121710338,0,0,0.004040288974955896,0,0,0.001212086692486769,0.0028282022824691272
WEU,rur,sfh,perm,sr11_std,cement,IND_SSP2,2025,175.60098230634338,0,0,34.06919768009472,0,0,0,0,0,0,0
WEU,rur,sfh,perm,sr11_std,cement,IND_SSP2,2030,321.8380165773403,0,0.9179349506912213,62.441353480668525,0,0,0.17809300883072282,0,0,0.053427902649216846,0.12466510618150599
WEU,rur,sfh,perm,sr11_std,cement,IND_SSP2,2035,443.8780279366304,0,1.8253737177999705,86.11892758801146,0,0,0.3541496022117077,0,0,0.1062448806635123,0.24790472154819537
WEU,rur,sfh,perm,sr11_std,cement,IND_SSP2,2040,545.8109436236057,0,2.703636550001755,105.89542660889728,0,0,0.524545631051471,0,0,0.15736368931544129,0.3671819417360297
WEU,rur,sfh,perm,sr11_std,cement,IND_SSP2,2045,630.4057853112259,0,3.535472941836764,122.30808185899119,0,0,0.685934241176005,0,0,0.2057802723528015,0.48015396882320355
WEU,rur,sfh,perm,sr11_std,cement,IND_SSP2,2050,699.363208945034,0,4.301920239050635,135.68684584102715,0,0,0.8346363961252283,0,0,0.2503909188375685,0.5842454772876599
WEU,rur,sfh,perm,sr11_std,concrete,IND_SSP2,2025,175.60098230634338,0,0,227.1279845339648,0,0,0,0,0,0,0
WEU,rur,sfh,perm,sr11_std,concrete,IND_SSP2,2030,321.8380165773403,0,0.9179349506912213,416.2756898711235,0,0,1.1872867255381523,0,0,0.35618601766144564,0.8311007078767066
WEU,rur,sfh,perm,sr11_std,concrete,IND_SSP2,2035,443.8780279366304,0,1.8253737177999705,574.1261839200764,0,0,2.3609973480780515,0,0,0.7082992044234154,1.652698143654636
WEU,rur,sfh,perm,sr11_std,concrete,IND_SSP2,2040,545.8109436236057,0,2.703636550001755,705.9695107259819,0,0,3.496970873676473,0,0,1.049091262102942,2.4478796115735313
WEU,rur,sfh,perm,sr11_std,concrete,IND_SSP2,2045,630.4057853112259,0,3.535472941836764,815.3872123932746,0,0,4.5728949411733675,0,0,1.37186848235201,3.201026458821357
WEU,rur,sfh,perm,sr11_std,concrete,IND_SSP2,2050,699.363208945034,0,4.301920239050635,904.5789722735143,0,0,5.5642426408348555,0,0,1.6692727922504567,3.8949698485843993
WEU,rur,sfh,perm,sr11_std,copper,IND_SSP2,2025,175.60098230634338,0,0,0.36918512406631226,0,0,0,0,0,0,0
WEU,rur,sfh,perm,sr11_std,copper,IND_SSP2,2030,321.8380165773403,0,0.9179349506912213,0.676635213076875,0,0,0.001929874902775534,0,0,5.789624708326602e-4,0.001350912431942874
