R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SAS,urb,sfh,perm,s51_std,cement,SSP5,2030,5363.824248835853,493.5057648277655,3.50585077807812,792.9294453591864,72.95452539694435,0.5182668529038577
SAS,urb,sfh,perm,s51_std,cement,SSP5,2035,8713.1556504811615,584.6592235733941,14.050755067234583,1288.058175799436,86.42966144403422,2.077110827178604
SAS,urb,sfh,perm,s51_std,cement,SSP5,2040,12523.387036287362,663.5807266198319,31.995419714955133,1851.321347610704,98.09655818307397,4.729854900469567
SAS,urb,sfh,perm,s51_std,cement,SSP5,2045,16769.484481408974,779.5685718601878,57.476284345905846,2479.0182175877676,115.24293985559119,8.496668823106459
SAS,urb,sfh,perm,s51_std,cement,SSP5,2050,20917.4734372412,754.0687021683372,89.4222323465736,3092.2117954381088,111.47331643143089,13.219210363340672
SAS,urb,sfh,perm,s51_std,concrete,SSP5,2025,2646.1563373596846,529.2312674719369,0,2607.8598397672467,521.5719679534494,0
SAS,urb,sfh,perm,s51_std,concrete,SSP5,2030,5363.824248835853,493.5057648277655,3.50585077807812,5286.196302394576,486.3635026462957,3.4551123526923844
SAS,urb,sfh,perm,s51_std,concrete,SSP5,2035,8713.1556504811615,584.6592235733941,14.050755067234583,8587.054505329574,576.1977429602282,13.847405514524029
SAS,urb,sfh,perm,s51_std,concrete,SSP5,2040,12523.387036287362,663.5807266198319,31.995419714955133,12342.142317404694,653.9770545538264,31.53236600313045
SAS,urb,sfh,perm,s51_std,concrete,SSP5,2045,16769.484481408974,779.5685718601878,57.476284345905846,16526.788117251785,768.2862657039412,56.64445882070973
SAS,urb,sfh,perm,s51_std,concrete,SSP5,2050,20917.4734372412,754.0687021683372,89.4222323465736,20614.745302920728,743.1554428762059,88.1280690889378
SAS,urb,sfh,perm,s51_std,copper,SSP5,2025,2646.1563373596846,529.2312674719369,0,3.124669607483509,0.6249339214967018,0
SAS,urb,sfh,perm,s51_std,copper,SSP5,2030,5363.824248835853,493.5057648277655,3.50585077807812,6.333782465379062,0.5827480571362845,0.00413982545927863
SAS,urb,sfh,perm,s51_std,copper,SSP5,2035,8713.1556504811615,584.6592235733941,14.050755067234583,10.288784627705454,0.6903850996413632,0.016591599937209253
SAS,urb,sfh,perm,s51_std,copper,SSP5,2040,12523.387036287362,663.5807266198319,31.995419714955133,14.788032854508199,0.7835782411290579,0.03778125810274438
SAS,urb,sfh,perm,s51_std,copper,SSP5,2045,16769.484481408974,779.5685718601878,57.476284345905846,19.80196625287394,0.9205405550117156,0.06786991241263174
SAS,urb,sfh,perm,s51_std,copper,SSP5,2050,20917.4734372412,754.0687021683372,89.4222323465736,24.70004987683649,0.890429458892422,0.1055927526661049
SAS,urb,sfh,perm,s51_std,glass,SSP5,2025,2646.1563373596846,529.2312674719369,0,5.653954041707245,1.130790808341449,0
SAS,urb,sfh,perm,s51_std,glass,SSP5,2030,5363.824248835853,493.5057648277655,3.50585077807812,11.46070448013388,1.0544573176798275,0.007490834496995533
SAS,urb,sfh,perm,s51_std,glass,SSP5,2035,8713.1556504811615,584.6592235733941,14.050755067234583,18.617109242765803,1.249221874563372,0.030021779998341477
SAS,urb,sfh,perm,s51_std,glass,SSP5,2040,12523.387036287362,663.5807266198319,31.995419714955133,26.758303638375125,1.4178508194322343,0.06836354680161928
SAS,urb,sfh,perm,s51_std,glass,SSP5,2045,16769.484481408974,779.5685718601878,57.476284345905846,35.83079851420034,1.6656781821344575,0.12280766090491092
SAS,urb,sfh,perm,s51_std,glass,SSP5,2050,20917.4734372412,754.0687021683372,89.4222323465736,44.693668251211186,1.6111934605510367,0.191065503143653
SAS,urb,sfh,perm,s51_std,steel,SSP5,2025,2646.1563373596846,529.2312674719369,0,83.95813031504002,16.791626063008003,0
SAS,urb,sfh,perm,s51_std,steel,SSP5,2030,5363.824248835853,493.5057648277655,3.50585077807812,170.18520369060082,15.658115406731934,0.11123480209210244
SAS,urb,sfh,perm,s51_std,steel,SSP5,2035,8713.1556504811615,584.6592235733941,14.050755067234583,276.45390683463927,18.550262729995644,0.4458070403114054
SAS,urb,sfh,perm,s51_std,steel,SSP5,2040,12523.387036287362,663.5807266198319,31.995419714955133,397.3461983079262,21.054310485557632,1.0151613417493501
SAS,urb,sfh,perm,s51_std,steel,SSP5,2045,16769.484481408974,779.5685718601878,57.476284345905846,532.0677933984063,24.7344115015721,1.8236267082967619
SAS,urb,sfh,perm,s51_std,steel,SSP5,2050,20917.4734372412,754.0687021683372,89.4222323465736,663.6765696382097,23.925343136117498,2.837218395004795
SAS,urb,sfh,perm,s51_std,wood,SSP5,2025,2646.1563373596846,529.2312674719369,0,87.2283385396014,17.445667707920276,0
SAS,urb,sfh,perm,s51_std,wood,SSP5,2030,5363.824248835853,493.5057648277655,3.50585077807812,176.8139965272126,16.268006284388285,0.11556744936871632
SAS,urb,sfh,perm,s51_std,wood,SSP5,2035,8713.1556504811615,584.6592235733941,14.050755067234583,287.2219150841133,19.272804091026156,0.4631714318756678
SAS,urb,sfh,perm,s51_std,wood,SSP5,2040,12523.387036287362,663.5807266198319,31.995419714955133,412.8230175370939,21.874385671295844,1.0547023481603848
SAS,urb,sfh,perm,s51_std,wood,SSP5,2045,16769.484481408974,779.5685718601878,57.476284345905846,552.7920814151439,25.6978283334931,1.8946578167507522
SAS,urb,sfh,perm,s51_std,wood,SSP5,2050,20917.4734372412,754.0687021683372,89.4222323465736,689.5270807005166,24.857246378907657,2.947729371075917
SAS,urb,sfh,perm,s52_low,aluminum,SSP5,2025,29.559463476462657,5.911892695292531,0,0.07242068551733351,0.014484137103466702,0
SAS,urb,sfh,perm,s52_low,aluminum,SSP5,2030,85.43886749779558,10.586954247481753,0.038862961575165715,0.2093252253695992,0.025938037906330296,9.521425585915602e-5
SAS,urb,sfh,perm,s52_low,aluminum,SSP5,2035,161.4515167737622,13.923943311652312,0.18930227115429607,0.3955562160957174,0.03411366111354817,4.637905643280254e-4
SAS,urb,sfh,perm,s52_low,aluminum,SSP5,2040,257.84136077824814,17.522232555599405,0.5022387252190418,0.6317113339067081,0.042929469761218544,0.0012304848767866526
SAS,urb,sfh,perm,s52_low,aluminum,SSP5,2045,373.3075506353613,21.147780844431843,1.009161561139761,0.9146034990566352,0.051812063068858015,0.0024724458247924147
SAS,urb,sfh,perm,s52_low,aluminum,SSP5,2050,519.0529753352376,27.40957520725603,1.7283041883941075,1.2716797895713325,0.06715345925777728,0.004234345261565563
SAS,urb,sfh,perm,s52_low,cement,SSP5,2025,29.559463476462657,5.911892695292531,0,4.3697496211949325,0.8739499242389865,0
SAS,urb,sfh,perm,s52_low,cement,SSP5,2030,85.43886749779558,10.586954247481753,0.038862961575165715,12.63035302319006,1.5650601828202608,0.00574507760456537
SAS,urb,sfh,perm,s52_low,cement,SSP5,2035,161.4515167737622,13.923943311652312,0.18930227115429607,23.867236454588088,2.0583643563111638,0.02798438910525233
SAS,urb,sfh,perm,s52_low,cement,SSP5,2040,257.84136077824814,17.522232555599405,0.5022387252190418,38.116462752657746,2.5902963067407736,0.07424551129024638
SAS,urb,sfh,perm,s52_low,cement,SSP5,2045,373.3075506353613,21.147780844431843,1.009161561139761,55.18572856631865,3.12625793792412,0.14918347056692488
SAS,urb,sfh,perm,s52_low,cement,SSP5,2050,519.0529753352376,27.40957520725603,1.7283041883941075,76.73114717245477,4.051933519510352,0.25549369590413606
SAS,urb,sfh,perm,s52_low,concrete,SSP5,2025,29.559463476462657,5.911892695292531,0,29.131664141299552,5.82633282825991,0
SAS,urb,sfh,perm,s52_low,concrete,SSP5,2030,85.43886749779558,10.586954247481753,0.038862961575165715,84.20235348793373,10.433734552135073,0.03830051736376913
SAS,urb,sfh,perm,s52_low,concrete,SSP5,2035,161.4515167737622,13.923943311652312,0.18930227115429607,159.11490969725392,13.722429042074426,0.18656259403501554
SAS,urb,sfh,perm,s52_low,concrete,SSP5,2040,257.84136077824814,17.522232555599405,0.5022387252190418,254.10975168438497,17.268642044938492,0.4949700752683092
SAS,urb,sfh,perm,s52_low,concrete,SSP5,2045,373.3075506353613,21.147780844431843,1.009161561139761,367.904857108791,20.841719586160803,0.9945564704461658
SAS,urb,sfh,perm,s52_low,concrete,SSP5,2050,519.0529753352376,27.40957520725603,1.7283041883941075,511.5409811496985,27.012890130069017,1.7032913060275738
SAS,urb,sfh,perm,s52_low,copper,SSP5,2025,29.559463476462657,5.911892695292531,0,0.03490479977860317,0.006980959955720633,0
SAS,urb,sfh,perm,s52_low,copper,SSP5,2030,85.43886749779558,10.586954247481753,0.038862961575165715,0.10088906267516733,0.012501428470372385,4.589068044705386e-5
SAS,urb,sfh,perm,s52_low,copper,SSP5,2035,161.4515167737622,13.923943311652312,0.18930227115429607,0.19064733266986703,0.016441856389201457,2.2353443179159722e-4
SAS,urb,sfh,perm,s52_low,copper,SSP5,2040,257.84136077824814,17.522232555599405,0.5022387252190418,0.30446767343303427,0.020690836270229555,5.930602278620723e-4
SAS,urb,sfh,perm,s52_low,copper,SSP5,2045,373.3075506353613,21.147780844431843,1.009161561139761,0.44081399925081993,0.024972004540084008,0.0011916516097761473
SAS,urb,sfh,perm,s52_low,copper,SSP5,2050,519.0529753352376,27.40957520725603,1.7283041883941075,0.6129150548686755,0.032366140048098305,0.002040839195219274
SAS,urb,sfh,perm,s52_low,glass,SSP5,2025,29.559463476462657,5.911892695292531,0,0.0631587203045617,0.01263174406091234,0
SAS,urb,sfh,perm,s52_low,glass,SSP5,2030,85.43886749779558,10.586954247481753,0.038862961575165715,0.18255438024876952,0.02262079224564833,8.303719457855841e-5
SAS,urb,sfh,perm,s52_low,glass,SSP5,2035,161.4515167737622,13.923943311652312,0.18930227115429607,0.3449680742270891,0.029750825547205092,4.0447585276278005e-4
SAS,urb,sfh,perm,s52_low,glass,SSP5,2040,257.84136077824814,17.522232555599405,0.5022387252190418,0.550921040948804,0.03743917023297147,0.001073116743052099
SAS,urb,sfh,perm,s52_low,glass,SSP5,2045,373.3075506353613,21.147780844431843,1.009161561139761,0.7976337999819911,0.045185758411318624,0.0021562418693050096
SAS,urb,sfh,perm,s52_low,glass,SSP5,2050,519.0529753352376,27.40957520725603,1.7283041883941075,1.1090431908059757,0.05856512570197358,0.0036928099497781776
SAS,urb,sfh,perm,s52_low,steel,SSP5,2025,29.559463476462657,5.911892695292531,0,0.9378725102371678,0.18757450204743356,0
SAS,urb,sfh,perm,s52_low,steel,SSP5,2030,85.43886749779558,10.586954247481753,0.038862961575165715,2.7108328673077615,0.33590641331356036,0.0012330569990478396
SAS,urb,sfh,perm,s52_low,steel,SSP5,2035,161.4515167737622,13.923943311652312,0.18930227115429607,5.122587540832014,0.44178351466012866,0.00600624555930955
SAS,urb,sfh,perm,s52_low,steel,SSP5,2040,257.84136077824814,17.522232555599405,0.5022387252190418,8.180876641033045,0.5559512352098357,0.015935197684984036
SAS,urb,sfh,perm,s52_low,steel,SSP5,2045,373.3075506353613,21.147780844431843,1.009161561139761,11.844426401164597,0.6709838398219223,0.03201901439566551
SAS,urb,sfh,perm,s52_low,steel,SSP5,2050,519.0529753352376,27.40957520725603,1.7283041883941075,16.46868581736469,0.8696601386095232,0.05483621138500336
SAS,urb,sfh,perm,s52_low,wood,SSP5,2025,29.559463476462657,5.911892695292531,0,0.9744030807138926,0.19488061614277852,0
SAS,urb,sfh,perm,s52_low,wood,SSP5,2030,85.43886749779558,10.586954247481753,0.038862961575165715,2.816421068293379,0.3489901243416529,0.0012810851426535684
SAS,urb,sfh,perm,s52_low,wood,SSP5,2035,161.4515167737622,13.923943311652312,0.18930227115429607,5.322114708054597,0.45899118802893857,0.006240191617339749
SAS,urb,sfh,perm,s52_low,wood,SSP5,2040,257.84136077824814,17.522232555599405,0.5022387252190418,8.499525591113771,0.5776057943932787,0.016555881046248826
SAS,urb,sfh,perm,s52_low,wood,SSP5,2045,373.3075506353613,21.147780844431843,1.009161561139761,12.305772318313513,0.6971189724564845,0.033266169898368475
SAS,urb,sfh,perm,s52_low,wood,SSP5,2050,519.0529753352376,27.40957520725603,1.7283041883941075,17.110148789510173,0.9035338054858875,0.05697210732268243
SAS,urb,sfh,perm,sr11_std,aluminum,SSP5,2025,0.52523295698859,0,0,0.0012868207446220454,0,0
SAS,urb,sfh,perm,sr11_std,aluminum,SSP5,2030,1.0964618179770582,0,0.004655715328804961,0.0026863314540437927,0,1.1406502555572156e-5
SAS,urb,sfh,perm,sr11_std,aluminum,SSP5,2035,1.7080382410861725,0,0.008411449146233143,0.004184693690661123,0,2.0608050408271202e-5
SAS,urb,sfh,perm,sr11_std,aluminum,SSP5,2040,2.6613858989675014,0,0.011227368974860609,0.00652039545247038,0,2.7507053988408493e-5
SAS,urb,sfh,perm,sr11_std,aluminum,SSP5,2045,3.6663596625944717,0,0.014845249660785865,0.008982581173356456,0,3.637086166892537e-5
SAS,urb,sfh,perm,sr11_std,aluminum,SSP5,2050,4.67051067547593,0,0.01715948149382823,0.011442751154916029,0,4.2040729659879166e-5
SAS,urb,sfh,perm,sr11_std,cement,SSP5,2025,0.52523295698859,0,0,0.07764472845278589,0,0
SAS,urb,sfh,perm,sr11_std,cement,SSP5,2030,1.0964618179770582,0,0.004655715328804961,0.16208899114745778,0,6.882503233063248e-4
SAS,urb,sfh,perm,sr11_std,cement,SSP5,2035,1.7080382410861725,0,0.008411449146233143,0.25249779864630795,0,0.0012434571672696427
SAS,urb,sfh,perm,sr11_std,cement,SSP5,2040,2.6613858989675014,0,0.011227368974860609,0.3934303487317041,0,0.0016597321316057909
SAS,urb,sfh,perm,sr11_std,cement,SSP5,2045,3.6663596625944717,0,0.014845249660785865,0.541994740856636,0,0.0021945602677605216
SAS,urb,sfh,perm,sr11_std,cement,SSP5,2050,4.67051067547593,0,0.01715948149382823,0.6904375064587657,0,0.00253667113468632
SAS,urb,sfh,perm,sr11_std,concrete,SSP5,2025,0.52523295698859,0,0,0.5176315230185726,0,0
SAS,urb,sfh,perm,sr11_std,concrete,SSP5,2030,1.0964618179770582,0,0.004655715328804961,1.0805932743163853,0,0.004588335488708832
SAS,urb,sfh,perm,sr11_std,concrete,SSP5,2035,1.7080382410861725,0,0.008411449146233143,1.683318657642053,0,0.008289714448464285
SAS,urb,sfh,perm,sr11_std,concrete,SSP5,2040,2.6613858989675014,0,0.011227368974860609,2.6228689915446943,0,0.011064880877371938
SAS,urb,sfh,perm,sr11_std,concrete,SSP5,2045,3.6663596625944717,0,0.014845249660785865,3.6132982723775733,0,0.014630401785070144
SAS,urb,sfh,perm,sr11_std,concrete,SSP5,2050,4.67051067547593,0,0.01715948149382823,4.602916709725104,0,0.0169111408979088
SAS,urb,sfh,perm,sr11_std,copper,SSP5,2025,0.52523295698859,0,0,6.202125832022823e-4,0,0
SAS,urb,sfh,perm,sr11_std,copper,SSP5,2030,1.0964618179770582,0,0.004655715328804961,0.001294738663029089,0,5.497623849211954e-6
SAS,urb,sfh,perm,sr11_std,copper,SSP5,2035,1.7080382410861725,0,0.008411449146233143,0.002016908489113243,0,9.932519530706488e-6
SAS,urb,sfh,perm,sr11_std,copper,SSP5,2040,2.6613858989675014,0,0.011227368974860609,0.0031426531814769962,0,1.3257651527405447e-5
SAS,urb,sfh,perm,sr11_std,copper,SSP5,2045,3.6663596625944717,0,0.014845249660785865,0.004329359700358186,0,1.7529765636162893e-5
SAS,urb,sfh,perm,sr11_std,copper,SSP5,2050,4.67051067547593,0,0.01715948149382823,0.005515094687734323,0,2.0262487724909006e-5
SAS,urb,sfh,perm,sr11_std,glass,SSP5,2025,0.52523295698859,0,0,0.001122247751607365,0,0
SAS,urb,sfh,perm,sr11_std,glass,SSP5,2030,1.0964618179770582,0,0.004655715328804961,0.002342773418109802,0,9.947711754098506e-6
SAS,urb,sfh,perm,sr11_std,glass,SSP5,2035,1.7080382410861725,0,0.008411449146233143,0.003649508375690135,0,1.797246301192197e-5
SAS,urb,sfh,perm,sr11_std,glass,SSP5,2040,2.6613858989675014,0,0.011227368974860609,0.0056864945383476905,0,2.3989145046694623e-5
SAS,urb,sfh,perm,sr11_std,glass,SSP5,2045,3.6663596625944717,0,0.014845249660785865,0.007833788480298975,0,3.171935011349421e-5
SAS,urb,sfh,perm,sr11_std,glass,SSP5,2050,4.67051067547593,0,0.01715948149382823,0.009979324478157072,0,3.666409213086614e-5
SAS,urb,sfh,perm,sr11_std,steel,SSP5,2025,0.52523295698859,0,0,0.016664766335235535,0,0
SAS,urb,sfh,perm,sr11_std,steel,SSP5,2030,1.0964618179770582,0,0.004655715328804961,0.03478890604439389,0,1.4771808784191438e-4
SAS,urb,sfh,perm,sr11_std,steel,SSP5,2035,1.7080382410861725,0,0.008411449146233143,0.054193206653568984,0,2.6688126230002914e-4
SAS,urb,sfh,perm,sr11_std,steel,SSP5,2040,2.6613858989675014,0,0.011227368974860609,0.0844413389222026,0,3.5622570525327776e-4
SAS,urb,sfh,perm,sr11_std,steel,SSP5,2045,3.6663596625944717,0,0.014845249660785865,0.11632748148246373,0,4.710150296044834e-4
SAS,urb,sfh,perm,sr11_std,steel,SSP5,2050,4.67051067547593,0,0.01715948149382823,0.14818751953282375,0,5.444417486061484e-4
SAS,urb,sfh,perm,sr11_std,wood,SSP5,2025,0.52523295698859,0,0,0.017313866734748818,0,0
SAS,urb,sfh,perm,sr11_std,wood,SSP5,2030,1.0964618179770582,0,0.004655715328804961,0.03614395011508695,0,1.534717760668006e-4
SAS,urb,sfh,perm,sr11_std,wood,SSP5,2035,1.7080382410861725,0,0.008411449146233143,0.05630405725789823,0,2.772764115926585e-4
SAS,urb,sfh,perm,sr11_std,wood,SSP5,2040,2.6613858989675014,0,0.011227368974860609,0.0877303683467525,0,3.701008621528921e-4
SAS,urb,sfh,perm,sr11_std,wood,SSP5,2045,3.6663596625944717,0,0.014845249660785865,0.12085849098992912,0,4.893612840759061e-4
SAS,urb,sfh,perm,sr11_std,wood,SSP5,2050,4.67051067547593,0,0.01715948149382823,0.15395949234040282,0,5.656480079333343e-4
SAS,urb,sfh,perm,sr21_std,aluminum,SSP5,2025,2.308113176268256,0,0,0.005654877281857228,0,0
SAS,urb,sfh,perm,sr21_std,aluminum,SSP5,2030,4.717866881016725,0,0.030904156751324553,0.01155877385849098,0,7.571518404074517e-5
SAS,urb,sfh,perm,sr21_std,aluminum,SSP5,2035,7.165956634937343,0,0.06125295661100273,0.017556593755596494,0,1.500697436969567e-4
SAS,urb,sfh,perm,sr21_std,aluminum,SSP5,2040,11.022538229354703,0,0.0888272237259658,0.027005218661919024,0,2.1762669812861623e-4
SAS,urb,sfh,perm,sr21_std,aluminum,SSP5,2045,14.948788075523742,0,0.12867944610668658,0.03662453078503317,0,3.1526464296138216e-4
SAS,urb,sfh,perm,sr21_std,aluminum,SSP5,2050,18.63373884393193,0,0.16193748522593804,0.04565266016763323,0,3.967468388035482e-4
SAS,urb,sfh,perm,sr21_std,cement,SSP5,2025,2.308113176268256,0,0,0.3412063512487071,0,0
SAS,urb,sfh,perm,sr21_std,cement,SSP5,2030,4.717866881016725,0,0.030904156751324553,0.6974381328871817,0,0.0045685344514111515
SAS,urb,sfh,perm,sr21_std,cement,SSP5,2035,7.165956634937343,0,0.06125295661100273,1.0593370991307318,0,0.0090549709794675
SAS,urb,sfh,perm,sr21_std,cement,SSP5,2040,11.022538229354703,0,0.0888272237259658,1.629452181724555,0,0.013131250759588764
SAS,urb,sfh,perm,sr21_std,cement,SSP5,2045,14.948788075523742,0,0.12867944610668658,2.2098662610151085,0,0.019022569923436133
SAS,urb,sfh,perm,sr21_std,cement,SSP5,2050,18.63373884393193,0,0.16193748522593804,2.7546093087769687,0,0.02393907674565085
SAS,urb,sfh,perm,sr21_std,concrete,SSP5,2025,2.308113176268256,0,0,2.274709008324714,0,0
SAS,urb,sfh,perm,sr21_std,concrete,SSP5,2030,4.717866881016725,0,0.030904156751324553,4.649587552581211,0,0.030456896342741013
SAS,urb,sfh,perm,sr21_std,concrete,SSP5,2035,7.165956634937343,0,0.06125295661100273,7.062247327538213,0,0.06036647319644999
SAS,urb,sfh,perm,sr21_std,concrete,SSP5,2040,11.022538229354703,0,0.0888272237259658,10.863014544830367,0,0.08754167173059176
SAS,urb,sfh,perm,sr21_std,concrete,SSP5,2045,14.948788075523742,0,0.12867944610668658,14.732441740100725,0,0.12681713282290757
SAS,urb,sfh,perm,sr21_std,concrete,SSP5,2050,18.63373884393193,0,0.16193748522593804,18.364062058513124,0,0.15959384497100568
SAS,urb,sfh,perm,sr21_std,copper,SSP5,2025,2.308113176268256,0,0,0.0027254969748740612,0,0
SAS,urb,sfh,perm,sr21_std,copper,SSP5,2030,4.717866881016725,0,0.030904156751324553,0.005571014473761295,0,3.649265842022103e-5
SAS,urb,sfh,perm,sr21_std,copper,SSP5,2035,7.165956634937343,0,0.06125295661100273,0.008461800457366529,0,7.232953291107474e-5
SAS,urb,sfh,perm,sr21_std,copper,SSP5,2040,11.022538229354703,0,0.0888272237259658,0.013015780555488833,0,1.0489014665346888e-4
SAS,urb,sfh,perm,sr21_std,copper,SSP5,2045,14.948788075523742,0,0.12867944610668658,0.017652027247531357,0,1.519489792347526e-4
SAS,urb,sfh,perm,sr21_std,copper,SSP5,2050,18.63373884393193,0,0.16193748522593804,0.022003339945331706,0,1.9122118041698267e-4
SAS,urb,sfh,perm,sr21_std,glass,SSP5,2025,2.308113176268256,0,0,0.004931668487395878,0,0
SAS,urb,sfh,perm,sr21_std,glass,SSP5,2030,4.717866881016725,0,0.030904156751324553,0.010080508904011694,0,6.60318816022982e-5
SAS,urb,sfh,perm,sr21_std,glass,SSP5,2035,7.165956634937343,0,0.06125295661100273,0.01531126067903811,0,1.3087715064592683e-4
SAS,urb,sfh,perm,sr21_std,glass,SSP5,2040,11.022538229354703,0,0.0888272237259658,0.023551490020395395,0,1.8979416805742265e-4
SAS,urb,sfh,perm,sr21_std,glass,SSP5,2045,14.948788075523742,0,0.12867944610668658,0.03194057719301866,0,2.7494508322418017e-4
SAS,urb,sfh,perm,sr21_std,glass,SSP5,2050,18.63373884393193,0,0.16193748522593804,0.03981408866941247,0,3.460064268200668e-4
SAS,urb,sfh,perm,sr21_std,steel,SSP5,2025,2.308113176268256,0,0,0.07323258422000427,0,0
SAS,urb,sfh,perm,sr21_std,steel,SSP5,2030,4.717866881016725,0,0.030904156751324553,0.14969005300746613,0,9.805373866885955e-4
SAS,urb,sfh,perm,sr21_std,steel,SSP5,2035,7.165956634937343,0,0.06125295661100273,0.22736386074161716,0,0.001943454224801922
SAS,urb,sfh,perm,sr21_std,steel,SSP5,2040,11.022538229354703,0,0.0888272237259658,0.34972676708363404,0,0.0028183397631559273
SAS,urb,sfh,perm,sr21_std,steel,SSP5,2045,14.948788075523742,0,0.12867944610668658,0.47430013093974654,0,0.004082784358792723
SAS,urb,sfh,perm,sr21_std,steel,SSP5,2050,18.63373884393193,0,0.16193748522593804,0.5912174772244411,0,0.005138006509870513
SAS,urb,sfh,perm,sr21_std,wood,SSP5,2025,2.308113176268256,0,0,0.07608502743572987,0,0
SAS,urb,sfh,perm,sr21_std,wood,SSP5,2030,4.717866881016725,0,0.030904156751324553,0.15552055019270838,0,0.0010187297739464682
SAS,urb,sfh,perm,sr21_std,wood,SSP5,2035,7.165956634937343,0,0.06125295661100273,0.23621978886406692,0,0.0020191526707553724
SAS,urb,sfh,perm,sr21_std,wood,SSP5,2040,11.022538229354703,0,0.0888272237259658,0.3633487873188951,0,0.0029281154077361146
SAS,urb,sfh,perm,sr21_std,wood,SSP5,2045,14.948788075523742,0,0.12867944610668658,0.49277434163607314,0,0.0042418107084640985
SAS,urb,sfh,perm,sr21_std,wood,SSP5,2050,18.63373884393193,0,0.16193748522593804,0.6142456729366252,0,0.005338134253108484
SAS,urb,sfh,perm,sr31_std,aluminum,SSP5,2025,5.704033886587173,0,0,0.013974883022138576,0,0
SAS,urb,sfh,perm,sr31_std,aluminum,SSP5,2030,11.960248506083852,0,0.04477953477686288,0.029302608839905438,0,1.0970986020331406e-4
SAS,urb,sfh,perm,sr31_std,aluminum,SSP5,2035,18.46366641226197,0,0.11202246595954275,0.045235982710041825,0,2.744550416008798e-4
SAS,urb,sfh,perm,sr31_std,aluminum,SSP5,2040,28.78057383124615,0,0.19567316358110615,0.07051240588655308,0,4.793992507737101e-4
SAS,urb,sfh,perm,sr31_std,aluminum,SSP5,2045,38.726184725919644,0,0.3321602170577532,0.09487915257850314,0,8.137925317914954e-4
SAS,urb,sfh,perm,sr31_std,aluminum,SSP5,2050,47.78461907208926,0,0.4721295622328816,0.11707231672661868,0,0.00115671742747056
SAS,urb,sfh,perm,sr31_std,cement,SSP5,2025,5.704033886587173,0,0,0.8432223384245311,0,0
SAS,urb,sfh,perm,sr31_std,cement,SSP5,2030,11.960248506083852,0,0.04477953477686288,1.7680730714369328,0,0.00661971944397071
SAS,urb,sfh,perm,sr31_std,cement,SSP5,2035,18.46366641226197,0,0.11202246595954275,2.729467650016576,0,0.016560183123141493
SAS,urb,sfh,perm,sr31_std,cement,SSP5,2040,28.78057383124615,0,0.19567316358110615,4.254607046471016,0,0.02892619255817679
SAS,urb,sfh,perm,sr31_std,cement,SSP5,2045,38.726184725919644,0,0.3321602170577532,5.724858002621066,0,0.04910295424745773
SAS,urb,sfh,perm,sr31_std,cement,SSP5,2050,47.78461907208926,0,0.4721295622328816,7.063958425885266,0,0.06979450007151994
SAS,urb,sfh,perm,sr31_std,concrete,SSP5,2025,5.704033886587173,0,0,5.6214822561635405,0,0
SAS,urb,sfh,perm,sr31_std,concrete,SSP5,2030,11.960248506083852,0,0.04477953477686288,11.787153809579554,0,0.04413146295980473
SAS,urb,sfh,perm,sr31_std,concrete,SSP5,2035,18.46366641226197,0,0.11202246595954275,18.196451000110507,0,0.11040122082094328
SAS,urb,sfh,perm,sr31_std,concrete,SSP5,2040,28.78057383124615,0,0.19567316358110615,28.364046976473443,0,0.1928412837211786
SAS,urb,sfh,perm,sr31_std,concrete,SSP5,2045,38.726184725919644,0,0.3321602170577532,38.165720017473774,0,0.3273530283163849
SAS,urb,sfh,perm,sr31_std,concrete,SSP5,2050,47.78461907208926,0,0.4721295622328816,47.093056172568446,0,0.46529666714346624
SAS,urb,sfh,perm,sr31_std,copper,SSP5,2025,5.704033886587173,0,0,0.006735513345843676,0,0
SAS,urb,sfh,perm,sr31_std,copper,SSP5,2030,11.960248506083852,0,0.04477953477686288,0.014123060106947265,0,5.28771673007524e-5
SAS,urb,sfh,perm,sr31_std,copper,SSP5,2035,18.46366641226197,0,0.11202246595954275,0.021802512748991452,0,1.3227986184988593e-4
SAS,urb,sfh,perm,sr31_std,copper,SSP5,2040,28.78057383124615,0,0.19567316358110615,0.03398506092280298,0,2.310573939301318e-4
SAS,urb,sfh,perm,sr31_std,copper,SSP5,2045,38.726184725919644,0,0.3321602170577532,0.04572916978428139,0,3.9222585619831023e-4
SAS,urb,sfh,perm,sr31_std,copper,SSP5,2050,47.78461907208926,0,0.4721295622328816,0.05642567100503052,0,5.575063245792845e-4
SAS,urb,sfh,perm,sr31_std,glass,SSP5,2025,5.704033886587173,0,0,0.012187619072909273,0,0
SAS,urb,sfh,perm,sr31_std,glass,SSP5,2030,11.960248506083852,0,0.04477953477686288,0.025555064311985915,0,9.56789393214902e-5
SAS,urb,sfh,perm,sr31_std,glass,SSP5,2035,18.46366641226197,0,0.11202246595954275,0.03945070057368763,0,2.393546689708972e-4
SAS,urb,sfh,perm,sr31_std,glass,SSP5,2040,28.78057383124615,0,0.19567316358110615,0.061494492762356134,0,4.180883262501879e-4
