R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recycling_Mt,mat_downcycling_Mt,mat_other_treat_Mt
AFR,rur,comm,perm,s2,wood,SSP2,2040,230.16393930077,0,2.8468693553,10.250424493581018,0,0,0.12678623531664024,0,0,0.04437518236082408,0.08241105295581616
AFR,rur,comm,perm,s2,wood,SSP2,2045,212.32075469985,0,2.479812537092,9.455772572726682,0,0,0.11043924277156343,0,0,0.0386537349700472,0.07178550780151623
AFR,rur,comm,perm,s2,wood,SSP2,2050,196.62181552744,0,2.131470831778,8.756615306366966,0,0,0.09492573375214919,0,0,0.033224006813252216,0.06170172693889698
AFR,rur,comm,perm,s2,wood,SSP2,2055,182.88004761585,0,1.8105071842720002,8.144621286739076,0,0,0.08063151527492138,0,0,0.02822103034622248,0.0524104849286989
AFR,rur,comm,perm,s2,wood,SSP2,2060,170.89037187162,0,1.521574267456,7.610657250964779,0,0,0.06776379561158043,0,0,0.023717328464053146,0.044046467147527274
AFR,rur,comm,perm,s2,wood,SSP2,2070,151.03213095658,0,1.190918139084,6.726264154055885,0,0,0.053037919405630025,0,0,0.01856327179197051,0.034474647613659516
AFR,rur,comm,perm,s2,wood,SSP2,2080,135.96224919095,0,0.791397391338,6.055122160070788,0,0,0.035245135397715274,0,0,0.012335797389200346,0.02290933800851493
AFR,rur,comm,perm,s2,wood,SSP2,2090,124.32884739817,0,0.508977824547,5.537024898429149,0,0,0.02266748985647335,0,0,0.007933621449765671,0.014733868406707677
AFR,rur,comm,perm,s2,wood,SSP2,2100,114.90765632990001,0,0.316795483788,5.117449147430614,0,0,0.01410858797577723,0,0,0.004938005791522031,0.0091705821842552
AFR,rur,comm,perm,s3,aluminum,SSP2,2025,517.00166545206,0,3.218775729386,1.0477900421551756,0,0,0.0065233854792952194,0,0,0,0.0065233854792952194
AFR,rur,comm,perm,s3,aluminum,SSP2,2030,484.97602627541,0,3.918071290322,0.9828847467464897,0,0,0.007940624483025278,0,0,0,0.007940624483025278
AFR,rur,comm,perm,s3,aluminum,SSP2,2035,451.49153814793,0,4.381556404208,0.9150228507969687,0,0,0.008879954313988733,0,0,0,0.008879954313988733
AFR,rur,comm,perm,s3,aluminum,SSP2,2040,417.67923757225003,0,4.620515307084,0.8464965882856532,0,0,0.009364244357230413,0,0,0,0.009364244357230413
AFR,rur,comm,perm,s3,aluminum,SSP2,2045,384.51963888501,0,4.660024153436,0.7792931349351269,0,0,0.009444315619183635,0,0,0,0.009444315619183635
AFR,rur,comm,perm,s3,aluminum,SSP2,2050,352.79791575523,0,4.535124545148,0.7150037760481989,0,0,0.00919118574634499,0,0,0,0.00919118574634499
AFR,rur,comm,perm,s3,aluminum,SSP2,2055,323.08621889023004,0,4.285486968428,0.6547880703918949,0,0,0.00868525359077591,0,0,0,0.00868525359077591
AFR,rur,comm,perm,s3,aluminum,SSP2,2060,295.7501248064,0,3.950551510054,0.5993869197062208,0,0,0.008006451061692958,0,0,0,0.008006451061692958
AFR,rur,comm,perm,s3,aluminum,SSP2,2070,247.63225754541,0,3.50845905479,0.5018680420412418,0,0,0.0071104770188772206,0,0,0,0.0071104770188772206
AFR,rur,comm,perm,s3,aluminum,SSP2,2080,210.00521598662002,0,2.657413545421,0.4256105711362183,0,0,0.0053856914529390315,0,0,0,0.0053856914529390315
AFR,rur,comm,perm,s3,aluminum,SSP2,2090,181.35776355011,0,1.910230698657,0.36755173418867554,0,0,0.003871400883248264,0,0,0,0.003871400883248264
AFR,rur,comm,perm,s3,aluminum,SSP2,2100,159.61749484725,0,1.317656751399,0.3234914562769659,0,0,0.002670451016607859,0,0,0,0.002670451016607859
AFR,rur,comm,perm,s3,cement,SSP2,2025,517.00166545206,0,3.218775729386,75.01823416125754,0,0,0.46705240527323205,0,0,0.30358406342760086,0.16346834184563122
AFR,rur,comm,perm,s3,cement,SSP2,2030,484.97602627541,0,3.918071290322,70.37123385262768,0,0,0.568521939403948,0,0,0.3695392606125662,0.1989826787913818
AFR,rur,comm,perm,s3,cement,SSP2,2035,451.49153814793,0,4.381556404208,65.51255091411001,0,0,0.6357747881415913,0,0,0.4132536122920344,0.22252117584955694
AFR,rur,comm,perm,s3,cement,SSP2,2040,417.67923757225003,0,4.620515307084,60.6063015698274,0,0,0.6704483223461561,0,0,0.4357914095250015,0.2346569128211546
AFR,rur,comm,perm,s3,cement,SSP2,2045,384.51963888501,0,4.660024153436,55.794760901312166,0,0,0.6761811547239471,0,0,0.43951775057056564,0.2366634041533815
AFR,rur,comm,perm,s3,cement,SSP2,2050,352.79791575523,0,4.535124545148,51.19185957087326,0,0,0.6580579093123377,0,0,0.4277376410530195,0.23032026825931817
AFR,rur,comm,perm,s3,cement,SSP2,2055,323.08621889023004,0,4.285486968428,46.880618076519596,0,0,0.6218348728363239,0,0,0.40419266734361053,0.21764220549271332
AFR,rur,comm,perm,s3,cement,SSP2,2060,295.7501248064,0,3.950551510054,42.91408248472066,0,0,0.5732349004876105,0,0,0.37260268531694685,0.20063221517066368
AFR,rur,comm,perm,s3,cement,SSP2,2070,247.63225754541,0,3.50845905479,35.932059650482856,0,0,0.5090861799976659,0,0,0.3309060169984829,0.17818016299918307
AFR,rur,comm,perm,s3,cement,SSP2,2080,210.00521598662002,0,2.657413545421,30.47228185269853,0,0,0.38559734897445064,0,0,0.25063827683339296,0.1349590721410577
AFR,rur,comm,perm,s3,cement,SSP2,2090,181.35776355011,0,1.910230698657,26.31546488552984,0,0,0.2771792499518773,0,0,0.18016651246872026,0.09701273748315707
AFR,rur,comm,perm,s3,cement,SSP2,2100,159.61749484725,0,1.317656751399,23.16089754607309,0,0,0.1911952887698734,0,0,0.12427693770041773,0.06691835106945569
AFR,rur,comm,perm,s3,concrete,SSP2,2025,517.00166545206,0,3.218775729386,500.12156107505024,0,0,3.113682701821547,0,0,2.023893756184006,1.0897889456375414
AFR,rur,comm,perm,s3,concrete,SSP2,2030,484.97602627541,0,3.918071290322,469.14155901751786,0,0,3.7901462626929865,0,0,2.4635950707504413,1.3265511919425452
AFR,rur,comm,perm,s3,concrete,SSP2,2035,451.49153814793,0,4.381556404208,436.7503394274001,0,0,4.238498587610609,0,0,2.755024081946896,1.4834745056637129
AFR,rur,comm,perm,s3,concrete,SSP2,2040,417.67923757225003,0,4.620515307084,404.04201046551606,0,0,4.469655482307708,0,0,2.90527606350001,1.5643794188076976
AFR,rur,comm,perm,s3,concrete,SSP2,2045,384.51963888501,0,4.660024153436,371.96507267541443,0,0,4.507874364826314,0,0,2.9301183371371042,1.57775602768921
AFR,rur,comm,perm,s3,concrete,SSP2,2050,352.79791575523,0,4.535124545148,341.27906380582175,0,0,4.387052728748918,0,0,2.8515842736867967,1.5354684550621212
AFR,rur,comm,perm,s3,concrete,SSP2,2055,323.08621889023004,0,4.285486968428,312.537453843464,0,0,4.145565818908826,0,0,2.694617782290737,1.450948036618089
AFR,rur,comm,perm,s3,concrete,SSP2,2060,295.7501248064,0,3.950551510054,286.09388323147107,0,0,3.821566003250737,0,0,2.484017902112979,1.337548101137758
AFR,rur,comm,perm,s3,concrete,SSP2,2070,247.63225754541,0,3.50845905479,239.54706433655238,0,0,3.3939078666511064,0,0,2.2060401133232195,1.1878677533278872
AFR,rur,comm,perm,s3,concrete,SSP2,2080,210.00521598662002,0,2.657413545421,203.14854568465685,0,0,2.5706489931630045,0,0,1.670921845555953,0.8997271476070515
AFR,rur,comm,perm,s3,concrete,SSP2,2090,181.35776355011,0,1.910230698657,175.43643257019892,0,0,1.847861666345849,0,0,1.2011100831248018,0.6467515832210472
AFR,rur,comm,perm,s3,concrete,SSP2,2100,159.61749484725,0,1.317656751399,154.4059836404873,0,0,1.2746352584658227,0,0,0.8285129180027848,0.44612234046303795
AFR,rur,comm,perm,s3,copper,SSP2,2025,517.00166545206,0,3.218775729386,0.10915701841880765,0,0,6.795954153675322e-4,0,0,0,6.795954153675322e-4
AFR,rur,comm,perm,s3,copper,SSP2,2030,484.97602627541,0,3.918071290322,0.10239529303360417,0,0,8.272410102004555e-4,0,0,0,8.272410102004555e-4
AFR,rur,comm,perm,s3,copper,SSP2,2035,451.49153814793,0,4.381556404208,0.09532555393696174,0,0,9.250988247764679e-4,0,0,0,9.250988247764679e-4
AFR,rur,comm,perm,s3,copper,SSP2,2040,417.67923757225003,0,4.620515307084,0.08818660224036609,0,0,9.755513534733842e-4,0,0,0,9.755513534733842e-4
AFR,rur,comm,perm,s3,copper,SSP2,2045,384.51963888501,0,4.660024153436,0.08118545859511615,0,0,9.8389304394972e-4,0,0,0,9.8389304394972e-4
AFR,rur,comm,perm,s3,copper,SSP2,2050,352.79791575523,0,4.535124545148,0.07448790044909738,0,0,9.575223961289358e-4,0,0,0,9.575223961289358e-4
AFR,rur,comm,perm,s3,copper,SSP2,2055,323.08621889023004,0,4.285486968428,0.06821472870000643,0,0,9.048152282782776e-4,0,0,0,9.048152282782776e-4
AFR,rur,comm,perm,s3,copper,SSP2,2060,295.7501248064,0,3.950551510054,0.06244312925496832,0,0,8.340987133384769e-4,0,0,0,8.340987133384769e-4
AFR,rur,comm,perm,s3,copper,SSP2,2070,247.63225754541,0,3.50845905479,0.052283775284050274,0,0,7.407576324352411e-4,0,0,0,7.407576324352411e-4
AFR,rur,comm,perm,s3,copper,SSP2,2080,210.00521598662002,0,2.657413545421,0.044339399196041455,0,0,5.610723498739036e-4,0,0,0,5.610723498739036e-4
AFR,rur,comm,perm,s3,copper,SSP2,2090,181.35776355011,0,1.910230698657,0.03829092643042712,0,0,4.0331608482373243e-4,0,0,0,4.0331608482373243e-4
AFR,rur,comm,perm,s3,copper,SSP2,2100,159.61749484725,0,1.317656751399,0.03370080018943541,0,0,2.7820313142775353e-4,0,0,0,2.7820313142775353e-4
AFR,rur,comm,perm,s3,glass,SSP2,2025,517.00166545206,0,3.218775729386,2.9503561710187562,0,0,0.0183684801634357,0,0,0.008265816073546066,0.010102664089889635
AFR,rur,comm,perm,s3,glass,SSP2,2030,484.97602627541,0,3.918071290322,2.7675965234399986,0,0,0.02235912683141024,0,0,0.010061607074134608,0.012297519757275631
AFR,rur,comm,perm,s3,glass,SSP2,2035,451.49153814793,0,4.381556404208,2.576511711181351,0,0,0.025004081881474176,0,0,0.01125183684666338,0.013752245034810795
AFR,rur,comm,perm,s3,glass,SSP2,2040,417.67923757225003,0,4.620515307084,2.383556182551533,0,0,0.026367740687299534,0,0,0.01186548330928479,0.014502257378014742
AFR,rur,comm,perm,s3,glass,SSP2,2045,384.51963888501,0,4.660024153436,2.1943254060319637,0,0,0.026593204503828117,0,0,0.011966942026722653,0.014626262477105464
AFR,rur,comm,perm,s3,glass,SSP2,2050,352.79791575523,0,4.535124545148,2.013300106027445,0,0,0.02588044407248963,0,0,0.011646199832620333,0.014234244239869296
AFR,rur,comm,perm,s3,glass,SSP2,2055,323.08621889023004,0,4.285486968428,1.8437453559079413,0,0,0.02445584563459095,0,0,0.011005130535565929,0.013450715099025023
AFR,rur,comm,perm,s3,glass,SSP2,2060,295.7501248064,0,3.950551510054,1.687747378993773,0,0,0.02254448061869168,0,0,0.010145016278411256,0.012399464340280423
AFR,rur,comm,perm,s3,glass,SSP2,2070,247.63225754541,0,3.50845905479,1.4131547498083505,0,0,0.02002160634050442,0,0,0.009009722853226989,0.011011883487277432
AFR,rur,comm,perm,s3,glass,SSP2,2080,210.00521598662002,0,2.657413545421,1.19842976596698,0,0,0.015164973300088314,0,0,0.006824237985039741,0.008340735315048572
AFR,rur,comm,perm,s3,glass,SSP2,2090,181.35776355011,0,1.910230698657,1.0349483040530805,0,0,0.010901049854306025,0,0,0.004905472434437712,0.005995577419868313
AFR,rur,comm,perm,s3,glass,SSP2,2100,159.61749484725,0,1.317656751399,0.9108838373148459,0,0,0.00751942786175618,0,0,0.003383742537790281,0.0041356853239658984
AFR,rur,comm,perm,s3,steel,SSP2,2025,517.00166545206,0,3.218775729386,41.80350799648758,0,0,0.2602624438832969,0,0,0,0.2602624438832969
AFR,rur,comm,perm,s3,steel,SSP2,2030,484.97602627541,0,3.918071290322,39.21399203768869,0,0,0.316805796694231,0,0,0,0.316805796694231
AFR,rur,comm,perm,s3,steel,SSP2,2035,451.49153814793,0,4.381556404208,36.506517070521106,0,0,0.3542820853782236,0,0,0,0.3542820853782236
AFR,rur,comm,perm,s3,steel,SSP2,2040,417.67923757225003,0,4.620515307084,33.772535979262614,0,0,0.3736037260512265,0,0,0,0.3736037260512265
AFR,rur,comm,perm,s3,steel,SSP2,2045,384.51963888501,0,4.660024153436,31.091330788810684,0,0,0.3767983160975925,0,0,0,0.3767983160975925
AFR,rur,comm,perm,s3,steel,SSP2,2050,352.79791575523,0,4.535124545148,28.52638874871374,0,0,0.3666992349480953,0,0,0,0.3666992349480953
AFR,rur,comm,perm,s3,steel,SSP2,2055,323.08621889023004,0,4.285486968428,26.123972585510074,0,0,0.3465141424580867,0,0,0,0.3465141424580867
AFR,rur,comm,perm,s3,steel,SSP2,2060,295.7501248064,0,3.950551510054,23.913641934782053,0,0,0.3194320689405827,0,0,0,0.3194320689405827
AFR,rur,comm,perm,s3,steel,SSP2,2070,247.63225754541,0,3.50845905479,20.02294721707762,0,0,0.2836855390475776,0,0,0,0.2836855390475776
AFR,rur,comm,perm,s3,steel,SSP2,2080,210.00521598662002,0,2.657413545421,16.980515368600525,0,0,0.2148720513285893,0,0,0,0.2148720513285893
AFR,rur,comm,perm,s3,steel,SSP2,2090,181.35776355011,0,1.910230698657,14.664151443618758,0,0,0.1544566480586098,0,0,0,0.1544566480586098
AFR,rur,comm,perm,s3,steel,SSP2,2100,159.61749484725,0,1.317656751399,12.906285739702435,0,0,0.10654254758651566,0,0,0,0.10654254758651566
AFR,rur,comm,perm,s3,wood,SSP2,2025,517.00166545206,0,3.218775729386,23.02483417198902,0,0,0.14334920438047954,0,0,0.05017222153316784,0.09317698284731171
AFR,rur,comm,perm,s3,wood,SSP2,2030,484.97602627541,0,3.918071290322,21.59856211027417,0,0,0.17449255536694255,0,0,0.061072394378429894,0.11342016098851268
AFR,rur,comm,perm,s3,wood,SSP2,2035,451.49153814793,0,4.381556404208,20.107319744942462,0,0,0.19513401283512968,0,0,0.06829690449229539,0.1268371083428343
AFR,rur,comm,perm,s3,wood,SSP2,2040,417.67923757225003,0,4.620515307084,18.601478147608823,0,0,0.20577612383844618,0,0,0.07202164334345616,0.13375448049499003
AFR,rur,comm,perm,s3,wood,SSP2,2045,384.51963888501,0,4.660024153436,17.12470483718667,0,0,0.20753566291998082,0,0,0.07263748202199329,0.13489818089798755
AFR,rur,comm,perm,s3,wood,SSP2,2050,352.79791575523,0,4.535124545148,15.711967773613981,0,0,0.20197321900316476,0,0,0.07069062665110766,0.1312825923520571
AFR,rur,comm,perm,s3,wood,SSP2,2055,323.08621889023004,0,4.285486968428,14.388747871243153,0,0,0.19085552985210694,0,0,0.06679943544823742,0.12405609440386951
AFR,rur,comm,perm,s3,wood,SSP2,2060,295.7501248064,0,3.950551510054,13.171326196905357,0,0,0.17593907231876932,0,0,0.06157867531156926,0.11436039700720006
AFR,rur,comm,perm,s3,wood,SSP2,2070,247.63225754541,0,3.50845905479,11.02838162161983,0,0,0.15625034372978,0,0,0.05468762030542299,0.101562723424357
AFR,rur,comm,perm,s3,wood,SSP2,2080,210.00521598662002,0,2.657413545421,9.352649317128805,0,0,0.11834876035885726,0,0,0.04142206612560004,0.07692669423325722
AFR,rur,comm,perm,s3,wood,SSP2,2090,181.35776355011,0,1.910230698657,8.076825880034386,0,0,0.08507273381481698,0,0,0.029775456835185937,0.055297276979631035
AFR,rur,comm,perm,s3,wood,SSP2,2100,159.61749484725,0,1.317656751399,7.108616074945759,0,0,0.058682263953706675,0,0,0.020538792383797334,0.03814347156990934
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2025,265.23322406089,53.046644812178,0,0.5375393341851482,0.10750786683702963,0.09671594346106174,0,0,0.010791923375967898,0,0
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2030,592.81694526367,65.83198122461799,0.315236984062,1.2014423425986436,0.13341948197050316,0.12175049851818535,6.388802878040657e-4,0,0.011668983452317804,0,0
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2035,990.95612500227,80.922744121448,1.294908173728,2.0083377470015864,0.1640034281131089,0.15093771757815858,0.002624347232520383,0,0.01306571053495031,0,0
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2040,1492.62935218839,103.362293286468,3.027647849244,3.025062154266014,0.2094809144283626,0.19428886895384448,0.006136032975477056,0,0.015192045474518119,0,0
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2045,2132.24787661387,133.54219253862001,5.618487653524,4.32135569731486,0.27064551025611727,0.2524817606459009,0.011386801646348137,0,0.01816374961021642,0,0
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2050,2954.99257937031,173.763926120576,9.214985569288,5.98878496184216,0.352161556995622,0.32995503510359675,0.01867570409016201,0,0.02220652189202529,0,0
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2055,4025.69348679541,228.15940415225802,14.019222667238,8.158738801247264,0.46240305915796276,0.43477183266789743,0.02841229127694209,0,0.027631226490065337,0,8.595085340489838e-4
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2060,5384.18529885889,292.017715550268,20.319353137572,10.911948874148747,0.5918225702792157,0.5571117894580465,0.04118055569891904,0,0.03471078082116917,0,0.0064697748777498695
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2070,8718.17261390295,366.62845541788903,33.229723913483,17.66882983374937,0.7430336697691312,0.6946069148943457,0.06734557380906879,0,0.048426754874785594,0,0.018918818934283196
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2080,11614.19111801977,344.269801092102,54.66795068042,23.538094003058134,0.6977201303280834,0.631364765646784,0.1107937133972072,0,0.06635536468129939,0,0.044438348715907815
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2090,12736.688832168911,194.354489861483,82.104718446569,25.81302270410789,0.39389176618405713,0.31800162907194995,0.16639889607908143,0,0.07589013711210714,0,0.09050875896697429
AFR,rur,comm,perm,s51_std,aluminum,SSP2,2100,12351.830276939121,69.52391963524,107.554916108078,25.033042698713896,0.14090181048392772,0.08322872130442181,0.21797796334822309,0,0.05767308917950589,0,0.1603048741687172
AFR,rur,comm,perm,s51_std,cement,SSP2,2025,265.23322406089,53.046644812178,0,38.486003894295294,7.697200778859058,7.66803228179688,0,0.01944566470811803,0.009722832354059015,0,0
AFR,rur,comm,perm,s51_std,cement,SSP2,2030,592.81694526367,65.83198122461799,0.315236984062,86.01922080012167,9.552385055645132,9.5208533125257,0.04574167447985635,0.021021162079621774,0.010510581039810887,0.02973208841190663,0
AFR,rur,comm,perm,s51_std,cement,SSP2,2035,990.95612500227,80.922744121448,1.294908173728,143.7902111281419,11.742092478882409,11.706794209144597,0.18789441327836712,0.023532179825207576,0.011766089912603788,0.12213136863093864,0.030464774909617125
AFR,rur,comm,perm,s51_std,cement,SSP2,2040,1492.62935218839,103.362293286468,3.027647849244,216.58425057591586,14.998127161599722,14.957097149321974,0.43931927204492754,0.02735334151849923,0.013676670759249615,0.2855575268292029,0.1127317329379758
AFR,rur,comm,perm,s51_std,cement,SSP2,2045,2132.24787661387,133.54219253862001,5.618487653524,309.3944975163641,19.377305992835108,19.328264107775958,0.8152566047454662,0.03269459003943429,0.016347295019717146,0.5299167930845531,0.23629792660176172
AFR,rur,comm,perm,s51_std,cement,SSP2,2050,2954.99257937031,173.763926120576,9.214985569288,428.77681074808044,25.213580089910877,25.153637731928416,1.337117443567612,0.03996157198830669,0.019980785994153344,0.8691263383189477,0.4080487472662042
AFR,rur,comm,perm,s51_std,cement,SSP2,2055,4025.69348679541,228.15940415225802,14.019222667238,584.138189167731,33.106499941003015,33.03193129668974,2.0342242570729017,0.049712429542182406,0.024856214771091203,1.3222457670973862,0.637409845662242
AFR,rur,comm,perm,s51_std,cement,SSP2,2060,5384.18529885889,292.017715550268,20.319353137572,781.258747327672,42.37250057063276,42.27883833519962,2.948388938644541,0.062441490288758575,0.031220745144379287,1.9164528101189517,0.9382738930924513
AFR,rur,comm,perm,s51_std,cement,SSP2,2070,8718.17261390295,366.62845541788903,33.229723913483,1265.0286417088528,53.19870545227424,53.06799692260845,4.821716014156166,0.0871390197771947,0.04356950988859735,3.1341154092015087,1.5568920752888662
AFR,rur,comm,perm,s51_std,cement,SSP2,2080,11614.19111801977,344.269801092102,54.66795068042,1685.2481667024635,49.95440881296673,49.77512108703092,7.932456313605643,0.11952515062387734,0.05976257531193867,5.156096603843668,2.597071983826159
AFR,rur,comm,perm,s51_std,cement,SSP2,2090,12736.688832168911,194.354489861483,82.104718446569,1848.1253912697894,28.20132236512584,27.995825436175355,11.913599908393278,0.1369979526336545,0.06849897631682725,7.743839940455631,3.9642630389871654
AFR,rur,comm,perm,s51_std,cement,SSP2,2100,12351.830276939121,69.52391963524,107.554916108078,1792.2814527595585,10.088094548872412,9.93141910784794,15.606487214572388,0.10445029401631406,0.05222514700815703,10.144216689472053,5.305595084075865
AFR,rur,comm,perm,s51_std,concrete,SSP2,2025,265.23322406089,53.046644812178,0,256.57335929530194,51.31467185906039,51.12021521197921,0,0.1296377647207869,0.06481888236039345,0,0
AFR,rur,comm,perm,s51_std,concrete,SSP2,2030,592.81694526367,65.83198122461799,0.315236984062,573.4614720008112,63.68256703763422,63.472355416838006,0.3049444965323757,0.14014108053081184,0.07007054026540592,0.1982139227460442,0
AFR,rur,comm,perm,s51_std,concrete,SSP2,2035,990.95612500227,80.922744121448,1.294908173728,958.6014075209459,78.28061652588272,78.04529472763065,1.2526294218557807,0.15688119883471718,0.07844059941735859,0.8142091242062576,0.2030984993974475
AFR,rur,comm,perm,s51_std,concrete,SSP2,2040,1492.62935218839,103.362293286468,3.027647849244,1443.8950038394391,99.98751441066482,99.71398099547983,2.9287951469661837,0.1823556101233282,0.0911778050616641,1.9037168455280193,0.751544886253172
AFR,rur,comm,perm,s51_std,concrete,SSP2,2045,2132.24787661387,133.54219253862001,5.618487653524,2062.629983442427,129.18203995223405,128.85509405183973,5.4350440316364415,0.21796393359622862,0.10898196679811431,3.532778620563687,1.5753195106784115
AFR,rur,comm,perm,s51_std,concrete,SSP2,2050,2954.99257937031,173.763926120576,9.214985569288,2858.5120716538695,168.0905339327392,167.69091821285613,8.914116290450746,0.2664104799220446,0.1332052399610223,5.794175588792985,2.7203249817746946
