region_bld,clim,urt,arch,eneff,value
R32RUS,Zone_6A Cold Humid,urb,comm,s1,21.31846635
R32RUS,Zone_6A Cold Humid,urb,comm,s2,21.09076682
R32RUS,Zone_6A Cold Humid,urb,comm,s3,24.7812989
R32RUS,Zone_6A Cold Humid,urb,comm,s51_std,27.59976526
R32RUS,Zone_6A Cold Humid,urb,comm,s52_low,35.24100156
R32RUS,Zone_6A Cold Humid,urb,comm,sr11_std,21.31846635
R32RUS,Zone_6A Cold Humid,urb,comm,sr12_low,21.31846635
R32RUS,Zone_6A Cold Humid,urb,comm,sr21_std,21.09076682
R32RUS,Zone_6A Cold Humid,urb,comm,sr22_low,21.09076682
R32RUS,Zone_6A Cold Humid,urb,comm,sr31_std,24.7812989
R32RUS,Zone_6A Cold Humid,urb,comm,sr32_low,24.7812989
R32RUS,Zone_7A Very cold Humid,rur,comm,s1,13.4874954
R32RUS,Zone_7A Very cold Humid,rur,comm,s2,13.31344244
R32RUS,Zone_7A Very cold Humid,rur,comm,s3,16.31390217
R32RUS,Zone_7A Very cold Humid,rur,comm,s51_std,18.52749172
R32RUS,Zone_7A Very cold Humid,rur,comm,s52_low,24.31675248
R32RUS,Zone_7A Very cold Humid,rur,comm,sr11_std,13.4874954
R32RUS,Zone_7A Very cold Humid,rur,comm,sr12_low,13.4874954
R32RUS,Zone_7A Very cold Humid,rur,comm,sr21_std,13.31344244
R32RUS,Zone_7A Very cold Humid,rur,comm,sr22_low,13.31344244
R32RUS,Zone_7A Very cold Humid,rur,comm,sr31_std,16.31390217
R32RUS,Zone_7A Very cold Humid,rur,comm,sr32_low,16.31390217
R32RUS,Zone_7A Very cold Humid,urb,comm,s1,13.4874954
R32RUS,Zone_7A Very cold Humid,urb,comm,s2,13.31344244
R32RUS,Zone_7A Very cold Humid,urb,comm,s3,16.31390217
R32RUS,Zone_7A Very cold Humid,urb,comm,s51_std,18.52749172
R32RUS,Zone_7A Very cold Humid,urb,comm,s52_low,24.31675248
R32RUS,Zone_7A Very cold Humid,urb,comm,sr11_std,13.4874954
R32RUS,Zone_7A Very cold Humid,urb,comm,sr12_low,13.4874954
R32RUS,Zone_7A Very cold Humid,urb,comm,sr21_std,13.31344244
R32RUS,Zone_7A Very cold Humid,urb,comm,sr22_low,13.31344244
R32RUS,Zone_7A Very cold Humid,urb,comm,sr31_std,16.31390217
R32RUS,Zone_7A Very cold Humid,urb,comm,sr32_low,16.31390217
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s1,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s2,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s3,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s51_std,2.484496336
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s52_low,3.965410697
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr11_std,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr12_low,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr21_std,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr22_low,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr31_std,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr32_low,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s1,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s2,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s3,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s51_std,2.484496336
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s52_low,3.965410697
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr11_std,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr12_low,1.470332495
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr21_std,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr22_low,1.441704036
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr31_std,2.012659958
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr32_low,2.012659958
R32SAF,Zone_2A Hot Humid,rur,comm,s1,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,s2,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,s3,93.44117647
R32SAF,Zone_2A Hot Humid,rur,comm,s51_std,94.11764706
R32SAF,Zone_2A Hot Humid,rur,comm,s52_low,128.8823529
R32SAF,Zone_2A Hot Humid,rur,comm,sr11_std,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,sr12_low,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,sr21_std,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,sr22_low,92.52941176
R32SAF,Zone_2A Hot Humid,rur,comm,sr31_std,93.44117647
R32SAF,Zone_2A Hot Humid,rur,comm,sr32_low,93.44117647
R32SAF,Zone_2A Hot Humid,urb,comm,s1,92.52941176
R32SAF,Zone_2A Hot Humid,urb,comm,s2,92.52941176
R32SAF,Zone_2A Hot Humid,urb,comm,s3,93.44117647
R32SAF,Zone_2A Hot Humid,urb,comm,s51_std,94.11764706
R32SAF,Zone_2A Hot Humid,urb,comm,s52_low,128.8823529
R32SAF,Zone_2A Hot Humid,urb,comm,sr11_std,92.52941176
R32SAF,Zone_2A Hot Humid,urb,comm,sr12_low,92.52941176
R32SAF,Zone_2A Hot Humid,urb,comm,sr21_std,92.52941176
R32SAF,Zone_2A Hot Humid,urb,comm,sr22_low,92.52941176
R32SAF,Zone_2A Hot Humid,urb,comm,sr31_std,93.44117647
R32SAF,Zone_2A Hot Humid,urb,comm,sr32_low,93.44117647
R32SAF,Zone_2B Hot Dry,rur,comm,s1,94.89529915
R32SAF,Zone_2B Hot Dry,rur,comm,s2,94.89529915
R32SAF,Zone_2B Hot Dry,rur,comm,s3,95.51923077
R32SAF,Zone_2B Hot Dry,rur,comm,s51_std,96.07051282
R32SAF,Zone_2B Hot Dry,rur,comm,s52_low,117.1794872
R32SAF,Zone_2B Hot Dry,rur,comm,sr11_std,94.89529915
R32SAF,Zone_2B Hot Dry,rur,comm,sr12_low,94.89529915
R32SAF,Zone_2B Hot Dry,rur,comm,sr21_std,94.89529915
R32SAF,Zone_2B Hot Dry,rur,comm,sr22_low,94.89529915
R32SAF,Zone_2B Hot Dry,rur,comm,sr31_std,95.51923077
R32SAF,Zone_2B Hot Dry,rur,comm,sr32_low,95.51923077
R32SAF,Zone_2B Hot Dry,urb,comm,s1,94.89529915
R32SAF,Zone_2B Hot Dry,urb,comm,s2,94.89529915
R32SAF,Zone_2B Hot Dry,urb,comm,s3,95.51923077
R32SAF,Zone_2B Hot Dry,urb,comm,s51_std,96.07051282
R32SAF,Zone_2B Hot Dry,urb,comm,s52_low,117.1794872
R32SAF,Zone_2B Hot Dry,urb,comm,sr11_std,94.89529915
R32SAF,Zone_2B Hot Dry,urb,comm,sr12_low,94.89529915
R32SAF,Zone_2B Hot Dry,urb,comm,sr21_std,94.89529915
R32SAF,Zone_2B Hot Dry,urb,comm,sr22_low,94.89529915
R32SAF,Zone_2B Hot Dry,urb,comm,sr31_std,95.51923077
R32SAF,Zone_2B Hot Dry,urb,comm,sr32_low,95.51923077
R32SAF,Zone_3A Warm Humid,rur,comm,s1,44.66949153
R32SAF,Zone_3A Warm Humid,rur,comm,s2,44.66949153
R32SAF,Zone_3A Warm Humid,rur,comm,s3,45.67372881
R32SAF,Zone_3A Warm Humid,rur,comm,s51_std,46.36864407
R32SAF,Zone_3A Warm Humid,rur,comm,s52_low,79.52118644
R32SAF,Zone_3A Warm Humid,rur,comm,sr11_std,44.66949153
R32SAF,Zone_3A Warm Humid,rur,comm,sr12_low,44.66949153
R32SAF,Zone_3A Warm Humid,rur,comm,sr21_std,44.66949153
R32SAF,Zone_3A Warm Humid,rur,comm,sr22_low,44.66949153
R32SAF,Zone_3A Warm Humid,rur,comm,sr31_std,45.67372881
R32SAF,Zone_3A Warm Humid,rur,comm,sr32_low,45.67372881
R32SAF,Zone_3A Warm Humid,urb,comm,s1,44.66949153
R32SAF,Zone_3A Warm Humid,urb,comm,s2,44.66949153
R32SAF,Zone_3A Warm Humid,urb,comm,s3,45.67372881
R32SAF,Zone_3A Warm Humid,urb,comm,s51_std,46.36864407
R32SAF,Zone_3A Warm Humid,urb,comm,s52_low,79.52118644
R32SAF,Zone_3A Warm Humid,urb,comm,sr11_std,44.66949153
R32SAF,Zone_3A Warm Humid,urb,comm,sr12_low,44.66949153
R32SAF,Zone_3A Warm Humid,urb,comm,sr21_std,44.66949153
R32SAF,Zone_3A Warm Humid,urb,comm,sr22_low,44.66949153
R32SAF,Zone_3A Warm Humid,urb,comm,sr31_std,45.67372881
R32SAF,Zone_3A Warm Humid,urb,comm,sr32_low,45.67372881
R32SAF,Zone_3B Warm Dry,rur,comm,s1,59.24481865
R32SAF,Zone_3B Warm Dry,rur,comm,s2,59.24481865
R32SAF,Zone_3B Warm Dry,rur,comm,s3,60.03497409
R32SAF,Zone_3B Warm Dry,rur,comm,s51_std,60.61658031
R32SAF,Zone_3B Warm Dry,rur,comm,s52_low,85.32124352
R32SAF,Zone_3B Warm Dry,rur,comm,sr11_std,59.24481865
R32SAF,Zone_3B Warm Dry,rur,comm,sr12_low,59.24481865
R32SAF,Zone_3B Warm Dry,rur,comm,sr21_std,59.24481865
R32SAF,Zone_3B Warm Dry,rur,comm,sr22_low,59.24481865
R32SAF,Zone_3B Warm Dry,rur,comm,sr31_std,60.03497409
R32SAF,Zone_3B Warm Dry,rur,comm,sr32_low,60.03497409
R32SAF,Zone_3B Warm Dry,urb,comm,s1,59.24481865
R32SAF,Zone_3B Warm Dry,urb,comm,s2,59.24481865
R32SAF,Zone_3B Warm Dry,urb,comm,s3,60.03497409
R32SAF,Zone_3B Warm Dry,urb,comm,s51_std,60.61658031
R32SAF,Zone_3B Warm Dry,urb,comm,s52_low,85.32124352
R32SAF,Zone_3B Warm Dry,urb,comm,sr11_std,59.24481865
R32SAF,Zone_3B Warm Dry,urb,comm,sr12_low,59.24481865
R32SAF,Zone_3B Warm Dry,urb,comm,sr21_std,59.24481865
R32SAF,Zone_3B Warm Dry,urb,comm,sr22_low,59.24481865
R32SAF,Zone_3B Warm Dry,urb,comm,sr31_std,60.03497409
R32SAF,Zone_3B Warm Dry,urb,comm,sr32_low,60.03497409
R32SAF,Zone_3C Warm Marine,rur,comm,s1,26.93622449
R32SAF,Zone_3C Warm Marine,rur,comm,s2,26.93622449
R32SAF,Zone_3C Warm Marine,rur,comm,s3,27.7755102
R32SAF,Zone_3C Warm Marine,rur,comm,s51_std,28.36479592
R32SAF,Zone_3C Warm Marine,rur,comm,s52_low,59.15816327
R32SAF,Zone_3C Warm Marine,rur,comm,sr11_std,26.93622449
R32SAF,Zone_3C Warm Marine,rur,comm,sr12_low,26.93622449
R32SAF,Zone_3C Warm Marine,rur,comm,sr21_std,26.93622449
R32SAF,Zone_3C Warm Marine,rur,comm,sr22_low,26.93622449
R32SAF,Zone_3C Warm Marine,rur,comm,sr31_std,27.7755102
R32SAF,Zone_3C Warm Marine,rur,comm,sr32_low,27.7755102
R32SAF,Zone_3C Warm Marine,urb,comm,s1,26.93622449
R32SAF,Zone_3C Warm Marine,urb,comm,s2,26.93622449
R32SAF,Zone_3C Warm Marine,urb,comm,s3,27.7755102
R32SAF,Zone_3C Warm Marine,urb,comm,s51_std,28.36479592
R32SAF,Zone_3C Warm Marine,urb,comm,s52_low,59.15816327
R32SAF,Zone_3C Warm Marine,urb,comm,sr11_std,26.93622449
R32SAF,Zone_3C Warm Marine,urb,comm,sr12_low,26.93622449
R32SAF,Zone_3C Warm Marine,urb,comm,sr21_std,26.93622449
R32SAF,Zone_3C Warm Marine,urb,comm,sr22_low,26.93622449
R32SAF,Zone_3C Warm Marine,urb,comm,sr31_std,27.7755102
R32SAF,Zone_3C Warm Marine,urb,comm,sr32_low,27.7755102
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s1,182.0554952
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s2,182.0554952
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s3,182.0778527
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s51_std,182.1057442
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s52_low,182.4873231
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr11_std,182.0554952
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr12_low,182.0554952
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr21_std,182.0554952
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr22_low,182.0554952
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr31_std,182.0778527
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr32_low,182.0778527
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s1,182.024694
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s2,182.024694
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s3,182.0480083
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s51_std,182.0775569
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s52_low,182.4849358
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr11_std,182.024694
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr12_low,182.024694
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr21_std,182.024694
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr22_low,182.024694
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr31_std,182.0480083
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr32_low,182.0480083
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s1,166.9680644
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s2,166.9680644
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s3,167.2381561
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s51_std,167.4494795
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s52_low,173.6730965
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr11_std,166.9680644
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr12_low,166.9680644
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr21_std,166.9680644
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr22_low,166.9680644
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr31_std,167.2381561
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr32_low,167.2381561
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s1,168.3915077
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s2,168.3915077
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s3,168.6484228
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s51_std,168.8452285
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s52_low,174.5126358
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr11_std,168.3915077
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr12_low,168.3915077
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr21_std,168.3915077
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr22_low,168.3915077
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr31_std,168.6484228
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr32_low,168.6484228
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s1,176.140633
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s2,176.140633
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s3,176.384007
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s51_std,176.554163
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s52_low,180.1558769
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr11_std,176.140633
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr12_low,176.140633
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr21_std,176.140633
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr22_low,176.140633
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr31_std,176.384007
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr32_low,176.384007
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s1,176.9801355
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s2,176.9801355
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s3,177.2103571
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s51_std,177.3668499
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s52_low,180.7222222
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr11_std,176.9801355
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr12_low,176.9801355
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr21_std,176.9801355
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr22_low,176.9801355
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr31_std,177.2103571
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr32_low,177.2103571
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s1,121.225
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s2,121.225
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s3,121.575
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s51_std,121.85
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s52_low,127.4
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr11_std,121.225
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr12_low,121.225
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr21_std,121.225
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr22_low,121.225
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr31_std,121.575
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr32_low,121.575
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s1,121.225
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s2,121.225
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s3,121.575
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s51_std,121.85
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s52_low,127.4
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr11_std,121.225
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr12_low,121.225
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr21_std,121.225
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr22_low,121.225
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr31_std,121.575
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr32_low,121.575
R32SSA-L,Zone_2A Hot Humid,rur,comm,s1,118.0075181
R32SSA-L,Zone_2A Hot Humid,rur,comm,s2,118.0075181
R32SSA-L,Zone_2A Hot Humid,rur,comm,s3,119.8700251
R32SSA-L,Zone_2A Hot Humid,rur,comm,s51_std,121.3305923
R32SSA-L,Zone_2A Hot Humid,rur,comm,s52_low,165.5648953
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr11_std,118.0075181
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr12_low,118.0075181
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr21_std,118.0075181
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr22_low,118.0075181
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr31_std,119.8700251
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr32_low,119.8700251
R32SSA-L,Zone_2A Hot Humid,urb,comm,s1,123.6508393
R32SSA-L,Zone_2A Hot Humid,urb,comm,s2,123.6508393
R32SSA-L,Zone_2A Hot Humid,urb,comm,s3,125.3442767
R32SSA-L,Zone_2A Hot Humid,urb,comm,s51_std,126.6965119
R32SSA-L,Zone_2A Hot Humid,urb,comm,s52_low,165.812239
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr11_std,123.6508393
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr12_low,123.6508393
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr21_std,123.6508393
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr22_low,123.6508393
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr31_std,125.3442767
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr32_low,125.3442767
R32SSA-L,Zone_2B Hot Dry,rur,comm,s1,111.8401575
R32SSA-L,Zone_2B Hot Dry,rur,comm,s2,111.8401575
R32SSA-L,Zone_2B Hot Dry,rur,comm,s3,113.2933561
R32SSA-L,Zone_2B Hot Dry,rur,comm,s51_std,114.3844086
R32SSA-L,Zone_2B Hot Dry,rur,comm,s52_low,153.2335689
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr11_std,111.8401575
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr12_low,111.8401575
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr21_std,111.8401575
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr22_low,111.8401575
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr31_std,113.2933561
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr32_low,113.2933561
R32SSA-L,Zone_2B Hot Dry,urb,comm,s1,100.0746845
R32SSA-L,Zone_2B Hot Dry,urb,comm,s2,100.0746845
R32SSA-L,Zone_2B Hot Dry,urb,comm,s3,100.979763
R32SSA-L,Zone_2B Hot Dry,urb,comm,s51_std,101.62487
R32SSA-L,Zone_2B Hot Dry,urb,comm,s52_low,130.956278
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr11_std,100.0746845
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr12_low,100.0746845
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr21_std,100.0746845
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr22_low,100.0746845
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr31_std,100.979763
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr32_low,100.979763
R32SSA-L,Zone_3A Warm Humid,rur,comm,s1,8.736590782
R32SSA-L,Zone_3A Warm Humid,rur,comm,s2,8.736590782
R32SSA-L,Zone_3A Warm Humid,rur,comm,s3,9.517686019
R32SSA-L,Zone_3A Warm Humid,rur,comm,s51_std,10.04630066
R32SSA-L,Zone_3A Warm Humid,rur,comm,s52_low,74.64776877
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr11_std,8.736590782
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr12_low,8.736590782
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr21_std,8.736590782
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr22_low,8.736590782
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr31_std,9.517686019
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr32_low,9.517686019
R32SSA-L,Zone_3A Warm Humid,urb,comm,s1,10.53505361
R32SSA-L,Zone_3A Warm Humid,urb,comm,s2,10.53505361
R32SSA-L,Zone_3A Warm Humid,urb,comm,s3,11.37126899
R32SSA-L,Zone_3A Warm Humid,urb,comm,s51_std,11.96480721
R32SSA-L,Zone_3A Warm Humid,urb,comm,s52_low,83.21286729
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr11_std,10.53505361
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr12_low,10.53505361
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr21_std,10.53505361
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr22_low,10.53505361
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr31_std,11.37126899
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr32_low,11.37126899
R32SSA-L,Zone_3C Warm Marine,rur,comm,s1,9.717120022
R32SSA-L,Zone_3C Warm Marine,rur,comm,s2,9.717120022
R32SSA-L,Zone_3C Warm Marine,rur,comm,s3,10.29081577
R32SSA-L,Zone_3C Warm Marine,rur,comm,s51_std,10.75285161
R32SSA-L,Zone_3C Warm Marine,rur,comm,s52_low,51.85875388
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr11_std,9.717120022
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr12_low,9.717120022
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr21_std,9.717120022
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr22_low,9.717120022
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr31_std,10.29081577
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr32_low,10.29081577
R32SSA-L,Zone_3C Warm Marine,urb,comm,s1,11.68809103
R32SSA-L,Zone_3C Warm Marine,urb,comm,s2,11.68809103
R32SSA-L,Zone_3C Warm Marine,urb,comm,s3,12.36992625
R32SSA-L,Zone_3C Warm Marine,urb,comm,s51_std,12.93473917
R32SSA-L,Zone_3C Warm Marine,urb,comm,s52_low,54.18089972
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr11_std,11.68809103
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr12_low,11.68809103
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr21_std,11.68809103
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr22_low,11.68809103
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr31_std,12.36992625
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr32_low,12.36992625
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s1,159.8423547
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s2,159.8423547
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s3,160.3276336
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s51_std,160.6893818
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s52_low,170.9485645
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr11_std,159.8423547
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr12_low,159.8423547
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr21_std,159.8423547
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr22_low,159.8423547
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr31_std,160.3276336
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr32_low,160.3276336
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s1,167.2977269
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s2,167.2977269
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s3,167.6751027
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s51_std,167.9464504
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s52_low,175.5321166
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr11_std,167.2977269
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr12_low,167.2977269
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr21_std,167.2977269
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr22_low,167.2977269
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr31_std,167.6751027
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr32_low,167.6751027
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s1,127.7647059
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s2,127.7647059
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s3,128.2941176
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s51_std,128.8529412
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s52_low,148.7794118
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr11_std,127.7647059
