region_bld,clim,urt,arch,eneff,value
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,s2,232.4266024
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,s3,144.0250801
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,s51_std,105.1822482
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,s52_low,46.41095977
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,sr11_std,242.9460969
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,sr12_low,242.9460969
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,sr21_std,232.4266024
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,sr22_low,232.4266024
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,sr31_std,144.0250801
R32CAS-OTH,Zone_5A Cool Humid,rur,comm,sr32_low,144.0250801
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,s1,231.7528473
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,s2,221.6589764
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,s3,137.3448806
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,s51_std,100.2964718
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,s52_low,44.11557122
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,sr11_std,231.7528473
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,sr12_low,231.7528473
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,sr21_std,221.6589764
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,sr22_low,221.6589764
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,sr31_std,137.3448806
R32CAS-OTH,Zone_5A Cool Humid,urb,comm,sr32_low,137.3448806
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,s1,306.9180414
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,s2,293.7010387
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,s3,183.532521
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,s51_std,135.2919178
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,s52_low,62.50462577
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,sr11_std,306.9180414
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,sr12_low,306.9180414
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,sr21_std,293.7010387
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,sr22_low,293.7010387
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,sr31_std,183.532521
R32CAS-OTH,Zone_6A Cold Humid,rur,comm,sr32_low,183.532521
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,s1,334.771238
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,s2,320.3447157
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,s3,202.0518922
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,s51_std,150.3087118
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,s52_low,71.92653838
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,sr11_std,334.771238
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,sr12_low,334.771238
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,sr21_std,320.3447157
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,sr22_low,320.3447157
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,sr31_std,202.0518922
R32CAS-OTH,Zone_6A Cold Humid,urb,comm,sr32_low,202.0518922
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,s1,382.690172
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,s2,365.821808
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,s3,236.5901349
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,s51_std,179.4292235
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,s52_low,91.25851437
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,sr11_std,382.690172
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,sr12_low,382.690172
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,sr21_std,365.821808
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,sr22_low,365.821808
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,sr31_std,236.5901349
R32CAS-OTH,Zone_7A Very cold Humid,rur,comm,sr32_low,236.5901349
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,s1,372.387787
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,s2,355.9668377
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,s3,230.0191698
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,s51_std,174.3288917
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,s52_low,88.45044628
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,sr11_std,372.387787
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,sr12_low,372.387787
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,sr21_std,355.9668377
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,sr22_low,355.9668377
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,sr31_std,230.0191698
R32CAS-OTH,Zone_7A Very cold Humid,urb,comm,sr32_low,230.0191698
R32CHN,Zone_1A Very hot Humid,rur,comm,s1,16.86050221
R32CHN,Zone_1A Very hot Humid,rur,comm,s2,11.23040179
R32CHN,Zone_1A Very hot Humid,rur,comm,s3,5.937032452
R32CHN,Zone_1A Very hot Humid,rur,comm,s51_std,5.11805122
R32CHN,Zone_1A Very hot Humid,rur,comm,s52_low,0.551852632
R32CHN,Zone_1A Very hot Humid,rur,comm,sr11_std,16.86050221
R32CHN,Zone_1A Very hot Humid,rur,comm,sr12_low,16.86050221
R32CHN,Zone_1A Very hot Humid,rur,comm,sr21_std,11.23040179
R32CHN,Zone_1A Very hot Humid,rur,comm,sr22_low,11.23040179
R32CHN,Zone_1A Very hot Humid,rur,comm,sr31_std,5.937032452
R32CHN,Zone_1A Very hot Humid,rur,comm,sr32_low,5.937032452
R32CHN,Zone_1A Very hot Humid,urb,comm,s1,24.36791843
R32CHN,Zone_1A Very hot Humid,urb,comm,s2,16.58743305
R32CHN,Zone_1A Very hot Humid,urb,comm,s3,9.123744726
R32CHN,Zone_1A Very hot Humid,urb,comm,s51_std,7.948164277
R32CHN,Zone_1A Very hot Humid,urb,comm,s52_low,1.014109598
R32CHN,Zone_1A Very hot Humid,urb,comm,sr11_std,24.36791843
R32CHN,Zone_1A Very hot Humid,urb,comm,sr12_low,24.36791843
R32CHN,Zone_1A Very hot Humid,urb,comm,sr21_std,16.58743305
R32CHN,Zone_1A Very hot Humid,urb,comm,sr22_low,16.58743305
R32CHN,Zone_1A Very hot Humid,urb,comm,sr31_std,9.123744726
R32CHN,Zone_1A Very hot Humid,urb,comm,sr32_low,9.123744726
R32CHN,Zone_2A Hot Humid,rur,comm,s1,92.80949044
R32CHN,Zone_2A Hot Humid,rur,comm,s2,68.06711019
R32CHN,Zone_2A Hot Humid,rur,comm,s3,43.33166602
R32CHN,Zone_2A Hot Humid,rur,comm,s51_std,39.21665808
R32CHN,Zone_2A Hot Humid,rur,comm,s52_low,10.40147079
R32CHN,Zone_2A Hot Humid,rur,comm,sr11_std,92.80949044
R32CHN,Zone_2A Hot Humid,rur,comm,sr12_low,92.80949044
R32CHN,Zone_2A Hot Humid,rur,comm,sr21_std,68.06711019
R32CHN,Zone_2A Hot Humid,rur,comm,sr22_low,68.06711019
R32CHN,Zone_2A Hot Humid,rur,comm,sr31_std,43.33166602
R32CHN,Zone_2A Hot Humid,rur,comm,sr32_low,43.33166602
R32CHN,Zone_2A Hot Humid,urb,comm,s1,69.56701684
R32CHN,Zone_2A Hot Humid,urb,comm,s2,50.14473165
R32CHN,Zone_2A Hot Humid,urb,comm,s3,30.75138229
R32CHN,Zone_2A Hot Humid,urb,comm,s51_std,27.53238239
R32CHN,Zone_2A Hot Humid,urb,comm,s52_low,5.757511442
R32CHN,Zone_2A Hot Humid,urb,comm,sr11_std,69.56701684
R32CHN,Zone_2A Hot Humid,urb,comm,sr12_low,69.56701684
R32CHN,Zone_2A Hot Humid,urb,comm,sr21_std,50.14473165
R32CHN,Zone_2A Hot Humid,urb,comm,sr22_low,50.14473165
R32CHN,Zone_2A Hot Humid,urb,comm,sr31_std,30.75138229
R32CHN,Zone_2A Hot Humid,urb,comm,sr32_low,30.75138229
R32CHN,Zone_3A Warm Humid,rur,comm,s1,235.7302692
R32CHN,Zone_3A Warm Humid,rur,comm,s2,177.4151912
R32CHN,Zone_3A Warm Humid,rur,comm,s3,118.9255327
R32CHN,Zone_3A Warm Humid,rur,comm,s51_std,109.1535715
R32CHN,Zone_3A Warm Humid,rur,comm,s52_low,38.08646615
R32CHN,Zone_3A Warm Humid,rur,comm,sr11_std,235.7302692
R32CHN,Zone_3A Warm Humid,rur,comm,sr12_low,235.7302692
R32CHN,Zone_3A Warm Humid,rur,comm,sr21_std,177.4151912
R32CHN,Zone_3A Warm Humid,rur,comm,sr22_low,177.4151912
R32CHN,Zone_3A Warm Humid,rur,comm,sr31_std,118.9255327
R32CHN,Zone_3A Warm Humid,rur,comm,sr32_low,118.9255327
R32CHN,Zone_3A Warm Humid,urb,comm,s1,241.0162409
R32CHN,Zone_3A Warm Humid,urb,comm,s2,181.2982998
R32CHN,Zone_3A Warm Humid,urb,comm,s3,121.3821426
R32CHN,Zone_3A Warm Humid,urb,comm,s51_std,111.3688304
R32CHN,Zone_3A Warm Humid,urb,comm,s52_low,38.47269147
R32CHN,Zone_3A Warm Humid,urb,comm,sr11_std,241.0162409
R32CHN,Zone_3A Warm Humid,urb,comm,sr12_low,241.0162409
R32CHN,Zone_3A Warm Humid,urb,comm,sr21_std,181.2982998
R32CHN,Zone_3A Warm Humid,urb,comm,sr22_low,181.2982998
R32CHN,Zone_3A Warm Humid,urb,comm,sr31_std,121.3821426
R32CHN,Zone_3A Warm Humid,urb,comm,sr32_low,121.3821426
R32CHN,Zone_3C Warm Marine,rur,comm,s1,199.0954145
R32CHN,Zone_3C Warm Marine,rur,comm,s2,144.8987145
R32CHN,Zone_3C Warm Marine,rur,comm,s3,90.60961213
R32CHN,Zone_3C Warm Marine,rur,comm,s51_std,81.57209674
R32CHN,Zone_3C Warm Marine,rur,comm,s52_low,19.06962113
R32CHN,Zone_3C Warm Marine,rur,comm,sr11_std,199.0954145
R32CHN,Zone_3C Warm Marine,rur,comm,sr12_low,199.0954145
R32CHN,Zone_3C Warm Marine,rur,comm,sr21_std,144.8987145
R32CHN,Zone_3C Warm Marine,rur,comm,sr22_low,144.8987145
R32CHN,Zone_3C Warm Marine,rur,comm,sr31_std,90.60961213
R32CHN,Zone_3C Warm Marine,rur,comm,sr32_low,90.60961213
R32CHN,Zone_3C Warm Marine,urb,comm,s1,210.7077249
R32CHN,Zone_3C Warm Marine,urb,comm,s2,153.376517
R32CHN,Zone_3C Warm Marine,urb,comm,s3,95.97970787
R32CHN,Zone_3C Warm Marine,urb,comm,s51_std,86.4265147
R32CHN,Zone_3C Warm Marine,urb,comm,s52_low,20.242794
R32CHN,Zone_3C Warm Marine,urb,comm,sr11_std,210.7077249
R32CHN,Zone_3C Warm Marine,urb,comm,sr12_low,210.7077249
R32CHN,Zone_3C Warm Marine,urb,comm,sr21_std,153.376517
R32CHN,Zone_3C Warm Marine,urb,comm,sr22_low,153.376517
R32CHN,Zone_3C Warm Marine,urb,comm,sr31_std,95.97970787
R32CHN,Zone_3C Warm Marine,urb,comm,sr32_low,95.97970787
R32CHN,Zone_4A Mixed Humid,rur,comm,s1,347.0816104
R32CHN,Zone_4A Mixed Humid,rur,comm,s2,262.0900627
R32CHN,Zone_4A Mixed Humid,rur,comm,s3,176.7485458
R32CHN,Zone_4A Mixed Humid,rur,comm,s51_std,162.4646898
R32CHN,Zone_4A Mixed Humid,rur,comm,s52_low,58.06305875
R32CHN,Zone_4A Mixed Humid,rur,comm,sr11_std,347.0816104
R32CHN,Zone_4A Mixed Humid,rur,comm,sr12_low,347.0816104
R32CHN,Zone_4A Mixed Humid,rur,comm,sr21_std,262.0900627
R32CHN,Zone_4A Mixed Humid,rur,comm,sr22_low,262.0900627
R32CHN,Zone_4A Mixed Humid,rur,comm,sr31_std,176.7485458
R32CHN,Zone_4A Mixed Humid,rur,comm,sr32_low,176.7485458
R32CHN,Zone_4A Mixed Humid,urb,comm,s1,326.5314264
R32CHN,Zone_4A Mixed Humid,urb,comm,s2,246.3243278
R32CHN,Zone_4A Mixed Humid,urb,comm,s3,165.7333324
R32CHN,Zone_4A Mixed Humid,urb,comm,s51_std,152.2336523
R32CHN,Zone_4A Mixed Humid,urb,comm,s52_low,53.65027368
R32CHN,Zone_4A Mixed Humid,urb,comm,sr11_std,326.5314264
R32CHN,Zone_4A Mixed Humid,urb,comm,sr12_low,326.5314264
R32CHN,Zone_4A Mixed Humid,urb,comm,sr21_std,246.3243278
R32CHN,Zone_4A Mixed Humid,urb,comm,sr22_low,246.3243278
R32CHN,Zone_4A Mixed Humid,urb,comm,sr31_std,165.7333324
R32CHN,Zone_4A Mixed Humid,urb,comm,sr32_low,165.7333324
R32CHN,Zone_4B Mixed Dry,rur,comm,s1,348.8472748
R32CHN,Zone_4B Mixed Dry,rur,comm,s2,263.2337115
R32CHN,Zone_4B Mixed Dry,rur,comm,s3,177.3107008
R32CHN,Zone_4B Mixed Dry,rur,comm,s51_std,162.9532183
R32CHN,Zone_4B Mixed Dry,rur,comm,s52_low,58.01780765
R32CHN,Zone_4B Mixed Dry,rur,comm,sr11_std,348.8472748
R32CHN,Zone_4B Mixed Dry,rur,comm,sr12_low,348.8472748
R32CHN,Zone_4B Mixed Dry,rur,comm,sr21_std,263.2337115
R32CHN,Zone_4B Mixed Dry,rur,comm,sr22_low,263.2337115
R32CHN,Zone_4B Mixed Dry,rur,comm,sr31_std,177.3107008
R32CHN,Zone_4B Mixed Dry,rur,comm,sr32_low,177.3107008
R32CHN,Zone_4B Mixed Dry,urb,comm,s1,340.1391533
R32CHN,Zone_4B Mixed Dry,urb,comm,s2,256.4771268
R32CHN,Zone_4B Mixed Dry,urb,comm,s3,172.4773598
R32CHN,Zone_4B Mixed Dry,urb,comm,s51_std,158.4398082
R32CHN,Zone_4B Mixed Dry,urb,comm,s52_low,55.89597077
R32CHN,Zone_4B Mixed Dry,urb,comm,sr11_std,340.1391533
R32CHN,Zone_4B Mixed Dry,urb,comm,sr12_low,340.1391533
R32CHN,Zone_4B Mixed Dry,urb,comm,sr21_std,256.4771268
R32CHN,Zone_4B Mixed Dry,urb,comm,sr22_low,256.4771268
R32CHN,Zone_4B Mixed Dry,urb,comm,sr31_std,172.4773598
R32CHN,Zone_4B Mixed Dry,urb,comm,sr32_low,172.4773598
R32CHN,Zone_4C Mixed Marine,rur,comm,s1,344.9547423
R32CHN,Zone_4C Mixed Marine,rur,comm,s2,258.2598259
R32CHN,Zone_4C Mixed Marine,rur,comm,s3,171.0897268
R32CHN,Zone_4C Mixed Marine,rur,comm,s51_std,156.4899579
R32CHN,Zone_4C Mixed Marine,rur,comm,s52_low,50.82709464
R32CHN,Zone_4C Mixed Marine,rur,comm,sr11_std,344.9547423
R32CHN,Zone_4C Mixed Marine,rur,comm,sr12_low,344.9547423
R32CHN,Zone_4C Mixed Marine,rur,comm,sr21_std,258.2598259
R32CHN,Zone_4C Mixed Marine,rur,comm,sr22_low,258.2598259
R32CHN,Zone_4C Mixed Marine,rur,comm,sr31_std,171.0897268
R32CHN,Zone_4C Mixed Marine,rur,comm,sr32_low,171.0897268
R32CHN,Zone_4C Mixed Marine,urb,comm,s1,334.5234351
R32CHN,Zone_4C Mixed Marine,urb,comm,s2,250.0686808
R32CHN,Zone_4C Mixed Marine,urb,comm,s3,165.2629208
R32CHN,Zone_4C Mixed Marine,urb,comm,s51_std,151.0617066
R32CHN,Zone_4C Mixed Marine,urb,comm,s52_low,48.56870566
R32CHN,Zone_4C Mixed Marine,urb,comm,sr11_std,334.5234351
R32CHN,Zone_4C Mixed Marine,urb,comm,sr12_low,334.5234351
R32CHN,Zone_4C Mixed Marine,urb,comm,sr21_std,250.0686808
R32CHN,Zone_4C Mixed Marine,urb,comm,sr22_low,250.0686808
R32CHN,Zone_4C Mixed Marine,urb,comm,sr31_std,165.2629208
R32CHN,Zone_4C Mixed Marine,urb,comm,sr32_low,165.2629208
R32CHN,Zone_5A Cool Humid,rur,comm,s1,477.6512408
R32CHN,Zone_5A Cool Humid,rur,comm,s2,361.8631896
R32CHN,Zone_5A Cool Humid,rur,comm,s3,245.6805418
R32CHN,Zone_5A Cool Humid,rur,comm,s51_std,226.2541379
R32CHN,Zone_5A Cool Humid,rur,comm,s52_low,83.97034421
R32CHN,Zone_5A Cool Humid,rur,comm,sr11_std,477.6512408
R32CHN,Zone_5A Cool Humid,rur,comm,sr12_low,477.6512408
R32CHN,Zone_5A Cool Humid,rur,comm,sr21_std,361.8631896
R32CHN,Zone_5A Cool Humid,rur,comm,sr22_low,361.8631896
R32CHN,Zone_5A Cool Humid,rur,comm,sr31_std,245.6805418
R32CHN,Zone_5A Cool Humid,rur,comm,sr32_low,245.6805418
R32CHN,Zone_5A Cool Humid,urb,comm,s1,463.3773606
R32CHN,Zone_5A Cool Humid,urb,comm,s2,351.2752177
R32CHN,Zone_5A Cool Humid,urb,comm,s3,238.8433394
R32CHN,Zone_5A Cool Humid,urb,comm,s51_std,220.0532345
R32CHN,Zone_5A Cool Humid,urb,comm,s52_low,82.18025009
R32CHN,Zone_5A Cool Humid,urb,comm,sr11_std,463.3773606
R32CHN,Zone_5A Cool Humid,urb,comm,sr12_low,463.3773606
R32CHN,Zone_5A Cool Humid,urb,comm,sr21_std,351.2752177
R32CHN,Zone_5A Cool Humid,urb,comm,sr22_low,351.2752177
R32CHN,Zone_5A Cool Humid,urb,comm,sr31_std,238.8433394
R32CHN,Zone_5A Cool Humid,urb,comm,sr32_low,238.8433394
R32CHN,Zone_5B Cool Dry,rur,comm,s1,485.1120603
R32CHN,Zone_5B Cool Dry,rur,comm,s2,367.5949456
R32CHN,Zone_5B Cool Dry,rur,comm,s3,249.649513
R32CHN,Zone_5B Cool Dry,rur,comm,s51_std,229.9230045
R32CHN,Zone_5B Cool Dry,rur,comm,s52_low,85.63228056
R32CHN,Zone_5B Cool Dry,rur,comm,sr11_std,485.1120603
R32CHN,Zone_5B Cool Dry,rur,comm,sr12_low,485.1120603
R32CHN,Zone_5B Cool Dry,rur,comm,sr21_std,367.5949456
R32CHN,Zone_5B Cool Dry,rur,comm,sr22_low,367.5949456
R32CHN,Zone_5B Cool Dry,rur,comm,sr31_std,249.649513
R32CHN,Zone_5B Cool Dry,rur,comm,sr32_low,249.649513
R32CHN,Zone_5B Cool Dry,urb,comm,s1,482.0310836
R32CHN,Zone_5B Cool Dry,urb,comm,s2,364.8067121
R32CHN,Zone_5B Cool Dry,urb,comm,s3,247.1205655
R32CHN,Zone_5B Cool Dry,urb,comm,s51_std,227.4249661
R32CHN,Zone_5B Cool Dry,urb,comm,s52_low,83.26694789
R32CHN,Zone_5B Cool Dry,urb,comm,sr11_std,482.0310836
R32CHN,Zone_5B Cool Dry,urb,comm,sr12_low,482.0310836
R32CHN,Zone_5B Cool Dry,urb,comm,sr21_std,364.8067121
R32CHN,Zone_5B Cool Dry,urb,comm,sr22_low,364.8067121
R32CHN,Zone_5B Cool Dry,urb,comm,sr31_std,247.1205655
R32CHN,Zone_5B Cool Dry,urb,comm,sr32_low,247.1205655
R32CHN,Zone_5C Cool Marine,rur,comm,s1,468.5872616
R32CHN,Zone_5C Cool Marine,rur,comm,s2,353.6628127
R32CHN,Zone_5C Cool Marine,rur,comm,s3,238.0487683
R32CHN,Zone_5C Cool Marine,rur,comm,s51_std,218.6569128
R32CHN,Zone_5C Cool Marine,rur,comm,s52_low,76.7337255
R32CHN,Zone_5C Cool Marine,rur,comm,sr11_std,468.5872616
R32CHN,Zone_5C Cool Marine,rur,comm,sr12_low,468.5872616
R32CHN,Zone_5C Cool Marine,rur,comm,sr21_std,353.6628127
R32CHN,Zone_5C Cool Marine,rur,comm,sr22_low,353.6628127
R32CHN,Zone_5C Cool Marine,rur,comm,sr31_std,238.0487683
R32CHN,Zone_5C Cool Marine,rur,comm,sr32_low,238.0487683
R32CHN,Zone_5C Cool Marine,urb,comm,s1,452.8215253
R32CHN,Zone_5C Cool Marine,urb,comm,s2,342.5037985
R32CHN,Zone_5C Cool Marine,urb,comm,s3,231.7345758
R32CHN,Zone_5C Cool Marine,urb,comm,s51_std,213.1919696
R32CHN,Zone_5C Cool Marine,urb,comm,s52_low,77.70990342
R32CHN,Zone_5C Cool Marine,urb,comm,sr11_std,452.8215253
R32CHN,Zone_5C Cool Marine,urb,comm,sr12_low,452.8215253
R32CHN,Zone_5C Cool Marine,urb,comm,sr21_std,342.5037985
R32CHN,Zone_5C Cool Marine,urb,comm,sr22_low,342.5037985
R32CHN,Zone_5C Cool Marine,urb,comm,sr31_std,231.7345758
R32CHN,Zone_5C Cool Marine,urb,comm,sr32_low,231.7345758
R32CHN,Zone_6A Cold Humid,rur,comm,s1,603.8339963
R32CHN,Zone_6A Cold Humid,rur,comm,s2,459.2461958
R32CHN,Zone_6A Cold Humid,rur,comm,s3,314.1684316
R32CHN,Zone_6A Cold Humid,rur,comm,s51_std,289.9148931
R32CHN,Zone_6A Cold Humid,rur,comm,s52_low,111.8359506
R32CHN,Zone_6A Cold Humid,rur,comm,sr11_std,603.8339963
R32CHN,Zone_6A Cold Humid,rur,comm,sr12_low,603.8339963
R32CHN,Zone_6A Cold Humid,rur,comm,sr21_std,459.2461958
R32CHN,Zone_6A Cold Humid,rur,comm,sr22_low,459.2461958
R32CHN,Zone_6A Cold Humid,rur,comm,sr31_std,314.1684316
R32CHN,Zone_6A Cold Humid,rur,comm,sr32_low,314.1684316
R32CHN,Zone_6A Cold Humid,urb,comm,s1,585.5969748
R32CHN,Zone_6A Cold Humid,urb,comm,s2,445.7251857
R32CHN,Zone_6A Cold Humid,urb,comm,s3,305.4458222
R32CHN,Zone_6A Cold Humid,urb,comm,s51_std,282.0063536
R32CHN,Zone_6A Cold Humid,urb,comm,s52_low,109.7955683
R32CHN,Zone_6A Cold Humid,urb,comm,sr11_std,585.5969748
R32CHN,Zone_6A Cold Humid,urb,comm,sr12_low,585.5969748
R32CHN,Zone_6A Cold Humid,urb,comm,sr21_std,445.7251857
R32CHN,Zone_6A Cold Humid,urb,comm,sr22_low,445.7251857
R32CHN,Zone_6A Cold Humid,urb,comm,sr31_std,305.4458222
R32CHN,Zone_6A Cold Humid,urb,comm,sr32_low,305.4458222
R32CHN,Zone_6B Cold Dry,rur,comm,s1,588.28163
R32CHN,Zone_6B Cold Dry,rur,comm,s2,447.0943204
R32CHN,Zone_6B Cold Dry,rur,comm,s3,305.4332132
R32CHN,Zone_6B Cold Dry,rur,comm,s51_std,281.7447666
R32CHN,Zone_6B Cold Dry,rur,comm,s52_low,107.8410768
R32CHN,Zone_6B Cold Dry,rur,comm,sr11_std,588.28163
R32CHN,Zone_6B Cold Dry,rur,comm,sr12_low,588.28163
R32CHN,Zone_6B Cold Dry,rur,comm,sr21_std,447.0943204
R32CHN,Zone_6B Cold Dry,rur,comm,sr22_low,447.0943204
R32CHN,Zone_6B Cold Dry,rur,comm,sr31_std,305.4332132
R32CHN,Zone_6B Cold Dry,rur,comm,sr32_low,305.4332132
R32CHN,Zone_6B Cold Dry,urb,comm,s1,583.4321849
R32CHN,Zone_6B Cold Dry,urb,comm,s2,443.10079
R32CHN,Zone_6B Cold Dry,urb,comm,s3,302.3280462
R32CHN,Zone_6B Cold Dry,urb,comm,s51_std,278.7803426
R32CHN,Zone_6B Cold Dry,urb,comm,s52_low,105.9618406
R32CHN,Zone_6B Cold Dry,urb,comm,sr11_std,583.4321849
R32CHN,Zone_6B Cold Dry,urb,comm,sr12_low,583.4321849
R32CHN,Zone_6B Cold Dry,urb,comm,sr21_std,443.10079
R32CHN,Zone_6B Cold Dry,urb,comm,sr22_low,443.10079
R32CHN,Zone_6B Cold Dry,urb,comm,sr31_std,302.3280462
R32CHN,Zone_6B Cold Dry,urb,comm,sr32_low,302.3280462
R32CHN,Zone_7A Very cold Humid,rur,comm,s1,748.7641111
R32CHN,Zone_7A Very cold Humid,rur,comm,s2,572.234923
R32CHN,Zone_7A Very cold Humid,rur,comm,s3,395.1510432
R32CHN,Zone_7A Very cold Humid,rur,comm,s51_std,365.5489474
R32CHN,Zone_7A Very cold Humid,rur,comm,s52_low,147.4178451
R32CHN,Zone_7A Very cold Humid,rur,comm,sr11_std,748.7641111
R32CHN,Zone_7A Very cold Humid,rur,comm,sr12_low,748.7641111
R32CHN,Zone_7A Very cold Humid,rur,comm,sr21_std,572.234923
R32CHN,Zone_7A Very cold Humid,rur,comm,sr22_low,572.234923
R32CHN,Zone_7A Very cold Humid,rur,comm,sr31_std,395.1510432
R32CHN,Zone_7A Very cold Humid,rur,comm,sr32_low,395.1510432
R32CHN,Zone_7A Very cold Humid,urb,comm,s1,703.4394233
R32CHN,Zone_7A Very cold Humid,urb,comm,s2,537.3753351
R32CHN,Zone_7A Very cold Humid,urb,comm,s3,370.9136928
R32CHN,Zone_7A Very cold Humid,urb,comm,s51_std,343.1153143
R32CHN,Zone_7A Very cold Humid,urb,comm,s52_low,138.5034197
R32CHN,Zone_7A Very cold Humid,urb,comm,sr11_std,703.4394233
R32CHN,Zone_7A Very cold Humid,urb,comm,sr12_low,703.4394233
R32CHN,Zone_7A Very cold Humid,urb,comm,sr21_std,537.3753351
R32CHN,Zone_7A Very cold Humid,urb,comm,sr22_low,537.3753351
R32CHN,Zone_7A Very cold Humid,urb,comm,sr31_std,370.9136928
R32CHN,Zone_7A Very cold Humid,urb,comm,sr32_low,370.9136928
R32CHN,Zone_7B Very cold Dry,rur,comm,s1,739.90408420000006
R32CHN,Zone_7B Very cold Dry,rur,comm,s2,563.9021356
R32CHN,Zone_7B Very cold Dry,rur,comm,s3,387.1637109
R32CHN,Zone_7B Very cold Dry,rur,comm,s51_std,357.5881281
R32CHN,Zone_7B Very cold Dry,rur,comm,s52_low,140.1469475
R32CHN,Zone_7B Very cold Dry,rur,comm,sr11_std,739.90408420000006
R32CHN,Zone_7B Very cold Dry,rur,comm,sr12_low,739.90408420000006
R32CHN,Zone_7B Very cold Dry,rur,comm,sr21_std,563.9021356
R32CHN,Zone_7B Very cold Dry,rur,comm,sr22_low,563.9021356
R32CHN,Zone_7B Very cold Dry,rur,comm,sr31_std,387.1637109
R32CHN,Zone_7B Very cold Dry,rur,comm,sr32_low,387.1637109
R32CHN,Zone_7B Very cold Dry,urb,comm,s1,733.4439228
R32CHN,Zone_7B Very cold Dry,urb,comm,s2,558.1287653
R32CHN,Zone_7B Very cold Dry,urb,comm,s3,382.005516
R32CHN,Zone_7B Very cold Dry,urb,comm,s51_std,352.5084519
R32CHN,Zone_7B Very cold Dry,urb,comm,s52_low,135.0822129
R32CHN,Zone_7B Very cold Dry,urb,comm,sr11_std,733.4439228
R32CHN,Zone_7B Very cold Dry,urb,comm,sr12_low,733.4439228
R32CHN,Zone_7B Very cold Dry,urb,comm,sr21_std,558.1287653
R32CHN,Zone_7B Very cold Dry,urb,comm,sr22_low,558.1287653
R32CHN,Zone_7B Very cold Dry,urb,comm,sr31_std,382.005516
R32CHN,Zone_7B Very cold Dry,urb,comm,sr32_low,382.005516
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s1,1011.356196
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s2,775.6913152
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s3,538.7886767
R32CHN,Zone_8A Subarctic/arctic Humid,rur,comm,s51_std,499.081809
