region_bld,region_gea,urt,arch,material,year,value
R32RUS,FSU,rur,comm,brick,2070,133.25
R32RUS,FSU,rur,comm,brick,2075,133.25
R32RUS,FSU,rur,comm,brick,2080,133.25
R32RUS,FSU,rur,comm,brick,2085,133.25
R32RUS,FSU,rur,comm,brick,2090,133.25
R32RUS,FSU,rur,comm,brick,2095,133.25
R32RUS,FSU,rur,comm,brick,2100,133.25
R32RUS,FSU,rur,comm,concrete,2020,1078.607735
R32RUS,FSU,rur,comm,concrete,2025,1078.607735
R32RUS,FSU,rur,comm,concrete,2030,1028.17253278
R32RUS,FSU,rur,comm,concrete,2035,907.90397364
R32RUS,FSU,rur,comm,concrete,2040,764.35762886
R32RUS,FSU,rur,comm,concrete,2045,644.0890697199999
R32RUS,FSU,rur,comm,concrete,2050,593.6538675
R32RUS,FSU,rur,comm,concrete,2055,593.6538675
R32RUS,FSU,rur,comm,concrete,2060,593.6538675
R32RUS,FSU,rur,comm,concrete,2065,593.6538675
R32RUS,FSU,rur,comm,concrete,2070,593.6538675
R32RUS,FSU,rur,comm,concrete,2075,593.6538675
R32RUS,FSU,rur,comm,concrete,2080,593.6538675
R32RUS,FSU,rur,comm,concrete,2085,593.6538675
R32RUS,FSU,rur,comm,concrete,2090,593.6538675
R32RUS,FSU,rur,comm,concrete,2095,593.6538675
R32RUS,FSU,rur,comm,concrete,2100,593.6538675
R32RUS,FSU,rur,comm,copper,2020,0.182895495
R32RUS,FSU,rur,comm,copper,2025,0.182895495
R32RUS,FSU,rur,comm,copper,2030,0.182895495
R32RUS,FSU,rur,comm,copper,2035,0.18289549499999996
R32RUS,FSU,rur,comm,copper,2040,0.182895495
R32RUS,FSU,rur,comm,copper,2045,0.182895495
R32RUS,FSU,rur,comm,copper,2050,0.182895495
R32RUS,FSU,rur,comm,copper,2055,0.182895495
R32RUS,FSU,rur,comm,copper,2060,0.182895495
R32RUS,FSU,rur,comm,copper,2065,0.182895495
R32RUS,FSU,rur,comm,copper,2070,0.182895495
R32RUS,FSU,rur,comm,copper,2075,0.182895495
R32RUS,FSU,rur,comm,copper,2080,0.182895495
R32RUS,FSU,rur,comm,copper,2085,0.182895495
R32RUS,FSU,rur,comm,copper,2090,0.182895495
R32RUS,FSU,rur,comm,copper,2095,0.182895495
R32RUS,FSU,rur,comm,copper,2100,0.182895495
R32RUS,FSU,rur,comm,glass,2020,2
R32RUS,FSU,rur,comm,glass,2025,2
R32RUS,FSU,rur,comm,glass,2030,1.896
R32RUS,FSU,rur,comm,glass,2035,1.648
R32RUS,FSU,rur,comm,glass,2040,1.3519999999999999
R32RUS,FSU,rur,comm,glass,2045,1.1039999999999999
R32RUS,FSU,rur,comm,glass,2050,1
R32RUS,FSU,rur,comm,glass,2055,1
R32RUS,FSU,rur,comm,glass,2060,1
R32RUS,FSU,rur,comm,glass,2065,1
R32RUS,FSU,rur,comm,glass,2070,1
R32RUS,FSU,rur,comm,glass,2075,1
R32RUS,FSU,rur,comm,glass,2080,1
R32RUS,FSU,rur,comm,glass,2085,1
R32RUS,FSU,rur,comm,glass,2090,1
R32RUS,FSU,rur,comm,glass,2095,1
R32RUS,FSU,rur,comm,glass,2100,1
R32RUS,FSU,rur,comm,steel,2020,54.6812586
R32RUS,FSU,rur,comm,steel,2025,54.6812586
R32RUS,FSU,rur,comm,steel,2030,52.082233152799994
R32RUS,FSU,rur,comm,steel,2035,45.884557086399994
R32RUS,FSU,rur,comm,steel,2040,38.487330813599996
R32RUS,FSU,rur,comm,steel,2045,32.2896547472
R32RUS,FSU,rur,comm,steel,2050,29.6906293
R32RUS,FSU,rur,comm,steel,2055,29.6906293
R32RUS,FSU,rur,comm,steel,2060,29.6906293
R32RUS,FSU,rur,comm,steel,2065,29.6906293
R32RUS,FSU,rur,comm,steel,2070,29.6906293
R32RUS,FSU,rur,comm,steel,2075,29.6906293
R32RUS,FSU,rur,comm,steel,2080,29.6906293
R32RUS,FSU,rur,comm,steel,2085,29.6906293
R32RUS,FSU,rur,comm,steel,2090,29.6906293
R32RUS,FSU,rur,comm,steel,2095,29.6906293
R32RUS,FSU,rur,comm,steel,2100,29.6906293
R32RUS,FSU,rur,comm,wood,2020,19.29429824561403
R32RUS,FSU,rur,comm,wood,2025,19.29429824561403
R32RUS,FSU,rur,comm,wood,2030,24.6609947368421
R32RUS,FSU,rur,comm,wood,2035,37.45850175438596
R32RUS,FSU,rur,comm,wood,2040,52.73294561403508
R32RUS,FSU,rur,comm,wood,2045,65.53045263157895
R32RUS,FSU,rur,comm,wood,2050,70.89714912280701
R32RUS,FSU,rur,comm,wood,2055,70.89714912280701
R32RUS,FSU,rur,comm,wood,2060,70.89714912280701
R32RUS,FSU,rur,comm,wood,2065,70.89714912280701
R32RUS,FSU,rur,comm,wood,2070,70.89714912280701
R32RUS,FSU,rur,comm,wood,2075,70.89714912280701
R32RUS,FSU,rur,comm,wood,2080,70.89714912280701
R32RUS,FSU,rur,comm,wood,2085,70.89714912280701
R32RUS,FSU,rur,comm,wood,2090,70.89714912280701
R32RUS,FSU,rur,comm,wood,2095,70.89714912280701
R32RUS,FSU,rur,comm,wood,2100,70.89714912280701
R32RUS,FSU,urb,comm,aluminum,2020,0.49
R32RUS,FSU,urb,comm,aluminum,2025,0.49
R32RUS,FSU,urb,comm,aluminum,2030,0.49
R32RUS,FSU,urb,comm,aluminum,2035,0.49
R32RUS,FSU,urb,comm,aluminum,2040,0.49
R32RUS,FSU,urb,comm,aluminum,2045,0.49
R32RUS,FSU,urb,comm,aluminum,2050,0.49
R32RUS,FSU,urb,comm,aluminum,2055,0.49
R32RUS,FSU,urb,comm,aluminum,2060,0.49
R32RUS,FSU,urb,comm,aluminum,2065,0.49
R32RUS,FSU,urb,comm,aluminum,2070,0.49
R32RUS,FSU,urb,comm,aluminum,2075,0.49
R32RUS,FSU,urb,comm,aluminum,2080,0.49
R32RUS,FSU,urb,comm,aluminum,2085,0.49
R32RUS,FSU,urb,comm,aluminum,2090,0.49
R32RUS,FSU,urb,comm,aluminum,2095,0.49
R32RUS,FSU,urb,comm,aluminum,2100,0.49
R32RUS,FSU,urb,comm,brick,2020,206.5
R32RUS,FSU,urb,comm,brick,2025,206.5
R32RUS,FSU,urb,comm,brick,2030,198.882
R32RUS,FSU,urb,comm,brick,2035,180.71599999999998
R32RUS,FSU,urb,comm,brick,2040,159.034
R32RUS,FSU,urb,comm,brick,2045,140.868
R32RUS,FSU,urb,comm,brick,2050,133.25
R32RUS,FSU,urb,comm,brick,2055,133.25
R32RUS,FSU,urb,comm,brick,2060,133.25
R32RUS,FSU,urb,comm,brick,2065,133.25
R32RUS,FSU,urb,comm,brick,2070,133.25
R32RUS,FSU,urb,comm,brick,2075,133.25
R32RUS,FSU,urb,comm,brick,2080,133.25
R32RUS,FSU,urb,comm,brick,2085,133.25
R32RUS,FSU,urb,comm,brick,2090,133.25
R32RUS,FSU,urb,comm,brick,2095,133.25
R32RUS,FSU,urb,comm,brick,2100,133.25
R32RUS,FSU,urb,comm,concrete,2020,1078.607735
R32RUS,FSU,urb,comm,concrete,2025,1078.607735
R32RUS,FSU,urb,comm,concrete,2030,1028.17253278
R32RUS,FSU,urb,comm,concrete,2035,907.90397364
R32RUS,FSU,urb,comm,concrete,2040,764.35762886
R32RUS,FSU,urb,comm,concrete,2045,644.0890697199999
R32RUS,FSU,urb,comm,concrete,2050,593.6538675
R32RUS,FSU,urb,comm,concrete,2055,593.6538675
R32RUS,FSU,urb,comm,concrete,2060,593.6538675
R32RUS,FSU,urb,comm,concrete,2065,593.6538675
R32RUS,FSU,urb,comm,concrete,2070,593.6538675
R32RUS,FSU,urb,comm,concrete,2075,593.6538675
R32RUS,FSU,urb,comm,concrete,2080,593.6538675
R32RUS,FSU,urb,comm,concrete,2085,593.6538675
R32RUS,FSU,urb,comm,concrete,2090,593.6538675
R32RUS,FSU,urb,comm,concrete,2095,593.6538675
R32RUS,FSU,urb,comm,concrete,2100,593.6538675
R32RUS,FSU,urb,comm,copper,2020,0.182895495
R32RUS,FSU,urb,comm,copper,2025,0.182895495
R32RUS,FSU,urb,comm,copper,2030,0.182895495
R32RUS,FSU,urb,comm,copper,2035,0.18289549499999996
R32RUS,FSU,urb,comm,copper,2040,0.182895495
R32RUS,FSU,urb,comm,copper,2045,0.182895495
R32RUS,FSU,urb,comm,copper,2050,0.182895495
R32RUS,FSU,urb,comm,copper,2055,0.182895495
R32RUS,FSU,urb,comm,copper,2060,0.182895495
R32RUS,FSU,urb,comm,copper,2065,0.182895495
R32RUS,FSU,urb,comm,copper,2070,0.182895495
R32RUS,FSU,urb,comm,copper,2075,0.182895495
R32RUS,FSU,urb,comm,copper,2080,0.182895495
R32RUS,FSU,urb,comm,copper,2085,0.182895495
R32RUS,FSU,urb,comm,copper,2090,0.182895495
R32RUS,FSU,urb,comm,copper,2095,0.182895495
R32RUS,FSU,urb,comm,copper,2100,0.182895495
R32RUS,FSU,urb,comm,glass,2020,2
R32RUS,FSU,urb,comm,glass,2025,2
R32RUS,FSU,urb,comm,glass,2030,1.896
R32RUS,FSU,urb,comm,glass,2035,1.648
R32RUS,FSU,urb,comm,glass,2040,1.3519999999999999
R32RUS,FSU,urb,comm,glass,2045,1.1039999999999999
R32RUS,FSU,urb,comm,glass,2050,1
R32RUS,FSU,urb,comm,glass,2055,1
R32RUS,FSU,urb,comm,glass,2060,1
R32RUS,FSU,urb,comm,glass,2065,1
R32RUS,FSU,urb,comm,glass,2070,1
R32RUS,FSU,urb,comm,glass,2075,1
R32RUS,FSU,urb,comm,glass,2080,1
R32RUS,FSU,urb,comm,glass,2085,1
R32RUS,FSU,urb,comm,glass,2090,1
R32RUS,FSU,urb,comm,glass,2095,1
R32RUS,FSU,urb,comm,glass,2100,1
R32RUS,FSU,urb,comm,steel,2020,54.6812586
R32RUS,FSU,urb,comm,steel,2025,54.6812586
R32RUS,FSU,urb,comm,steel,2030,52.082233152799994
R32RUS,FSU,urb,comm,steel,2035,45.884557086399994
R32RUS,FSU,urb,comm,steel,2040,38.487330813599996
R32RUS,FSU,urb,comm,steel,2045,32.2896547472
R32RUS,FSU,urb,comm,steel,2050,29.6906293
R32RUS,FSU,urb,comm,steel,2055,29.6906293
R32RUS,FSU,urb,comm,steel,2060,29.6906293
R32RUS,FSU,urb,comm,steel,2065,29.6906293
R32RUS,FSU,urb,comm,steel,2070,29.6906293
R32RUS,FSU,urb,comm,steel,2075,29.6906293
R32RUS,FSU,urb,comm,steel,2080,29.6906293
R32RUS,FSU,urb,comm,steel,2085,29.6906293
R32RUS,FSU,urb,comm,steel,2090,29.6906293
R32RUS,FSU,urb,comm,steel,2095,29.6906293
R32RUS,FSU,urb,comm,steel,2100,29.6906293
R32RUS,FSU,urb,comm,wood,2020,19.29429824561403
R32RUS,FSU,urb,comm,wood,2025,19.29429824561403
R32RUS,FSU,urb,comm,wood,2030,24.6609947368421
R32RUS,FSU,urb,comm,wood,2035,37.45850175438596
R32RUS,FSU,urb,comm,wood,2040,52.73294561403508
R32RUS,FSU,urb,comm,wood,2045,65.53045263157895
R32RUS,FSU,urb,comm,wood,2050,70.89714912280701
R32RUS,FSU,urb,comm,wood,2055,70.89714912280701
R32RUS,FSU,urb,comm,wood,2060,70.89714912280701
R32RUS,FSU,urb,comm,wood,2065,70.89714912280701
R32RUS,FSU,urb,comm,wood,2070,70.89714912280701
R32RUS,FSU,urb,comm,wood,2075,70.89714912280701
R32RUS,FSU,urb,comm,wood,2080,70.89714912280701
R32RUS,FSU,urb,comm,wood,2085,70.89714912280701
R32RUS,FSU,urb,comm,wood,2090,70.89714912280701
R32RUS,FSU,urb,comm,wood,2095,70.89714912280701
R32RUS,FSU,urb,comm,wood,2100,70.89714912280701
R32SAF,AFR,rur,comm,aluminum,2020,0.49
R32SAF,AFR,rur,comm,aluminum,2025,0.49
R32SAF,AFR,rur,comm,aluminum,2030,0.49
R32SAF,AFR,rur,comm,aluminum,2035,0.49
R32SAF,AFR,rur,comm,aluminum,2040,0.49
R32SAF,AFR,rur,comm,aluminum,2045,0.49
R32SAF,AFR,rur,comm,aluminum,2050,0.49
R32SAF,AFR,rur,comm,aluminum,2055,0.49
R32SAF,AFR,rur,comm,aluminum,2060,0.49
R32SAF,AFR,rur,comm,aluminum,2065,0.49
R32SAF,AFR,rur,comm,aluminum,2070,0.49
R32SAF,AFR,rur,comm,aluminum,2075,0.49
R32SAF,AFR,rur,comm,aluminum,2080,0.49
R32SAF,AFR,rur,comm,aluminum,2085,0.49
R32SAF,AFR,rur,comm,aluminum,2090,0.49
R32SAF,AFR,rur,comm,aluminum,2095,0.49
R32SAF,AFR,rur,comm,aluminum,2100,0.49
R32SAF,AFR,rur,comm,brick,2020,728.95
R32SAF,AFR,rur,comm,brick,2025,728.95
R32SAF,AFR,rur,comm,brick,2030,710.4222303206997
R32SAF,AFR,rur,comm,brick,2035,662.6400874635569
R32SAF,AFR,rur,comm,brick,2040,597.3053206997085
R32SAF,AFR,rur,comm,brick,2045,526.1196793002916
R32SAF,AFR,rur,comm,brick,2050,460.7849125364432
R32SAF,AFR,rur,comm,brick,2055,413.00276967930034
R32SAF,AFR,rur,comm,brick,2060,394.475
R32SAF,AFR,rur,comm,brick,2065,394.475
R32SAF,AFR,rur,comm,brick,2070,394.475
R32SAF,AFR,rur,comm,brick,2075,394.475
R32SAF,AFR,rur,comm,brick,2080,394.475
R32SAF,AFR,rur,comm,brick,2085,394.475
R32SAF,AFR,rur,comm,brick,2090,394.475
R32SAF,AFR,rur,comm,brick,2095,394.475
R32SAF,AFR,rur,comm,brick,2100,394.475
R32SAF,AFR,rur,comm,concrete,2020,655.6291390728477
R32SAF,AFR,rur,comm,concrete,2025,655.6291390728477
R32SAF,AFR,rur,comm,concrete,2030,640.4809559206843
R32SAF,AFR,rur,comm,concrete,2035,601.4145888440522
R32SAF,AFR,rur,comm,concrete,2040,547.9973114127392
R32SAF,AFR,rur,comm,concrete,2045,489.7963971965323
R32SAF,AFR,rur,comm,concrete,2050,436.3791197652193
R32SAF,AFR,rur,comm,concrete,2055,397.3127526885873
R32SAF,AFR,rur,comm,concrete,2060,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2065,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2070,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2075,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2080,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2085,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2090,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2095,382.16456953642387
R32SAF,AFR,rur,comm,concrete,2100,382.16456953642387
R32SAF,AFR,rur,comm,copper,2020,0.182895495
R32SAF,AFR,rur,comm,copper,2025,0.182895495
R32SAF,AFR,rur,comm,copper,2030,0.18289549499999996
R32SAF,AFR,rur,comm,copper,2035,0.182895495
R32SAF,AFR,rur,comm,copper,2040,0.182895495
R32SAF,AFR,rur,comm,copper,2045,0.18289549499999996
R32SAF,AFR,rur,comm,copper,2050,0.182895495
R32SAF,AFR,rur,comm,copper,2055,0.18289549500000002
R32SAF,AFR,rur,comm,copper,2060,0.182895495
R32SAF,AFR,rur,comm,copper,2065,0.182895495
R32SAF,AFR,rur,comm,copper,2070,0.182895495
R32SAF,AFR,rur,comm,copper,2075,0.182895495
R32SAF,AFR,rur,comm,copper,2080,0.182895495
R32SAF,AFR,rur,comm,copper,2085,0.182895495
R32SAF,AFR,rur,comm,copper,2090,0.182895495
R32SAF,AFR,rur,comm,copper,2095,0.182895495
R32SAF,AFR,rur,comm,copper,2100,0.182895495
R32SAF,AFR,rur,comm,glass,2020,2
R32SAF,AFR,rur,comm,glass,2025,2
R32SAF,AFR,rur,comm,glass,2030,1.944606413994169
R32SAF,AFR,rur,comm,glass,2035,1.8017492711370262
R32SAF,AFR,rur,comm,glass,2040,1.6064139941690962
R32SAF,AFR,rur,comm,glass,2045,1.3935860058309038
R32SAF,AFR,rur,comm,glass,2050,1.1982507288629738
R32SAF,AFR,rur,comm,glass,2055,1.055393586005831
R32SAF,AFR,rur,comm,glass,2060,1
R32SAF,AFR,rur,comm,glass,2065,1
R32SAF,AFR,rur,comm,glass,2070,1
R32SAF,AFR,rur,comm,glass,2075,1
R32SAF,AFR,rur,comm,glass,2080,1
R32SAF,AFR,rur,comm,glass,2085,1
R32SAF,AFR,rur,comm,glass,2090,1
R32SAF,AFR,rur,comm,glass,2095,1
R32SAF,AFR,rur,comm,glass,2100,1
R32SAF,AFR,rur,comm,steel,2020,26
R32SAF,AFR,rur,comm,steel,2025,26
R32SAF,AFR,rur,comm,steel,2030,25.4100583090379
R32SAF,AFR,rur,comm,steel,2035,23.888629737609328
R32SAF,AFR,rur,comm,steel,2040,21.808309037900873
R32SAF,AFR,rur,comm,steel,2045,19.541690962099125
R32SAF,AFR,rur,comm,steel,2050,17.46137026239067
R32SAF,AFR,rur,comm,steel,2055,15.939941690962101
R32SAF,AFR,rur,comm,steel,2060,15.35
R32SAF,AFR,rur,comm,steel,2065,15.35
R32SAF,AFR,rur,comm,steel,2070,15.35
R32SAF,AFR,rur,comm,steel,2075,15.35
R32SAF,AFR,rur,comm,steel,2080,15.35
R32SAF,AFR,rur,comm,steel,2085,15.35
R32SAF,AFR,rur,comm,steel,2090,15.35
R32SAF,AFR,rur,comm,steel,2095,15.35
R32SAF,AFR,rur,comm,steel,2100,15.35
R32SAF,AFR,rur,comm,wood,2020,20.63083209
R32SAF,AFR,rur,comm,wood,2025,20.63083209
R32SAF,AFR,rur,comm,wood,2030,23.452281346982506
R32SAF,AFR,rur,comm,wood,2035,30.728650483411077
R32SAF,AFR,rur,comm,wood,2040,40.67797154750728
R32SAF,AFR,rur,comm,wood,2045,51.51827658749271
R32SAF,AFR,rur,comm,wood,2050,61.46759765158892
R32SAF,AFR,rur,comm,wood,2055,68.7439667880175
R32SAF,AFR,rur,comm,wood,2060,71.565416045
R32SAF,AFR,rur,comm,wood,2065,71.565416045
R32SAF,AFR,rur,comm,wood,2070,71.565416045
R32SAF,AFR,rur,comm,wood,2075,71.565416045
R32SAF,AFR,rur,comm,wood,2080,71.565416045
R32SAF,AFR,rur,comm,wood,2085,71.565416045
R32SAF,AFR,rur,comm,wood,2090,71.565416045
R32SAF,AFR,rur,comm,wood,2095,71.565416045
R32SAF,AFR,rur,comm,wood,2100,71.565416045
R32SAF,AFR,urb,comm,aluminum,2020,0.49
R32SAF,AFR,urb,comm,aluminum,2025,0.49
R32SAF,AFR,urb,comm,aluminum,2030,0.49
R32SAF,AFR,urb,comm,aluminum,2035,0.49
R32SAF,AFR,urb,comm,aluminum,2040,0.49
R32SAF,AFR,urb,comm,aluminum,2045,0.49
R32SAF,AFR,urb,comm,aluminum,2050,0.49
R32SAF,AFR,urb,comm,aluminum,2055,0.49
R32SAF,AFR,urb,comm,aluminum,2060,0.49
R32SAF,AFR,urb,comm,aluminum,2065,0.49
R32SAF,AFR,urb,comm,aluminum,2070,0.49
R32SAF,AFR,urb,comm,aluminum,2075,0.49
R32SAF,AFR,urb,comm,aluminum,2080,0.49
R32SAF,AFR,urb,comm,aluminum,2085,0.49
R32SAF,AFR,urb,comm,aluminum,2090,0.49
R32SAF,AFR,urb,comm,aluminum,2095,0.49
R32SAF,AFR,urb,comm,aluminum,2100,0.49
R32SAF,AFR,urb,comm,brick,2020,206.5
R32SAF,AFR,urb,comm,brick,2025,206.5
R32SAF,AFR,urb,comm,brick,2030,202.44241982507288
R32SAF,AFR,urb,comm,brick,2035,191.97813411078715
R32SAF,AFR,urb,comm,brick,2040,177.6698250728863
R32SAF,AFR,urb,comm,brick,2045,162.0801749271137
R32SAF,AFR,urb,comm,brick,2050,147.77186588921285
R32SAF,AFR,urb,comm,brick,2055,137.30758017492712
R32SAF,AFR,urb,comm,brick,2060,133.25
R32SAF,AFR,urb,comm,brick,2065,133.25
R32SAF,AFR,urb,comm,brick,2070,133.25
R32SAF,AFR,urb,comm,brick,2075,133.25
R32SAF,AFR,urb,comm,brick,2080,133.25
R32SAF,AFR,urb,comm,brick,2085,133.25
R32SAF,AFR,urb,comm,brick,2090,133.25
R32SAF,AFR,urb,comm,brick,2095,133.25
R32SAF,AFR,urb,comm,brick,2100,133.25
R32SAF,AFR,urb,comm,concrete,2020,1078.607735
R32SAF,AFR,urb,comm,concrete,2025,1078.607735
R32SAF,AFR,urb,comm,concrete,2030,1051.7444012317785
R32SAF,AFR,urb,comm,concrete,2035,982.465277303207
R32SAF,AFR,urb,comm,concrete,2040,887.7366792784258
R32SAF,AFR,urb,comm,concrete,2045,784.5249232215743
R32SAF,AFR,urb,comm,concrete,2050,689.796325196793
R32SAF,AFR,urb,comm,concrete,2055,620.5172012682216
R32SAF,AFR,urb,comm,concrete,2060,593.6538675
R32SAF,AFR,urb,comm,concrete,2065,593.6538675
R32SAF,AFR,urb,comm,concrete,2070,593.6538675
R32SAF,AFR,urb,comm,concrete,2075,593.6538675
R32SAF,AFR,urb,comm,concrete,2080,593.6538675
R32SAF,AFR,urb,comm,concrete,2085,593.6538675
R32SAF,AFR,urb,comm,concrete,2090,593.6538675
R32SAF,AFR,urb,comm,concrete,2095,593.6538675
R32SAF,AFR,urb,comm,concrete,2100,593.6538675
R32SAF,AFR,urb,comm,copper,2020,0.182895495
R32SAF,AFR,urb,comm,copper,2025,0.182895495
R32SAF,AFR,urb,comm,copper,2030,0.18289549499999996
R32SAF,AFR,urb,comm,copper,2035,0.182895495
R32SAF,AFR,urb,comm,copper,2040,0.182895495
R32SAF,AFR,urb,comm,copper,2045,0.18289549499999996
R32SAF,AFR,urb,comm,copper,2050,0.182895495
R32SAF,AFR,urb,comm,copper,2055,0.18289549500000002
R32SAF,AFR,urb,comm,copper,2060,0.182895495
R32SAF,AFR,urb,comm,copper,2065,0.182895495
R32SAF,AFR,urb,comm,copper,2070,0.182895495
R32SAF,AFR,urb,comm,copper,2075,0.182895495
R32SAF,AFR,urb,comm,copper,2080,0.182895495
R32SAF,AFR,urb,comm,copper,2085,0.182895495
R32SAF,AFR,urb,comm,copper,2090,0.182895495
R32SAF,AFR,urb,comm,copper,2095,0.182895495
R32SAF,AFR,urb,comm,copper,2100,0.182895495
R32SAF,AFR,urb,comm,glass,2020,2
R32SAF,AFR,urb,comm,glass,2025,2
R32SAF,AFR,urb,comm,glass,2030,1.944606413994169
R32SAF,AFR,urb,comm,glass,2035,1.8017492711370262
R32SAF,AFR,urb,comm,glass,2040,1.6064139941690962
R32SAF,AFR,urb,comm,glass,2045,1.3935860058309038
R32SAF,AFR,urb,comm,glass,2050,1.1982507288629738
R32SAF,AFR,urb,comm,glass,2055,1.055393586005831
R32SAF,AFR,urb,comm,glass,2060,1
R32SAF,AFR,urb,comm,glass,2065,1
R32SAF,AFR,urb,comm,glass,2070,1
R32SAF,AFR,urb,comm,glass,2075,1
R32SAF,AFR,urb,comm,glass,2080,1
R32SAF,AFR,urb,comm,glass,2085,1
R32SAF,AFR,urb,comm,glass,2090,1
R32SAF,AFR,urb,comm,glass,2095,1
R32SAF,AFR,urb,comm,glass,2100,1
R32SAF,AFR,urb,comm,steel,2020,54.6812586
R32SAF,AFR,urb,comm,steel,2025,54.6812586
R32SAF,AFR,urb,comm,steel,2030,53.296938026530604
R32SAF,AFR,urb,comm,steel,2035,49.72684812653061
R32SAF,AFR,urb,comm,steel,2040,44.845296630612246
R32SAF,AFR,urb,comm,steel,2045,39.52659126938776
R32SAF,AFR,urb,comm,steel,2050,34.64503977346939
R32SAF,AFR,urb,comm,steel,2055,31.07494987346939
R32SAF,AFR,urb,comm,steel,2060,29.6906293
R32SAF,AFR,urb,comm,steel,2065,29.6906293
R32SAF,AFR,urb,comm,steel,2070,29.6906293
R32SAF,AFR,urb,comm,steel,2075,29.6906293
R32SAF,AFR,urb,comm,steel,2080,29.6906293
R32SAF,AFR,urb,comm,steel,2085,29.6906293
R32SAF,AFR,urb,comm,steel,2090,29.6906293
R32SAF,AFR,urb,comm,steel,2095,29.6906293
R32SAF,AFR,urb,comm,steel,2100,29.6906293
R32SAF,AFR,urb,comm,wood,2020,19.29429824561403
R32SAF,AFR,urb,comm,wood,2025,19.29429824561403
R32SAF,AFR,urb,comm,wood,2030,22.152765203825886
R32SAF,AFR,urb,comm,wood,2035,29.524601043424884
R32SAF,AFR,urb,comm,wood,2040,39.60445821185616
R32SAF,AFR,urb,comm,wood,2045,50.586989156564876
R32SAF,AFR,urb,comm,wood,2050,60.66684632499616
R32SAF,AFR,urb,comm,wood,2055,68.03868216459516
R32SAF,AFR,urb,comm,wood,2060,70.89714912280701
R32SAF,AFR,urb,comm,wood,2065,70.89714912280701
R32SAF,AFR,urb,comm,wood,2070,70.89714912280701
R32SAF,AFR,urb,comm,wood,2075,70.89714912280701
R32SAF,AFR,urb,comm,wood,2080,70.89714912280701
R32SAF,AFR,urb,comm,wood,2085,70.89714912280701
R32SAF,AFR,urb,comm,wood,2090,70.89714912280701
R32SAF,AFR,urb,comm,wood,2095,70.89714912280701
R32SAF,AFR,urb,comm,wood,2100,70.89714912280701
R32SSA-L,AFR,rur,comm,aluminum,2020,0.49
R32SSA-L,AFR,rur,comm,aluminum,2025,0.49
R32SSA-L,AFR,rur,comm,aluminum,2030,0.49
R32SSA-L,AFR,rur,comm,aluminum,2035,0.49
R32SSA-L,AFR,rur,comm,aluminum,2040,0.49
R32SSA-L,AFR,rur,comm,aluminum,2045,0.49
R32SSA-L,AFR,rur,comm,aluminum,2050,0.49
R32SSA-L,AFR,rur,comm,aluminum,2055,0.49
R32SSA-L,AFR,rur,comm,aluminum,2060,0.49
R32SSA-L,AFR,rur,comm,aluminum,2065,0.49
R32SSA-L,AFR,rur,comm,aluminum,2070,0.49
R32SSA-L,AFR,rur,comm,aluminum,2075,0.49
R32SSA-L,AFR,rur,comm,aluminum,2080,0.49
R32SSA-L,AFR,rur,comm,aluminum,2085,0.49
R32SSA-L,AFR,rur,comm,aluminum,2090,0.49
R32SSA-L,AFR,rur,comm,aluminum,2095,0.49
R32SSA-L,AFR,rur,comm,aluminum,2100,0.49
R32SSA-L,AFR,rur,comm,brick,2020,728.95
R32SSA-L,AFR,rur,comm,brick,2025,728.95
R32SSA-L,AFR,rur,comm,brick,2030,710.4222303206997
R32SSA-L,AFR,rur,comm,brick,2035,662.6400874635569
R32SSA-L,AFR,rur,comm,brick,2040,597.3053206997085
R32SSA-L,AFR,rur,comm,brick,2045,526.1196793002916
R32SSA-L,AFR,rur,comm,brick,2050,460.7849125364432
R32SSA-L,AFR,rur,comm,brick,2055,413.00276967930034
R32SSA-L,AFR,rur,comm,brick,2060,394.475
R32SSA-L,AFR,rur,comm,brick,2065,394.475
R32SSA-L,AFR,rur,comm,brick,2070,394.475
R32SSA-L,AFR,rur,comm,brick,2075,394.475
R32SSA-L,AFR,rur,comm,brick,2080,394.475
R32SSA-L,AFR,rur,comm,brick,2085,394.475
R32SSA-L,AFR,rur,comm,brick,2090,394.475
R32SSA-L,AFR,rur,comm,brick,2095,394.475
R32SSA-L,AFR,rur,comm,brick,2100,394.475
R32SSA-L,AFR,rur,comm,concrete,2020,655.6291390728477
R32SSA-L,AFR,rur,comm,concrete,2025,655.6291390728477
R32SSA-L,AFR,rur,comm,concrete,2030,640.4809559206843
R32SSA-L,AFR,rur,comm,concrete,2035,601.4145888440522
R32SSA-L,AFR,rur,comm,concrete,2040,547.9973114127392
R32SSA-L,AFR,rur,comm,concrete,2045,489.7963971965323
R32SSA-L,AFR,rur,comm,concrete,2050,436.3791197652193
R32SSA-L,AFR,rur,comm,concrete,2055,397.3127526885873
R32SSA-L,AFR,rur,comm,concrete,2060,382.16456953642387
R32SSA-L,AFR,rur,comm,concrete,2065,382.16456953642387
