region_bld,clim,urt,arch,eneff,value
C-WEU-AUT,Zone_4A Mixed Humid,urb,comm,sr12_low,11.1030223
C-WEU-AUT,Zone_4A Mixed Humid,urb,comm,sr21_std,11.4082991
C-WEU-AUT,Zone_4A Mixed Humid,urb,comm,sr22_low,11.4082991
C-WEU-AUT,Zone_4A Mixed Humid,urb,comm,sr31_std,13.97518157
C-WEU-AUT,Zone_4A Mixed Humid,urb,comm,sr32_low,13.97518157
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,s1,4.191910292
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,s2,4.374284744
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,s3,6.380896831
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,s51_std,7.635862614
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,s52_low,10.53740452
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,sr11_std,4.191910292
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,sr12_low,4.191910292
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,sr21_std,4.374284744
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,sr22_low,4.374284744
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,sr31_std,6.380896831
C-WEU-AUT,Zone_5A Cool Humid,rur,comm,sr32_low,6.380896831
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,s1,5.7674506
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,s2,5.827661151
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,s3,8.103595099
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,s51_std,9.410717818
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,s52_low,12.41936586
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,sr11_std,5.7674506
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,sr12_low,5.7674506
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,sr21_std,5.827661151
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,sr22_low,5.827661151
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,sr31_std,8.103595099
C-WEU-AUT,Zone_5A Cool Humid,urb,comm,sr32_low,8.103595099
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,s1,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,s2,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,s3,0.900742861
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,s51_std,1.193713521
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,s52_low,2.62656666
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr11_std,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr12_low,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr21_std,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr22_low,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr31_std,0.900742861
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr32_low,0.900742861
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s1,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s2,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s3,0.874641075
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s51_std,1.379937459
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s52_low,3.115992283
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr11_std,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr12_low,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr21_std,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr22_low,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr31_std,0.874641075
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr32_low,0.874641075
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s1,3.621329956
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s2,3.939399243
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s3,5.769810161
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s51_std,6.873407727
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s52_low,9.632683797
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr11_std,3.621329956
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr12_low,3.621329956
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr21_std,3.939399243
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr22_low,3.939399243
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr31_std,5.769810161
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr32_low,5.769810161
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s1,3.305797362
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s2,3.659843336
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s3,5.378686238
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s51_std,6.483351224
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s52_low,9.036358911
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr11_std,3.305797362
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr12_low,3.305797362
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr21_std,3.659843336
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr22_low,3.659843336
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr31_std,5.378686238
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr32_low,5.378686238
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s1,3.412496889
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s2,3.779085346
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s3,5.580134708
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s51_std,6.737078373
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s52_low,9.474403219
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr11_std,3.412496889
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr12_low,3.412496889
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr21_std,3.779085346
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr22_low,3.779085346
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr31_std,5.580134708
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr32_low,5.580134708
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s1,3.173759602
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s2,3.595555665
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s3,5.502492075
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s51_std,6.623533631
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s52_low,9.405053468
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr11_std,3.173759602
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr12_low,3.173759602
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr21_std,3.595555665
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr22_low,3.595555665
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr31_std,5.502492075
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr32_low,5.502492075
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s1,85.27123556
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s2,74.15159579
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s3,64.43857187
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s51_std,62.70015164
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s52_low,61.54345391
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr11_std,85.27123556
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr12_low,85.27123556
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr21_std,74.15159579
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr22_low,74.15159579
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr31_std,64.43857187
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr32_low,64.43857187
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s1,83.24009977
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s2,72.56411313
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s3,63.39686266
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s51_std,61.80979019
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s52_low,60.76113786
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr11_std,83.24009977
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr12_low,83.24009977
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr21_std,72.56411313
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr22_low,72.56411313
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr31_std,63.39686266
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr32_low,63.39686266
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s1,5.636483775
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s2,5.986930313
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s3,7.598882673
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s51_std,8.70962306
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s52_low,11.46031492
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr11_std,5.636483775
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr12_low,5.636483775
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr21_std,5.986930313
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr22_low,5.986930313
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr31_std,7.598882673
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr32_low,7.598882673
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s1,6.016166477
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s2,6.393472488
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s3,8.220624437
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s51_std,9.287521066
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s52_low,12.07074989
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr11_std,6.016166477
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr12_low,6.016166477
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr21_std,6.393472488
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr22_low,6.393472488
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr31_std,8.220624437
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr32_low,8.220624437
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s1,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s2,4.426102728
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s3,5.921986752
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s51_std,6.956476783
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s52_low,9.496087349
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr11_std,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr12_low,4.079758234
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr21_std,4.426102728
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr22_low,4.426102728
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr31_std,5.921986752
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr32_low,5.921986752
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s1,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s2,4.978888051
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s3,6.629326603
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s51_std,7.70604823
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s52_low,10.31036955
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr11_std,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr12_low,4.637623619
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr21_std,4.978888051
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr22_low,4.978888051
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr31_std,6.629326603
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr32_low,6.629326603
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s1,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s2,1.963913999
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s3,3.114193941
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s51_std,3.935507356
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s52_low,6.116474258
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr11_std,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr12_low,1.658314025
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr21_std,1.963913999
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr22_low,1.963913999
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr31_std,3.114193941
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr32_low,3.114193941
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s1,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s2,2.14903825
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s3,3.480515176
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s51_std,4.266040278
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s52_low,6.419514424
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr11_std,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr12_low,1.713214392
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr21_std,2.14903825
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr22_low,2.14903825
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr31_std,3.480515176
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr32_low,3.480515176
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s1,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s2,48.13604348
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s3,43.40122544
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s51_std,42.82652809
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s52_low,43.5914596
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr11_std,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr12_low,54.32188191
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr21_std,48.13604348
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr22_low,48.13604348
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr31_std,43.40122544
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr32_low,43.40122544
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s1,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s2,42.45228496
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s3,39.77154914
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s51_std,39.85402917
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s52_low,41.63597018
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr11_std,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr12_low,46.97111767
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr21_std,42.45228496
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr22_low,42.45228496
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr31_std,39.77154914
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr32_low,39.77154914
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s1,45.46206791
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s2,41.09954693
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s3,38.46995625
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s51_std,38.43962693
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s52_low,39.75867615
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr11_std,45.46206791
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr12_low,45.46206791
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr21_std,41.09954693
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr22_low,41.09954693
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr31_std,38.46995625
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr32_low,38.46995625
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s1,51.17128167
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s2,45.55254125
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s3,41.56017288
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s51_std,40.9488404
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s52_low,41.61965364
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr11_std,51.17128167
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr12_low,51.17128167
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr21_std,45.55254125
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr22_low,45.55254125
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr31_std,41.56017288
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr32_low,41.56017288
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s1,5.553150011
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s2,6.330950838
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s3,10.06863951
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s51_std,12.47766375
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s52_low,18.49108053
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr11_std,5.553150011
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr12_low,5.553150011
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr21_std,6.330950838
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr22_low,6.330950838
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr31_std,10.06863951
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr32_low,10.06863951
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s1,6.665116875
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s2,7.646628383
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s3,12.29473744
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s51_std,15.12953622
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s52_low,22.12837355
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr11_std,6.665116875
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr12_low,6.665116875
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr21_std,7.646628383
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr22_low,7.646628383
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr31_std,12.29473744
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr32_low,12.29473744
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s1,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s2,20.15901748
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s3,21.43488366
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s51_std,22.64514303
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s52_low,25.50094177
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr11_std,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr12_low,20.93604264
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr21_std,20.15901748
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr22_low,20.15901748
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr31_std,21.43488366
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr32_low,21.43488366
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s1,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s2,13.79234661
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s3,15.9720594
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s51_std,17.77108139
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s52_low,21.36151282
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr11_std,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr12_low,13.60325554
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr21_std,13.79234661
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr22_low,13.79234661
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr31_std,15.9720594
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr32_low,15.9720594
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s1,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s2,11.25797088
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s3,13.25225527
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s51_std,14.66160179
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s52_low,18.07971494
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr11_std,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr12_low,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr21_std,11.25797088
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr22_low,11.25797088
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr31_std,13.25225527
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr32_low,13.25225527
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s1,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s2,12.99320503
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s3,14.51236911
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s51_std,15.85112697
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s52_low,18.86137113
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr11_std,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr12_low,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr21_std,12.99320503
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr22_low,12.99320503
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr31_std,14.51236911
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr32_low,14.51236911
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s1,0.934541389
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s2,1.320902949
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s3,3.042203042
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s51_std,4.074760251
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s52_low,6.671599961
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr11_std,0.934541389
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr12_low,0.934541389
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr21_std,1.320902949
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr22_low,1.320902949
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr31_std,3.042203042
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr32_low,3.042203042
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s1,0.885019017
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s2,1.378740743
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s3,3.107547363
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s51_std,4.096810719
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s52_low,6.487640905
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr11_std,0.885019017
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr12_low,0.885019017
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr21_std,1.378740743
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr22_low,1.378740743
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr31_std,3.107547363
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr32_low,3.107547363
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s1,1.351023053
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s2,1.633915952
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s3,2.757847798
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s51_std,3.577102598
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s52_low,5.888346371
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr11_std,1.351023053
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr12_low,1.351023053
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr21_std,1.633915952
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr22_low,1.633915952
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr31_std,2.757847798
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr32_low,2.757847798
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s1,1.242482948
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s2,1.627479781
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s3,2.751517378
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s51_std,3.667495851
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s52_low,6.084181968
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr11_std,1.242482948
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr12_low,1.242482948
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr21_std,1.627479781
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr22_low,1.627479781
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr31_std,2.751517378
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr32_low,2.751517378
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s1,20.04252755
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s2,19.69859585
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s3,22.40062986
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s51_std,24.05143941
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s52_low,27.45252092
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr11_std,20.04252755
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr12_low,20.04252755
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr21_std,19.69859585
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr22_low,19.69859585
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr31_std,22.40062986
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr32_low,22.40062986
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,s1,26.22828716
