"region","material_type","year","eol_material","emission_factor"
"C-EEU-POL","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-POL","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-POL","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-POL","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-POL","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-POL","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-EEU-POL","polypropylene",2020,"polypropylene",2.54759797518348
"C-EEU-POL","polypropylene",2025,"polypropylene",2.54740735065428
"C-EEU-POL","polypropylene",2030,"polypropylene",2.54659220306878
"C-EEU-POL","polypropylene",2035,"polypropylene",2.54557590874501
"C-EEU-POL","polypropylene",2040,"polypropylene",2.54499752959207
"C-EEU-POL","polypropylene",2045,"polypropylene",2.54456143052039
"C-EEU-POL","polypropylene",2050,"polypropylene",2.54428456283885
"C-EEU-POL","polypropylene",2055,"polypropylene",2.54416517397024
"C-EEU-POL","polypropylene",2060,"polypropylene",2.54423115803924
"C-EEU-POL","polystyrene",2020,"polystyrene",3.18769258447125
"C-EEU-POL","polystyrene",2025,"polystyrene",3.18748251304396
"C-EEU-POL","polystyrene",2030,"polystyrene",3.18655614784284
"C-EEU-POL","polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-POL","polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-POL","polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-POL","polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-POL","polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-POL","polystyrene",2060,"polystyrene",3.18386671448285
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-EEU-ROU","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-EEU-ROU","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-EEU-ROU","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-EEU-ROU","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-EEU-ROU","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-EEU-ROU","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-EEU-ROU","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-EEU-ROU","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-EEU-ROU","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-EEU-ROU","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-EEU-ROU","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-EEU-ROU","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-EEU-ROU","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-ROU","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-ROU","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-ROU","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-ROU","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-ROU","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-EEU-ROU","polypropylene",2020,"polypropylene",2.54759797518348
"C-EEU-ROU","polypropylene",2025,"polypropylene",2.54740735065428
"C-EEU-ROU","polypropylene",2030,"polypropylene",2.54659220306878
"C-EEU-ROU","polypropylene",2035,"polypropylene",2.54557590874501
"C-EEU-ROU","polypropylene",2040,"polypropylene",2.54499752959207
"C-EEU-ROU","polypropylene",2045,"polypropylene",2.54456143052039
"C-EEU-ROU","polypropylene",2050,"polypropylene",2.54428456283885
"C-EEU-ROU","polypropylene",2055,"polypropylene",2.54416517397024
"C-EEU-ROU","polypropylene",2060,"polypropylene",2.54423115803924
"C-EEU-ROU","polystyrene",2020,"polystyrene",3.18769258447125
"C-EEU-ROU","polystyrene",2025,"polystyrene",3.18748251304396
"C-EEU-ROU","polystyrene",2030,"polystyrene",3.18655614784284
"C-EEU-ROU","polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-ROU","polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-ROU","polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-ROU","polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-ROU","polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-ROU","polystyrene",2060,"polystyrene",3.18386671448285
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-EEU-SVK","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-EEU-SVK","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-EEU-SVK","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-EEU-SVK","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-EEU-SVK","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-EEU-SVK","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-EEU-SVK","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-EEU-SVK","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-EEU-SVK","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-EEU-SVK","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-EEU-SVK","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-EEU-SVK","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-EEU-SVK","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-SVK","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-SVK","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-SVK","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-SVK","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-SVK","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-EEU-SVK","polypropylene",2020,"polypropylene",2.54759797518348
"C-EEU-SVK","polypropylene",2025,"polypropylene",2.54740735065428
"C-EEU-SVK","polypropylene",2030,"polypropylene",2.54659220306878
"C-EEU-SVK","polypropylene",2035,"polypropylene",2.54557590874501
"C-EEU-SVK","polypropylene",2040,"polypropylene",2.54499752959207
"C-EEU-SVK","polypropylene",2045,"polypropylene",2.54456143052039
"C-EEU-SVK","polypropylene",2050,"polypropylene",2.54428456283885
"C-EEU-SVK","polypropylene",2055,"polypropylene",2.54416517397024
"C-EEU-SVK","polypropylene",2060,"polypropylene",2.54423115803924
"C-EEU-SVK","polystyrene",2020,"polystyrene",3.18769258447125
"C-EEU-SVK","polystyrene",2025,"polystyrene",3.18748251304396
"C-EEU-SVK","polystyrene",2030,"polystyrene",3.18655614784284
"C-EEU-SVK","polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-SVK","polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-SVK","polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-SVK","polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-SVK","polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-SVK","polystyrene",2060,"polystyrene",3.18386671448285
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-EEU-SVN","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-EEU-SVN","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-EEU-SVN","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-EEU-SVN","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-EEU-SVN","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-EEU-SVN","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-EEU-SVN","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-EEU-SVN","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-EEU-SVN","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-EEU-SVN","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-EEU-SVN","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-EEU-SVN","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-EEU-SVN","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-SVN","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-SVN","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-SVN","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-SVN","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-SVN","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-EEU-SVN","polypropylene",2020,"polypropylene",2.54759797518348
"C-EEU-SVN","polypropylene",2025,"polypropylene",2.54740735065428
"C-EEU-SVN","polypropylene",2030,"polypropylene",2.54659220306878
"C-EEU-SVN","polypropylene",2035,"polypropylene",2.54557590874501
"C-EEU-SVN","polypropylene",2040,"polypropylene",2.54499752959207
"C-EEU-SVN","polypropylene",2045,"polypropylene",2.54456143052039
"C-EEU-SVN","polypropylene",2050,"polypropylene",2.54428456283885
"C-EEU-SVN","polypropylene",2055,"polypropylene",2.54416517397024
"C-EEU-SVN","polypropylene",2060,"polypropylene",2.54423115803924
"C-EEU-SVN","polystyrene",2020,"polystyrene",3.18769258447125
"C-EEU-SVN","polystyrene",2025,"polystyrene",3.18748251304396
"C-EEU-SVN","polystyrene",2030,"polystyrene",3.18655614784284
"C-EEU-SVN","polystyrene",2035,"polystyrene",3.18541351365703
"C-EEU-SVN","polystyrene",2040,"polystyrene",3.18474611977494
"C-EEU-SVN","polystyrene",2045,"polystyrene",3.18424128270594
"C-EEU-SVN","polystyrene",2050,"polystyrene",3.183927211608
"C-EEU-SVN","polystyrene",2055,"polystyrene",3.18379107292138
"C-EEU-SVN","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-AUT","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-AUT","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-AUT","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-AUT","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-AUT","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-AUT","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-AUT","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-AUT","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-AUT","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-AUT","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-AUT","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-AUT","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-AUT","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-AUT","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-AUT","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-AUT","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-AUT","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-AUT","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-AUT","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-AUT","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-AUT","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-AUT","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-AUT","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-AUT","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-AUT","polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-AUT","polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-AUT","polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-AUT","polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-AUT","polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-AUT","polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-AUT","polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-AUT","polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-AUT","polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-AUT","polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-AUT","polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-AUT","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-BEL","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-BEL","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-BEL","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-BEL","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-BEL","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-BEL","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-BEL","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-BEL","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-BEL","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-BEL","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-BEL","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-BEL","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-BEL","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-BEL","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-BEL","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-BEL","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-BEL","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-BEL","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-BEL","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-BEL","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-BEL","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-BEL","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-BEL","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-BEL","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-BEL","polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-BEL","polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-BEL","polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-BEL","polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-BEL","polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-BEL","polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-BEL","polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-BEL","polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-BEL","polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-BEL","polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-BEL","polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-BEL","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
