"region","material_type","year","eol_material","emission_factor"
"R32PAK","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32PAK","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32PAK","polypropylene",2020,"polypropylene",0.107405709378054
"R32PAK","polypropylene",2025,"polypropylene",0.107302955524906
"R32PAK","polypropylene",2030,"polypropylene",0.106896091343874
"R32PAK","polypropylene",2035,"polypropylene",0.106044960568825
"R32PAK","polypropylene",2040,"polypropylene",0.105542997464415
"R32PAK","polypropylene",2045,"polypropylene",0.105163405980452
"R32PAK","polypropylene",2050,"polypropylene",0.10457007236849
"R32PAK","polypropylene",2055,"polypropylene",0.104329515792481
"R32PAK","polypropylene",2060,"polypropylene",0.104366191310934
"R32PAK","polystyrene",2020,"polystyrene",0.131891546229211
"R32PAK","polystyrene",2025,"polystyrene",0.131781857419977
"R32PAK","polystyrene",2030,"polystyrene",0.131359957922461
"R32PAK","polystyrene",2035,"polystyrene",0.130487072729939
"R32PAK","polystyrene",2040,"polystyrene",0.129982896301235
"R32PAK","polystyrene",2045,"polystyrene",0.129602671633561
"R32PAK","polystyrene",2050,"polystyrene",0.129009069329305
"R32PAK","polystyrene",2055,"polystyrene",0.128768357739421
"R32PAK","polystyrene",2060,"polystyrene",0.128805296858053
"R32RUS","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32RUS","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32RUS","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32RUS","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32RUS","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32RUS","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32RUS","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32RUS","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32RUS","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32RUS","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32RUS","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32RUS","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32RUS","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32RUS","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32RUS","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32RUS","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32RUS","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32RUS","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32RUS","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32RUS","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32RUS","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32RUS","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32RUS","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32RUS","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32RUS","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32RUS","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32RUS","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32RUS","polypropylene",2020,"polypropylene",0.107405709378054
"R32RUS","polypropylene",2025,"polypropylene",0.107302955524906
"R32RUS","polypropylene",2030,"polypropylene",0.106896091343874
"R32RUS","polypropylene",2035,"polypropylene",0.106044960568825
"R32RUS","polypropylene",2040,"polypropylene",0.105542997464415
"R32RUS","polypropylene",2045,"polypropylene",0.105163405980452
"R32RUS","polypropylene",2050,"polypropylene",0.10457007236849
"R32RUS","polypropylene",2055,"polypropylene",0.104329515792481
"R32RUS","polypropylene",2060,"polypropylene",0.104366191310934
"R32RUS","polystyrene",2020,"polystyrene",0.131891546229211
"R32RUS","polystyrene",2025,"polystyrene",0.131781857419977
"R32RUS","polystyrene",2030,"polystyrene",0.131359957922461
"R32RUS","polystyrene",2035,"polystyrene",0.130487072729939
"R32RUS","polystyrene",2040,"polystyrene",0.129982896301235
"R32RUS","polystyrene",2045,"polystyrene",0.129602671633561
"R32RUS","polystyrene",2050,"polystyrene",0.129009069329305
"R32RUS","polystyrene",2055,"polystyrene",0.128768357739421
"R32RUS","polystyrene",2060,"polystyrene",0.128805296858053
"R32SAF","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32SAF","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32SAF","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32SAF","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32SAF","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32SAF","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32SAF","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32SAF","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32SAF","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32SAF","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32SAF","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32SAF","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32SAF","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32SAF","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32SAF","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32SAF","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32SAF","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32SAF","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32SAF","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32SAF","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32SAF","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32SAF","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32SAF","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32SAF","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32SAF","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32SAF","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32SAF","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32SAF","polypropylene",2020,"polypropylene",0.107405709378054
"R32SAF","polypropylene",2025,"polypropylene",0.107302955524906
"R32SAF","polypropylene",2030,"polypropylene",0.106896091343874
"R32SAF","polypropylene",2035,"polypropylene",0.106044960568825
"R32SAF","polypropylene",2040,"polypropylene",0.105542997464415
"R32SAF","polypropylene",2045,"polypropylene",0.105163405980452
"R32SAF","polypropylene",2050,"polypropylene",0.10457007236849
"R32SAF","polypropylene",2055,"polypropylene",0.104329515792481
"R32SAF","polypropylene",2060,"polypropylene",0.104366191310934
"R32SAF","polystyrene",2020,"polystyrene",0.131891546229211
"R32SAF","polystyrene",2025,"polystyrene",0.131781857419977
"R32SAF","polystyrene",2030,"polystyrene",0.131359957922461
"R32SAF","polystyrene",2035,"polystyrene",0.130487072729939
"R32SAF","polystyrene",2040,"polystyrene",0.129982896301235
"R32SAF","polystyrene",2045,"polystyrene",0.129602671633561
"R32SAF","polystyrene",2050,"polystyrene",0.129009069329305
"R32SAF","polystyrene",2055,"polystyrene",0.128768357739421
"R32SAF","polystyrene",2060,"polystyrene",0.128805296858053
"R32SSA-L","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32SSA-L","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32SSA-L","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32SSA-L","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32SSA-L","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32SSA-L","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32SSA-L","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32SSA-L","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32SSA-L","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32SSA-L","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32SSA-L","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32SSA-L","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32SSA-L","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32SSA-L","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32SSA-L","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32SSA-L","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32SSA-L","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32SSA-L","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32SSA-L","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32SSA-L","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32SSA-L","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32SSA-L","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32SSA-L","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32SSA-L","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32SSA-L","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32SSA-L","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32SSA-L","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32SSA-L","polypropylene",2020,"polypropylene",0.107405709378054
"R32SSA-L","polypropylene",2025,"polypropylene",0.107302955524906
"R32SSA-L","polypropylene",2030,"polypropylene",0.106896091343874
"R32SSA-L","polypropylene",2035,"polypropylene",0.106044960568825
"R32SSA-L","polypropylene",2040,"polypropylene",0.105542997464415
"R32SSA-L","polypropylene",2045,"polypropylene",0.105163405980452
"R32SSA-L","polypropylene",2050,"polypropylene",0.10457007236849
"R32SSA-L","polypropylene",2055,"polypropylene",0.104329515792481
"R32SSA-L","polypropylene",2060,"polypropylene",0.104366191310934
"R32SSA-L","polystyrene",2020,"polystyrene",0.131891546229211
"R32SSA-L","polystyrene",2025,"polystyrene",0.131781857419977
"R32SSA-L","polystyrene",2030,"polystyrene",0.131359957922461
"R32SSA-L","polystyrene",2035,"polystyrene",0.130487072729939
"R32SSA-L","polystyrene",2040,"polystyrene",0.129982896301235
"R32SSA-L","polystyrene",2045,"polystyrene",0.129602671633561
"R32SSA-L","polystyrene",2050,"polystyrene",0.129009069329305
"R32SSA-L","polystyrene",2055,"polystyrene",0.128768357739421
"R32SSA-L","polystyrene",2060,"polystyrene",0.128805296858053
"R32SSA-M","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32SSA-M","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32SSA-M","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32SSA-M","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32SSA-M","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32SSA-M","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32SSA-M","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32SSA-M","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32SSA-M","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32SSA-M","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32SSA-M","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32SSA-M","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32SSA-M","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32SSA-M","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32SSA-M","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32SSA-M","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32SSA-M","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32SSA-M","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32SSA-M","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32SSA-M","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32SSA-M","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32SSA-M","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32SSA-M","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32SSA-M","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32SSA-M","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32SSA-M","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32SSA-M","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32SSA-M","polypropylene",2020,"polypropylene",0.107405709378054
"R32SSA-M","polypropylene",2025,"polypropylene",0.107302955524906
"R32SSA-M","polypropylene",2030,"polypropylene",0.106896091343874
"R32SSA-M","polypropylene",2035,"polypropylene",0.106044960568825
"R32SSA-M","polypropylene",2040,"polypropylene",0.105542997464415
"R32SSA-M","polypropylene",2045,"polypropylene",0.105163405980452
"R32SSA-M","polypropylene",2050,"polypropylene",0.10457007236849
"R32SSA-M","polypropylene",2055,"polypropylene",0.104329515792481
"R32SSA-M","polypropylene",2060,"polypropylene",0.104366191310934
"R32SSA-M","polystyrene",2020,"polystyrene",0.131891546229211
"R32SSA-M","polystyrene",2025,"polystyrene",0.131781857419977
"R32SSA-M","polystyrene",2030,"polystyrene",0.131359957922461
"R32SSA-M","polystyrene",2035,"polystyrene",0.130487072729939
"R32SSA-M","polystyrene",2040,"polystyrene",0.129982896301235
"R32SSA-M","polystyrene",2045,"polystyrene",0.129602671633561
"R32SSA-M","polystyrene",2050,"polystyrene",0.129009069329305
"R32SSA-M","polystyrene",2055,"polystyrene",0.128768357739421
"R32SSA-M","polystyrene",2060,"polystyrene",0.128805296858053
"R32TUR","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32TUR","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32TUR","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32TUR","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32TUR","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32TUR","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32TUR","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32TUR","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32TUR","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32TUR","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32TUR","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32TUR","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32TUR","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32TUR","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32TUR","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32TUR","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32TUR","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32TUR","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32TUR","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32TUR","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32TUR","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32TUR","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32TUR","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32TUR","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32TUR","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32TUR","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32TUR","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32TUR","polypropylene",2020,"polypropylene",0.107405709378054
"R32TUR","polypropylene",2025,"polypropylene",0.107302955524906
"R32TUR","polypropylene",2030,"polypropylene",0.106896091343874
"R32TUR","polypropylene",2035,"polypropylene",0.106044960568825
"R32TUR","polypropylene",2040,"polypropylene",0.105542997464415
"R32TUR","polypropylene",2045,"polypropylene",0.105163405980452
"R32TUR","polypropylene",2050,"polypropylene",0.10457007236849
"R32TUR","polypropylene",2055,"polypropylene",0.104329515792481
"R32TUR","polypropylene",2060,"polypropylene",0.104366191310934
"R32TUR","polystyrene",2020,"polystyrene",0.131891546229211
"R32TUR","polystyrene",2025,"polystyrene",0.131781857419977
"R32TUR","polystyrene",2030,"polystyrene",0.131359957922461
"R32TUR","polystyrene",2035,"polystyrene",0.130487072729939
"R32TUR","polystyrene",2040,"polystyrene",0.129982896301235
"R32TUR","polystyrene",2045,"polystyrene",0.129602671633561
"R32TUR","polystyrene",2050,"polystyrene",0.129009069329305
"R32TUR","polystyrene",2055,"polystyrene",0.128768357739421
"R32TUR","polystyrene",2060,"polystyrene",0.128805296858053
"R32USA","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32USA","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32USA","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32USA","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32USA","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32USA","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32USA","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32USA","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32USA","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32USA","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32USA","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32USA","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32USA","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32USA","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32USA","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32USA","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32USA","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32USA","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32USA","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32USA","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32USA","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32USA","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32USA","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32USA","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32USA","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32USA","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32USA","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32USA","polypropylene",2020,"polypropylene",0.107405709378054
"R32USA","polypropylene",2025,"polypropylene",0.107302955524906
"R32USA","polypropylene",2030,"polypropylene",0.106896091343874
"R32USA","polypropylene",2035,"polypropylene",0.106044960568825
"R32USA","polypropylene",2040,"polypropylene",0.105542997464415
"R32USA","polypropylene",2045,"polypropylene",0.105163405980452
"R32USA","polypropylene",2050,"polypropylene",0.10457007236849
"R32USA","polypropylene",2055,"polypropylene",0.104329515792481
"R32USA","polypropylene",2060,"polypropylene",0.104366191310934
"R32USA","polystyrene",2020,"polystyrene",0.131891546229211
"R32USA","polystyrene",2025,"polystyrene",0.131781857419977
"R32USA","polystyrene",2030,"polystyrene",0.131359957922461
"R32USA","polystyrene",2035,"polystyrene",0.130487072729939
"R32USA","polystyrene",2040,"polystyrene",0.129982896301235
"R32USA","polystyrene",2045,"polystyrene",0.129602671633561
"R32USA","polystyrene",2050,"polystyrene",0.129009069329305
"R32USA","polystyrene",2055,"polystyrene",0.128768357739421
"R32USA","polystyrene",2060,"polystyrene",0.128805296858053
"C-EEU-BGR","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-BGR","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-BGR","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-BGR","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-BGR","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-BGR","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-BGR","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-BGR","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-BGR","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-CZE","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-CZE","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-CZE","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-CZE","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-CZE","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-CZE","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-CZE","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-CZE","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-CZE","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-EST","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-EST","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-EST","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-EST","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-EST","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-EST","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-EST","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-EST","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-EST","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-HRV","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-HRV","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-HRV","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-HRV","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-HRV","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-HRV","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-HRV","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-HRV","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-HRV","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-HUN","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-HUN","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-HUN","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-HUN","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-HUN","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-HUN","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-HUN","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-HUN","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-HUN","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-LTU","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-LTU","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-LTU","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-LTU","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-LTU","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-LTU","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-LTU","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-LTU","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-LTU","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-LVA","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-LVA","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-LVA","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-LVA","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-LVA","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-LVA","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-LVA","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-LVA","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-LVA","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-POL","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-POL","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-POL","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-POL","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-POL","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-POL","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-POL","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-POL","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-POL","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-ROU","other_plastics",2020,"plastic_mixture",0.0993151935320916
"C-EEU-ROU","other_plastics",2025,"plastic_mixture",0.0991824837555985
"C-EEU-ROU","other_plastics",2030,"plastic_mixture",0.098710820051335
"C-EEU-ROU","other_plastics",2035,"plastic_mixture",0.0977659331213718
"C-EEU-ROU","other_plastics",2040,"plastic_mixture",0.0972545538410734
"C-EEU-ROU","other_plastics",2045,"plastic_mixture",0.0968723279943109
"C-EEU-ROU","other_plastics",2050,"plastic_mixture",0.0962779028091071
"C-EEU-ROU","other_plastics",2055,"plastic_mixture",0.0960367145606322
"C-EEU-ROU","other_plastics",2060,"plastic_mixture",0.096074529196484
"C-EEU-SVK","other_plastics",2020,"plastic_mixture",0.0993151935320916
