region,yrs_prod,type,material_type,material_intensity
C-EEU-EST,2035,WASH_MACH,bio-based_polypropylene,0
C-EEU-EST,2035,WASH_MACH,steel,26840.08
C-EEU-EST,2040,WASH_MACH,aluminium,1814.24
C-EEU-EST,2040,WASH_MACH,copper,1013.84
C-EEU-EST,2040,WASH_MACH,glass,1067.2
C-EEU-EST,2040,WASH_MACH,other_materials,13179.92
C-EEU-EST,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-EST,2040,WASH_MACH,other_plastics,5069.2
C-EEU-EST,2040,WASH_MACH,polypropylene,3521.76
C-EEU-EST,2040,WASH_MACH,bio-based_polypropylene,0
C-EEU-EST,2040,WASH_MACH,steel,26840.08
C-EEU-EST,2045,WASH_MACH,aluminium,1814.24
C-EEU-EST,2045,WASH_MACH,copper,1013.84
C-EEU-EST,2045,WASH_MACH,glass,1067.2
C-EEU-EST,2045,WASH_MACH,other_materials,13179.92
C-EEU-EST,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-EST,2045,WASH_MACH,other_plastics,5069.2
C-EEU-EST,2045,WASH_MACH,polypropylene,3521.76
C-EEU-EST,2045,WASH_MACH,bio-based_polypropylene,0
C-EEU-EST,2045,WASH_MACH,steel,26840.08
C-EEU-EST,2050,WASH_MACH,aluminium,1814.24
C-EEU-EST,2050,WASH_MACH,copper,1013.84
C-EEU-EST,2050,WASH_MACH,glass,1067.2
C-EEU-EST,2050,WASH_MACH,other_materials,13179.92
C-EEU-EST,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-EST,2050,WASH_MACH,other_plastics,5069.2
C-EEU-EST,2050,WASH_MACH,polypropylene,3521.76
C-EEU-EST,2050,WASH_MACH,bio-based_polypropylene,0
C-EEU-EST,2050,WASH_MACH,steel,26840.08
C-EEU-EST,2005,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2005,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2005,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2005,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2005,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2005,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2005,WASH_MACH_COM,steel,160064
C-EEU-EST,2010,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2010,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2010,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2010,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2010,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2010,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2010,WASH_MACH_COM,steel,160064
C-EEU-EST,2015,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2015,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2015,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2015,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2015,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2015,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2015,WASH_MACH_COM,steel,160064
C-EEU-EST,2020,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2020,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2020,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2020,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2020,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2020,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2020,WASH_MACH_COM,steel,160064
C-EEU-EST,2025,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2025,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2025,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2025,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2025,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2025,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2025,WASH_MACH_COM,steel,160064
C-EEU-EST,2030,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2030,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2030,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2030,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2030,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2030,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2030,WASH_MACH_COM,steel,160064
C-EEU-EST,2035,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2035,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2035,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2035,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2035,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2035,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2035,WASH_MACH_COM,steel,160064
C-EEU-EST,2040,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2040,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2040,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2040,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2040,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2040,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2040,WASH_MACH_COM,steel,160064
C-EEU-EST,2045,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2045,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2045,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2045,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2045,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2045,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2045,WASH_MACH_COM,steel,160064
C-EEU-EST,2050,WASH_MACH_COM,aluminium,23616
C-EEU-EST,2050,WASH_MACH_COM,copper,9971.2
C-EEU-EST,2050,WASH_MACH_COM,glass,3411.2
C-EEU-EST,2050,WASH_MACH_COM,other_materials,53555.84
C-EEU-EST,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-EST,2050,WASH_MACH_COM,other_plastics,6297.6
C-EEU-EST,2050,WASH_MACH_COM,polypropylene,4408.32
C-EEU-EST,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-EST,2050,WASH_MACH_COM,steel,160064
C-EEU-HRV,2005,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2005,WASH_MACH,copper,1013.84
C-EEU-HRV,2005,WASH_MACH,glass,1067.2
C-EEU-HRV,2005,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2005,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2005,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2005,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2005,WASH_MACH,steel,26840.08
C-EEU-HRV,2010,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2010,WASH_MACH,copper,1013.84
C-EEU-HRV,2010,WASH_MACH,glass,1067.2
C-EEU-HRV,2010,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2010,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2010,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2010,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2010,WASH_MACH,steel,26840.08
C-EEU-HRV,2015,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2015,WASH_MACH,copper,1013.84
C-EEU-HRV,2015,WASH_MACH,glass,1067.2
C-EEU-HRV,2015,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2015,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2015,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2015,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2015,WASH_MACH,steel,26840.08
C-EEU-HRV,2020,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2020,WASH_MACH,copper,1013.84
C-EEU-HRV,2020,WASH_MACH,glass,1067.2
C-EEU-HRV,2020,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2020,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2020,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2020,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2020,WASH_MACH,steel,26840.08
C-EEU-HRV,2025,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2025,WASH_MACH,copper,1013.84
C-EEU-HRV,2025,WASH_MACH,glass,1067.2
C-EEU-HRV,2025,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2025,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2025,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2025,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2025,WASH_MACH,steel,26840.08
C-EEU-HRV,2030,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2030,WASH_MACH,copper,1013.84
C-EEU-HRV,2030,WASH_MACH,glass,1067.2
C-EEU-HRV,2030,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2030,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2030,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2030,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2030,WASH_MACH,steel,26840.08
C-EEU-HRV,2035,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2035,WASH_MACH,copper,1013.84
C-EEU-HRV,2035,WASH_MACH,glass,1067.2
C-EEU-HRV,2035,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2035,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2035,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2035,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2035,WASH_MACH,steel,26840.08
C-EEU-HRV,2040,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2040,WASH_MACH,copper,1013.84
C-EEU-HRV,2040,WASH_MACH,glass,1067.2
C-EEU-HRV,2040,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2040,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2040,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2040,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2040,WASH_MACH,steel,26840.08
C-EEU-HRV,2045,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2045,WASH_MACH,copper,1013.84
C-EEU-HRV,2045,WASH_MACH,glass,1067.2
C-EEU-HRV,2045,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2045,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2045,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2045,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2045,WASH_MACH,steel,26840.08
C-EEU-HRV,2050,WASH_MACH,aluminium,1814.24
C-EEU-HRV,2050,WASH_MACH,copper,1013.84
C-EEU-HRV,2050,WASH_MACH,glass,1067.2
C-EEU-HRV,2050,WASH_MACH,other_materials,13179.92
C-EEU-HRV,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HRV,2050,WASH_MACH,other_plastics,5069.2
C-EEU-HRV,2050,WASH_MACH,polypropylene,3521.76
C-EEU-HRV,2050,WASH_MACH,bio-based_polypropylene,0
C-EEU-HRV,2050,WASH_MACH,steel,26840.08
C-EEU-HRV,2005,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2005,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2005,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2005,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2005,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2005,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2005,WASH_MACH_COM,steel,160064
C-EEU-HRV,2010,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2010,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2010,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2010,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2010,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2010,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2010,WASH_MACH_COM,steel,160064
C-EEU-HRV,2015,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2015,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2015,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2015,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2015,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2015,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2015,WASH_MACH_COM,steel,160064
C-EEU-HRV,2020,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2020,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2020,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2020,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2020,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2020,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2020,WASH_MACH_COM,steel,160064
C-EEU-HRV,2025,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2025,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2025,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2025,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2025,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2025,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2025,WASH_MACH_COM,steel,160064
C-EEU-HRV,2030,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2030,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2030,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2030,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2030,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2030,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2030,WASH_MACH_COM,steel,160064
C-EEU-HRV,2035,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2035,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2035,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2035,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2035,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2035,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2035,WASH_MACH_COM,steel,160064
C-EEU-HRV,2040,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2040,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2040,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2040,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2040,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2040,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2040,WASH_MACH_COM,steel,160064
C-EEU-HRV,2045,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2045,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2045,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2045,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2045,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2045,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2045,WASH_MACH_COM,steel,160064
C-EEU-HRV,2050,WASH_MACH_COM,aluminium,23616
C-EEU-HRV,2050,WASH_MACH_COM,copper,9971.2
C-EEU-HRV,2050,WASH_MACH_COM,glass,3411.2
C-EEU-HRV,2050,WASH_MACH_COM,other_materials,53555.84
C-EEU-HRV,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HRV,2050,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HRV,2050,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HRV,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HRV,2050,WASH_MACH_COM,steel,160064
C-EEU-HUN,2005,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2005,WASH_MACH,copper,1013.84
C-EEU-HUN,2005,WASH_MACH,glass,1067.2
C-EEU-HUN,2005,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2005,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2005,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2005,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2005,WASH_MACH,steel,26840.08
C-EEU-HUN,2010,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2010,WASH_MACH,copper,1013.84
C-EEU-HUN,2010,WASH_MACH,glass,1067.2
C-EEU-HUN,2010,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2010,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2010,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2010,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2010,WASH_MACH,steel,26840.08
C-EEU-HUN,2015,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2015,WASH_MACH,copper,1013.84
C-EEU-HUN,2015,WASH_MACH,glass,1067.2
C-EEU-HUN,2015,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2015,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2015,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2015,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2015,WASH_MACH,steel,26840.08
C-EEU-HUN,2020,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2020,WASH_MACH,copper,1013.84
C-EEU-HUN,2020,WASH_MACH,glass,1067.2
C-EEU-HUN,2020,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2020,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2020,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2020,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2020,WASH_MACH,steel,26840.08
C-EEU-HUN,2025,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2025,WASH_MACH,copper,1013.84
C-EEU-HUN,2025,WASH_MACH,glass,1067.2
C-EEU-HUN,2025,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2025,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2025,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2025,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2025,WASH_MACH,steel,26840.08
C-EEU-HUN,2030,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2030,WASH_MACH,copper,1013.84
C-EEU-HUN,2030,WASH_MACH,glass,1067.2
C-EEU-HUN,2030,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2030,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2030,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2030,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2030,WASH_MACH,steel,26840.08
C-EEU-HUN,2035,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2035,WASH_MACH,copper,1013.84
C-EEU-HUN,2035,WASH_MACH,glass,1067.2
C-EEU-HUN,2035,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2035,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2035,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2035,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2035,WASH_MACH,steel,26840.08
C-EEU-HUN,2040,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2040,WASH_MACH,copper,1013.84
C-EEU-HUN,2040,WASH_MACH,glass,1067.2
C-EEU-HUN,2040,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2040,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2040,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2040,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2040,WASH_MACH,steel,26840.08
C-EEU-HUN,2045,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2045,WASH_MACH,copper,1013.84
C-EEU-HUN,2045,WASH_MACH,glass,1067.2
C-EEU-HUN,2045,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2045,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2045,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2045,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2045,WASH_MACH,steel,26840.08
C-EEU-HUN,2050,WASH_MACH,aluminium,1814.24
C-EEU-HUN,2050,WASH_MACH,copper,1013.84
C-EEU-HUN,2050,WASH_MACH,glass,1067.2
C-EEU-HUN,2050,WASH_MACH,other_materials,13179.92
C-EEU-HUN,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-HUN,2050,WASH_MACH,other_plastics,5069.2
C-EEU-HUN,2050,WASH_MACH,polypropylene,3521.76
C-EEU-HUN,2050,WASH_MACH,bio-based_polypropylene,0
C-EEU-HUN,2050,WASH_MACH,steel,26840.08
C-EEU-HUN,2005,WASH_MACH_COM,aluminium,23616
C-EEU-HUN,2005,WASH_MACH_COM,copper,9971.2
C-EEU-HUN,2005,WASH_MACH_COM,glass,3411.2
C-EEU-HUN,2005,WASH_MACH_COM,other_materials,53555.84
C-EEU-HUN,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HUN,2005,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HUN,2005,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HUN,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HUN,2005,WASH_MACH_COM,steel,160064
C-EEU-HUN,2010,WASH_MACH_COM,aluminium,23616
C-EEU-HUN,2010,WASH_MACH_COM,copper,9971.2
C-EEU-HUN,2010,WASH_MACH_COM,glass,3411.2
C-EEU-HUN,2010,WASH_MACH_COM,other_materials,53555.84
C-EEU-HUN,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HUN,2010,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HUN,2010,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HUN,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HUN,2010,WASH_MACH_COM,steel,160064
C-EEU-HUN,2015,WASH_MACH_COM,aluminium,23616
C-EEU-HUN,2015,WASH_MACH_COM,copper,9971.2
C-EEU-HUN,2015,WASH_MACH_COM,glass,3411.2
C-EEU-HUN,2015,WASH_MACH_COM,other_materials,53555.84
C-EEU-HUN,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-HUN,2015,WASH_MACH_COM,other_plastics,6297.6
C-EEU-HUN,2015,WASH_MACH_COM,polypropylene,4408.32
C-EEU-HUN,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-HUN,2015,WASH_MACH_COM,steel,160064
C-EEU-HUN,2020,WASH_MACH_COM,aluminium,23616
C-EEU-HUN,2020,WASH_MACH_COM,copper,9971.2
C-EEU-HUN,2020,WASH_MACH_COM,glass,3411.2
C-EEU-HUN,2020,WASH_MACH_COM,other_materials,53555.84
C-EEU-HUN,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
