"region","material_type","year","emission_factor"
"R32ANUZ","polypropylene",2080,0.51
"R32ANUZ","polypropylene",2085,0.51
"R32ANUZ","polypropylene",2090,0.51
"R32ANUZ","polypropylene",2095,0.51
"R32ANUZ","polypropylene",2100,0.51
"R32ANUZ","polystyrene",2020,0.321
"R32ANUZ","polystyrene",2025,0.321
"R32ANUZ","polystyrene",2030,0.321
"R32ANUZ","polystyrene",2035,0.321
"R32ANUZ","polystyrene",2040,0.321
"R32ANUZ","polystyrene",2045,0.321
"R32ANUZ","polystyrene",2050,0.321
"R32ANUZ","polystyrene",2055,0.321
"R32ANUZ","polystyrene",2060,0.321
"R32ANUZ","polystyrene",2065,0.321
"R32ANUZ","polystyrene",2070,0.321
"R32ANUZ","polystyrene",2075,0.321
"R32ANUZ","polystyrene",2080,0.321
"R32ANUZ","polystyrene",2085,0.321
"R32ANUZ","polystyrene",2090,0.321
"R32ANUZ","polystyrene",2095,0.321
"R32ANUZ","polystyrene",2100,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2020,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2025,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2030,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2035,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2040,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2045,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2050,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2055,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2060,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2065,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2070,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2075,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2080,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2085,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2090,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2095,0.321
"R32BRA","acrylonitrile_butadiene_styrene",2100,0.321
"R32BRA","bio-based polystyrene",2020,0.1605
"R32BRA","bio-based polystyrene",2025,0.1605
"R32BRA","bio-based polystyrene",2030,0.1605
"R32BRA","bio-based polystyrene",2035,0.1605
"R32BRA","bio-based polystyrene",2040,0.1605
"R32BRA","bio-based polystyrene",2045,0.1605
"R32BRA","bio-based polystyrene",2050,0.1605
"R32BRA","bio-based polystyrene",2055,0.1605
"R32BRA","bio-based polystyrene",2060,0.1605
"R32BRA","bio-based polystyrene",2065,0.1605
"R32BRA","bio-based polystyrene",2070,0.1605
"R32BRA","bio-based polystyrene",2075,0.1605
"R32BRA","bio-based polystyrene",2080,0.1605
"R32BRA","bio-based polystyrene",2085,0.1605
"R32BRA","bio-based polystyrene",2090,0.1605
"R32BRA","bio-based polystyrene",2095,0.1605
"R32BRA","bio-based polystyrene",2100,0.1605
"R32BRA","bio-based_polypropylene",2020,0.1605
"R32BRA","bio-based_polypropylene",2025,0.1605
"R32BRA","bio-based_polypropylene",2030,0.1605
"R32BRA","bio-based_polypropylene",2035,0.1605
"R32BRA","bio-based_polypropylene",2040,0.1605
"R32BRA","bio-based_polypropylene",2045,0.1605
"R32BRA","bio-based_polypropylene",2050,0.1605
"R32BRA","bio-based_polypropylene",2055,0.1605
"R32BRA","bio-based_polypropylene",2060,0.1605
"R32BRA","bio-based_polypropylene",2065,0.1605
"R32BRA","bio-based_polypropylene",2070,0.1605
"R32BRA","bio-based_polypropylene",2075,0.1605
"R32BRA","bio-based_polypropylene",2080,0.1605
"R32BRA","bio-based_polypropylene",2085,0.1605
"R32BRA","bio-based_polypropylene",2090,0.1605
"R32BRA","bio-based_polypropylene",2095,0.1605
"R32BRA","bio-based_polypropylene",2100,0.1605
"R32BRA","polypropylene",2020,0.51
"R32BRA","polypropylene",2025,0.51
"R32BRA","polypropylene",2030,0.51
"R32BRA","polypropylene",2035,0.51
"R32BRA","polypropylene",2040,0.51
"R32BRA","polypropylene",2045,0.51
"R32BRA","polypropylene",2050,0.51
"R32BRA","polypropylene",2055,0.51
"R32BRA","polypropylene",2060,0.51
"R32BRA","polypropylene",2065,0.51
"R32BRA","polypropylene",2070,0.51
"R32BRA","polypropylene",2075,0.51
"R32BRA","polypropylene",2080,0.51
"R32BRA","polypropylene",2085,0.51
"R32BRA","polypropylene",2090,0.51
"R32BRA","polypropylene",2095,0.51
"R32BRA","polypropylene",2100,0.51
"R32BRA","polystyrene",2020,0.321
"R32BRA","polystyrene",2025,0.321
"R32BRA","polystyrene",2030,0.321
"R32BRA","polystyrene",2035,0.321
"R32BRA","polystyrene",2040,0.321
"R32BRA","polystyrene",2045,0.321
"R32BRA","polystyrene",2050,0.321
"R32BRA","polystyrene",2055,0.321
"R32BRA","polystyrene",2060,0.321
"R32BRA","polystyrene",2065,0.321
"R32BRA","polystyrene",2070,0.321
"R32BRA","polystyrene",2075,0.321
"R32BRA","polystyrene",2080,0.321
"R32BRA","polystyrene",2085,0.321
"R32BRA","polystyrene",2090,0.321
"R32BRA","polystyrene",2095,0.321
"R32BRA","polystyrene",2100,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2020,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2025,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2030,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2035,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2040,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2045,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2050,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2055,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2060,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2065,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2070,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2075,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2080,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2085,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2090,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2095,0.321
"R32CAN","acrylonitrile_butadiene_styrene",2100,0.321
"R32CAN","bio-based polystyrene",2020,0.1605
"R32CAN","bio-based polystyrene",2025,0.1605
"R32CAN","bio-based polystyrene",2030,0.1605
"R32CAN","bio-based polystyrene",2035,0.1605
"R32CAN","bio-based polystyrene",2040,0.1605
"R32CAN","bio-based polystyrene",2045,0.1605
"R32CAN","bio-based polystyrene",2050,0.1605
"R32CAN","bio-based polystyrene",2055,0.1605
"R32CAN","bio-based polystyrene",2060,0.1605
"R32CAN","bio-based polystyrene",2065,0.1605
"R32CAN","bio-based polystyrene",2070,0.1605
"R32CAN","bio-based polystyrene",2075,0.1605
"R32CAN","bio-based polystyrene",2080,0.1605
"R32CAN","bio-based polystyrene",2085,0.1605
"R32CAN","bio-based polystyrene",2090,0.1605
"R32CAN","bio-based polystyrene",2095,0.1605
"R32CAN","bio-based polystyrene",2100,0.1605
"R32CAN","bio-based_polypropylene",2020,0.1605
"R32CAN","bio-based_polypropylene",2025,0.1605
"R32CAN","bio-based_polypropylene",2030,0.1605
"R32CAN","bio-based_polypropylene",2035,0.1605
"R32CAN","bio-based_polypropylene",2040,0.1605
"R32CAN","bio-based_polypropylene",2045,0.1605
"R32CAN","bio-based_polypropylene",2050,0.1605
"R32CAN","bio-based_polypropylene",2055,0.1605
"R32CAN","bio-based_polypropylene",2060,0.1605
"R32CAN","bio-based_polypropylene",2065,0.1605
"R32CAN","bio-based_polypropylene",2070,0.1605
"R32CAN","bio-based_polypropylene",2075,0.1605
"R32CAN","bio-based_polypropylene",2080,0.1605
"R32CAN","bio-based_polypropylene",2085,0.1605
"R32CAN","bio-based_polypropylene",2090,0.1605
"R32CAN","bio-based_polypropylene",2095,0.1605
"R32CAN","bio-based_polypropylene",2100,0.1605
"R32CAN","polypropylene",2020,0.51
"R32CAN","polypropylene",2025,0.51
"R32CAN","polypropylene",2030,0.51
"R32CAN","polypropylene",2035,0.51
"R32CAN","polypropylene",2040,0.51
"R32CAN","polypropylene",2045,0.51
"R32CAN","polypropylene",2050,0.51
"R32CAN","polypropylene",2055,0.51
"R32CAN","polypropylene",2060,0.51
"R32CAN","polypropylene",2065,0.51
"R32CAN","polypropylene",2070,0.51
"R32CAN","polypropylene",2075,0.51
"R32CAN","polypropylene",2080,0.51
"R32CAN","polypropylene",2085,0.51
"R32CAN","polypropylene",2090,0.51
"R32CAN","polypropylene",2095,0.51
"R32CAN","polypropylene",2100,0.51
"R32CAN","polystyrene",2020,0.321
"R32CAN","polystyrene",2025,0.321
"R32CAN","polystyrene",2030,0.321
"R32CAN","polystyrene",2035,0.321
"R32CAN","polystyrene",2040,0.321
"R32CAN","polystyrene",2045,0.321
"R32CAN","polystyrene",2050,0.321
"R32CAN","polystyrene",2055,0.321
"R32CAN","polystyrene",2060,0.321
"R32CAN","polystyrene",2065,0.321
"R32CAN","polystyrene",2070,0.321
"R32CAN","polystyrene",2075,0.321
"R32CAN","polystyrene",2080,0.321
"R32CAN","polystyrene",2085,0.321
"R32CAN","polystyrene",2090,0.321
"R32CAN","polystyrene",2095,0.321
"R32CAN","polystyrene",2100,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2020,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2025,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2030,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2035,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2040,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2045,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2050,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2055,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2060,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2065,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2070,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2075,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2080,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2085,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2090,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2095,0.321
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2100,0.321
"R32CAS-CAU","bio-based polystyrene",2020,0.1605
"R32CAS-CAU","bio-based polystyrene",2025,0.1605
"R32CAS-CAU","bio-based polystyrene",2030,0.1605
"R32CAS-CAU","bio-based polystyrene",2035,0.1605
"R32CAS-CAU","bio-based polystyrene",2040,0.1605
"R32CAS-CAU","bio-based polystyrene",2045,0.1605
"R32CAS-CAU","bio-based polystyrene",2050,0.1605
"R32CAS-CAU","bio-based polystyrene",2055,0.1605
"R32CAS-CAU","bio-based polystyrene",2060,0.1605
"R32CAS-CAU","bio-based polystyrene",2065,0.1605
"R32CAS-CAU","bio-based polystyrene",2070,0.1605
"R32CAS-CAU","bio-based polystyrene",2075,0.1605
"R32CAS-CAU","bio-based polystyrene",2080,0.1605
"R32CAS-CAU","bio-based polystyrene",2085,0.1605
"R32CAS-CAU","bio-based polystyrene",2090,0.1605
"R32CAS-CAU","bio-based polystyrene",2095,0.1605
"R32CAS-CAU","bio-based polystyrene",2100,0.1605
"R32CAS-CAU","bio-based_polypropylene",2020,0.1605
"R32CAS-CAU","bio-based_polypropylene",2025,0.1605
"R32CAS-CAU","bio-based_polypropylene",2030,0.1605
"R32CAS-CAU","bio-based_polypropylene",2035,0.1605
"R32CAS-CAU","bio-based_polypropylene",2040,0.1605
"R32CAS-CAU","bio-based_polypropylene",2045,0.1605
"R32CAS-CAU","bio-based_polypropylene",2050,0.1605
"R32CAS-CAU","bio-based_polypropylene",2055,0.1605
"R32CAS-CAU","bio-based_polypropylene",2060,0.1605
"R32CAS-CAU","bio-based_polypropylene",2065,0.1605
"R32CAS-CAU","bio-based_polypropylene",2070,0.1605
"R32CAS-CAU","bio-based_polypropylene",2075,0.1605
"R32CAS-CAU","bio-based_polypropylene",2080,0.1605
"R32CAS-CAU","bio-based_polypropylene",2085,0.1605
"R32CAS-CAU","bio-based_polypropylene",2090,0.1605
"R32CAS-CAU","bio-based_polypropylene",2095,0.1605
"R32CAS-CAU","bio-based_polypropylene",2100,0.1605
"R32CAS-CAU","polypropylene",2020,0.51
"R32CAS-CAU","polypropylene",2025,0.51
"R32CAS-CAU","polypropylene",2030,0.51
"R32CAS-CAU","polypropylene",2035,0.51
"R32CAS-CAU","polypropylene",2040,0.51
"R32CAS-CAU","polypropylene",2045,0.51
"R32CAS-CAU","polypropylene",2050,0.51
"R32CAS-CAU","polypropylene",2055,0.51
"R32CAS-CAU","polypropylene",2060,0.51
"R32CAS-CAU","polypropylene",2065,0.51
"R32CAS-CAU","polypropylene",2070,0.51
"R32CAS-CAU","polypropylene",2075,0.51
"R32CAS-CAU","polypropylene",2080,0.51
"R32CAS-CAU","polypropylene",2085,0.51
"R32CAS-CAU","polypropylene",2090,0.51
"R32CAS-CAU","polypropylene",2095,0.51
"R32CAS-CAU","polypropylene",2100,0.51
"R32CAS-CAU","polystyrene",2020,0.321
"R32CAS-CAU","polystyrene",2025,0.321
"R32CAS-CAU","polystyrene",2030,0.321
"R32CAS-CAU","polystyrene",2035,0.321
"R32CAS-CAU","polystyrene",2040,0.321
"R32CAS-CAU","polystyrene",2045,0.321
"R32CAS-CAU","polystyrene",2050,0.321
"R32CAS-CAU","polystyrene",2055,0.321
"R32CAS-CAU","polystyrene",2060,0.321
"R32CAS-CAU","polystyrene",2065,0.321
"R32CAS-CAU","polystyrene",2070,0.321
"R32CAS-CAU","polystyrene",2075,0.321
"R32CAS-CAU","polystyrene",2080,0.321
"R32CAS-CAU","polystyrene",2085,0.321
"R32CAS-CAU","polystyrene",2090,0.321
"R32CAS-CAU","polystyrene",2095,0.321
"R32CAS-CAU","polystyrene",2100,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2020,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2025,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2030,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2035,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2040,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2045,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2050,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2055,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2060,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2065,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2070,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2075,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2080,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2085,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2090,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2095,0.321
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2100,0.321
"R32CAS-OTH","bio-based polystyrene",2020,0.1605
"R32CAS-OTH","bio-based polystyrene",2025,0.1605
"R32CAS-OTH","bio-based polystyrene",2030,0.1605
"R32CAS-OTH","bio-based polystyrene",2035,0.1605
"R32CAS-OTH","bio-based polystyrene",2040,0.1605
"R32CAS-OTH","bio-based polystyrene",2045,0.1605
"R32CAS-OTH","bio-based polystyrene",2050,0.1605
"R32CAS-OTH","bio-based polystyrene",2055,0.1605
"R32CAS-OTH","bio-based polystyrene",2060,0.1605
"R32CAS-OTH","bio-based polystyrene",2065,0.1605
"R32CAS-OTH","bio-based polystyrene",2070,0.1605
"R32CAS-OTH","bio-based polystyrene",2075,0.1605
"R32CAS-OTH","bio-based polystyrene",2080,0.1605
"R32CAS-OTH","bio-based polystyrene",2085,0.1605
"R32CAS-OTH","bio-based polystyrene",2090,0.1605
"R32CAS-OTH","bio-based polystyrene",2095,0.1605
"R32CAS-OTH","bio-based polystyrene",2100,0.1605
"R32CAS-OTH","bio-based_polypropylene",2020,0.1605
"R32CAS-OTH","bio-based_polypropylene",2025,0.1605
"R32CAS-OTH","bio-based_polypropylene",2030,0.1605
"R32CAS-OTH","bio-based_polypropylene",2035,0.1605
"R32CAS-OTH","bio-based_polypropylene",2040,0.1605
"R32CAS-OTH","bio-based_polypropylene",2045,0.1605
"R32CAS-OTH","bio-based_polypropylene",2050,0.1605
"R32CAS-OTH","bio-based_polypropylene",2055,0.1605
"R32CAS-OTH","bio-based_polypropylene",2060,0.1605
"R32CAS-OTH","bio-based_polypropylene",2065,0.1605
"R32CAS-OTH","bio-based_polypropylene",2070,0.1605
"R32CAS-OTH","bio-based_polypropylene",2075,0.1605
"R32CAS-OTH","bio-based_polypropylene",2080,0.1605
"R32CAS-OTH","bio-based_polypropylene",2085,0.1605
"R32CAS-OTH","bio-based_polypropylene",2090,0.1605
"R32CAS-OTH","bio-based_polypropylene",2095,0.1605
"R32CAS-OTH","bio-based_polypropylene",2100,0.1605
"R32CAS-OTH","polypropylene",2020,0.51
"R32CAS-OTH","polypropylene",2025,0.51
"R32CAS-OTH","polypropylene",2030,0.51
"R32CAS-OTH","polypropylene",2035,0.51
"R32CAS-OTH","polypropylene",2040,0.51
"R32CAS-OTH","polypropylene",2045,0.51
"R32CAS-OTH","polypropylene",2050,0.51
"R32CAS-OTH","polypropylene",2055,0.51
"R32CAS-OTH","polypropylene",2060,0.51
"R32CAS-OTH","polypropylene",2065,0.51
"R32CAS-OTH","polypropylene",2070,0.51
"R32CAS-OTH","polypropylene",2075,0.51
"R32CAS-OTH","polypropylene",2080,0.51
"R32CAS-OTH","polypropylene",2085,0.51
"R32CAS-OTH","polypropylene",2090,0.51
"R32CAS-OTH","polypropylene",2095,0.51
"R32CAS-OTH","polypropylene",2100,0.51
"R32CAS-OTH","polystyrene",2020,0.321
"R32CAS-OTH","polystyrene",2025,0.321
"R32CAS-OTH","polystyrene",2030,0.321
"R32CAS-OTH","polystyrene",2035,0.321
"R32CAS-OTH","polystyrene",2040,0.321
"R32CAS-OTH","polystyrene",2045,0.321
"R32CAS-OTH","polystyrene",2050,0.321
"R32CAS-OTH","polystyrene",2055,0.321
"R32CAS-OTH","polystyrene",2060,0.321
"R32CAS-OTH","polystyrene",2065,0.321
"R32CAS-OTH","polystyrene",2070,0.321
"R32CAS-OTH","polystyrene",2075,0.321
"R32CAS-OTH","polystyrene",2080,0.321
"R32CAS-OTH","polystyrene",2085,0.321
"R32CAS-OTH","polystyrene",2090,0.321
"R32CAS-OTH","polystyrene",2095,0.321
"R32CAS-OTH","polystyrene",2100,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2020,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2025,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2030,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2035,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2040,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2045,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2050,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2055,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2060,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2065,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2070,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2075,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2080,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2085,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2090,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2095,0.321
"R32CHN","acrylonitrile_butadiene_styrene",2100,0.321
"R32CHN","bio-based polystyrene",2020,0.1605
"R32CHN","bio-based polystyrene",2025,0.1605
"R32CHN","bio-based polystyrene",2030,0.1605
"R32CHN","bio-based polystyrene",2035,0.1605
"R32CHN","bio-based polystyrene",2040,0.1605
"R32CHN","bio-based polystyrene",2045,0.1605
"R32CHN","bio-based polystyrene",2050,0.1605
"R32CHN","bio-based polystyrene",2055,0.1605
"R32CHN","bio-based polystyrene",2060,0.1605
"R32CHN","bio-based polystyrene",2065,0.1605
"R32CHN","bio-based polystyrene",2070,0.1605
"R32CHN","bio-based polystyrene",2075,0.1605
"R32CHN","bio-based polystyrene",2080,0.1605
"R32CHN","bio-based polystyrene",2085,0.1605
"R32CHN","bio-based polystyrene",2090,0.1605
"R32CHN","bio-based polystyrene",2095,0.1605
"R32CHN","bio-based polystyrene",2100,0.1605
"R32CHN","bio-based_polypropylene",2020,0.1605
"R32CHN","bio-based_polypropylene",2025,0.1605
"R32CHN","bio-based_polypropylene",2030,0.1605
"R32CHN","bio-based_polypropylene",2035,0.1605
"R32CHN","bio-based_polypropylene",2040,0.1605
"R32CHN","bio-based_polypropylene",2045,0.1605
"R32CHN","bio-based_polypropylene",2050,0.1605
"R32CHN","bio-based_polypropylene",2055,0.1605
"R32CHN","bio-based_polypropylene",2060,0.1605
"R32CHN","bio-based_polypropylene",2065,0.1605
"R32CHN","bio-based_polypropylene",2070,0.1605
"R32CHN","bio-based_polypropylene",2075,0.1605
"R32CHN","bio-based_polypropylene",2080,0.1605
"R32CHN","bio-based_polypropylene",2085,0.1605
"R32CHN","bio-based_polypropylene",2090,0.1605
"R32CHN","bio-based_polypropylene",2095,0.1605
"R32CHN","bio-based_polypropylene",2100,0.1605
"R32CHN","polypropylene",2020,0.51
"R32CHN","polypropylene",2025,0.51
"R32CHN","polypropylene",2030,0.51
"R32CHN","polypropylene",2035,0.51
"R32CHN","polypropylene",2040,0.51
"R32CHN","polypropylene",2045,0.51
"R32CHN","polypropylene",2050,0.51
"R32CHN","polypropylene",2055,0.51
"R32CHN","polypropylene",2060,0.51
"R32CHN","polypropylene",2065,0.51
"R32CHN","polypropylene",2070,0.51
"R32CHN","polypropylene",2075,0.51
"R32CHN","polypropylene",2080,0.51
"R32CHN","polypropylene",2085,0.51
"R32CHN","polypropylene",2090,0.51
"R32CHN","polypropylene",2095,0.51
"R32CHN","polypropylene",2100,0.51
"R32CHN","polystyrene",2020,0.321
"R32CHN","polystyrene",2025,0.321
"R32CHN","polystyrene",2030,0.321
"R32CHN","polystyrene",2035,0.321
"R32CHN","polystyrene",2040,0.321
"R32CHN","polystyrene",2045,0.321
"R32CHN","polystyrene",2050,0.321
"R32CHN","polystyrene",2055,0.321
"R32CHN","polystyrene",2060,0.321
"R32CHN","polystyrene",2065,0.321
"R32CHN","polystyrene",2070,0.321
"R32CHN","polystyrene",2075,0.321
"R32CHN","polystyrene",2080,0.321
"R32CHN","polystyrene",2085,0.321
"R32CHN","polystyrene",2090,0.321
"R32CHN","polystyrene",2095,0.321
"R32CHN","polystyrene",2100,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2020,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2025,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2030,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2035,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2040,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2045,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2050,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2055,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2060,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2065,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2070,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2075,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2080,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2085,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2090,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2095,0.321
"R32EEU","acrylonitrile_butadiene_styrene",2100,0.321
"R32EEU","bio-based polystyrene",2020,0.1605
"R32EEU","bio-based polystyrene",2025,0.1605
"R32EEU","bio-based polystyrene",2030,0.1605
"R32EEU","bio-based polystyrene",2035,0.1605
"R32EEU","bio-based polystyrene",2040,0.1605
"R32EEU","bio-based polystyrene",2045,0.1605
"R32EEU","bio-based polystyrene",2050,0.1605
"R32EEU","bio-based polystyrene",2055,0.1605
"R32EEU","bio-based polystyrene",2060,0.1605
"R32EEU","bio-based polystyrene",2065,0.1605
"R32EEU","bio-based polystyrene",2070,0.1605
"R32EEU","bio-based polystyrene",2075,0.1605
"R32EEU","bio-based polystyrene",2080,0.1605
"R32EEU","bio-based polystyrene",2085,0.1605
"R32EEU","bio-based polystyrene",2090,0.1605
"R32EEU","bio-based polystyrene",2095,0.1605
"R32EEU","bio-based polystyrene",2100,0.1605
"R32EEU","bio-based_polypropylene",2020,0.1605
"R32EEU","bio-based_polypropylene",2025,0.1605
"R32EEU","bio-based_polypropylene",2030,0.1605
"R32EEU","bio-based_polypropylene",2035,0.1605
"R32EEU","bio-based_polypropylene",2040,0.1605
"R32EEU","bio-based_polypropylene",2045,0.1605
"R32EEU","bio-based_polypropylene",2050,0.1605
"R32EEU","bio-based_polypropylene",2055,0.1605
"R32EEU","bio-based_polypropylene",2060,0.1605
"R32EEU","bio-based_polypropylene",2065,0.1605
"R32EEU","bio-based_polypropylene",2070,0.1605
"R32EEU","bio-based_polypropylene",2075,0.1605
"R32EEU","bio-based_polypropylene",2080,0.1605
