region,year,yrs_prod,type,energy_label,fuel,energy_intensity_per_year
C-WEU-IRL,2050,2050,WASH_MACH,G,electricity,0.3919104
C-WEU-IRL,2050,1990,WASH_MACH_COM,A,electricity,3.4183296
C-WEU-IRL,2050,1990,WASH_MACH_COM,B,electricity,4.3374528
C-WEU-IRL,2050,1990,WASH_MACH_COM,C,electricity,5.5375488
C-WEU-IRL,2050,1990,WASH_MACH_COM,D,electricity,6.8294016
C-WEU-IRL,2050,1990,WASH_MACH_COM,E,electricity,7.275744
C-WEU-IRL,2050,1990,WASH_MACH_COM,F,electricity,8.1554688
C-WEU-IRL,2050,1990,WASH_MACH_COM,G,electricity,9.1414656
C-WEU-IRL,2050,1995,WASH_MACH_COM,A,electricity,3.2472576
C-WEU-IRL,2050,1995,WASH_MACH_COM,B,electricity,4.1207616
C-WEU-IRL,2050,1995,WASH_MACH_COM,C,electricity,5.2607232
C-WEU-IRL,2050,1995,WASH_MACH_COM,D,electricity,6.487776
C-WEU-IRL,2050,1995,WASH_MACH_COM,E,electricity,6.9118272
C-WEU-IRL,2050,1995,WASH_MACH_COM,F,electricity,7.747488
C-WEU-IRL,2050,1995,WASH_MACH_COM,G,electricity,8.6842368
C-WEU-IRL,2050,2000,WASH_MACH_COM,A,electricity,3.076704
C-WEU-IRL,2050,2000,WASH_MACH_COM,B,electricity,3.9040704
C-WEU-IRL,2050,2000,WASH_MACH_COM,C,electricity,4.9838976
C-WEU-IRL,2050,2000,WASH_MACH_COM,D,electricity,6.1466688
C-WEU-IRL,2050,2000,WASH_MACH_COM,E,electricity,6.5484288
C-WEU-IRL,2050,2000,WASH_MACH_COM,F,electricity,7.3400256
C-WEU-IRL,2050,2000,WASH_MACH_COM,G,electricity,8.227008
C-WEU-IRL,2050,2005,WASH_MACH_COM,A,electricity,2.9299968
C-WEU-IRL,2050,2005,WASH_MACH_COM,B,electricity,3.7179648
C-WEU-IRL,2050,2005,WASH_MACH_COM,C,electricity,4.7464704
C-WEU-IRL,2050,2005,WASH_MACH_COM,D,electricity,5.8537728
C-WEU-IRL,2050,2005,WASH_MACH_COM,E,electricity,6.236352
C-WEU-IRL,2050,2005,WASH_MACH_COM,F,electricity,6.9901056
C-WEU-IRL,2050,2005,WASH_MACH_COM,G,electricity,7.8350976
C-WEU-IRL,2050,2010,WASH_MACH_COM,A,electricity,2.7589248
C-WEU-IRL,2050,2010,WASH_MACH_COM,B,electricity,3.5012736
C-WEU-IRL,2050,2010,WASH_MACH_COM,C,electricity,4.4696448
C-WEU-IRL,2050,2010,WASH_MACH_COM,D,electricity,5.5121472
C-WEU-IRL,2050,2010,WASH_MACH_COM,E,electricity,5.8724352
C-WEU-IRL,2050,2010,WASH_MACH_COM,F,electricity,6.5826432
C-WEU-IRL,2050,2010,WASH_MACH_COM,G,electricity,7.3783872
C-WEU-IRL,2050,2015,WASH_MACH_COM,A,electricity,2.6054784
C-WEU-IRL,2050,2015,WASH_MACH_COM,B,electricity,3.3058368
C-WEU-IRL,2050,2015,WASH_MACH_COM,C,electricity,4.2202944
C-WEU-IRL,2050,2015,WASH_MACH_COM,D,electricity,5.204736
C-WEU-IRL,2050,2015,WASH_MACH_COM,E,electricity,5.5453248
C-WEU-IRL,2050,2015,WASH_MACH_COM,F,electricity,6.215616
C-WEU-IRL,2050,2015,WASH_MACH_COM,G,electricity,6.9667776
C-WEU-IRL,2050,2020,WASH_MACH_COM,A,electricity,2.441664
C-WEU-IRL,2050,2020,WASH_MACH_COM,B,electricity,3.100032
C-WEU-IRL,2050,2020,WASH_MACH_COM,C,electricity,3.955392
C-WEU-IRL,2050,2020,WASH_MACH_COM,D,electricity,4.878144
C-WEU-IRL,2050,2020,WASH_MACH_COM,E,electricity,5.199552
C-WEU-IRL,2050,2020,WASH_MACH_COM,F,electricity,5.826816
C-WEU-IRL,2050,2020,WASH_MACH_COM,G,electricity,6.529248
C-WEU-IRL,2050,2025,WASH_MACH_COM,A,electricity,2.441664
C-WEU-IRL,2050,2025,WASH_MACH_COM,B,electricity,3.100032
C-WEU-IRL,2050,2025,WASH_MACH_COM,C,electricity,3.955392
C-WEU-IRL,2050,2025,WASH_MACH_COM,D,electricity,4.878144
C-WEU-IRL,2050,2025,WASH_MACH_COM,E,electricity,5.199552
C-WEU-IRL,2050,2025,WASH_MACH_COM,F,electricity,5.826816
C-WEU-IRL,2050,2025,WASH_MACH_COM,G,electricity,6.529248
C-WEU-IRL,2050,2030,WASH_MACH_COM,A,electricity,2.198016
C-WEU-IRL,2050,2030,WASH_MACH_COM,B,electricity,2.788992
C-WEU-IRL,2050,2030,WASH_MACH_COM,C,electricity,3.561408
C-WEU-IRL,2050,2030,WASH_MACH_COM,D,electricity,4.390848
C-WEU-IRL,2050,2030,WASH_MACH_COM,E,electricity,4.675968
C-WEU-IRL,2050,2030,WASH_MACH_COM,F,electricity,5.241024
C-WEU-IRL,2050,2030,WASH_MACH_COM,G,electricity,5.878656
C-WEU-IRL,2050,2035,WASH_MACH_COM,A,electricity,2.0736
C-WEU-IRL,2050,2035,WASH_MACH_COM,B,electricity,2.633472
C-WEU-IRL,2050,2035,WASH_MACH_COM,C,electricity,3.364416
C-WEU-IRL,2050,2035,WASH_MACH_COM,D,electricity,4.1472
C-WEU-IRL,2050,2035,WASH_MACH_COM,E,electricity,4.416768
C-WEU-IRL,2050,2035,WASH_MACH_COM,F,electricity,4.95072
C-WEU-IRL,2050,2035,WASH_MACH_COM,G,electricity,5.552064
C-WEU-IRL,2050,2040,WASH_MACH_COM,A,electricity,1.954368
C-WEU-IRL,2050,2040,WASH_MACH_COM,B,electricity,2.477952
C-WEU-IRL,2050,2040,WASH_MACH_COM,C,electricity,3.16224
C-WEU-IRL,2050,2040,WASH_MACH_COM,D,electricity,3.903552
C-WEU-IRL,2050,2040,WASH_MACH_COM,E,electricity,4.157568
C-WEU-IRL,2050,2040,WASH_MACH_COM,F,electricity,4.660416
C-WEU-IRL,2050,2040,WASH_MACH_COM,G,electricity,5.225472
C-WEU-IRL,2050,2045,WASH_MACH_COM,A,electricity,1.829952
C-WEU-IRL,2050,2045,WASH_MACH_COM,B,electricity,2.322432
C-WEU-IRL,2050,2045,WASH_MACH_COM,C,electricity,2.965248
C-WEU-IRL,2050,2045,WASH_MACH_COM,D,electricity,3.659904
C-WEU-IRL,2050,2045,WASH_MACH_COM,E,electricity,3.898368
C-WEU-IRL,2050,2045,WASH_MACH_COM,F,electricity,4.370112
C-WEU-IRL,2050,2045,WASH_MACH_COM,G,electricity,4.89888
C-WEU-IRL,2050,2050,WASH_MACH_COM,A,electricity,1.829952
C-WEU-IRL,2050,2050,WASH_MACH_COM,B,electricity,2.322432
C-WEU-IRL,2050,2050,WASH_MACH_COM,C,electricity,2.965248
C-WEU-IRL,2050,2050,WASH_MACH_COM,D,electricity,3.659904
C-WEU-IRL,2050,2050,WASH_MACH_COM,E,electricity,3.898368
C-WEU-IRL,2050,2050,WASH_MACH_COM,F,electricity,4.370112
C-WEU-IRL,2050,2050,WASH_MACH_COM,G,electricity,4.89888
C-WEU-ITA,1990,1990,WASH_MACH,A,electricity,0.47718
C-WEU-ITA,1990,1990,WASH_MACH,B,electricity,0.5726952
C-WEU-ITA,1990,1990,WASH_MACH,C,electricity,0.6556968
C-WEU-ITA,1990,1990,WASH_MACH,D,electricity,0.7645176
C-WEU-ITA,1990,1990,WASH_MACH,E,electricity,0.848628
C-WEU-ITA,1990,1990,WASH_MACH,F,electricity,0.953568
C-WEU-ITA,1990,1990,WASH_MACH,G,electricity,1.117116
C-WEU-ITA,1990,1990,WASH_MACH_COM,A,electricity,5.2699248
C-WEU-ITA,1990,1990,WASH_MACH_COM,B,electricity,6.6869064
C-WEU-ITA,1990,1990,WASH_MACH_COM,C,electricity,8.5370544
C-WEU-ITA,1990,1990,WASH_MACH_COM,D,electricity,10.5286608
C-WEU-ITA,1990,1990,WASH_MACH_COM,E,electricity,11.216772
C-WEU-ITA,1990,1990,WASH_MACH_COM,F,electricity,12.5730144
C-WEU-ITA,1990,1990,WASH_MACH_COM,G,electricity,14.0930928
C-WEU-ITA,1995,1990,WASH_MACH,A,electricity,0.47718
C-WEU-ITA,1995,1990,WASH_MACH,B,electricity,0.5726952
C-WEU-ITA,1995,1990,WASH_MACH,C,electricity,0.6556968
C-WEU-ITA,1995,1990,WASH_MACH,D,electricity,0.7645176
C-WEU-ITA,1995,1990,WASH_MACH,E,electricity,0.848628
C-WEU-ITA,1995,1990,WASH_MACH,F,electricity,0.953568
C-WEU-ITA,1995,1990,WASH_MACH,G,electricity,1.117116
C-WEU-ITA,1995,1995,WASH_MACH,A,electricity,0.4532616
C-WEU-ITA,1995,1995,WASH_MACH,B,electricity,0.5440248
C-WEU-ITA,1995,1995,WASH_MACH,C,electricity,0.622908
C-WEU-ITA,1995,1995,WASH_MACH,D,electricity,0.726264
C-WEU-ITA,1995,1995,WASH_MACH,E,electricity,0.8061768
C-WEU-ITA,1995,1995,WASH_MACH,F,electricity,0.9058896
C-WEU-ITA,1995,1995,WASH_MACH,G,electricity,1.06128
C-WEU-ITA,1995,1990,WASH_MACH_COM,A,electricity,5.2699248
C-WEU-ITA,1995,1990,WASH_MACH_COM,B,electricity,6.6869064
C-WEU-ITA,1995,1990,WASH_MACH_COM,C,electricity,8.5370544
C-WEU-ITA,1995,1990,WASH_MACH_COM,D,electricity,10.5286608
C-WEU-ITA,1995,1990,WASH_MACH_COM,E,electricity,11.216772
C-WEU-ITA,1995,1990,WASH_MACH_COM,F,electricity,12.5730144
C-WEU-ITA,1995,1990,WASH_MACH_COM,G,electricity,14.0930928
C-WEU-ITA,1995,1995,WASH_MACH_COM,A,electricity,5.0061888
C-WEU-ITA,1995,1995,WASH_MACH_COM,B,electricity,6.3528408
C-WEU-ITA,1995,1995,WASH_MACH_COM,C,electricity,8.1102816
C-WEU-ITA,1995,1995,WASH_MACH_COM,D,electricity,10.001988
C-WEU-ITA,1995,1995,WASH_MACH_COM,E,electricity,10.6557336
C-WEU-ITA,1995,1995,WASH_MACH_COM,F,electricity,11.944044
C-WEU-ITA,1995,1995,WASH_MACH_COM,G,electricity,13.3881984
C-WEU-ITA,2000,1990,WASH_MACH,A,electricity,0.47718
C-WEU-ITA,2000,1990,WASH_MACH,B,electricity,0.5726952
C-WEU-ITA,2000,1990,WASH_MACH,C,electricity,0.6556968
C-WEU-ITA,2000,1990,WASH_MACH,D,electricity,0.7645176
C-WEU-ITA,2000,1990,WASH_MACH,E,electricity,0.848628
C-WEU-ITA,2000,1990,WASH_MACH,F,electricity,0.953568
C-WEU-ITA,2000,1990,WASH_MACH,G,electricity,1.117116
C-WEU-ITA,2000,1995,WASH_MACH,A,electricity,0.4532616
C-WEU-ITA,2000,1995,WASH_MACH,B,electricity,0.5440248
C-WEU-ITA,2000,1995,WASH_MACH,C,electricity,0.622908
C-WEU-ITA,2000,1995,WASH_MACH,D,electricity,0.726264
C-WEU-ITA,2000,1995,WASH_MACH,E,electricity,0.8061768
C-WEU-ITA,2000,1995,WASH_MACH,F,electricity,0.9058896
C-WEU-ITA,2000,1995,WASH_MACH,G,electricity,1.06128
C-WEU-ITA,2000,2000,WASH_MACH,A,electricity,0.4294224
C-WEU-ITA,2000,2000,WASH_MACH,B,electricity,0.5154336
C-WEU-ITA,2000,2000,WASH_MACH,C,electricity,0.5901192
C-WEU-ITA,2000,2000,WASH_MACH,D,electricity,0.6880896
C-WEU-ITA,2000,2000,WASH_MACH,E,electricity,0.7637256
C-WEU-ITA,2000,2000,WASH_MACH,F,electricity,0.8582112
C-WEU-ITA,2000,2000,WASH_MACH,G,electricity,1.005444
C-WEU-ITA,2000,1990,WASH_MACH_COM,A,electricity,5.2699248
C-WEU-ITA,2000,1990,WASH_MACH_COM,B,electricity,6.6869064
C-WEU-ITA,2000,1990,WASH_MACH_COM,C,electricity,8.5370544
C-WEU-ITA,2000,1990,WASH_MACH_COM,D,electricity,10.5286608
C-WEU-ITA,2000,1990,WASH_MACH_COM,E,electricity,11.216772
C-WEU-ITA,2000,1990,WASH_MACH_COM,F,electricity,12.5730144
C-WEU-ITA,2000,1990,WASH_MACH_COM,G,electricity,14.0930928
C-WEU-ITA,2000,1995,WASH_MACH_COM,A,electricity,5.0061888
C-WEU-ITA,2000,1995,WASH_MACH_COM,B,electricity,6.3528408
C-WEU-ITA,2000,1995,WASH_MACH_COM,C,electricity,8.1102816
C-WEU-ITA,2000,1995,WASH_MACH_COM,D,electricity,10.001988
C-WEU-ITA,2000,1995,WASH_MACH_COM,E,electricity,10.6557336
C-WEU-ITA,2000,1995,WASH_MACH_COM,F,electricity,11.944044
C-WEU-ITA,2000,1995,WASH_MACH_COM,G,electricity,13.3881984
C-WEU-ITA,2000,2000,WASH_MACH_COM,A,electricity,4.743252
C-WEU-ITA,2000,2000,WASH_MACH_COM,B,electricity,6.0187752
C-WEU-ITA,2000,2000,WASH_MACH_COM,C,electricity,7.6835088
C-WEU-ITA,2000,2000,WASH_MACH_COM,D,electricity,9.4761144
C-WEU-ITA,2000,2000,WASH_MACH_COM,E,electricity,10.0954944
C-WEU-ITA,2000,2000,WASH_MACH_COM,F,electricity,11.3158728
C-WEU-ITA,2000,2000,WASH_MACH_COM,G,electricity,12.683304
C-WEU-ITA,2005,1990,WASH_MACH,A,electricity,0.47718
C-WEU-ITA,2005,1990,WASH_MACH,B,electricity,0.5726952
C-WEU-ITA,2005,1990,WASH_MACH,C,electricity,0.6556968
C-WEU-ITA,2005,1990,WASH_MACH,D,electricity,0.7645176
C-WEU-ITA,2005,1990,WASH_MACH,E,electricity,0.848628
C-WEU-ITA,2005,1990,WASH_MACH,F,electricity,0.953568
C-WEU-ITA,2005,1990,WASH_MACH,G,electricity,1.117116
C-WEU-ITA,2005,1995,WASH_MACH,A,electricity,0.4532616
C-WEU-ITA,2005,1995,WASH_MACH,B,electricity,0.5440248
C-WEU-ITA,2005,1995,WASH_MACH,C,electricity,0.622908
C-WEU-ITA,2005,1995,WASH_MACH,D,electricity,0.726264
C-WEU-ITA,2005,1995,WASH_MACH,E,electricity,0.8061768
C-WEU-ITA,2005,1995,WASH_MACH,F,electricity,0.9058896
C-WEU-ITA,2005,1995,WASH_MACH,G,electricity,1.06128
C-WEU-ITA,2005,2000,WASH_MACH,A,electricity,0.4294224
C-WEU-ITA,2005,2000,WASH_MACH,B,electricity,0.5154336
C-WEU-ITA,2005,2000,WASH_MACH,C,electricity,0.5901192
C-WEU-ITA,2005,2000,WASH_MACH,D,electricity,0.6880896
C-WEU-ITA,2005,2000,WASH_MACH,E,electricity,0.7637256
C-WEU-ITA,2005,2000,WASH_MACH,F,electricity,0.8582112
C-WEU-ITA,2005,2000,WASH_MACH,G,electricity,1.005444
C-WEU-ITA,2005,2005,WASH_MACH,A,electricity,0.4089888
C-WEU-ITA,2005,2005,WASH_MACH,B,electricity,0.4908816
C-WEU-ITA,2005,2005,WASH_MACH,C,electricity,0.5620032
C-WEU-ITA,2005,2005,WASH_MACH,D,electricity,0.6553008
C-WEU-ITA,2005,2005,WASH_MACH,E,electricity,0.7273728
C-WEU-ITA,2005,2005,WASH_MACH,F,electricity,0.817344
C-WEU-ITA,2005,2005,WASH_MACH,G,electricity,0.957528
C-WEU-ITA,2005,1990,WASH_MACH_COM,A,electricity,5.2699248
C-WEU-ITA,2005,1990,WASH_MACH_COM,B,electricity,6.6869064
C-WEU-ITA,2005,1990,WASH_MACH_COM,C,electricity,8.5370544
C-WEU-ITA,2005,1990,WASH_MACH_COM,D,electricity,10.5286608
C-WEU-ITA,2005,1990,WASH_MACH_COM,E,electricity,11.216772
C-WEU-ITA,2005,1990,WASH_MACH_COM,F,electricity,12.5730144
C-WEU-ITA,2005,1990,WASH_MACH_COM,G,electricity,14.0930928
C-WEU-ITA,2005,1995,WASH_MACH_COM,A,electricity,5.0061888
C-WEU-ITA,2005,1995,WASH_MACH_COM,B,electricity,6.3528408
C-WEU-ITA,2005,1995,WASH_MACH_COM,C,electricity,8.1102816
C-WEU-ITA,2005,1995,WASH_MACH_COM,D,electricity,10.001988
C-WEU-ITA,2005,1995,WASH_MACH_COM,E,electricity,10.6557336
C-WEU-ITA,2005,1995,WASH_MACH_COM,F,electricity,11.944044
C-WEU-ITA,2005,1995,WASH_MACH_COM,G,electricity,13.3881984
C-WEU-ITA,2005,2000,WASH_MACH_COM,A,electricity,4.743252
C-WEU-ITA,2005,2000,WASH_MACH_COM,B,electricity,6.0187752
C-WEU-ITA,2005,2000,WASH_MACH_COM,C,electricity,7.6835088
C-WEU-ITA,2005,2000,WASH_MACH_COM,D,electricity,9.4761144
C-WEU-ITA,2005,2000,WASH_MACH_COM,E,electricity,10.0954944
C-WEU-ITA,2005,2000,WASH_MACH_COM,F,electricity,11.3158728
C-WEU-ITA,2005,2000,WASH_MACH_COM,G,electricity,12.683304
C-WEU-ITA,2005,2005,WASH_MACH_COM,A,electricity,4.5170784
C-WEU-ITA,2005,2005,WASH_MACH_COM,B,electricity,5.7318624
C-WEU-ITA,2005,2005,WASH_MACH_COM,C,electricity,7.3174752
C-WEU-ITA,2005,2005,WASH_MACH_COM,D,electricity,9.0245664
C-WEU-ITA,2005,2005,WASH_MACH_COM,E,electricity,9.614376
C-WEU-ITA,2005,2005,WASH_MACH_COM,F,electricity,10.7764128
C-WEU-ITA,2005,2005,WASH_MACH_COM,G,electricity,12.0791088
C-WEU-ITA,2010,1990,WASH_MACH,A,electricity,0.39042
C-WEU-ITA,2010,1990,WASH_MACH,B,electricity,0.4685688
C-WEU-ITA,2010,1990,WASH_MACH,C,electricity,0.5364792
C-WEU-ITA,2010,1990,WASH_MACH,D,electricity,0.6255144
C-WEU-ITA,2010,1990,WASH_MACH,E,electricity,0.694332
C-WEU-ITA,2010,1990,WASH_MACH,F,electricity,0.780192
C-WEU-ITA,2010,1990,WASH_MACH,G,electricity,0.914004
C-WEU-ITA,2010,1995,WASH_MACH,A,electricity,0.3708504
C-WEU-ITA,2010,1995,WASH_MACH,B,electricity,0.4451112
C-WEU-ITA,2010,1995,WASH_MACH,C,electricity,0.509652
C-WEU-ITA,2010,1995,WASH_MACH,D,electricity,0.594216
C-WEU-ITA,2010,1995,WASH_MACH,E,electricity,0.6595992
C-WEU-ITA,2010,1995,WASH_MACH,F,electricity,0.7411824
C-WEU-ITA,2010,1995,WASH_MACH,G,electricity,0.86832
C-WEU-ITA,2010,2000,WASH_MACH,A,electricity,0.3513456
C-WEU-ITA,2010,2000,WASH_MACH,B,electricity,0.4217184
C-WEU-ITA,2010,2000,WASH_MACH,C,electricity,0.4828248
C-WEU-ITA,2010,2000,WASH_MACH,D,electricity,0.5629824
C-WEU-ITA,2010,2000,WASH_MACH,E,electricity,0.6248664
C-WEU-ITA,2010,2000,WASH_MACH,F,electricity,0.7021728
C-WEU-ITA,2010,2000,WASH_MACH,G,electricity,0.822636
C-WEU-ITA,2010,2005,WASH_MACH,A,electricity,0.3346272
C-WEU-ITA,2010,2005,WASH_MACH,B,electricity,0.4016304
C-WEU-ITA,2010,2005,WASH_MACH,C,electricity,0.4598208
C-WEU-ITA,2010,2005,WASH_MACH,D,electricity,0.5361552
C-WEU-ITA,2010,2005,WASH_MACH,E,electricity,0.5951232
C-WEU-ITA,2010,2005,WASH_MACH,F,electricity,0.668736
C-WEU-ITA,2010,2005,WASH_MACH,G,electricity,0.783432
C-WEU-ITA,2010,2010,WASH_MACH,A,electricity,0.3151224
C-WEU-ITA,2010,2010,WASH_MACH,B,electricity,0.3781728
C-WEU-ITA,2010,2010,WASH_MACH,C,electricity,0.4329936
C-WEU-ITA,2010,2010,WASH_MACH,D,electricity,0.5048568
C-WEU-ITA,2010,2010,WASH_MACH,E,electricity,0.5603904
C-WEU-ITA,2010,2010,WASH_MACH,F,electricity,0.6297264
C-WEU-ITA,2010,2010,WASH_MACH,G,electricity,0.737748
C-WEU-ITA,2010,1990,WASH_MACH_COM,A,electricity,4.272912
C-WEU-ITA,2010,1990,WASH_MACH_COM,B,electricity,5.421816
C-WEU-ITA,2010,1990,WASH_MACH_COM,C,electricity,6.921936
C-WEU-ITA,2010,1990,WASH_MACH_COM,D,electricity,8.536752
C-WEU-ITA,2010,1990,WASH_MACH_COM,E,electricity,9.09468
C-WEU-ITA,2010,1990,WASH_MACH_COM,F,electricity,10.194336
C-WEU-ITA,2010,1990,WASH_MACH_COM,G,electricity,11.426832
C-WEU-ITA,2010,1995,WASH_MACH_COM,A,electricity,4.059072
C-WEU-ITA,2010,1995,WASH_MACH_COM,B,electricity,5.150952
C-WEU-ITA,2010,1995,WASH_MACH_COM,C,electricity,6.575904
C-WEU-ITA,2010,1995,WASH_MACH_COM,D,electricity,8.10972
C-WEU-ITA,2010,1995,WASH_MACH_COM,E,electricity,8.639784
C-WEU-ITA,2010,1995,WASH_MACH_COM,F,electricity,9.68436
C-WEU-ITA,2010,1995,WASH_MACH_COM,G,electricity,10.855296
C-WEU-ITA,2010,2000,WASH_MACH_COM,A,electricity,3.84588
C-WEU-ITA,2010,2000,WASH_MACH_COM,B,electricity,4.880088
C-WEU-ITA,2010,2000,WASH_MACH_COM,C,electricity,6.229872
C-WEU-ITA,2010,2000,WASH_MACH_COM,D,electricity,7.683336
C-WEU-ITA,2010,2000,WASH_MACH_COM,E,electricity,8.185536
C-WEU-ITA,2010,2000,WASH_MACH_COM,F,electricity,9.175032
C-WEU-ITA,2010,2000,WASH_MACH_COM,G,electricity,10.28376
C-WEU-ITA,2010,2005,WASH_MACH_COM,A,electricity,3.662496
C-WEU-ITA,2010,2005,WASH_MACH_COM,B,electricity,4.647456
C-WEU-ITA,2010,2005,WASH_MACH_COM,C,electricity,5.933088
C-WEU-ITA,2010,2005,WASH_MACH_COM,D,electricity,7.317216
C-WEU-ITA,2010,2005,WASH_MACH_COM,E,electricity,7.79544
C-WEU-ITA,2010,2005,WASH_MACH_COM,F,electricity,8.737632
C-WEU-ITA,2010,2005,WASH_MACH_COM,G,electricity,9.793872
C-WEU-ITA,2010,2010,WASH_MACH_COM,A,electricity,3.448656
C-WEU-ITA,2010,2010,WASH_MACH_COM,B,electricity,4.376592
C-WEU-ITA,2010,2010,WASH_MACH_COM,C,electricity,5.587056
C-WEU-ITA,2010,2010,WASH_MACH_COM,D,electricity,6.890184
C-WEU-ITA,2010,2010,WASH_MACH_COM,E,electricity,7.340544
C-WEU-ITA,2010,2010,WASH_MACH_COM,F,electricity,8.228304
C-WEU-ITA,2010,2010,WASH_MACH_COM,G,electricity,9.222984
C-WEU-ITA,2015,1990,WASH_MACH,A,electricity,0.39042
C-WEU-ITA,2015,1990,WASH_MACH,B,electricity,0.4685688
C-WEU-ITA,2015,1990,WASH_MACH,C,electricity,0.5364792
C-WEU-ITA,2015,1990,WASH_MACH,D,electricity,0.6255144
C-WEU-ITA,2015,1990,WASH_MACH,E,electricity,0.694332
C-WEU-ITA,2015,1990,WASH_MACH,F,electricity,0.780192
C-WEU-ITA,2015,1990,WASH_MACH,G,electricity,0.914004
C-WEU-ITA,2015,1995,WASH_MACH,A,electricity,0.3708504
C-WEU-ITA,2015,1995,WASH_MACH,B,electricity,0.4451112
C-WEU-ITA,2015,1995,WASH_MACH,C,electricity,0.509652
C-WEU-ITA,2015,1995,WASH_MACH,D,electricity,0.594216
C-WEU-ITA,2015,1995,WASH_MACH,E,electricity,0.6595992
C-WEU-ITA,2015,1995,WASH_MACH,F,electricity,0.7411824
C-WEU-ITA,2015,1995,WASH_MACH,G,electricity,0.86832
C-WEU-ITA,2015,2000,WASH_MACH,A,electricity,0.3513456
C-WEU-ITA,2015,2000,WASH_MACH,B,electricity,0.4217184
C-WEU-ITA,2015,2000,WASH_MACH,C,electricity,0.4828248
C-WEU-ITA,2015,2000,WASH_MACH,D,electricity,0.5629824
C-WEU-ITA,2015,2000,WASH_MACH,E,electricity,0.6248664
C-WEU-ITA,2015,2000,WASH_MACH,F,electricity,0.7021728
C-WEU-ITA,2015,2000,WASH_MACH,G,electricity,0.822636
C-WEU-ITA,2015,2005,WASH_MACH,A,electricity,0.3346272
C-WEU-ITA,2015,2005,WASH_MACH,B,electricity,0.4016304
C-WEU-ITA,2015,2005,WASH_MACH,C,electricity,0.4598208
C-WEU-ITA,2015,2005,WASH_MACH,D,electricity,0.5361552
C-WEU-ITA,2015,2005,WASH_MACH,E,electricity,0.5951232
C-WEU-ITA,2015,2005,WASH_MACH,F,electricity,0.668736
C-WEU-ITA,2015,2005,WASH_MACH,G,electricity,0.783432
C-WEU-ITA,2015,2010,WASH_MACH,A,electricity,0.3151224
C-WEU-ITA,2015,2010,WASH_MACH,B,electricity,0.3781728
C-WEU-ITA,2015,2010,WASH_MACH,C,electricity,0.4329936
C-WEU-ITA,2015,2010,WASH_MACH,D,electricity,0.5048568
C-WEU-ITA,2015,2010,WASH_MACH,E,electricity,0.5603904
C-WEU-ITA,2015,2010,WASH_MACH,F,electricity,0.6297264
C-WEU-ITA,2015,2010,WASH_MACH,G,electricity,0.737748
C-WEU-ITA,2015,2015,WASH_MACH,A,electricity,0.2975616
C-WEU-ITA,2015,2015,WASH_MACH,B,electricity,0.3571128
C-WEU-ITA,2015,2015,WASH_MACH,C,electricity,0.408888
C-WEU-ITA,2015,2015,WASH_MACH,D,electricity,0.4767336
C-WEU-ITA,2015,2015,WASH_MACH,E,electricity,0.5291568
C-WEU-ITA,2015,2015,WASH_MACH,F,electricity,0.5946048
C-WEU-ITA,2015,2015,WASH_MACH,G,electricity,0.6966
C-WEU-ITA,2015,1990,WASH_MACH_COM,A,electricity,4.272912
C-WEU-ITA,2015,1990,WASH_MACH_COM,B,electricity,5.421816
C-WEU-ITA,2015,1990,WASH_MACH_COM,C,electricity,6.921936
C-WEU-ITA,2015,1990,WASH_MACH_COM,D,electricity,8.536752
C-WEU-ITA,2015,1990,WASH_MACH_COM,E,electricity,9.09468
C-WEU-ITA,2015,1990,WASH_MACH_COM,F,electricity,10.194336
C-WEU-ITA,2015,1990,WASH_MACH_COM,G,electricity,11.426832
C-WEU-ITA,2015,1995,WASH_MACH_COM,A,electricity,4.059072
C-WEU-ITA,2015,1995,WASH_MACH_COM,B,electricity,5.150952
C-WEU-ITA,2015,1995,WASH_MACH_COM,C,electricity,6.575904
C-WEU-ITA,2015,1995,WASH_MACH_COM,D,electricity,8.10972
C-WEU-ITA,2015,1995,WASH_MACH_COM,E,electricity,8.639784
C-WEU-ITA,2015,1995,WASH_MACH_COM,F,electricity,9.68436
C-WEU-ITA,2015,1995,WASH_MACH_COM,G,electricity,10.855296
C-WEU-ITA,2015,2000,WASH_MACH_COM,A,electricity,3.84588
C-WEU-ITA,2015,2000,WASH_MACH_COM,B,electricity,4.880088
C-WEU-ITA,2015,2000,WASH_MACH_COM,C,electricity,6.229872
C-WEU-ITA,2015,2000,WASH_MACH_COM,D,electricity,7.683336
C-WEU-ITA,2015,2000,WASH_MACH_COM,E,electricity,8.185536
C-WEU-ITA,2015,2000,WASH_MACH_COM,F,electricity,9.175032
C-WEU-ITA,2015,2000,WASH_MACH_COM,G,electricity,10.28376
C-WEU-ITA,2015,2005,WASH_MACH_COM,A,electricity,3.662496
C-WEU-ITA,2015,2005,WASH_MACH_COM,B,electricity,4.647456
C-WEU-ITA,2015,2005,WASH_MACH_COM,C,electricity,5.933088
C-WEU-ITA,2015,2005,WASH_MACH_COM,D,electricity,7.317216
C-WEU-ITA,2015,2005,WASH_MACH_COM,E,electricity,7.79544
C-WEU-ITA,2015,2005,WASH_MACH_COM,F,electricity,8.737632
C-WEU-ITA,2015,2005,WASH_MACH_COM,G,electricity,9.793872
C-WEU-ITA,2015,2010,WASH_MACH_COM,A,electricity,3.448656
C-WEU-ITA,2015,2010,WASH_MACH_COM,B,electricity,4.376592
