region,type,material_type,year,reuse,unknown,recycling,unmanaged_solid_waste_disposal_site,downcycling,managed_solid_waste_disposal_site,incineration_energy,incineration,open_burning,composting
C-WEU-IRL,WASH_MACH,glass,2025,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH,other_materials,2025,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH,acrylonitrile_butadiene_styrene,2025,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH,other_plastics,2025,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH,polypropylene,2025,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH,bio-based_polypropylene,2025,0,0.15,0,0,0,0,0.85,0,0,0
C-WEU-IRL,WASH_MACH,steel,2025,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH,aluminium,2030,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,copper,2030,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,glass,2030,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH,other_materials,2030,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH,acrylonitrile_butadiene_styrene,2030,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH,other_plastics,2030,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH,polypropylene,2030,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH,bio-based_polypropylene,2030,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH,steel,2030,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH,aluminium,2035,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,copper,2035,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,glass,2035,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH,other_materials,2035,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH,acrylonitrile_butadiene_styrene,2035,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH,other_plastics,2035,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH,polypropylene,2035,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH,bio-based_polypropylene,2035,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH,steel,2035,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH,aluminium,2040,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,copper,2040,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,glass,2040,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH,other_materials,2040,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH,acrylonitrile_butadiene_styrene,2040,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH,other_plastics,2040,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH,polypropylene,2040,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH,bio-based_polypropylene,2040,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH,steel,2040,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH,aluminium,2045,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,copper,2045,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,glass,2045,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH,other_materials,2045,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH,acrylonitrile_butadiene_styrene,2045,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH,other_plastics,2045,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH,polypropylene,2045,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH,bio-based_polypropylene,2045,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH,steel,2045,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH,aluminium,2050,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,copper,2050,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH,glass,2050,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH,other_materials,2050,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH,acrylonitrile_butadiene_styrene,2050,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH,other_plastics,2050,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH,polypropylene,2050,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH,bio-based_polypropylene,2050,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH,steel,2050,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,aluminium,2020,0,0.433333333,0.28288,0,0.26112,0.022666667,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,copper,2020,0,0.433333333,0.15232,0,0.39168,0.022666667,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,glass,2020,0,0.433333333,0,0,0.566666667,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_materials,2020,0,0.433333333,0,0,0.44708403,0.119582637,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2020,0,0.433333333,0.222133333,0,0.2312,0.056666667,0.056666667,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_plastics,2020,0,0.433333333,0,0,0.17,0.239976363,0.156690304,0,0,0
C-WEU-IRL,WASH_MACH_COM,polypropylene,2020,0,0.433333333,0.303733334,0,0.1496,0,0.113333333,0,0,0
C-WEU-IRL,WASH_MACH_COM,bio-based_polypropylene,2020,0,0.15,0,0,0,0,0.85,0,0,0
C-WEU-IRL,WASH_MACH_COM,steel,2020,0.003389174,0.433333333,0.36613037,0,0.197147123,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,aluminium,2025,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,copper,2025,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,glass,2025,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_materials,2025,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2025,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_plastics,2025,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH_COM,polypropylene,2025,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH_COM,bio-based_polypropylene,2025,0,0.15,0,0,0,0,0.85,0,0,0
C-WEU-IRL,WASH_MACH_COM,steel,2025,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,aluminium,2030,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,copper,2030,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,glass,2030,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_materials,2030,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2030,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_plastics,2030,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH_COM,polypropylene,2030,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH_COM,bio-based_polypropylene,2030,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH_COM,steel,2030,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,aluminium,2035,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,copper,2035,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,glass,2035,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_materials,2035,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2035,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_plastics,2035,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH_COM,polypropylene,2035,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH_COM,bio-based_polypropylene,2035,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH_COM,steel,2035,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,aluminium,2040,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,copper,2040,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,glass,2040,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_materials,2040,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2040,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_plastics,2040,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH_COM,polypropylene,2040,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH_COM,bio-based_polypropylene,2040,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH_COM,steel,2040,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,aluminium,2045,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,copper,2045,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,glass,2045,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_materials,2045,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2045,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_plastics,2045,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH_COM,polypropylene,2045,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH_COM,bio-based_polypropylene,2045,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH_COM,steel,2045,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,aluminium,2050,0,0.2916666665,0.3536,0,0.3264,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,copper,2050,0,0.2916666665,0.1904,0,0.4896,0.0283333335,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,glass,2050,0,0.2916666665,0,0,0.7083333335,0,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_materials,2050,0,0.2916666665,0,0,0.5588550375,0.149478296,0,0,0,0
C-WEU-IRL,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2050,0,0.2916666665,0.2776666665,0,0.289,0.0708333335,0.0708333335,0,0,0
C-WEU-IRL,WASH_MACH_COM,other_plastics,2050,0,0.2916666665,0,0,0.2125,0.2999704535,0.19586288,0,0,0
C-WEU-IRL,WASH_MACH_COM,polypropylene,2050,0,0.2916666665,0.379666667,0,0.187,0,0.1416666665,0,0,0
C-WEU-IRL,WASH_MACH_COM,bio-based_polypropylene,2050,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-IRL,WASH_MACH_COM,steel,2050,0.0042364675,0.2916666665,0.4576629625,0,0.2464339035,0,0,0,0,0
C-WEU-ITA,WASH_MACH,aluminium,2020,0,0.5975,0.200928,0,0.185472,0.0161,0,0,0,0
C-WEU-ITA,WASH_MACH,copper,2020,0,0.5975,0.108192,0,0.278208,0.0161,0,0,0,0
C-WEU-ITA,WASH_MACH,glass,2020,0,0.5975,0,0,0.4025,0,0,0,0,0
C-WEU-ITA,WASH_MACH,other_materials,2020,0,0.5975,0,0,0.37810533,0.02439467,0,0,0,0
C-WEU-ITA,WASH_MACH,acrylonitrile_butadiene_styrene,2020,0,0.5975,0.15778,0,0.16422,0.04025,0.04025,0,0,0
C-WEU-ITA,WASH_MACH,other_plastics,2020,0,0.5975,0,0,0.12075,0.28175,0,0,0,0
C-WEU-ITA,WASH_MACH,polypropylene,2020,0,0.5975,0.21574,0,0.10626,0.003901564,0.076598436,0,0,0
C-WEU-ITA,WASH_MACH,bio-based_polypropylene,2020,0,0.15,0,0,0,0,0.85,0,0,0
C-WEU-ITA,WASH_MACH,steel,2020,0.00593411600593412,0.5975000005975,0.257767824257768,0,0.138798059138798,0,0,0,0,0
C-WEU-ITA,WASH_MACH,aluminium,2025,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,copper,2025,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,glass,2025,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH,other_materials,2025,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH,acrylonitrile_butadiene_styrene,2025,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH,other_plastics,2025,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH,polypropylene,2025,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH,bio-based_polypropylene,2025,0,0.15,0,0,0,0,0.85,0,0,0
C-WEU-ITA,WASH_MACH,steel,2025,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH,aluminium,2030,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,copper,2030,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,glass,2030,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH,other_materials,2030,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH,acrylonitrile_butadiene_styrene,2030,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH,other_plastics,2030,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH,polypropylene,2030,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH,bio-based_polypropylene,2030,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-ITA,WASH_MACH,steel,2030,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH,aluminium,2035,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,copper,2035,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,glass,2035,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH,other_materials,2035,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH,acrylonitrile_butadiene_styrene,2035,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH,other_plastics,2035,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH,polypropylene,2035,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH,bio-based_polypropylene,2035,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-ITA,WASH_MACH,steel,2035,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH,aluminium,2040,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,copper,2040,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,glass,2040,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH,other_materials,2040,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH,acrylonitrile_butadiene_styrene,2040,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH,other_plastics,2040,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH,polypropylene,2040,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH,bio-based_polypropylene,2040,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-ITA,WASH_MACH,steel,2040,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH,aluminium,2045,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,copper,2045,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,glass,2045,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH,other_materials,2045,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH,acrylonitrile_butadiene_styrene,2045,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH,other_plastics,2045,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH,polypropylene,2045,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH,bio-based_polypropylene,2045,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-ITA,WASH_MACH,steel,2045,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH,aluminium,2050,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,copper,2050,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH,glass,2050,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH,other_materials,2050,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH,acrylonitrile_butadiene_styrene,2050,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH,other_plastics,2050,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH,polypropylene,2050,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH,bio-based_polypropylene,2050,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-ITA,WASH_MACH,steel,2050,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,aluminium,2020,0,0.5975,0.200928,0,0.185472,0.0161,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,copper,2020,0,0.5975,0.108192,0,0.278208,0.0161,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,glass,2020,0,0.5975,0,0,0.4025,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_materials,2020,0,0.5975,0,0,0.37810533,0.02439467,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2020,0,0.5975,0.15778,0,0.16422,0.04025,0.04025,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_plastics,2020,0,0.5975,0,0,0.12075,0.28175,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,polypropylene,2020,0,0.5975,0.21574,0,0.10626,0.003901564,0.076598436,0,0,0
C-WEU-ITA,WASH_MACH_COM,bio-based_polypropylene,2020,0,0.15,0,0,0,0,0.85,0,0,0
C-WEU-ITA,WASH_MACH_COM,steel,2020,0.00593411600593412,0.5975000005975,0.257767824257768,0,0.138798059138798,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,aluminium,2025,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,copper,2025,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,glass,2025,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_materials,2025,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2025,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_plastics,2025,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,polypropylene,2025,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH_COM,bio-based_polypropylene,2025,0,0.15,0,0,0,0,0.85,0,0,0
C-WEU-ITA,WASH_MACH_COM,steel,2025,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,aluminium,2030,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,copper,2030,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,glass,2030,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_materials,2030,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2030,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_plastics,2030,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,polypropylene,2030,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH_COM,bio-based_polypropylene,2030,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-ITA,WASH_MACH_COM,steel,2030,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,aluminium,2035,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,copper,2035,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,glass,2035,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_materials,2035,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2035,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_plastics,2035,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,polypropylene,2035,0,0.37375,0.33567,0,0.16533,0.0060704455,0.1191795545,0,0,0
C-WEU-ITA,WASH_MACH_COM,bio-based_polypropylene,2035,0,0.15,0.02,0,0.105,0,0.725,0,0,0
C-WEU-ITA,WASH_MACH_COM,steel,2035,0.00923289500461645,0.373750000186875,0.401061118200531,0,0.215955986607978,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,aluminium,2040,0,0.37375,0.312624,0,0.288576,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,copper,2040,0,0.37375,0.168336,0,0.432864,0.02505,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,glass,2040,0,0.37375,0,0,0.62625,0,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_materials,2040,0,0.37375,0,0,0.588294318,0.037955682,0,0,0,0
C-WEU-ITA,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2040,0,0.37375,0.24549,0,0.25551,0.062625,0.062625,0,0,0
C-WEU-ITA,WASH_MACH_COM,other_plastics,2040,0,0.37375,0,0,0.187875,0.438375,0,0,0,0
