region,material_type,year,eol_material,emission_factor
R32MEA-H,other_plastics,2040,plastic_mixture,2.3668284052526065
R32MEA-H,other_plastics,2045,plastic_mixture,2.3667618805368154
R32MEA-H,other_plastics,2050,plastic_mixture,2.3668005179976626
R32MEA-H,other_plastics,2055,plastic_mixture,2.3668937626301005
R32MEA-H,other_plastics,2060,plastic_mixture,2.3670306423962924
R32MEA-H,polypropylene,2020,polypropylene,2.5481636513927475
R32MEA-H,polypropylene,2025,polypropylene,2.548003774302453
R32MEA-H,polypropylene,2030,polypropylene,2.5480037871592174
R32MEA-H,polypropylene,2035,polypropylene,2.5481009113725968
R32MEA-H,polypropylene,2040,polypropylene,2.548171781144019
R32MEA-H,polypropylene,2045,polypropylene,2.5481861586002967
R32MEA-H,polypropylene,2050,polypropylene,2.548237867387172
R32MEA-H,polypropylene,2055,polypropylene,2.548287130969298
R32MEA-H,polypropylene,2060,polypropylene,2.5483732949157463
R32MEA-H,polystyrene,2020,polystyrene,3.188305110808396
R32MEA-H,polystyrene,2025,polystyrene,3.188127406862693
R32MEA-H,polystyrene,2030,polystyrene,3.188135617479059
R32MEA-H,polystyrene,2035,polystyrene,3.1882464930247725
R32MEA-H,polystyrene,2040,polystyrene,3.188335224953767
R32MEA-H,polystyrene,2045,polystyrene,3.1883593606847698
R32MEA-H,polystyrene,2050,polystyrene,3.188424216568207
R32MEA-H,polystyrene,2055,polystyrene,3.1884808346859574
R32MEA-H,polystyrene,2060,polystyrene,3.1885816957455027
R32MEA-M,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32MEA-M,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32MEA-M,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32MEA-M,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32MEA-M,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32MEA-M,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32MEA-M,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32MEA-M,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32MEA-M,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32MEA-M,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32MEA-M,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32MEA-M,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
R32MEA-M,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
R32MEA-M,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
R32MEA-M,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
R32MEA-M,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
R32MEA-M,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
R32MEA-M,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
R32MEA-M,other_plastics,2020,plastic_mixture,2.3670758144965713
R32MEA-M,other_plastics,2025,plastic_mixture,2.366714404011307
R32MEA-M,other_plastics,2030,plastic_mixture,2.3666104055147743
R32MEA-M,other_plastics,2035,plastic_mixture,2.366810509618265
R32MEA-M,other_plastics,2040,plastic_mixture,2.3668284052526065
R32MEA-M,other_plastics,2045,plastic_mixture,2.3667618805368154
R32MEA-M,other_plastics,2050,plastic_mixture,2.3668005179976626
R32MEA-M,other_plastics,2055,plastic_mixture,2.3668937626301005
R32MEA-M,other_plastics,2060,plastic_mixture,2.3670306423962924
R32MEA-M,polypropylene,2020,polypropylene,2.5481636513927475
R32MEA-M,polypropylene,2025,polypropylene,2.548003774302453
R32MEA-M,polypropylene,2030,polypropylene,2.5480037871592174
R32MEA-M,polypropylene,2035,polypropylene,2.5481009113725968
R32MEA-M,polypropylene,2040,polypropylene,2.548171781144019
R32MEA-M,polypropylene,2045,polypropylene,2.5481861586002967
R32MEA-M,polypropylene,2050,polypropylene,2.548237867387172
R32MEA-M,polypropylene,2055,polypropylene,2.548287130969298
R32MEA-M,polypropylene,2060,polypropylene,2.5483732949157463
R32MEA-M,polystyrene,2020,polystyrene,3.188305110808396
R32MEA-M,polystyrene,2025,polystyrene,3.188127406862693
R32MEA-M,polystyrene,2030,polystyrene,3.188135617479059
R32MEA-M,polystyrene,2035,polystyrene,3.1882464930247725
R32MEA-M,polystyrene,2040,polystyrene,3.188335224953767
R32MEA-M,polystyrene,2045,polystyrene,3.1883593606847698
R32MEA-M,polystyrene,2050,polystyrene,3.188424216568207
R32MEA-M,polystyrene,2055,polystyrene,3.1884808346859574
R32MEA-M,polystyrene,2060,polystyrene,3.1885816957455027
R32MEX,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32MEX,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32MEX,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32MEX,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32MEX,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32MEX,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32MEX,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32MEX,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32MEX,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32MEX,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32MEX,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32MEX,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
R32MEX,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
R32MEX,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
R32MEX,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
R32MEX,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
R32MEX,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
R32MEX,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
R32MEX,other_plastics,2020,plastic_mixture,2.3670758144965713
R32MEX,other_plastics,2025,plastic_mixture,2.366714404011307
R32MEX,other_plastics,2030,plastic_mixture,2.3666104055147743
R32MEX,other_plastics,2035,plastic_mixture,2.366810509618265
R32MEX,other_plastics,2040,plastic_mixture,2.3668284052526065
R32MEX,other_plastics,2045,plastic_mixture,2.3667618805368154
R32MEX,other_plastics,2050,plastic_mixture,2.3668005179976626
R32MEX,other_plastics,2055,plastic_mixture,2.3668937626301005
R32MEX,other_plastics,2060,plastic_mixture,2.3670306423962924
R32MEX,polypropylene,2020,polypropylene,2.5481636513927475
R32MEX,polypropylene,2025,polypropylene,2.548003774302453
R32MEX,polypropylene,2030,polypropylene,2.5480037871592174
R32MEX,polypropylene,2035,polypropylene,2.5481009113725968
R32MEX,polypropylene,2040,polypropylene,2.548171781144019
R32MEX,polypropylene,2045,polypropylene,2.5481861586002967
R32MEX,polypropylene,2050,polypropylene,2.548237867387172
R32MEX,polypropylene,2055,polypropylene,2.548287130969298
R32MEX,polypropylene,2060,polypropylene,2.5483732949157463
R32MEX,polystyrene,2020,polystyrene,3.188305110808396
R32MEX,polystyrene,2025,polystyrene,3.188127406862693
R32MEX,polystyrene,2030,polystyrene,3.188135617479059
R32MEX,polystyrene,2035,polystyrene,3.1882464930247725
R32MEX,polystyrene,2040,polystyrene,3.188335224953767
R32MEX,polystyrene,2045,polystyrene,3.1883593606847698
R32MEX,polystyrene,2050,polystyrene,3.188424216568207
R32MEX,polystyrene,2055,polystyrene,3.1884808346859574
R32MEX,polystyrene,2060,polystyrene,3.1885816957455027
R32NAF,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32NAF,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32NAF,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32NAF,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32NAF,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32NAF,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32NAF,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32NAF,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32NAF,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32NAF,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32NAF,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32NAF,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
R32NAF,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
R32NAF,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
R32NAF,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
R32NAF,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
R32NAF,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
R32NAF,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
R32NAF,other_plastics,2020,plastic_mixture,2.3670758144965713
R32NAF,other_plastics,2025,plastic_mixture,2.366714404011307
R32NAF,other_plastics,2030,plastic_mixture,2.3666104055147743
R32NAF,other_plastics,2035,plastic_mixture,2.366810509618265
R32NAF,other_plastics,2040,plastic_mixture,2.3668284052526065
R32NAF,other_plastics,2045,plastic_mixture,2.3667618805368154
R32NAF,other_plastics,2050,plastic_mixture,2.3668005179976626
R32NAF,other_plastics,2055,plastic_mixture,2.3668937626301005
R32NAF,other_plastics,2060,plastic_mixture,2.3670306423962924
R32NAF,polypropylene,2020,polypropylene,2.5481636513927475
R32NAF,polypropylene,2025,polypropylene,2.548003774302453
R32NAF,polypropylene,2030,polypropylene,2.5480037871592174
R32NAF,polypropylene,2035,polypropylene,2.5481009113725968
R32NAF,polypropylene,2040,polypropylene,2.548171781144019
R32NAF,polypropylene,2045,polypropylene,2.5481861586002967
R32NAF,polypropylene,2050,polypropylene,2.548237867387172
R32NAF,polypropylene,2055,polypropylene,2.548287130969298
R32NAF,polypropylene,2060,polypropylene,2.5483732949157463
R32NAF,polystyrene,2020,polystyrene,3.188305110808396
R32NAF,polystyrene,2025,polystyrene,3.188127406862693
R32NAF,polystyrene,2030,polystyrene,3.188135617479059
R32NAF,polystyrene,2035,polystyrene,3.1882464930247725
R32NAF,polystyrene,2040,polystyrene,3.188335224953767
R32NAF,polystyrene,2045,polystyrene,3.1883593606847698
R32NAF,polystyrene,2050,polystyrene,3.188424216568207
R32NAF,polystyrene,2055,polystyrene,3.1884808346859574
R32NAF,polystyrene,2060,polystyrene,3.1885816957455027
R32OAS-CPA,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32OAS-CPA,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32OAS-CPA,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32OAS-CPA,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32OAS-CPA,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32OAS-CPA,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32OAS-CPA,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32OAS-CPA,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32OAS-CPA,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32OAS-CPA,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32OAS-CPA,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32OAS-CPA,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
R32OAS-CPA,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
R32OAS-CPA,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
R32OAS-CPA,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
R32OAS-CPA,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
R32OAS-CPA,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
R32OAS-CPA,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
R32OAS-CPA,other_plastics,2020,plastic_mixture,2.3670758144965713
R32OAS-CPA,other_plastics,2025,plastic_mixture,2.366714404011307
R32OAS-CPA,other_plastics,2030,plastic_mixture,2.3666104055147743
R32OAS-CPA,other_plastics,2035,plastic_mixture,2.366810509618265
R32OAS-CPA,other_plastics,2040,plastic_mixture,2.3668284052526065
R32OAS-CPA,other_plastics,2045,plastic_mixture,2.3667618805368154
R32OAS-CPA,other_plastics,2050,plastic_mixture,2.3668005179976626
R32OAS-CPA,other_plastics,2055,plastic_mixture,2.3668937626301005
R32OAS-CPA,other_plastics,2060,plastic_mixture,2.3670306423962924
R32OAS-CPA,polypropylene,2020,polypropylene,2.5481636513927475
R32OAS-CPA,polypropylene,2025,polypropylene,2.548003774302453
R32OAS-CPA,polypropylene,2030,polypropylene,2.5480037871592174
R32OAS-CPA,polypropylene,2035,polypropylene,2.5481009113725968
R32OAS-CPA,polypropylene,2040,polypropylene,2.548171781144019
R32OAS-CPA,polypropylene,2045,polypropylene,2.5481861586002967
R32OAS-CPA,polypropylene,2050,polypropylene,2.548237867387172
R32OAS-CPA,polypropylene,2055,polypropylene,2.548287130969298
R32OAS-CPA,polypropylene,2060,polypropylene,2.5483732949157463
R32OAS-CPA,polystyrene,2020,polystyrene,3.188305110808396
R32OAS-CPA,polystyrene,2025,polystyrene,3.188127406862693
R32OAS-CPA,polystyrene,2030,polystyrene,3.188135617479059
R32OAS-CPA,polystyrene,2035,polystyrene,3.1882464930247725
R32OAS-CPA,polystyrene,2040,polystyrene,3.188335224953767
R32OAS-CPA,polystyrene,2045,polystyrene,3.1883593606847698
R32OAS-CPA,polystyrene,2050,polystyrene,3.188424216568207
R32OAS-CPA,polystyrene,2055,polystyrene,3.1884808346859574
R32OAS-CPA,polystyrene,2060,polystyrene,3.1885816957455027
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32OAS-L-PAS,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32OAS-L-PAS,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32OAS-L-PAS,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32OAS-L-PAS,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
R32OAS-L-PAS,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
R32OAS-L-PAS,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
R32OAS-L-PAS,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
R32OAS-L-PAS,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
R32OAS-L-PAS,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
R32OAS-L-PAS,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
R32OAS-L-PAS,other_plastics,2020,plastic_mixture,2.3670758144965713
R32OAS-L-PAS,other_plastics,2025,plastic_mixture,2.366714404011307
R32OAS-L-PAS,other_plastics,2030,plastic_mixture,2.3666104055147743
R32OAS-L-PAS,other_plastics,2035,plastic_mixture,2.366810509618265
R32OAS-L-PAS,other_plastics,2040,plastic_mixture,2.3668284052526065
R32OAS-L-PAS,other_plastics,2045,plastic_mixture,2.3667618805368154
R32OAS-L-PAS,other_plastics,2050,plastic_mixture,2.3668005179976626
R32OAS-L-PAS,other_plastics,2055,plastic_mixture,2.3668937626301005
R32OAS-L-PAS,other_plastics,2060,plastic_mixture,2.3670306423962924
R32OAS-L-PAS,polypropylene,2020,polypropylene,2.5481636513927475
R32OAS-L-PAS,polypropylene,2025,polypropylene,2.548003774302453
R32OAS-L-PAS,polypropylene,2030,polypropylene,2.5480037871592174
R32OAS-L-PAS,polypropylene,2035,polypropylene,2.5481009113725968
R32OAS-L-PAS,polypropylene,2040,polypropylene,2.548171781144019
R32OAS-L-PAS,polypropylene,2045,polypropylene,2.5481861586002967
R32OAS-L-PAS,polypropylene,2050,polypropylene,2.548237867387172
R32OAS-L-PAS,polypropylene,2055,polypropylene,2.548287130969298
R32OAS-L-PAS,polypropylene,2060,polypropylene,2.5483732949157463
R32OAS-L-PAS,polystyrene,2020,polystyrene,3.188305110808396
R32OAS-L-PAS,polystyrene,2025,polystyrene,3.188127406862693
R32OAS-L-PAS,polystyrene,2030,polystyrene,3.188135617479059
R32OAS-L-PAS,polystyrene,2035,polystyrene,3.1882464930247725
R32OAS-L-PAS,polystyrene,2040,polystyrene,3.188335224953767
R32OAS-L-PAS,polystyrene,2045,polystyrene,3.1883593606847698
R32OAS-L-PAS,polystyrene,2050,polystyrene,3.188424216568207
R32OAS-L-PAS,polystyrene,2055,polystyrene,3.1884808346859574
R32OAS-L-PAS,polystyrene,2060,polystyrene,3.1885816957455027
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32OAS-L-SAS,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32OAS-L-SAS,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32OAS-L-SAS,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32OAS-L-SAS,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
R32OAS-L-SAS,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
R32OAS-L-SAS,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
R32OAS-L-SAS,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
R32OAS-L-SAS,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
R32OAS-L-SAS,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
R32OAS-L-SAS,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
R32OAS-L-SAS,other_plastics,2020,plastic_mixture,2.3670758144965713
R32OAS-L-SAS,other_plastics,2025,plastic_mixture,2.366714404011307
R32OAS-L-SAS,other_plastics,2030,plastic_mixture,2.3666104055147743
R32OAS-L-SAS,other_plastics,2035,plastic_mixture,2.366810509618265
R32OAS-L-SAS,other_plastics,2040,plastic_mixture,2.3668284052526065
R32OAS-L-SAS,other_plastics,2045,plastic_mixture,2.3667618805368154
R32OAS-L-SAS,other_plastics,2050,plastic_mixture,2.3668005179976626
R32OAS-L-SAS,other_plastics,2055,plastic_mixture,2.3668937626301005
R32OAS-L-SAS,other_plastics,2060,plastic_mixture,2.3670306423962924
R32OAS-L-SAS,polypropylene,2020,polypropylene,2.5481636513927475
R32OAS-L-SAS,polypropylene,2025,polypropylene,2.548003774302453
R32OAS-L-SAS,polypropylene,2030,polypropylene,2.5480037871592174
R32OAS-L-SAS,polypropylene,2035,polypropylene,2.5481009113725968
R32OAS-L-SAS,polypropylene,2040,polypropylene,2.548171781144019
R32OAS-L-SAS,polypropylene,2045,polypropylene,2.5481861586002967
R32OAS-L-SAS,polypropylene,2050,polypropylene,2.548237867387172
R32OAS-L-SAS,polypropylene,2055,polypropylene,2.548287130969298
R32OAS-L-SAS,polypropylene,2060,polypropylene,2.5483732949157463
R32OAS-L-SAS,polystyrene,2020,polystyrene,3.188305110808396
R32OAS-L-SAS,polystyrene,2025,polystyrene,3.188127406862693
R32OAS-L-SAS,polystyrene,2030,polystyrene,3.188135617479059
R32OAS-L-SAS,polystyrene,2035,polystyrene,3.1882464930247725
R32OAS-L-SAS,polystyrene,2040,polystyrene,3.188335224953767
R32OAS-L-SAS,polystyrene,2045,polystyrene,3.1883593606847698
R32OAS-L-SAS,polystyrene,2050,polystyrene,3.188424216568207
R32OAS-L-SAS,polystyrene,2055,polystyrene,3.1884808346859574
R32OAS-L-SAS,polystyrene,2060,polystyrene,3.1885816957455027
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32OAS-M-PAS,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32OAS-M-PAS,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32OAS-M-PAS,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32OAS-M-PAS,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
R32OAS-M-PAS,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
R32OAS-M-PAS,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
R32OAS-M-PAS,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
R32OAS-M-PAS,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
R32OAS-M-PAS,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
R32OAS-M-PAS,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
R32OAS-M-PAS,other_plastics,2020,plastic_mixture,2.3670758144965713
R32OAS-M-PAS,other_plastics,2025,plastic_mixture,2.366714404011307
R32OAS-M-PAS,other_plastics,2030,plastic_mixture,2.3666104055147743
R32OAS-M-PAS,other_plastics,2035,plastic_mixture,2.366810509618265
R32OAS-M-PAS,other_plastics,2040,plastic_mixture,2.3668284052526065
R32OAS-M-PAS,other_plastics,2045,plastic_mixture,2.3667618805368154
R32OAS-M-PAS,other_plastics,2050,plastic_mixture,2.3668005179976626
R32OAS-M-PAS,other_plastics,2055,plastic_mixture,2.3668937626301005
R32OAS-M-PAS,other_plastics,2060,plastic_mixture,2.3670306423962924
R32OAS-M-PAS,polypropylene,2020,polypropylene,2.5481636513927475
R32OAS-M-PAS,polypropylene,2025,polypropylene,2.548003774302453
R32OAS-M-PAS,polypropylene,2030,polypropylene,2.5480037871592174
R32OAS-M-PAS,polypropylene,2035,polypropylene,2.5481009113725968
R32OAS-M-PAS,polypropylene,2040,polypropylene,2.548171781144019
R32OAS-M-PAS,polypropylene,2045,polypropylene,2.5481861586002967
R32OAS-M-PAS,polypropylene,2050,polypropylene,2.548237867387172
R32OAS-M-PAS,polypropylene,2055,polypropylene,2.548287130969298
R32OAS-M-PAS,polypropylene,2060,polypropylene,2.5483732949157463
R32OAS-M-PAS,polystyrene,2020,polystyrene,3.188305110808396
R32OAS-M-PAS,polystyrene,2025,polystyrene,3.188127406862693
R32OAS-M-PAS,polystyrene,2030,polystyrene,3.188135617479059
R32OAS-M-PAS,polystyrene,2035,polystyrene,3.1882464930247725
R32OAS-M-PAS,polystyrene,2040,polystyrene,3.188335224953767
R32OAS-M-PAS,polystyrene,2045,polystyrene,3.1883593606847698
R32OAS-M-PAS,polystyrene,2050,polystyrene,3.188424216568207
R32OAS-M-PAS,polystyrene,2055,polystyrene,3.1884808346859574
R32OAS-M-PAS,polystyrene,2060,polystyrene,3.1885816957455027
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
R32OAS-M-SAS,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
R32OAS-M-SAS,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
R32OAS-M-SAS,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
R32OAS-M-SAS,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
