region,yrs_prod,type,material_type,material_intensity
C-EEU-ROU,2030,WASH_MACH,aluminium,2721.36
C-EEU-ROU,2030,WASH_MACH,copper,1520.76
C-EEU-ROU,2030,WASH_MACH,glass,1600.8
C-EEU-ROU,2030,WASH_MACH,other_materials,19769.88
C-EEU-ROU,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-ROU,2030,WASH_MACH,other_plastics,7603.8
C-EEU-ROU,2030,WASH_MACH,polypropylene,5282.64
C-EEU-ROU,2030,WASH_MACH,bio-based_polypropylene,0
C-EEU-ROU,2030,WASH_MACH,steel,40260.12
C-EEU-ROU,2035,WASH_MACH,aluminium,2721.36
C-EEU-ROU,2035,WASH_MACH,copper,1520.76
C-EEU-ROU,2035,WASH_MACH,glass,1600.8
C-EEU-ROU,2035,WASH_MACH,other_materials,19769.88
C-EEU-ROU,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-ROU,2035,WASH_MACH,other_plastics,7603.8
C-EEU-ROU,2035,WASH_MACH,polypropylene,5282.64
C-EEU-ROU,2035,WASH_MACH,bio-based_polypropylene,0
C-EEU-ROU,2035,WASH_MACH,steel,40260.12
C-EEU-ROU,2040,WASH_MACH,aluminium,2721.36
C-EEU-ROU,2040,WASH_MACH,copper,1520.76
C-EEU-ROU,2040,WASH_MACH,glass,1600.8
C-EEU-ROU,2040,WASH_MACH,other_materials,19769.88
C-EEU-ROU,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-ROU,2040,WASH_MACH,other_plastics,7603.8
C-EEU-ROU,2040,WASH_MACH,polypropylene,5282.64
C-EEU-ROU,2040,WASH_MACH,bio-based_polypropylene,0
C-EEU-ROU,2040,WASH_MACH,steel,40260.12
C-EEU-ROU,2045,WASH_MACH,aluminium,2721.36
C-EEU-ROU,2045,WASH_MACH,copper,1520.76
C-EEU-ROU,2045,WASH_MACH,glass,1600.8
C-EEU-ROU,2045,WASH_MACH,other_materials,19769.88
C-EEU-ROU,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-ROU,2045,WASH_MACH,other_plastics,7603.8
C-EEU-ROU,2045,WASH_MACH,polypropylene,5282.64
C-EEU-ROU,2045,WASH_MACH,bio-based_polypropylene,0
C-EEU-ROU,2045,WASH_MACH,steel,40260.12
C-EEU-ROU,2050,WASH_MACH,aluminium,2721.36
C-EEU-ROU,2050,WASH_MACH,copper,1520.76
C-EEU-ROU,2050,WASH_MACH,glass,1600.8
C-EEU-ROU,2050,WASH_MACH,other_materials,19769.88
C-EEU-ROU,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-ROU,2050,WASH_MACH,other_plastics,7603.8
C-EEU-ROU,2050,WASH_MACH,polypropylene,5282.64
C-EEU-ROU,2050,WASH_MACH,bio-based_polypropylene,0
C-EEU-ROU,2050,WASH_MACH,steel,40260.12
C-EEU-ROU,2005,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2005,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2005,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2005,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2005,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2005,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2005,WASH_MACH_COM,steel,240096
C-EEU-ROU,2010,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2010,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2010,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2010,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2010,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2010,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2010,WASH_MACH_COM,steel,240096
C-EEU-ROU,2015,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2015,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2015,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2015,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2015,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2015,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2015,WASH_MACH_COM,steel,240096
C-EEU-ROU,2020,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2020,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2020,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2020,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2020,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2020,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2020,WASH_MACH_COM,steel,240096
C-EEU-ROU,2025,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2025,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2025,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2025,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2025,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2025,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2025,WASH_MACH_COM,steel,240096
C-EEU-ROU,2030,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2030,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2030,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2030,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2030,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2030,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2030,WASH_MACH_COM,steel,240096
C-EEU-ROU,2035,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2035,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2035,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2035,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2035,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2035,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2035,WASH_MACH_COM,steel,240096
C-EEU-ROU,2040,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2040,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2040,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2040,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2040,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2040,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2040,WASH_MACH_COM,steel,240096
C-EEU-ROU,2045,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2045,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2045,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2045,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2045,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2045,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2045,WASH_MACH_COM,steel,240096
C-EEU-ROU,2050,WASH_MACH_COM,aluminium,35424
C-EEU-ROU,2050,WASH_MACH_COM,copper,14956.8
C-EEU-ROU,2050,WASH_MACH_COM,glass,5116.8
C-EEU-ROU,2050,WASH_MACH_COM,other_materials,80333.76
C-EEU-ROU,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-ROU,2050,WASH_MACH_COM,other_plastics,9446.4
C-EEU-ROU,2050,WASH_MACH_COM,polypropylene,6612.48
C-EEU-ROU,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-ROU,2050,WASH_MACH_COM,steel,240096
C-EEU-SVK,2005,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2005,WASH_MACH,copper,1520.76
C-EEU-SVK,2005,WASH_MACH,glass,1600.8
C-EEU-SVK,2005,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2005,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2005,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2005,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2005,WASH_MACH,steel,40260.12
C-EEU-SVK,2010,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2010,WASH_MACH,copper,1520.76
C-EEU-SVK,2010,WASH_MACH,glass,1600.8
C-EEU-SVK,2010,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2010,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2010,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2010,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2010,WASH_MACH,steel,40260.12
C-EEU-SVK,2015,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2015,WASH_MACH,copper,1520.76
C-EEU-SVK,2015,WASH_MACH,glass,1600.8
C-EEU-SVK,2015,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2015,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2015,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2015,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2015,WASH_MACH,steel,40260.12
C-EEU-SVK,2020,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2020,WASH_MACH,copper,1520.76
C-EEU-SVK,2020,WASH_MACH,glass,1600.8
C-EEU-SVK,2020,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2020,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2020,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2020,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2020,WASH_MACH,steel,40260.12
C-EEU-SVK,2025,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2025,WASH_MACH,copper,1520.76
C-EEU-SVK,2025,WASH_MACH,glass,1600.8
C-EEU-SVK,2025,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2025,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2025,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2025,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2025,WASH_MACH,steel,40260.12
C-EEU-SVK,2030,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2030,WASH_MACH,copper,1520.76
C-EEU-SVK,2030,WASH_MACH,glass,1600.8
C-EEU-SVK,2030,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2030,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2030,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2030,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2030,WASH_MACH,steel,40260.12
C-EEU-SVK,2035,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2035,WASH_MACH,copper,1520.76
C-EEU-SVK,2035,WASH_MACH,glass,1600.8
C-EEU-SVK,2035,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2035,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2035,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2035,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2035,WASH_MACH,steel,40260.12
C-EEU-SVK,2040,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2040,WASH_MACH,copper,1520.76
C-EEU-SVK,2040,WASH_MACH,glass,1600.8
C-EEU-SVK,2040,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2040,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2040,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2040,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2040,WASH_MACH,steel,40260.12
C-EEU-SVK,2045,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2045,WASH_MACH,copper,1520.76
C-EEU-SVK,2045,WASH_MACH,glass,1600.8
C-EEU-SVK,2045,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2045,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2045,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2045,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2045,WASH_MACH,steel,40260.12
C-EEU-SVK,2050,WASH_MACH,aluminium,2721.36
C-EEU-SVK,2050,WASH_MACH,copper,1520.76
C-EEU-SVK,2050,WASH_MACH,glass,1600.8
C-EEU-SVK,2050,WASH_MACH,other_materials,19769.88
C-EEU-SVK,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVK,2050,WASH_MACH,other_plastics,7603.8
C-EEU-SVK,2050,WASH_MACH,polypropylene,5282.64
C-EEU-SVK,2050,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVK,2050,WASH_MACH,steel,40260.12
C-EEU-SVK,2005,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2005,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2005,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2005,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2005,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2005,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2005,WASH_MACH_COM,steel,240096
C-EEU-SVK,2010,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2010,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2010,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2010,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2010,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2010,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2010,WASH_MACH_COM,steel,240096
C-EEU-SVK,2015,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2015,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2015,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2015,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2015,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2015,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2015,WASH_MACH_COM,steel,240096
C-EEU-SVK,2020,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2020,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2020,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2020,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2020,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2020,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2020,WASH_MACH_COM,steel,240096
C-EEU-SVK,2025,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2025,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2025,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2025,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2025,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2025,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2025,WASH_MACH_COM,steel,240096
C-EEU-SVK,2030,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2030,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2030,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2030,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2030,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2030,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2030,WASH_MACH_COM,steel,240096
C-EEU-SVK,2035,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2035,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2035,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2035,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2035,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2035,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2035,WASH_MACH_COM,steel,240096
C-EEU-SVK,2040,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2040,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2040,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2040,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2040,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2040,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2040,WASH_MACH_COM,steel,240096
C-EEU-SVK,2045,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2045,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2045,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2045,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2045,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2045,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2045,WASH_MACH_COM,steel,240096
C-EEU-SVK,2050,WASH_MACH_COM,aluminium,35424
C-EEU-SVK,2050,WASH_MACH_COM,copper,14956.8
C-EEU-SVK,2050,WASH_MACH_COM,glass,5116.8
C-EEU-SVK,2050,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVK,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVK,2050,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVK,2050,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVK,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVK,2050,WASH_MACH_COM,steel,240096
C-EEU-SVN,2005,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2005,WASH_MACH,copper,1520.76
C-EEU-SVN,2005,WASH_MACH,glass,1600.8
C-EEU-SVN,2005,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2005,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2005,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2005,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2005,WASH_MACH,steel,40260.12
C-EEU-SVN,2010,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2010,WASH_MACH,copper,1520.76
C-EEU-SVN,2010,WASH_MACH,glass,1600.8
C-EEU-SVN,2010,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2010,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2010,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2010,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2010,WASH_MACH,steel,40260.12
C-EEU-SVN,2015,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2015,WASH_MACH,copper,1520.76
C-EEU-SVN,2015,WASH_MACH,glass,1600.8
C-EEU-SVN,2015,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2015,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2015,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2015,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2015,WASH_MACH,steel,40260.12
C-EEU-SVN,2020,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2020,WASH_MACH,copper,1520.76
C-EEU-SVN,2020,WASH_MACH,glass,1600.8
C-EEU-SVN,2020,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2020,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2020,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2020,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2020,WASH_MACH,steel,40260.12
C-EEU-SVN,2025,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2025,WASH_MACH,copper,1520.76
C-EEU-SVN,2025,WASH_MACH,glass,1600.8
C-EEU-SVN,2025,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2025,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2025,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2025,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2025,WASH_MACH,steel,40260.12
C-EEU-SVN,2030,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2030,WASH_MACH,copper,1520.76
C-EEU-SVN,2030,WASH_MACH,glass,1600.8
C-EEU-SVN,2030,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2030,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2030,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2030,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2030,WASH_MACH,steel,40260.12
C-EEU-SVN,2035,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2035,WASH_MACH,copper,1520.76
C-EEU-SVN,2035,WASH_MACH,glass,1600.8
C-EEU-SVN,2035,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2035,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2035,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2035,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2035,WASH_MACH,steel,40260.12
C-EEU-SVN,2040,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2040,WASH_MACH,copper,1520.76
C-EEU-SVN,2040,WASH_MACH,glass,1600.8
C-EEU-SVN,2040,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2040,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2040,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2040,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2040,WASH_MACH,steel,40260.12
C-EEU-SVN,2045,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2045,WASH_MACH,copper,1520.76
C-EEU-SVN,2045,WASH_MACH,glass,1600.8
C-EEU-SVN,2045,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2045,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2045,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2045,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2045,WASH_MACH,steel,40260.12
C-EEU-SVN,2050,WASH_MACH,aluminium,2721.36
C-EEU-SVN,2050,WASH_MACH,copper,1520.76
C-EEU-SVN,2050,WASH_MACH,glass,1600.8
C-EEU-SVN,2050,WASH_MACH,other_materials,19769.88
C-EEU-SVN,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-EEU-SVN,2050,WASH_MACH,other_plastics,7603.8
C-EEU-SVN,2050,WASH_MACH,polypropylene,5282.64
C-EEU-SVN,2050,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2050,WASH_MACH,steel,40260.12
C-EEU-SVN,2005,WASH_MACH_COM,aluminium,35424
C-EEU-SVN,2005,WASH_MACH_COM,copper,14956.8
C-EEU-SVN,2005,WASH_MACH_COM,glass,5116.8
C-EEU-SVN,2005,WASH_MACH_COM,other_materials,80333.76
C-EEU-SVN,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-EEU-SVN,2005,WASH_MACH_COM,other_plastics,9446.4
C-EEU-SVN,2005,WASH_MACH_COM,polypropylene,6612.48
C-EEU-SVN,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2005,WASH_MACH_COM,steel,240096
C-EEU-SVN,2010,WASH_MACH_COM,aluminium,35424
C-EEU-SVN,2010,WASH_MACH_COM,copper,14956.8
C-EEU-SVN,2010,WASH_MACH_COM,glass,5116.8
C-EEU-SVN,2010,WASH_MACH_COM,other_materials,80333.76
