"region","material_type","year","eol_material","emission_factor"
"C-WEU-GRC","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-GRC","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-GRC","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-GRC","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-GRC","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-GRC","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-GRC","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-GRC","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-GRC","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-GRC","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-GRC","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-IRL","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-IRL","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-IRL","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-IRL","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-IRL","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-IRL","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-IRL","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ISL","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-ISL","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-ISL","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-ISL","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-ISL","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-ISL","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-ISL","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-ITA","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-ITA","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-ITA","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-ITA","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-ITA","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-ITA","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-ITA","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-LUX","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-LUX","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-LUX","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-LUX","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-LUX","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-LUX","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-LUX","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-MLT","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-MLT","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-MLT","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-MLT","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-MLT","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-MLT","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-MLT","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
